,dates,mex0233-0000,mex0233-0001,mex0233-0002,mex0233-0003,mex0233-0004,mex0233-0005,mex0233-0006
0,1985-01-04 16:48:49+00:00,259.65830306392695,253.80866252540926,250.317179075419,242.8634542273766,245.59092708098441,234.88275213891802,240.8847855390406
1,1985-10-03 16:47:38+00:00,242.98028183939127,239.00586774274723,243.85570770014127,232.75287279246743,232.4803630417121,216.89195280431434,230.94537864913448
2,1986-01-07 16:46:05+00:00,252.13424579022728,249.86254358693105,242.81052083001006,242.07193858577895,245.74942868598077,237.0436146507208,236.28181281411415
3,1986-03-12 16:44:40+00:00,258.6888822860302,246.96219701785188,244.46561763752473,241.80560431195414,245.15908431017527,232.10054354909542,222.75168266914505
4,1986-03-28 16:44:21+00:00,270.39303328752374,252.84654559841402,250.33418240766588,245.6348801006517,246.92636360653773,232.2648581015863,230.70045586460645
5,1986-04-13 16:44:01+00:00,259.08402131462293,263.0265330766549,254.90100425930075,250.15865400076873,253.43101208813724,232.3643373942918,230.65197577151955
6,1990-02-03 16:40:25+00:00,241.19664399760688,240.17693927140246,235.5885975681486,230.79024187428928,232.48652668448236,223.67952726032198,221.03665115495548
7,1990-02-19 16:39:55+00:00,250.78910819569964,240.7848375452333,244.99927007006875,231.89182818113676,237.8158168428683,229.87681190722014,232.95107656894618
8,1990-03-07 16:39:20+00:00,250.59780984415184,244.99620320506568,245.04502323075477,241.89193405542545,240.83935505102417,228.8146844429114,239.48222581291273
9,1990-03-23 16:38:48+00:00,251.96551108518182,242.6776984700704,239.29340843311692,241.54437503129256,242.6488112045874,231.8392715801738,227.17397798905722
10,1993-01-10 16:40:08+00:00,242.44777795476722,242.71142000696787,242.26328312802906,231.50086791479166,224.61570448159915,227.98548902058872,232.41021032937718
11,1993-02-11 16:40:28+00:00,233.23311507114684,237.91134219465704,239.4058291955584,222.53839355548533,219.82357583188923,226.27224537561696,212.5124001298063
12,1993-02-27 16:40:33+00:00,246.17847840184862,243.15932830945906,241.4259258105826,234.7854795980584,229.98666208354408,224.1567339460102,225.53450243383207
13,1993-03-15 16:40:43+00:00,249.08621112895153,252.75057935841983,254.20432563901628,240.74532546013583,242.99742923099475,224.02210731334117,229.2176796994056
14,1993-03-31 16:40:46+00:00,245.19243231193812,235.73106093286793,229.90667120924348,222.24433252702173,225.36232641597277,215.11726266239197,224.72465445477792
15,1993-04-16 16:40:54+00:00,250.7909736180648,249.21455398309888,241.58181691804074,231.82436094427823,234.8037719956017,221.16542457310067,219.34872927688986
16,1993-05-18 16:41:01+00:00,253.5386127615827,254.66316699116734,249.34017953277674,245.71098603294251,241.40936188509698,218.64745197451657,221.4368225222067
17,1993-06-03 16:41:05+00:00,253.57004132356394,254.0060009264299,249.64706868920356,243.48749348409717,252.0783221944808,228.38277977258903,239.43968495743061
18,1993-09-23 16:40:50+00:00,246.50529553267455,242.02062406837925,237.0754531528594,235.48333997759912,240.1144776499775,233.02170000075898,237.0706283152267
19,1993-10-25 16:40:40+00:00,230.51661975963574,237.77770031875218,240.79165920213003,229.87399731456833,232.41946798894267,216.57882110415457,232.47472724514788
20,1993-11-10 16:40:33+00:00,250.8497892879896,246.67014816867143,243.1201957483925,236.00183586257023,237.78564995549516,233.42692582701633,236.7309893093057
