,dates,usa_CA_0012-0000,usa_CA_0012-0001,usa_CA_0012-0002,usa_CA_0012-0003,usa_CA_0012-0004,usa_CA_0012-0005,usa_CA_0012-0006,usa_CA_0012-0007,usa_CA_0012-0008,usa_CA_0012-0009,usa_CA_0012-0010,usa_CA_0012-0011,usa_CA_0012-0012,usa_CA_0012-0013,usa_CA_0012-0014,usa_CA_0012-0015,usa_CA_0012-0016,usa_CA_0012-0017,usa_CA_0012-0018,usa_CA_0012-0019,usa_CA_0012-0020,usa_CA_0012-0021,usa_CA_0012-0022,usa_CA_0012-0023,usa_CA_0012-0024,usa_CA_0012-0025,usa_CA_0012-0026,usa_CA_0012-0027,usa_CA_0012-0028,usa_CA_0012-0029,usa_CA_0012-0030,usa_CA_0012-0031,usa_CA_0012-0032,usa_CA_0012-0033,usa_CA_0012-0034,usa_CA_0012-0035,usa_CA_0012-0036,usa_CA_0012-0037,usa_CA_0012-0038,usa_CA_0012-0039,usa_CA_0012-0040,usa_CA_0012-0041,usa_CA_0012-0042,usa_CA_0012-0043,usa_CA_0012-0044,usa_CA_0012-0045
172,2001-12-07 18:11:06+00:00,204.4262564996152,197.86433656233018,210.5883116355142,213.017713675759,215.30999532808565,207.89840562497673,206.43958681412954,205.89285004453163,208.47778741075024,196.93645625084386,202.52627295872594,205.9571765498006,209.49005702250668,213.61116012987296,215.96696725767262,213.82065593905514,218.94677938697052,208.77419739586503,204.72788674307262,207.86695152028418,209.04770754002354,205.82790750676853,208.47572073368897,201.71853745552144,200.49460298937316,195.12905332244404,194.50402481213175,189.50262407225432,198.27485149557515,201.8790264586095,202.10593571685936,201.5790865624351,203.8261291195512,203.4163388368399,202.43709659310397,201.43101548194625,199.51214140335205,195.77930799101884,192.51026785925146,197.65692260690818,189.56923084344277,193.43008166144432,199.3928044672805,197.65290496034626,193.4912735687611,197.97005540647334
173,2002-01-08 18:11:17+00:00,181.5581099478264,185.34391796918246,190.53486879607485,192.43719668152193,198.92247926045516,194.54204259491195,193.93484654413626,185.69920442352748,192.1546938639016,186.46772048340992,179.55082423650452,184.61159484713338,192.6550192830961,193.04064696110404,190.7511581855314,195.45036650451843,208.27948548248483,192.16619890149025,185.28413967236247,191.364075760233,189.57612967739593,190.63707637598486,190.1419115650721,186.56276429663947,179.61590790104887,180.45656629253227,175.4882341580017,174.70492575187276,186.41394722422163,186.82362649295388,186.80645158336432,198.304968575368,190.3577871671783,188.68767570331707,186.9908526297194,186.48491028010503,181.95919690109318,177.42333451424128,180.9225097868963,176.4509635687875,169.8789292603056,174.91756243479858,181.44761414853,180.50795342415128,183.57631279287986,183.8332167890142
174,2002-01-24 18:11:24+00:00,219.1307679188834,203.46669500774863,192.69782279551617,193.04623781099306,204.26258425841988,204.01004545989397,197.49478517487688,202.25401508688083,207.0567191168465,202.08729132533173,198.87373462569292,208.76646890846442,206.91856936033483,214.8576012358474,212.71694196617605,206.93297354308552,216.3462148377624,206.92686203432677,196.07027371953234,197.64674417008098,199.99877823164545,202.6221714437027,209.66895710664355,202.02884794993906,191.71757494465976,190.2445089759774,192.846807799769,193.68061496701822,196.5044059763095,193.98323022292104,192.82523296674694,209.72190926039337,203.01058145102,212.27559096566267,201.30518891426922,199.31706993618315,199.05712629869225,199.7529547146208,201.68294041519627,187.79387103181983,178.57462662706504,179.8604637381028,187.78732241852177,190.53164856540752,193.33542138957725,198.13113060419766
175,2002-02-09 18:11:27+00:00,209.0708712133736,196.22789245455215,189.97329854714698,183.5031403409337,205.81451192397049,196.46139508645717,192.55029965418137,191.79301815844119,196.11610312551278,188.88464846321966,190.0186706651212,193.26847708895394,197.3825442036683,203.5680818752008,206.10733200081444,206.81425252638843,216.57033792589664,202.20237767961711,193.37428214411875,195.35369392019183,197.20091862205385,192.64138061772763,199.0404002733316,190.58588744556798,188.72284334033944,186.65761722114922,183.24573405973618,188.2097281307823,190.86630776183088,192.05001084545455,195.7370012642767,202.0094174505246,195.5448361788662,205.26310386516403,191.17509862257435,198.50233852163814,191.41046649954643,199.6973055656816,195.66682226813322,185.2368524322115,179.55426182775278,175.70020501421428,185.628780362754,190.11242389900096,190.57723207411357,188.71378959199896
176,2002-04-30 18:11:23+00:00,,,,,,235.15132292140592,,,218.75366466336533,217.42694318336615,220.14042734894153,225.01909295132708,225.4868861963557,225.98538653266232,224.58484343896433,226.4612369827394,228.76480079445813,207.18462583271955,204.98316382904068,208.85275716677714,216.02598950938443,213.99635425681453,210.6585942860094,201.70163385589655,200.30129122509283,196.72342648914207,197.05963835725456,199.71129176479585,205.3323172853475,207.69245854610605,209.2031652491411,216.63064997234872,215.3819153923881,221.28887154509124,217.54563963735646,220.16701301536705,215.8932663498708,211.94894282221918,214.01582974451338,212.77466616466606,207.71106016117287,208.03977278807065,210.4960144098083,208.71566608410723,211.2557082960445,211.4446104909694
177,2002-05-24 17:59:16+00:00,217.6449789742663,210.85980573153196,208.11485669201647,209.11356480183636,211.17169683522314,202.33969539996173,203.36384435247595,205.09887011494254,215.04793440481447,216.034876389595,214.72224157240984,216.43999135929306,211.14351829471053,209.3966464793189,210.60612413402671,209.55453037724686,212.69485017004723,196.7929929399169,195.79858487086176,200.63709970985474,204.25404248611864,200.88893832299948,200.3944641196763,192.0709480803921,186.02209479150432,186.62992102503762,182.43543365431344,184.51695317641946,192.08984191830825,200.08066121842413,209.0343487485945,208.7760014326651,208.8824398436902,209.3042649900613,208.3519033747486,207.39975802582828,202.5174418605863,197.7911512945782,194.7213236398346,200.19241949155364,199.9110957389066,198.73466911407175,196.9392399844315,202.11479807036918,203.03734730997425,195.32658136008848
178,2002-06-01 18:11:09+00:00,211.53368756151994,209.39497765089837,212.75469109961506,213.63875417122816,212.77362243517697,204.93764598059104,203.45728671033683,205.31699550378804,204.64546516106375,205.35457974578267,205.06896579816453,208.45632705501933,205.61834392050048,201.76528533763602,208.91472384877338,208.66387484986967,211.33203975454197,197.74853429606068,191.17177565884276,193.8407909322659,200.63924127531067,198.15889594342357,197.08494570596432,189.28225684987413,185.21958023001025,184.38856476515303,187.2346738208536,190.32091146689135,194.4535592560948,196.20803415925766,198.33646000334394,197.34564286351394,199.21088201889367,207.38023549171513,205.655409688765,207.63168067015425,202.0854321804642,195.56367010617996,198.83430222719088,196.4820231084192,194.76439976150056,189.41851497354247,190.8603655803476,195.43598809687253,196.73381679689146,198.9608560696452
179,2002-06-17 18:11:03+00:00,224.39334222947932,211.3569260873714,219.81671541933736,219.00774898738027,221.4084415707437,213.48984958075715,214.9625161487122,218.6642814750701,223.4701179092778,220.2829380585513,219.24868567937946,217.80828179492553,217.88462994190667,219.6834918171974,211.91388688157576,215.7856216146201,216.4782020538969,208.6511805176822,206.2476538461229,212.8845824170231,212.88629465121164,215.18836534358195,209.7430555897867,197.28260376053532,198.38473990412726,198.8353833256074,199.62201055103014,201.81414892403814,210.00673401502274,209.5742814097466,211.973393758169,210.59914547314608,214.76949923798264,219.53917644725257,218.2758142048384,216.72518756754766,214.36406030247338,205.4129233525112,213.35180214555646,214.55827375622238,206.60123391400552,199.62405870388994,205.91770178783798,208.60128562246186,219.65115081326607,232.70300169472358
180,2002-07-27 17:57:48+00:00,205.94568741642354,202.9425763056682,218.24803020084187,216.62376047261273,220.66795228275694,212.9020138343605,214.89781947780338,217.5147782505863,217.33244676567887,216.69717216320566,212.5275383532014,214.03062876344467,206.53654244534303,208.90657205643504,211.14875132526763,210.60054588194313,215.5702514349284,199.9967169816621,200.08652465740278,205.23544223400842,205.40236727081756,203.0595800090929,196.75353935293202,187.97958200932786,189.76653047958416,192.25386561258813,190.22277754371964,192.88834591233106,197.35758502623952,200.45381445189847,207.15556228484985,206.37571784089818,208.90186701495773,208.56961305105708,210.84710408009934,210.74392007285175,215.09900063300032,210.6023986128143,205.386273085012,207.8270731047192,200.74346843023295,197.8680657990998,196.55341474633897,203.84293910814796,201.49356536273447,201.4729816381866
181,2002-08-04 18:10:44+00:00,223.09792886703158,216.46998284803502,227.55314427668583,225.01366429866377,229.18101859830122,221.6328143163277,225.72295111555522,228.18471588564455,230.18314153193592,225.59688257294812,222.76289482929087,223.90509165788478,218.42430016165443,217.09777683832598,222.06365555976654,220.8958937190367,224.43484536728798,212.45836778403472,207.99362329461363,221.9744569106315,221.16026848926558,218.47895750855346,208.72841135657603,197.59528989630329,195.76944109654772,198.84622914123295,197.94888328458418,200.54118595989243,204.33126364521044,213.52831051858803,214.5697441715634,216.89256658041026,215.83903913957602,226.70536662046283,227.35622599861165,218.62988001447664,214.70467848734347,212.66468400718776,214.44481650888807,211.95411535441383,208.75479767616906,202.255000043081,209.39204869107152,209.65083484339874,212.24502414430782,213.49826161946115
182,2002-08-28 17:56:49+00:00,226.72990307295794,210.0316228304036,219.82362167105669,220.60169098351483,226.19147749676557,217.24590491115384,220.20832906272528,229.21570041029807,223.66440782719934,221.47662151616905,224.03979348177094,219.15174290381506,214.6573449194456,216.0105959678097,217.13296160223342,216.01068253682783,221.54089463435793,202.7065799880929,205.3778962888631,208.4678292123506,212.28190066073574,215.02245294773826,203.3629905646455,193.14311340491534,191.16584741487617,192.55911140383097,195.95661380742666,199.03171957896117,202.39667070877368,207.2655811853323,207.6426182542372,215.6098550514547,212.32404777841555,217.06022102172344,213.850353002536,219.7861756767603,217.03747799370205,216.4209997750009,217.8822732411112,214.34737768057914,207.4987847805798,200.7963080367063,204.12448088829686,208.33747532593947,202.85461579987316,209.04467526477407
183,2002-09-13 17:56:32+00:00,222.62838309064327,220.07344982506393,217.54442636994239,219.11231287024935,224.29206465447385,215.5203332745985,220.92067651578142,232.9723249321772,235.08914710784887,230.6101988877956,224.58482605343548,226.05266953498813,212.1449381236874,214.53685458138617,218.00842250383704,216.2929596243588,215.09236513185047,206.02083301506133,207.4457749915288,215.40594171312569,214.87623546650457,213.99066188803553,204.02256470156482,187.74888536885052,186.41249592254346,188.31837907932058,192.06832071543715,192.5626422471716,202.8608718795447,209.8739545617557,209.26764018045645,214.3401278527887,215.47377692523486,218.87721794206897,214.22675232120494,215.64874101311543,214.7958149389232,210.63255197809352,213.39467806949574,216.11164654442288,206.86299117704556,203.09265977623173,209.25997886775005,214.64339266509182,206.65869580343752,209.79792003431106
184,2002-10-07 18:10:15+00:00,233.59523803342356,231.8097224119433,235.59874818153986,236.83096117052477,240.29754109396083,234.57043533629417,239.02249058574773,247.99985512591994,246.33524910008396,245.75456313586187,237.56306342769224,232.9268811799372,228.5142353639016,227.1399852450333,233.96002566657916,226.01699209580997,237.90571157500148,223.59564034360355,218.5283471076398,218.93573751357792,227.99342519101626,223.9692844986705,220.14849719557128,204.30031422431864,200.5854230490157,200.405441469303,194.62772709718746,200.70311413211385,207.70789090373898,211.79750866618056,217.22631499062751,228.73636277558504,230.21984925211746,230.4362426877217,229.46561324616874,233.81480629409356,227.79207406148015,225.93499292500007,232.36697805563477,227.46418683004453,223.05524439718354,221.2341453319455,227.83982083305466,230.37289793289852,242.53645524896137,236.6249578535662
185,2002-11-16 17:54:24+00:00,210.3027671810538,210.1599495511485,213.6373413415554,217.68154491955192,221.74828859291546,216.99009084787866,218.01539879182633,222.76406706600605,224.95386933566226,218.96916793272322,214.71850438126515,213.5664147457271,213.21013482046405,215.22247338805568,218.1292724303093,219.3271488977734,221.5955312647722,204.13766546501557,208.39714420031947,211.5615617275318,208.14764591870482,206.16009418316239,201.45034949236774,194.45335626568271,194.20801956861774,190.075207912562,196.16047799746786,202.5920127627789,199.9076938194739,202.59227255684658,208.21198199181558,207.17042524886168,205.01847939214616,215.39110316167728,211.5752032780467,220.09000672142454,212.4668717422138,212.10296224838422,210.29723698228187,210.4661494438627,202.4734053696871,201.08009374413177,207.85999750970086,207.91489887175982,211.57515064048619,207.7763992564697
186,2002-12-02 17:54:05+00:00,200.03375792311505,197.77160732214648,210.24952060108163,211.18228192504938,211.9364531889431,207.57813385338406,200.16611333004067,197.57871722706574,207.89684231738164,194.70709231298167,194.92342909468024,199.32751826946776,206.37560445047052,204.59707092344485,204.6747205677073,206.11985323528012,209.76306523477544,199.457101647698,195.6408121317726,198.21271011676978,198.58823013758462,196.43069632061164,197.5922766542561,188.19276625976056,181.37250152722493,183.80232147695037,181.326360913075,184.66793890565643,183.2192732420967,195.25936064426148,196.72618838135807,195.82070641847392,195.03651391993859,207.0803704114249,207.2697234438459,205.45553414292309,203.58735126638373,207.10931554408282,202.2752511620802,202.38336611522462,193.0367633676992,193.7985803835677,195.20838888858574,208.86552420209782,211.3947192640942,205.65046221954216
187,2002-12-18 17:54:12+00:00,176.06036877610293,165.11060582082905,174.70881242075524,186.1834677791902,192.07176004981542,183.27347267671777,185.87445384030266,189.34710858383076,183.80488078200148,180.88206059579556,179.0778844855685,179.69159645094715,182.19464533522998,188.89768159408183,194.27122974404352,198.35808224067796,196.5802394165164,186.79477163711937,183.77733276903894,188.30854854790877,189.90027506046619,186.56954069070662,189.26980213889266,178.1976115621056,180.63260406361294,172.86021811323317,172.17125449441312,178.884907339202,183.21239587271197,185.2724104026882,184.77686708742962,183.95944398916427,182.82683553076322,177.90582153840978,180.14855895337774,187.21258698007165,175.07283459025518,175.4046537069554,168.4017153439109,172.6692908603871,164.78522290525765,161.34941356930605,172.58124348033215,175.10717296605037,166.8826424471673,171.64288204151762
188,2002-12-26 18:10:53+00:00,180.76112816612758,176.3513731649981,191.10650509444497,190.76760527993295,194.1965293593139,182.34155259420513,180.95216071991317,180.16990200302652,179.77495416594243,175.30019219210828,181.8185097025268,185.09226837171613,188.63640033646746,192.50728786269298,198.07609303683034,196.47132689960705,194.78084410465263,187.72384367251829,179.54675267081856,185.21451251867194,184.23919296344548,182.38461482053742,184.63029800339328,175.51983640634754,171.80756099077666,170.84186999771262,166.20754065684562,174.67997393309238,175.6798574714487,181.42088274985068,183.73867012261087,179.49379116622848,179.29503243421692,184.44654022149535,181.95713485496404,184.8420207363816,181.13149621304902,172.416600820595,171.21474610421467,169.6464267674617,163.64052594001598,163.63466058013054,172.0681136860049,176.40676007891346,168.46024048121888,160.22280719370676
189,2003-01-03 17:54:40+00:00,192.89460220195912,185.1195451140909,190.30008455030463,187.73202191343373,199.747284871212,190.37485675797458,194.2217841494994,194.12315163057764,196.80901175601764,189.319361032443,184.2461363849966,187.52194386102184,196.0794453692497,197.88891500342697,199.78959693839113,202.82659757020463,202.6750748138051,193.14994445063786,189.43296107562443,193.35974823377657,196.33576966716123,191.65187352285335,194.0214193009167,187.19095792311174,181.46468441444785,185.17824578683968,184.50489247397587,181.38015165396735,184.9071830563118,189.3579887546748,189.5099107904392,189.9350897156145,186.24060276469788,190.42833979391708,186.81723149440904,187.48495584268915,183.21951092102722,180.68937640708697,174.4333511852302,171.75100414150637,170.55163037168273,165.33896439466673,177.42884439894152,183.57529553499614,,
190,2003-01-11 18:10:55+00:00,194.08416449836943,191.3263195958961,196.02929981892214,199.1971115609044,208.57021852042408,194.89763392835022,191.99696952675927,195.33150326506203,196.9861359564641,189.48446259435278,186.83421605721412,194.64451102914893,202.12516625513499,199.28376353342819,202.834966566519,209.38128653384337,213.36455583558924,197.16627661679266,191.3934879726634,194.70935985073658,196.60492006583488,191.323927521676,200.2523375351207,193.13966887586764,187.98802971692618,183.8476607473405,187.6793288687612,184.05433386453566,193.90970360536923,188.6562599029766,190.91538733229555,201.9190301104028,197.38970271528999,205.6911756374707,203.57694270478336,194.4216071305743,189.86735601035795,191.2579736868531,198.4845918500564,190.40733344524602,176.81633757909947,175.05389521885218,184.70015217878793,191.20297205863133,178.78802530012524,167.89443262557003
191,2003-01-19 17:55:01+00:00,203.93332432616526,186.28886210225474,194.05429263246987,197.82437820235967,206.92812332713504,190.95725524518528,195.15359725664814,190.67705561330757,198.8464763127076,196.7402380621294,194.7256492138781,197.16342938962572,201.5486466190062,201.1031607458027,204.82427069593504,202.56219855852538,205.1876670266675,193.5338942130815,194.40211805076703,205.05519634779893,200.4467322537922,199.96230491657363,199.60900754785183,190.5367223647146,186.11130959474372,183.74067373276654,184.91944081527907,182.25662200758865,187.6873861658065,196.320787388981,197.38468802888266,199.1852455705693,199.67767509230634,196.99523058289412,196.50094838901427,194.2661469560202,196.19945820214105,190.64409079066704,188.54712517951222,184.13782249228643,172.84331867848957,175.37221440629006,187.8538393447723,191.11725289328916,188.63617855966675,
192,2003-01-27 18:11:02+00:00,207.53996435613598,184.21791889767007,182.94130812333728,199.44414498840578,198.38114686721755,188.6981461129125,191.73949733699328,191.61899105782416,194.91811800341912,188.75040859834058,183.2480129058686,195.38216746447736,198.5540060993666,202.68916797345852,199.7914944983461,201.68949792949397,209.11623145966684,196.30984043488527,188.34372922388172,188.01001398005755,197.55750889710717,197.73048668115743,200.0723141811743,195.65265903395388,184.3742463037243,184.31677203781933,181.72973556237824,183.34559534570087,185.1377030958236,192.16229423028062,187.4610456740868,192.090776454575,195.53028432036425,202.0394107875569,197.20900981601693,192.77715273505152,187.5697486305444,189.917065341794,192.83256323949706,184.61836199162767,169.62402285524857,168.43687321235947,183.7464695411116,181.89933365441328,178.43830824117777,167.04844522550417
193,2003-02-20 17:55:43+00:00,199.80431797252803,186.0889051860509,178.50318162289017,191.62710566878124,198.72212856245508,190.15181691637065,196.3552455016464,196.7791677915863,204.22764071044188,200.30449671293266,188.01731279760904,200.7150962349529,199.74561173310067,199.63611695509425,204.5803759204435,202.60675313712008,208.45239266791538,193.7395956273651,186.58204547851872,189.91693160577282,189.20004381681807,186.52537466998174,190.9847075385995,183.42994405351442,180.17305773916394,180.0017150613461,173.71813432564937,183.13324204086982,185.49031897944485,192.139749992415,192.78536606530972,187.66072420983338,187.8762370487113,201.72182265695574,196.10417222780126,187.3739101797793,183.13937502299376,198.16637899254823,190.40978835433003,177.94511836774117,171.68834207016357,156.55616792017307,172.4049512444319,175.04557589561324,175.69631235231066,167.3290460012758
194,2003-02-28 18:11:14+00:00,207.0837779632846,199.75787972174413,203.60561684448686,194.35506099296305,205.97928864795102,198.7548628952198,205.20669931815735,202.26137852841075,207.28216614575868,203.53497284384105,193.8217619217305,202.2399903733813,205.6551180310189,208.1916008047042,210.26685188503146,204.71363175637617,212.05673540623624,201.50218608727454,196.46379807368547,196.64954448129242,199.22330136848518,195.17224024916482,198.40410692026055,190.07840104468957,189.55394924984304,188.83581335164348,187.7458693062941,188.00639224672744,194.06987047347604,199.28247388316868,196.57349905422492,202.0071550958241,204.08045952258553,210.3815255961488,208.80746480640644,194.8672165419855,192.007105101845,195.19850892833998,194.7270977057108,189.87369725894953,179.7093264224313,172.16200436727712,184.93755571003615,182.50144182027708,183.46261740778206,176.2746943265054
195,2003-04-01 18:11:16+00:00,204.4286043031368,204.37005700989423,212.96236891080116,206.48779142820595,204.35152338838128,203.60687286162945,204.7595864742525,204.5417709500091,214.10041030652798,204.18329892908713,203.23558007082147,203.67811480643036,209.83668440949248,210.74272731119396,214.3635913072116,207.3171381682788,221.49076704018364,204.01106028415654,198.4151623695064,197.12943165990023,200.27506986427898,195.8125631222864,200.36014670042064,194.08897645260635,191.2118150910975,188.88867378044228,187.6747993333285,189.50990341915258,196.33044170696425,197.35488594976977,197.9292377705959,199.14592642603404,196.59318873748586,201.32143194516465,201.71796014970084,200.9328409249222,197.84318554458628,194.68056591551098,190.91491446640381,187.08864253518607,180.85214298456762,178.5299838870384,186.0060637324462,176.90060470351648,177.32342131888302,178.84743637216056
196,2003-04-09 17:57:00+00:00,218.76857481940084,203.74046572200163,217.207066196927,206.47577266417682,204.76373902696466,200.2057083185512,205.07699970646496,207.19222968074155,203.3187526319447,211.6369153308025,211.1979740903433,210.88109421804168,213.03316193342454,215.2021443732226,216.61379816130358,211.86195492573376,216.25173524691343,209.9740111402428,197.77144653424688,195.84396556355313,207.01325659312647,211.76466888568365,210.95125017281916,200.35414806384412,198.6727614245841,201.1241447963077,192.56430416399735,197.63968758080705,202.6727175355123,201.56491521808266,203.90129278443607,203.94434141693318,206.7546654902962,216.26113710189324,206.51071755358123,210.5970166471196,200.52628533247628,196.42177511620213,194.7582455312302,185.00408312679204,178.0544693983959,180.09309823421614,192.21460965190755,180.91507230835887,180.68921731043514,184.8958410895186
197,2003-04-25 17:57:22+00:00,209.2636373019415,199.22861062771818,206.44181428471728,208.55609324982237,197.96181189900256,204.75938339867733,205.0407384623172,204.0779557950351,206.44841010877622,207.18638681891952,211.60798063378857,214.2020277027366,215.2455124812468,214.60233378216435,210.97926753819223,208.95882664386147,212.62453105285152,203.95027313515328,193.47877846964576,193.30787536564577,207.65054791127716,208.6809399655185,212.30297280428712,197.81833852784962,198.12238883097993,199.66964929449284,189.13420178605944,192.6159433937152,193.3938137109645,192.76581593924536,202.58233994403648,203.6672550776297,210.24433333574564,207.97387599469607,212.3806440479052,209.11331338522467,200.47413559177596,193.00852124411028,198.6566262389993,186.86529462110877,181.34462461747773,176.5325453535577,185.15782651952452,178.1080417767826,179.51159717626982,180.40035571520443
198,2003-05-11 17:57:41+00:00,206.53288207287468,198.96755920396518,203.34288365930016,202.04191661045175,199.78300310069247,199.63129889555057,201.14113196219895,205.63589705298534,208.30410262356563,213.96153551223588,207.01530964007048,207.82631011037097,206.39261256234184,212.5935262781676,205.3883644778401,207.02522275286088,211.52619825199335,202.5525813101409,189.06730210638628,189.52690542394024,211.26176747409696,205.9863666474546,212.2005975474025,199.440029813753,194.45546564422284,189.34909616600095,187.09988775688117,192.22690838844662,193.83206433957022,194.89730305845603,200.55005344591763,198.4686765010513,206.3379623282461,202.40008583353298,208.7751174194569,209.7075590246792,201.34728739870954,189.279070120314,193.31081734793415,191.4111116120553,179.70703442207244,170.61064947292945,183.92537176653627,176.44365319323327,178.82826077174494,174.63715781090065
199,2003-05-19 18:11:13+00:00,211.9604182032457,196.7532742023522,201.38912277974003,191.64593221085852,198.7323405293766,196.09203265568723,198.21395404342812,197.74281628033765,203.02886139309499,205.30972335346905,203.96591923567044,,,,,204.14520202205435,211.23201132231657,198.62600675838667,195.86308498624476,196.0900864847505,202.4020020353003,198.5636741534874,195.42981315579266,184.4056508893873,173.98422233229593,174.54295742336623,174.89650403978249,190.41832462871466,190.55514857311726,191.85525648376495,,,205.44201122257067,211.88618499758547,210.16116982573354,214.09114223061445,203.1545085243847,200.5214247144045,193.94801512603306,195.71914343078228,189.37201355448605,179.76432362289316,186.80515168134335,184.21789010917783,187.0527286348147,188.72654174078878
200,2003-06-12 17:58:17+00:00,200.2305151772296,201.970029682015,202.97313084014291,206.52042714482124,205.7743377079316,198.0861216256251,202.998504741699,211.15365184787734,211.51395026618084,214.04912303454813,205.86273195130025,207.23237939922072,205.90789967375738,208.09427479585696,208.7354613973143,201.99409780085128,209.7859002057676,195.72692851626803,191.9845313270566,196.2991675709556,203.52957192015592,197.449058745901,192.82465243959484,180.47801507979992,183.89769186363046,185.54743092528753,185.42390987218278,187.79840189729114,191.22370733439072,190.71729365258983,195.45593328912568,204.2530461160112,201.4528340026155,208.132530074296,214.1593540809266,212.16463621083417,209.21163414175064,201.86390083510244,201.02227094468955,198.66852835361223,187.25441909326273,185.4654112263966,187.3148745644442,193.79349908195624,187.15539903312438,187.2266087347277
201,2003-08-07 18:10:56+00:00,218.57771961844983,217.8469030613926,218.12415537120006,213.38913379876703,220.16643616750468,210.57404890207363,216.9771544373004,220.3437210707696,222.49329939460102,215.9656999206401,214.4452530358633,217.84662062657532,210.15472559066978,214.53269722088692,215.0401344386123,216.038036254656,221.4412234123373,202.03024765369258,203.83125671607175,210.51186126303352,220.16577304296288,215.60651574554603,205.914886094996,183.71186657508727,189.61565090404366,182.17760087259398,190.41526935553458,200.2251368915928,198.17153726461504,207.4621765255668,211.92759211938207,218.14316089450458,220.0598820392247,219.88895206071413,224.64084522234404,224.3472102088258,220.62047646535842,217.6834483683436,218.10857984930314,217.12840330597862,206.4734814852948,199.65296031545952,207.64266067613198,207.44543713761044,218.11372724932863,207.00567088004672
202,2003-08-23 18:10:56+00:00,219.0100886245184,219.09664073757574,219.49418062367712,218.33625878224427,219.75013701075633,213.9818600140843,215.66106734370274,224.40008495025197,225.73504542231865,222.62479848833914,219.09583432753672,222.08078427826868,215.99113340988262,216.04966930663008,219.54668456555837,215.40698910158108,223.31574132081033,206.25211229882723,202.73740366835503,211.68691674823305,217.02376103224742,218.34232493492212,205.67502693390105,193.76990213429008,194.75160801077342,192.78298344845876,193.94872864989694,201.27459459027264,203.29606099500137,209.5510134753301,208.87971169839687,214.46028874995642,216.30310566148916,217.41402307989173,218.38958368508096,219.5921756192286,216.79498261832885,214.02404169084753,214.86867074991576,218.1863432238435,209.59111622242972,204.3278803676491,206.08455208094006,205.61850747404935,211.73840332520163,202.4369009011118
203,2003-11-03 18:00:33+00:00,222.46892631694834,207.6478401974216,216.7164836233405,212.95854518311768,217.67054181154788,212.68154836968986,213.49647086894208,215.85041098403934,211.406583048222,213.74992865560327,210.37771285610546,213.58917926345313,211.03424093442274,211.0326526673633,212.22723613865844,208.38947711190218,217.93646011878948,204.9951040703013,197.24953509331576,203.1711847011004,205.74179085786082,207.16840117705846,191.46001613055893,,,166.32124572829017,186.85075586186423,189.09490938535114,196.0790768798117,197.51166405842866,205.25114845528591,207.232564165261,205.8219793922032,206.24132970706714,210.92515748649197,211.93691098584793,212.34024118087692,207.64832467609466,211.81599042545133,205.88256021420383,200.30642162700093,201.27216024394758,204.82090943359142,203.04780796923097,202.4227689256109,196.10881788236122
204,2003-11-19 18:00:55+00:00,213.3768950431063,212.44076417675598,225.364541773089,218.1855797549233,224.9335250298779,216.33430844863844,221.28208029119784,219.07972183183207,217.9220548784363,215.84549543904433,216.83517244574054,216.46101575239572,218.4771892522098,217.71750624031716,217.51988484286346,210.07668286035374,219.07825365306263,209.71422321754278,201.6730217556686,206.31860169402105,205.30180886853623,210.14294656093955,201.52755754150886,199.91662723405335,199.82672157943384,195.98762571743015,191.8441615625627,197.44677268091962,198.54870493337822,204.62770532432222,209.33997159321103,210.76731701037406,205.85250123772522,213.95825443646197,215.52092483107236,218.30434236179116,214.04825091061554,213.99227533212604,214.536486928663,211.57994017519707,206.5121331533702,200.64276913332853,203.68333977213172,204.43282471526067,210.15367154964292,204.46590094250655
205,2003-12-05 18:01:04+00:00,195.73003236081354,205.29964523616803,208.61868718290785,208.29172370595188,209.4222569007508,203.16935584884445,207.5571780023413,207.31219141725012,209.00561474281454,208.83791995749343,204.27550252718325,203.08206300905638,206.49962238635152,205.99528910978327,207.03282567577006,197.48499567107547,206.0608772566969,191.922051098232,189.96304241249663,198.7587019637576,196.47917347499757,196.9910974688563,193.5070162138833,181.68306586505292,183.35105622745044,180.4845528334554,179.461477216352,179.19524780515675,187.03384258644985,193.3080721575079,197.59609333024548,194.25310866288183,193.97385300164456,207.73064756198815,204.71017446132845,208.1321831391186,209.0720387380751,201.30835842196265,201.7187048490433,202.66883377064926,197.92259642720816,194.05462180025629,196.68538400245788,199.7021406716929,198.00751192438454,186.50590200358735
206,2003-12-29 18:11:27+00:00,193.1632518705319,183.51202124686287,192.47407358454274,191.80099763476662,195.36737870460354,190.5467043864797,191.10488116566873,190.8388974955844,192.89074906476054,185.50708586729877,185.7652129606295,191.22338879673146,,,,,194.4426298255297,184.1918982595619,180.5354997449372,188.1573471858049,183.3151575146505,187.6785864337658,182.86828083863685,172.31121738333553,172.66230537637554,170.41929643033828,167.31525384765314,,,,,181.4729139494101,181.57747946208593,183.34973425850234,189.23710758651285,189.5222019317102,185.43383292987681,184.303347876036,179.6602901235392,184.28851348235258,175.67713931828783,165.15222148370273,176.44534333330407,172.7750321559766,,
