,dates,chi0033-0000,chi0033-0001,chi0033-0002,chi0033-0003,chi0033-0004,chi0033-0005
0,1985-03-28 14:12:49+00:00,200.526414318541,188.94725199108947,187.3993003999126,191.89667652275978,216.14831156002242,203.67922072435616
1,1985-08-03 14:12:13+00:00,200.93247498872768,183.10304558643185,179.11330797967537,,192.9476723969453,184.91933474698124
2,1986-10-09 14:02:13+00:00,201.65561411098886,195.7387798644999,186.3520626992355,189.6792600951536,215.5207516114274,204.92889726895524
3,1986-10-25 14:01:41+00:00,202.5642654868016,,,,,
4,1986-11-26 14:00:41+00:00,,,,190.47775718741576,209.18123432309585,207.97893575487532
5,1986-12-28 14:01:38+00:00,213.2892047321118,201.01562997912475,192.68500429202192,198.69617952567665,220.76900332943308,203.86144260171915
6,1987-01-13 14:02:06+00:00,205.64162959694247,194.83197434972834,190.58249945981663,190.54739070987807,212.00327280902715,199.0034061746395
7,1987-01-29 14:02:34+00:00,201.4275704255271,192.47848956996887,188.57391926834714,189.76246090134543,212.80008347783416,194.30153149542434
8,1987-03-18 14:04:25+00:00,211.00965903712742,201.3006504807883,194.37828966391118,194.86702648549948,214.35063808373738,202.60080024864334
9,1987-11-29 14:10:45+00:00,201.946823693949,196.6475498070872,192.85141518585218,200.85604139217796,224.0053192522425,209.97860267107515
10,1987-12-15 14:10:59+00:00,210.85050377186414,195.88400990665775,196.86943601236058,194.39603781240092,218.2665924076789,207.77585361831714
11,1987-12-31 14:11:15+00:00,214.03398983568962,200.27882965470258,191.27662607437475,192.3238755671489,210.65082119683356,199.87155890065293
12,1988-02-01 14:11:50+00:00,215.55682458610806,204.61967804023186,188.75065713179936,194.1434529856374,215.57852949009072,207.96541579847246
13,1988-02-17 14:12:05+00:00,205.751427943949,194.53894090305377,189.2078756802913,191.3755731501611,214.2851529716908,198.74443559955847
14,1988-03-04 14:12:15+00:00,213.62971521619107,202.54192677641208,191.38175789342262,190.75847452725895,215.99796756108643,201.1541823266931
15,1988-10-14 14:13:00+00:00,214.3478681697248,202.7026784181257,191.2677569929906,189.85214580056368,216.57800498389932,208.05822918971782
16,1988-12-01 14:13:00+00:00,,,,,,
17,1988-12-17 14:12:47+00:00,217.17202671574216,211.00512266782798,208.29820942271874,200.38713644348786,224.96177805854308,209.6786462183632
18,1989-03-23 14:11:21+00:00,201.43413750558165,190.7837810871959,184.46063659401977,184.08227565209995,200.10705932749983,200.897725292355
19,1989-04-24 14:11:18+00:00,214.52314637850017,203.25717331699582,191.48170329059616,192.4112288513768,209.16023538718792,195.793787714529
20,1989-05-10 14:11:05+00:00,199.6063793808248,194.36219626671215,189.69381015865423,190.08732551016783,209.4515135628074,204.6722402938879
21,1989-09-15 14:08:15+00:00,205.6281713454945,200.3253304539465,186.8509576783728,190.22888930710315,210.13684385755968,198.82452170966417
22,1989-12-04 14:06:13+00:00,213.83524540806374,198.07910054108686,200.86888731673216,195.026931834511,208.14905828345792,204.4289184049178
23,1989-12-20 14:05:45+00:00,212.81343016406194,205.56803035608036,197.69716711005825,196.2657497238807,221.03629901811232,214.57002129110404
24,1990-01-21 14:04:45+00:00,,,,,,
25,1990-02-06 14:04:13+00:00,207.6396305084521,201.1922200034245,195.94136714240136,195.70356250622189,219.25247838181522,211.6505251954865
26,1990-02-22 14:03:42+00:00,212.8762286617419,201.05538695883314,194.3940251651943,198.43300341299005,222.96971009487186,206.44850322215126
27,1990-03-10 14:03:08+00:00,202.21010469898965,198.04885425158602,192.5910713427902,192.84645598019125,214.85987262261253,206.5628909507133
28,1990-05-13 14:02:42+00:00,201.66469855767173,187.71736230357874,190.14101569002932,,,
29,1990-09-02 14:02:17+00:00,201.62349649903388,193.17589298954874,183.28289628675833,192.0161262829566,205.6862546409036,206.24166039833744
30,1990-12-07 14:01:42+00:00,213.9602741460007,201.57099464213064,190.60901250423714,192.7854227298073,219.08077529227927,208.72151290872574
31,1991-01-08 14:02:28+00:00,201.8750173467983,194.8558181696466,190.1668978254762,193.862386512826,213.74485470722493,206.0702866804503
32,1991-01-24 14:02:56+00:00,211.09896360074316,202.6987935473362,193.12223464851206,195.02044740118717,219.31529847418557,209.28765235581886
33,1991-02-09 14:03:06+00:00,213.89950361081384,208.15075521883006,192.38437535832998,194.8342283970816,225.31642819900154,206.92553717265162
34,1991-03-29 14:04:00+00:00,211.7867985550157,202.27711089874967,199.01694646310239,196.02114555802555,218.85064669991823,207.06883824080953
35,1991-04-14 14:04:22+00:00,207.0424591011627,187.74929443465805,186.78927787372248,189.0585951952333,201.66083890886318,197.33216510380032
36,1991-12-26 14:06:46+00:00,216.00141041044373,198.1905057172476,191.173422570279,191.61343632449254,219.34662866523675,203.2842262881353
37,1992-01-27 14:06:46+00:00,200.64365969364204,200.01028701614092,189.84555400333207,199.35259204070059,219.0146408716588,208.44660287564437
38,1992-02-28 14:06:37+00:00,209.7616980078545,199.79855685434325,190.24999122482313,190.7065023696493,209.88660904507884,204.1780501458647
39,1992-03-15 14:06:38+00:00,212.1312674981209,204.07880857378683,196.54452901424048,197.29528844811284,224.4422133206836,211.43296461411546
40,1992-05-18 14:06:05+00:00,198.38780284549216,179.40493432123958,,,,
41,1992-07-05 14:05:34+00:00,,,,,,
42,1992-10-25 14:03:51+00:00,203.1170356042922,193.8157190287676,183.27676276548453,190.07236791019204,202.83309365920184,199.45185128940997
43,1992-11-10 14:03:31+00:00,202.2635975823699,197.7809679419982,194.50168330632187,193.69544744721637,219.03296240320117,202.05241195874714
44,1992-11-26 14:03:29+00:00,203.08323990677945,205.00097636124872,193.78270865883684,191.06356287114505,212.74085998346607,
45,1992-12-28 14:03:51+00:00,203.47006115622247,188.6523911510859,182.80529095200532,184.99614122879746,201.98109060021397,197.78755633615822
46,1993-02-14 14:04:23+00:00,214.38062876490451,202.68776191542037,199.73205383524103,192.26042164997472,218.4002336245624,212.92070096366723
47,1993-04-19 14:04:49+00:00,203.66217949699137,195.93575637078976,191.09133480195482,193.09572508028663,205.74717670907302,196.69218004933663
48,1993-05-05 14:04:53+00:00,198.3885639800338,182.8839982027726,180.50079016921285,,,
49,1993-09-10 14:04:47+00:00,211.32599921988242,196.5338793610805,191.51313438286394,191.78544960020253,213.80323901521498,205.2826778074641
50,1993-11-29 14:04:20+00:00,212.92042134218065,192.07404521090862,184.87332504264282,185.77800312240882,206.11250964518194,197.4959025396119
51,1993-12-31 14:04:03+00:00,212.85527733964867,199.2456025315611,185.97311728538372,191.2323720740431,214.96689772903505,208.69124131653345
52,1994-01-16 14:03:48+00:00,213.87399429062427,203.44046369700186,195.5186642716572,192.90970604481527,220.04665182360637,202.43414761317453
53,1994-10-31 13:57:32+00:00,,,,,,
54,1995-01-03 13:55:27+00:00,210.22302917040284,199.97168440547406,194.15581156156082,194.79559571831282,210.76062328641484,196.6383984631884
55,1995-03-24 13:52:16+00:00,214.3567550832375,200.33703602728198,198.80256225752692,199.67845035401984,216.66152466077804,206.73160647495175
56,1995-04-25 13:50:57+00:00,195.17949406657644,181.951592687068,185.92096595969895,,,
57,1995-11-03 13:41:57+00:00,201.50285767509675,200.5247421681149,191.94735554141292,194.1316402678618,216.45202976808088,210.69075352813726
58,1995-12-05 13:42:45+00:00,212.88898445437343,203.65779611850067,189.19927393660532,193.6574705692927,214.4350749690533,205.69780738877054
59,1996-02-07 13:47:21+00:00,202.22767195776783,197.98323278726647,189.3533939680771,191.3895608866201,215.06130117949004,201.70476189926234
60,1996-03-10 13:49:29+00:00,188.22049254754592,181.74736759986547,179.36856036399453,176.02513800748642,195.75924974922933,194.38002815059633
61,1996-03-26 13:50:31+00:00,211.0096329767227,199.63247428303384,192.78646153004905,190.9805059442878,217.7120272059791,197.8556938855293
62,1996-08-17 13:58:35+00:00,199.24201712576604,187.01461761265824,185.40624834556328,,,
63,1996-10-04 14:01:12+00:00,202.62867046831548,195.46964053506966,193.84562873166763,192.34438023200028,210.492231484583,206.8767967307656
64,1996-11-05 14:02:47+00:00,213.5056987210836,202.57933228044556,191.34354537237547,193.14186779929793,212.32835642644272,203.64443928204452
65,1996-11-21 14:03:31+00:00,210.40059910278336,202.51950289763863,198.09874543791756,193.91487443119658,215.21462574595145,206.44399817126902
66,1996-12-07 14:04:18+00:00,,,,,,
67,1996-12-23 14:05:03+00:00,211.17804003921202,200.80854923971862,197.37571256016187,192.75184241427212,221.24389168873861,206.77073787210426
68,1997-01-08 14:05:49+00:00,198.75196254829976,189.2556135986714,189.59249621377867,187.61139030501926,202.16011619483177,200.31642769350583
69,1997-01-24 14:06:33+00:00,190.96312536603995,184.74599997611384,177.70698241018556,182.29166629795395,197.43204497994577,190.4737351178013
70,1997-02-09 14:07:15+00:00,216.8118331181149,198.7662116810145,191.51695090969093,182.80267928675005,196.1189379940132,197.46218022260032
71,1997-02-25 14:07:55+00:00,200.35020247885308,185.03118059485183,188.15591467596226,187.49810978616688,202.32178079703363,198.41716666659926
72,1997-09-21 14:15:01+00:00,219.05652937178962,210.77635474575598,201.77896791771695,201.4593749700855,223.90975023859957,207.18221987074787
73,1997-10-07 14:15:29+00:00,200.1189856559128,191.27324935694122,184.52482707038655,189.7081072697963,203.17413906991553,198.31019729012218
74,1998-02-12 14:18:31+00:00,211.95997679622195,186.95482868707276,181.44618520350514,188.38368734984905,212.92970513887366,195.41908815514603
75,1998-02-28 14:18:47+00:00,214.43141584615825,195.85273827669855,192.2270317448032,190.20513266275728,216.632940934634,202.22570533089615
76,1998-03-16 14:19:03+00:00,213.99953219024223,193.41165076173834,191.6352074619362,189.74797354176133,206.9594304075402,200.04084571263064
77,1998-04-01 14:19:14+00:00,205.60927648107574,194.434153777069,188.5364750440863,195.8087520785444,208.46292038701444,202.5279740554186
78,1998-04-17 14:19:26+00:00,205.87560574158678,195.42375114850898,186.42107122780766,192.17686282254306,212.63898531128035,197.47054754365027
79,1998-05-03 14:19:41+00:00,205.64817981582894,194.9913453665917,189.13351804454507,191.438181048471,212.00543985981653,202.9716397665723
80,1998-08-07 14:20:50+00:00,205.64875315191148,196.322163385164,188.89317988892316,192.0949847920237,207.97921228320905,206.8071798472671
81,1998-09-08 14:21:08+00:00,212.03371218350304,196.89125176412577,185.00047000423427,189.18939616082702,200.245511882357,189.8156475140125
82,1998-10-10 14:21:16+00:00,202.6866019745445,196.22774182328183,187.7132076465486,192.51015082015454,212.74510988445837,204.895948791458
83,1998-11-11 14:21:27+00:00,,,,,219.59888060919903,214.31206133820837
84,1998-11-27 14:21:27+00:00,212.19286913577852,207.53916074176087,200.41077259277182,198.224911249817,216.74357654188537,212.1420552859044
85,1998-12-13 14:21:23+00:00,201.97086686552063,194.75945353988763,200.43756667636225,196.4276961314656,214.5332785081254,206.0767828601632
86,1999-01-14 14:21:25+00:00,198.14623606184983,189.88259837881577,183.72628619180608,190.05657379804666,212.328533037658,201.52894158342366
87,1999-01-30 14:21:29+00:00,,,,188.4402754921777,206.09614689433096,193.19012357854965
88,1999-02-15 14:21:41+00:00,214.4080711593096,202.97925515443893,195.64847914480245,195.29892359076092,220.4781062636903,202.4026457302112
