,dates,chi0033-0000,chi0033-0001,chi0033-0002,chi0033-0003,chi0033-0004,chi0033-0005
0,1985-03-28 14:12:49+00:00,200.85392818767073,189.51494269758103,187.93151043724842,192.39758008731116,216.99984761975975,204.33424846261565
1,1985-08-03 14:12:13+00:00,205.6782375929435,191.32903410040595,186.82517221152608,,205.28665516790647,194.4108599554129
2,1986-10-09 14:02:13+00:00,200.27253890377895,193.34144950533607,184.1045654875194,187.56396860177375,211.92475607268165,202.16274685453544
3,1986-10-25 14:01:41+00:00,200.7587538689045,,,,,
4,1986-11-26 14:00:41+00:00,,,,186.83898774421405,202.99532626965296,203.22054494453462
5,1986-12-28 14:01:38+00:00,211.4837654575579,197.88620190323132,189.75116547087183,195.93491945871185,216.0748612155929,200.25056405261134
6,1987-01-13 14:02:06+00:00,205.69679440177305,194.927593344768,190.67214226766632,190.63176041138365,212.14670130158663,199.11373578430064
7,1987-01-29 14:02:34+00:00,202.32088562212738,194.02690257740937,190.0255564628226,191.12870767261646,215.1227029889949,196.0881618886249
8,1987-03-18 14:04:25+00:00,214.15781776964974,206.75745895049366,199.49404760425995,199.6818574881807,222.53585078829542,208.89711771368798
9,1987-11-29 14:10:45+00:00,198.57604422854632,190.8048654003892,187.3738985545728,195.70073162156208,215.2412926421955,203.23704374026977
10,1987-12-15 14:10:59+00:00,208.3848949226188,191.61028790129916,192.8628216323369,190.62510663120216,211.85600939964104,202.84463591982646
11,1987-12-31 14:11:15+00:00,212.21706635731925,197.12949562552728,188.32412542202292,189.5450514237589,205.92682015307062,196.2377119439122
12,1988-02-01 14:11:50+00:00,215.9283689033193,205.26368819006464,189.3544166472676,194.71169723548985,216.5445447148399,208.70850443289493
13,1988-02-17 14:12:05+00:00,207.05344366197994,196.79576814764073,191.32365122209157,193.3668913071496,217.67039383857121,201.34846703562033
14,1988-03-04 14:12:15+00:00,216.00685181416512,206.66229687956707,195.2446048651304,194.39409520651336,222.1785227158189,205.90845552264116
15,1988-10-14 14:13:00+00:00,215.34554399679027,204.43198318503923,192.888980211972,191.37800294784032,219.1719621342696,210.0535808438488
16,1988-12-01 14:13:00+00:00,,,,,,
17,1988-12-17 14:12:47+00:00,213.86719040503786,205.27673972927386,202.92785041782426,195.3326809094695,216.36920365071188,203.0689735969546
18,1989-03-23 14:11:21+00:00,204.73689721195205,196.50856457823795,189.82762111687168,189.1335552030194,208.69423456406287,207.50324470509582
19,1989-04-24 14:11:18+00:00,218.02887566639666,209.33377074934972,197.17851338342794,197.77293246815967,218.2751315357188,202.80524629032197
20,1989-05-10 14:11:05+00:00,201.25716916845022,197.22356523192954,192.37634356354553,192.61206283241847,213.7435670106335,207.97381986913874
21,1989-09-15 14:08:15+00:00,209.58752760496762,207.18821463703324,193.2849116000166,196.2843753510032,220.4311701321898,206.74323422861042
22,1989-12-04 14:06:13+00:00,211.99351974549043,194.88677605929314,197.87608311505053,192.21017493881067,203.36057156076734,200.7454670797712
23,1989-12-20 14:05:45+00:00,210.05548578098484,200.7875934254134,193.21550748755797,192.0477171379981,213.8656436221119,209.05413252494986
24,1990-01-21 14:04:45+00:00,,,,,,
25,1990-02-06 14:04:13+00:00,205.9791254502835,198.31401123593227,193.2430464228774,193.16396653490523,214.9351652305769,208.32951507914933
26,1990-02-22 14:03:42+00:00,212.2613996965253,199.98968341912436,193.39492809671734,197.49267676030584,221.3711547853087,205.21884529171805
27,1990-03-10 14:03:08+00:00,204.18906610055586,201.4790540143008,195.8068836203353,195.87310282964546,220.00517226668467,210.52081375384572
28,1990-05-13 14:02:42+00:00,204.81995476193023,193.1864730576268,195.2683070219494,,,
29,1990-09-02 14:02:17+00:00,203.4586656685317,196.35685288334497,186.2650461871923,194.8228556010121,210.45769448159794,209.91199873733308
30,1990-12-07 14:01:42+00:00,212.0450124239364,198.2512076572192,187.49671220588266,189.85619891959132,214.1010948149121,204.89098946459714
31,1991-01-08 14:02:28+00:00,199.20130461280812,190.2213827640636,185.82211463274217,189.77317880201747,206.79320159885046,200.72286121246992
32,1991-01-24 14:02:56+00:00,208.87979531139771,198.85223517913744,189.5160861783257,191.62642531160003,213.5454609218874,204.84931577712797
33,1991-02-09 14:03:06+00:00,212.39802226466074,205.54818755216468,189.9444681708312,192.53784516178862,221.41257669900347,203.92257448034542
34,1991-03-29 14:04:00+00:00,214.57542196121145,207.1107248028223,203.54845949817047,200.2860990027955,226.10106755602717,212.646085053201
35,1991-04-14 14:04:22+00:00,210.52454142778137,193.78490380079708,192.44766165447783,194.3841328712383,210.7142529580717,204.29632975703765
