dates,sar0678-0000,sar0678-0001,sar0678-0002,sar0678-0003,sar0678-0004,sar0678-0005,sar0678-0006,sar0678-0007,satname
1984-05-06 09:33:27+00:00,213.09,207.26,202.62,194.44,196.22,212.06,217.63,168.43,L5
1984-06-07 09:34:18+00:00,217.38,210.97,204.79,195.57,198.44,213.41,217.82,175.96,L5
1984-08-26 09:36:09+00:00,217.31,210.23,203.98,194.58,197.98,218.75,224.44,175.96,L5
1985-05-25 09:36:15+00:00,221.63,212.57,205.63,191.84,196.67,224.08,228.95,,L5
1985-07-12 09:36:05+00:00,216.65,206.56,201.91,191.76,196.62,224.10,228.69,,L5
1985-07-28 09:35:58+00:00,216.65,206.56,201.91,194.62,200.47,226.84,231.76,183.42,L5
1985-08-13 09:35:48+00:00,216.66,208.14,204.06,195.40,201.54,227.06,231.79,183.42,L5
1985-08-29 09:35:38+00:00,217.40,208.90,204.75,196.19,202.76,228.31,234.11,183.45,L5
1985-12-03 09:34:19+00:00,214.32,206.47,203.23,196.53,202.44,227.51,232.53,193.42,L5
1986-01-04 09:33:44+00:00,210.99,203.87,201.01,193.84,197.81,227.51,232.53,193.42,L5
1986-05-12 09:30:53+00:00,211.00,204.99,200.94,191.31,194.76,230.66,224.71,220.91,L5
1986-05-28 09:30:26+00:00,213.56,206.88,201.75,191.00,197.79,232.03,225.90,218.44,L5
1986-07-31 09:28:19+00:00,220.96,212.75,205.84,195.31,211.72,235.35,229.66,218.67,L5
1986-09-17 09:26:37+00:00,221.13,213.37,207.16,197.66,210.86,233.49,229.55,218.67,L5
1986-12-22 09:25:09+00:00,218.64,202.71,200.53,190.96,196.56,216.84,220.39,196.37,L5
1987-01-07 09:25:37+00:00,213.14,201.29,199.75,190.98,196.42,226.31,222.59,197.07,L5
1987-01-23 09:26:04+00:00,213.35,202.32,199.46,191.78,198.43,226.59,221.22,193.73,L5
1987-03-28 09:28:28+00:00,211.88,199.91,196.65,188.16,193.59,227.40,215.47,188.91,L5
1987-05-15 09:29:57+00:00,214.13,202.70,199.22,190.32,196.82,228.45,217.31,188.98,L5
1987-06-16 09:30:43+00:00,214.88,204.21,200.61,190.98,198.42,228.89,218.76,188.16,L5
1987-07-02 09:31:03+00:00,215.83,208.64,203.87,194.67,204.65,234.35,222.61,189.80,L5
1987-07-18 09:31:20+00:00,217.78,210.25,204.62,195.15,205.21,229.09,220.51,181.67,L5
1987-08-19 09:32:18+00:00,219.00,211.29,206.00,196.88,205.60,229.37,221.47,181.26,L5
1987-09-04 09:32:43+00:00,219.07,212.05,206.66,197.81,206.08,229.30,223.09,182.09,L5
1987-09-20 09:33:05+00:00,218.91,211.98,206.67,197.31,205.85,229.35,223.85,182.83,L5
1987-10-06 09:33:26+00:00,218.77,212.00,206.75,197.32,205.56,227.17,220.86,180.83,L5
1987-11-07 09:34:02+00:00,217.23,210.08,205.10,196.02,204.05,226.97,220.46,180.83,L5
1987-12-25 09:35:13+00:00,216.81,209.83,204.75,196.84,203.68,225.94,220.19,183.22,L5
1988-01-10 09:35:05+00:00,215.80,209.53,204.42,197.49,203.33,226.98,219.17,185.30,L5
1988-02-11 09:35:41+00:00,216.37,210.17,204.83,197.34,204.47,228.28,219.42,195.31,L5
1988-03-14 09:36:03+00:00,215.79,209.25,204.21,195.61,203.61,228.55,215.97,196.71,L5
