,dates,mex0229-0000,mex0229-0001,mex0229-0002,mex0229-0003,mex0229-0004,mex0229-0005,mex0229-0006,mex0229-0007,mex0229-0008,mex0229-0009,mex0229-0010,mex0229-0011,mex0229-0012,mex0229-0013
0,1985-01-04 16:48:49+00:00,,,230.06246620321775,,208.56178087464832,208.72280706551527,202.3680435909288,189.81020990107706,,202.94923615710223,214.58028324703437,213.9629147343726,213.41015805447873,217.3065388935761
1,1985-10-03 16:47:38+00:00,,,205.9683655684986,,188.77333898740096,188.9569189796561,194.12831715225676,170.10245908550237,176.40984382641747,178.69268397863573,186.55153510264302,190.98305343379258,186.49506260999877,186.3868212729786
2,1986-01-07 16:46:05+00:00,256.29951292138765,255.99616917651386,242.2441229439997,226.06769689791867,213.0637435985143,218.32338879064798,206.33613824362368,186.8187974252859,202.02514957205392,200.3664148815352,198.1483778887891,205.66398879480514,198.31458942603396,188.30230033170352
3,1986-03-12 16:44:40+00:00,287.0620519186936,285.06441029062165,264.2160502339124,227.9925844767571,208.66636752559052,204.3873558367279,216.5642172456907,192.2258920992159,,182.81740298657064,175.55571703904346,202.97539912824516,203.46240937244986,189.96815078014197
4,1986-03-28 16:44:21+00:00,271.6869689262507,269.35040723649536,246.95879445362579,218.14365598147745,193.1511868656948,195.6914329948751,195.2628234184851,173.28978086894398,192.47822677695368,179.65797546757227,183.94648937519094,189.48630007901573,189.06139896259148,183.3987241624396
5,1986-04-13 16:44:01+00:00,267.91219292393873,259.68124082367086,238.84795797644617,217.8621207364798,207.2285328356899,210.6235620484,202.7517924942182,185.9267098924514,197.42073387724477,174.89258394704348,173.17727448281315,195.28151677623995,186.8429057970144,180.42708607296782
6,1990-02-03 16:40:25+00:00,262.8701653859607,254.41718308598638,253.22403323926403,223.64657953448176,220.4201788784067,224.99475236291673,214.76330605102666,198.3025547962577,203.55368290482423,212.64447622992054,205.88113877338364,211.4115235442808,213.46934265957955,195.31792025379696
7,1990-02-19 16:39:55+00:00,253.69623804062692,247.26101566325832,249.38452152170802,236.30326205984986,225.62107212346274,228.9275945005883,211.30500845247923,187.76760067267375,192.99248433495106,193.51216577266513,200.3336031710496,203.94718462413266,190.4614950664121,194.0815674964751
8,1990-03-07 16:39:20+00:00,226.1381241631586,235.6557237029455,242.74046355885403,226.95726308140152,224.95649876403414,229.69715635868982,210.94903915327075,181.7330767215178,202.54790468858948,206.16375086430125,212.80794621690015,207.54102856157107,206.70265841266456,201.759874198757
9,1990-03-23 16:38:48+00:00,226.3999371307787,231.57206523557116,246.41306778042065,228.93545909415917,211.55207581713407,213.8287103272439,205.1518014222431,188.66605793709334,203.00706832803203,200.98171625265445,199.2537072370333,203.67579248553074,206.771581211571,203.41873643787886
10,1993-01-10 16:40:08+00:00,250.25874685380893,246.10868085998263,243.42279787452614,225.46289802843486,214.17999624439256,218.1617407566934,223.93540468853692,216.88992422489576,219.56491261475173,222.6451440216817,219.76671138578598,221.28702035545692,227.3274619418063,213.52452547375026
11,1993-02-11 16:40:28+00:00,257.3268366318574,262.216241906296,247.2327629755667,221.53410899221362,216.13556412153363,211.71481027381225,202.75166475903973,204.76091575286097,211.58770833523695,202.783553570112,191.70711500218172,199.63709830721103,206.9435460865784,193.0888795875954
12,1993-02-27 16:40:33+00:00,283.2601146643932,276.5599462019596,269.0310600695338,240.38728448978327,224.612833633396,226.5746917941392,205.6591671272982,198.5157707985436,204.93785773435883,201.3368960860892,194.93006277928777,204.15809114498506,198.28580660291212,181.73678176171416
13,1993-03-15 16:40:43+00:00,272.8868257693313,265.4816640041026,264.2411932779654,242.99902049270196,232.7958364864752,229.80387255423847,209.27551519513477,205.32098210440978,212.11297508783096,208.91214937016628,201.43152458876764,209.5438455273104,201.01038016242774,187.42530019406638
14,1993-04-16 16:40:54+00:00,259.7942488691141,257.96625244843824,259.2359542426426,241.3416642855894,227.0724044331933,232.54875896768914,209.46706319464488,195.28102488223524,206.28844984024977,189.18711600375764,194.18553203607172,199.74506834807573,197.3343553942289,189.9968611942559
15,1993-05-18 16:41:01+00:00,259.3006106212184,259.98323292886545,254.59950782519957,239.0385837255464,230.47628189914602,234.16375544588752,212.58916496855505,199.44675723467694,213.91548902458027,199.77752524508315,210.11931220736938,219.4944686170471,214.82057576442693,208.12084069535467
16,1993-06-03 16:41:05+00:00,269.0617634101502,263.890656365871,257.130485922488,248.87022090803012,242.8273643206595,247.2676912117202,229.37496570925936,211.92174911471162,227.12302049118932,216.00581313766006,222.35881976416547,220.69254195704815,209.93588062937562,222.46502375962942
17,1993-09-23 16:40:50+00:00,208.6037706956497,209.9562789431193,209.18285268319644,191.59709433211623,189.63270005461342,200.67886470946019,194.90619463010236,194.0978153890171,208.2032882393944,192.24936540181213,215.2588152514204,215.51707203265886,222.42485979025747,225.87397110335596
18,1993-10-25 16:40:40+00:00,223.07366490309857,223.824218255278,224.67849437471855,210.35173257936276,203.65301416445843,212.02629304582965,206.8832232964066,197.25329689246269,198.48588475273573,210.48697544136039,219.71977843117853,216.12256744503878,217.21037442977817,218.04813710950972
19,1993-11-10 16:40:33+00:00,218.20937230575592,226.55654703172556,226.52074200991729,216.98052203049983,210.28688312546967,220.76208512419984,206.3484360761382,202.65739567923842,205.5617750036226,213.54250406648364,227.17556767760254,227.09673198718866,230.4281877839169,233.33865821189406
20,1993-11-26 16:40:27+00:00,216.34121450522832,218.29135242687585,213.22095788850103,195.53899400155336,200.91776967094853,214.49015463370625,215.2423484930284,208.82614767345007,206.58458413690187,208.02365920155768,218.69624340874122,220.5158589407592,216.58744830166438,220.03238859928442
21,1994-01-13 16:39:57+00:00,272.2219122795195,269.53946289670955,271.97609564128504,251.2800733964462,235.5892367392836,229.93774769815872,220.97055283110188,214.18156349386538,213.21792519975244,223.57974019682496,221.16784561249872,221.87377517054065,216.5360542142451,202.0727239212153
22,1994-01-29 16:39:46+00:00,287.7472652120738,284.826834659205,273.3072929512892,250.35012422500378,235.31504116073063,236.85114261333555,220.6096384661103,213.7475170982464,223.477963070781,234.56274685285476,230.31816150314418,220.93134315270558,223.3837325560919,206.0562100890682
23,1994-02-14 16:39:35+00:00,287.71947109680815,283.21294408093587,283.11335530691167,256.3734034969879,231.76687504939628,230.4889873226516,215.51438868351318,207.59895525373366,207.74978610128602,220.70357750501606,220.95747418335793,212.19812950347142,201.93664067691887,192.4118593369017
24,1994-03-02 16:39:21+00:00,272.77039564633156,264.5599763272442,263.4936416049918,241.351222620107,234.320308356767,228.86284627555565,212.4926345875528,202.86282387823806,208.6802568609364,221.25883558712295,219.83738409231333,212.6147830743128,195.72831107987685,186.75785990036783
25,1994-03-18 16:39:07+00:00,250.9577149577571,250.73424106832087,259.29532002960394,242.3982562143723,229.17443209447222,237.361375333686,222.16211726660933,218.2843468570539,210.12004427478965,205.90933439695547,219.24447157720024,218.76260946553944,212.39309175562653,206.32333701376808
26,1994-04-03 16:38:50+00:00,245.0388480438844,247.01306198375104,250.36405829600872,239.39326550026735,228.48942628437797,229.6169441647537,209.70195467305618,199.19113210531063,208.13891416710223,209.5686585834766,217.8764238935843,216.21410620794902,211.19972698115708,201.33021836347325
27,1994-04-19 16:38:32+00:00,243.85013259760242,246.17830463511353,245.03526127186984,241.22152014327258,227.8821301591532,236.43675021214224,225.27053067522894,214.0229802768765,209.68111258112376,185.18542368049816,212.18214408308387,213.26738499715344,211.114162436246,194.2307698032813
28,1994-05-05 16:38:14+00:00,263.53802739045716,260.7459265345668,266.3531022289835,253.25109498916146,254.29280247742776,254.6815186474047,239.27806935909948,226.71137378572985,223.42034573441794,227.1283740625055,224.99333844562136,222.64954450190803,219.13178509687373,207.03170604429627
29,1994-05-21 16:37:57+00:00,254.45842251509868,253.6292104517524,247.49416214006064,246.42517161008854,236.4389915715958,237.8921955235176,237.60782065526985,236.4809521173881,242.5116358391818,216.65332687620509,233.0105702722438,229.4284087021841,221.3297243182739,218.9469489655446
30,1994-07-24 16:36:26+00:00,236.32741168970557,235.43069594329808,242.26164742416663,237.68371395418632,234.42068711452373,238.70068694045622,226.2751628698428,213.29197307341028,222.6186859909483,231.62550203944366,249.42579019766157,237.68330259827593,230.38720965914428,236.09771095440624
31,1994-08-25 16:35:37+00:00,224.05115571869496,221.9747864066898,220.91080981318063,221.6700893554995,216.3643554838249,217.71963353275817,207.3470888399632,200.63040602515875,207.51180827473812,214.86561166706966,226.39537926647685,220.08758764468277,222.33801263724237,232.9880357940731
32,1994-09-26 16:34:46+00:00,211.85046997784983,218.8045463384801,212.75408547777397,210.0524259086388,201.46909543664708,206.74472586703536,205.34746760047125,204.29399100480617,209.49212544580638,217.99866355666737,220.49737743130112,219.3564117587594,223.2163131601718,225.29783609140657
33,1994-11-29 16:32:40+00:00,228.23118279945857,234.97135274606114,233.04710382769747,239.635934900174,234.16633104384326,231.1181859199483,224.28376260277034,208.3274356838421,210.63556089483114,214.76041586712003,224.18324319833917,219.51542937651976,216.9406909568837,218.4354776296661
34,1994-12-15 16:32:11+00:00,237.22661000674782,242.9123672710193,238.16046652590668,242.25265381398708,239.84406758515178,229.5639604790046,227.16883796963154,216.98610614302993,215.7255512517065,221.60234800633822,226.6529795054242,227.61622812314374,228.13703352863217,225.63419825753027
35,1994-12-31 16:31:39+00:00,,287.87569968422144,277.65197692423413,246.28601065595944,237.6870448670844,224.09269440198779,214.29565426382226,201.6478872623913,220.36516159689793,215.08049954982127,203.43721760924424,208.12579373838105,211.94991776757024,186.9919623094982
36,1995-01-16 16:31:04+00:00,,290.7467040222983,270.5925441041764,240.69321218567285,225.40797563364197,207.38629686310273,205.6870622425628,189.90385615206506,208.71115176764053,194.12599241397098,181.50082666439127,197.94218607299618,188.23567597418162,168.67598752990682
37,1995-02-01 16:30:27+00:00,262.01806218891653,253.0688030702234,255.93910942059335,232.0119712010564,214.6311872152874,208.01159799601592,204.02843915437822,175.79603320003685,190.5027117881154,176.90653831471425,176.16474808829912,181.83402762834487,168.07181287264103,171.57399842403555
38,1995-02-17 16:29:48+00:00,271.76064946430756,274.96178160679926,268.01672800300275,248.00271767021616,232.13359403599858,224.06018670571382,215.31281755984975,207.87399604235398,213.3660465398049,180.5121968536223,195.51161241431564,204.94974645126166,190.7993043493302,180.98863908703066
39,1995-03-05 16:29:10+00:00,262.4284525441545,263.96004315467343,263.7677124933458,243.96041549386226,235.2042294656887,243.56265253976224,227.98883785832192,207.677197200322,209.4476508148916,189.4391159650559,192.35128766624197,196.29111903640512,188.19544074077518,174.93483166457202
40,1995-03-21 16:28:30+00:00,264.73339102326685,252.59626065934205,244.7983274579124,224.77434286723508,215.5071621135081,225.59325057035383,206.21022789799838,189.0551818878423,204.7285241264845,183.85087440034962,188.40394887533606,198.2581873729557,191.02314221389534,181.71097979261563
41,1995-04-06 16:27:51+00:00,260.869159325798,251.13140255148411,261.1904710320328,241.633192695913,234.31732269162032,239.76314966146313,217.08689794602358,207.04458699273567,209.29838917920895,188.4875809687732,199.35521511988736,207.45534945589839,190.60112572563273,188.94833563853757
42,1995-04-22 16:27:10+00:00,248.33125881474334,242.87617292497353,250.97412301503402,238.4106443180341,227.76327195445072,232.81532608330835,222.06884360313867,209.55211709869016,209.33663064184677,195.0273295351389,197.0315671636604,207.35668588724712,193.25961440892746,203.77603637025663
43,1995-05-24 16:25:44+00:00,243.40241492374858,240.6027675493924,233.39385144782327,231.25882583140287,224.01849358893804,228.7800067838462,216.77361368318324,199.5873150599159,203.57742948532504,191.03031188392043,204.7196269279713,208.02084001154893,195.68501244083626,193.28915294029454
44,1995-06-25 16:24:16+00:00,241.31748976340444,240.64168199817536,233.72615431104174,228.63723652694134,,,209.3661099902671,198.71676063593853,210.06521846686275,202.66443610023975,216.79141337232795,214.40908885289184,209.07390384462323,213.65523757420453
45,1995-07-27 16:22:49+00:00,224.71132994459842,219.15156664379035,222.59321866611924,215.08916550600853,210.58520186689785,210.192911843864,211.09950329299096,205.95581371609214,217.84911702792942,216.7666341784991,221.88168804501876,211.13318887131808,215.973021669054,223.22656750372477
46,1995-08-12 16:22:05+00:00,213.71084292018986,218.08279910823035,213.27840334795212,202.15116649626577,192.1010693508512,199.012209481767,197.69103113664812,193.21646045922165,200.11829987294317,198.0123049664016,210.45702241260972,215.77202979245774,226.9616120470792,214.5969266334022
47,1995-09-29 16:19:46+00:00,217.5093269508145,227.58809893128208,235.40232474794544,222.37240550402976,212.97439516850403,214.49803103436372,206.27780420502313,189.46252915291612,195.01249551313222,209.64183781794944,213.18738955063787,204.77411463658422,211.56263841663153,208.6815069523119
48,1995-10-15 16:18:54+00:00,212.72414736182716,228.66015152292297,233.2526116449632,230.03073010981194,219.26949945448456,225.76267026024274,214.8755599711381,194.2516361138792,205.3199677080048,206.22715823761465,213.39131928924883,209.43453168143523,212.5563747014939,213.95837154988016
49,1995-10-31 16:18:06+00:00,209.1975752700608,224.58788194470392,226.3047471377874,228.73553230561998,217.93822690142667,223.23418662658116,210.41333037151358,196.04557950853203,201.6037726146135,204.67620658304412,219.9690366563428,221.73449176403778,225.61972240570555,215.2742436034653
50,1995-11-16 16:18:03+00:00,,219.471489281343,220.606895794276,217.38788931955935,211.0331971480484,223.17448579507214,211.77402156131163,194.094523111742,206.2873731181599,210.61778576470604,212.66389581433273,210.31112388716605,214.07557361360801,212.44761316410182
51,1995-12-02 16:18:39+00:00,,233.19187134662496,248.6584784512633,233.74316869247775,221.46737295889628,220.61204478788906,215.36993955317723,217.65474980117872,223.00195938682575,221.18930299273265,226.78306702021496,220.0666602964141,222.28550148988163,216.24972560394122
52,1996-01-19 16:22:08+00:00,,263.88188072620846,271.97932047177324,253.8403524674515,235.22363042066797,236.51274561067905,223.4719016568547,216.90057461900625,211.6673652250917,205.63019732472117,196.33745832593928,199.67630762571525,199.9442994590652,181.91498631334275
53,1996-02-04 16:23:15+00:00,285.9657853094092,285.70090858757624,272.5525187315474,250.42059707712085,237.34805892519867,240.79014933378716,219.43950999102017,212.551543614426,220.76565160832132,221.54395505065173,200.04790028817354,209.7477304369733,213.57318010805727,194.43548061817924
54,1996-02-20 16:24:21+00:00,267.4260448922406,271.13198154519324,264.21817054466436,243.29687495834014,229.28242669171303,221.33828120520297,215.86019631614937,196.59836355268845,189.83616353956728,182.10287981604137,180.6821692567026,191.78220736482658,181.09971098369067,175.018429217034
55,1996-03-07 16:25:25+00:00,276.44633533236964,272.6078725922074,274.4984755500317,250.6230864449816,230.9004764027171,232.12634811848446,216.41674020666034,196.0043789790882,204.4493471293137,188.11016579828427,191.36267924974769,197.56241226142262,191.64834896077423,182.89112406906045
56,1996-03-23 16:26:27+00:00,246.06647951996828,241.6630980472372,249.75672092258174,242.9205381923001,230.09008573068309,230.55175382619134,212.5432979530972,190.58582711350246,193.07630181684019,180.68306395980323,184.48511948422177,189.93498847907102,178.3451614941981,176.083943066411
57,1996-04-08 16:27:27+00:00,242.37602326044296,239.6961625568312,247.194153548325,234.0074583359023,227.17639077125182,225.9371031705967,213.3203012936095,196.88920013245365,202.99413421976072,182.23375094362893,187.7423691726423,196.73123651147995,179.37700617517146,179.14806162006496
58,1996-04-24 16:28:25+00:00,237.55790494565247,244.12660647526408,249.1350535432383,231.37558805879385,223.63141290365806,227.25271859426536,211.53712869194965,194.0558537193632,203.12364604290394,183.79516670447074,201.51681443609388,210.15764317539228,197.8190085246294,191.2601590806096
59,1996-05-26 16:30:16+00:00,240.56910770374148,239.2497341975724,240.4333460124227,240.3114565310436,226.04571790904666,229.11009520146348,216.4215597695046,199.9331961408479,210.1148537984674,199.28451424204673,209.99390565975983,215.87484247640052,205.32914598995657,211.3666691438803
60,1996-06-11 16:31:10+00:00,243.55393942999072,243.9876514309904,236.31243968215148,243.90186062772926,234.20135733823722,242.5114947380395,234.40154137492962,230.2943112535933,237.679724844904,206.89088678802997,222.9266314612592,222.26794852895839,216.657741086255,216.2289488691539
61,1996-07-29 16:33:42+00:00,228.69990535843598,228.42538281854476,239.25127104943658,234.3691202034858,224.6490036968486,231.1260511503595,214.52089065416152,186.92081906222768,186.43796913267101,205.51790558024848,219.3078051109962,215.4450921025391,216.38884457159858,215.91054607262788
62,1996-08-14 16:34:32+00:00,209.1163424139773,212.79211935185646,215.28001460393168,205.00219080395408,200.38275346220595,200.7910023680994,195.44140451343577,178.95025431924364,200.30133163920206,193.792288159073,206.89597183122552,208.66928724737463,209.52769304006733,221.03149917269565
63,1996-08-30 16:35:24+00:00,209.12042636621095,208.26187813808514,208.14314420865577,197.08182653480193,187.69085106058765,196.3449527400825,196.67947731269643,188.95456318549614,194.01520160693514,189.7576558202276,202.81296706972947,207.10321337173218,211.18399064388873,202.72654967184073
64,1996-09-15 16:36:17+00:00,203.47206823554268,200.8920397678065,207.43608101759537,202.12004927214662,193.41854348351558,194.6754452508062,194.92895689312712,180.35182787631925,181.6675636794656,187.17435067461113,203.26221871119546,211.22167564643746,212.35267555592932,210.74935935815378
65,1996-10-17 16:37:58+00:00,182.2079339323473,215.48763894688523,218.14036872915153,,,,200.02945707735265,179.35329763001906,196.95762567028632,188.96156265024266,208.6808106287536,204.7956191914793,209.27020026602364,211.68537495403473
66,1996-11-18 16:39:30+00:00,223.99666530856024,225.28218631647366,225.9050996448731,228.5979836330976,220.69624661142103,231.54383103015297,221.26512453025958,221.24099478599567,221.32208025870275,213.99085468426148,223.93349394805082,225.7187331179848,224.69399584572741,233.9857192755447
67,1996-12-04 16:40:16+00:00,234.94788574595088,231.04835378930164,240.8933562528641,227.9383922573572,223.0037599720034,219.68166605466766,222.20131900971967,227.04842819759662,220.95861364966186,228.4950212086799,230.6862830189519,235.32567561846903,231.36975728220932,229.85068285879458
68,1997-01-05 16:41:47+00:00,235.190800879419,243.7996538031815,244.16404261225676,217.51307127963145,210.324822618837,215.4731113557255,206.98971606544893,207.58384565604285,210.15898641766518,204.17678983077073,196.4515857655354,207.19789789863532,220.05463118299576,203.63042449064662
69,1997-02-22 16:43:55+00:00,295.5589745254522,294.9697801173054,277.2776409662721,248.60197061711168,230.83900245274805,228.76359472519155,211.94152809205667,197.23961272597197,209.34719695854866,215.22502860068687,205.9968820988965,205.73403072150148,195.38659698502636,180.9033264321558
70,1997-03-10 16:44:33+00:00,267.19298949111885,264.25484025885095,269.0832202612153,242.78946142703217,233.48769693920295,226.1640288618095,205.75346467682155,181.27184471840516,205.81788439717806,193.85317390361863,210.76698580182227,205.21350665616816,192.96633691363917,191.30096716850554
71,1997-04-11 16:45:44+00:00,231.70459937431806,236.6800151880822,241.55255845614732,238.5077052512472,225.78003729279274,,206.0424317748136,183.28643779208028,183.86301043048735,170.97730512820846,195.31126630732567,190.95794860386513,180.649808060851,183.66907815470535
72,1997-04-27 16:46:18+00:00,252.5448398000999,244.9617750062066,250.8103607094295,236.68286648430086,226.0917804406431,224.11523046595033,212.55489022400678,206.69136576440636,210.97436953298256,200.70518755152673,193.8721812637102,208.17283460329855,211.48371487183022,206.91092715258242
73,1997-05-13 16:46:50+00:00,244.95412920696248,238.10203023050406,235.80484656596693,227.8739596742565,222.04532754049393,229.81714743663477,216.1900717047681,199.01133474985926,197.31882077543366,186.76583644207957,195.25778443799123,201.38422074547555,192.8985079260813,192.06029922575775
74,1997-06-30 16:48:32+00:00,226.82596525427422,228.29117216961248,234.40756502760286,228.07167162641267,221.98860674417702,230.86272342134868,219.17063267703588,202.1741789816401,214.50298684571607,192.90365366610177,220.85594234429448,212.89286442407902,208.90162501989113,209.19124716529046
75,1997-07-16 16:49:04+00:00,224.0778106524318,224.16065865853133,215.67632557760717,213.0386075033245,205.00870601073584,224.1880147995654,219.8124969971756,206.84162553817166,208.62971500155362,197.43488684675845,216.50601429361285,212.07904132790682,216.82285046482545,212.31454692101477
76,1997-08-17 16:50:07+00:00,219.62518224546773,205.18148453866962,209.2590878135437,201.42331731922272,204.26064340562908,192.46252525010274,207.04711229390008,189.5269656876604,204.83617146783595,187.7711979517755,206.7420329306194,211.24951834107802,220.06503517667355,214.48820482417224
77,1997-09-02 16:50:35+00:00,217.40449627702915,211.75644311868294,207.35043967605674,195.4933367961233,194.82156977283907,208.53622339463087,204.13536596851827,192.82122764523396,194.5772712400118,194.74123520732806,214.63099600997973,209.35836768738878,217.62814647361188,213.62944532941356
78,1997-11-05 16:52:22+00:00,227.76551360344266,229.53338100356288,217.35167824770272,202.85975308731565,197.6114995264556,214.6487466973428,199.9484753706008,197.72569220104526,186.3929376987144,220.79230833718196,225.0457109137094,231.2826959683492,224.63890729664467,218.89396251548158
79,1997-11-21 16:52:43+00:00,231.44599546200826,231.34725653118224,229.09619695240588,221.12803619895047,204.91895771062786,211.33397417921458,204.6409217112783,181.52620016399956,193.26673590546898,215.74551962677768,216.9475079563767,213.673572402983,216.26724273104674,204.59107297353566
80,1997-12-07 16:53:08+00:00,223.34700938033146,220.73145417231422,221.8610088232025,202.2494483189481,185.54969475352866,191.61934212923907,198.26914758358768,179.4267393178748,188.52627944407786,198.38156131973813,192.3252740979849,211.35441498316266,216.39706682982148,174.60534630886625
81,1998-01-08 16:53:53+00:00,253.64656746804047,246.56622903300848,245.61484174984744,234.44420066794464,212.27345873298515,217.8175905251489,206.2654575277081,199.65430044904886,209.5041251990749,202.20767404222852,216.2298779279042,217.0013542341825,211.69591016024603,189.15120469228424
82,1998-01-24 16:54:13+00:00,279.07324094543816,274.8827834441924,256.965796715494,225.16263949327623,210.3057287265772,218.39727249808524,207.19129180148414,191.5007525750066,208.43270198990547,209.78170384211666,202.6058456088009,202.89760422523207,192.34673134416497,171.81141971781202
83,1998-02-09 16:54:34+00:00,283.82385049055097,279.1490771350507,264.8396874188316,233.60825260666184,209.78518059004833,205.53771083837879,197.92133714288462,170.55497225391275,188.82792624942581,177.43163689522092,177.2630955034482,181.20092423465812,177.03602079179043,164.83961565906645
84,1998-02-25 16:54:52+00:00,267.67058908854267,265.35931177861954,248.66759029346332,222.9700127393571,209.44631186724453,193.4625568242508,199.38986848320846,176.22292154398198,190.60855032959282,176.47698316737166,162.30225911323691,181.8478319294926,167.3396073881735,161.95605104277087
85,1998-03-29 16:55:19+00:00,266.1344479755099,265.5919588546507,250.45055277315603,227.38690018200808,209.15040964281886,216.99263772668888,209.65018590071105,181.7572658686486,187.78957974024226,180.56502932052345,173.47994599407843,189.49669471069637,181.06612298691957,176.99028477992732
86,1998-04-14 16:55:31+00:00,264.6165100798659,250.87317151837706,242.08875481102115,224.9087288736359,223.77623845322327,221.20784034283764,211.57834934918336,185.53370684093616,182.87765357958264,178.41624953490208,184.56875284096208,195.9982682272452,186.58428194639154,181.60589660865907
87,1998-04-30 16:55:43+00:00,241.29945285692344,229.86127940015012,240.99642611176787,215.98146836975135,202.27075683194755,178.10669999849011,192.83489745505094,172.8113911074818,185.49903917205026,174.58236265312644,171.79525635417673,187.10729145808168,172.1699113130194,179.22154593497226
88,1998-06-01 16:56:16+00:00,233.91122823080337,231.08527285511312,233.08207821382268,219.10199896121645,212.7381690354692,214.75680616812954,208.1823066373245,194.77611310747562,,192.46207903283,196.41805117096354,209.59075994920892,203.44214809595647,210.56129831691962
89,1998-07-03 16:56:40+00:00,222.32363812460133,222.28074080132137,220.81946125012982,202.67721488272736,198.95273472188467,203.0448197788613,210.23049034740114,197.32965663461266,202.89152168069984,180.28473991269166,187.39868153374508,200.98826007931078,187.0115585768844,184.84043145708577
90,1998-09-21 16:57:22+00:00,214.6541289637575,223.8905850185564,230.56491174650802,216.5497359825244,202.6511823118228,200.6270403192119,214.37548963120375,198.6462393254752,202.22111025909268,200.58803155520613,207.26874385393393,214.2548296364065,217.01358927663242,213.90198172404533
91,1998-10-07 16:57:23+00:00,199.61370265070747,218.76782986355389,225.74194324736982,222.19898569588645,206.82081941103752,208.41357906981096,200.80174285733506,176.5835078026081,181.21437195860187,187.25393115337096,205.73884840652954,205.10170774895275,202.34445693219013,207.77211459215042
92,1998-10-23 16:57:23+00:00,206.88614947477072,217.91036073561924,223.035618693669,218.67982785899343,211.49170152685014,205.85363945400783,204.27966842747233,194.67615092312857,202.08356782847085,186.37430028923282,191.87819637623295,197.9850101375362,200.33760987560282,206.17943374143655
93,1998-12-10 16:57:30+00:00,281.59795435992663,282.7210515649851,269.09299520743707,244.6980095224921,232.0968320609971,227.44410605786263,217.48403512876104,218.67714935481,226.78380905593013,219.01369639422876,216.74624515638013,215.160025666323,215.53846412947306,193.79976230028203
94,1999-01-11 16:57:33+00:00,291.8263959215884,281.9861717332762,279.2087263769666,259.4289120197633,240.3603188000945,236.2596976386071,212.85872410573444,207.9022327949124,213.1478115712775,211.76283074345895,206.7507318830805,208.54799998783346,204.07094061956988,187.71372534628125
95,1999-01-27 16:57:35+00:00,273.05398857197076,262.1737557479377,256.3186205841531,246.9172776515778,226.03204985652357,219.70224638931754,203.92026160627375,193.52253097306019,199.5365120670366,202.7887941690489,191.0231970921786,197.02858155887674,189.82875485867015,171.86235212636953
