dates,satname,sar0154-0000,sar0154-0001,sar0154-0002,sar0154-0003,sar0154-0004,sar0154-0005,sar0154-0006,sar0154-0007
1984-04-13 09:27:31+00:00,L5,217.02,228.43,212.25,229.58,228.97,237.10,228.10,216.06
1984-05-06 09:33:51+00:00,L5,217.58,232.58,221.33,235.44,234.45,235.47,232.56,224.18
1984-06-07 09:34:42+00:00,L5,218.78,227.06,207.95,225.64,223.09,232.47,222.49,221.68
1984-07-18 09:29:10+00:00,L5,216.60,232.03,214.83,236.90,234.56,237.84,234.68,232.87
1984-08-19 09:30:15+00:00,L5,218.26,230.57,213.97,236.02,228.81,230.16,230.57,220.58
1984-08-26 09:36:33+00:00,L5,217.80,231.71,215.51,233.72,237.74,238.94,238.86,235.26
1984-09-04 09:30:25+00:00,L5,219.97,229.18,212.07,230.17,228.79,236.23,233.22,231.38
1984-09-11 09:36:38+00:00,L5,223.26,234.74,217.67,238.37,236.29,233.78,226.29,222.35
1984-09-20 09:30:28+00:00,L5,,,56.90,,,,,
1984-09-27 09:36:39+00:00,L5,218.95,225.92,213.27,231.86,234.66,239.78,234.04,227.00
1984-10-13 09:36:37+00:00,L5,211.79,222.78,219.37,242.98,239.22,251.59,238.16,233.08
1984-11-07 09:30:17+00:00,L5,227.22,228.33,215.65,236.20,235.63,242.36,234.28,234.46
1984-12-09 09:30:22+00:00,L5,220.43,,,,,241.46,235.16,231.04
1985-02-02 09:36:56+00:00,L5,223.81,235.64,218.68,230.53,223.21,238.04,227.33,225.04
1985-03-31 09:30:43+00:00,L5,220.98,226.93,201.48,219.13,218.30,229.64,223.81,215.28
1985-05-25 09:36:39+00:00,L5,211.70,229.86,207.15,222.02,215.57,223.87,217.14,213.27
1985-06-19 09:30:26+00:00,L5,221.71,231.86,211.23,237.42,229.10,229.36,228.66,228.07
1985-06-26 09:36:35+00:00,L5,234.60,231.17,210.79,234.02,228.30,239.53,232.72,230.63
1985-07-05 09:30:21+00:00,L5,230.72,229.83,214.83,241.17,229.86,237.68,232.95,235.98
1985-07-12 09:36:29+00:00,L5,227.86,238.49,220.64,241.77,237.28,233.81,230.18,231.11
1985-07-28 09:36:22+00:00,L5,227.32,228.80,217.57,236.27,233.74,229.91,226.08,224.74
1985-08-06 09:30:06+00:00,L5,218.02,223.31,205.59,225.46,222.56,232.94,227.13,214.81
1985-08-22 09:29:56+00:00,L5,222.79,233.74,213.10,228.89,232.25,236.39,235.28,223.77
1985-08-29 09:36:02+00:00,L5,219.71,228.08,210.04,227.49,228.92,232.53,232.95,226.22
1985-09-14 09:35:49+00:00,L5,223.16,225.15,206.15,225.38,226.52,232.01,228.86,222.94
1985-09-23 09:29:32+00:00,L5,220.84,228.56,215.05,232.02,230.11,236.40,233.44,229.85
1985-11-10 09:28:57+00:00,L5,221.11,233.55,219.36,244.71,238.02,237.97,236.44,235.64
1985-12-03 09:34:43+00:00,L5,222.65,,,,,233.95,227.95,221.76
1986-01-20 09:33:48+00:00,L5,230.31,236.90,227.26,252.89,248.88,249.91,240.70,237.81
1986-04-10 09:32:04+00:00,L5,206.98,222.20,216.89,241.66,217.47,226.02,220.12,215.15
1986-04-19 09:25:41+00:00,L5,221.61,235.13,233.19,246.24,248.24,249.93,245.20,235.05
1986-05-05 09:25:17+00:00,L5,228.01,236.57,230.25,248.25,241.99,255.71,240.07,226.85
1986-05-12 09:31:17+00:00,L5,232.37,241.67,234.60,255.92,244.12,244.57,244.77,243.63
1986-05-21 09:24:51+00:00,L5,220.90,238.09,226.01,244.95,233.14,235.25,234.42,239.88
1986-06-29 09:29:50+00:00,L5,231.01,243.17,217.28,237.18,232.71,238.65,235.27,237.29
1986-07-08 09:23:21+00:00,L5,253.86,258.16,234.42,250.95,242.72,237.57,242.65,237.14
1986-07-15 09:29:17+00:00,L5,232.24,247.16,215.00,241.65,228.62,241.09,234.93,229.79
