,dates,mex0268-0000,mex0268-0001,mex0268-0002,mex0268-0003,mex0268-0004,mex0268-0005,mex0268-0006,mex0268-0007,mex0268-0008,mex0268-0009,mex0268-0010,mex0268-0011,mex0268-0012,mex0268-0013,mex0268-0014,mex0268-0015,mex0268-0016,mex0268-0017,mex0268-0018,mex0268-0019,mex0268-0020,mex0268-0021,mex0268-0022,mex0268-0023,mex0268-0024,mex0268-0025,mex0268-0026,mex0268-0027,mex0268-0028,mex0268-0029,mex0268-0030,mex0268-0031,mex0268-0032,mex0268-0033,mex0268-0034,mex0268-0035,mex0268-0036,mex0268-0037,mex0268-0038,mex0268-0039,mex0268-0040,mex0268-0041,mex0268-0042,mex0268-0043,mex0268-0044,mex0268-0045,mex0268-0046,mex0268-0047,mex0268-0048,mex0268-0049,mex0268-0050,mex0268-0051,mex0268-0052,mex0268-0053,mex0268-0054,mex0268-0055,mex0268-0056,mex0268-0057,mex0268-0058,mex0268-0059,mex0268-0060,mex0268-0061,mex0268-0062,mex0268-0063,mex0268-0064,mex0268-0065,mex0268-0066,mex0268-0067,mex0268-0068,mex0268-0069,mex0268-0070,mex0268-0071,mex0268-0072,mex0268-0073,mex0268-0074,mex0268-0075,mex0268-0076,mex0268-0077,mex0268-0078,mex0268-0079,mex0268-0080,mex0268-0081,mex0268-0082,mex0268-0083,mex0268-0084,mex0268-0085,mex0268-0086,mex0268-0087,mex0268-0088,mex0268-0089,mex0268-0090,mex0268-0091,mex0268-0092,mex0268-0093,mex0268-0094,mex0268-0095,mex0268-0096,mex0268-0097,mex0268-0098,mex0268-0099,mex0268-0100,mex0268-0101,mex0268-0102,mex0268-0103,mex0268-0104,mex0268-0105,mex0268-0106,mex0268-0107,mex0268-0108,mex0268-0109,mex0268-0110,mex0268-0111,mex0268-0112,mex0268-0113,mex0268-0114,mex0268-0115,mex0268-0116,mex0268-0117,mex0268-0118,mex0268-0119,mex0268-0120,mex0268-0121,mex0268-0122,mex0268-0123,mex0268-0124,mex0268-0125,mex0268-0126
99,1996-04-08 16:27:27+00:00,251.61073458343805,246.5847007170003,239.09698836512803,235.79921142494857,234.41399877936104,224.2598671151718,217.45974399476552,214.99857412157425,202.10908934262986,206.17634976908369,208.32293869925883,210.19571116024497,206.07104817215105,211.66499341615395,201.80658089343265,183.58395663448346,182.35587750588644,185.71770051452575,180.80746720267177,171.43587590366485,165.2462187364245,170.25469956573193,185.47196232590383,196.03110513003213,204.40099086977742,214.27269952118945,208.88443440117672,204.71641278612466,194.07656443182307,193.04935361115014,203.79269648450133,,204.93287099760659,198.09622411297806,194.77349959392836,194.77392780204912,198.13177056038617,201.3969264500539,208.32454553862038,203.52423584934198,208.6709232241614,203.07849714237773,203.86265970459976,195.07520202981652,204.53558911343006,197.77728132195756,195.7214108833595,198.5154613995465,200.92707099368621,202.6867519406201,204.20246027081433,201.0768687574608,204.1331501083114,202.2683389758065,203.72137275774628,198.89797810241896,203.97924778246346,202.71074384813642,203.53163638909717,196.4257415806563,197.24892992784606,192.30601657503217,195.69749767608516,193.1334550116692,192.51247558158286,192.8572095233521,192.11993476952847,191.87645343959852,194.231338593364,189.63312333119143,196.72215457170248,188.4711917422114,190.9301904525847,191.94196259763487,188.15791882783682,189.64401957730718,194.52924334018567,187.87772235335473,190.94791962805985,191.66410701681448,183.59770503372897,184.15772928087972,187.9649831796027,187.47965271543228,186.18268609301748,184.26169940931993,190.07359020594416,193.79002182919814,187.13534880079604,197.57455348956915,193.65847212628262,194.35397416552763,203.35230265065135,197.32568439893618,210.92960882730023,219.8238180360071,214.47277097365742,218.68009922644677,221.8087141653129,224.6119368840317,227.4604561470328,221.0927294617391,219.68605295540084,218.92486946032722,222.99465402686673,220.46596883803045,218.15476851239137,214.69338362171186,215.17348515754628,219.3423194939545,214.04302282471582,210.06198650096394,215.16191014217313,213.79417250352256,219.01492134025622,225.02537059127468,220.38230769498094,228.56026113231042,229.05589360562774,228.26531360658313,221.83747323327637,224.29929300975778,219.1374285541972,216.71395095152877,212.7958226789861,217.03089331106486,220.06545780071812
100,1996-04-15 16:34:04+00:00,262.0086476690246,261.0179528040473,254.81492180708563,242.99018044667855,236.56812675193757,226.81341624217433,217.05928655276853,208.6635625434273,201.3575750024699,205.6695006909679,209.29792945344738,212.4009065717789,210.84341755582304,212.43005631287696,198.89537003413412,193.46502643452766,198.0760021720277,192.66815381164815,189.64205758401906,176.4127109524371,176.3444453401347,178.49947737651414,187.18015580210312,193.05675910298666,213.5266408350589,211.6510845043128,214.68596517828854,197.33156631598504,193.9885478224795,188.94658360532824,196.69440021193927,,200.44406482405134,200.04774186657409,188.51423085385153,196.35485444453798,197.48750117594957,192.0430792933547,200.36776745796348,205.27393295235615,197.32937175461467,201.86993006096455,196.7010866409052,193.37549164797457,192.25405699787856,200.94327251239497,198.31069769094518,209.27794708381992,214.1635300536076,202.74275867699487,201.95851564100522,208.4365519839438,197.69155886529595,198.02511830806816,199.17342810351272,198.4393449753291,200.69854998496015,202.03073722829663,197.15932110523136,197.53803701313552,197.9037774859663,193.71197794373575,197.72354547884274,191.7222325976606,196.57629266642846,194.05611429052541,191.51372741483863,191.9059547215494,195.50033943867953,193.81952139813654,194.708514102578,189.24121319323638,188.88080703837602,185.54986545706663,190.9849129469109,190.76870122348035,186.89290535616925,187.08594250061427,192.97734402099093,182.20567692824363,185.15260932405855,181.75632569290752,183.39498675936198,171.0771664428614,185.6486355601441,182.8830211074179,191.46191493477323,189.615543385801,189.47278008754228,184.23786633732874,194.50397331654653,189.15042945579955,189.13293845651816,198.60337871854637,201.78221968874738,214.8726470615352,216.9653398317676,220.81114661219425,216.01231103900267,217.02630598077943,216.23690489686277,211.68751304981438,211.7407656567001,217.07073830020556,212.0784069477466,213.888014972473,214.80118174412493,217.48437243249873,223.56607717481074,222.0732410261096,216.81414085627878,216.9223480136265,220.698127087019,223.6585190216067,225.81069107611808,225.39444705274695,223.9974010025357,225.9788039907895,225.24665133363288,221.39021335914958,223.91211529354533,220.0313607609188,222.95133527527491,219.72847251169514,224.30699361970994,223.28306129667305,223.57120048065264
101,1996-05-26 16:30:16+00:00,224.73953618267444,219.55021840813535,217.95692440880907,212.62229050817447,206.86233614611285,198.1507891069398,194.77426825442825,188.3322431019158,179.42578263963048,184.825549645087,190.93447807004793,200.8606826051958,193.51059271752723,195.97460897820136,192.786058887396,178.57729406987133,172.23655473324297,176.7470660791614,164.47570846351059,156.10516521097082,148.12060377334487,155.15500788781978,159.07457859793882,171.95573083630967,182.15269338836615,198.33912286442947,186.43241877450453,180.94099395139673,167.93606148847195,167.37486840669933,157.0889879356562,164.9608753978366,171.6117831409922,165.28316687899763,155.0489461956136,161.32007194762457,163.0798725426406,162.05865638430615,160.98982786187065,167.41527086798004,169.41251616185968,165.63203001935892,168.47537298688144,167.15865293705994,167.80658669008164,178.81046450700978,170.09267912177205,174.75981088279514,170.54578126130892,171.0105289344007,171.70875975749962,165.17334342621257,168.91369117960667,162.48010640721998,170.11654808213717,160.83373335478444,168.2378703423464,167.3037154903741,163.02650963952175,162.33832291802605,164.74235226865324,155.05517975659572,161.57162702419717,159.36529538935804,162.26204473870902,156.21387923182147,158.89982207294773,158.60274845095068,158.90395026473053,159.25639376962965,156.0118155477733,150.3782354790324,158.78326098811397,160.3481603198689,160.13620382111566,156.42340613048884,158.97508932536778,147.89606374448866,153.3281825452477,146.15837742952846,145.140100743208,143.8521032208718,141.61789167388085,142.44717079569068,146.26612773870556,153.12396891856673,154.29521815129806,157.51412274909154,158.32076204698558,159.30399006752015,170.8778310133848,173.17922831611938,177.46229862963924,181.31645213903323,180.1708290952932,180.38779740778816,186.90588304074026,188.0112922376486,192.02856086508683,187.06632319367498,189.75184217741867,184.9445957467227,186.42250283427825,182.49298600542056,186.99739208637854,184.28166819001368,185.104698504682,185.34745380422166,192.64111317618614,192.49007929841946,196.07852391197403,192.05485766307925,190.92776232081172,193.44494933829174,194.6925020047089,196.89933137253382,195.2892260560777,199.63158732553993,202.33720935861234,203.63675704821432,199.33812010907525,,,,,,
102,1996-06-11 16:31:10+00:00,235.57707982754744,230.3202594269809,229.030398844619,224.4543275641111,215.20893195913928,207.73645040631473,204.3889401977701,203.13974010079647,190.88994427629262,200.39481918445168,203.1540477011535,210.22986581947464,206.76654220809218,214.0804681590879,201.68661789526303,192.15601435250218,192.14302771933845,189.64811486902465,182.75769747902095,168.20507040977137,160.94498545080847,166.3387094292774,172.09243244688128,182.1661892071287,198.3497856134012,202.9935792715899,207.34465818236558,199.92080370133084,194.21196513252713,184.69400618503076,183.31363614271987,,193.83993592548535,185.8759562572627,173.3977686077412,175.8088253077066,188.6117379032922,176.05373351120892,194.93794718647186,185.82083324410868,186.19571611400744,176.70409974475123,188.8633506396427,186.59295080604767,184.5455050236777,174.20584182990953,190.60488287624185,173.30870629456032,188.61397095641058,186.5019321964124,173.49409340582207,186.96320333737197,174.62397565550035,180.44118756927344,183.90066001836828,180.0489828111017,177.77630187139673,174.73225098351944,178.25538277467427,180.4134223403576,184.08807674562752,183.63253948137063,185.2849654310442,180.88667709741654,187.27244989956048,177.87095999844382,184.09797016627837,183.50560857959442,190.27598544245018,187.08209713642952,181.58407408275463,177.5082065102234,174.9870700727801,182.72330891877937,183.493880642872,185.37136790146195,176.9284185332806,181.98943778000051,181.83878820505066,177.502373355283,176.63064826792038,175.34747874960573,173.11058468626015,172.888201265004,175.3706618375014,176.6510746551427,177.73464977398322,183.3844537403464,184.47403940317724,186.04845271775548,186.81491820119308,193.31034547803733,187.71987166881013,194.72470631256544,191.61065218639345,198.26258366503504,200.72623217868028,205.43543101771695,207.71334228131084,202.83692486403658,198.22722058608815,204.68837871559165,199.49681800682745,197.386566469567,198.96437684271203,,,,,,,,,,,,,,,,,,,,,,
103,1996-06-18 16:37:43+00:00,247.47440033166396,240.66755967737657,235.98342332744946,228.77550270752528,217.72341165200206,213.98082909414387,214.72585682443648,207.80038395347304,197.1432233961417,198.87584986332007,206.2787337926826,216.63380388271744,221.5574619234386,221.45137589219198,212.08587545084123,200.43552098563043,204.00202972469955,199.65272822082648,191.12442860806948,184.11864595483732,175.42789341282466,178.70926217167204,186.27177755630947,196.58051825602573,214.49060254410492,215.83964775377325,214.15422104471136,205.30927670675499,206.44048757964043,192.02731377412772,196.32177152126144,,187.574073049198,195.92507964000416,180.62795346863584,187.6425229936303,199.29594871536955,194.61896866346646,199.85324074825704,200.34521805617905,197.0489442071502,184.17747074417244,194.51277651490486,198.2983685215818,193.1707757980991,180.2000351674621,198.33941894246797,186.66322450398098,199.44033541194477,197.51362599137582,177.0391827390889,193.93520825888072,192.82581312202603,195.67397993798602,194.70096141301408,196.4877241713681,194.05215957062677,193.4162138490364,189.08392074266422,184.4180334701498,183.23752686649019,186.92090850851807,188.810336060079,187.48659043558928,190.499641924463,180.36633596913802,183.07362905443995,189.25584566618832,189.86224987362854,187.50880895015285,185.60870156264554,182.43493995752854,189.49319704453455,191.17795380204984,186.0822263789858,186.244286645698,183.02677834480548,185.71145181194134,182.8087665298387,181.50540893068904,171.71448534008306,173.73179448876243,186.73278972173563,194.00547976991533,190.20796381752245,192.75591190924135,190.33704625117616,189.57503788761827,190.58940919940744,199.56499761771232,197.54014057299614,200.38183242736005,195.3580479785771,206.1064890455562,212.03496326400438,214.15945319138723,220.36017486504005,217.38171228099094,219.44851785527504,222.7233474957199,220.61208624745777,212.19214364143218,210.83281307747134,218.805409436309,218.8958603356769,218.3720990095796,217.43952949100827,222.9121706289051,226.8385055896332,226.25594767516498,225.70567952077204,226.2432350977327,226.9372444691515,226.27454755260413,228.6408012957172,223.78592671987934,224.4771425653923,225.8214722220083,227.3581899294249,218.0755833187235,215.26169111112534,220.7087758874449,223.71248272227348,219.84424333101575,217.3731687756826,216.38784301817523,222.0157571521581
104,1996-07-29 16:33:42+00:00,221.52941920618335,213.79552914266412,214.8066618469341,213.75037813534954,206.99914202378133,203.2563148116408,198.87352527538616,191.8999085692264,184.83606985181243,189.92391653514397,193.055437117883,197.09331036050648,194.82338268651606,205.32028328664973,203.30102061206674,186.9852818266759,186.29154256433293,185.31193252617877,177.3830925379201,169.50395782722663,161.1966824303725,168.87990921860282,172.82801168407516,181.68508723756887,195.3428356286097,205.86857400601022,203.0985811205491,194.6792867062053,183.19392560872896,180.84924972785123,180.84669283821916,180.09537550663748,182.85423163800164,178.65371706295318,169.52146828093166,169.37260679784652,177.96334453854496,177.3288439571835,184.2673539922056,187.86850598610494,186.7605613738407,190.3147913380974,187.99590065690717,189.51507315763044,183.71382502771513,186.68489399817332,185.52263383941116,179.7486345099584,176.575715978111,181.24772437522472,178.20879559933562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
105,1996-08-05 16:40:15+00:00,193.6877107175218,184.85416793965743,196.3141931152195,194.98947247443843,187.24453202436314,184.3218970143713,180.7921454018657,176.05948562536625,174.56861155174607,170.84651451503652,172.71877119448166,178.07277203752923,176.0564054255708,170.99322446128463,165.65124949545944,156.15827012280653,156.6965749872863,168.1457429075074,154.78478866257163,145.80349961944023,139.73019092703987,147.69454432278224,145.33293951114285,153.72873123366531,165.70007623479518,177.4372306140653,170.2892296348378,171.2132605547211,166.65492389638953,160.6247781500116,166.21714140506984,171.43292135685704,163.92732169576828,164.5779279339218,151.05308227356687,162.2554424721642,161.91181701700688,163.92136828483083,163.88241155390352,167.19005522479256,159.89413744036875,161.0230222315707,159.915465331025,159.9486742509022,160.9156037013357,154.31290994776248,150.33007697544394,148.00622441585062,151.93446197090864,152.31008337197414,156.916789337594,155.1029939946868,159.18688161759007,153.81227339626543,154.1267724580689,152.04828616448808,,151.54819503569877,147.54068862292763,147.08139214195387,150.49549189519365,144.87356312194623,152.48399316929343,149.70840809929678,148.96223354842135,145.7180626834068,145.21761179603598,,140.17734687855932,142.84565674134888,,139.94360973523226,,,143.15638400374505,138.97158694446813,,140.33259695184623,,136.9617819493901,140.9117643426764,130.94478676780767,,135.08822742747068,,134.58712397615267,,,,,,,153.5119052602985,,151.026622567468,152.5208561408704,,171.42549730869973,175.85513699562352,,177.88687630979166,178.09881494975414,,170.21872500662312,173.15982703557057,175.31544126569293,176.54600679227735,172.8768397349716,178.60240330394817,182.37403395988434,179.68221500119355,180.18885267165672,175.5039160606521,,184.3718939040294,182.48609557247246,186.3203287991666,190.20380034276087,194.01217085552025,181.528470338701,180.34418044875508,178.01170068916062,180.2285054727376,175.74381508714688,175.77112924443608,181.81212744352618,187.95843364024077
106,1996-08-30 16:35:24+00:00,201.6188173086883,199.6433259425252,196.78945925842066,197.2479020812875,187.3382573751341,188.46989754384649,192.57011758518072,185.59895747259844,177.8899381158363,185.81946943406177,189.79966938393218,191.39239463802255,188.5611076852617,188.8160722915614,190.13330409235965,177.77608624547338,178.38723651165483,182.31588009722194,175.69548353001957,163.11836388621185,155.6187367484655,157.3466283149868,173.4722315499387,178.60759573948476,187.6619039418404,187.43236673300396,186.83660959838707,179.25801884959336,177.52405717933215,178.7084471760966,165.09558627164455,173.94063290404182,182.18379356827984,177.55946755884088,167.27254387309853,169.46294121557955,169.1743570001267,172.64437087777893,176.40184591145635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
107,1996-09-15 16:36:17+00:00,203.47412500575393,194.8533420037612,192.42359367913363,195.49792932948523,187.98351376260527,188.3668013264386,188.71580271130384,188.50711645575612,187.14546991292403,183.88083766790874,190.45830193941066,194.93130919368113,187.7762717104789,189.9635270298007,184.4264555884596,180.220608539472,182.6721201622147,182.97989647946875,171.30523303245988,160.09942924527948,150.28931593571028,150.97112160910572,155.7078386920967,177.6557913791828,188.4542236803315,189.52566636657096,186.90888380411096,182.75815761921532,179.1060510640621,176.96821188924403,157.70797922860223,177.89913569197722,181.4023686028822,176.66127252617363,165.33050934541504,167.11974845314316,167.02931139241716,170.83604977443954,173.15629900701848,174.50813939311004,179.7115767480658,176.03589319320423,169.25881368439354,171.6803520229877,178.75134903365162,169.2209165218591,171.16874120581062,168.36161978327118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108,1996-09-22 16:42:51+00:00,199.00716237205353,193.96380674777345,194.03123846853228,193.19354616082518,191.57244318433533,187.26658068314273,185.56984612695035,181.6180621438908,178.8525005240956,175.7744915890942,186.11720869165413,191.6066433713023,182.933756951915,186.39660127717374,185.13336973505963,181.40607180410572,182.3091723395066,182.64579239905189,176.6312854446639,165.11464805002132,154.85522949621318,160.75105851165017,166.8237077008892,176.06857274053078,184.20391597940167,187.49280037754008,191.80157398895884,183.42636470656228,180.27210990413582,167.81761935534715,155.03356890390202,172.524609326951,173.39112599095512,188.47214637327104,173.11601017953797,166.13497548395782,174.1770559747797,172.40159160047344,176.70130055203654,180.11061005383308,178.64347338078733,176.21411564685138,178.6215229412985,174.7015455582167,182.63131871448232,172.86228111623993,176.82822699719475,170.98426648454605,171.07678692690234,170.95955545969355,168.46859690426774,159.7636664989856,162.98286308683666,166.00764510995793,166.4588148920532,165.0495507033681,170.014694460765,171.9278614549357,165.57106361434566,161.98944517189548,168.3509537396608,155.9781642479968,163.52884254040023,164.81878423999785,156.81570648966118,156.98233107398133,163.47178453162752,152.01212603682214,162.1231482201466,152.6563509573709,149.0189763053605,159.44509036962071,,,151.83840745140407,155.22744474756436,149.32152429132702,162.2910365265861,157.44562015392341,162.78280686438487,157.48533039205168,159.98463786803677,,156.4610004145833,,165.61901379884327,157.87119311828747,158.68603695588584,163.19067771351044,161.3735744830981,166.1910348101521,172.7793554289229,177.55525773408166,170.76045465436908,181.52023126628126,179.1557243048702,184.69882945396213,186.84066232234827,192.01965017882773,183.09759642517056,186.60894924995992,177.8320081477498,179.02658975253328,185.45447569668642,182.62543306528892,186.30047685672307,190.1941218993047,190.87699248045857,199.28491727747937,195.94452107389642,198.12058541816486,195.4253387982708,191.67820256574876,,190.47013293522812,196.62911844904679,196.6587000333854,191.57461639026397,196.83734044405722,192.36056453571487,190.53996610161357,191.30902901253518,194.91939981262666,188.18528447470138,188.72908464195862,189.7221498509414,191.50620944759825
109,1996-10-17 16:37:58+00:00,215.02193450659584,206.1594506899794,210.65254253286415,203.63978425587607,205.6028236378132,196.9982360575301,194.5713479790742,195.81755491903414,190.3442373922007,192.57842634119137,196.46553190048533,195.94321607616575,188.66819759441174,202.02292202988085,202.28344746057317,200.26614037640874,194.16884707565202,189.67711801118512,185.12971625449003,174.20355181606388,168.34024284137539,171.86526200604,176.60765469599423,183.31033236816253,196.9017236372701,203.6218659947272,201.26444063952763,195.58285442276136,191.12697916893697,187.81681093861394,179.71894097160472,182.2230605958714,194.36213398475763,188.89462009276903,178.29411649432132,168.31362347081216,175.02380987368696,174.62432560555234,186.73260120390745,196.53240369257776,187.99976904102843,189.00206850042105,184.399230091945,189.32630230500388,188.57537822435003,192.32704072983995,188.43098958785419,179.95864239981003,189.03203412257022,182.35801610057663,177.3607666640092,176.81702203059248,174.62196443749272,179.27726678337572,185.06047828323824,181.51315514905662,172.23206166838244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110,1996-11-18 16:39:30+00:00,207.9143730183377,200.0820786351582,213.40676951908364,215.44542211079195,215.68018250051318,215.02212368450932,211.47456125766908,206.3738297321165,200.4456414490487,202.70154922756663,206.15149204236064,209.84857549756367,205.00163272282776,209.90460255203988,210.51989710965282,203.62070336907726,196.30924823493137,204.2635110841914,193.34120680560656,188.80784623230292,174.4256309900805,180.948020813426,188.35064422275613,204.85767491144506,211.9404867394481,219.730397162709,214.22209892540843,212.55282880358428,208.51518750809868,207.1087357850177,,210.59085155380723,206.51693063453428,200.72271290716935,198.2690283386002,184.14437360939232,192.7092471933649,194.43642821875932,193.3770715559475,199.9796989525629,196.2377721531987,191.52835568018838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111,1996-11-25 16:46:01+00:00,224.40561166712038,220.96993787746476,219.93772660203456,223.9720064143205,215.53399489280218,210.1297865967472,210.07227483114647,203.9854586014649,195.16603217619337,204.99149155346362,217.3779413187804,216.18029194047355,212.62693087361097,217.91417983509297,209.27927294439507,208.02954018673975,208.1333588164651,208.1254089578519,196.33994154304176,193.9588259763438,185.2630090266403,191.61444508766652,195.31741713302696,209.8703678070789,215.40839461986565,222.92919515496376,218.80447734214286,219.88051170711165,209.33718485940366,203.09974532277033,196.9399321527542,220.65731809523666,210.22865712640362,211.80051370225087,208.01642839398104,205.56317382157422,201.2321956982729,209.25801823442987,210.02175489835403,209.97286275482577,206.43724902186577,203.26085525110747,200.4154665657101,199.56446329333056,205.74599695547772,200.4407323244822,209.48336338050356,204.64471871409765,202.29059265588484,198.10187438287363,196.7923126387946,197.37097503808138,198.607523246709,200.1105277719451,199.44632348762107,192.26951924661245,193.35414316520541,193.8570303280111,197.74456680944076,195.17100665213215,193.98793393183723,193.1010888527495,195.84705396878115,194.1319009309979,195.91864561034188,191.63843255761478,193.8082381571287,193.36778886035344,194.4459674841491,191.89859283096612,196.4867990460241,188.69242155696944,190.24435879757698,190.1513563099049,191.44344106014864,191.17182766991877,197.44003257842064,193.93696792147105,198.93079042927675,202.24773853146306,205.11836089416886,192.81166502440377,191.8798927177535,196.19738683280076,199.92763691321926,195.13886642808453,205.50907181894527,200.61082824786033,209.7681727469006,208.6010879397804,210.84181432256506,215.09479520513563,216.99165362625396,214.57551570960155,214.75267323352224,217.771491185274,228.5262338076762,224.4690139458009,229.04175789966357,230.47022090854009,225.19439488505853,221.62321185531633,223.64837476176015,220.35399573491472,222.57781116079153,224.0570462761277,230.77660204841757,224.01121189555207,230.72154858881677,233.11146845189765,230.39787276441402,229.22968083554127,227.30049044254363,228.17519929272314,227.86186496569886,233.76329431787252,232.71909762451295,231.500919691563,233.15179068005548,231.1772207298897,225.85508338479778,222.94994981010723,216.38112357788816,221.64161132265318,219.37351229444278,218.62438675087913,222.0644074553445
112,1996-12-04 16:40:16+00:00,226.02295439765612,221.97332727563779,216.00201917034764,215.30020745459592,206.77076647820104,206.2192237412182,217.950402312288,210.50008539931912,206.7514685409089,209.344693668166,216.19830388390227,217.01613770213476,218.30431103228452,217.332498248107,219.37114144691097,205.77314512457167,211.41133782948765,209.07188201501978,200.15983603888102,186.93282974867878,182.5871336111084,188.38647947206425,200.24124743509273,211.61367904954957,221.44497556557485,230.34903065387897,225.8658276821258,223.29959592870233,218.21732223403626,214.13623514229775,213.83706106506335,226.46633595350823,219.05788273568393,211.05782776736726,213.41507310656493,204.3413656011783,207.36415792587349,204.013792113223,210.2238409472311,209.45480160514634,208.1323426738626,209.06867644713736,213.89103283668325,208.6219499302915,207.42749138887447,203.6769419724703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
113,1996-12-11 16:46:47+00:00,217.32140332985688,205.92819412111464,217.32592197093828,215.351890252147,213.5428399692414,205.23776937898708,206.9602674142107,200.95107136790799,197.93405565927907,199.995334185166,208.08547961776745,207.9678374087447,204.5361610361742,205.9611418202393,207.38863058516202,194.28086826910922,195.61133491572375,201.49934233955813,190.1839078126869,183.3726129826916,178.46641860766422,180.05805494514632,191.20280273121315,198.69339684200867,204.45214767277383,216.21468808460693,214.9399198545679,213.219859202436,205.06696261531317,203.3361101082308,201.189526354862,208.96241344205174,202.49541666557508,201.67933290980187,193.56977345809506,197.11764268816503,194.4109780951886,198.1248948791452,195.18658809083962,198.42719505192184,196.94335117172167,199.76241577475142,194.85535937638693,196.3782341404909,193.5987287512486,192.6739119541302,190.76536125472177,184.7486316646834,186.72557350118578,188.7675758809286,199.23378783056484,194.18995987226626,195.7105042903206,194.23178265926003,194.11646048510974,194.43737007388305,199.93717537150917,193.9995621770308,194.92848957397382,191.3243903623338,193.95547446958048,188.4245916682435,191.4684455211782,185.9436592099958,190.98629792416378,193.0304439348361,191.54942425874518,191.60383785527705,192.8479369800034,190.3424770824004,189.5843260067439,191.90172651287966,193.57350653715437,192.61615482478268,189.88731062481665,192.77983438646478,191.5838558871995,191.18348318473485,190.95901298272997,189.87778663573135,188.26061613318947,181.94826095024254,183.8203631686046,184.62265541150413,189.6613647200535,189.22571693047612,193.086747241931,191.55446831913738,193.60543136247597,199.4208055148762,198.71198335039668,201.28841943394,199.88286794090465,203.89711201189598,204.57394753009046,205.03716686792916,211.02926815692055,215.84630136974968,220.84647880197898,214.36373247573027,215.8999565763494,217.2393118397178,216.98216095973427,214.67487076098922,221.10690986754713,218.97417217669712,216.38125481265556,219.44809296066586,223.50152667679342,225.25541986401365,222.92168194567577,225.1193777629883,226.02964375120632,221.34667095736444,221.75741933261818,220.62125261573667,223.61303009517235,222.45442597788386,225.19008283426982,222.4767946328861,218.27363642000086,211.2832954063133,210.2810484154609,,210.6083236932406,214.19852730719379,220.4324816670489
114,1996-12-20 16:41:01+00:00,224.95251321973336,219.3025533725334,225.6380079321696,225.13260149023486,221.9612630700175,219.50381333148692,214.20008193771525,207.39348020917296,207.10424001108106,209.4799665707991,214.28274899489386,211.11370635132832,218.4399691289501,215.70584943413758,214.93676299090927,206.22104673872775,204.99825376565704,211.386733877908,205.23434555034945,198.0336051944379,196.30020808531253,195.6799674877502,204.68856774226688,210.18032270673245,218.3385406714831,231.87086601831055,231.30939286509465,225.07444944369098,217.26340031499888,214.08934005663116,215.94449723177314,,220.33923214671515,217.21601337968457,216.9851149156294,206.87921861654542,210.14458184695505,209.5743662548283,210.98189662575626,214.93091804827947,212.7666279917464,219.27123969951265,218.29485655594203,217.03744705508228,213.48588089070995,208.57734049612264,209.64943384839987,205.8917497843452,211.4054518027478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
115,1997-01-05 16:41:47+00:00,226.12225125587386,216.42712050236742,215.51375540881165,213.17249878656855,212.60350296067602,211.08562996974337,206.87499210535515,200.51111121648944,196.53449477505282,197.86348613101168,206.78860883196526,217.6789584294991,213.4457420566169,217.28775649482228,212.97081945092467,209.06394578997927,209.7489176091214,211.15375528889604,200.81148978614982,188.95846225534996,187.61967355809972,191.5613077479396,196.571309553058,207.6572875488562,215.42903505514315,222.2715298272108,223.32248400243475,218.13032762907173,217.2187308425832,206.88473354013843,209.295879224906,,206.47479570342625,206.17354048043137,208.7019034428174,213.33932848526533,204.66224302217307,207.93577284881366,203.2352712275577,212.1013236877739,211.1669739290569,216.08939200951662,212.47330083655493,216.1222754231982,209.62079668065402,211.3444576743324,209.27119534938547,206.77035176217436,207.82487436625718,202.0316932412123,200.20473293156297,198.97460348758622,203.66221514452528,197.71664183558568,199.3470797501144,200.2717857796658,200.45556037526796,200.9676636021306,197.9752779348945,194.42731523856557,196.87657631066233,191.450064252219,194.02100377797493,191.89769758039435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
