,dates,per0227-0000,per0227-0001,per0227-0002,per0227-0003,per0227-0004,per0227-0005,per0227-0006
53,1995-04-07 14:03:16+00:00,,172.4704512694922,211.57309555784707,217.11852585111697,205.5597829560496,203.53716939434915,
54,1995-05-09 14:01:52+00:00,224.65855070011622,221.6612548384274,213.20109914677244,208.14669587359114,211.24353685634202,208.1820148171716,190.46397958515632
55,1995-06-10 13:59:59+00:00,222.47890573002803,218.0616731376493,208.00513473022517,208.0765365098838,202.1750109431424,199.71440747132925,188.45475139277298
56,1995-07-12 13:58:32+00:00,204.63406855477717,196.92384222230228,186.72583036466688,177.44407710468764,188.37114785576745,187.57609932877148,176.06083486168274
57,1995-08-29 13:56:22+00:00,174.63358494830436,184.93107547475535,181.80349976039406,183.57157254737393,192.7903646842403,199.34078350704968,199.13619351111493
58,1995-09-30 13:54:46+00:00,194.8959639392848,200.57192039160228,201.76065393785123,198.8987361803422,195.26374449745964,205.04499620352743,187.6328120813233
59,1995-10-16 13:53:54+00:00,196.35333563882955,205.55074608822463,200.4669097002727,210.8069733432627,210.14067950041726,194.14153173085455,192.74358388019556
60,1996-01-20 13:57:40+00:00,231.10248535993327,228.88243335317475,222.7480970031254,223.84773469243453,226.10204471384867,226.159591259666,232.18174533559664
61,1996-02-05 13:58:22+00:00,236.29459460899642,237.90746442400643,232.62660259696884,242.85546558213096,241.2045198725125,244.25118124252236,248.06993053753865
62,1996-02-21 13:59:28+00:00,,173.77567413684844,162.51351743078826,186.865553172812,170.34459693382766,180.53842678558135,182.73991620506501
63,1996-03-08 14:00:56+00:00,200.2864687789706,206.1080467583316,194.78667379536162,207.0872354649208,203.4742305530158,206.46959831413943,198.3719140376732
64,1996-04-25 14:03:32+00:00,,226.43048324523073,222.38908882637506,219.56884906883346,223.19836173728095,220.75041145032054,217.25405395452296
65,1996-06-28 14:07:31+00:00,227.98649376184886,218.07826466814046,198.5384189169784,194.40540544833505,185.95672317328456,182.85022323877297,170.72085191919857
66,1996-09-16 14:11:24+00:00,185.48807951501766,191.9379944676937,174.45620947834027,176.19654003354833,175.99293114841183,175.11017802769072,161.54671634471282
67,1996-11-03 14:14:15+00:00,214.10416480507664,204.95710685779554,206.80119080842135,199.74449474336876,194.54134559101635,184.14355487706194,168.35359711109575
68,1996-12-05 14:15:22+00:00,,,,,,,
69,1997-01-06 14:17:17+00:00,229.89778626323607,213.0588902265114,206.463292691244,209.05446257159576,181.3750119106782,199.41348162248678,192.19320845758475
70,1997-01-22 14:17:37+00:00,248.49076045681966,231.88611000534485,220.53618708737372,240.8608271041116,238.2342328330554,238.12498758646421,227.3192947637132
71,1997-02-07 14:18:44+00:00,243.9289954434943,230.27248435806177,224.3111675512498,231.18008716523582,225.65499140803183,,
72,1997-04-28 14:21:47+00:00,228.70066265416068,227.08845495533606,214.64792610987166,225.1326399191206,217.7903818876943,221.0413358597312,223.1441418143462
73,1997-05-30 14:22:54+00:00,260.9194390621634,243.987246009294,232.90900453648868,232.18358116197138,234.38113317120184,230.7738032771702,220.36340284207182
74,1997-09-03 14:25:41+00:00,,,,,,,
75,1997-10-05 14:26:35+00:00,188.58773445858193,198.6376985060558,189.02879762326916,184.0557736873123,184.07145341815703,166.6245904521574,155.59768620310987
76,1998-02-10 14:29:39+00:00,173.78678197412486,174.83709851798773,,,,,158.31723259072055
77,1998-03-14 14:30:35+00:00,202.36580532318737,203.29850815909248,200.73241977559042,196.74389540743036,194.16308135203911,192.00059425884587,178.51780032557485
78,1998-05-17 14:31:04+00:00,,,,,,,
79,1998-06-02 14:31:44+00:00,,,,,,,
80,1998-06-18 14:31:31+00:00,211.8715689127435,200.0717684813662,185.6074792966236,177.66657221632255,170.5631191454177,153.11245909094936,154.26720553996523
81,1998-08-05 14:32:22+00:00,186.95561331551392,171.22968596407622,152.9504031922482,162.5867658957963,158.57332844019143,145.57601156024913,129.76313717015802
82,1998-09-22 14:32:49+00:00,,,,,,,
83,1998-11-09 14:33:00+00:00,198.0292737237959,169.09688566164792,161.91585972197598,171.8294634266517,173.67104593981662,156.50734317018916,147.31703580311705
84,1998-12-11 14:32:57+00:00,190.23544153673953,185.94907694231262,166.4636010745972,151.5341500415494,152.38117101630334,141.5015099015984,144.6201331715087
85,1999-01-12 14:32:36+00:00,228.19820467077167,225.61603066129618,219.80650620178733,214.704531768744,204.28555302800555,181.77996007262755,185.11988937287322
86,1999-01-28 14:32:38+00:00,202.56334685925606,199.56062937193042,194.29429385887238,188.60389460919137,178.08949430650955,178.2823599269853,176.54912274403557
87,1999-02-13 14:33:14+00:00,205.1532606134105,203.8523192396343,199.5889608527816,187.4577127738421,193.87321000659142,178.91079422706727,171.09740227945946
88,1999-03-17 14:32:59+00:00,186.1997058939947,195.96458742703763,176.63035816705178,179.2051199457597,183.55335121944512,166.1422628477444,164.92340513070226
89,1999-04-02 14:32:18+00:00,187.44858512856177,193.10352840516975,194.37529054548384,179.62569986175498,188.1833587157143,175.8682250916017,162.05090637427864
90,1999-05-04 14:32:16+00:00,178.26783024786613,178.00404591423694,168.49495698241276,166.9547067264428,170.74094246771995,159.07985976191873,159.11692916010657
91,1999-06-05 14:31:38+00:00,187.99269462896302,183.51680453187583,180.51195361133307,174.6575166649514,182.9867223069299,171.72737234257622,166.68312368069343
92,1999-06-21 14:31:30+00:00,,,,,,,
93,1999-08-08 14:31:17+00:00,,,,,,,
94,1999-08-16 14:46:51+00:00,195.5097550352344,182.99365260212312,180.7130280430693,174.7454018457385,173.76672026190445,163.02063825046864,145.53314037398692
95,1999-08-24 14:31:02+00:00,215.31834404474935,195.0341618661029,,,143.94543557189843,140.78204664261034,141.58598130415248
96,1999-10-19 14:46:29+00:00,185.9190593245161,182.31693588045613,172.99166302999632,174.0402486795936,175.45764235103746,164.15462973584306,158.2245517135787
97,1999-11-20 14:46:50+00:00,181.90408339461493,181.4426375428836,183.16620656836037,182.17414982125166,175.78290464626252,163.31270036747222,161.26729119600046
98,1999-12-14 14:29:09+00:00,200.51411488680623,170.57039568455065,187.96861490387397,178.0229804879326,172.54154849345647,171.94489292131613,189.34932627176394
99,1999-12-22 14:46:30+00:00,195.64645588393972,187.19999315868978,182.13232295049448,172.90217377303378,166.71826226050717,147.65836917381995,162.53094227193807
100,1999-12-30 14:29:06+00:00,,,,,,,
101,2000-01-07 14:46:26+00:00,200.39487171678934,204.44369218458587,200.5538405319811,203.51883362384993,197.4704807398973,180.04756891812758,180.108842529073
102,2000-02-24 14:46:37+00:00,209.9621273653436,209.71865777666903,210.11448646650751,212.7564001654507,207.66957722848576,207.93681120436605,203.05762003498518
103,2000-03-03 14:26:53+00:00,206.5301031284486,212.54090699680134,211.40522547769973,217.5251603344493,210.027117703487,202.9140320586606,203.6214545515774
104,2000-03-27 14:46:33+00:00,204.44808557237653,199.3020639838239,206.55464253804558,210.69242231494667,206.18140016046607,205.47494423906042,196.8056713861343
105,2000-04-12 14:46:19+00:00,215.40345997984014,209.56465959496776,211.34624576902476,212.09880540327026,208.53583596025857,206.8485481924384,201.0904720792463
106,2000-05-06 14:29:35+00:00,189.10855611457924,182.74588754998808,186.33822912927496,185.24411700661517,174.5721951190202,182.30033727161435,169.8043653554538
107,2000-05-22 14:29:51+00:00,175.3650624732519,180.54804680822332,184.17276294269456,184.3420962482462,179.57250764459957,167.19885117941848,157.39308112699283
108,2000-05-30 14:45:56+00:00,190.17082920306504,197.13910769116126,189.4098195729435,194.80233318317462,194.37248131395376,181.0165248648896,172.01645661579488
109,2000-07-01 14:45:15+00:00,187.64196063838955,185.5935048312565,175.44485009287703,174.57894749189927,171.6534744465382,161.1688615026343,151.78478865202686
110,2000-07-17 14:45:26+00:00,193.28148509514315,184.087209600221,171.7555783114694,,161.35258809065402,164.8936712436391,156.6849965430655
111,2000-08-18 14:44:39+00:00,189.00026374793447,173.597350612863,151.97300216271447,,171.4549913288219,168.5072094296979,159.2263796485128
112,2000-09-03 14:44:25+00:00,186.44276035640942,178.3894146907097,167.15361733027487,169.14003905326828,168.478973599432,156.11021555920541,152.49789531018433
113,2000-09-19 14:44:28+00:00,197.43514945747077,189.9069977005419,190.23452255730106,195.0358338460995,186.13198515468872,183.5630814281896,171.08230517731067
114,2000-09-27 14:32:00+00:00,197.01343365231313,189.88877437591867,186.9174883681072,183.049635425901,183.77758879940882,173.15359831782266,169.56165000071513
115,2000-11-06 14:43:55+00:00,191.60355109796623,187.20302113678625,184.14592876091405,185.27016443746214,193.9535188601366,193.46676484311212,194.45690739293644
116,2000-11-22 14:44:17+00:00,213.40577016323653,211.8903529222357,211.5815241626191,215.93360780465684,230.0366857128372,229.7018869791322,209.63727440219182
117,2001-01-01 14:33:42+00:00,214.73140939805666,214.40085767054228,215.4414152650818,215.1301199153698,218.66040787551407,215.5588733392179,209.6164773091458
118,2001-01-09 14:44:28+00:00,226.76673056880537,219.87889431880657,223.5512917263458,222.18739116655556,228.4802142499455,225.57563376139953,220.73222040723147
119,2001-02-10 14:44:25+00:00,213.0335574910568,213.91451154455225,219.27571994575052,218.5387603012354,219.23560957319995,221.5651094092197,209.1490124073917
120,2001-02-18 14:34:02+00:00,211.17544584675198,209.8294448888609,208.70190474626617,207.25206871097174,217.1515414808024,212.5326892587957,197.9593664265671
121,2001-02-26 14:44:20+00:00,193.32683064116594,201.00863441636673,196.930695779776,188.66733464065308,208.85081721630308,201.8008239502115,195.67622687257864
122,2001-03-06 14:34:09+00:00,202.2688720471208,199.9397072139928,206.7801320617669,213.85628139683845,214.92449361660192,211.66081920797407,200.7836543662906
123,2001-03-22 14:33:45+00:00,211.20123625741059,214.58893512449532,213.09056378670545,212.76383243350844,216.7443050360148,214.02543253920516,208.1598431834996
124,2001-03-30 14:43:45+00:00,204.27226174243063,203.3637674914211,203.59678981403636,199.21541434347637,212.8321778564033,207.0025596305744,195.4087759782954
125,2001-04-07 14:33:54+00:00,201.03721418874244,201.73903983002293,201.168316003695,191.53819879372585,204.6712156250121,201.90510858695518,199.759647366217
126,2001-04-23 14:33:40+00:00,199.02967864112446,199.19155186130055,197.37112751051038,193.9506994375957,204.22917748183954,194.74215924640822,186.350575713498
127,2001-05-17 14:43:51+00:00,179.0755517172833,178.98393971372838,169.57602482009423,173.75623719024486,173.3849301492282,164.54030390309765,159.8853703161413
128,2001-05-25 14:33:51+00:00,173.66515932586202,174.47161136496752,166.01087251877183,175.4303539348089,174.10478282501538,162.91290478791828,155.78321569007898
129,2001-07-20 14:42:54+00:00,185.36332511651537,181.79076740363385,175.72981249027254,184.2847446991986,184.664767266996,171.07613128353893,159.0706180004006
130,2001-07-28 14:33:55+00:00,210.16659644413727,208.70346266178302,200.61334783603434,203.6316487939359,200.45727202982656,191.43527435222688,180.283867212352
131,2001-10-24 14:42:17+00:00,190.4035966713661,197.55546375181305,191.24428173095532,190.28080237518685,194.59929786226493,189.27517066342222,180.96065826696548
132,2001-12-03 14:33:30+00:00,168.86776018315513,174.97044558322628,170.36316686773955,167.88384472327496,171.9953577508332,172.24972397732856,157.62247583661792
133,2001-12-11 14:42:38+00:00,177.2308070734481,187.61797475345307,183.282758880934,189.27279398789068,186.72645748634974,186.17810327011986,176.03393210717593
134,2001-12-27 14:42:16+00:00,208.04788748182582,207.2634822725882,212.08293562388042,214.78060310544646,225.2070472120654,220.5092628849103,216.23735128568984
135,2002-01-04 14:33:02+00:00,226.83235157426827,222.64778295567987,223.00138705068372,222.932111941574,229.63096534247154,222.51573162538193,220.65415300304764
136,2002-01-12 14:42:23+00:00,213.93235469277909,212.3306006949196,214.6390709084225,223.9684050577281,227.52796341023992,230.3952188471419,223.267323122872
137,2002-01-28 14:42:48+00:00,241.02521332709648,240.1918046777929,246.62748964199366,248.24131361667872,249.1625780674487,248.77174061652545,253.03464314698874
138,2002-02-21 14:31:59+00:00,224.95020193755408,217.12168822396276,216.91694013073348,224.93389296680783,230.80980796982166,229.4145070745543,232.2156634098958
139,2002-03-01 14:42:58+00:00,230.77718989158956,229.792462203132,229.33213969737315,229.6726455069629,233.65763069736317,238.30843770266569,233.22584032355212
140,2002-06-21 14:42:04+00:00,202.06801782194114,197.66584068783538,201.57786311642676,195.29317808718997,194.96935801096794,191.07658015764562,194.55047696467784
141,2002-08-24 14:41:39+00:00,,,,,,,
142,2002-09-09 14:41:57+00:00,188.94028086687914,197.0005999181859,188.36417338619265,187.6768446239647,185.8610881534355,167.15291972738078,158.5512101455045
143,2002-09-25 14:41:22+00:00,206.06309079469105,201.42902301316997,,,,173.07647816186736,139.40493423361002
144,2002-12-14 14:42:15+00:00,234.6886288734538,232.55801852793286,228.79473187814486,227.50315778482585,232.6803318583581,225.64718777689134,214.05164005662988
145,2002-12-30 14:42:21+00:00,244.0255950446317,239.3529491961998,241.9183330476163,233.41060541948903,230.77566753768104,230.37374658953502,226.84770086554926
146,2003-01-15 14:42:02+00:00,249.26654531426735,238.33121339257363,240.94786820110613,237.58094840864578,237.14986552365275,243.4279660130128,244.40779728851138
147,2003-01-31 14:42:33+00:00,244.6365949762028,233.84343709807436,230.27677372605507,233.17479540386978,230.74364540564858,224.7711115006142,220.84502412910163
148,2003-02-16 14:42:41+00:00,240.65445781713902,232.5404700560963,228.20281230337548,232.23614587504696,230.58218781591688,229.63307236151712,218.987890428185
149,2003-03-04 14:42:20+00:00,212.59320908407756,208.8280775293892,211.19755723042124,212.4394184838975,214.86819639045498,217.68744144246278,211.24848612184473
150,2003-04-21 14:42:44+00:00,220.55869405805345,221.97099416156797,218.32717777706262,218.76004645910223,222.7681151165902,219.96138625816636,199.32102494437277
151,2003-05-07 14:42:21+00:00,216.0530648937733,204.01017806831373,195.56578211345396,202.0704063111466,195.7620957577247,189.58382638426446,189.05476417954623
152,2003-08-27 14:41:58+00:00,,,,,157.2791699576498,138.25344893068802,141.95996864357204
153,2003-09-20 14:31:35+00:00,176.39356763430953,184.3162124942425,171.95323765465463,176.01600050010956,172.28678102057026,164.1475730440645,156.66909180426978
154,2003-10-14 14:41:45+00:00,180.87406279177463,182.29222895550885,175.69917213253828,,,,
155,2003-11-15 14:42:11+00:00,179.62018917568372,,,,,,
156,2003-12-01 14:42:16+00:00,229.56033231868503,212.19678631423,203.8051667300528,200.114483065259,195.26553421299144,193.99236524481216,183.53224930101675
157,2003-12-17 14:42:48+00:00,,,,,,,199.92067565963796
158,2004-01-18 14:42:35+00:00,239.28987298721006,232.3267418609724,229.64507417156256,231.4462662467382,236.48644608703992,,
159,2004-01-26 14:32:50+00:00,207.5910406950127,202.49695263254608,194.90924599116028,191.25252242738225,201.87401442550674,202.48524534330116,202.5227643109858
160,2004-02-03 14:42:42+00:00,,225.86042510635724,220.86903420316267,227.81920564549625,221.27186251375144,226.75546825054295,213.23095710099824
161,2004-02-19 14:43:06+00:00,,,240.04203617539983,236.683038131849,242.52155052715244,242.8225410156968,247.7460782660285
162,2004-02-27 14:32:36+00:00,229.9564035461114,226.62679803602262,225.6920588402083,222.8027822651012,240.61260842170688,239.60128410432344,235.1086751171145
163,2004-03-14 14:33:05+00:00,216.00435074382153,214.8359764169156,208.21640347456034,210.79977097075,211.46324118655016,209.41398569684958,202.6869068933932
164,2004-03-22 14:42:53+00:00,187.68044463005833,187.28549050052635,176.0075661102449,173.07179339962155,,,
165,2004-04-07 14:42:50+00:00,,,,,187.16355346730722,180.60776500665688,187.34932327671157
166,2004-04-15 14:33:18+00:00,164.16110571570107,185.83133739158046,171.83747874338096,170.5514213402709,159.90388916180206,145.4761813817134,130.75293806485632
167,2004-04-23 14:42:44+00:00,175.34083229669687,183.03264553912175,169.4120560965661,166.5314066566015,175.54659837849192,165.0665463515655,149.70948443483468
168,2004-05-09 14:43:11+00:00,191.43973805789523,190.9015797744915,187.28636789130394,181.6522653621846,193.6420798220943,184.356236785924,168.6301720970875
169,2004-06-02 14:34:41+00:00,192.71900499421645,194.85264883097096,198.50656887700066,192.3740136961239,207.06805279188222,190.3201404037483,179.76817137525055
170,2004-06-18 14:35:08+00:00,195.81194696552984,191.3137729110129,187.912577334308,181.03431014223105,194.47259617675428,177.10235575776687,168.2254995564994
171,2004-07-12 14:42:59+00:00,214.91683074430549,195.17768440284547,189.5601528064613,179.73372435911634,,,
172,2004-07-20 14:36:03+00:00,229.07702232173705,213.11586389329284,212.01042253432817,206.4862834483085,200.32728332313624,194.77024215895548,175.79047771745718
173,2004-08-29 14:42:45+00:00,196.95788804096998,191.1310731365627,182.77543427214243,184.98862847763806,182.62742966099154,168.22337894637081,159.46196232845426
174,2004-09-06 14:37:12+00:00,205.73271866684382,199.29833702271446,200.15438990641397,204.6660953813232,197.43881528234698,196.55357387793063,190.72896131892563
175,2004-09-30 14:42:11+00:00,173.97655404841694,175.16250963327167,164.86638192461928,166.2672310209029,171.89050955914175,159.28119859843025,
176,2004-10-24 14:38:42+00:00,,,,,195.72564953988606,185.96528146791445,177.90252086694358
177,2004-11-25 14:39:16+00:00,239.77037047616824,235.09583281342066,232.95865147079655,230.99711488561312,229.35092332386424,237.3186311615808,230.0783771117322
178,2004-12-03 14:42:44+00:00,240.53951105937384,235.0473865163014,,,,,
179,2004-12-11 14:39:37+00:00,252.4921357001582,248.50963081935748,245.13029125154634,243.66080693876972,244.83579986801453,245.08597003111106,237.4191223625337
180,2005-01-04 14:42:58+00:00,,,241.18361471063028,236.91694739475992,239.24643389078062,237.15873642967267,223.54850612013314
181,2005-01-20 14:43:00+00:00,251.36879480188412,250.26168180991453,243.59178883052468,245.42599167664872,248.7531804800393,248.13364464938334,244.61760660580575
182,2005-01-28 14:39:53+00:00,230.352172643244,222.37729728829913,227.96009265843628,236.42428816569023,231.2764487985199,231.394526470531,223.97517440781212
183,2005-02-05 14:43:07+00:00,229.97881435147906,226.79329222757644,223.58606973737628,225.97658768742443,234.45798218948516,230.7592321350829,226.6769321482508
184,2005-03-09 14:43:18+00:00,,187.19081848282352,195.2278504449203,188.56172199347577,198.11723635635258,179.76988892557682,178.3151196007945
185,2005-03-17 14:40:59+00:00,184.23408006335708,190.30571194077905,201.35992361250132,189.5203755224736,194.01574774627997,190.61201483458834,180.83577450840863
186,2005-04-26 14:43:34+00:00,192.02407403096817,199.04836031029578,191.90097947756095,191.335677081129,200.5047938738427,202.4676326864148,195.153121898011
187,2005-05-04 14:40:49+00:00,200.1308982530826,207.18317074368127,209.5205845603698,210.98143492537662,220.53977107705754,229.4143069777167,225.25593703897349
188,2005-05-12 14:43:37+00:00,166.53631305621386,168.00855918122755,155.85308371926862,158.47896628956744,,156.9384199899598,147.12088591940818
189,2005-05-28 14:43:34+00:00,161.89048948073253,166.49651204704313,158.33344031412278,161.95237890442112,,,
190,2005-06-05 14:41:05+00:00,,,,,,,
191,2005-06-13 14:43:27+00:00,154.6750899142358,152.52390892498505,,,,,
192,2005-08-08 14:41:59+00:00,183.20899511387483,182.85738188363922,167.16120690896167,165.51437690974143,164.49976882958072,149.24571957601012,136.96642552955146
193,2005-08-16 14:43:19+00:00,,211.03947631141443,201.2127052746453,197.27249135351525,189.06161170158447,184.48919098566336,174.4157906508003
194,2005-10-11 14:42:02+00:00,226.73218725854662,210.66210365366976,206.1190964783025,195.98886618598254,200.64103212381968,200.19522170257437,181.01603020044354
195,2005-11-04 14:42:59+00:00,231.43034435802093,225.95280287916705,214.94549737827643,210.10520308009802,202.66654275081743,201.63343219522045,
196,2005-11-12 14:42:20+00:00,222.1579340064724,208.8395591328419,204.5442686798458,203.05436414054213,215.83362205730447,215.73065714754512,201.99109830933418
197,2005-12-06 14:43:12+00:00,262.2812460498136,250.0907196611676,243.7311019307427,238.8696425442418,235.87178313860295,233.50538189911668,
198,2005-12-22 14:43:15+00:00,,,,,,,
199,2006-01-07 14:43:25+00:00,274.5545558901591,266.96120475971867,261.8953669292912,257.1588815753414,257.9616550224703,259.88471780476783,246.9330567820879
200,2006-01-31 14:44:12+00:00,244.55956629061689,241.0887006020988,229.2833977694812,231.87309199083765,223.63169908702372,230.54328652712195,216.58014212265454
201,2006-02-08 14:44:02+00:00,256.4062675448177,,,241.19457220357492,242.80017753398974,241.17595489125534,233.47088784840952
202,2006-02-16 14:44:34+00:00,244.84325320088465,236.9002073118261,232.20229900169844,235.82113912065802,230.42224824813698,227.79578335110574,215.95553051452487
203,2006-02-24 14:44:05+00:00,254.81989455324253,247.25031992677373,248.04416720943715,242.40630999040752,243.70802885497082,242.35874251205797,237.75450190171165
204,2006-03-12 14:44:06+00:00,184.8105844194469,187.11513660406354,181.98026552125847,178.86108000405073,193.860554799049,186.31059265874362,181.49274526531983
205,2006-03-28 14:43:41+00:00,184.70164936328715,188.22973107323674,180.4917625255786,,,,
206,2006-04-05 14:45:31+00:00,188.13647718799774,192.65461503436285,190.30424222618473,194.05811950720778,196.1710515593337,196.8556567853263,184.61769542207242
207,2006-04-13 14:43:37+00:00,,166.79136905166325,163.28141991467564,175.75849035975958,171.3494128692809,163.33631315588684,157.89812858572367
208,2006-04-21 14:45:47+00:00,173.2010578766933,170.0754507541788,166.67268509191274,176.34035772270045,181.34832974328054,169.75424913045407,172.83168195012775
