,dates,per0227-0000,per0227-0001,per0227-0002,per0227-0003,per0227-0004,per0227-0005,per0227-0006
0,1985-03-26 14:23:59+00:00,,,100.7641706149347,,,,
1,1986-07-19 14:16:13+00:00,,,,,,,
2,1986-12-26 14:13:08+00:00,,,,152.63587857915383,141.30299142530657,,132.74092130198892
3,1987-01-11 14:13:12+00:00,,,,,,,
4,1988-01-14 14:23:03+00:00,169.15937473860288,170.74747575371094,130.3263457174211,135.92272356749274,131.14734395877605,96.09025853122532,118.7184502881825
5,1988-02-15 14:23:13+00:00,194.29364675596926,190.59746671606166,178.82712687265004,160.49278029480115,141.46437037846397,132.62572639408987,136.84677983479588
6,1988-03-02 14:23:24+00:00,194.03870619841868,193.56187575670805,182.95067531305992,177.0555254241176,158.90266454666153,156.49147307363833,130.45793884722966
7,1988-03-18 14:23:57+00:00,169.49077440434738,158.54316192455872,154.11278673295064,141.64417559860692,140.75856175116735,129.1685491732462,116.20400618391015
8,1988-04-19 14:23:44+00:00,147.98086478272486,160.86437023881402,155.5396044042338,151.16647915361762,140.00923438109413,124.15705553672034,133.08441367785787
9,1988-05-05 14:24:17+00:00,145.1680354967614,160.1182024321689,135.0591153056592,132.47529482973158,142.2032883903195,115.11116816309288,114.33439437802237
10,1988-05-21 14:24:26+00:00,140.6143280235875,150.67631912228876,128.75870326477994,122.62530688922745,117.79772088848478,105.27029625080762,105.17237260490994
11,1988-06-22 14:24:13+00:00,173.9914515625481,172.42299190262835,142.4631043153939,129.67079932180354,143.9659452389767,145.97017247554052,128.77274420908904
12,1988-07-24 14:24:19+00:00,155.77213513220525,152.55350307387448,139.7515911410234,122.43502987090818,111.35089351565404,110.73652285164412,103.11137578958753
13,1988-11-13 14:24:11+00:00,163.93984075902833,180.41099249710305,163.8580630332079,,,127.66902365756258,102.06658536162803
14,1988-11-29 14:24:35+00:00,155.9513913679903,151.68174124785344,143.29093892213513,142.25841531305903,139.50330837961704,132.46636408322968,109.93431771694914
15,1989-04-22 14:22:29+00:00,122.72004086075756,118.38772018080978,110.22772389312873,107.13970021638694,108.27427654840504,104.73967590742743,93.40670430026141
16,1989-05-08 14:22:18+00:00,130.80117570541495,126.10200586115836,128.24730215373367,108.53766003911765,114.5186350906033,109.68226877596257,106.14905117190438
17,1989-05-24 14:21:59+00:00,,115.67565771209567,109.85190370044563,103.02533265463255,118.8073150740072,119.28800954100974,110.32511965148773
18,1989-06-09 14:21:42+00:00,135.74759621879622,137.49664999817733,122.0709931133968,104.27117946466721,103.38447652588684,109.40377642817757,112.840865572727
19,1989-07-27 14:20:44+00:00,,125.16340293156173,113.14625379695359,,65.79995197638017,80.81980394458007,75.96001981481933
20,1989-12-02 14:17:26+00:00,128.50260329303367,135.5304004479238,117.24534344428612,,94.82713987771066,113.27231223033115,100.71908219895064
21,1990-01-03 14:16:48+00:00,162.23923087486776,157.1555247692174,154.73346345632675,145.57026225518646,118.70508969587029,119.7389364963141,138.5519242054271
22,1990-02-04 14:15:27+00:00,188.60426877480893,186.1511909863698,171.25433385049863,164.52422882532736,138.91595907051536,144.59339850599042,135.04493684654705
23,1990-02-20 14:15:21+00:00,162.56214722118847,177.3719361650441,170.98103006972738,179.3864066288253,147.83871734189572,142.4416937823692,139.62941399849518
24,1990-03-08 14:14:21+00:00,178.60736749501567,177.89502443536082,165.25969139252635,155.65692924461754,148.18018752937917,146.67181213563316,136.00547515003572
25,1990-04-09 14:13:45+00:00,,,119.39404061193689,112.75478583759472,119.51829546744722,115.91924383691664,105.92375258970497
26,1990-06-12 14:13:46+00:00,,,99.53474527518486,,,120.3211890373409,113.90256106090082
27,1990-08-31 14:13:27+00:00,144.04020320317795,136.25611252947974,108.4569105148118,79.1224088731456,123.88984073806807,125.39982460149203,109.38418011392564
28,1990-12-21 14:13:34+00:00,116.55149243094243,142.78422783380742,96.87818935625411,116.15487370162246,105.75865221410108,87.52109086085026,75.71839987450532
29,1991-03-27 14:15:10+00:00,132.64985729327006,147.17222668883764,135.20492682773255,134.09330542190256,113.75519852812967,113.5356333390666,102.25976912894076
30,1991-04-12 14:15:28+00:00,156.6214486841827,161.23774228971737,150.3455512992058,146.0505156272017,128.93428483628193,142.91118138243382,144.2240450233397
31,1991-04-28 14:15:44+00:00,,,,,,,
32,1991-05-14 14:16:00+00:00,141.24709973171971,155.49502593651783,140.9432825935847,143.83556329956778,132.93067015567487,136.18496720795162,140.92207913111753
33,1991-05-30 14:16:16+00:00,127.95513691579458,143.71338860350627,131.67267732118128,137.61897366413314,140.70868799262868,139.92386039797427,137.09666355980926
34,1992-02-26 14:18:11+00:00,205.5663617543339,196.32793393479707,,,,167.8198494629399,
35,1993-03-16 14:15:47+00:00,217.09222378843364,216.5458130066264,,,,,
