,dates,chi0381-0000,chi0381-0001,chi0381-0002,chi0381-0003,chi0381-0004,chi0381-0005,chi0381-0006,chi0381-0007,chi0381-0008,chi0381-0009,chi0381-0010,chi0381-0011,chi0381-0012,chi0381-0013,chi0381-0014,chi0381-0015
27,1999-10-30 14:33:32+00:00,288.3759599217973,287.63313765605636,289.500029011521,284.86968897583,263.56793068797674,237.6557064742199,255.53397362398556,259.87802135672496,244.28964836907483,235.03947570149754,222.66311008300266,215.60771094364833,205.6746814318262,109.1978722141354,111.42022411242726,105.31549011273871
28,1999-11-08 14:27:23+00:00,,,,,,,,,,,,,,,,
29,1999-11-23 14:16:02+00:00,302.0158550922084,337.0701441962968,309.35173549328,297.48277626599514,281.2010800135223,261.89762234606013,250.23593592741196,256.64989445951915,261.8448150150239,236.57625383842816,216.03780843980897,208.11557089357382,,121.02251647546291,118.79330665306098,115.55416967206547
30,1999-12-01 14:33:26+00:00,341.9538411411732,337.83883185134647,344.1505658937745,334.6092460407663,328.7490893202652,309.31087700369943,307.984549275448,,,,,209.66953782030853,189.98146737275178,191.5340524142133,194.54648832550888,190.16381118490472
31,1999-12-09 14:15:46+00:00,315.81845842994124,337.2589128667303,337.1527751893074,322.15976137121334,312.10084257787736,299.2383053974376,,247.09463530346588,248.591778042055,224.56948288001175,231.58757039012255,240.56988138890114,230.252957025086,206.2253504879513,197.24580220012672,200.96462120299614
32,1999-12-10 14:27:24+00:00,,,,,,,,,,,,,,,,
33,1999-12-25 14:15:44+00:00,316.35748181283606,332.5127643309597,336.9456653808992,338.81969743878557,327.4371682400383,308.60221815376775,279.7442889658868,,272.1352223006529,279.09612615737217,261.0422529047513,260.35487628060736,256.07696467108775,243.785343180177,238.0078734758459,225.77687197787165
34,2000-01-18 14:33:25+00:00,320.5180757485608,327.8406585356138,333.9669069529488,337.9070673908748,329.8939040509456,327.1215624089977,,340.5264349916859,,317.87401714286983,,278.67329733653077,263.05164579679933,262.73584556791513,261.20762445989664,247.92612929771047
35,2000-02-03 14:33:25+00:00,298.6916934547073,304.1656876221858,318.85620880444645,321.3242790077867,318.8287969251164,316.49721456818116,310.89161180907814,313.77643873375234,306.3044026231491,295.79270180788683,281.39882036421375,270.06874132792035,261.38189810235195,265.67684424376927,258.8718951423498,250.78875196744033
36,2000-02-19 14:33:18+00:00,279.1965454266034,288.99924150547434,298.5125457380934,294.5780595388026,290.5881835436231,285.0199993542756,264.2633986781592,,,235.53336714048692,,,,,,
37,2000-04-23 14:32:57+00:00,284.6569667833273,285.83301497316785,311.5843536065109,300.1563044543583,285.47608792976445,285.81127687525714,286.0542390825425,296.2161995932636,293.7902966866502,258.91231767730034,251.92398134881222,239.914333891525,253.33494796903807,248.87988778922795,238.2888553331962,245.00257809427214
38,2000-07-12 14:32:08+00:00,316.65071676201103,325.8264496334548,314.90798743903366,298.1619448380251,280.6547829508191,270.097087738879,267.93478109253033,260.4517246922021,273.7002738616242,268.90251515934904,271.7236196046545,250.0655466095837,231.05541480906976,233.7273404187012,231.0800289103073,
39,2000-09-30 14:31:05+00:00,332.65389957921076,336.55954983608854,347.66447830987346,337.1576114711218,330.789563846126,315.8772533350788,316.8946106296726,314.06471403198543,311.8595077459649,292.4385375117483,254.03495445672993,238.81648577200497,219.68943282284127,207.34266865254716,,
40,2000-10-16 14:30:47+00:00,337.7678513888261,343.19367775388304,355.0517922096588,341.5466001807236,331.9215838297284,329.2074788441527,322.61760188276764,327.8172116184884,322.20668603760015,299.51903434449713,278.8147617320434,257.3614856370432,242.82599637877289,219.89609514135987,197.4364982920286,213.0594040951528
41,2000-12-03 14:30:59+00:00,307.2769154163197,318.3088666815408,325.93853280588377,316.804124325756,320.7567416086792,308.21253291021674,,,,298.6674687504471,264.383828690035,246.42860037770532,229.51392547574747,218.66277548336663,230.9736027380255,225.8103092859381
42,2001-01-04 14:31:03+00:00,313.03430530444103,322.354433252188,334.32985419565716,346.36255939202994,329.6446288742374,320.7560745213107,329.0169732989756,339.2857562810543,328.82292750556195,306.2077537439788,279.7572305165838,263.84710319349114,259.5306871993301,251.4696367283582,255.21188426531836,247.52293705011056
43,2001-01-05 14:14:10+00:00,325.9239710254388,326.42573159163084,347.12081294788857,341.11870904226794,329.5912463893087,,,,,264.22539504142316,251.82193673901764,259.87071144877547,254.55869167260454,246.81800825532906,246.91897684877122,233.0815485007808
44,2001-01-28 14:20:35+00:00,317.00428233686756,320.986140124761,332.9763949051322,329.2595287371592,319.3408352689295,,,,,292.93855536658833,269.46870405325205,262.61348538797995,257.0528823231108,244.49136216328807,246.43382966447948,241.30541137262722
45,2001-01-29 14:24:58+00:00,,,,,,,,,,,,,,,,
46,2001-02-06 14:14:29+00:00,319.09968731069085,328.98653124615316,332.4969886921941,315.82598599339747,307.4667795570248,302.83329908925657,299.51383321740207,302.86144456291726,304.1124977750775,278.2599004314828,273.81075254444767,254.58871241292445,256.6397544427885,252.78762993678853,240.46491766580567,234.18102029411807
47,2001-02-21 14:31:02+00:00,319.27117087525926,325.2025572388443,336.8865922528386,328.3153391161133,319.39747433489947,307.1048358735776,300.72312020149303,319.4131548054063,312.87344492948927,299.5820459769757,303.4291089865274,276.21672023421695,271.8778453827878,257.88618399296183,255.6885555678197,254.9975316671343
48,2001-03-01 14:20:47+00:00,292.69118654315736,304.1131902982678,307.49590735057893,308.80396818572063,297.1879078051645,,,,,271.1443492620377,243.9963341683024,,235.64815025111406,241.9692504223699,244.81190459280907,237.17144625044864
49,2001-04-18 14:20:38+00:00,302.0750476675022,311.6188960819631,315.92826370527035,313.3001359232388,303.17016826171886,290.3157739003079,,306.89983417688455,309.60413505684323,287.2114037096734,284.9926956855868,266.2606990964299,264.197758216206,264.19369988625107,249.40305107173492,214.7179277169972
50,2001-04-26 14:30:43+00:00,309.8311274874343,313.7906287118183,328.44753661666175,319.25699260183853,312.5036839123412,305.1019575885953,303.87034323695116,313.09810740842926,315.0376446412612,296.4081221765023,283.1505089524326,264.72865287807514,265.98082652996885,262.5430674759139,253.4909883694204,258.10865054345055
51,2001-05-05 14:24:31+00:00,,,,,,,,,,,,,,,,
52,2001-06-21 14:20:58+00:00,,,297.0831106780897,289.1689566720894,,275.85342029936857,272.2757501521548,272.1333012496294,294.4507304560011,268.17929659632955,260.97697020179277,243.52012980067454,244.47523208839982,,,
53,2001-08-08 14:20:57+00:00,,,250.9980181767755,,,,,,264.4799670779271,247.86285643251443,224.97234422886405,208.65005470225032,,,,
54,2001-08-16 14:29:28+00:00,319.79892837745814,326.079606987345,334.33687556845086,310.94685831387073,296.9181092328617,290.49665327103924,286.8090588637523,302.1246938828612,302.1908846306624,284.54639639880423,263.17602158477365,235.66357535232314,221.36023958556876,224.57570942189295,218.4409566518204,228.10160778937276
55,2001-09-02 14:14:38+00:00,,,,,,,275.5681739987383,278.06900854822993,286.67073162523116,259.6034698854701,237.61998307756713,222.12609192512912,,,,
56,2001-10-12 14:22:37+00:00,,,,,,,,,,,,,,,,
57,2001-10-19 14:28:57+00:00,329.2950516630707,327.74410881577546,335.2359962801004,319.2747161158028,314.3287462470723,302.5427737091302,314.3921769938808,323.9934786213969,312.05189234152,296.99736618642817,272.97795900334046,245.5265714731415,,,,
58,2001-11-28 14:20:12+00:00,317.17359913634283,307.9591186758616,313.40554378161215,,289.1810367044065,282.4258750307953,301.8302223056556,285.1552685888004,328.05884957349446,299.6727979726873,275.8786066234767,267.5225637153739,,236.01406497137717,,
59,2001-12-06 14:29:10+00:00,312.28442109733817,319.1779365046734,328.48415581943766,320.8124477948307,314.39937756468504,308.2609854210445,313.4050477221181,329.3038974459078,330.8957425163497,305.5312948259371,279.2081329016386,256.1651167779946,241.16542273079745,238.08108052522766,,235.23710692054885
60,2001-12-14 14:20:06+00:00,308.43793116092024,320.68319248890975,329.82968567837776,319.41026177152935,306.3120509333048,313.1796468168726,326.15486675401615,337.1645727072798,340.2291752007219,310.161035288397,295.08125927872584,232.16212914975688,,,,
61,2001-12-15 14:23:08+00:00,,,,,,,,,,,,,,,,
62,2001-12-23 14:13:51+00:00,302.3692318543908,313.3892591173382,334.9933623692699,320.41168720434297,319.73605183576535,311.10592925978216,303.2269923218395,322.3460487732238,314.2151117322556,306.8649431778778,283.8647549988222,,253.08252145538313,242.37414271677812,245.07835551854956,230.46874315778095
63,2001-12-30 14:19:52+00:00,299.1161402882738,313.88120086352524,317.6268773658468,289.27356129869423,,281.8487267074922,,,303.44431258109915,308.1920473653237,267.1793157808459,223.50520464940575,,,,
64,2002-01-23 14:29:31+00:00,299.08438545694503,314.8690057798528,321.38249005784905,315.2238247405311,309.7404673839396,299.9287460613879,302.95873839685765,313.6770119118677,315.99554476750654,294.8335614319333,281.5481968294998,263.6530853143959,256.5875228658128,241.40968599184475,251.00231183815006,240.7230427786232
65,2002-01-31 14:19:31+00:00,302.1448822090137,312.7050352157702,322.87938685178165,320.59523815941105,312.87501225578103,300.95266624657035,312.7158701582334,324.905110765622,321.77727593856974,311.8030161162687,289.7383912777937,265.26603835648865,258.72646505567684,252.5679064947971,254.28298469294052,232.3361525965892
66,2002-03-04 14:18:51+00:00,271.782763912685,275.9210102794256,290.67172527591106,285.49936016796454,283.4698475255004,273.62905552690677,280.0823367876944,302.76586024629466,297.7623928775602,283.1855430225394,269.8100278876908,256.0736202740388,251.17814365649048,232.3651649475441,239.02510106445254,231.69685425574949
67,2002-03-20 14:18:42+00:00,283.4404657457419,285.2973988614522,282.1248204197931,284.68385836035344,278.8652209728459,271.2525050096511,281.10085452985606,295.55049771283217,299.62183895249416,290.0778240911325,275.6097622313548,267.44152354100277,253.9256317963944,248.73153478089716,254.8262240182198,251.7203064378576
68,2002-03-29 14:12:24+00:00,,,,,,,,,,,,,,,,
69,2002-04-13 14:29:27+00:00,281.7474471448366,288.0353906267569,312.9291522766348,303.2930334287052,293.4010864897057,282.7994627736209,272.7518527079495,283.47471428362667,284.2556634174176,274.21354229316256,270.6622181820903,257.2545138079989,253.87995566789286,254.80498579624313,228.28368827385813,238.3745900540785
70,2002-04-14 14:12:06+00:00,,,,,,,,,,,,,,,,
71,2002-07-02 14:29:05+00:00,310.2456622419171,301.0806917142155,312.21685875422133,289.53835423874034,278.21392748090466,274.2993878798921,273.3924402152095,275.72274062877915,296.5532159601644,276.9720096074871,261.925261438914,236.44020663513746,232.31368746181076,216.97000500676472,216.50877056604472,223.36586103645976
72,2002-07-10 14:16:14+00:00,,,,,,,198.56366881629867,,,,,,98.03165254611731,108.90837177144432,,
73,2002-07-26 14:15:56+00:00,,,,,,,212.7767353053654,,,,,,109.36765573215696,112.59333040376409,,
74,2002-09-20 14:28:25+00:00,,,,,254.5628514095118,,218.86664557946884,,,,,208.2156830067282,127.41631190411653,130.95909711227705,,
75,2002-10-22 14:28:26+00:00,326.2219044300717,339.5896999676066,353.9031125341722,346.0732408845141,323.199150761154,296.00925185590074,272.8057536152029,277.96940331157515,279.420448699602,272.7335588368338,263.3989077185424,239.24559757318005,125.1567226894451,141.26127799385858,218.67553362872724,222.06753197974234
76,2002-11-23 14:28:48+00:00,314.6055646986503,321.45367118226574,328.86984679405845,314.87134691156893,304.6199949643039,300.5839653815427,315.2191879053954,316.37309055843036,,300.00848512204226,269.01697001604384,228.19160254301894,212.09938710596978,125.08147398381854,,
77,2002-12-02 14:22:43+00:00,324.1079206083599,322.32756821113026,332.2759820661088,326.7634898334798,320.2840148366924,312.6870180376687,308.22117005473876,324.7542165491443,,310.3599879889223,283.70882882911394,245.09006121785265,232.87203441337383,211.64092003501744,196.61510389533208,
78,2002-12-25 14:28:59+00:00,,,302.78107711515923,291.27764735640477,283.140273718798,277.34920396329846,267.4411398462118,,229.40573329342067,,219.31832329756193,196.71069258286977,203.08695057834353,212.14969835398585,210.38635086605674,201.3204697375806
79,2003-01-10 14:29:01+00:00,296.2026241010552,297.6513779670639,304.28593463470156,300.7842135720637,298.01328025457644,290.5169729658555,286.4859793000844,285.1436848763177,288.4884364744136,277.79502278280887,257.976644144368,259.0218516514802,247.6911563583673,240.16165978273432,231.68290190610415,226.6252302924971
80,2003-02-11 14:29:19+00:00,273.3724991130556,281.96934515629255,289.1949963301153,290.39387706150757,278.8835381707809,268.69881945635376,275.7865177927122,281.2013613285433,285.23351830459484,279.09324769034,261.838580932487,245.59598320464445,235.23606500202274,235.27466355888762,231.35723237421087,229.57770979859816
81,2003-02-27 14:29:19+00:00,272.610481971031,280.9702456947247,290.0689805172096,293.1755299387851,280.8077588363896,281.5932221535699,283.0991895405094,292.96178198242905,299.0792581483546,290.9094644825051,285.3966551947847,268.7953082468045,261.9055560781206,256.356974002676,265.2423082344066,262.09015659841714
82,2003-05-02 14:29:25+00:00,286.8103458604697,293.9955785963546,303.6468286095631,300.8371239466393,294.34100061449004,289.78825583437,297.07349497943306,308.93699929178484,310.0121817487656,301.90739531141776,291.17717904058816,278.10857498984683,278.2375378820437,273.92770328386473,272.77274960542144,275.3931121835766
83,2003-05-18 14:29:20+00:00,283.91910146433275,288.1559640836786,304.46949938190767,293.7385898685248,294.79350842634193,292.29673131102226,294.08909641780525,300.60054497506985,306.07449849338997,295.52517326942746,292.29584075837994,279.324270412622,276.25088175048853,272.35275538391596,265.5416180174164,266.14609259947366
84,2003-07-21 14:29:11+00:00,,263.237828292635,277.5923947852812,266.29176560129326,247.39066607177352,228.8053018926309,208.96421244136968,217.29942350461815,238.86179393832074,224.76107423407197,,,185.88549960818125,201.67200917487025,202.58878216063692,189.27007150587406
85,2003-08-22 14:29:02+00:00,264.08180927057515,277.49978006339984,281.98287272831044,284.6467125590852,274.0717725698567,247.5762415903756,244.50299118718831,249.92288919733232,,,230.99729504617386,221.88668195113655,216.72219070734047,203.15289207290306,196.03625174710737,203.0917891531169
86,2003-09-23 14:28:50+00:00,283.4508791981553,293.964209323536,296.54987772909925,286.0348628657723,273.52146758789314,251.01178173638974,,,,245.04244470174433,231.150332593826,224.9668596861633,,208.3395225588909,208.5610337707743,207.55941934076884
87,2003-10-10 14:12:18+00:00,282.66312153733116,293.5445378575988,303.71636505243225,296.86378616682936,288.0980268293805,276.6527217190242,274.62872318465065,279.18287663265625,282.57134227177465,270.9225382058673,250.17707880283277,225.8650807403382,216.75234881051432,,,
88,2003-10-17 14:18:35+00:00,304.9522289790992,310.4914502825015,322.8653910331092,293.662087157262,289.5478348838697,288.540011204951,292.8554853604919,297.7656517655061,304.1285668184566,295.1646626329982,266.90849210921425,241.50169095934308,231.06438904279455,218.4204344995299,202.01493868582017,194.1015115861796
89,2003-10-18 14:22:42+00:00,300.03726317885946,314.5738400184348,320.5638633023982,309.6788187418991,305.4264597117645,,,,,,265.54777633111223,238.3952575748621,222.0883264925534,212.5719465265364,203.11079773856773,200.23562715478027
90,2003-10-26 14:12:30+00:00,,255.3417909832104,,268.7766804740865,,,,,,,,213.67319495040647,,,,
91,2003-11-18 14:19:00+00:00,287.6276633174095,269.9508866968691,312.7712916180832,298.5505764799998,296.6987303910706,279.76832935952507,277.5618987524299,296.37087855831726,295.3368699749245,275.4992673437931,267.0593335460471,247.08944902263528,241.71856277946955,226.1925518415975,236.11441670228058,202.52318202926213
92,2003-11-19 14:23:06+00:00,,,315.0862810310278,314.0087387645246,298.9102420438285,299.89642812767437,289.8189177099701,,,,,,249.49466973487185,230.46055032714787,239.12772128490712,223.97498577479084
93,2003-12-05 14:23:09+00:00,291.4458281146169,,,,,,312.36134938193345,321.124803936351,323.3483971022282,310.1258631578578,287.7615091122007,273.0545738430137,,,,
94,2003-12-12 14:29:24+00:00,275.155799142386,287.94737097591883,292.36394767433296,287.53218725186355,289.61910739988804,,,293.3210016569428,300.25851124018504,280.33353441007625,265.41942115778045,249.09498888860523,241.44893950828774,224.37016095312148,214.82602972915075,
95,2003-12-13 14:13:01+00:00,291.65610516993013,301.96317406984775,307.16554601182895,311.5011327181305,300.78754816406575,292.8287385531387,285.21290868265567,302.05415790905715,302.32191266928254,291.13231259391324,274.4927392567413,262.3335692823999,257.8136208213332,243.87012502685525,249.35617965160864,218.6032542970589
96,2003-12-20 14:19:18+00:00,247.58705067176126,270.0379235391178,298.7747514767169,295.7090316900406,,,,,,,229.4727545970759,205.8491783535729,,,,
97,2003-12-28 14:29:33+00:00,247.31478199912195,264.5182143440009,283.68274814254204,286.23515383437183,280.74730342364643,261.4270395480482,,,,268.05808722244115,248.4994568146246,232.2720313373844,222.82669365829588,228.288531346889,227.6598339169611,220.33939020244043
98,2003-12-29 14:13:12+00:00,280.9397521007699,285.8326191756973,298.82308413226673,295.62721127517653,288.1025729276425,286.04150382143905,281.2884224461199,295.12133647944245,295.9263365919467,290.3734602667141,269.9157720332813,253.3693595948956,231.90234309166567,230.2294063508794,239.70204794831525,230.4777538848385
99,2004-01-05 14:19:24+00:00,269.7143597044699,278.07126069576384,295.80462047351295,291.87135599482076,299.5252896673135,285.74075026538355,280.4812915738129,291.4643624659579,305.2967446863853,281.00341574745914,256.8455350094457,256.5152747516128,258.5757907018573,232.5540588783759,246.69282221657087,251.80037608093951
100,2004-01-06 14:23:23+00:00,,,,,,,,,,,,,,,,
101,2004-01-13 14:29:34+00:00,266.5129509276881,276.06838274014035,288.2091211155686,292.58132456437636,281.68491706906804,258.28402885297066,265.66216404690016,277.23654530299405,,,260.59209000547554,258.0353107959648,245.3859093048903,240.951522545352,245.58186934431546,222.32366982644973
102,2004-01-21 14:19:27+00:00,251.14350501122547,251.2950392368187,281.1370762103607,274.6422058172746,269.09811722903197,272.55834306891893,271.4647540830533,,275.05982658757466,270.90584027832705,265.30645660093734,242.0032333531112,,,,
103,2004-01-29 14:29:43+00:00,273.2701723084159,,296.6026616915235,,,279.5593998200219,281.76307216057825,299.5293911235849,299.5645817400614,279.43903136554604,272.8013844405074,258.88635630107854,251.5785227509958,236.4053751665198,,
104,2004-02-14 14:29:46+00:00,269.2308705312769,274.3648509475105,287.64558279592063,297.1706856351262,288.9098625885693,284.17198440835534,284.0645098454745,285.6218642299659,,,276.2176879674352,262.26436963871265,251.32547810687652,245.37426090761764,255.12252209754416,244.37217928770968
105,2004-02-22 14:19:37+00:00,224.31643861230182,226.34940594631271,240.958048564663,272.8897729362933,255.5298709716979,256.567476714256,262.43738711415915,277.9829094571831,250.29856281914797,242.59494126362046,233.56695017732562,218.6625524682977,,,,
106,2004-03-02 14:13:29+00:00,,244.33614530140036,255.74016245188605,263.0077722636251,,,,,,255.68458436087138,255.19428211666144,244.96842022133248,227.00391770486732,220.63437206142618,,
107,2004-03-17 14:29:55+00:00,239.9892081206174,254.08296822170334,266.84958614624753,275.7497417989035,263.7452864659119,238.5828764107278,230.73928214786426,239.23532771306336,,,228.22827950295041,220.93556449178087,220.37535383103193,222.2959396215825,221.71829288061244,
108,2004-03-25 14:19:44+00:00,244.07676515424822,263.9853554691013,269.6874380056222,285.7470326270611,266.88246583755245,262.00361088977917,249.42582591382623,253.0889502087948,272.72556498467475,265.7801113029049,257.4681141945801,252.85797018086998,254.70575027018438,249.66161663585305,249.71560652869096,241.53504853391576
109,2004-03-26 14:23:45+00:00,,,,,,,,,,,,,,,,
110,2004-04-02 14:29:54+00:00,234.170352118708,239.18193609388484,249.26771259180055,249.695331419287,,,,224.14905842077,246.5128741359192,239.8268487637161,232.39314557924288,220.3549082468807,221.71377338300556,,,
111,2004-04-10 14:20:11+00:00,236.98633212372633,236.08464658191045,252.7771287236935,265.06111952503653,254.25155412570152,254.96571800987445,261.9138799043842,266.9396048966849,279.5675721769652,267.73965914606015,239.93101166188544,230.04285986569943,227.847614939111,224.797918064739,235.32304219672716,237.2146861669358
112,2004-04-18 14:29:46+00:00,261.3232925967347,257.1857925033338,,,262.7220600767067,255.6650797355782,250.90818460406624,264.2041830736753,278.63300730265297,267.42983310341646,268.12945391954327,250.20884097356665,,,242.13267743760136,245.21731574672364
113,2004-04-19 14:14:17+00:00,232.9140835884076,239.58690313500796,251.9096613100058,248.72370136099562,241.40739779672836,239.25734253069425,230.17659065994923,,,,216.99150231462318,216.3669608511305,,128.27342105089988,123.03298115587025,121.2981028076857
114,2004-04-26 14:20:39+00:00,229.5411124135684,245.66972122276417,234.90824359036498,253.54453675097,236.37492765420924,227.4209044744482,213.7998685052763,248.54099183534856,237.21035014406624,234.68396536347842,219.64411689438876,198.37983917241493,,118.58510895495377,107.13195573147273,106.18547209402779
115,2004-05-05 14:14:43+00:00,260.53039742823586,269.68960008384676,277.38293836583983,276.76634203788734,256.1465180336042,247.67042675476475,249.70000408887694,255.3178330516821,263.77875520478113,263.24934604798597,249.99782380322455,238.58383384179965,236.47073711932492,133.7056621171937,124.847398056435,124.33395825547689
