dates,nzd0536-0000,nzd0536-0001,nzd0536-0002,nzd0536-0003,nzd0536-0004,satname
2014-04-19 22:26:52+00:00,325.84,303.95,303.94,309.48,319.47,L8
2014-05-21 22:26:28+00:00,326.60,314.54,302.30,297.57,284.45,L8
2014-06-22 22:26:41+00:00,327.48,322.46,312.86,320.37,316.78,L8
2014-07-16 22:24:29+00:00,330.35,339.35,322.79,326.11,336.41,L7
2014-07-17 22:20:39+00:00,346.17,339.27,318.73,326.48,336.55,L8
2014-08-18 22:20:51+00:00,326.08,317.30,305.59,306.30,314.00,L8
2014-09-19 22:20:54+00:00,330.30,321.66,316.39,319.26,330.37,L8
2014-10-12 22:27:11+00:00,324.68,320.09,306.25,313.97,320.45,L8
2014-10-21 22:21:01+00:00,326.24,315.88,305.50,314.34,308.18,L8
2014-11-05 22:25:11+00:00,345.39,341.21,329.02,327.98,337.81,L7
2014-11-06 22:21:01+00:00,339.62,333.41,319.27,325.52,333.24,L8
2014-12-07 22:25:21+00:00,331.79,322.68,305.38,307.99,323.39,L7
2014-12-15 22:27:04+00:00,334.70,333.08,319.51,316.89,325.51,L8
2015-01-24 22:25:34+00:00,332.82,336.25,322.45,321.45,331.26,L7
2015-02-17 22:26:47+00:00,347.58,339.66,326.15,328.09,334.08,L8
2015-02-18 22:19:32+00:00,339.89,328.45,308.64,304.57,313.83,L7
2015-02-25 22:25:48+00:00,332.94,325.58,313.00,322.11,324.81,L7
2015-03-13 22:25:54+00:00,335.40,326.99,315.13,314.94,321.47,L7
2015-03-14 22:20:23+00:00,328.78,323.05,311.76,314.04,321.24,L8
2015-04-06 22:26:20+00:00,322.02,312.34,305.93,314.33,313.88,L8
2015-04-15 22:20:10+00:00,331.82,321.77,312.66,309.39,315.14,L8
2015-05-01 22:20:00+00:00,325.42,313.88,304.79,312.41,313.52,L8
2015-05-09 22:20:10+00:00,,,,,250.48,L7
2015-07-03 22:26:38+00:00,307.78,297.03,289.55,288.59,287.99,L7
2015-08-21 22:20:33+00:00,340.74,326.17,318.20,317.49,324.57,L8
2015-09-13 22:26:53+00:00,324.74,314.84,308.54,311.86,322.60,L8
2015-10-31 22:27:04+00:00,328.68,327.34,312.75,319.68,322.36,L8
2015-12-10 22:28:04+00:00,326.87,316.74,304.51,303.83,306.04,L7
2015-12-18 22:27:06+00:00,329.36,326.81,314.39,314.56,321.66,L8
2015-12-26 22:28:17+00:00,338.43,328.45,320.54,319.68,323.79,L7
2015-12-27 22:20:55+00:00,335.63,335.63,315.83,314.74,325.81,L8
2016-01-12 22:20:52+00:00,332.67,327.89,311.22,314.51,320.37,L8
2016-01-19 22:27:03+00:00,338.62,336.27,324.23,319.26,324.65,L8
2016-02-04 22:27:00+00:00,325.23,313.51,306.54,313.29,319.69,L8
2016-02-13 22:20:44+00:00,334.14,332.98,318.07,318.23,325.54,L8
2016-02-20 22:26:51+00:00,326.14,313.99,308.36,307.49,308.32,L8
2016-03-07 22:26:50+00:00,324.92,318.02,308.37,309.68,311.82,L8
2016-03-08 22:22:50+00:00,,,280.95,285.11,290.10,L7
2016-03-16 22:20:36+00:00,336.47,328.32,317.77,317.35,327.58,L8
2016-04-01 22:20:26+00:00,,,,304.40,302.84,L8
2016-04-08 22:26:35+00:00,330.10,324.37,317.17,320.03,324.78,L8
2016-05-02 22:29:20+00:00,317.18,310.97,301.77,301.60,297.04,L7
2016-05-10 22:26:31+00:00,320.33,317.16,322.29,325.64,338.00,L8
2016-05-26 22:26:36+00:00,327.36,318.87,308.77,311.15,313.26,L8
2016-06-11 22:26:39+00:00,322.96,318.83,313.25,315.58,317.25,L8
2016-06-27 22:26:47+00:00,323.88,320.47,319.88,319.22,320.31,L8
2016-07-06 22:20:41+00:00,334.23,333.03,319.95,319.11,327.02,L8
2016-07-21 22:29:33+00:00,319.73,316.11,302.04,312.13,312.03,L7
2016-09-08 22:21:00+00:00,332.95,329.34,314.99,316.74,323.04,L8
2016-11-02 22:27:19+00:00,328.54,317.13,309.54,313.57,321.93,L8
2016-11-11 22:21:07+00:00,328.44,322.88,314.96,316.98,319.61,L8
2016-11-18 22:27:18+00:00,326.04,311.43,313.75,313.10,317.63,L8
2016-12-04 22:27:17+00:00,330.46,332.90,315.47,320.04,325.95,L8
2017-01-29 22:28:58+00:00,327.62,323.05,307.09,310.91,311.24,L7
2017-02-06 22:26:57+00:00,334.51,329.44,309.43,,,L8
2017-02-14 22:28:55+00:00,330.46,331.21,317.42,318.53,324.22,L7
2017-02-15 22:20:43+00:00,335.76,337.56,318.32,322.42,331.24,L8
2017-02-22 22:26:52+00:00,333.83,330.29,320.76,313.34,329.20,L8
2017-02-23 22:22:49+00:00,349.77,339.30,333.51,331.67,336.10,L7
2017-03-26 22:26:34+00:00,337.04,331.13,323.16,320.56,324.92,L8
2017-04-04 22:20:20+00:00,336.09,329.37,326.20,325.63,330.19,L8
2017-04-20 22:20:11+00:00,328.90,321.76,313.68,316.10,326.51,L8
2017-05-06 22:20:07+00:00,330.96,325.27,313.61,319.07,323.07,L8
2017-05-14 22:23:16+00:00,328.30,315.39,311.64,314.17,319.72,L7
2017-05-21 22:29:28+00:00,326.63,314.55,299.12,311.60,304.01,L7
2017-05-22 22:20:18+00:00,332.85,325.41,317.56,320.08,326.59,L8
2017-06-23 22:20:32+00:00,324.66,313.70,305.92,307.23,308.25,L8
2017-07-09 22:20:35+00:00,315.02,304.49,300.33,305.22,306.93,L8
2017-07-17 22:23:27+00:00,329.44,320.89,313.10,315.29,322.34,L7
2017-07-24 22:29:37+00:00,302.43,,,,308.52,L7
2017-08-01 22:26:56+00:00,331.48,321.60,312.95,323.32,332.68,L8
2017-08-02 22:23:25+00:00,329.36,317.51,307.94,316.37,321.41,L7
2017-08-17 22:27:01+00:00,328.75,318.51,311.94,313.68,318.60,L8
2017-08-18 22:23:23+00:00,328.32,311.58,307.31,304.05,309.07,L7
2017-09-02 22:27:04+00:00,333.47,324.23,320.38,318.38,328.01,L8
2017-09-27 22:21:00+00:00,333.48,324.07,315.90,320.82,326.62,L8
2017-10-04 22:27:13+00:00,330.19,316.37,308.23,315.94,320.76,L8
2017-10-13 22:21:04+00:00,330.63,322.97,314.28,317.82,319.42,L8
2017-10-20 22:27:16+00:00,329.64,324.51,312.69,309.29,313.57,L8
2017-11-21 22:27:10+00:00,335.44,328.26,318.64,322.10,322.24,L8
2017-11-29 22:29:28+00:00,330.97,325.26,317.81,318.62,327.59,L7
2017-12-15 22:29:19+00:00,338.47,334.34,322.51,321.87,328.72,L7
2018-01-01 22:20:56+00:00,329.12,319.95,311.85,312.17,318.41,L8
2018-02-17 22:28:27+00:00,325.11,313.43,303.54,303.77,315.04,L7
2018-02-26 22:22:11+00:00,329.06,323.55,313.42,308.16,318.67,L7
2018-03-13 22:26:32+00:00,324.58,308.91,306.32,307.73,308.05,L8
2018-03-29 22:26:26+00:00,329.56,322.99,316.55,315.57,323.11,L8
2018-04-06 22:27:50+00:00,320.72,318.26,307.30,306.92,318.97,L7
2018-05-16 22:25:57+00:00,317.92,309.46,304.29,306.37,311.35,L8
2018-05-17 22:20:58+00:00,314.12,309.13,297.72,297.73,303.83,L7
2018-06-02 22:20:42+00:00,347.13,276.37,321.06,325.08,281.66,L7
2018-06-09 22:26:46+00:00,323.63,298.71,313.27,296.03,292.92,L7
2018-06-10 22:19:37+00:00,326.63,320.58,309.92,313.93,313.15,L8
2018-06-17 22:25:53+00:00,336.52,350.89,318.36,321.03,322.11,L8
2018-06-26 22:19:48+00:00,324.94,,,,,L8
2018-07-12 22:19:56+00:00,330.46,324.51,303.01,309.91,314.92,L8
2018-08-05 22:19:32+00:00,328.37,322.99,308.22,316.78,330.09,L7
2018-09-06 22:18:53+00:00,342.28,326.84,313.65,321.38,320.86,L7
2018-09-13 22:24:55+00:00,323.89,314.94,307.58,314.47,317.55,L7
2018-09-21 22:26:37+00:00,326.70,317.81,306.73,310.45,309.84,L8
2018-11-08 22:26:54+00:00,326.21,319.69,309.98,310.30,319.15,L8
2018-11-09 22:17:25+00:00,331.57,329.02,311.56,317.10,322.25,L7
2018-11-16 22:23:26+00:00,334.39,327.23,315.70,311.87,316.07,L7
2018-11-25 22:17:02+00:00,332.97,319.57,320.11,320.76,329.41,L7
2018-12-02 22:23:01+00:00,338.04,322.04,316.18,316.67,324.93,L7
2018-12-26 22:26:50+00:00,327.30,317.45,309.74,315.02,327.00,L8
2019-01-04 22:20:39+00:00,325.78,318.67,311.74,310.86,319.02,L8
2019-01-11 22:26:49+00:00,334.13,343.60,314.08,324.98,328.02,L8
2019-02-05 22:20:33+00:00,329.97,322.36,317.53,322.23,326.51,L8
2019-02-12 22:26:43+00:00,324.14,317.28,311.04,318.66,317.27,L8
2019-02-21 22:20:30+00:00,330.88,331.92,321.69,320.13,327.06,L8
2019-03-16 22:26:33+00:00,338.60,334.72,320.56,,,L8
2019-04-10 22:20:16+00:00,327.09,311.97,,,,L8
2019-04-17 22:26:24+00:00,338.06,336.28,326.76,324.73,330.62,L8
2019-04-25 22:18:27+00:00,306.09,303.15,289.76,301.17,313.72,L7
2019-05-19 22:26:35+00:00,317.01,308.15,301.57,301.73,306.58,L8
2019-05-20 22:11:18+00:00,303.97,303.59,280.03,288.96,310.07,L7
2019-06-20 22:26:49+00:00,334.20,336.04,315.68,314.54,322.88,L8
2019-07-14 22:15:27+00:00,311.17,302.59,302.80,307.37,295.86,L7
2019-07-23 22:08:55+00:00,336.67,339.34,307.96,320.62,328.27,L7
2019-07-31 22:20:50+00:00,329.12,325.82,313.76,317.49,325.56,L8
2019-08-16 22:20:56+00:00,329.93,326.85,312.06,311.77,322.68,L8
2019-09-08 22:27:12+00:00,330.57,323.78,318.38,319.86,325.68,L8
2019-09-16 22:12:46+00:00,315.63,305.02,299.02,303.81,311.98,L7
2019-10-03 22:21:09+00:00,328.85,330.52,311.44,315.10,326.00,L8
2019-11-11 22:27:19+00:00,326.96,320.87,315.46,312.30,328.26,L8
2019-11-28 22:03:22+00:00,321.59,324.02,311.33,314.82,316.82,L7
2020-01-22 22:06:46+00:00,330.39,330.71,319.31,317.02,329.88,L7
2020-03-03 21:58:28+00:00,301.41,296.13,289.86,285.30,302.69,L7
2020-03-18 22:26:47+00:00,327.16,316.32,307.59,312.34,317.02,L8
2020-04-03 22:26:38+00:00,334.74,327.37,318.64,318.54,326.12,L8
2020-04-19 22:26:32+00:00,329.00,321.42,309.61,309.32,317.18,L8
2020-04-27 22:01:31+00:00,348.30,320.09,307.51,315.04,319.05,L7
2020-05-14 22:20:12+00:00,329.62,319.86,314.94,314.90,318.07,L8
2020-05-21 22:26:24+00:00,326.33,317.12,307.75,310.32,319.12,L8
2020-05-29 21:59:34+00:00,296.50,329.21,313.30,306.79,283.58,L7
2020-05-30 22:20:16+00:00,327.10,317.73,305.78,308.53,316.43,L8
2020-06-15 22:20:26+00:00,325.04,318.11,309.69,311.11,314.62,L8
2020-07-01 22:20:34+00:00,328.54,319.40,306.57,315.48,323.90,L8
2020-07-16 21:56:44+00:00,324.63,317.70,312.37,313.63,301.93,L7
2020-07-17 22:20:40+00:00,330.57,329.05,319.30,326.87,330.19,L8
2020-09-10 22:27:11+00:00,,,,317.02,329.70,L8
2020-09-19 22:21:03+00:00,331.92,326.34,320.57,324.23,319.45,L8
