,dates,jap0287-0000,jap0287-0001,jap0287-0002,jap0287-0003,jap0287-0004,jap0287-0005
0,1984-05-24 01:09:12+00:00,138.7918924028601,141.84314634364216,143.74851314123805,145.57969579400145,147.55549921352537,146.37005406538321
1,1984-10-31 01:11:19+00:00,160.05647642431353,157.06370761498923,155.304042092936,156.9937025987416,155.4388828382172,159.30025508983243
2,1985-04-25 01:11:34+00:00,135.3376260957386,141.8262350259558,143.71275481031967,140.59096734200662,142.359777702422,141.98800508730847
3,1985-07-30 01:11:09+00:00,129.29431233472,134.593315920559,141.12506051575951,139.26963681334672,141.5170548007737,142.9333685588021
4,1985-10-02 01:10:27+00:00,141.9770730571891,146.73149606309204,149.0978926934939,149.7621417742514,151.776043853993,155.20545071767228
5,1985-12-05 01:09:30+00:00,147.86227922896188,152.99335703705364,158.12690057453656,155.82889551061473,155.87258083004824,157.32809007226012
6,1986-02-07 01:08:13+00:00,126.70718175520935,151.359241025832,153.25044011242898,153.11724768025732,150.1426454208909,148.2105208293949
7,1986-04-12 01:06:50+00:00,159.96009118506453,152.99313586301858,161.280470934028,160.6361374606299,154.93935957572998,153.91409083030098
8,1986-05-30 01:05:35+00:00,136.79172847889262,138.91469768170663,145.54597476974283,145.43992130137283,141.5117730072458,138.49457148529268
9,1986-07-01 01:04:35+00:00,141.88710286944752,139.0568246720835,143.8770117368769,144.77908418868535,144.43042826919566,143.8473838466943
10,1986-08-02 01:03:28+00:00,137.35352147518861,137.82384080709716,140.02681559379093,145.67477457656733,142.65337228271306,146.72654824708366
11,1986-08-18 01:02:53+00:00,116.35031128095919,120.66689236683693,118.83218559339197,108.453982455797,122.0092655457972,129.27540788280936
12,1986-09-03 01:02:16+00:00,131.72242385748825,135.4571754434886,137.30967891300145,139.72104445206844,139.26257493709878,133.46234700624566
13,1986-11-06 01:00:09+00:00,166.90534754069233,167.2094459180046,173.4747884223408,170.8910379218731,165.17259808033046,168.10264162410525
14,1986-11-22 00:59:28+00:00,160.1292750566848,154.3153907171837,158.2504546009451,159.6493600995391,160.00737363408396,161.8947133262922
