,dates,chi0145-0000,chi0145-0001,chi0145-0002,chi0145-0003,chi0145-0004
28,1994-01-25 13:58:43+00:00,195.7150337201212,197.5976032721121,188.29701286123114,187.897915235286,181.20633790443182
29,1994-02-26 13:58:19+00:00,187.28045813651943,196.72746120463745,191.79670848120742,179.6299054876907,175.78457731221573
30,1995-05-04 13:45:34+00:00,183.76452004154146,185.235029714583,181.2719563600073,173.99004223342916,171.5004115303031
31,1995-05-20 13:44:50+00:00,,,,,161.1525312634152
32,1995-10-11 13:38:02+00:00,180.59900294692596,180.56457227959868,163.6944614937972,162.78205588789922,162.653175153924
33,1996-01-15 13:40:45+00:00,199.66491729063856,201.10996534725905,195.91844267135747,189.29437936343353,182.9568041830912
34,1996-02-16 13:42:59+00:00,,,,,
35,1996-03-19 13:45:05+00:00,177.98778732822663,188.4050142429462,178.57404953969646,164.3096158188381,161.29286732867538
36,1996-04-20 13:47:05+00:00,171.97422281933407,174.26948112725444,179.97887594305735,169.20275720641018,162.9577541811699
37,1996-10-13 13:56:40+00:00,190.69026650655823,189.38265546094667,167.18343460543127,165.081684658104,162.91728572136827
38,1996-12-16 13:59:44+00:00,204.5210295937341,206.31750736089242,194.27930764873014,189.3029303848605,176.47890892588487
39,1997-02-02 14:01:58+00:00,203.93810834952606,210.58039100475295,199.30682409828222,187.0213331926024,176.59120890920994
40,1997-05-25 14:06:11+00:00,180.10463548884974,,,160.49516590399264,158.33084761746386
41,1997-06-10 14:06:44+00:00,,,,166.90284461718812,155.9750934556132
42,1998-02-21 14:13:42+00:00,190.6513273377439,191.51890375172027,186.5129854678894,168.59033334255255,164.9085142951883
43,1998-03-25 14:14:11+00:00,198.5331175019877,202.24071058490577,189.1217540727578,178.86725512958907,180.54817477201408
44,1998-06-13 14:15:19+00:00,175.28061069374886,175.08186044208196,169.39242628594107,157.20697042997483,136.919630455049
45,1998-06-29 14:15:30+00:00,,168.7641068754859,154.27001007490827,157.85954441298412,151.1417451076295
46,1998-09-01 14:16:07+00:00,196.5877321939097,202.28105433466288,188.4698679658578,178.3053314914971,175.32335593386182
47,1998-09-17 14:16:14+00:00,198.42998601527097,200.81080159266804,187.35643116862616,180.86827806626542,178.2583631245129
48,1999-01-07 14:16:30+00:00,201.1898921674205,204.43606054819517,195.6604765809467,186.53060203301467,176.7371673790227
49,1999-02-24 14:16:41+00:00,201.59255808180464,203.1691148079821,194.8269052304462,192.22741248430572,175.5348603945425
50,1999-04-29 14:16:09+00:00,188.6800969799171,189.7674305152775,173.80485466763068,167.10165393705583,167.16254229028925
51,1999-07-18 14:15:11+00:00,,,,176.1663178726618,155.2234779715855
52,1999-11-15 14:30:20+00:00,196.40666418088745,195.03911929074468,181.93336361184782,181.5891207956398,170.5423282039797
53,1999-12-01 14:30:15+00:00,209.06165999420182,218.6039735192233,202.286612093988,192.05690233251732,178.50906522506443
54,2000-01-18 14:30:13+00:00,210.92013939140708,213.58270421740468,203.98095374178604,195.63976960899743,185.078470409009
55,2000-02-03 14:30:14+00:00,192.13276782867047,200.82469908598006,188.52429835665055,182.28016451525315,176.88598495521552
56,2000-02-11 14:11:30+00:00,198.90704123587653,203.9717213379062,185.5471102112192,190.2141548373327,187.6045712569056
57,2000-02-19 14:30:07+00:00,196.7279095905493,196.67060143254577,178.46085498634838,182.56379837165292,179.49474377931116
58,2000-03-06 14:30:02+00:00,191.32055020421666,194.3927133229582,178.19804192576106,174.36804560570818,171.55630248639136
59,2000-03-14 14:11:10+00:00,195.81534943230807,197.15075214904317,198.04188938237024,185.83621559238,
60,2000-03-22 14:30:04+00:00,190.98483391630683,186.1864879642914,179.95775343418802,175.15195397676104,169.0936363724863
61,2000-03-30 14:11:50+00:00,190.64168452419923,,,,
62,2000-04-07 14:29:52+00:00,191.93589945102175,194.9953025715301,178.47839357096038,171.09993751990368,171.53591801510328
63,2000-04-15 14:12:01+00:00,194.4577160745129,194.95976574853552,197.24042656844063,184.22404426213058,
64,2000-05-25 14:29:25+00:00,208.13278311925424,203.2548252760525,200.92720396057803,179.13336312569817,168.52737401222913
65,2000-06-02 14:13:32+00:00,184.1096317983884,180.0964939227814,174.7020125887242,159.59308684888106,163.1664120889513
66,2000-06-18 14:13:53+00:00,,179.85390882620604,165.95798688358786,160.0232374201579,152.24697043385663
67,2000-07-12 14:28:56+00:00,196.04047322831303,196.57134512998323,182.78214067558986,178.07337314410432,165.4137281371003
68,2000-09-14 14:28:03+00:00,190.90388191603557,195.0663683122944,181.1019720291252,170.583961154941,170.4432202605752
69,2000-11-09 14:16:18+00:00,202.8572667862802,198.81978563106586,189.29439455002787,182.7351742295732,181.51089475324775
70,2000-11-25 14:16:39+00:00,199.74946483888644,195.41358016394278,182.6010250828134,186.0047296034998,175.62675742228714
71,2000-12-11 14:16:47+00:00,171.77670687738538,189.66718046081323,191.89303083596627,186.1074251229438,175.3692554373917
72,2000-12-19 14:27:52+00:00,211.36000337780825,209.75003697031286,204.13747553969557,201.38511902098278,192.54329171128663
73,2001-01-12 14:17:17+00:00,191.30091556552725,189.947046687184,175.4474941186592,167.50222499561121,171.32091595783697
74,2001-01-28 14:17:24+00:00,200.51211436338914,200.57632710895064,183.76103041850888,180.16337900275948,175.44088101066046
75,2001-02-13 14:17:28+00:00,181.63209931108787,183.49296807415902,167.68115657419776,163.08352533137906,167.76047900163948
76,2001-02-21 14:27:51+00:00,194.0162667338413,200.57513421573526,188.15830508888467,178.5983776207226,181.099666317794
77,2001-03-09 14:27:47+00:00,190.6698249390123,190.45156803935245,171.4302796552708,167.78821153441373,172.96918142098363
78,2001-05-12 14:27:23+00:00,181.06234428596815,182.20765217490668,164.48247431744545,162.1828072883245,162.7058369375697
79,2001-06-05 14:17:49+00:00,159.19157433694267,173.51413884465273,159.20013467620373,153.89126357400912,160.90489753105086
80,2001-07-31 14:26:36+00:00,189.88380016885748,195.0383758021244,180.74616432296767,172.44700704396058,
81,2001-12-30 14:16:40+00:00,193.5189402830589,198.4925566966599,169.6962966686288,185.59966069936038,172.79919799514013
82,2002-01-23 14:26:19+00:00,206.13408757396616,212.38786665528377,197.0942452277241,190.83428176037535,182.64183475389905
83,2002-01-31 14:16:19+00:00,184.24042978445468,189.01823273635796,172.67841733170928,169.9402948075262,167.6188215899117
84,2002-02-16 14:15:57+00:00,191.03209377568936,197.05499438254975,180.9520361725198,177.20327261741576,172.90574507820094
85,2002-03-04 14:15:39+00:00,,,,,
86,2002-04-13 14:26:16+00:00,191.27836242163528,201.78426505867174,181.14124940753646,183.88177074466358,175.05524751579082
87,2002-04-29 14:26:17+00:00,186.70690586554838,184.89181463890594,169.26230240257104,166.69595290361957,163.97492231437982
88,2002-05-15 14:26:10+00:00,189.53979899321297,191.42319858911907,170.3641550873997,170.39338651395292,169.8264779094415
89,2002-08-19 14:25:35+00:00,198.35169856480857,210.64176288999366,181.35409659563481,168.99721214503612,172.28839412968358
90,2002-12-09 14:25:42+00:00,204.19163408109017,202.7151520631592,191.46609813258988,190.16929222867145,179.3922176464126
91,2003-02-11 14:26:08+00:00,208.92869410088866,212.29058372732368,201.85827176213726,195.79258419995045,186.16147410771498
92,2003-08-06 14:25:50+00:00,178.15303781738947,184.632330711284,161.02061703926546,,
93,2003-09-15 14:14:57+00:00,201.02283349842978,204.29885579194266,189.9314244629777,183.08886627151634,170.7035988750913
94,2003-11-26 14:26:08+00:00,185.5828158266233,189.77623457954155,167.1756760011558,171.0461278955027,166.13265944475643
95,2003-12-28 14:26:21+00:00,187.82120118995948,194.2729895674277,174.18697570182323,174.32985353743106,174.87125992985685
96,2004-01-29 14:26:31+00:00,208.40476458807598,209.5145771698061,202.6393741363132,186.50037180586514,
97,2004-02-22 14:16:25+00:00,191.8578234792485,199.16727060431285,194.9614903131557,181.36945200990462,177.63111602128117
98,2004-03-01 14:26:36+00:00,209.39943641401865,215.63989600890454,210.31380254480058,198.93642487493287,
99,2004-03-09 14:16:30+00:00,183.00611099234777,179.37135399663225,171.11728369604435,161.80846461032831,161.81860732184168
100,2004-04-10 14:17:00+00:00,198.70747565196524,197.42807432439838,187.04900470904886,174.95651671003813,173.91186345829504
101,2004-04-26 14:17:27+00:00,197.14132762155134,193.7950213261166,184.90022258723656,180.8938582477657,172.08850057493632
102,2004-05-20 14:26:38+00:00,189.67442644421143,192.6490629470718,179.69523632044536,175.39397929965685,167.73711871937553
103,2004-06-05 14:26:33+00:00,171.6122871621325,,,,
104,2004-06-21 14:26:28+00:00,,,,,
105,2004-07-23 14:26:22+00:00,,,,167.4601982546222,162.09413378545884
106,2004-08-08 14:26:15+00:00,,200.48542482376646,,,165.35960800372612
107,2004-08-24 14:26:14+00:00,203.010508786559,202.25492384037636,191.4494407181188,188.6052536294181,
108,2004-12-14 14:26:39+00:00,196.27719924135363,197.7749873982657,,,
109,2004-12-30 14:26:48+00:00,199.24924818905328,205.9743263062766,200.23095517556663,188.0314289052631,174.21547251747265
110,2005-01-07 14:23:28+00:00,197.09948388365459,200.67496389127587,187.89868829487625,182.5418157329546,173.23510205655788
111,2005-01-23 14:23:41+00:00,198.60123738263758,204.50177265663922,202.09303486735593,206.76050154203642,191.42539433661338
112,2005-02-08 14:23:54+00:00,202.7017247653418,207.12437058507481,200.11319801984325,189.83653922177064,184.34460516011407
113,2005-02-24 14:24:10+00:00,191.9567914086192,196.79568834598103,192.93840304735363,178.18238643762118,178.43104422846122
114,2005-03-04 14:27:08+00:00,213.87896470832948,215.47775473064354,217.41638563184625,206.26371512985094,196.02228198086792
115,2005-03-12 14:24:23+00:00,196.86246047048104,200.92249640079905,190.8958315366314,184.1720155276397,172.34406846658126
116,2005-03-20 14:27:09+00:00,209.75842750443593,206.70967379578428,201.72676295709311,,
117,2005-04-13 14:24:34+00:00,,190.52283832257177,182.61250930023886,174.48343152738937,173.01360505045108
118,2005-07-18 14:25:14+00:00,192.45208168974068,192.81186111782785,176.8960787216854,166.02293037376975,157.9632640205981
119,2005-12-17 14:27:04+00:00,196.19599665227696,195.0252370906485,188.73638802398023,190.6006700722358,180.68413669892504
120,2006-01-02 14:27:13+00:00,206.8564515733381,,,,
121,2006-01-26 14:27:32+00:00,,,,,
122,2006-02-27 14:28:15+00:00,198.97744411098026,206.51732559823859,204.58211334979046,192.85207416639255,186.34993573983985
123,2006-03-31 14:28:53+00:00,167.78434186791353,175.97728271033833,,167.17559142818232,169.7456241946664
124,2006-04-24 14:27:28+00:00,,,,,
125,2006-05-10 14:27:31+00:00,197.5978157982607,208.4583213114901,194.8925290567305,173.5611411425478,174.81649415389393
126,2006-05-18 14:29:36+00:00,183.11618214576498,188.92466695883553,163.30812265191412,,
127,2006-06-03 14:29:51+00:00,,,,,149.23339071686945
128,2006-07-21 14:30:34+00:00,,,,,
129,2006-08-30 14:27:04+00:00,,,,,
130,2006-09-15 14:26:59+00:00,191.3296114401325,200.47682494013765,178.7193300195503,177.4699998639236,170.9410477081129
131,2006-10-17 14:26:58+00:00,,,,,
132,2006-12-28 14:32:14+00:00,207.56290500429978,210.00649825033437,190.7046658441887,196.31306722061652,178.13739844061928
133,2007-01-05 14:27:40+00:00,191.4603373330826,192.61507581290178,166.03116394076875,181.17859466006428,171.90816385091733
134,2007-01-13 14:32:20+00:00,172.86078092901988,,158.1068079303916,179.99274927951024,171.58202180007038
135,2007-01-21 14:27:42+00:00,194.26147968856168,203.31259481686314,,,
136,2007-01-29 14:32:24+00:00,200.72603086201633,205.53796493887546,188.49305429972227,203.54883127499565,193.98880385403197
137,2007-02-06 14:27:50+00:00,207.1895246708218,212.35894695455426,198.92400155295863,,
138,2007-02-14 14:32:26+00:00,202.94784669778164,209.49117734941566,202.36897629930044,211.13363999224322,209.51027778858042
139,2007-02-22 14:27:55+00:00,209.13783366525,,,,
140,2007-03-02 14:32:25+00:00,188.69535488993827,196.3779454421736,189.70836861880338,191.13105644981053,196.04391876291643
141,2007-03-10 14:27:58+00:00,,,199.9294075231972,201.9081361590544,197.5003757918514
142,2007-04-03 14:32:19+00:00,185.05900672985035,,,180.06747584715617,167.75230620038855
143,2007-05-13 14:27:50+00:00,,,,,185.1351070136605
144,2007-05-29 14:27:42+00:00,192.2269554958635,191.02364200607227,185.19504522421084,,
145,2007-06-14 14:27:43+00:00,,,,141.89710664622646,
146,2007-07-24 14:31:02+00:00,,,172.82181556693,169.37857926607873,165.13275510848848
147,2007-08-09 14:30:53+00:00,192.16216922236634,200.0219160073724,176.52960723088532,176.99960505317802,166.35376367832816
148,2007-09-18 14:27:15+00:00,206.630288766848,205.90562076461254,197.17108321418917,,
149,2007-09-26 14:30:27+00:00,184.4429386345852,197.08560964075525,184.37826623525436,175.96151128414618,162.80296278720755
150,2007-11-05 14:27:29+00:00,203.7999735784383,208.90299943794685,177.98554615957315,177.52097832342457,169.97873375743666
151,2008-01-24 14:27:48+00:00,198.10836362245476,200.5537810957632,190.74674108485976,189.9827652377672,182.2828955026473
152,2008-02-01 14:28:16+00:00,202.00999272059465,207.669340156565,207.40275346707926,194.82667287065829,190.50397683876912
153,2008-02-09 14:27:45+00:00,191.68063422336783,203.1962567097092,195.41350473251907,189.66416979577306,180.19789528652518
154,2008-03-04 14:27:41+00:00,200.37282864252262,207.36342827648286,199.65420649830128,186.0077967859057,184.95721654180636
155,2008-03-12 14:27:35+00:00,,,200.04599028469423,184.67468583383447,180.91014657588678
156,2008-03-20 14:27:22+00:00,197.28500069908148,201.6287791401278,201.75762350932786,185.155698238398,171.14032761309514
157,2008-04-13 14:27:35+00:00,204.64517589557568,208.65982963949148,202.45235127027422,199.4484056285176,
158,2008-04-29 14:27:32+00:00,207.0119212536797,218.3868655444631,210.91690636097994,,
159,2008-05-15 14:27:27+00:00,200.2515245067413,201.47560867769187,192.65736677534187,190.00036880758205,182.75964006688434
160,2008-05-31 14:27:20+00:00,194.2846304662159,,,,
161,2008-07-02 14:27:00+00:00,187.85157491602428,187.25403323023764,,163.3510622821266,163.31261950631904
162,2008-08-27 14:23:03+00:00,171.08953758258752,181.11653259813482,164.22743251577396,,
163,2008-09-20 14:26:19+00:00,200.77333464457868,198.54372514277486,179.5530725610539,176.41704451506476,174.2855647099937
164,2008-10-30 14:21:01+00:00,178.00653292071706,194.25111851329314,180.0216311660434,167.6738550362652,
165,2008-11-15 14:20:43+00:00,189.2522240753755,193.34645050602413,169.34458814266813,166.86116918922298,166.70934393022327
166,2008-12-01 14:21:16+00:00,191.9690021368724,196.6841817251794,185.62951051665823,184.69948023867812,183.64148101644963
167,2008-12-09 14:26:53+00:00,,,,204.34849358995126,197.1016692501918
168,2008-12-17 14:21:45+00:00,201.70944850103862,202.95579462911547,187.99735884041394,181.79881145831462,174.82596618412973
169,2008-12-25 14:27:02+00:00,,,,,
170,2009-01-02 14:22:11+00:00,192.57113410328134,201.5231163827229,187.9470725235219,186.4987706699635,183.92387171467288
171,2009-01-10 14:27:08+00:00,193.03095231928577,202.165029385194,188.78170231395524,179.48219266538433,179.8857183079203
172,2009-01-18 14:22:36+00:00,199.42799048257842,202.34851838564697,199.98296500298207,187.46520691186527,181.17930673079232
173,2009-02-03 14:23:02+00:00,208.89669456471762,212.27256072254653,206.42201551257446,202.26129043638377,191.56371582640546
174,2009-02-11 14:27:19+00:00,191.45148876686184,,,,
175,2009-02-19 14:23:26+00:00,211.22462780840112,204.1353749644581,200.4397425299561,190.575618955386,185.8830238998431
176,2009-02-27 14:27:29+00:00,185.0677451749097,188.97135049396067,180.33655078047065,167.95284877982647,171.70077662781415
177,2009-03-07 14:23:49+00:00,198.81035479285262,204.02912812030218,200.5367481594679,188.79389247010835,185.01027005773787
178,2009-03-23 14:24:11+00:00,187.60741704767685,193.6739978163962,181.69461971837305,167.16112022971845,170.29311581617307
179,2009-05-02 14:27:52+00:00,208.91603466264053,210.7113327492536,211.4505592006347,195.91167821365227,183.7625971261907
180,2009-06-19 14:27:52+00:00,191.99064171250507,198.89506685143476,176.75463679862804,178.55278595603903,169.4366416407067
181,2009-07-05 14:27:49+00:00,,,,152.17529589390296,150.32034443359498
182,2009-07-21 14:27:45+00:00,180.68524720691727,181.65276351205839,164.83755175645126,167.2155569630099,155.70042821523808
183,2009-11-02 14:27:43+00:00,197.87282168025655,200.5949579733872,170.58652098150264,176.0979445942845,173.50498218085792
184,2009-11-10 14:28:00+00:00,206.4738954134111,207.9380336663267,186.39192905130233,186.3447488848341,185.11455688695065
185,2009-12-28 14:28:41+00:00,,,,185.59868854187548,181.2063685451384
186,2010-01-21 14:28:16+00:00,196.05925799674,201.91843387038847,178.265566453119,184.08725560165553,182.8082119964109
187,2010-02-06 14:28:20+00:00,190.56983252395187,196.24430256739885,171.85377068457308,170.4722262326643,170.44776192922586
188,2010-03-02 14:29:30+00:00,186.63959148664438,199.14688654631448,179.08050454643143,,
189,2010-03-18 14:29:36+00:00,212.76340112028035,212.60904503226163,202.58325108035416,192.7467620331306,188.88859615530714
190,2010-05-13 14:28:14+00:00,182.66838020466002,196.41790144056745,176.19821066059535,163.99914199929805,163.01343718506502
191,2010-06-30 14:28:01+00:00,,,,,
192,2010-09-18 14:27:38+00:00,,,,,
193,2010-10-12 14:29:48+00:00,,,,,167.1226555386598
194,2010-11-13 14:30:09+00:00,208.68465681201633,207.16543084100806,173.6315079531608,,
195,2010-11-21 14:27:15+00:00,198.80397603460122,197.93632509482012,165.59604236096374,193.95986156019768,173.13919156579877
196,2010-12-15 14:30:29+00:00,,,,,182.5607509157184
197,2010-12-31 14:30:37+00:00,205.55209995140433,,,,
198,2011-01-08 14:27:23+00:00,193.5646448584343,192.2527688482514,173.72592847161383,175.06760547163418,175.2780315636865
199,2011-01-16 14:30:45+00:00,204.84599254859307,207.9566837300971,185.68025228034426,186.66366909851627,179.80995305585014
200,2011-02-09 14:27:25+00:00,198.8418438139487,204.19962279706948,191.43301422671232,184.78640895554452,186.16062017924452
201,2011-02-17 14:30:54+00:00,192.43575462415942,198.21844311061915,184.63080288883725,186.01022001639473,
202,2011-03-13 14:27:21+00:00,195.051472180955,194.23593584635566,190.18597512958223,187.84618311733288,179.11091191401275
203,2011-04-14 14:27:12+00:00,197.08934813078116,202.20682251177462,194.52419559503522,184.96156035581538,191.10397415692285
204,2011-06-09 14:31:03+00:00,194.44472362889513,,,,
205,2011-12-18 14:31:18+00:00,209.17479278169682,214.56848699870326,203.00863677438343,,
206,2012-02-04 14:31:32+00:00,205.67283305550578,205.15302729448203,199.7761710400943,199.5414238019381,196.5631643354851
207,2012-04-24 14:31:44+00:00,196.06734899081272,195.07081318184464,196.84104949309614,187.55395323927718,182.155265123199
208,2012-06-27 14:31:58+00:00,,,,187.9650467441259,183.95543779642628
209,2012-07-29 14:32:22+00:00,198.33106887797808,205.16085058568913,176.89369517217642,182.51857233242458,178.62571689568256
210,2012-12-04 14:33:25+00:00,211.2276429195618,213.8010605539415,198.57521083724964,192.42505048744928,184.78488588122121
211,2012-12-20 14:33:35+00:00,204.84716161489254,199.95611087737848,,,
212,2013-01-21 14:33:38+00:00,207.9884032258651,218.35206988337552,,,
213,2013-02-06 14:33:40+00:00,,,213.74223735418695,208.22921867796487,196.70337365522232
214,2013-03-28 14:33:06+00:00,205.54723892579315,202.8487204598203,202.61083625824108,192.5820851892427,178.65122659336683
215,2013-04-11 14:33:28+00:00,197.80537271351432,202.84895755298706,201.2782483909445,186.94163498752363,175.8808941200545
216,2013-04-19 14:39:15+00:00,202.93133075847288,208.80627265599992,197.53990922679336,188.63405940291227,183.45375939023745
217,2013-04-27 14:33:22+00:00,193.34718289719717,192.86463620283286,182.92657282649463,170.6825851640865,167.08301485084942
218,2013-05-13 14:33:20+00:00,182.07604351292468,185.23573725756117,177.09096343942306,166.44088231186777,163.76055081578153
219,2013-05-29 14:33:14+00:00,189.13243745478056,185.72279933412244,177.11564983331388,166.72219808068058,165.49568515918327
220,2013-06-22 14:39:22+00:00,190.904583522874,199.89822007936453,179.04777034308245,170.08893606629601,166.3627441647963
221,2013-06-30 14:32:59+00:00,191.45051796291074,200.42414916245838,,171.1382914733528,
222,2013-08-01 14:32:42+00:00,203.6757081277886,203.7526225148198,186.31103568150394,185.0360861048949,161.2715981780635
223,2013-11-21 14:33:39+00:00,196.89736688526938,200.213150144295,189.66696158023007,,
224,2013-12-15 14:38:59+00:00,201.7225764977382,202.50335888423893,186.07868179615656,179.05079482375018,180.91172244232786
225,2013-12-23 14:33:50+00:00,223.91544556142264,225.43813843804094,203.48966883571185,216.62680877488307,200.86007796256138
226,2014-01-08 14:33:53+00:00,218.06417235197202,218.61228768178975,213.16188623952002,196.61136925841834,201.3592671479138
227,2014-01-16 14:38:36+00:00,195.55131180156837,202.46022416078242,185.74447898767426,178.12222329489936,185.2318895736691
228,2014-01-24 14:34:13+00:00,,,,,
229,2014-02-01 14:38:31+00:00,200.47348236441866,209.2390223343136,203.58327088187173,192.19385180877757,186.53703361693573
230,2014-02-09 14:34:18+00:00,197.40033660304036,210.60096572696034,209.92303321513577,202.3632162019028,196.55310510547946
231,2014-02-17 14:38:17+00:00,198.650371056765,211.26226016542412,211.19865607402377,209.8870784643006,198.29865229318983
232,2014-02-25 14:34:10+00:00,209.385775560613,211.01561716885095,,,
233,2014-03-21 14:37:51+00:00,205.9181537637212,212.29915222039193,208.94554698595982,190.38053157948923,207.2914659507531
234,2014-03-29 14:34:25+00:00,203.47173711684235,207.50111460406453,203.55819471389833,195.6423406576609,199.69925039764578
235,2014-05-24 14:36:58+00:00,200.0679666705565,208.78544201785093,199.26174222453125,184.22339123905516,180.2183194818142
236,2014-06-09 14:37:08+00:00,192.85005911256383,195.40174065511627,178.341890694788,177.29725676213678,171.1205452733539
237,2014-06-17 14:34:51+00:00,186.00931655881044,192.49264318120643,169.38728722385406,164.86693350502486,160.49762313028953
238,2014-08-28 14:37:32+00:00,192.83774448224716,200.4004005314306,183.21348752344562,177.29046594441246,165.53944216309105
239,2014-09-05 14:35:06+00:00,204.24377886739154,206.21373975454037,184.01343290062528,177.66390619410203,168.12903821402125
240,2014-11-24 14:35:45+00:00,195.77113578512515,200.59740999996436,181.84129493858336,180.60503831704767,182.34061201263017
241,2014-12-02 14:37:38+00:00,202.54789599519586,206.50403393090798,182.68926081546243,180.51453449702046,182.77493051430199
242,2014-12-26 14:35:59+00:00,209.3309602728762,212.4284751009322,202.86023441225814,196.01850683294492,190.68678348340137
243,2015-01-11 14:36:01+00:00,209.13658168808934,212.2959248953855,193.84238831883948,197.2204498876103,195.344900030487
244,2015-02-12 14:36:06+00:00,204.5787108330181,201.28495403617944,203.4416757837157,199.9712978325755,193.09360115625975
245,2015-02-20 14:37:16+00:00,190.30722539791208,190.36288463323478,175.99876227619217,170.37754785565636,179.13999041370909
246,2015-02-28 14:36:19+00:00,206.734003629373,206.1084369141063,,,
247,2015-03-08 14:37:08+00:00,196.51264814250686,206.93886111057714,189.76195482399606,186.60692419180577,186.0764666054108
248,2015-03-16 14:36:26+00:00,200.509758603397,201.90111596201004,184.6548914345208,181.56428658822676,183.37249092541205
249,2015-09-08 14:37:21+00:00,,213.86931376017225,202.9256227179394,197.61749578786316,192.62663080732713
250,2015-09-24 14:37:25+00:00,,,,215.12221618371098,201.97738905969527
251,2015-12-29 14:38:49+00:00,214.4469302795826,213.82948392846544,216.8909127270109,202.83076938100402,212.51466968436856
252,2016-01-06 14:37:31+00:00,213.00976082034057,,,,
253,2016-01-14 14:39:05+00:00,213.11477096361557,227.4208669400007,220.62595638295412,219.1502355803177,220.86587856000614
254,2016-01-30 14:39:15+00:00,227.48819073317225,237.99484969877307,228.2921496526153,217.64122243369093,218.85852484796942
255,2016-02-07 14:37:28+00:00,211.1733968157773,216.56807474483028,205.93615823126925,203.13519631605917,194.39543103240982
256,2016-02-23 14:37:21+00:00,189.51435278369408,190.9765506066537,179.0165787869715,178.01524508052836,189.34606894564746
257,2016-03-10 14:37:19+00:00,208.29481890456685,209.9216358624073,206.09145583914938,201.57962629347446,201.64105346354577
258,2016-03-18 14:39:34+00:00,,,,,201.10420265523635
259,2016-03-26 14:37:10+00:00,202.85646523047262,208.1544283087938,206.89426338631245,199.3240430306342,199.48200680959678
260,2016-04-19 14:39:45+00:00,,,193.16022176545204,187.94044727859995,179.81214001929186
261,2016-04-27 14:37:00+00:00,207.18602578411821,210.0986462015393,208.96381500410385,200.02496159793276,
262,2016-05-05 14:39:50+00:00,,,,,
263,2016-05-21 14:39:53+00:00,207.0842591673003,,,,
264,2016-06-06 14:39:59+00:00,,201.33991469636044,188.0282190510918,161.6146504522331,158.59260913846947
265,2016-06-14 14:37:09+00:00,208.49711900175419,226.546163473195,222.07231660519412,201.86716821266373,190.04316231252457
266,2016-08-01 14:37:28+00:00,206.72423738263814,207.99293495183423,197.29665734363996,180.81710994260578,
267,2016-11-29 14:39:58+00:00,200.08940859091967,,,,
268,2016-12-07 14:37:46+00:00,200.27707422012992,215.17921350589677,216.6507998029703,201.80112226529624,198.04995913568746
