dates,sar1032-0000,sar1032-0001,sar1032-0002,sar1032-0003,sar1032-0004,sar1032-0005,sar1032-0006,sar1032-0007,satname
1984-04-13 09:27:31+00:00,178.65,192.62,181.53,180.86,183.68,,,,L5
1984-07-18 09:29:10+00:00,183.29,192.98,184.64,186.65,187.38,207.65,203.86,190.16,L5
1984-08-19 09:30:15+00:00,182.89,192.52,185.49,188.85,188.28,208.03,203.81,193.86,L5
1984-09-04 09:30:25+00:00,182.95,192.89,185.80,190.51,189.34,205.53,202.11,192.16,L5
1984-09-20 09:30:28+00:00,179.88,192.89,185.80,186.59,184.41,205.53,202.11,184.42,L5
1984-10-22 09:30:24+00:00,180.62,192.52,186.12,189.08,186.65,205.37,202.65,186.20,L5
1984-11-07 09:30:17+00:00,180.88,192.61,186.08,189.79,187.21,203.82,202.66,185.85,L5
1984-12-09 09:30:22+00:00,182.47,194.09,186.71,192.64,188.56,205.51,203.96,188.08,L5
1985-06-03 09:30:28+00:00,185.94,199.31,189.03,209.70,191.55,204.97,206.10,197.31,L5
1985-06-19 09:30:26+00:00,176.94,190.18,181.35,189.36,182.23,193.99,198.57,189.72,L5
1985-07-05 09:30:21+00:00,176.02,189.40,180.18,187.96,179.59,192.94,195.64,188.00,L5
1985-08-06 09:30:06+00:00,171.69,184.10,176.03,179.13,175.06,188.78,191.47,185.88,L5
1985-08-22 09:29:56+00:00,172.95,186.14,177.09,182.03,178.95,192.71,194.52,188.69,L5
1985-09-23 09:29:32+00:00,174.20,187.50,178.70,184.97,180.56,194.20,195.70,189.22,L5
1985-10-09 09:29:23+00:00,175.33,188.62,179.62,186.74,182.09,195.78,196.40,189.79,L5
1985-11-10 09:28:57+00:00,175.51,188.78,179.28,187.52,182.63,196.39,196.88,189.97,L5
1986-01-13 09:27:46+00:00,176.72,189.80,179.66,188.78,186.21,199.94,197.55,192.01,L5
1986-03-18 09:26:22+00:00,180.70,192.05,180.14,193.06,187.41,202.18,194.93,190.77,L5
1986-04-19 09:25:41+00:00,181.16,189.82,175.33,192.31,187.57,201.41,190.58,190.88,L5
1986-05-05 09:25:17+00:00,181.79,188.37,173.70,192.16,189.15,199.63,191.27,191.78,L5
1986-05-21 09:24:51+00:00,184.66,187.38,172.78,192.61,190.32,198.21,190.69,191.48,L5
1986-07-08 09:23:21+00:00,186.11,188.64,173.95,194.78,191.89,198.41,192.42,191.04,L5
1986-07-24 09:22:47+00:00,187.43,188.36,173.60,194.98,191.02,197.68,192.32,190.74,L5
1986-08-09 09:22:13+00:00,187.52,189.78,174.29,196.61,191.53,198.25,193.67,191.74,L5
1986-08-25 09:21:37+00:00,188.03,189.98,175.20,197.75,192.09,197.87,194.38,191.85,L5
1986-09-10 09:21:03+00:00,186.47,189.82,174.85,197.71,192.61,198.48,195.53,192.29,L5
1986-12-31 09:19:38+00:00,188.40,194.66,180.85,202.66,196.38,202.49,200.76,193.06,L5
1987-02-01 09:20:35+00:00,185.24,192.63,180.10,200.09,195.72,202.79,200.77,192.69,L5
1987-04-06 09:23:00+00:00,185.96,191.06,182.21,194.11,196.26,207.05,196.35,187.10,L5
1987-06-25 09:25:08+00:00,188.22,192.58,184.40,195.01,196.71,206.25,196.56,186.79,L5
1987-07-11 09:25:27+00:00,188.91,192.06,183.62,192.43,195.93,202.99,195.81,185.84,L5
1987-07-27 09:25:49+00:00,188.36,192.81,183.78,194.07,196.49,204.05,196.93,185.64,L5
1987-08-28 09:26:45+00:00,188.26,192.92,183.32,195.19,195.12,203.34,194.55,183.81,L5
1987-09-13 09:27:09+00:00,188.70,193.82,183.66,195.74,194.98,203.33,194.87,183.84,L5
1987-10-31 09:28:04+00:00,190.00,196.36,186.22,196.77,196.19,204.28,196.11,185.20,L5
1987-11-16 09:28:26+00:00,190.66,196.17,186.46,197.17,196.37,204.56,195.85,185.99,L5
1987-12-02 09:28:42+00:00,189.85,195.28,185.60,196.53,196.24,204.15,194.71,185.79,L5
1987-12-18 09:28:55+00:00,189.34,194.74,184.78,195.92,195.62,202.93,194.71,185.25,L5
1988-02-20 09:30:02+00:00,186.19,192.71,181.98,194.51,193.06,201.62,191.14,183.34,L5
1988-05-26 09:30:48+00:00,184.27,193.04,182.09,193.67,191.33,199.75,189.94,181.92,L5
1988-06-11 09:30:53+00:00,184.52,193.05,182.27,193.87,190.69,200.56,190.07,179.79,L5
1988-06-27 09:30:59+00:00,183.88,193.88,184.71,196.15,192.51,204.48,191.08,181.75,L5
1988-07-13 09:31:03+00:00,186.63,196.43,187.29,198.91,195.75,206.42,194.19,185.66,L5
1988-07-29 09:31:06+00:00,186.88,196.41,187.43,198.96,196.33,206.25,194.44,186.29,L5
1988-08-30 09:31:09+00:00,187.97,196.37,187.46,199.82,196.97,207.23,195.42,189.13,L5
1988-11-18 09:30:56+00:00,188.81,197.50,187.68,199.40,197.91,207.12,196.41,189.29,L5
1988-12-04 09:30:53+00:00,187.53,196.07,186.28,198.65,198.59,206.66,196.67,188.52,L5
1989-01-05 09:30:40+00:00,186.00,195.92,185.02,196.83,196.64,204.19,195.53,187.83,L5
1989-02-06 09:30:23+00:00,184.97,194.86,183.19,195.62,193.98,203.67,192.71,184.05,L5
1989-03-26 09:29:17+00:00,187.74,198.29,185.66,197.86,194.98,204.78,194.59,182.26,L5
1989-04-27 09:29:09+00:00,188.03,197.59,185.62,199.18,195.32,205.34,194.60,183.78,L5
1989-06-14 09:28:10+00:00,189.86,197.64,187.66,200.49,193.86,205.35,193.06,183.13,L5
1989-06-30 09:28:02+00:00,189.18,197.15,186.37,198.95,193.09,204.59,192.75,183.31,L5
