,dates,mex0239-0000,mex0239-0001,mex0239-0002
0,1985-01-04 16:48:49+00:00,248.06054753835255,244.6239497130265,233.61311239249628
1,1985-10-03 16:47:38+00:00,222.80405123035362,228.15315632150825,221.35440341178372
2,1986-01-07 16:46:05+00:00,246.52356767297616,237.98324148929626,237.0312276104978
3,1986-03-12 16:44:40+00:00,249.44052263222753,234.5171798051506,226.28722302732766
4,1986-03-28 16:44:21+00:00,250.15234287876004,238.52394734104564,229.21945936692615
5,1986-04-13 16:44:01+00:00,248.2564093296053,241.8222672718077,237.9567374793238
6,1990-02-03 16:40:25+00:00,252.43019856571598,237.89922116939053,227.90089980177856
7,1990-02-19 16:39:55+00:00,248.77911857033772,237.37222947448464,229.37628952530034
8,1990-03-07 16:39:20+00:00,245.547593820985,236.26219226085811,236.31521690211764
9,1990-03-23 16:38:48+00:00,246.222349191362,230.7997624607224,221.95643178061835
10,1993-01-10 16:40:08+00:00,232.95476510103683,235.7455389780756,218.60987325977538
11,1993-02-11 16:40:28+00:00,226.07588036484202,225.54248414550796,211.20383193643966
12,1993-02-27 16:40:33+00:00,235.7393273919322,229.2098687963117,220.27253583451437
13,1993-03-15 16:40:43+00:00,237.8116859080635,238.6174747851606,223.79424965500897
14,1993-03-31 16:40:46+00:00,250.27556566811353,240.86444757027243,227.71639629600364
15,1993-04-16 16:40:54+00:00,236.54978065242807,233.23035670176597,223.52834267454617
16,1993-05-18 16:41:01+00:00,246.6312543590835,234.71509705262335,228.52282314033178
17,1993-06-03 16:41:05+00:00,239.59185410520368,234.05875969706284,228.92783717161052
18,1993-09-23 16:40:50+00:00,235.03478841061255,232.05467087764814,231.3107430973635
19,1993-10-25 16:40:40+00:00,238.05322157909222,241.36677111150377,236.22368337942854
20,1993-11-10 16:40:33+00:00,242.73522666145445,243.34741963789304,236.1736971935045
21,1993-11-26 16:40:27+00:00,249.9769799558846,233.81530569027294,233.7799059627828
22,1994-01-13 16:39:57+00:00,229.24654502920305,228.15461111697647,214.22268995475966
23,1994-01-29 16:39:46+00:00,241.20633595906327,234.342780882695,227.78890931394446
24,1994-02-14 16:39:35+00:00,247.52782058633642,233.4309257479799,228.9072210570926
25,1994-03-02 16:39:21+00:00,247.40632920274246,238.85022970527214,223.98696548446952
26,1994-03-18 16:39:07+00:00,233.74693033956828,234.77565008766499,230.85825726756326
27,1994-04-03 16:38:50+00:00,236.40624652025957,234.84751506894014,227.76161110800155
28,1994-04-19 16:38:32+00:00,250.52639905533093,245.14784441099448,234.18970235977324
