,dates,mex0239-0000,mex0239-0001,mex0239-0002
0,1985-01-04 16:48:49+00:00,247.08549066588552,243.48638336181494,232.75993762908763
1,1985-10-03 16:47:38+00:00,225.91749660247925,231.78550925565483,224.07866811239364
2,1986-01-07 16:46:05+00:00,244.67680549280064,235.8286856124248,235.4153107028442
3,1986-03-12 16:44:40+00:00,252.14657503605164,237.6742409429454,228.65501888067377
4,1986-03-28 16:44:21+00:00,252.0871362981939,240.78120633038515,230.9124036089308
5,1986-04-13 16:44:01+00:00,247.83946701421652,241.33583457052077,237.59191295335862
6,1990-02-03 16:40:25+00:00,249.38578289774725,234.34740289009366,225.2370360923059
7,1990-02-19 16:39:55+00:00,246.77852478556125,235.03820339224544,227.6257699636209
8,1990-03-07 16:39:20+00:00,245.5103358345366,236.21872461000163,236.2826161639753
9,1990-03-23 16:38:48+00:00,246.05536614027477,230.60494890112062,221.810321610917
10,1993-01-10 16:40:08+00:00,237.0505937315135,240.52400571363168,222.19372331144245
11,1993-02-11 16:40:28+00:00,225.3007129580821,224.63812217095472,210.52556045552473
12,1993-02-27 16:40:33+00:00,235.3794397474196,228.78999987771368,219.95763414556586
13,1993-03-15 16:40:43+00:00,235.16649180930713,235.53141500327814,221.47970481859713
14,1993-03-31 16:40:46+00:00,247.21542426821551,237.29428260372475,225.0387725710929
15,1993-04-16 16:40:54+00:00,236.1912475312933,232.81206806044207,223.21462619355324
16,1993-05-18 16:41:01+00:00,248.18400250281042,236.5266365536381,229.88147776609284
17,1993-06-03 16:41:05+00:00,242.59351031835305,237.56069194573712,231.55428635811623
18,1993-09-23 16:40:50+00:00,237.1200581983574,234.48748563001712,233.13535416164027
19,1993-10-25 16:40:40+00:00,238.62953845050606,242.0391407948199,236.72796064191564
20,1993-11-10 16:40:33+00:00,241.69933823508276,242.1388831404594,235.26729482042927
21,1993-11-26 16:40:27+00:00,249.54196773783627,233.30779143588322,233.39927027199053
22,1994-01-13 16:39:57+00:00,232.51628033292008,231.9693023046463,217.08370834551204
23,1994-01-29 16:39:46+00:00,245.02385401669036,238.7965519499266,231.12923761436818
