,dates,usa_CA_0235-0000,usa_CA_0235-0001,usa_CA_0235-0002,usa_CA_0235-0003,usa_CA_0235-0004,usa_CA_0235-0005,usa_CA_0235-0006,usa_CA_0235-0007,usa_CA_0235-0008,usa_CA_0235-0009,usa_CA_0235-0010,usa_CA_0235-0011,usa_CA_0235-0012,usa_CA_0235-0013,usa_CA_0235-0014,usa_CA_0235-0015,usa_CA_0235-0016,usa_CA_0235-0017,usa_CA_0235-0018,usa_CA_0235-0019,usa_CA_0235-0020,usa_CA_0235-0021,usa_CA_0235-0022,usa_CA_0235-0023,usa_CA_0235-0024,usa_CA_0235-0025,usa_CA_0235-0026,usa_CA_0235-0027,usa_CA_0235-0028,usa_CA_0235-0029,usa_CA_0235-0030,usa_CA_0235-0031
10,1986-02-24 18:18:19+00:00,216.50358658297523,208.96611696127152,220.62252189887184,223.96101765609694,221.7077784545459,221.58959637341525,217.23367862538547,221.90931565142137,215.14830945335544,214.3777005004445,206.1802289870087,214.82548160193792,210.48047979110234,197.91733040705,,206.58752798005278,197.78732499340197,,176.29647089999344,,186.07170509681254,202.78171342554322,209.49942384942833,,,,219.41070102455345,216.14596635405925,216.21548887035937,225.3381640939031,224.15977942324983,224.22023003674806
11,1986-03-21 18:12:01+00:00,203.5007369177502,208.09587539614554,218.73454762323223,218.2827815244795,224.6742775142858,220.62309503537142,218.52093322070945,220.55415700703648,213.9079187247805,222.0103357022967,221.19942373945742,,,,,,,,,,,,,,,,,,,,,
12,1986-04-06 18:11:18+00:00,218.37908274450635,217.41306667170258,233.52964630878708,233.40942031645739,225.95846299543882,221.70786230447413,225.63260964251828,216.736410724209,218.0537331164798,221.85957700132374,223.6483872758306,217.76399728812422,212.820651655316,214.89965955596927,217.5699881314601,,,,203.93939198887327,199.24171222856955,208.16038803542529,229.08631202258798,238.65153798169075,242.0677893991483,263.91445966015874,,,,,277.1642838042131,269.5351203710999,258.9325585007409
13,1986-04-13 18:17:19+00:00,219.95058585976201,225.96453800143544,231.01173792023584,232.4473831987156,228.22127434697677,223.05173665626407,215.04468231861844,219.77780260821592,226.00949428528415,216.2756672533668,216.58649372851315,222.17155838807705,214.85267726527334,210.76842827974147,210.312962906217,203.64791219348763,205.40637898494555,203.42357578989927,201.62045455230466,212.92931897158806,210.83920785201715,221.69097991736422,228.20862555828074,220.85245308096427,224.73456572940563,254.63692022031378,256.1116597637186,244.70202374285398,247.44813667109128,249.53924420517944,245.13845397635293,249.43155387759504
14,1986-04-29 18:16:56+00:00,225.69129131062502,222.1145482424336,231.50314208713243,232.67481426728767,228.2478275503653,220.23921308186115,220.79432722506616,216.49896977678503,223.9329819106759,220.79648007348953,224.01528463245114,218.27214905386813,213.06753443446084,200.24318913798126,206.52588381968715,208.85998335523152,217.67346267823376,223.0885735742842,222.7060094555599,233.61000567705815,234.48444924581347,245.32865206192378,252.39264369219723,,240.00434788963105,246.46340425674953,247.34391634212653,237.0840077663324,238.4707013494065,240.473278907218,237.4492294651108,241.58332017372072
15,1986-05-08 18:10:31+00:00,226.76638153988594,239.3229728913436,241.33503395428627,245.01992687205916,237.26597081785428,236.86507271155878,230.12415634434396,233.0395499730329,232.10903048967072,229.27790088952065,229.12743678476798,225.67758348701355,220.20078992383105,215.29843177773373,215.79909540333236,220.80113116267324,219.5812046792396,222.24357410782113,222.70742345748354,226.94357200280612,227.99269683660776,240.46430468560973,236.49254815968715,236.6926180678284,241.95541193131024,266.29541656426954,265.4032863082967,251.9063727827185,253.88076650942114,262.9945712246964,255.02311746534357,262.96610140612285
16,1986-05-15 18:16:31+00:00,219.0710063606898,221.3193198093998,232.87200432725243,234.03529071074388,234.02981780177413,225.3156641763562,219.18642781153193,206.3780962033512,210.53466013541234,215.88683332834026,226.26500558092866,221.74264369679543,216.2543294778943,209.10316783962142,210.86466902646524,219.4051180358083,215.62336638174602,212.7373434182276,212.50685942138506,225.82840312156588,231.02517957243094,238.56015682603044,247.10602867961143,245.94405852868599,244.85406478972249,262.37577443614737,257.0619754624023,245.85296215082823,241.16103603765748,241.30464883966337,238.04288261178684,240.25287086215639
17,1986-06-09 18:10:00+00:00,216.78542368656545,226.54916112170713,245.7983824670917,244.8576365105011,238.34259404983453,233.93024596427628,226.89605320241046,229.9845572683134,238.59499489889703,230.13537110628184,235.12328679128632,233.70373702562193,224.8690856110959,222.88040330464224,225.11576821999833,222.8900474840778,221.74134735321056,218.08421372644816,215.37298373689316,224.8801151178293,235.1751248620765,245.85517947152698,252.52876931082614,257.1161557319155,252.21220687205533,269.0138967246563,271.7929576530041,257.12479924599415,249.62667957671732,243.00395252857643,237.4598944498621,245.65012646255164
18,1986-06-16 18:15:33+00:00,224.44179871420573,233.4008196502061,247.75896158017773,250.17721390585845,242.00486555350494,238.60124591731451,233.484288915846,236.8767450459317,243.3365945206909,236.31133701218232,239.3695720290847,238.32743723437832,,227.0489468024787,222.27946837084616,224.2109802053763,220.72061923712022,220.6349578447518,223.43569938380134,226.5298818386932,234.05835717350624,240.99373102325396,253.62467667259162,248.94544880545706,248.07880189465075,263.3378330523859,261.5407806196492,244.21132223102992,236.0344705400051,231.88105252281053,232.3302247456967,237.83201514572843
19,1986-07-11 18:08:57+00:00,224.58424368490773,231.23025950403184,243.97401013808758,243.46744429722565,242.99897674531593,232.32881502867815,233.27391199219537,227.33431110665038,239.92229931776785,237.8697720107267,237.59482692673342,231.74157755340661,228.72161642831477,226.86320857952484,224.8034013823789,221.65314603210177,217.09381849669512,217.31957919046994,223.20448191134395,233.92599868820713,238.92509997103727,245.8860501632504,254.61802531711265,257.2075876219333,251.32119533778018,261.79367872125647,257.42778857040537,239.72393167313825,237.62153585459,235.41758775935722,231.23612561708705,253.72474085253683
20,1986-09-13 18:06:40+00:00,236.10583588790826,243.64909707258448,252.9106341036311,256.424490268575,251.67630660749955,247.6879382674464,242.9351644909099,252.23995540050106,256.27370243269405,,,,,,,,,,,,,,,,,,,,,,,
21,1986-09-20 18:12:14+00:00,243.30294013853575,253.0612461376325,260.6219120110546,263.9290974094946,260.05050547271713,258.00459952489086,253.22599663494898,252.7381021446729,262.5446989238302,254.14010798143778,256.80222729051474,256.20854335326567,251.1970492685598,248.00671219886453,242.63430686647732,242.9294411596923,237.90088122966776,240.23931322041776,246.1601426803937,245.8018217740514,255.64621557942067,269.0551975890564,277.6831213713227,269.6407357921861,263.3027168079247,274.4744646598915,271.5247806159859,250.1527174738584,245.58205842978978,238.5028450113937,233.27729711209065,241.4355365540593
22,1986-09-29 18:06:10+00:00,240.74658811859493,245.36494941814132,259.04294129928525,259.9410250492747,256.8394979893519,250.37588074902712,254.18941215651225,250.2779267963206,257.123760315198,252.54492191779528,254.54781791672093,254.21378239078152,247.37343838178435,245.7681817643326,242.6953075237644,246.4011330840755,239.98094557097102,242.34706738747434,243.30679324383308,247.3815216964603,259.5756880808397,269.70926696882105,270.1176863804782,268.8989734979899,261.6266965131517,274.83468567049204,276.561778272704,,,,,
23,1986-10-06 18:11:44+00:00,213.87776061853933,205.24753240559116,212.07737230050702,232.67639590604463,231.81927472333456,231.8965554659594,230.48446579678907,231.67642761224386,231.97006509552597,229.55885241055023,227.62855818523119,234.55534597295568,228.532284716499,229.8630827843542,230.92610495871705,237.42203530554386,225.61198559645644,216.95752852511788,219.69339416314804,227.29111001796463,226.11721026952137,240.40047102990118,260.85485058300463,253.2651865461605,,253.90992115384444,257.6987754556997,240.92720946317394,236.24187044318668,227.43642955226,217.08598226750914,217.87736063886547
24,1986-10-15 18:05:39+00:00,214.65410489662477,217.3606794682988,221.69352931488987,223.45605237336144,224.47288592805168,219.5240026042789,228.07457588763887,229.96608724528764,231.98575336749033,223.56086433189947,226.61423589960305,234.35412006098727,229.76098023332455,233.28272825486582,232.46916201229558,,,222.0554840971969,215.1582273358942,219.81883713340517,226.09162493767468,257.8931642174911,265.0239154974013,260.26497476816644,253.6530549451617,260.79254743974406,257.8116022669603,251.86067521936442,245.22104527716832,242.40279822534862,234.30334052761546,236.42744801141447
25,1986-10-31 18:04:41+00:00,216.55009827433727,228.0650610823765,240.27116274561436,241.93327743672765,234.78689355105834,233.50790194545655,240.53278814287867,236.490322199983,240.77177831467887,246.58073738457873,249.01286893045707,247.49528782856171,240.03654497517607,237.8856133980905,234.94000630611276,238.97147226216947,233.35741189914697,228.70927897910616,228.8521604847457,236.31299241495338,245.4221089318639,265.28139963808513,274.65573131508376,269.2078848164171,264.51370105465395,275.6670628673254,275.8628153627447,262.0965457017786,251.62012688300544,245.09487009790803,238.98636298152488,234.20032011458804
26,1986-11-16 18:04:04+00:00,231.38461981592252,245.15405582265151,252.0150210443379,241.3269362935435,236.69763690905808,237.48821395569502,243.27617700917506,239.2286120081971,241.9434398132824,242.14040146161824,244.8257115213105,249.00130960979982,239.24447721124432,238.87726177600607,,243.55685108636447,238.75462951015209,231.16568488233023,235.72105532154512,,,268.6918035598515,274.1786745942453,269.4762660469057,262.7749395148212,279.9843227388399,277.0721827785997,259.42626255985056,250.5538261238841,252.27038057664382,241.2519526361287,235.7237306305156
27,1986-11-23 18:10:01+00:00,225.28498411971447,236.8451536066723,241.5747928912848,242.02946721210827,241.1390386126473,232.89898778782336,234.79487738038998,236.2026331192442,240.82348901477798,242.73546844973325,244.66914940722043,245.7472959446192,241.72191193193854,238.54832124868463,239.09244870338094,241.35479546774147,236.0474413803824,236.2376531092098,232.94984682371452,240.69573564563697,245.74118994152607,260.4411815026418,268.4885918311781,263.5945552690409,255.7881432815203,268.5602788355226,265.90012993720086,248.67176731102688,250.46720994695823,247.69106570221848,233.4980655649798,231.62191384311512
28,1986-12-02 18:04:29+00:00,224.3841569326804,220.9197951883164,236.2375052242984,237.33495709392622,238.8872874175235,241.67564552994526,239.01906057238773,243.10241456154048,243.35040472979506,241.3219277227248,239.30621676238542,231.96449319587413,215.5102513719521,222.49746308570093,213.57517018465643,214.6576364517588,212.40267164998713,190.3063411496076,,,,,,,,,,,,,,
29,1987-01-10 18:11:26+00:00,212.18996490120756,209.75706378195807,227.48058677878643,223.4853488711605,228.08555873416455,229.03284589115884,227.943716544446,226.18276676678622,232.7300673791826,230.6320823142301,231.00652718378697,231.42377530533153,224.59115704564067,227.63371105592222,220.19881765230633,229.80541971050468,219.46641050154955,209.03683496816484,207.75993024024189,211.21651208070637,217.64110666269912,224.3682727905676,229.97837489628816,229.68690001156733,218.72712050866545,244.12799862666418,244.25576131965516,237.85310219872412,239.7712893538967,236.5482903059031,228.2860720303933,227.3148107292827
30,1987-02-27 18:13:08+00:00,224.00391860538224,231.2911028841834,238.2130354448578,244.33330300821424,240.89013006207085,235.40800845535364,236.77776846783289,230.53823106093978,236.00652409167537,234.42867517499883,227.661550912183,232.6307713065755,219.53588416578683,221.27029048885296,,231.32710943964636,221.1584127314777,214.21881754047462,218.12416600184696,,,231.21143119117258,234.32358215465922,231.29493780646817,226.99844052371594,251.63576969452484,249.23735249382977,239.214604239315,241.12954034365896,239.5370377282208,235.79553283971748,229.32119758286024
31,1987-03-15 18:13:44+00:00,207.15964753241798,202.81638829634403,213.60595546192576,219.57899557073648,222.38806533146334,216.51988973964302,210.52917481434218,212.50925550284595,215.9211972593979,205.76935233159094,213.13801754545244,219.4109229386383,207.22600590824885,208.12786913481008,198.88810386743052,214.41456903695953,201.64274427865647,196.34991931015986,197.57169205817968,203.1016111131796,198.08177764077743,219.53179947094853,222.37584498722728,216.30915840565487,216.6931121991356,232.78639406165564,231.2390687013799,223.4823752288808,232.79368093592277,238.40770148706312,229.87230451748846,229.05977453110475
32,1987-05-02 18:15:19+00:00,207.10763880201156,215.02338657805598,221.23185170971922,224.8246827361897,215.57213057083288,207.7052927337226,206.83437342335924,210.3460796224618,215.9908036811919,208.37193824723064,208.15213749299568,220.55890789194876,210.77147210248248,209.62711905090885,210.325281993519,204.26421500356463,201.50827325940054,199.7078597754313,201.38220925051212,215.25869896406434,224.82068901672363,234.55460169266348,243.4109562190399,241.43362643650693,235.09126096638022,258.89531334565334,258.84526252898706,243.74117626519399,239.18694897658864,240.40402925403382,230.69699269559112,237.42225010492396
33,1987-07-05 18:16:50+00:00,221.63867994043824,231.97952881940262,236.82831974498987,240.11004075942554,235.76550477688383,229.6818226340513,225.72234902031693,231.7705110174845,238.75587021147055,240.2084816560729,241.86087378302966,247.003947076442,240.97110155731428,237.93117858959144,234.67011565548347,230.02350990978516,228.5503341750497,220.57194137352633,228.9809843694511,238.81264418339552,246.45672349421199,259.92267084558256,260.840538431035,254.48394073731748,250.70665056942792,270.4374573455247,265.4093161714419,245.07923044985452,239.55236978631723,242.47783861058213,229.42761813298372,235.15747779217313
34,1987-08-22 18:18:07+00:00,225.44583378337845,239.5510731308307,251.12159075802236,249.71218474367512,250.7632488460915,239.98613162236686,243.50010805161406,236.77615766948477,248.08676758033587,250.81554477563074,247.33300643071692,254.9991500179621,250.48876936242726,247.23594356742717,243.14063662962397,235.1801244225273,230.62206873686654,238.23099065283998,248.2190246671365,254.6826545238114,259.61809810119274,273.10299615915045,275.3673762567782,267.8641609898257,261.4775100749408,267.72595198805055,256.4633447019149,243.43080509142308,237.49049366576392,235.72836191708095,227.416069855397,234.94433358973666
35,1987-09-07 18:18:32+00:00,225.362233102314,235.96934942811436,241.47920226292842,247.58515631829243,242.85531110320798,238.39320301585707,239.5191091427904,236.65428250507463,239.7973162349713,250.3377483394396,247.46833544001987,250.00002380224032,237.95021370587062,242.02979110138466,238.41550345332337,238.4374698295231,233.2726901214848,234.3828778896991,241.9898959899664,247.59271636643865,253.81527750926557,266.3043065269657,267.69203541663444,263.63140247730314,256.30232380587216,268.689816860609,260.2840806797643,238.1294375360144,235.7024065641116,232.6044903022762,217.10972191858957,221.56872383936457
36,1987-10-25 18:19:28+00:00,222.69106961653284,228.5002855135377,253.6573569469289,250.23298595420502,242.54526238810413,242.56407046800686,242.1515808355634,246.35703930707584,243.44692697083366,251.8182570617176,244.41530868426858,255.34728598191919,244.94663803548215,244.73098104171004,240.731925125465,245.27499528176622,241.5451759790413,242.24737536482792,250.87515503518244,259.0788184015087,260.2858606074829,271.491082423336,275.92358808996784,265.0179623903987,261.7193480619056,271.8495301677449,264.19295006920134,245.25484635555156,239.76485289064675,232.3043447134642,227.55047361562495,219.22961923575429
37,1988-03-17 18:21:48+00:00,213.30245629591434,215.76775968380002,226.63010906700734,228.64388108989618,228.92493606541697,222.02418663527024,218.05191792505136,222.14147495456046,222.49783480753362,224.1712147423011,222.3444310747268,226.54792285505218,217.1483495387937,218.0223577903968,222.16532832002625,218.30968710411267,218.56256100763912,209.16990495051618,208.51126752675117,210.03130136050342,221.0336305174376,,237.17256348219746,233.55695138349523,231.81514368513714,252.21804873089388,247.60740255719753,236.61707093789587,242.33711139438137,247.35467010202117,233.07894241835587,233.76301434086076
38,1988-05-04 18:22:08+00:00,218.30177208971006,218.01659344934978,224.06343327214876,222.76607254044725,222.81594993793894,218.368358004525,215.31443949421447,217.04276748906034,220.6267603075608,216.1885879448143,220.46314662491952,226.36914067760645,219.4262805238095,218.62541849053653,222.97634985917284,226.73086485172624,223.376503206197,219.18008695044608,219.77118576960805,229.6153754506651,238.282769617908,249.3940183311065,255.59794806193972,251.38604827840885,251.27605859248692,269.53498807767915,268.5251777548258,252.772239261075,251.3446347882155,250.31666249202235,238.27631953261246,240.7537518906
39,1988-06-05 18:22:22+00:00,210.68671322984508,214.0694847339197,223.4811710566315,223.42532152370833,230.5080704017681,216.25530649763766,218.68109126580632,224.8930586414639,232.11542629074233,231.0089214898554,231.91282870694315,235.67517305149488,229.0133613429889,230.90338827546375,229.60000620761397,228.2684502908876,230.29220996307973,224.45575323478366,224.9010021148349,241.19245572261372,247.18807718417958,249.22101886946945,254.9759602791159,249.94900752141862,248.479588049023,265.9259317542036,266.35174430756354,253.77937493144822,252.07461748776277,243.819899261825,234.76558822494982,240.0859591344186
40,1988-07-07 18:22:31+00:00,,,236.32450771083194,242.65610369384376,243.4127779867303,225.05693812379386,227.2438073668887,228.2155967607427,231.33089736340398,231.20443238314633,236.05679876297205,236.21873149940467,235.78871477033223,231.33176812610495,227.8727224529828,233.6316868869478,225.1534299486449,228.35454857930262,233.35716077995713,244.9189404517387,254.75010505643854,261.340513266817,266.03330761130246,259.02835875904117,251.5553338627143,270.8738469755671,263.40957711614004,249.91313994266292,237.5031639946239,237.84284793436518,224.74237223511187,227.5077820461998
41,1988-08-24 18:22:38+00:00,229.4335316466712,230.9839052087644,255.1667413785616,254.09265841705798,252.87700554117225,247.41375221228284,240.186445861023,245.59054016343663,246.19035243174267,243.92650370468726,250.10438881882175,249.8161308289351,247.8592139563712,243.55055121202784,232.70593974473044,236.42346049443717,235.6158915191141,240.74450682018045,244.4284981583211,250.50454031137667,255.9449440677767,274.01214993798555,277.716598929386,264.72016039295727,264.6602160989479,274.1254285804244,265.28649620414757,249.30859556519786,242.59538521882544,230.04441099329958,228.04617986926533,233.01497611302742
42,1989-03-20 18:20:53+00:00,211.7374061436863,218.81481325968332,239.96506079095127,238.47116304358588,234.31532202940906,234.33993756893904,238.24459409707038,234.9940836916721,238.75400492882585,232.71761904494466,235.4021022333526,242.0130494113253,227.85428102457325,230.72426435229076,233.8241981969935,237.0685878743622,226.6310166018015,227.24305946297463,232.58045910924707,238.18028026242578,251.14691688494474,257.91463925502853,266.4868676492021,262.75647150394633,259.7303504380449,277.0012253333314,276.24775152499575,257.8185708998198,250.91692602175345,245.590103961287,238.98947820713087,236.22261151000396
43,1989-04-05 18:20:59+00:00,216.34583195345957,224.62054607620266,233.37373003506093,230.3737732669647,231.03254976022288,229.35449849822214,231.8409577168959,231.4710392927775,236.217608259278,231.7170166163852,228.84363723870266,233.65414442303202,230.23506866194327,237.48931324711694,235.24413069545557,239.01749729097068,236.72482567234167,231.40774011628503,237.72687866257047,242.08343929865552,250.75043244564577,256.8308757350508,259.20107700550636,255.27928214728144,254.61056210868426,271.05775186003575,267.51655998789556,251.76415845612058,253.76293234692156,252.4488046660489,237.54576242820107,235.98746342925105
44,1989-04-21 18:20:44+00:00,205.68389038928638,214.8385786482573,226.7778052087539,228.01566960784774,228.55402357176314,226.5040411625916,224.67663148362365,221.74135276677842,231.70391042173014,229.84742173971648,232.92341635534254,238.62014708387065,228.87145015832348,231.2703223147776,230.73813436139423,230.07855057426585,229.9705319335333,226.1565549511667,226.97512343484945,240.487101382688,245.7497635991385,248.63374166957354,254.71030237572364,249.56758867207014,249.31515741938858,264.2497898119935,257.72815854941524,240.33411481979283,240.46165161884645,237.19511962793857,224.87247378800953,229.13868372098457
45,1989-05-23 18:20:15+00:00,217.79458211112166,228.86628163187743,239.81511765052358,243.62442543817494,241.71580664406613,231.07077338278177,235.96036281090178,235.3781399475846,244.61470119141504,244.58060363947507,244.01486174241418,255.43850052340989,243.14813122675216,243.72358253815824,244.57201965847977,245.18305364168776,241.8812045108325,244.57684566750584,253.1251314926158,263.52010285065785,269.56462340679667,275.5214562872853,276.37156596185116,267.2833981215442,260.0059368814693,274.2330961025476,269.9623738159238,251.5165045681783,243.63035897628546,246.47679781229644,232.4213034812066,236.08452641308094
46,1989-06-01 18:13:57+00:00,219.2650559015727,225.82174386250261,233.7758255000054,240.60264510604753,231.1524144733694,232.86744031731308,229.62004789478604,229.64781043248777,233.36521444964592,231.25939768170707,236.74191038877487,239.12119698568,239.6281465053713,239.52674022965545,243.05448651817852,238.25622491873438,237.99779827382076,239.1940503753569,246.17465005434653,258.95050029695295,266.35981575110424,275.4196753271305,282.46733332207225,270.42907779949746,268.78692449765276,284.80720242379465,280.977891101566,258.2616286293894,254.92671653508222,255.53908754656928,233.60597476373792,233.0355905842843
47,1989-06-17 18:13:55+00:00,217.6437450807736,228.08534718355858,234.43191568002354,238.07401003680724,232.58862773028994,231.91332240457015,229.79882710270277,,,,,,,,,,,,,,,,,,,,,,,,,
48,1989-07-03 18:13:18+00:00,215.03412497184178,224.05842234319914,244.95044085375858,243.04653062266382,243.18332564667028,236.36632559354084,237.7419865471123,234.72210562347743,241.620153452761,242.78581581188152,243.62746950445413,249.395729183231,243.6309306795704,255.87693412084948,238.62532953117963,,,259.92413347978834,246.04259910866895,260.6234864952068,270.8936690772513,269.5721982407688,270.32119784668697,273.2268840638318,267.56836021072235,277.51293032738437,270.37610127301,285.4460425977137,251.99483853185686,,,
49,1989-07-10 18:19:20+00:00,220.71044445771955,229.33165941958816,243.3182145978369,242.70758460210214,243.69537105410225,231.23924203747552,235.11869312788053,235.3238285280336,243.88111085382135,241.17306507383122,244.53092678879034,245.6225267206375,241.49987251458322,241.7957693245903,236.01421164449124,239.96744927120838,233.93101633023713,238.4541635628613,246.03472300475335,259.4788333366633,266.5153158322009,267.6664141051205,268.95085114019236,259.4431387566101,261.7241957094724,273.2307875878244,271.690089783266,256.3352472735683,240.2624634641567,241.3748089009783,226.68212519539748,225.55755856788826
50,1989-07-19 18:12:57+00:00,220.1542256135255,227.81049785092637,238.5885490873269,246.0988004943281,241.57806076862596,238.40861116355677,236.1743598931152,238.93839021802813,246.95351705129931,246.61485640090422,251.32728933221392,253.6852038311211,250.3481259517859,243.94535432191083,243.5168956675343,240.99461526027275,241.15051111606135,245.05768958420222,255.40276379131762,267.3593583494762,,,,,,,,,,,,
