,dates,jap0109-0000,jap0109-0001,jap0109-0002,jap0109-0003,jap0109-0004,jap0109-0005,jap0109-0006,jap0109-0007,jap0109-0008,jap0109-0009,jap0109-0010,jap0109-0011,jap0109-0012
24,1990-06-30 00:34:47+00:00,125.42385670562963,134.15053049275403,141.19455061183248,145.32932452224185,144.71791425819313,146.4843928597631,151.39518566275422,167.87406367253453,157.01108180759604,147.157914299783,151.90997184986455,131.3388913540092,100.7673582008815
25,1990-08-01 00:34:39+00:00,133.47942244025097,151.2641336030893,155.57939066117933,160.8070389023477,162.70133300021357,148.425435122591,167.273724814624,175.22501129940127,169.39790800932636,155.86959158108905,156.64831669329897,147.0551026674985,123.02687895309376
26,1990-10-20 00:34:10+00:00,128.3790147769187,141.30939207252354,156.25653481499072,151.08558389260628,147.71959677708867,145.87067901786105,147.30723522177124,153.56101537419136,152.74094320717882,152.09033519771168,147.20363459949763,128.28545720212077,116.75832616456411
27,1991-01-24 00:35:07+00:00,,,,,,,,,,,,,
28,1991-06-01 00:37:19+00:00,126.82951529485327,130.19272008282087,136.3540010236341,150.38977590446635,143.94777730644213,148.41811856528014,152.23022725482522,153.00758552366182,141.86335436388418,145.67037907962174,143.15591482865216,126.49054989250152,101.17465398901392
29,1991-07-03 00:37:48+00:00,131.93905854356225,149.54726636000984,153.84295554458822,158.33884363559883,157.37924924563,164.35275602976878,158.07435783030917,164.7790426394499,157.8126206001956,160.87478836822063,154.29897263028911,141.9543720465583,118.90554279831503
30,1991-07-19 00:38:00+00:00,132.8198731794096,135.7883994515956,152.2565521514183,155.7504285457351,163.83520858776146,157.86715041747286,147.96458034953224,147.70859098371517,156.86753869345563,149.04036902139683,151.57960582359098,126.83397654173001,114.05229595264811
31,1991-08-20 00:38:12+00:00,124.6851384062527,132.65468692835364,143.89638475238567,157.20478909542922,150.52077074048253,154.2449133857868,164.611002305408,156.7325162370724,151.5386908785173,141.48276622778886,155.0201790448523,126.281026629959,107.46716590678679
32,1992-02-28 00:38:47+00:00,,,,,,,,,,,,,
33,1992-03-31 00:38:42+00:00,124.71473017686775,128.60806659385426,141.53987207168402,144.8866961855674,144.3721498387751,154.53202210255637,148.19038926907635,148.5305504121302,148.0020629508202,156.54682710221576,139.75745993126353,128.91828900513516,105.81162783270722
34,1992-08-06 00:37:21+00:00,123.49344351509905,138.22392886759405,153.8567301091788,151.35507558132576,146.20985463377474,143.60863398753952,150.63018886502795,158.44212573553156,169.00398531932348,162.77923365108956,153.2514978800004,137.07029596707713,124.50107530850312
35,1992-09-23 00:36:34+00:00,134.29041345099597,141.69263320036316,151.07816348972585,151.22302807038807,150.12775680915306,149.5434505684094,145.17308098764045,153.36958398237115,149.04667484369685,146.52382103871437,137.57578071045222,127.26744269768349,111.84324770292667
36,1993-05-21 00:37:07+00:00,120.5898402684625,132.48834033284683,138.4644177756027,148.60726445839825,144.1341372717128,158.51379701372545,149.37612466613223,154.26821665948844,149.4937596678233,158.9139808117806,135.97452721879304,115.08208050135957,92.49177108703005
37,1993-11-29 00:36:32+00:00,,,,,,,,,,,,,
38,1994-04-22 00:34:35+00:00,123.67189451219546,140.97846478734925,160.88486064191923,157.0218011760565,152.06462487981895,153.0346924851276,144.10269403599628,136.38814996645988,149.6293857711438,153.67930890649794,153.39690366180557,134.14774212524176,111.72734431777377
39,1994-07-11 00:32:54+00:00,118.22523946312303,134.6060221010365,151.40710220656126,141.74119941839837,136.02781597159833,144.79448137435378,134.33885481153504,128.7566745427892,134.55927346960664,128.24198551562986,122.89205529406814,101.68152406477702,82.71726354933128
40,1995-03-08 00:25:10+00:00,106.56385742493265,,,,137.50646682784676,144.1758735982972,135.73431695513187,,,,,,
41,1995-05-27 00:21:42+00:00,124.30103505165191,142.4298710057328,157.58437412827922,157.79457003517015,147.47847888280285,152.0235595332518,132.61472932560696,144.62410187530404,150.45937009111333,152.23952461785646,133.45842131844168,123.32527041633242,111.36888028783173
42,1995-06-12 00:20:58+00:00,117.16177750163584,138.64060407641634,152.3935548272926,156.62253058413813,153.2430365400446,145.535532931376,150.5853813028938,147.4044105622622,154.24603489496064,155.29715525062778,146.71600153857096,122.83157826894907,96.27870846590241
43,1996-03-10 00:21:39+00:00,,,,,,,,,,,,,
44,1996-05-29 00:26:29+00:00,133.46901722995923,135.795188710527,157.22259100370428,154.00052946628628,155.75428469347682,152.8793674833387,140.70669633674012,127.90474133460498,138.38936360266786,136.9380221877026,124.21437677189469,108.37483341669193,100.51390436600917
45,1996-06-14 00:27:22+00:00,134.8256661447413,141.88246245619226,156.4571266797071,158.89388628841928,154.26960753459838,149.9449678153796,140.38652821250707,142.46393465686546,135.43490860333276,138.10729456037365,138.79695275668522,119.22328090039694,104.09506103442475
46,1996-08-17 00:30:45+00:00,,,,,,,147.7104122390006,149.1780035937906,138.97409563017206,147.9450154722855,136.15585563902184,111.4560847416236,77.63274512856874
47,1996-12-07 00:36:28+00:00,149.23877099206365,146.41904806484058,169.8257580132461,158.6504774117671,156.83574199721005,160.80813265840166,158.04570743908116,154.4339158081669,157.35863050123572,152.5632249584458,149.15678217098883,122.6136469452674,106.31130598950638
48,1997-11-08 00:48:30+00:00,,,,,,,,,,,,,130.14237182433277
49,1997-12-26 00:49:38+00:00,167.31836152641586,165.46333913298503,177.94208857212888,169.3855232249691,167.05566263617322,165.02486662808874,176.54181554797054,159.33833239346077,161.94776978917236,155.1317680495897,142.03145140161712,128.54508032777176,125.02785218421063
50,1998-09-08 00:53:19+00:00,152.20812791693032,159.835866923394,169.75261667899738,157.631843539846,153.92194790290472,156.18536244203074,131.40065010674965,133.01056157387643,128.4048158779948,128.0271736100094,127.01670624879802,114.43368276640658,106.39258069377259
51,1998-12-13 00:53:34+00:00,138.55475174157715,,,,,138.03746792163412,,,,,,,
52,1999-03-03 00:53:49+00:00,,,,,,,,,,,,,
53,1999-07-09 00:52:23+00:00,131.59852315875162,145.19556812248365,147.92221249931256,145.01980429641893,137.93322002452408,131.25145266033408,127.9541589778854,126.24875093545982,119.1382018847346,117.49760287594798,130.35602617198126,106.31893659380397,97.75019795745595
54,1999-09-03 01:07:34+00:00,157.31444666159499,162.71100817980263,170.07785046378132,,,,,,,,,,133.53134247220882
55,1999-11-06 01:07:31+00:00,137.8986256574081,142.34005196853505,159.46213164930714,151.72581373946892,143.05593609386707,140.94152108770018,138.98930225981204,139.43429400316228,143.8101601129722,134.30464460910216,129.47461474573154,121.72871831219423,109.63771388669855
56,1999-11-22 01:07:26+00:00,139.59551435375107,143.1287528580952,163.46453375499877,154.54578090061784,155.48803761914422,155.00411126609322,152.20493859614282,142.35405038276917,145.81088195239184,146.51924946889665,139.4148256622722,122.42010446366996,114.36197148903014
57,2000-02-26 01:07:15+00:00,,,,,,,,,,,,,
58,2000-04-30 01:06:56+00:00,125.3621949222948,125.02560539080976,149.56862919142804,131.6745181145005,134.05836460932204,132.3996456553121,128.51270213405613,128.3664741848475,128.24284949304283,128.22649440688562,133.48827303960152,112.26328855157786,91.02331717775094
59,2000-09-05 01:05:25+00:00,144.72056001496767,148.92644599675407,162.09230333972516,139.29340616893634,137.61572242831446,147.93031105095534,,123.48573530600571,131.1038560042528,118.83449898825369,124.0655528149,116.10248458192831,113.6675343276195
60,2000-09-21 01:05:05+00:00,140.4118479685678,144.40392899222667,161.02340690734553,140.33149277055242,134.1799075408293,134.01468506462683,139.5623338862749,131.99636525989163,126.56559969472923,126.25034059175587,,,112.82582028710587
61,2000-11-08 01:04:55+00:00,147.39588415062852,152.54143403140185,159.46881955696574,149.660384944401,140.1515837724769,139.69598681062504,143.04411336827428,133.42709029947937,,,,,
62,2000-11-24 01:04:56+00:00,160.34196073319586,,,,,145.76390023588053,149.71302615826423,,,,,,
63,2001-03-16 01:04:54+00:00,,,,,,,,,,,,,
64,2001-04-01 01:04:45+00:00,107.11011205730668,,,,133.11349457568485,126.31528682938665,116.24770505538848,,,,,,107.39094306016784
65,2001-06-04 01:04:19+00:00,119.48144445604734,132.21578143618655,148.22523825984575,138.0793762738523,137.22946658276362,140.4213059807859,,122.9948928325218,125.89268950152548,117.933396611644,113.1085994717752,106.16937038055963,108.21342003389356
66,2001-06-28 00:54:59+00:00,136.22918048082738,144.41156015785427,163.68365676240967,152.93709882955304,145.63176315112798,147.12315220332408,135.2600743717671,127.54541286109351,123.06817266550179,113.99511140348882,131.77957918990376,112.16171827430678,114.48993037164878
67,2001-07-22 01:03:55+00:00,,,,133.26251837790937,124.4476998678447,131.68988169169893,,,87.05364613925063,96.95564726007711,104.07411214835852,86.09344614918362,
68,2001-08-23 01:03:25+00:00,126.1163437292974,152.9604759862074,164.3355093938373,152.51272025029243,140.42790739563483,135.40626256222146,132.77171018461684,134.813759056048,130.2557886645584,121.36518393516369,125.29899153600427,,
69,2001-09-24 01:03:05+00:00,155.2734282262228,149.12276581115728,161.33562935621836,152.0880381733948,146.8954871685446,155.9446663927583,147.35762444185335,138.86834065825173,142.23303553147073,137.92997359777897,145.18020436290735,128.07173243593755,119.86214757576813
70,2001-10-26 01:02:55+00:00,142.4230269744727,141.18730183610967,158.6376570616355,148.78252342159496,144.60981359964043,139.2256813776108,,130.62478389406945,133.70833352389337,126.48499489185131,132.82195121418007,120.73389556577598,110.95568588292451
71,2001-11-11 01:03:05+00:00,139.4141400612938,139.60606003744485,156.74225549379204,154.15272015363283,147.58799989562402,142.36375880923575,140.922427354935,142.1824164554613,149.80415698969242,128.58247273272988,132.75722923313543,123.32696765738727,113.60862162103629
72,2001-12-29 01:03:16+00:00,,,,,,,,,,,,,
73,2002-03-03 01:03:35+00:00,132.6231354578202,134.80016250360677,150.2666148041256,144.1384426915375,150.39213571206068,152.68299973553718,146.27601073587772,145.93974043473872,154.65965908875927,158.7605765505618,151.42151642738463,140.10238865862425,136.5450251605506
74,2002-04-20 01:03:24+00:00,124.19585032708196,137.95099479522358,153.1850344888298,152.48995463380902,143.29355019781758,145.95566286249368,146.9939830279077,154.92054498121965,148.58204571325663,139.59037775302633,141.23399307062505,118.35302866657914,118.54571930892382
75,2002-05-06 01:03:28+00:00,131.6551235744034,142.32660139849455,154.66572799975248,146.58440801777448,141.36308826003304,138.82679217318068,137.64194975443831,140.23411678703002,136.10329831747094,142.32751956548506,134.40372732663923,108.52302723871188,112.26835559107734
76,2002-05-22 01:03:19+00:00,132.5380775328226,142.378189469517,160.64403763411178,132.89657185944526,132.28315212479666,132.46188915247072,116.48415992108129,115.34172603561301,134.2058607051933,134.15061048423374,127.76715233032968,113.6460881460009,101.28225704178054
77,2002-06-07 01:03:13+00:00,151.13397025787881,161.19608285824785,169.31834356502074,148.83344534528206,140.82730608271658,144.30391978671122,131.41461375608273,135.12722372703723,148.73298913045303,146.35870779627388,141.07107873633677,116.50994888188468,105.76674196530507
78,2002-08-26 01:02:38+00:00,124.06177803694617,136.8788473997126,143.82165311356496,134.7363756380847,130.31596703381024,130.93979618143283,127.56930765959477,119.045044464004,120.81403239032115,117.76071015761954,118.67106899412822,107.11899209966339,
79,2002-09-11 01:02:34+00:00,137.0908305692958,151.3098471690249,155.93204593143994,149.42921023595343,143.306081189827,141.75162947856322,134.38643163058344,134.84422878522784,132.4114135559438,130.98150250699985,128.11810715863342,110.27115588584189,101.09869410365938
80,2002-10-13 01:02:16+00:00,135.8084640250007,140.4311693677046,156.1200695389066,146.15783564874275,134.79596871778705,132.4258402900167,124.89709200890377,133.8584278003873,126.34909314458179,127.47405885792875,120.30365671668226,114.89889907877198,104.0935916282662
81,2002-10-29 01:02:24+00:00,143.8020250594974,141.91865506339136,146.54646086513486,146.31432220292348,141.17893723190588,136.8267698069473,145.60160006293054,130.54919823069915,130.9599518272931,127.144032218436,123.45569142301558,106.16967321286414,101.09087087808769
82,2002-11-30 01:02:52+00:00,,,,,,,,,,,,,
83,2003-03-22 01:03:18+00:00,105.76724089696447,120.06630337043859,133.56984644449713,124.70719529741747,123.5432171407702,134.00565500646107,135.02598535735257,123.75643267636622,122.9183710046928,119.66139196893549,123.42506606967248,112.50544025889036,
84,2003-05-09 01:03:23+00:00,121.05029826073138,130.11344699849505,147.73907657617366,140.33042389120018,136.18567281274989,131.81547275801054,121.42870542149741,129.21571916052457,120.15958450816815,116.01282410558635,107.93452851489879,86.54981585044408,93.32970252498664
85,2003-07-28 01:03:07+00:00,140.3336280855417,141.2199079171424,146.42826897165654,140.55774137149282,130.46969155105967,126.55000370109342,,118.57840853763261,94.24339498391468,95.8827690176477,91.50732476139034,78.39617393897576,69.10024369579688
86,2003-08-13 01:03:02+00:00,152.76907259557322,156.0230989784721,158.59161927903932,153.3701603839664,143.5252812553832,142.5530545325262,,135.9609579507161,135.06379347441504,123.15120290794712,112.35236558064841,88.78803587200983,86.8604090886404
87,2003-10-16 01:02:49+00:00,155.68102325547957,155.97421977759055,166.23788788202162,160.03240767394877,147.97298273752736,146.56590409525495,140.57932987300984,133.00980950540625,,,113.38495579613586,104.04329773052535,109.75380889699781
88,2003-11-01 01:03:02+00:00,158.5855867604404,164.12894859982097,168.23491821437014,158.4343893343817,155.25927646899245,150.25830412165845,155.3966441285291,146.13765385131035,134.77534911953992,119.52384107650896,115.47332170538486,102.6548944860212,111.11517489090214
89,2003-12-11 00:53:08+00:00,,,,,,,,,,,,,
90,2003-12-19 01:03:26+00:00,,154.554616771517,166.03381770680468,154.7896737244769,151.3243764933403,144.19097001271396,138.32973661674475,125.4566721114612,132.35914836158256,126.74707713678222,125.75447137033271,119.33424518675938,111.85542818265702
91,2004-01-12 00:53:24+00:00,,,,,,,,,,,,,
92,2004-02-21 01:03:44+00:00,128.1465943595975,,,,,,129.85604161727343,,,,,,112.07058511386215
93,2004-03-24 01:03:54+00:00,115.98786176328471,126.28658666486211,142.60934765144881,143.57561870625733,135.57854248458418,132.96146330874586,134.8630717223421,130.8227037012146,139.73936974794424,140.40891598383138,145.8981469862342,136.0026530348706,124.76679812576455
94,2004-04-09 01:03:51+00:00,123.2894252115421,131.20500252446013,152.4504032115627,151.4232289859232,145.43193385582782,152.74024663028322,147.35296287866774,150.50020929869794,147.96365726202302,151.04165860614162,149.62807349273564,131.64931855287398,130.02511004774848
95,2004-04-25 01:03:46+00:00,142.93687110370215,146.77119823744553,158.93241440690372,155.33391276082816,155.24824631745318,153.51220255340698,149.121847867607,132.72399409910227,139.31857716901848,155.45638487423392,141.45360998808886,124.72063832587193,123.18635442286707
96,2004-06-04 00:55:44+00:00,133.88051879033623,148.40960558119323,153.5443538543738,153.73632618912887,150.2569488615664,149.0991450605797,146.39242938902999,117.52864259703222,121.60438269361396,117.63508154521261,116.40095115742616,93.56158351985582,93.14629361756184
97,2004-06-12 01:03:40+00:00,141.21621702084613,146.11038325383652,156.4033641745826,152.24999279454974,146.59903537522777,153.23889042419208,144.53694841085803,128.6865585235645,107.24150512549993,125.41620035316704,119.27220786599769,100.74452014760864,108.13194759498614
98,2004-07-30 01:03:29+00:00,154.16172396187181,154.64817377704344,157.66747247696048,154.6240847250656,142.88943461649004,140.91767489755205,134.50745154813993,129.67270344764103,121.65249751703014,119.17682970798408,100.40554575486077,89.23639807530414,95.56611038152786
99,2004-08-07 00:57:25+00:00,163.7662956055379,160.6483188800858,163.05591736448346,154.7342171839194,143.73659850320246,140.70596874838483,136.15151845649615,119.43895443576359,113.68717414305203,117.16313550887041,102.21332586318836,91.22966735756032,92.25715149671
100,2004-09-16 01:03:15+00:00,156.89866773505835,160.14435033071936,166.17908012495207,154.77036240625756,142.17519729320657,138.66655202575194,132.31119263976072,128.84158133925555,125.1382521991904,122.74544987565291,107.77402964904965,96.67472020001597,90.06459589482023
101,2004-10-18 01:03:17+00:00,,,168.31815076920734,157.37624814843983,148.2927998200526,143.45228471870357,140.58258978335454,,,,,97.14595473761229,93.47936493155225
102,2004-12-13 01:00:17+00:00,,,,158.83412445441985,154.63159324631562,150.4261282285429,153.15153704867072,135.23315799135923,144.68994255681162,138.6867047240121,129.23304159652702,121.52641213338478,107.90366571760427
103,2005-01-14 01:00:43+00:00,,,,,,,,,,,,,
104,2005-02-07 01:04:09+00:00,,,,,,,,,,,,,
105,2005-10-13 01:02:39+00:00,151.14196748370426,163.15071823027893,161.38285178248586,147.07751772811605,137.5807594643195,134.9964091874625,130.03147966026353,130.56177956616972,120.70553404750771,104.19495838348033,106.93237314511266,100.19371947202292,96.88542222695263
106,2005-11-06 01:04:02+00:00,166.6439370517924,171.2682125862612,180.5590927147061,168.14402183416072,153.73939123004777,154.27068858916925,147.21466484039496,148.53287574304088,142.9546473128828,138.5141229595573,128.7334645047066,108.16195589963213,103.46839677858759
107,2005-11-22 01:04:10+00:00,204.01641019061927,155.8938353068953,173.18033512771956,170.0265075906817,169.84577185988533,165.70342692992088,163.99939111202758,168.31254465708662,163.61817133053884,154.6650978428608,142.4263487329478,130.35854356393003,113.23465361752852
108,2005-12-08 01:04:14+00:00,,,,,,,,,,,,,
109,2006-01-09 01:04:27+00:00,,,,,,,,,,,,,
110,2006-02-18 01:05:13+00:00,,,,,,,,,,,,,
111,2006-04-07 01:06:11+00:00,107.43360767822088,,151.41409234880797,145.0040189323783,141.88687641866565,144.03394562928372,146.29528115651507,132.69932330215346,136.37537542200107,137.79287244103736,137.11297866057006,116.5108458742987,107.2650319145427
112,2006-04-15 01:04:38+00:00,110.38708957749257,114.5010182016565,144.38209730427985,136.23041512249594,134.2995607255492,141.78657420111108,133.35843340370906,120.30617942302021,110.37839509174782,123.29636741124534,114.05459853852098,97.38899068609747,
113,2006-05-01 01:04:40+00:00,111.99480489646686,126.77908612774908,141.5533907702301,139.13943112752767,137.27544720723702,139.8723862815838,139.53667920395466,146.15422274299723,139.97396568981713,138.70410097791105,115.13723454585163,114.37418633260857,100.1614454104631
114,2006-05-25 01:06:51+00:00,125.5509884303581,137.0447926781432,156.4024275849928,152.50322696783428,149.00617176910308,150.69924794610765,143.45064501395638,145.25525051592075,129.86656519913888,142.10283489640932,128.41292355762278,112.75004142689704,110.37730786923106
115,2006-08-21 01:04:17+00:00,145.20696727098624,146.26624230922664,153.10505450840242,143.40823126642698,133.35965879161463,130.8487514429513,128.37655900845678,124.30787592886813,119.61972144229992,124.17846379817095,102.62834564470617,91.80772776177193,99.55506668191921
116,2006-11-01 01:08:57+00:00,136.52172018139436,136.64485976931186,149.88428300539778,145.83791777743076,140.43938693158842,138.26799401478564,138.3353672321159,135.4268847038734,118.55570632508075,119.2372710214226,127.06774471140727,117.79734304192304,108.7225675560304
117,2006-11-09 01:04:29+00:00,133.35384964071503,134.5456648763844,140.26063020531416,127.20194433389652,134.4878823832224,129.0641207152078,120.09419918863445,117.046803552106,121.20510431036378,117.87528644174924,125.99125767916622,115.301310966336,98.68668229056671
118,2006-11-25 01:04:40+00:00,144.9910417642301,137.50574170135448,156.47684269521872,147.19937804504414,142.845816604476,142.77913705857767,149.53327458641706,140.26836050996184,138.20062912508232,130.60857317321646,124.12252214431186,117.01534743451549,107.86722217759758
119,2006-12-03 01:09:13+00:00,,,,,,,,,,,,,
120,2007-04-18 01:05:08+00:00,107.65833122019598,115.4852521573365,128.07759722678182,113.49398134997978,126.49229405488032,137.66217884863292,135.97082120760396,133.23305788338246,135.67156716463188,129.24341180226259,,,109.52691596503837
121,2007-05-04 01:05:04+00:00,112.83126754843518,114.73568413041424,126.68040017673803,132.89147974368362,126.3752109810068,131.11939455078306,122.71576975852929,121.98119618963416,113.39912847673307,108.76629749157885,89.5586410447478,90.56438124202073,86.75343108286603
122,2007-06-05 01:04:53+00:00,95.99012953766717,110.66665566262223,122.61602104173217,114.41800694734141,116.09706201786193,113.5985341578523,97.40576453184141,98.91837524626038,84.48741934672107,87.76360884241036,89.83979248419325,82.38047681738854,71.29822721397383
123,2007-07-07 01:04:51+00:00,132.7549894612527,132.7317139537135,138.57487252554537,131.7862052400481,133.87543014518116,133.1159040614003,132.6663072203751,127.83248501663113,120.335241742344,118.413202082905,117.83741467549315,100.63538991062033,97.67894003811602
124,2007-08-24 01:04:36+00:00,132.95603070221708,144.8056173724381,153.8545178486265,145.7164301595335,139.37483333168154,140.26976627325328,134.0609776100094,137.43491855330674,122.33751813420983,126.03560392029613,115.928303012263,104.87326980772977,
125,2007-09-01 01:07:48+00:00,118.71739890997056,143.53590011333802,151.66408546128574,145.11780630294237,131.9373349767142,129.45075853328132,120.1218564117478,121.03239616477502,114.96987629828035,107.52602067091559,99.67336008244853,90.14831857274076,86.75587207664886
126,2007-09-09 01:04:28+00:00,115.07621622594696,132.0409278582801,141.88220314971306,136.75185551636778,124.86398729463122,126.64466710413794,118.93666545372794,116.39899687439306,99.38094839782696,95.8650773528151,90.1802294017785,79.56448143391506,75.84891890421115
127,2007-09-25 01:04:24+00:00,172.27386338025968,162.06487683696764,182.6561244857572,173.14935254790262,160.98461404120673,157.99373606704384,146.92632284073704,133.47112577865462,127.51632799861827,121.4167454924237,109.82662394687672,93.44674201508086,
128,2007-10-03 01:07:34+00:00,148.917709142087,152.08500933975859,157.5265985593921,148.0294967961139,142.7429151676606,139.10012595261406,132.90929674767605,126.86841863343008,120.55661058548449,111.48618931083026,106.7967309729253,90.56678583759114,90.30129825860452
129,2008-01-15 01:04:59+00:00,,,,,,,,,,,,,
130,2008-04-28 01:03:36+00:00,122.73996063383753,137.5727451255108,146.1925214109115,144.49691914288042,141.07677652079653,135.6054488410898,128.44373039216163,123.2140875497385,131.06128643791232,127.99198772028697,118.08377243725505,103.06497760948577,110.48348325299041
131,2008-05-06 01:04:40+00:00,,,,,,,,,,,,,
132,2008-07-01 01:01:52+00:00,136.22780059847526,141.33499599209975,150.09482274817586,146.497881808739,141.878660071357,131.08148290166847,125.6478654146726,129.30241475954486,132.93982854020018,131.62339727888923,114.87229891381088,100.05739269559662,104.49672898979958
133,2008-08-10 01:03:49+00:00,151.2283129586314,160.36595743384797,160.21791229194588,150.6076735007573,150.80477822391146,153.43804314491933,143.050691121463,137.73079370137887,128.89541988641557,120.82465911726676,111.68755203847238,95.18212309308267,101.64031520105368
134,2008-08-18 01:00:28+00:00,141.2776258252515,144.11247209282826,145.64117665910493,144.67658695723378,139.22336922293843,141.68033344964115,133.2625071780802,119.08612128917244,119.07104560818937,110.8675071336295,95.33061446084156,84.57150973915185,87.8715709430852
135,2008-09-11 01:03:34+00:00,150.2501889891112,147.72979313215305,155.6476277868982,140.96715873275812,137.83693151793778,134.5824823624907,129.06613292632673,128.81345959481362,130.20912557381718,126.492069914091,114.6356860107078,97.96094075017226,105.81020844133066
136,2008-09-19 00:59:35+00:00,154.10435714433348,153.55601266682598,156.4000199114165,147.20100096716956,141.02129476182597,139.80480322218037,127.29592968743817,126.68423637970102,124.01158620485822,115.37273393862158,101.67187632080085,86.70186415126565,94.19475321023054
