,dates,chi0117-0000,chi0117-0001,chi0117-0002,chi0117-0003
0,1985-03-05 14:07:53+00:00,198.08513476791163,210.33660852368183,210.56562007770663,204.43426113641294
1,1985-03-28 14:13:37+00:00,198.99238933082884,212.30176593411502,215.92244094716463,202.14624997947215
2,1986-02-04 14:04:23+00:00,202.25532321349394,208.5250802593931,211.8463016141334,204.92026621114132
3,1986-04-09 14:03:01+00:00,182.6637916837055,,,
4,1986-08-31 13:58:29+00:00,187.1792764974139,,177.14155201114164,162.58914574507858
5,1986-09-07 14:04:01+00:00,199.1786559329967,,183.79514771969815,175.7684108106427
6,1986-09-16 13:57:58+00:00,201.26657104013373,211.26674378265648,193.44911609755258,193.3590399733755
7,1987-01-29 14:03:22+00:00,199.73307444862647,213.37200716146123,203.11531536299623,198.51648748866873
8,1987-10-21 14:05:01+00:00,202.55648264699937,209.93391157944077,197.2122553937586,192.33652876366762
9,1987-11-13 14:11:17+00:00,207.1755933133861,207.19465706258185,205.61464810887963,201.65106358334856
10,1987-11-22 14:05:40+00:00,199.65299195601773,208.42145571147668,203.83257270526866,195.89375665594048
11,1987-11-29 14:11:33+00:00,200.3705524057108,205.67278070739434,203.9539971788088,197.83245089569814
12,1987-12-08 14:05:53+00:00,195.24872077964454,206.52705258847314,197.4969650965715,195.17707378133343
13,1987-12-24 14:06:08+00:00,200.8044271981097,210.8948745043841,208.17016505677606,200.0184556505717
14,1988-01-25 14:06:43+00:00,195.01896473519835,207.12901836156772,211.02808688388942,206.01988110317097
15,1988-02-01 14:12:38+00:00,,,,
16,1988-02-26 14:07:12+00:00,198.36301876880427,207.80009436570506,209.9908573680709,200.91071236460417
17,1988-03-13 14:07:22+00:00,193.99083919426033,,,
18,1988-03-29 14:07:29+00:00,192.90315099181845,,202.87751000608375,189.11777855651692
19,1988-04-14 14:07:33+00:00,206.296087574781,,215.1658785892615,195.905324899347
20,1988-08-20 14:08:12+00:00,184.53490176548362,,170.44151140016697,
21,1988-09-21 14:08:10+00:00,202.55468842275673,204.33529453055945,191.20718167141848,191.39842174062312
22,1988-09-28 14:13:52+00:00,202.98324949743704,209.6756673649656,194.91725647250692,200.0203356405231
23,1988-11-08 14:08:03+00:00,200.06126236023158,208.07817728692726,201.55671737688397,201.78226170146863
24,1988-11-24 14:08:03+00:00,198.5270185465053,203.2528629594521,193.62703948959827,194.24445410985834
25,1989-02-28 14:07:14+00:00,188.962142593712,199.78592420452074,202.42891782862722,190.4892317095726
26,1989-03-23 14:12:09+00:00,197.69456697181127,,200.4122820292155,190.57562968587283
27,1989-05-03 14:06:13+00:00,200.83362048921944,,194.57539419831397,
28,1989-09-08 14:03:37+00:00,198.93275716807273,204.93250224658374,204.64384819084466,196.83065110449064
29,1989-09-15 14:09:03+00:00,201.2765064471264,218.17328232507748,199.2279708567084,197.89800533965771
30,1989-09-24 14:03:11+00:00,200.65429847015577,208.50922536676518,204.6931913013024,198.50770524049162
31,1989-12-04 14:07:01+00:00,208.56311356621168,209.82954634349954,201.8197315580147,194.2037737168536
32,1990-02-15 13:58:56+00:00,197.1838676807303,205.471007009289,200.2755984678275,196.93414967946214
33,1990-04-04 13:57:29+00:00,197.6274345254089,,193.5607918843399,185.49334105709374
34,1990-04-20 13:57:41+00:00,200.7297904670891,,206.0062374092444,
35,1990-08-26 13:57:21+00:00,204.47914408799062,,205.60695873063108,190.35246798605672
36,1990-09-11 13:57:18+00:00,190.31281466933982,,185.59694158508123,186.59412056093518
37,1990-09-27 13:57:10+00:00,205.37916932504146,208.7388606886323,209.32930139289581,200.70945227547347
38,1990-10-04 14:02:47+00:00,190.17779044120624,208.0032118019112,194.23059033686718,195.42945042505528
39,1990-11-14 13:56:57+00:00,195.76613687306568,213.1719156811675,205.06040047507,203.83370756443142
40,1991-01-01 13:56:55+00:00,206.75196482667712,210.6941912810534,213.75413171583668,
41,1991-02-02 13:58:00+00:00,192.65741595825043,204.80525567897354,207.14981069377654,199.12153043120878
42,1991-03-06 13:58:38+00:00,190.77963831052583,,205.40041877183876,198.76997593185226
43,1991-03-22 13:59:00+00:00,199.0501444549003,,211.44123555659834,201.8922771823825
44,1991-04-07 13:59:13+00:00,201.20215644243422,,218.50678488605016,200.26466919840885
45,1991-08-29 14:01:07+00:00,189.0402864736999,,,212.58444303483896
46,1991-09-30 14:01:25+00:00,,,,
47,1991-12-03 14:01:54+00:00,204.6588408025735,214.49861964659246,224.37346420836892,214.20807740664011
48,1992-01-20 14:01:43+00:00,206.81878153910554,218.4387299475326,222.33284490370556,220.44739655990568
49,1992-02-05 14:01:40+00:00,195.15774066371227,206.66057394780225,215.39219509967032,215.70268751396807
50,1992-09-16 13:59:32+00:00,207.4942461205288,,218.11263887181588,208.70047194418913
51,1992-11-03 13:58:42+00:00,199.3703086344409,207.84188320926253,209.37774336291184,206.1934947762056
52,1992-12-05 13:58:39+00:00,194.79581936040034,204.084195472094,211.7391061670607,205.8942202502505
