,dates,usa_CA_0056-0000,usa_CA_0056-0001,usa_CA_0056-0002,usa_CA_0056-0003,usa_CA_0056-0004,usa_CA_0056-0005,usa_CA_0056-0006,usa_CA_0056-0007,usa_CA_0056-0008,usa_CA_0056-0009,usa_CA_0056-0010,usa_CA_0056-0011,usa_CA_0056-0012,usa_CA_0056-0013,usa_CA_0056-0014,usa_CA_0056-0015,usa_CA_0056-0016,usa_CA_0056-0017,usa_CA_0056-0018,usa_CA_0056-0019,usa_CA_0056-0020,usa_CA_0056-0021,usa_CA_0056-0022,usa_CA_0056-0023,usa_CA_0056-0024,usa_CA_0056-0025,usa_CA_0056-0026,usa_CA_0056-0027,usa_CA_0056-0028,usa_CA_0056-0029,usa_CA_0056-0030,usa_CA_0056-0031,usa_CA_0056-0032,usa_CA_0056-0033,usa_CA_0056-0034,usa_CA_0056-0035,usa_CA_0056-0036,usa_CA_0056-0037,usa_CA_0056-0038,usa_CA_0056-0039,usa_CA_0056-0040,usa_CA_0056-0041,usa_CA_0056-0042,usa_CA_0056-0043,usa_CA_0056-0044,usa_CA_0056-0045,usa_CA_0056-0046,usa_CA_0056-0047,usa_CA_0056-0048,usa_CA_0056-0049,usa_CA_0056-0050,usa_CA_0056-0051,usa_CA_0056-0052,usa_CA_0056-0053,usa_CA_0056-0054,usa_CA_0056-0055,usa_CA_0056-0056,usa_CA_0056-0057,usa_CA_0056-0058,usa_CA_0056-0059,usa_CA_0056-0060,usa_CA_0056-0061,usa_CA_0056-0062
10,1986-01-27 17:55:50+00:00,202.68143800529603,184.19456544114593,169.01281597273191,172.8120114212543,207.69503303080262,241.00725338957,266.6901614598216,271.01285268666567,238.7917453084882,226.7079149898209,209.5782633874266,212.68110309618334,216.42128022333176,207.4484822131724,219.9709007467475,219.95318208779184,222.24190065822904,215.39522877018618,219.17513713317567,222.31677501329898,220.71167570549696,211.5921069384318,210.81016651679607,209.68236814828205,210.8081495989677,206.89702422221362,204.02675834508116,210.04956861483936,201.52671097452284,199.15350619216957,205.31796359426596,204.2791349810792,192.94849567378873,199.9130741786832,195.36490914248498,199.37767869917582,,245.96804271991635,238.34509232687668,237.16899955638914,228.94343209933433,226.4135128201421,237.70466545670615,237.7846214349023,236.6480419772804,229.47432212172612,228.86752607340628,223.9694064652341,215.56669595661762,243.65030748424294,239.61872474189084,231.8579400670962,227.26959602068646,229.43709014361093,223.4760490676378,229.1475847263133,229.45471391188678,228.36512246136363,217.96502205514807,203.6956472730356,193.7463305701281,201.24054042564904,202.2716557853701
11,1986-04-17 17:53:42+00:00,192.2266570056852,181.3478434108644,174.03594282885533,183.84760595974564,203.58398169567664,229.3330405262123,258.1943334420349,255.72045281192507,231.1612449096603,219.59145629589807,214.74064425794566,214.73754627882462,215.55870915019227,202.67025169863365,217.60053137548073,213.60428794661954,208.74897710538448,204.61936490075732,205.69572672474064,211.33643630257487,216.72760648123244,220.4385271288209,211.8160307030758,213.69359209800302,213.51136482620237,208.25953450228343,210.96543118472866,207.18707355999436,203.3567824024603,200.3190137045267,203.39795868167363,203.48229722566455,198.38834778756657,200.1610922653527,202.35354555753713,211.33202281484532,222.44840365199244,243.0067647408066,240.2446617938133,239.13921052537074,238.2315305985579,232.27014860776137,229.60904144686808,231.97346956649562,228.81586434135366,224.5251755765954,226.02705132912803,222.52117564134545,214.07359392515525,248.74283765357765,246.76739722931586,240.32754815529103,236.82082651579697,233.69235460843066,233.1625958273776,227.64231701719282,221.68386913482146,214.7336175073118,205.21831177617338,188.36478704411576,183.48840523391974,186.20400705946628,192.7476028649705
12,1986-06-20 17:52:18+00:00,189.5176684846286,173.5211180624147,167.19919036743002,180.4578303994196,194.4836019171594,217.56551672690387,249.66133765537631,247.54430720660514,216.81389266062857,211.7225389829528,212.77109217066067,215.60658404275927,210.00356252219436,199.34763814109027,200.6527068510244,203.66143397485735,203.62269746740478,200.5242348855681,194.57626433684192,193.42337462557282,198.37633021869584,208.69699806744802,206.71467951616447,209.58640934338368,209.41062988529973,202.9969788830905,200.24200390955744,200.21667459511804,196.76546007865147,195.00199734008766,201.07080682430353,197.68984331792097,186.81733997377486,192.72460320357914,196.65565204719508,199.67475392696218,202.57489303411543,237.73483888674812,234.3382279538763,236.95944139874658,224.7097539203211,217.7185656561772,223.1144965081589,221.86205975978424,219.75406930317564,217.94024305242735,220.6022148700216,211.5868040842806,203.86419046018722,236.15333215959302,238.38345221360615,236.03153573329323,229.5317803466597,225.1671313797421,222.79288623700833,215.81428984438816,217.1604574886864,209.8380106023696,198.73669572532108,181.03365796252834,174.1964057249342,183.7566355067837,188.47341944261046
13,1986-08-23 17:49:39+00:00,194.19883838502307,190.5378204699793,184.75964658843372,199.37655902281034,216.17282519318576,237.91887555894954,258.2065960303149,249.7893606298764,230.0751989502983,233.04790342516506,227.48024075214875,225.46847072782538,225.01847559369938,219.23964447225845,215.55027603130532,218.67088072708563,222.589857433119,216.896216192167,213.89448345640733,215.52513408050805,220.16079105796038,221.43141422685522,217.72528220317605,221.52192639190935,215.9742399238479,219.98200587819372,211.87481971172483,223.32806673859926,216.1819988503902,213.65751760392783,215.99674959440193,212.58480332804385,208.2390826282474,212.964230441016,214.07468097465198,216.17990938946707,,242.49672242614463,233.78605930116677,244.74384652475186,250.45062824001303,241.36888746979122,230.59730468448726,226.57972377777725,232.0377618591681,236.58514391950132,241.14977405925276,237.32927942766202,237.64587233678884,236.39723186252004,228.35795836299485,232.54890106220802,230.63207332438142,231.82368941257351,232.20773914848291,222.78432204910627,233.07906273768674,228.27751777403864,225.33685228789756,212.27064599165462,206.73353888675393,214.59886617584846,215.75746548623505
14,1986-11-11 17:47:19+00:00,218.51275568395383,210.34968141125296,205.2367646132431,209.847681180232,217.6049452043633,236.60032932157196,272.797288802286,270.5822160239187,255.73057955526502,252.53094232629473,244.4845733733226,245.6069131536007,249.2237477840432,237.76145906394441,235.45260827211175,232.90047174963559,235.9498982316749,231.94365680964,231.32126363637948,230.8603824404891,233.52833919550227,238.76460790239818,235.90424954802347,233.03281372219618,237.1209561783773,233.77246837155167,231.1713709777548,237.4992280361118,229.913681842328,226.56491310655463,233.54941956836717,230.18401289129469,224.02424164512155,221.66065752116833,225.14302157078706,231.57497070956157,,257.4928483751304,255.2464082121671,252.22455718952895,251.811655393767,247.1151772757751,253.96844214409603,251.5740870176527,250.95842208620596,250.36066197459763,252.60610123449553,243.53302170574952,240.5946017426941,250.5524183132534,245.92805206359105,243.12125206498195,238.89348204997853,244.46391407746273,244.5032130174315,242.48146402734437,244.6838042571393,243.18219590170196,237.2376907768362,226.71123638888275,215.55061907080673,218.58999587790868,222.4544371208865
15,1986-11-27 17:47:00+00:00,216.1832707087306,209.75806266997742,202.44954094573876,208.69743763766257,220.8238531310785,241.9767155391088,273.257297355035,269.5198672000026,247.32502323951044,246.15426742459627,248.07856240517773,236.81134485772589,243.90154754301474,235.3609444223331,233.82206342152514,231.33226158799056,235.11131973718105,233.09448918104692,233.83761415499907,233.03629388545394,236.53725835955478,233.5090119658322,235.97656727722273,231.47486796577726,234.92705229655087,233.00501160860136,227.47622453612132,231.66088775331394,227.17376782109991,227.20222936493494,231.53435306063693,228.94095265226923,222.39563929579091,229.77388676952347,226.51103353706705,233.9276504075428,248.39797823271408,256.7293140178814,251.94617751846917,252.02864620710946,250.44703722383497,247.21320030060969,247.77497497579856,246.6268115602833,247.0363374021637,248.94705885787494,255.77013182200366,239.64917091678922,237.2647089898586,248.96282828252916,244.2213937351973,241.88703005386844,228.2044762656876,243.07977414855068,240.99918179447417,239.1942058209247,248.73093985404444,242.76577697735615,237.27354210606768,227.36568070606168,219.84639634932415,225.64850937728323,227.15159795886876
16,1986-12-13 17:47:04+00:00,168.29114770781888,173.57312383251679,,,,,,,,,,178.17352683169665,197.78165485881024,197.56462688999346,205.50189602689142,207.84270934982783,213.2281326401905,208.3071238470414,196.18075210131417,198.4486605425859,209.60196916244604,210.14935133553993,210.84045132383562,206.2869084095384,205.5094387156256,211.23963821782564,207.3005156680096,207.99478759792802,206.89027551396882,209.00702908399623,210.46085421465625,210.7357331790495,202.93362664876594,207.95227031512917,205.73517996963284,206.3143150125675,212.37756101451453,225.74373525930264,226.1163646042296,232.07625969479318,231.70029623101019,225.0424349007633,227.28623494992914,223.7541006306249,222.35761534541066,228.40590343444418,226.92238563764866,217.26960860797513,212.72691305390222,219.65510213010282,214.61518621714208,212.26765349647417,214.78011350013787,221.62303231932555,219.2713310432396,209.75834446462096,205.6318807557454,209.24320998121075,207.71171377124253,195.81607753117356,189.58821935484286,197.30284404238085,199.9151518540886
17,1986-12-29 17:47:33+00:00,160.63433760912497,163.30085879854948,168.25831862493078,177.3644988282597,183.37869621910923,200.89691286223206,232.5202670657256,236.23309738226817,214.85533394267622,214.97432710850194,207.27577742593485,212.3283635282143,211.7575136664969,200.6665524337747,210.30905321621447,208.47781970418342,212.03175228203892,208.86947422832264,202.9504352152337,205.92419827394065,207.47479302767562,209.3851362397856,210.72523475030508,211.36841065378664,212.89982951139427,214.17498300791334,212.65020000154777,210.62559992346658,208.39457643667964,206.6908399336237,210.49142294473629,209.40594188087783,201.45376095820046,202.05805738871356,201.06261552017548,205.442964962294,218.0711280921515,223.9917902299711,223.40291106067826,230.3915164628242,227.43502605599258,222.7787490843483,228.51503065871026,225.70208321659052,217.72191840617194,215.4504712501047,226.94256202188123,218.79069890805835,207.7611061156805,225.08928547917304,231.4068597837586,230.42147041137014,222.0655468787598,222.10929952088742,217.14229531919477,212.5112407181258,215.67064236021062,209.89561368608713,205.42690125178984,187.5510828393499,180.60401275249268,180.73848471183953,186.6956404800436
18,1987-01-14 17:48:01+00:00,176.9461505960436,173.11473012018274,175.33179128464843,168.85726406388952,185.4404801971701,216.55639882316945,241.22118303610438,231.98358339297891,217.85167995143172,211.1686198949704,202.87377280823037,205.28956148023735,215.83895077397386,204.28630133282164,209.1781768776421,206.72392374122128,207.43398116025813,198.95701184848053,196.57252675373348,204.7459956507972,209.5031757454823,209.69782567414552,205.23738768820823,207.97389322681957,202.47668073073578,203.75841853210454,201.5441628683173,202.8581142492754,199.86226767627943,195.35539115220269,198.51922769885044,201.44166263129466,196.67819836345345,199.96483484709807,196.8234473583402,199.96335685069113,,223.89097630151255,218.69789306942988,224.69319266810706,226.31695466500656,218.95787508271758,222.33380668883797,225.69929354769874,224.7950631228495,222.60866158886907,219.0614681881006,214.27619810127595,208.2497777576043,231.6351903321301,233.94633884899594,230.30128576720182,222.0422560971487,226.652396806224,217.57196761500884,225.81419495265862,220.7303350306292,219.71910297756241,210.1329051380038,188.68523618539814,179.85899605631906,181.93264773496963,195.9869555517929
19,1987-03-19 17:50:21+00:00,189.49325065825275,180.4108729396795,172.93431845324267,176.23731512935768,189.10691476877074,216.20106659617124,244.56070967506994,248.36671593722465,219.3061035080434,218.6880484415325,202.20327865713944,203.87133757437456,210.39517173169193,199.44954968846085,203.61836014499093,205.51599110717223,204.64606230935038,205.10418876121062,203.7284187456138,205.02059319888295,203.7440120660163,209.66720111276817,204.86541589537404,203.4855585494763,201.50725256809085,205.81719062413933,203.06170385124113,200.721811547985,198.1529867239094,198.39049490913786,201.39386336243,198.55289199783022,194.65905113936478,198.952047094725,201.30908576187755,208.36981570904143,,240.3323216866727,233.44272364936336,232.35838673816943,226.98717355008966,227.04253606948512,223.01393828613402,222.83357419903857,220.43529502029745,220.1557227107528,221.24020168645842,207.70749911742783,205.88163155283897,237.7113003431033,243.94183993828142,233.10382414226274,226.14973130909073,230.3100611724861,223.162937460818,217.13926321115508,215.94643105745808,208.8395732870654,200.1917309470605,180.3454964001148,173.0019950282604,177.57058778188195,179.527628717994
20,1987-04-04 17:50:55+00:00,198.3794100622908,190.32874685812826,184.0323087736341,183.9148727953035,204.6737341224985,223.78465833590946,249.34882307324057,250.21317214166706,230.21203034268459,231.24399531753318,218.77856806093334,212.799849279176,213.54389649402614,205.5038772919486,214.5320561679416,223.35076116538693,220.89454825952077,214.5315654952592,219.97580386732216,217.84354011796626,222.5135130587773,227.8467199165935,221.45762912569919,223.51801061981718,216.41997905494384,218.233133397494,214.46730345474282,212.85865461654453,207.70631412000577,205.77479706765845,209.77611138837946,199.6114884692023,201.76749670623002,204.83416470399047,205.81386841093487,215.9339753372623,228.73970102773697,240.6917330355817,237.08454087570848,236.13348962729748,231.1235359726465,223.27255312739956,226.6703012497935,223.5513022865025,217.83034823790473,229.08309629896553,228.01519922007202,220.47375215570958,213.78717113588175,245.7051223625107,244.4241774299594,240.6123014610189,235.2988136108737,232.06889858987586,226.58195981700408,223.38873076438063,224.56756847851267,220.15886563912517,208.94293332197063,191.39926490321284,181.79606387090143,182.22650861355888,183.52159872663583
21,1987-04-20 17:51:50+00:00,222.9221202372895,209.6433758159943,200.02331992863952,201.48507887576244,216.54309164789117,239.6879397248891,267.3174601635063,265.58817056481416,244.71266588966182,237.24025077134962,229.50861331962835,222.70977699599177,230.48162972514325,219.9026382852221,228.48405356494055,229.02257240030684,234.75745940457472,228.37428425423838,224.9418382948246,223.26386901124246,226.64486961991247,236.11789165304077,226.22225163736152,227.34164333887543,232.71209225122783,230.37852711133445,227.55203632257067,227.98235941261856,224.99893943476138,223.65750589381526,222.90598368476935,220.77377492248536,213.95807256331676,217.97911893803962,221.58532539946893,228.19030095280652,,259.20201164525355,253.0037565867395,251.75985767572828,250.44785698626958,248.46049422629957,243.4223676555381,243.3195290330086,239.08048659157015,236.2389349691241,236.13846256571205,229.16187466054095,231.67912829959673,258.0739430305613,259.658485650464,255.65031072447715,248.4441599045672,248.02229794278483,246.6791876311961,234.69754713372214,239.19422465716275,225.5474965078671,218.55789395161014,201.82250505914328,192.0042580977171,194.42273597750494,195.046564206994
22,1987-05-22 17:52:20+00:00,193.29723047310716,190.68368586326315,192.58924846185272,199.86596518795298,213.6621099096954,238.86561746426202,257.1998743799227,255.75841715069356,238.9021557487074,240.15458946022073,231.62957166939032,226.74757249296243,226.7256931315706,215.70886169606706,224.3886187337908,224.01159953473388,228.55148054747644,225.9087754279637,220.17962141395515,222.22972308616883,229.9940484800964,218.39134715322547,216.73942854042252,218.96561534777703,218.26460802096497,221.53702453256645,214.37401700811898,213.85603654827833,209.85089528952477,213.56988562326927,213.52241862838315,212.69578754808927,212.5166242074513,218.16127456634015,217.91003030099768,222.3277648177769,231.07591962041627,240.65383944880915,237.10117652379856,239.07141581023575,242.06909952037302,240.01646758235017,222.8663964320993,224.9041339663786,224.38252132966096,230.99436832703998,236.82646530161074,230.14112755592967,233.26199019706252,221.64933170505185,221.47982098978693,224.60911341462054,219.06262294866167,222.05796394096217,218.09919247645948,221.19921411838973,222.73359471408588,221.43628075692175,213.8405102745129,207.28179208246547,203.72915613372572,201.35374356486568,201.36109868696312
23,1987-07-25 17:53:44+00:00,198.13863700252205,192.00436369744625,183.34293877367463,195.31800822484303,211.3510469770395,234.30316911245347,250.86766098162937,246.82320118842682,224.73835377129765,226.80735180522828,224.13555426109465,217.7976769857434,221.5152117743312,209.01243210340044,217.82431042782315,213.64571589958547,211.96169855968617,218.48132388897784,212.14298804427858,216.2412170671339,219.39649519866907,212.7603250674432,206.26473460398978,208.0826168061235,206.67317307909454,211.1006595929885,206.82226302630107,209.5200859734971,211.54634489046316,208.1712332030014,213.46433350097138,212.8549072943801,205.18783685825667,210.54018976883484,211.81171742035033,217.08830571904969,229.0793115858911,222.75118899081613,220.43925948206845,226.90255554351776,230.09502799855312,229.9204514223072,226.82875859536182,222.29753396358933,219.49130023920924,227.49763481855834,235.3823538362283,233.51800577179546,232.87303092572938,216.71405407147955,203.3226027075665,203.2985119776787,207.49195657625523,215.04331869546272,220.5759419449714,220.3452421567682,222.93331387899033,222.7550080633134,226.9440515566207,216.13290580502326,217.6408847338009,218.2189066452612,222.7636892025683
