dates,sar2192-0000,sar2192-0001,sar2192-0002,sar2192-0003,satname
2005-01-15 09:58:25+00:00,227.44,210.50,199.62,308.99,L5
2005-01-31 09:58:37+00:00,209.72,199.41,187.15,324.06,L5
2005-02-09 09:52:34+00:00,223.83,211.87,207.12,323.89,L5
2005-03-21 09:55:50+00:00,231.26,208.57,205.51,316.46,L7
2005-04-06 09:55:46+00:00,234.18,208.26,208.85,316.35,L7
2005-06-08 09:59:24+00:00,200.43,193.84,198.67,,L5
2005-06-24 09:59:30+00:00,220.21,198.49,193.35,,L5
2005-07-03 09:53:45+00:00,221.12,199.42,203.47,,L5
2005-07-19 09:53:56+00:00,201.39,189.25,198.43,309.07,L5
2005-07-26 10:00:12+00:00,226.22,202.30,198.85,,L5
2005-08-27 10:00:00+00:00,223.00,199.04,195.96,,L5
2005-09-04 10:01:05+00:00,,,,316.46,L7
2005-09-05 09:54:15+00:00,225.83,205.90,198.94,,L5
2005-09-28 10:00:00+00:00,228.80,205.32,190.68,308.93,L5
2005-10-14 09:59:57+00:00,227.14,194.99,194.83,,L5
2005-10-22 10:01:32+00:00,225.81,205.41,198.82,316.43,L7
2005-10-30 09:59:56+00:00,233.70,206.34,197.62,309.01,L5
2005-10-31 09:55:28+00:00,,,193.26,331.41,L7
2005-11-08 09:54:22+00:00,213.51,202.01,206.22,309.21,L5
2005-12-18 09:55:45+00:00,211.62,187.57,191.76,,L7
2006-01-19 09:56:03+00:00,,,201.24,316.53,L7
2006-02-11 10:01:58+00:00,215.10,199.36,199.64,,L7
2006-02-12 09:56:36+00:00,226.92,207.40,194.41,323.86,L5
2006-02-20 09:56:12+00:00,210.37,,,,L7
2006-05-26 10:04:33+00:00,214.24,202.64,195.94,,L5
2006-06-04 09:58:32+00:00,219.63,205.95,201.68,,L5
2006-06-12 09:56:09+00:00,217.62,193.51,,,L7
2006-07-21 10:02:03+00:00,,,,316.53,L7
2006-07-30 09:55:49+00:00,208.93,200.79,206.31,316.49,L7
2006-08-07 09:59:28+00:00,205.35,195.92,198.60,,L5
2006-08-22 10:01:34+00:00,212.38,201.96,202.28,318.92,L7
2006-09-08 09:59:50+00:00,219.49,206.87,196.90,,L5
2006-10-10 10:00:13+00:00,228.59,201.15,203.74,306.90,L5
2006-10-26 10:00:24+00:00,217.59,191.68,197.03,,L5
2006-11-10 10:01:47+00:00,216.02,192.89,190.84,331.43,L7
2006-11-18 10:06:47+00:00,236.89,211.59,193.86,,L5
2006-11-19 09:56:06+00:00,221.51,204.63,205.59,319.69,L7
2006-12-12 10:02:28+00:00,231.88,,,,L7
2006-12-20 10:07:01+00:00,214.99,204.39,187.45,323.88,L5
2006-12-28 10:02:31+00:00,221.84,212.68,212.17,302.10,L7
2006-12-29 10:00:54+00:00,,228.38,212.70,306.73,L5
2007-01-13 10:02:08+00:00,,200.98,201.33,318.30,L7
2007-01-30 10:01:05+00:00,231.87,206.49,197.37,,L5
2007-03-18 10:02:27+00:00,210.31,193.40,199.78,,L7
2007-03-27 09:56:40+00:00,228.15,205.37,206.94,316.43,L7
2007-04-27 10:07:00+00:00,227.64,202.34,194.96,,L5
2007-05-30 09:56:23+00:00,,,197.93,319.43,L7
2007-06-30 10:05:42+00:00,220.92,203.72,194.41,,L5
2007-07-08 10:02:32+00:00,222.91,201.46,197.64,331.41,L7
2007-07-09 09:59:51+00:00,223.14,206.42,202.99,,L5
2007-07-16 10:05:35+00:00,217.24,196.69,191.54,,L5
2007-07-17 09:56:19+00:00,216.82,207.28,201.35,317.35,L7
2007-08-01 10:05:49+00:00,220.77,198.84,193.82,,L5
2007-08-02 09:56:15+00:00,215.46,207.69,201.45,316.44,L7
2007-09-02 10:05:05+00:00,220.51,207.93,192.44,,L5
2007-12-24 09:56:28+00:00,211.80,198.22,197.98,331.35,L7
2008-01-25 09:56:28+00:00,188.37,180.38,191.48,318.43,L7
2008-02-17 10:02:35+00:00,229.32,212.78,203.33,,L7
2008-02-26 09:56:21+00:00,237.94,204.45,206.10,316.47,L7
2008-03-13 09:56:16+00:00,209.66,188.88,193.76,,L7
2008-04-05 10:02:03+00:00,226.01,211.85,209.27,331.49,L7
2008-04-06 09:55:39+00:00,220.34,195.83,197.71,204.56,L5
2008-05-08 09:54:49+00:00,224.86,208.09,197.51,198.04,L5
2008-05-15 10:00:50+00:00,218.66,204.91,195.29,195.26,L5
2008-06-09 09:53:59+00:00,221.79,202.78,201.55,197.11,L5
2008-06-16 09:59:34+00:00,221.67,189.54,189.84,190.39,L5
2008-06-25 09:53:32+00:00,227.99,197.48,200.37,207.68,L5
2008-07-02 09:59:31+00:00,215.65,192.77,194.43,198.75,L5
2008-07-11 09:53:05+00:00,227.11,200.60,200.26,204.79,L5
2008-07-19 09:55:28+00:00,220.10,203.04,201.39,,L7
2008-08-04 09:55:22+00:00,223.11,212.34,209.42,,L7
2008-09-04 09:57:41+00:00,226.47,203.04,196.40,197.31,L5
2008-09-12 10:00:51+00:00,223.20,198.03,189.93,,L7
2008-09-28 10:01:05+00:00,221.28,199.52,200.04,182.54,L7
2008-09-29 09:50:46+00:00,226.28,202.59,199.94,199.40,L5
2008-11-08 09:55:12+00:00,,203.36,199.35,,L7
2009-01-11 09:55:48+00:00,,210.84,196.67,,L7
2009-01-26 09:57:41+00:00,,,215.57,,L5
2009-02-04 09:51:44+00:00,212.80,192.42,195.54,195.89,L5
2009-02-28 09:56:10+00:00,218.79,205.35,201.30,,L7
2009-03-07 10:02:00+00:00,207.18,185.90,180.34,,L7
2009-03-15 09:58:51+00:00,232.10,209.82,198.15,,L5
2009-03-16 09:56:18+00:00,230.10,,198.56,186.13,L7
2009-03-23 10:02:32+00:00,233.38,212.70,204.58,,L7
2009-05-02 09:59:25+00:00,211.71,193.30,192.32,200.67,L5
2009-05-18 09:59:44+00:00,223.13,170.40,166.53,195.85,L5
2009-05-19 09:56:34+00:00,221.47,203.80,,,L7
2009-06-03 10:00:00+00:00,215.20,197.60,198.42,192.11,L5
2009-06-04 09:56:34+00:00,219.96,205.68,205.07,,L7
2009-06-19 10:00:42+00:00,210.99,193.83,200.56,195.97,L5
2009-06-28 09:54:41+00:00,212.48,198.82,202.60,203.78,L5
2009-07-05 10:00:35+00:00,219.79,202.18,192.34,188.80,L5
2009-07-21 10:00:51+00:00,228.77,202.19,200.82,199.64,L5
2009-07-30 09:55:12+00:00,226.43,208.59,201.92,203.83,L5
2009-08-06 10:01:29+00:00,224.67,199.24,199.67,193.42,L5
2009-08-15 09:55:27+00:00,224.69,208.92,202.77,197.97,L5
2009-08-22 10:01:20+00:00,229.40,202.66,196.53,195.94,L5
2009-08-31 09:55:41+00:00,222.26,202.98,204.78,202.24,L5
2009-09-07 10:01:58+00:00,220.49,210.20,194.93,196.59,L5
2009-09-16 09:55:55+00:00,201.82,190.60,213.03,219.73,L5
2009-09-23 10:02:11+00:00,185.85,187.87,224.97,183.32,L5
2009-10-02 09:56:06+00:00,221.09,202.39,195.01,198.02,L5
2009-10-18 09:56:16+00:00,228.10,209.46,199.91,,L5
2009-10-25 10:02:30+00:00,,222.78,,,L5
2009-10-26 09:56:27+00:00,225.77,209.94,204.84,,L7
2009-11-11 09:56:42+00:00,206.80,184.83,206.64,,L7
2009-12-12 10:02:30+00:00,230.56,212.75,179.49,,L5
2009-12-20 10:03:00+00:00,,180.83,,,L7
2010-02-06 10:03:43+00:00,,,191.00,,L7
2010-02-23 09:57:04+00:00,226.20,197.76,177.87,195.04,L5
2010-04-03 10:02:50+00:00,235.22,208.16,198.39,,L5
2010-04-19 10:02:47+00:00,232.66,199.83,196.54,,L5
2010-05-21 10:02:41+00:00,226.26,204.66,191.31,188.81,L5
2010-05-22 09:58:14+00:00,,208.31,197.38,,L7
2010-06-06 10:02:35+00:00,227.68,197.54,201.05,,L5
2010-06-23 09:58:18+00:00,218.53,203.66,205.99,198.38,L7
2010-07-08 10:02:27+00:00,213.98,201.35,199.09,194.04,L5
2010-08-09 10:02:16+00:00,226.20,208.89,201.74,200.20,L5
2010-09-03 09:56:24+00:00,225.53,213.07,203.37,198.46,L5
2010-11-06 09:55:56+00:00,220.86,200.81,203.14,,L5
2010-11-13 10:01:42+00:00,219.15,203.19,190.68,190.41,L5
2010-12-31 10:01:50+00:00,218.68,197.03,207.59,,L5
2011-01-16 10:01:51+00:00,231.84,210.89,197.84,,L5
2011-01-24 10:05:40+00:00,,200.32,200.47,,L7
2011-02-17 10:01:53+00:00,228.53,197.83,182.23,176.26,L5
2011-02-25 10:05:25+00:00,220.20,199.27,200.41,319.51,L7
2011-03-05 10:01:51+00:00,228.61,201.42,196.30,308.90,L5
2011-03-22 09:59:41+00:00,231.87,203.37,199.07,316.32,L7
2011-03-30 09:55:57+00:00,228.89,207.14,202.81,308.94,L5
2011-04-06 10:02:07+00:00,228.61,208.22,206.60,,L5
2011-04-07 09:59:45+00:00,231.83,208.63,205.35,309.13,L7
2011-05-08 10:01:55+00:00,226.37,206.10,194.30,,L5
2011-05-17 09:55:42+00:00,229.12,210.83,206.10,308.98,L5
2011-05-24 10:01:26+00:00,217.41,202.36,194.07,,L5
2011-08-04 10:05:21+00:00,,,203.59,318.72,L7
2011-08-13 09:59:32+00:00,225.73,210.85,205.21,310.82,L7
2011-08-20 10:05:42+00:00,219.14,201.70,198.06,,L7
2011-08-29 09:59:30+00:00,,210.30,200.58,316.47,L7
2011-09-06 09:54:45+00:00,209.38,197.34,197.63,,L5
2011-09-13 10:00:27+00:00,234.92,203.91,191.44,,L5
2011-09-14 09:59:24+00:00,228.61,204.65,209.43,308.34,L7
2011-09-29 10:00:09+00:00,227.81,200.80,193.81,,L5
2011-10-16 09:59:25+00:00,,,,332.57,L7
2011-12-19 10:00:00+00:00,206.14,193.50,,,L7
2011-12-26 10:06:16+00:00,221.36,,,,L7
2012-01-04 10:00:09+00:00,211.85,198.67,,,L7
2012-01-20 10:00:08+00:00,,,,361.56,L7
2012-02-28 10:06:02+00:00,,,,362.03,L7
2012-03-31 10:06:01+00:00,,212.58,203.84,316.33,L7
2012-04-09 10:00:11+00:00,210.01,199.05,199.88,316.45,L7
2012-05-02 10:06:24+00:00,230.27,210.03,209.66,319.73,L7
2012-05-27 10:00:40+00:00,224.12,198.32,202.66,331.34,L7
2012-08-15 10:01:16+00:00,230.82,209.42,210.86,308.69,L7
2012-08-22 10:07:31+00:00,,,202.87,316.31,L7
2012-09-07 10:07:41+00:00,224.51,210.57,203.27,316.44,L7
2012-09-16 10:01:34+00:00,219.75,200.98,205.26,,L7
2012-10-02 10:01:45+00:00,214.22,197.20,197.98,303.54,L7
2013-01-22 10:02:19+00:00,,,,322.01,L7
2013-02-14 10:08:07+00:00,211.43,202.44,199.14,318.93,L7
2013-04-03 10:07:57+00:00,201.46,193.36,193.50,331.36,L7
2013-04-12 10:02:09+00:00,232.25,210.16,208.12,303.33,L7
2013-06-15 10:01:47+00:00,230.74,204.01,208.53,307.74,L7
2013-06-30 10:13:53+00:00,206.15,187.41,193.61,196.24,L8
2013-07-09 10:08:07+00:00,228.82,206.40,202.18,201.84,L8
2013-07-16 10:13:53+00:00,219.63,198.02,199.38,196.49,L8
2013-07-25 10:08:06+00:00,227.68,207.93,202.34,200.92,L8
2013-08-01 10:13:55+00:00,221.54,203.92,202.80,197.72,L8
2013-08-17 10:13:55+00:00,225.77,205.38,201.96,199.18,L8
2013-09-03 10:01:39+00:00,229.45,209.10,209.26,286.78,L7
2013-09-19 10:01:49+00:00,202.00,189.07,202.51,316.45,L7
2013-10-13 10:08:00+00:00,229.01,207.28,205.41,309.75,L8
2013-10-28 10:07:59+00:00,,210.55,200.31,309.26,L7
2013-11-06 10:02:16+00:00,204.35,178.34,189.43,337.28,L7
2013-11-13 10:08:29+00:00,216.95,201.74,202.52,307.33,L7
2013-11-14 10:07:50+00:00,214.43,198.25,204.78,,L8
2013-12-07 10:13:32+00:00,,,,331.47,L8
2013-12-16 10:07:39+00:00,224.66,208.10,207.69,,L8
2013-12-23 10:13:46+00:00,219.17,,,,L8
2013-12-24 10:02:31+00:00,215.25,191.09,193.92,318.13,L7
2013-12-31 10:08:21+00:00,223.37,201.91,198.82,,L7
2014-01-09 10:02:34+00:00,219.59,206.52,,,L7
2014-01-16 10:08:55+00:00,210.38,201.53,193.40,319.90,L7
2014-01-25 10:02:54+00:00,210.50,193.16,198.44,316.31,L7
2014-02-01 10:08:47+00:00,228.61,203.52,196.00,,L7
2014-02-09 10:13:15+00:00,213.29,193.86,191.09,,L8
2014-02-17 10:09:02+00:00,215.44,,,,L7
2014-02-26 10:02:51+00:00,221.73,214.03,208.26,308.89,L7
2014-03-06 10:06:42+00:00,228.94,206.34,198.08,,L8
2014-03-13 10:12:27+00:00,236.24,211.05,201.45,,L8
2014-03-30 10:03:06+00:00,214.57,195.53,196.99,316.29,L7
2014-04-07 10:06:16+00:00,229.36,207.92,201.25,,L8
2014-04-14 10:12:18+00:00,232.96,206.46,200.69,306.49,L8
2014-04-15 10:03:12+00:00,212.43,199.91,199.77,316.32,L7
2014-04-23 10:06:00+00:00,230.40,205.67,200.93,,L8
2014-05-08 10:09:33+00:00,220.91,203.45,190.74,,L7
2014-05-16 10:11:51+00:00,220.25,204.23,196.95,,L8
2014-05-17 10:03:28+00:00,224.30,200.45,202.15,316.46,L7
2014-05-24 10:09:41+00:00,217.76,,,,L7
2014-06-01 10:11:31+00:00,214.03,194.69,194.19,,L8
2014-06-09 10:09:43+00:00,217.30,,,,L7
2014-06-10 10:05:49+00:00,231.55,206.99,205.39,,L8
2014-06-18 10:03:32+00:00,215.51,202.69,204.51,316.32,L7
2014-06-25 10:09:46+00:00,,203.97,199.67,331.36,L7
2014-06-26 10:05:50+00:00,224.59,205.77,201.52,316.49,L8
2014-07-19 10:12:11+00:00,216.68,199.06,200.60,196.65,L8
2014-07-27 10:09:55+00:00,207.34,193.21,198.17,182.33,L7
2014-08-04 10:11:55+00:00,221.30,198.89,199.60,196.45,L8
2014-08-13 10:06:11+00:00,222.68,204.45,202.21,199.46,L8
2014-08-21 10:03:46+00:00,211.91,201.49,,,L7
2014-08-29 10:06:12+00:00,229.29,205.31,206.24,201.73,L8
2014-09-05 10:12:02+00:00,231.77,207.33,201.41,199.02,L8
2014-09-13 10:09:33+00:00,218.47,202.46,,,L7
2014-10-08 10:04:04+00:00,,203.05,208.05,,L7
2014-10-23 10:12:08+00:00,211.01,186.95,196.58,196.34,L8
2014-10-24 10:04:13+00:00,210.06,200.84,198.61,,L7
2014-10-31 10:10:28+00:00,,201.97,205.61,,L7
2014-11-01 10:06:19+00:00,223.79,207.90,207.92,,L8
2014-12-02 10:10:41+00:00,209.31,193.76,195.96,199.97,L7
2014-12-11 10:04:33+00:00,210.94,187.44,190.98,,L7
2014-12-19 10:06:15+00:00,211.74,195.77,209.73,,L8
2015-01-11 10:12:22+00:00,220.94,199.83,193.41,196.87,L8
2015-01-19 10:10:52+00:00,231.86,209.71,202.30,,L7
2015-01-27 10:12:16+00:00,218.26,192.61,183.59,196.49,L8
2015-02-12 10:12:08+00:00,238.60,214.36,198.68,,L8
2015-03-09 10:05:48+00:00,234.23,207.79,197.69,201.78,L8
2015-04-02 10:05:13+00:00,,,189.48,,L7
2015-04-10 10:05:30+00:00,235.76,208.22,205.28,202.37,L8
2015-04-17 10:11:42+00:00,234.91,208.49,200.43,200.13,L8
2015-04-18 10:05:21+00:00,228.27,210.73,208.70,,L7
2015-05-03 10:11:30+00:00,232.56,208.57,202.42,199.63,L8
2015-05-04 10:05:27+00:00,221.73,202.83,202.55,196.50,L7
2015-05-19 10:11:21+00:00,219.74,198.57,198.25,183.68,L8
2015-05-20 10:05:35+00:00,201.06,196.17,198.37,,L7
2015-05-27 10:11:23+00:00,,185.34,191.17,,L7
2015-05-28 10:05:12+00:00,224.73,209.18,204.18,199.43,L8
2015-06-04 10:11:29+00:00,219.02,198.89,198.03,196.37,L8
2015-06-05 10:05:41+00:00,218.61,205.55,,,L7
2015-06-28 10:11:56+00:00,212.08,203.67,202.79,,L7
2015-06-29 10:05:31+00:00,224.04,204.98,202.12,199.19,L8
2015-07-06 10:11:46+00:00,214.96,197.57,198.43,188.86,L8
2015-07-07 10:05:50+00:00,221.49,202.01,205.31,,L7
2015-07-14 10:11:39+00:00,209.77,209.77,203.34,,L7
2015-07-22 10:11:54+00:00,220.51,200.41,199.44,196.53,L8
2015-07-31 10:05:45+00:00,214.65,195.57,202.03,198.11,L8
2015-08-07 10:11:33+00:00,226.79,203.57,199.55,196.50,L8
2015-08-08 10:05:57+00:00,,203.16,200.10,,L7
2015-08-16 10:05:51+00:00,209.30,193.93,198.12,197.79,L8
2015-08-23 10:12:05+00:00,227.24,205.53,201.09,197.16,L8
2015-08-31 10:11:45+00:00,219.71,197.15,,,L7
2015-09-01 10:05:56+00:00,216.33,202.36,198.31,197.40,L8
2015-09-08 10:12:11+00:00,225.58,206.67,201.84,197.65,L8
2015-09-24 10:12:18+00:00,211.15,188.45,192.69,196.45,L8
2015-09-25 10:06:06+00:00,212.17,197.24,,,L7
2015-10-03 10:06:09+00:00,222.13,205.25,203.31,200.41,L8
2015-10-19 10:06:10+00:00,223.29,199.87,201.63,200.56,L8
2015-11-04 10:06:15+00:00,219.18,199.11,198.69,,L8
2015-11-11 10:12:01+00:00,228.35,208.73,198.43,,L8
2015-12-22 10:06:16+00:00,213.91,207.63,203.52,211.30,L8
2015-12-29 10:12:26+00:00,233.00,210.42,195.02,,L8
2016-02-16 10:08:00+00:00,206.56,187.47,190.06,,L7
2016-02-23 10:13:47+00:00,208.64,187.49,187.04,,L7
2016-02-24 10:06:02+00:00,209.07,186.52,189.63,197.74,L8
2016-03-02 10:11:48+00:00,216.96,,,,L8
2016-03-10 10:13:58+00:00,,204.57,197.67,,L7
2016-03-11 10:05:59+00:00,213.97,196.71,188.68,196.36,L8
2016-03-26 10:14:04+00:00,,,195.67,,L7
2016-04-03 10:11:57+00:00,216.55,193.97,186.83,196.39,L8
2016-04-19 10:11:28+00:00,210.01,193.84,192.21,197.28,L8
2016-04-27 10:14:40+00:00,,202.17,197.67,,L7
2016-05-05 10:11:31+00:00,227.89,206.85,196.39,196.45,L8
2016-05-13 10:14:43+00:00,215.57,196.92,194.84,,L7
2016-05-21 10:11:55+00:00,215.46,197.34,193.56,186.49,L8
2016-05-22 10:08:34+00:00,221.33,204.62,206.25,197.17,L7
2016-05-30 10:05:47+00:00,220.99,206.75,199.98,199.25,L8
2016-06-06 10:11:36+00:00,215.41,199.42,194.23,183.95,L8
2016-06-22 10:11:40+00:00,216.26,194.27,194.11,184.32,L8
2016-06-23 10:08:42+00:00,212.97,199.20,200.91,,L7
2016-06-30 10:14:52+00:00,,202.92,198.03,,L7
2016-07-08 10:11:49+00:00,221.16,200.56,196.64,196.29,L8
2016-07-09 10:08:41+00:00,,203.56,199.74,,L7
2016-07-16 10:14:29+00:00,212.30,187.80,193.14,,L7
2016-07-17 10:06:06+00:00,225.89,208.51,200.67,200.14,L8
2016-07-25 10:08:44+00:00,221.23,206.72,204.41,,L7
2016-08-01 10:14:32+00:00,201.62,172.53,176.85,,L7
2016-08-02 10:06:09+00:00,211.41,194.14,198.48,197.52,L8
2016-08-09 10:11:57+00:00,226.17,203.35,196.86,196.36,L8
2016-08-25 10:12:27+00:00,230.67,206.73,201.10,,L8
2016-08-26 10:08:48+00:00,228.01,203.14,206.46,,L7
2016-09-02 10:15:00+00:00,224.90,211.76,207.66,198.12,L7
2016-09-03 10:06:20+00:00,229.21,204.94,202.00,200.56,L8
2016-09-11 10:08:50+00:00,221.14,207.27,200.20,,L7
2016-09-27 10:08:53+00:00,223.32,203.85,207.79,,L7
2016-10-12 10:12:38+00:00,222.47,207.80,198.62,197.21,L8
2016-10-28 10:12:16+00:00,221.97,197.89,195.59,196.59,L8
2016-10-29 10:08:49+00:00,211.72,210.05,210.65,,L7
2016-11-21 10:14:50+00:00,210.56,193.13,,,L7
2016-12-08 10:06:26+00:00,218.29,204.75,205.81,,L8
2016-12-15 10:12:35+00:00,231.61,209.21,193.60,,L8
2016-12-23 10:14:42+00:00,233.70,212.31,201.96,,L7
2016-12-24 10:06:22+00:00,213.14,195.97,204.32,206.24,L8
2017-02-10 10:06:05+00:00,221.03,195.40,188.81,197.81,L8
2017-02-17 10:11:50+00:00,232.62,207.60,197.88,,L8
2017-02-26 10:06:00+00:00,214.99,192.71,190.96,197.28,L8
2017-03-05 10:12:08+00:00,226.28,196.04,185.64,196.46,L8
2017-03-14 10:05:52+00:00,226.06,205.95,196.97,198.50,L8
2017-03-21 10:11:58+00:00,235.58,209.88,197.42,197.34,L8
2017-04-06 10:11:51+00:00,222.12,198.58,194.67,196.38,L8
2017-04-07 10:08:25+00:00,219.26,208.13,,,L7
2017-04-14 10:14:39+00:00,220.65,195.77,194.23,192.07,L7
2017-04-22 10:11:17+00:00,228.93,206.44,201.38,197.61,L8
2017-04-23 10:08:32+00:00,221.98,205.89,200.24,,L7
2017-04-30 10:14:21+00:00,222.81,209.44,201.67,,L7
2017-05-16 10:14:24+00:00,213.84,201.29,197.98,,L7
2017-05-24 10:11:27+00:00,216.17,198.91,195.11,196.27,L8
2017-06-01 10:14:52+00:00,209.33,183.52,192.60,,L7
2017-06-26 10:08:47+00:00,210.39,206.93,207.58,,L7
2017-07-03 10:14:58+00:00,203.00,185.60,190.16,,L7
2017-07-04 10:05:55+00:00,225.42,203.49,201.34,197.01,L8
2017-07-11 10:12:07+00:00,213.89,192.34,192.50,184.71,L8
2017-07-12 10:08:48+00:00,216.25,203.42,200.06,182.54,L7
2017-07-19 10:14:58+00:00,228.56,201.45,198.49,,L7
2017-07-20 10:06:00+00:00,216.11,202.31,197.62,196.52,L8
2017-07-28 10:08:47+00:00,216.98,202.68,205.59,,L7
2017-08-05 10:06:07+00:00,231.43,206.66,202.83,199.65,L8
2017-08-13 10:08:44+00:00,223.37,204.07,207.05,,L7
2017-08-21 10:06:12+00:00,219.91,201.03,200.00,197.93,L8
2017-08-28 10:12:24+00:00,229.91,208.01,201.82,197.08,L8
2017-09-05 10:14:55+00:00,229.21,208.85,198.21,,L7
2017-09-13 10:12:25+00:00,212.36,192.20,191.83,196.23,L8
2017-09-14 10:08:43+00:00,,199.98,196.65,,L7
2017-09-21 10:14:53+00:00,225.92,202.83,206.34,,L7
2017-09-29 10:12:08+00:00,227.57,200.96,195.34,196.26,L8
2017-09-30 10:08:44+00:00,219.51,194.76,199.14,,L7
2017-10-07 10:14:55+00:00,,207.23,196.37,,L7
2017-10-08 10:06:24+00:00,224.04,201.84,200.54,198.85,L8
2017-10-15 10:12:12+00:00,228.58,206.34,198.40,199.17,L8
2017-10-16 10:08:46+00:00,223.08,208.34,204.03,,L7
2017-10-24 10:06:26+00:00,210.35,184.96,191.61,196.58,L8
2017-10-31 10:12:13+00:00,222.22,202.47,194.85,196.51,L8
2017-11-01 10:08:46+00:00,,,200.58,,L7
2017-11-16 10:12:09+00:00,216.73,195.63,200.13,198.90,L8
2017-11-17 10:08:43+00:00,223.73,212.99,206.04,212.85,L7
2017-11-24 10:14:51+00:00,,183.98,,,L7
2017-12-03 10:08:36+00:00,,182.57,194.44,,L7
2018-01-20 10:08:01+00:00,206.11,179.33,189.64,167.58,L7
2018-01-28 10:06:03+00:00,225.05,203.39,204.58,203.92,L8
2018-02-13 10:05:57+00:00,210.14,186.13,194.87,199.10,L8
2018-03-09 10:07:24+00:00,233.70,199.77,197.37,,L7
2018-03-17 10:05:41+00:00,231.33,203.16,196.45,198.54,L8
2018-04-01 10:12:53+00:00,204.10,,,,L7
2018-04-02 10:05:34+00:00,229.94,199.98,198.26,200.70,L8
2018-04-09 10:11:41+00:00,230.97,210.76,201.13,,L8
2018-04-17 10:13:01+00:00,,,199.06,,L7
2018-04-18 10:05:25+00:00,231.70,203.60,195.97,196.89,L8
2018-04-25 10:11:08+00:00,232.85,205.45,198.92,199.02,L8
2018-05-03 10:12:20+00:00,208.19,178.50,192.51,,L7
2018-05-19 10:12:28+00:00,217.57,196.46,188.86,346.49,L7
2018-06-04 10:11:49+00:00,201.85,184.94,195.16,316.41,L7
2018-06-05 10:04:54+00:00,230.80,210.40,206.38,307.56,L8
2018-06-12 10:11:10+00:00,234.48,214.38,194.95,331.43,L8
2018-06-20 10:11:55+00:00,,,,307.42,L7
2018-06-21 10:05:05+00:00,226.19,208.27,202.84,,L8
2018-06-29 10:05:34+00:00,222.96,196.46,199.47,316.30,L7
2018-07-07 10:05:14+00:00,219.46,196.27,201.38,,L8
2018-07-14 10:11:04+00:00,210.89,194.17,192.04,,L8
2018-07-15 10:05:15+00:00,,,,316.38,L7
2018-07-22 10:11:19+00:00,204.70,198.02,204.03,331.52,L7
2018-07-23 10:05:21+00:00,208.63,190.66,194.65,,L8
2018-07-30 10:11:35+00:00,222.15,198.64,197.26,,L8
2018-07-31 10:04:59+00:00,221.49,204.18,210.64,306.34,L7
2018-08-07 10:10:38+00:00,,204.62,203.45,316.41,L7
2018-08-08 10:05:30+00:00,229.78,206.55,203.12,307.13,L8
2018-08-24 10:05:38+00:00,224.63,203.37,204.41,,L8
2018-09-01 10:04:21+00:00,206.93,193.79,200.02,316.29,L7
2018-09-08 10:10:23+00:00,,,,307.82,L7
2018-09-25 10:05:49+00:00,212.75,193.31,197.26,,L8
2018-10-03 10:03:37+00:00,213.75,197.22,204.16,316.44,L7
2018-10-11 10:05:57+00:00,225.32,204.22,198.70,,L8
2018-10-19 10:03:14+00:00,211.34,202.39,196.95,316.32,L7
2018-11-11 10:08:31+00:00,227.79,221.60,210.20,316.43,L7
2018-11-28 10:06:03+00:00,210.66,193.81,191.95,,L8
2018-12-21 10:11:47+00:00,234.62,203.97,201.99,,L8
2018-12-22 10:01:39+00:00,260.99,,,,L7
2019-01-07 10:01:10+00:00,182.19,184.68,229.35,,L7
2019-01-15 10:05:58+00:00,210.28,186.39,193.71,,L8
2019-02-07 10:12:04+00:00,237.59,209.37,191.83,301.45,L8
2019-02-16 10:05:52+00:00,232.21,210.23,204.16,308.56,L8
2019-02-23 10:11:37+00:00,233.29,205.13,195.38,,L8
2019-02-24 09:59:41+00:00,216.37,192.70,192.82,310.67,L7
2019-03-03 10:05:38+00:00,211.25,189.13,197.42,,L7
2019-03-04 10:05:48+00:00,226.74,196.28,197.12,,L8
2019-03-12 09:59:10+00:00,,,,316.39,L7
2019-03-20 10:05:43+00:00,217.24,202.37,191.15,,L8
2019-03-27 10:11:28+00:00,216.25,201.44,194.66,,L8
2019-03-28 09:58:38+00:00,233.82,199.80,202.24,316.38,L7
2019-04-05 10:05:39+00:00,212.47,193.25,200.02,,L8
2019-04-21 10:05:33+00:00,214.44,191.35,190.01,,L8
2019-04-29 09:57:29+00:00,205.11,184.82,190.31,318.14,L7
2019-05-06 10:03:00+00:00,,,,331.41,L7
2019-05-07 10:05:37+00:00,216.27,201.17,202.70,,L8
2019-05-14 10:11:52+00:00,210.70,199.68,196.96,,L8
2019-05-23 10:05:47+00:00,229.88,205.15,204.09,,L8
2019-05-31 09:56:16+00:00,220.57,201.75,209.81,301.86,L7
2019-06-07 10:01:48+00:00,216.90,197.92,196.01,331.51,L7
2019-06-15 10:11:44+00:00,213.38,194.32,195.29,,L8
2019-06-16 09:55:42+00:00,221.68,209.03,207.51,308.73,L7
2019-06-24 10:06:00+00:00,221.81,198.64,199.78,,L8
2019-07-01 10:12:13+00:00,217.93,196.93,199.34,,L8
2019-07-02 09:55:06+00:00,221.88,208.71,205.55,316.47,L7
2019-07-10 10:06:04+00:00,210.23,196.39,198.28,,L8
2019-07-17 10:11:52+00:00,215.33,196.85,197.18,,L8
2019-07-25 10:00:23+00:00,223.20,201.40,197.35,316.53,L7
2019-07-26 10:06:09+00:00,228.55,206.74,202.71,,L8
