dates,sar2192-0000,sar2192-0001,sar2192-0002,sar2192-0003,satname
1987-07-18 09:31:20+00:00,222.65,202.59,197.09,197.39,L5
1987-08-03 09:31:49+00:00,221.68,201.84,198.33,198.98,L5
1987-08-10 09:37:49+00:00,221.59,200.93,197.65,197.39,L5
1987-08-19 09:32:18+00:00,221.68,200.39,197.50,198.14,L5
1987-08-26 09:38:40+00:00,221.42,200.63,197.10,198.26,L5
1987-09-04 09:32:43+00:00,221.22,200.29,198.09,199.10,L5
1987-09-11 09:38:40+00:00,222.27,201.17,198.10,199.10,L5
1987-09-20 09:33:05+00:00,222.97,202.13,198.32,199.17,L5
1987-10-06 09:33:26+00:00,222.68,201.78,197.84,197.49,L5
1987-11-07 09:34:02+00:00,222.52,202.49,197.99,197.71,L5
1988-01-01 09:41:07+00:00,223.56,203.17,198.43,197.85,L5
1988-02-11 09:35:41+00:00,222.54,203.62,198.19,197.42,L5
1988-03-14 09:36:03+00:00,221.61,206.04,198.79,195.09,L5
1988-04-15 09:36:14+00:00,220.87,205.35,200.42,197.09,L5
1988-04-22 09:42:04+00:00,219.77,203.70,199.33,198.44,L5
1988-05-01 09:36:21+00:00,219.88,202.53,198.51,198.56,L5
1988-06-02 09:36:38+00:00,216.41,201.61,197.11,198.01,L5
1988-06-09 09:42:27+00:00,215.94,200.47,196.16,196.70,L5
1988-06-18 09:36:43+00:00,217.00,200.52,195.93,196.95,L5
1988-07-04 09:36:48+00:00,217.37,199.19,196.15,197.75,L5
1988-07-11 09:43:00+00:00,217.97,200.19,196.12,197.01,L5
1988-07-27 09:42:39+00:00,217.59,200.46,197.12,197.12,L5
1988-08-12 09:43:01+00:00,217.50,200.69,197.49,196.77,L5
1988-08-21 09:36:53+00:00,216.71,201.33,198.32,196.77,L5
1988-08-28 09:42:43+00:00,217.46,201.07,198.13,197.20,L5
1988-09-06 09:36:55+00:00,218.07,202.22,198.94,197.04,L5
1988-09-22 09:36:50+00:00,218.67,201.50,198.48,197.04,L5
1988-09-29 09:42:55+00:00,219.53,201.54,197.18,195.11,L5
1988-10-31 09:42:55+00:00,220.04,202.43,196.81,194.40,L5
1988-11-09 09:36:45+00:00,219.96,202.41,196.95,194.69,L5
1988-12-11 09:36:33+00:00,221.00,202.91,198.28,195.70,L5
1988-12-27 09:36:27+00:00,220.60,202.76,198.19,195.40,L5
1989-01-12 09:36:20+00:00,220.78,202.01,196.29,193.69,L5
1989-01-19 09:41:56+00:00,220.53,201.71,196.90,193.83,L5
1989-01-28 09:36:07+00:00,221.25,201.83,196.16,193.35,L5
1989-02-13 09:36:09+00:00,220.50,200.82,196.11,194.90,L5
1989-04-02 09:35:12+00:00,218.67,199.03,195.95,197.43,L5
1989-05-20 09:34:32+00:00,218.75,199.89,196.51,196.93,L5
1989-06-12 09:40:19+00:00,219.06,199.53,196.48,196.63,L5
1989-06-21 09:33:55+00:00,219.61,200.51,196.22,196.62,L5
1989-07-23 09:33:21+00:00,220.17,202.13,198.24,198.81,L5
1989-07-30 09:39:00+00:00,218.83,201.32,199.32,199.52,L5
1989-08-24 09:32:39+00:00,221.79,203.31,198.26,198.04,L5
1989-09-25 09:31:52+00:00,223.03,203.05,198.11,198.04,L5
1989-10-02 09:38:00+00:00,224.22,203.20,196.64,197.18,L5
1989-10-11 09:31:29+00:00,222.83,202.51,197.15,197.75,L5
1989-10-18 09:36:54+00:00,222.47,202.26,196.09,197.75,L5
1989-10-27 09:30:51+00:00,222.26,202.92,197.00,197.75,L5
1989-11-03 09:36:37+00:00,222.47,202.40,196.77,197.75,L5
1989-11-12 09:30:31+00:00,223.04,203.36,197.27,197.89,L5
1989-12-14 09:29:38+00:00,222.89,202.20,196.65,197.66,L5
1989-12-30 09:29:08+00:00,222.29,201.53,197.63,197.82,L5
1990-01-31 09:28:06+00:00,222.44,202.62,197.35,196.16,L5
1990-02-07 09:33:40+00:00,222.64,201.47,197.35,200.64,L5
1990-03-04 09:27:02+00:00,222.39,200.50,197.63,202.49,L5
1990-04-21 09:26:22+00:00,222.48,199.78,198.94,203.10,L5
1990-05-07 09:26:19+00:00,222.29,199.23,199.92,203.91,L5
1990-05-14 09:32:11+00:00,221.42,198.12,200.21,204.70,L5
1990-06-15 09:32:04+00:00,221.53,198.55,199.74,204.70,L5
1990-07-26 09:26:12+00:00,221.68,199.48,199.25,203.71,L5
1990-08-11 09:26:07+00:00,222.19,199.49,198.30,200.62,L5
1990-08-27 09:26:01+00:00,220.99,198.44,197.35,200.92,L5
1990-09-03 09:32:09+00:00,220.30,199.69,197.92,200.22,L5
1990-09-12 09:25:59+00:00,221.08,199.25,197.32,200.38,L5
1990-10-14 09:25:44+00:00,220.44,198.66,196.22,199.78,L5
1990-10-21 09:31:26+00:00,218.63,198.61,195.84,200.83,L5
1990-10-30 09:25:35+00:00,218.09,198.35,195.69,200.50,L5
1991-01-25 09:32:50+00:00,220.07,198.03,191.92,199.35,L5
1991-03-14 09:33:17+00:00,221.61,199.91,191.97,198.02,L5
1991-03-30 09:33:30+00:00,221.14,198.92,192.87,199.21,L5
1991-04-24 09:28:10+00:00,220.82,200.12,196.83,201.94,L5
1991-05-26 09:28:46+00:00,224.03,201.36,198.72,203.41,L5
1991-06-11 09:28:57+00:00,222.28,203.19,199.72,201.47,L5
1991-07-04 09:35:30+00:00,221.76,201.47,198.92,201.97,L5
1991-07-20 09:35:42+00:00,222.56,202.02,198.48,200.14,L5
1991-07-29 09:29:36+00:00,220.86,201.06,200.03,200.87,L5
1991-08-05 09:35:48+00:00,221.15,200.77,199.27,200.56,L5
1991-08-14 09:29:39+00:00,221.43,201.30,199.33,200.39,L5
1991-08-30 09:29:49+00:00,221.86,200.75,198.70,200.13,L5
1991-10-01 09:30:07+00:00,219.86,200.08,199.42,200.76,L5
1991-10-17 09:29:54+00:00,220.35,200.30,199.62,201.22,L5
1991-10-24 09:36:03+00:00,222.46,200.57,199.63,200.67,L5
1991-11-02 09:30:16+00:00,222.21,200.94,199.84,201.11,L5
1991-11-25 09:36:36+00:00,220.34,200.40,199.26,200.78,L5
1991-12-04 09:30:36+00:00,220.45,199.46,198.33,200.78,L5
1992-01-05 09:30:23+00:00,220.47,198.55,196.55,201.53,L5
1992-01-12 09:36:34+00:00,220.74,198.90,196.49,200.68,L5
1992-01-28 09:36:14+00:00,219.44,197.75,195.08,200.90,L5
1992-02-22 09:30:17+00:00,218.66,197.31,195.27,201.44,L5
1992-02-29 09:36:28+00:00,218.27,198.25,196.42,201.97,L5
1992-03-09 09:30:19+00:00,218.70,197.95,196.26,202.45,L5
1992-04-26 09:29:58+00:00,219.74,198.33,194.12,200.71,L5
1992-06-13 09:29:31+00:00,219.87,198.65,194.74,200.48,L5
1992-06-29 09:29:20+00:00,220.03,199.15,196.11,200.48,L5
1992-07-15 09:29:08+00:00,221.30,199.17,199.02,203.43,L5
1992-07-31 09:28:56+00:00,221.03,199.63,201.42,204.47,L5
1992-08-07 09:34:38+00:00,220.75,198.72,200.45,204.12,L5
1992-08-16 09:28:41+00:00,220.58,199.20,199.89,201.91,L5
1992-09-08 09:34:07+00:00,220.66,197.27,197.18,199.80,L5
1992-09-24 09:34:13+00:00,220.39,197.33,196.80,200.18,L5
1992-12-22 09:27:31+00:00,220.14,196.48,195.14,199.79,L5
1993-01-07 09:27:40+00:00,219.97,190.49,193.82,199.79,L5
1993-01-23 09:27:51+00:00,218.95,191.36,193.94,198.11,L5
1993-02-08 09:28:02+00:00,219.85,189.90,192.74,196.00,L5
1993-03-12 09:28:18+00:00,224.50,191.53,194.88,197.91,L5
1993-03-19 09:34:05+00:00,224.95,192.99,195.62,197.91,L5
1993-04-20 09:34:18+00:00,227.52,194.38,194.61,194.83,L5
1993-05-06 09:34:46+00:00,227.80,194.92,194.87,194.53,L5
1993-05-15 09:28:37+00:00,226.01,195.92,196.36,196.95,L5
1993-06-07 09:34:51+00:00,225.88,196.67,196.52,195.58,L5
1993-07-09 09:34:19+00:00,226.18,202.13,197.61,195.27,L5
1993-07-18 09:28:32+00:00,226.91,202.56,198.31,195.98,L5
1993-07-25 09:34:19+00:00,227.86,202.98,198.48,196.03,L5
1993-08-03 09:28:32+00:00,227.50,202.57,198.19,196.03,L5
1993-08-19 09:28:32+00:00,227.28,204.55,198.53,196.46,L5
1993-09-11 09:34:39+00:00,225.74,203.99,199.26,196.89,L5
1993-10-06 09:28:23+00:00,225.54,204.67,199.04,196.84,L5
1994-01-17 09:33:39+00:00,221.55,202.16,197.83,197.57,L5
1994-03-06 09:32:40+00:00,222.65,201.80,197.37,197.04,L5
1994-03-22 09:32:26+00:00,222.39,202.43,198.38,198.69,L5
1994-03-31 09:26:30+00:00,224.63,202.70,198.33,199.66,L5
1994-04-23 09:32:14+00:00,225.48,202.34,199.22,201.29,L5
1994-05-02 09:25:53+00:00,225.76,202.88,199.53,200.35,L5
1994-05-25 09:31:39+00:00,224.97,202.22,199.02,199.15,L5
1994-07-12 09:30:33+00:00,224.87,201.81,198.91,199.13,L5
1994-07-21 09:24:07+00:00,226.20,203.90,200.64,199.13,L5
1994-07-28 09:30:06+00:00,226.14,203.59,200.05,198.36,L5
1994-08-22 09:23:17+00:00,226.56,203.13,199.60,198.81,L5
1994-08-29 09:29:17+00:00,226.64,202.65,198.86,198.69,L5
1994-09-07 09:22:53+00:00,226.29,201.98,198.70,199.26,L5
1994-10-16 09:27:57+00:00,226.34,201.07,198.25,198.68,L5
1994-10-25 09:21:28+00:00,224.89,199.48,198.08,199.06,L5
1994-11-10 09:20:54+00:00,224.05,198.87,197.86,198.77,L5
1994-12-12 09:19:52+00:00,224.48,198.82,198.07,198.15,L5
1995-01-04 09:25:17+00:00,223.40,198.45,197.19,198.15,L5
1995-02-05 09:24:04+00:00,223.35,197.25,195.91,198.92,L5
1995-02-21 09:23:26+00:00,222.59,197.09,196.43,198.59,L5
1995-03-18 09:16:14+00:00,219.04,195.86,196.75,198.71,L5
1995-03-25 09:22:07+00:00,220.53,197.21,196.26,199.18,L5
1995-04-19 09:14:54+00:00,219.95,196.46,196.17,199.18,L5
1995-05-05 09:14:11+00:00,222.91,198.38,196.22,198.77,L5
1995-05-12 09:19:39+00:00,223.57,197.67,194.31,197.63,L5
1995-05-21 09:13:28+00:00,222.82,198.17,194.88,198.51,L5
1995-05-28 09:19:19+00:00,223.70,198.12,194.30,198.24,L5
1995-06-06 09:12:43+00:00,222.50,198.50,195.04,198.48,L5
1995-06-22 09:12:01+00:00,222.84,197.98,195.13,200.55,L5
1995-07-15 09:17:08+00:00,223.75,198.26,195.20,200.11,L5
1995-07-31 09:16:01+00:00,223.36,197.72,194.81,199.98,L5
1995-08-25 09:09:05+00:00,225.12,199.67,196.64,201.85,L5
1995-09-10 09:08:19+00:00,225.01,199.94,196.74,201.61,L5
1995-09-17 09:13:45+00:00,226.41,200.34,196.19,201.07,L5
1996-04-05 09:14:50+00:00,215.93,192.77,195.44,205.20,L5
1996-05-23 09:17:41+00:00,215.62,195.44,197.25,205.20,L5
1996-05-30 09:24:15+00:00,219.86,200.91,200.86,203.44,L5
1996-06-08 09:18:34+00:00,222.36,202.45,200.71,203.44,L5
1996-07-01 09:25:59+00:00,219.26,201.85,200.80,201.44,L5
1996-07-10 09:20:15+00:00,218.86,203.45,201.62,200.76,L5
1996-07-17 09:26:25+00:00,219.52,202.32,201.70,200.76,L5
1996-07-26 09:21:07+00:00,219.85,202.01,201.75,200.43,L5
1996-08-02 09:27:16+00:00,220.26,201.93,201.64,201.48,L5
1996-08-11 09:21:57+00:00,220.88,201.61,200.77,201.48,L5
1996-08-18 09:28:30+00:00,221.20,202.49,200.31,200.96,L5
1996-09-19 09:29:51+00:00,220.50,202.49,200.31,200.96,L5
1996-10-05 09:30:42+00:00,221.12,202.67,199.90,200.25,L5
1996-10-21 09:31:55+00:00,221.08,201.99,199.72,199.92,L5
1996-11-06 09:32:18+00:00,219.74,201.33,199.71,200.47,L5
1996-11-15 09:26:56+00:00,220.01,200.88,199.15,200.42,L5
1996-12-17 09:28:27+00:00,219.48,199.88,198.22,211.89,L5
1997-02-03 09:30:40+00:00,220.04,198.72,194.98,240.64,L5
1997-03-23 09:32:37+00:00,221.03,198.34,196.89,259.14,L5
1997-03-30 09:39:04+00:00,219.65,196.96,196.06,266.28,L5
1997-04-15 09:39:37+00:00,221.24,199.28,197.14,257.57,L5
1997-04-24 09:33:46+00:00,222.88,201.12,197.34,258.30,L5
1997-05-10 09:34:19+00:00,226.90,203.10,197.46,257.54,L5
1997-05-17 09:40:20+00:00,226.34,202.97,197.97,258.01,L5
1997-07-04 09:42:01+00:00,224.10,203.86,198.01,243.50,L5
1997-07-13 09:36:33+00:00,224.66,203.99,198.04,238.84,L5
1997-07-29 09:37:05+00:00,225.55,203.46,197.84,235.05,L5
1997-08-14 09:37:35+00:00,226.05,203.59,198.73,223.52,L5
1997-08-21 09:43:59+00:00,226.17,203.24,198.63,221.24,L5
1997-08-30 09:38:05+00:00,224.66,203.75,198.63,218.72,L5
1997-09-06 09:44:04+00:00,224.30,204.17,198.61,216.88,L5
1997-09-15 09:38:32+00:00,223.87,203.45,198.29,215.34,L5
1997-09-22 09:44:31+00:00,223.56,203.52,197.31,206.68,L5
1997-10-08 09:44:58+00:00,226.56,204.66,197.85,198.18,L5
1997-10-17 09:39:26+00:00,225.78,203.88,197.89,198.73,L5
1997-11-02 09:39:52+00:00,225.41,204.26,197.50,198.03,L5
1998-01-12 09:47:44+00:00,226.22,204.66,197.12,198.00,L5
1998-01-28 09:48:05+00:00,225.84,205.56,196.78,197.41,L5
1998-02-06 09:42:06+00:00,225.84,205.06,196.69,197.41,L5
1998-02-13 09:48:01+00:00,225.88,204.51,196.60,197.41,L5
1998-03-01 09:48:17+00:00,225.26,202.37,195.54,197.50,L5
1998-05-13 09:43:32+00:00,223.16,199.76,195.62,199.84,L5
1998-05-20 09:49:48+00:00,224.00,200.47,196.02,199.25,L5
1998-06-21 09:50:15+00:00,223.28,200.03,195.89,198.34,L5
1998-07-07 09:50:05+00:00,223.16,199.54,195.68,196.42,L5
1998-07-23 09:50:13+00:00,222.28,197.81,195.25,195.14,L5
1998-08-01 09:44:28+00:00,221.34,196.75,196.14,196.29,L5
1998-08-08 09:50:42+00:00,221.85,196.70,195.92,196.34,L5
1998-09-09 09:50:36+00:00,222.14,199.00,196.41,196.31,L5
1998-09-18 09:44:56+00:00,220.78,198.44,196.46,196.81,L5
1998-09-25 09:51:08+00:00,221.62,199.92,197.42,196.64,L5
1998-10-11 09:51:09+00:00,222.57,199.85,197.24,196.64,L5
1998-11-12 09:51:19+00:00,221.01,198.87,196.51,196.36,L5
1998-12-30 09:51:24+00:00,221.99,199.40,196.36,196.24,L5
1999-01-15 09:50:53+00:00,221.90,199.44,196.42,197.32,L5
1999-02-16 09:51:10+00:00,222.75,201.14,196.51,197.78,L5
1999-02-25 09:45:23+00:00,222.86,199.86,196.03,197.78,L5
1999-03-13 09:45:10+00:00,224.99,200.17,196.35,198.22,L5
1999-03-20 09:51:15+00:00,225.01,200.90,195.64,197.93,L5
1999-04-05 09:50:37+00:00,225.37,200.41,194.59,197.71,L5
1999-04-30 09:44:50+00:00,225.74,200.73,194.57,198.16,L5
1999-05-07 09:50:57+00:00,226.52,201.27,195.19,198.16,L5
1999-05-23 09:50:35+00:00,225.45,200.93,195.59,197.99,L5
1999-06-17 09:44:05+00:00,225.66,200.99,195.83,198.09,L5
1999-06-24 09:49:48+00:00,225.44,200.19,195.63,198.21,L5
1999-07-02 10:05:02+00:00,224.23,198.91,195.25,198.21,L7
1999-07-03 09:43:56+00:00,224.40,199.11,196.04,198.21,L5
1999-07-10 09:49:40+00:00,223.69,198.02,194.29,198.07,L5
1999-07-18 10:05:06+00:00,223.91,197.91,194.12,198.07,L7
1999-07-19 09:43:52+00:00,224.51,198.29,194.46,198.52,L5
1999-07-26 09:49:38+00:00,223.88,197.78,194.21,197.81,L5
1999-08-03 10:05:13+00:00,224.01,197.78,194.27,197.81,L7
1999-08-27 09:49:40+00:00,223.87,197.93,194.45,198.31,L5
1999-09-04 10:05:15+00:00,223.92,198.10,194.64,198.31,L7
1999-09-05 09:43:10+00:00,224.11,198.40,194.93,198.31,L5
1999-09-12 09:48:43+00:00,223.75,198.35,194.59,198.34,L5
1999-09-13 09:58:59+00:00,224.18,198.76,195.01,206.27,L7
1999-09-29 09:59:09+00:00,224.18,198.44,195.44,214.45,L7
1999-10-07 09:42:45+00:00,223.75,197.92,195.75,223.27,L5
1999-10-22 10:04:45+00:00,223.64,198.07,195.74,229.11,L7
1999-10-31 09:59:01+00:00,222.68,197.75,196.05,236.86,L7
1999-11-23 10:04:41+00:00,222.92,197.56,195.43,245.16,L7
1999-12-01 09:47:27+00:00,222.81,197.65,195.63,249.41,L5
1999-12-02 09:58:56+00:00,221.32,197.83,196.78,252.66,L7
2000-01-10 10:04:45+00:00,220.98,199.46,198.52,267.95,L7
2000-01-19 09:58:54+00:00,219.59,199.10,198.69,276.11,L7
2000-01-26 10:04:43+00:00,220.35,199.94,199.56,284.53,L7
2000-02-04 09:58:54+00:00,219.57,200.02,200.06,286.14,L7
2000-02-27 10:04:57+00:00,220.04,200.89,200.42,293.47,L7
2000-03-15 09:39:53+00:00,218.48,199.87,200.46,308.63,L5
2000-03-30 10:04:50+00:00,219.92,200.99,200.80,308.33,L7
2000-04-24 09:58:27+00:00,218.39,200.36,200.57,309.31,L7
2000-05-01 10:04:12+00:00,219.21,200.60,200.20,311.39,L7
2000-06-02 10:04:13+00:00,222.81,201.72,199.55,311.66,L7
2000-06-19 09:42:35+00:00,223.75,201.97,199.66,311.39,L5
2000-07-04 10:03:32+00:00,222.67,200.90,198.96,313.21,L7
2000-07-20 10:03:41+00:00,223.68,200.36,198.63,314.21,L7
2000-07-28 09:49:03+00:00,223.54,199.80,198.45,314.76,L5
2000-08-05 10:03:26+00:00,221.63,197.61,195.43,315.62,L7
2000-08-14 09:57:13+00:00,222.12,198.21,196.13,315.04,L7
2000-08-22 09:43:52+00:00,221.77,198.04,196.45,315.04,L5
2000-09-06 10:02:40+00:00,221.86,197.13,196.44,314.79,L7
2000-09-15 09:56:43+00:00,221.41,197.30,197.05,314.19,L7
2000-09-22 10:02:46+00:00,221.74,196.31,197.25,314.38,L7
2000-10-08 10:02:18+00:00,220.26,194.63,196.64,315.82,L7
2000-10-17 09:56:17+00:00,217.09,192.94,195.43,314.77,L7
2000-10-24 10:02:34+00:00,218.35,194.32,195.99,314.15,L7
2000-11-09 10:02:38+00:00,217.93,194.92,196.20,312.17,L7
2000-12-11 10:02:17+00:00,217.97,195.19,196.39,311.78,L7
2001-01-05 09:56:33+00:00,216.18,194.50,197.13,312.02,L7
2001-01-21 09:56:39+00:00,214.98,194.85,197.29,311.43,L7
2001-02-05 09:51:55+00:00,216.22,196.36,200.57,310.80,L5
2001-02-06 09:56:32+00:00,215.98,197.01,200.89,311.24,L7
2001-03-01 10:02:14+00:00,214.11,195.79,199.57,312.89,L7
2001-03-17 10:02:34+00:00,212.76,195.16,198.88,313.16,L7
2001-04-02 10:02:00+00:00,213.13,196.66,199.01,313.14,L7
2001-04-18 10:02:26+00:00,218.88,201.28,201.78,312.59,L7
2001-05-28 09:52:12+00:00,218.49,199.16,201.20,313.83,L5
2001-05-29 09:55:55+00:00,219.78,199.16,201.20,313.83,L7
2001-06-05 10:01:34+00:00,219.41,198.43,200.28,315.72,L7
2001-06-13 09:52:16+00:00,217.87,197.27,199.32,317.30,L5
2001-06-21 10:01:47+00:00,217.98,197.34,199.00,318.70,L7
2001-07-23 10:01:11+00:00,220.40,197.69,197.85,319.97,L7
2001-07-31 09:52:14+00:00,220.63,197.82,197.70,319.97,L5
2001-08-01 09:55:16+00:00,221.20,198.14,197.98,319.07,L7
2001-08-08 10:01:18+00:00,222.17,197.73,196.14,320.18,L7
2001-08-16 09:52:13+00:00,222.62,198.72,196.21,320.18,L5
2001-08-17 09:54:57+00:00,222.59,198.79,196.73,319.79,L7
2001-08-24 10:01:06+00:00,222.84,199.14,197.10,318.74,L7
2001-08-25 09:46:22+00:00,223.37,199.84,197.43,317.52,L5
2001-09-02 09:54:47+00:00,223.61,200.50,198.18,316.27,L7
2001-09-09 10:00:54+00:00,222.33,199.38,197.86,317.43,L7
2001-09-18 09:54:35+00:00,221.73,199.09,197.89,317.52,L7
2001-10-11 10:00:28+00:00,221.40,198.90,197.75,317.54,L7
2001-10-19 09:51:50+00:00,221.16,198.56,197.78,318.79,L5
2001-10-27 10:00:37+00:00,221.42,198.90,197.69,318.60,L7
2001-11-05 09:54:31+00:00,220.94,199.03,198.20,320.59,L7
2001-12-07 09:54:41+00:00,220.01,199.52,198.84,319.42,L7
2001-12-23 09:54:49+00:00,219.88,199.64,199.55,318.36,L7
2001-12-30 10:00:55+00:00,219.68,199.70,199.54,319.22,L7
2001-12-31 09:45:20+00:00,218.82,199.17,199.22,319.22,L5
2002-01-08 09:54:52+00:00,219.16,199.49,199.54,318.33,L7
2002-01-15 10:00:40+00:00,219.39,199.76,199.54,318.21,L7
2002-02-08 09:50:36+00:00,217.76,199.53,200.05,318.19,L5
2002-02-09 09:55:02+00:00,217.07,199.53,201.01,319.02,L7
2002-02-16 10:00:47+00:00,216.86,198.71,200.89,319.03,L7
2002-02-17 09:44:36+00:00,216.89,198.85,200.22,319.03,L5
2002-03-04 10:01:15+00:00,216.82,197.92,199.76,320.87,L7
2002-03-12 09:49:59+00:00,218.86,199.69,199.76,319.28,L5
2002-03-13 09:55:01+00:00,219.55,199.82,199.81,319.27,L7
2002-03-21 09:44:11+00:00,219.22,200.22,199.60,320.09,L5
2002-04-14 09:54:56+00:00,218.34,199.71,199.21,320.09,L7
2002-04-21 10:01:05+00:00,217.85,198.42,197.66,322.85,L7
2002-04-30 09:54:58+00:00,216.84,198.06,197.95,323.84,L7
2002-06-01 09:54:45+00:00,218.08,198.21,197.62,322.04,L7
2002-06-16 09:48:05+00:00,218.69,197.67,196.83,321.55,L5
2002-06-17 09:54:38+00:00,219.26,197.98,197.10,322.17,L7
2002-06-24 10:00:45+00:00,220.01,197.57,196.56,324.05,L7
2002-06-25 09:42:07+00:00,219.84,197.59,196.57,324.05,L5
2002-07-19 09:54:27+00:00,220.29,196.98,196.06,325.19,L7
2002-08-20 09:54:16+00:00,222.28,197.50,194.92,324.76,L7
2002-08-27 10:00:17+00:00,222.93,197.94,195.43,324.27,L7
2002-09-05 09:54:07+00:00,222.64,197.92,195.71,324.28,L7
2002-09-12 09:59:49+00:00,223.42,197.46,194.49,326.56,L7
2002-09-21 09:53:54+00:00,224.14,197.50,195.35,325.79,L7
2002-09-28 09:59:40+00:00,224.44,198.07,195.54,326.18,L7
2002-10-14 09:59:36+00:00,226.13,199.06,195.83,326.33,L7
2003-01-11 09:54:30+00:00,227.01,200.58,197.10,322.66,L7
2003-01-18 10:00:22+00:00,224.15,200.84,196.78,323.86,L7
2003-01-27 09:54:37+00:00,222.80,199.40,196.56,324.62,L7
2003-02-19 10:00:59+00:00,222.79,199.45,196.71,324.64,L7
2003-03-23 10:00:34+00:00,217.81,196.72,196.31,326.21,L7
2003-04-01 09:54:51+00:00,217.71,196.09,197.05,324.08,L7
2003-04-08 10:01:04+00:00,219.00,197.18,197.81,323.13,L7
2003-04-24 10:00:39+00:00,219.05,196.95,198.57,322.87,L7
2003-05-26 10:01:00+00:00,217.58,195.50,197.29,323.80,L7
2003-06-28 09:42:14+00:00,216.69,195.80,197.19,323.80,L5
2003-07-14 09:42:31+00:00,218.72,198.21,198.27,322.49,L5
2003-07-21 09:48:49+00:00,221.90,198.72,198.27,321.22,L5
2003-07-30 09:42:49+00:00,222.25,199.70,198.58,318.00,L5
2003-08-06 09:48:43+00:00,222.68,199.89,197.61,302.99,L5
2003-08-30 10:00:16+00:00,222.18,199.38,197.15,288.04,L7
2003-08-31 09:43:23+00:00,221.51,199.39,197.17,278.29,L5
2003-09-07 09:49:41+00:00,222.09,199.48,197.14,270.49,L5
2003-09-16 09:43:40+00:00,222.20,199.80,197.16,270.49,L5
2003-09-23 09:49:56+00:00,221.94,199.77,196.91,258.38,L5
2003-12-13 09:54:54+00:00,220.44,200.24,196.21,233.49,L7
2004-01-21 10:00:55+00:00,220.59,199.89,195.33,244.31,L7
2004-01-30 09:55:12+00:00,220.19,199.31,195.42,247.10,L7
2004-03-09 10:01:32+00:00,218.08,198.88,195.27,299.59,L7
2004-03-17 09:51:25+00:00,219.84,197.34,195.56,303.65,L5
2004-03-26 09:45:14+00:00,215.01,194.86,195.26,324.64,L5
2004-04-02 09:51:35+00:00,217.84,194.86,195.26,324.64,L5
2004-04-27 09:46:10+00:00,219.54,196.79,196.19,304.20,L5
2004-05-13 09:46:38+00:00,219.83,196.76,195.99,289.19,L5
2004-05-20 09:53:00+00:00,219.53,197.80,196.58,277.44,L5
2004-05-29 09:47:04+00:00,219.28,198.57,196.79,268.79,L5
2004-06-05 09:53:28+00:00,217.90,198.10,196.49,261.69,L5
2004-06-06 09:55:14+00:00,218.40,198.43,196.76,255.97,L7
2004-06-22 09:55:09+00:00,218.96,198.28,196.97,248.43,L7
2004-06-30 09:48:01+00:00,219.31,198.54,197.14,244.13,L5
2004-07-16 09:48:28+00:00,219.93,199.11,197.47,240.58,L5
2004-08-08 09:54:44+00:00,220.64,199.28,196.96,220.70,L5
2004-08-16 10:01:07+00:00,220.96,199.62,197.38,220.70,L7
2004-08-17 09:49:12+00:00,220.39,198.51,197.77,220.91,L5
2004-08-24 09:55:35+00:00,220.09,198.74,197.42,219.06,L5
