,dates,usa_CA_0216-0000,usa_CA_0216-0001,usa_CA_0216-0002,usa_CA_0216-0003,usa_CA_0216-0004,usa_CA_0216-0005,usa_CA_0216-0006,usa_CA_0216-0007,usa_CA_0216-0008,usa_CA_0216-0009,usa_CA_0216-0010
17,1986-07-11 18:08:57+00:00,179.20279609226424,175.67640377014357,182.12571351685045,198.26134552321184,201.44796414278466,200.60649123292686,202.30903747654776,212.15272026807565,214.79947646433908,210.52289844733596,207.58698386453796
18,1986-08-28 18:07:12+00:00,,,,,,,,,,,
19,1986-09-29 18:06:10+00:00,163.43503868480025,168.54140549161173,173.86952885104125,188.43052870370167,199.65711272258045,207.3086284026058,209.76090224501996,214.09622931900867,218.0797981827153,213.34749391274983,219.59474176740497
20,1986-10-31 18:05:05+00:00,144.20713734259004,136.0119384863825,153.45728698345613,180.35621848765177,178.62491912425568,181.5419437879826,193.42739096637035,196.74344786821683,194.8557756256584,192.95100169728136,189.16321559832951
21,1986-11-16 18:04:28+00:00,124.42347376395175,127.58524800494925,166.18017261550773,180.21029949755732,179.49969654392623,187.4005747846502,195.49231238185286,203.1628848863881,203.89694189303447,203.34576514837877,197.96616655089798
22,1986-12-02 18:04:29+00:00,139.45698130815853,132.00101945670838,160.61631777113504,176.16123163145022,181.73844226657584,180.5077525346565,178.9021668031601,192.71672103059552,,,
23,1986-12-18 18:04:58+00:00,134.09075617928943,127.13196270119221,167.53205767328734,173.36765040585186,183.46104132168233,180.30181288626298,,,,,
24,1987-01-10 18:11:50+00:00,125.86472133941166,128.2217233396816,170.2724127251031,184.90173617259876,190.82899767126443,180.46529056905237,,,,,
25,1987-01-19 18:05:54+00:00,130.83878502274237,143.54287480206392,175.63808562200506,188.87610121345404,197.13333043406695,192.30769777079138,187.02807019261067,189.5028452270668,,,
26,1987-02-20 18:07:05+00:00,193.32434127175156,186.7939031765578,188.87279953727406,200.77090072514122,203.1271909426436,193.8774942658931,198.3801513246471,204.90649712313274,198.35626984234312,192.35185856565948,191.3761256823596
27,1987-03-15 18:14:08+00:00,176.64931530549728,170.16195638099757,175.6743470095513,190.54044715632529,189.4621985027967,180.20193785662144,185.197334133813,183.0728676367837,178.4990370943397,173.82467867322282,174.5669647644311
28,1987-04-09 18:08:50+00:00,168.51040925269984,172.6973694282163,183.81145587422924,195.0865083033793,193.7379714245633,192.14636160323877,184.43865910928207,189.08119360754827,192.37115361920456,191.49180255672456,187.54630441306657
29,1987-04-16 18:15:14+00:00,180.91837454809144,174.4343497805679,173.32612631513996,191.2046343492416,,,,,,,
30,1987-05-02 18:15:43+00:00,,,,,,,,,,,
31,1987-07-05 18:17:14+00:00,175.77544917268466,165.69886674081795,172.27734260308748,191.41596383226857,195.94163664935252,192.76905528641356,192.2424400090722,204.2683477633044,214.84558046138903,210.7383269255738,213.6495570362297
32,1987-07-30 18:11:39+00:00,177.6094416557924,178.0406867600655,175.79214592146144,193.65006159471147,195.56079832271354,196.10580717216044,208.18514372475903,220.35055334652378,219.79756894208884,223.89179669293082,224.43111281108045
33,1987-08-15 18:12:08+00:00,174.08657875302737,172.97495064868866,186.16031755109555,192.93878779943182,198.41508561947663,206.80682670280294,212.99343653092137,220.2359002356378,221.14106527435877,221.628774197449,217.67221450017357
34,1987-08-22 18:18:30+00:00,165.33011799575257,172.82060769452818,180.70129028184544,197.47411244791175,205.68272679492065,211.8574729538375,219.34940041652402,224.6979803564647,223.77040536183333,229.63050590496954,230.35631321598498
35,1987-09-07 18:18:55+00:00,152.58168541367166,161.95490819915892,170.86358718230065,186.52070478881754,194.45166272923234,196.58542046329495,208.48105714396445,212.5735699633493,214.93374301851657,216.06208498669088,222.50227602747773
36,1987-09-16 18:12:57+00:00,157.34976734696284,151.59254963103632,158.61536215418442,177.92318175004803,183.74532118087043,186.3416344979909,193.56180267801645,201.66727128920007,203.94085170060765,204.45882649233093,207.1756266459252
37,1987-10-18 18:13:35+00:00,,,,,,,,,,,214.6741659435247
38,1987-10-25 18:19:52+00:00,142.82918522606175,148.41587686312835,164.84205894638092,182.55623176146307,192.94267361616772,193.55651445795803,205.12997002793827,211.16745052786518,217.3771116702494,210.0156170220573,210.3413440522144
39,1988-03-26 18:16:06+00:00,192.06529416362827,188.9184191626775,193.8136340970591,203.82114141967892,202.86604480478655,196.39407905713614,198.91907750858212,220.5204934194128,206.95006828243078,208.1006382458241,207.05179861130534
40,1988-04-11 18:16:10+00:00,188.8554724543913,193.53028583197815,198.4083666430928,212.85549902145294,216.74787507064775,216.2949477041082,220.9664748064963,224.91160425901435,225.13972511999472,216.38254326678532,216.37949521642662
41,1988-05-13 18:16:26+00:00,167.05686628109027,165.85597246564464,177.3389504747254,191.25840433249516,194.3635947728755,188.5132178972027,187.34241648773602,197.0374013476797,200.06096564326126,194.07140789880089,191.1570343648808
42,1988-05-29 18:16:33+00:00,167.32571082065942,157.5318418909315,164.78802516741362,190.78563340307358,191.59027664612395,184.3842008194149,194.3753965690895,203.6933543242717,205.83802037118232,203.24935736949934,206.13412025929364
43,1988-06-30 18:16:43+00:00,169.39997974698684,167.3160796391914,172.45844910211946,185.54355308138966,188.62744193046916,187.82869958248486,193.856490749343,206.00003916239734,201.4181567419166,215.8926909536503,220.62479508910747
44,1988-07-16 18:16:47+00:00,176.9891312438723,175.58863435217566,186.41069123628773,190.98758716806213,192.62300200995193,192.05163882066876,200.99057109965855,207.97002810441558,216.17854298972787,222.79719284768493,226.73315968151962
45,1988-12-07 18:16:32+00:00,,,167.7251135949976,184.33018408883999,193.46129779003422,192.15597782304494,196.92519582397495,203.0355947528135,202.69510127905306,198.28056667157387,176.95804685966067
46,1989-01-24 18:16:01+00:00,138.04690463947045,139.03948467973035,174.82310383496377,189.199536113264,192.37447082798977,193.19181465667955,194.13975688122656,200.03214182071076,196.85209984585805,192.6070676461813,
47,1989-03-13 18:15:27+00:00,182.4024276003315,186.3798730327337,195.07469197411035,205.83574714467974,218.90805038176637,213.85518945310017,217.65194142997836,211.9883762140276,205.82967046810631,213.89767961912477,207.0305799691683
48,1989-03-20 18:21:16+00:00,178.43456586160184,178.13781945001767,182.93259320327275,200.3557923744311,203.31028259163443,198.91167938402901,206.47922537502913,213.7147977645664,215.33934318058522,222.07991696080177,225.01553618538463
49,1989-05-16 18:14:33+00:00,,,,171.97436963341977,177.63547418292498,181.0221512163062,194.35910306969635,203.7636137299536,203.07986041124354,206.04584581544108,208.7874722990166
50,1989-06-01 18:14:21+00:00,168.19142824011584,158.920428070097,172.28304604847142,189.64338035146932,192.6349725367314,193.440625756565,201.88315375740922,207.06486736481688,208.56913792729716,215.1158846507638,217.3771319908246
51,1989-06-17 18:13:55+00:00,167.92379658964654,159.40381948824404,163.59459986341898,179.65207657735772,191.81786238746167,197.48358230868644,202.78592922897246,207.29780041549338,218.71783299254753,216.03435146966035,216.08748743391538
52,1989-07-03 18:13:42+00:00,168.62616836748302,169.73849391275007,172.07269470231722,188.02391956378034,187.8937288785927,191.4396489815558,194.68385417046306,205.2152810478292,204.435856567914,221.49657691077581,216.41161098914165
53,1989-07-19 18:13:21+00:00,165.21939919095965,163.23805277842493,169.38329126204746,179.2437085883236,194.89575149063356,191.218261353547,200.29143372661906,205.13553849618114,209.8513406768255,209.05466082609016,211.67930908497289
54,1989-10-07 18:11:36+00:00,149.02656109630348,154.80546018584835,167.43369442753774,185.33330820862332,193.36541323800094,194.4320255853985,206.82727586062538,214.18983687053125,218.75071641317896,228.00837531596193,231.69987574367713
55,1989-11-08 18:10:35+00:00,129.5538146053774,141.21368807967042,173.63250979556392,188.97165137404005,191.74573181502367,188.86256092560635,203.559990635336,208.97122643862247,206.91018047643257,215.37486872692986,211.87147423514926
56,1989-12-10 18:09:39+00:00,137.08879735663146,137.44834319742262,167.95770923898692,188.55477109933605,194.67775853626898,195.12202219076914,201.25208529039963,200.99011522569913,199.49058370006017,201.87729248543843,185.03764494378004
57,1989-12-26 18:09:11+00:00,129.54706661213157,130.3515638697778,161.4584975180735,175.62739082625745,178.54012961323525,178.91549184337575,174.16447850252985,183.93599827586536,,,147.55250028687507
58,1990-01-27 18:08:09+00:00,137.6191813691326,134.7922153602431,167.16285587899418,180.0533454070416,179.73704583304138,185.1021958005848,189.3555853248119,195.92836859808867,,174.3184281154422,134.7301484086444
59,1990-02-12 18:07:39+00:00,139.7077604733476,153.56172285716073,172.17807278049065,178.33633118578757,180.45334003497592,177.52872260460975,174.8031839768391,179.39676813171468,165.09497915631954,171.8176024203737,149.18675298975276
60,1990-04-17 18:06:18+00:00,198.25836063308526,186.0243334617303,181.06576852137326,201.02288077834186,200.66930853721507,198.86736429914657,197.12584808580243,212.00257935736957,206.6867022961211,210.99947018978503,
61,1990-06-04 18:06:15+00:00,170.10673030826425,165.96141201881798,166.02973062038615,178.2623490552097,184.4240950186689,179.72827419012611,197.119273113097,201.28207062552735,203.83773042907856,207.8161478954286,207.78959834109202
62,1990-06-20 18:06:14+00:00,168.15386924354112,165.14852783824134,171.35649400331488,184.59220594265372,192.0719640138274,191.35048805640213,198.39673439220178,211.0011097746932,212.513335560607,216.63389462392402,218.26190830209333
63,1990-09-08 18:05:54+00:00,170.78953703290688,168.90944412049004,174.92035257742495,183.10845188413077,191.79543884091996,191.8514688634711,203.29611740523006,210.2526186799613,214.3754640531588,227.20911774447626,230.58821907664586
64,1990-10-10 18:05:41+00:00,161.030575085194,172.3612746482951,178.7938169314029,198.48337248715922,194.53417599533347,194.4559557102677,203.5895634966181,204.31634144974646,210.31636125708513,214.16287073418022,215.62892292256325
65,1990-10-26 18:05:34+00:00,144.33482107374633,151.05818218202774,167.8325495908872,180.1615518810328,186.18822314204166,186.97046441332418,194.59539220511513,203.98518730629445,206.76808094117177,206.0725971613571,207.3102578581313
66,1991-04-04 18:07:44+00:00,182.8658221085605,174.52634822144563,176.16639336011474,191.33217479435595,191.19814900630575,182.3809245120488,189.03350116874208,193.21197165256226,194.42222526662252,196.54881081532682,198.1734869219355
67,1991-05-06 18:08:23+00:00,185.47971723734298,182.50678586155618,189.56175039515767,201.2900177655329,197.9361249755023,196.95000724360952,211.04178240546906,213.73319158395094,214.62235412908623,211.8038499818213,214.36916297882527
68,1991-08-10 18:09:35+00:00,150.26119605426317,145.4316557724408,159.9630029902478,170.11460801476107,176.6945161191032,175.94325436723085,177.84053238547077,190.7720165905798,187.426865989552,195.9675975369829,206.28418712846246
69,1991-11-14 18:10:16+00:00,129.61244981076624,128.91683672310626,161.1262764954273,176.27599782786703,176.57337043693073,178.28652629547094,185.1074705990111,190.95551929912656,199.98956434479172,201.9757096097177,201.98281836534926
70,1991-11-30 18:10:29+00:00,132.65037061752324,125.2529547656646,174.4798624760943,186.72989363577832,190.28557588042028,187.2762650136317,193.77518755267027,208.15279735212454,205.13600684954693,204.81206187213579,194.3320375706819
71,1991-12-16 18:10:28+00:00,,,157.935345306386,173.4538053656239,,,,,,,
72,1992-01-01 18:10:21+00:00,122.35965964497004,111.70875853360158,140.01183660855042,160.31942670092548,161.82108577641117,167.11053932569678,,,,,
73,1992-04-06 18:10:05+00:00,,175.81547615044806,176.56401500378828,189.49352756756187,186.15670586407856,185.54712275751808,191.99090578759427,202.84054708221032,204.316967649432,203.57332838266558,208.3360863605497
74,1992-04-22 18:09:57+00:00,,175.75753548992077,178.7705462869417,191.14598594649837,192.48732749964307,190.67822273516012,200.550136420804,202.94676645096246,205.2197473577317,205.619723272955,213.20619798692832
75,1992-09-13 18:08:12+00:00,,150.61223891611385,161.33884698748275,180.5293718145194,185.1466620483303,188.6952821836916,195.43955655418117,204.03142395121478,203.9755448769335,212.63302703811436,219.61676509010724
76,1992-10-31 18:07:23+00:00,130.06576300409662,128.4608436961812,154.4607055577375,155.17557087250458,169.01309420453947,169.7404851434091,167.66067794431206,178.05038157318867,183.2197042386981,181.11695672964908,173.20849683341788
77,1992-11-16 18:07:05+00:00,126.17410012892924,,174.9776207176801,187.1694411510449,185.3721803431663,188.30219351547504,192.56110983658124,201.83748880349162,199.72449934358997,203.17290102797668,204.0675005437483
78,1992-12-18 18:07:25+00:00,124.7594606925467,111.84976370952272,173.61556849873006,185.57043753567228,182.1673069483158,,,,,,
79,1993-01-03 18:07:34+00:00,127.88876542869164,121.30302480787441,181.19350145121558,194.39574957411497,198.7942267974242,199.9433161497389,192.79895452810368,204.49954305672446,203.2894804578604,206.32250173047981,204.67855180905005
80,1993-02-04 18:07:56+00:00,129.06573750273827,119.93327255972665,,,,,156.36894453310725,179.0819044328639,,173.43217157005392,
81,1993-02-20 18:08:02+00:00,,121.61166256566005,,158.6327983202518,163.56869102920223,166.92680509130454,169.57947540865825,176.30516838571154,172.8064074765771,181.27260418985944,172.30758452582546
82,1993-03-08 18:08:13+00:00,140.80659519782762,124.80771918709702,,,,,,,,,166.21794409370113
83,1993-06-12 18:08:36+00:00,187.14010114639603,184.58511223564523,187.1563004081689,200.39037133274041,209.41300023129233,207.93655888109421,211.25837185828652,212.65853373647397,213.7528418802758,221.6474136229733,217.68819319362998
84,1993-06-28 18:08:30+00:00,179.6498915409795,177.58313434207736,182.01142445426834,197.9393253632228,201.21440642773183,199.10567866262778,201.94284379204336,205.952849147219,209.45340899977356,217.15146259750503,219.61393144451398
85,1993-07-05 18:14:39+00:00,,,,,,,,,,,
86,1993-10-18 18:08:14+00:00,151.06624271884314,149.20141505917962,167.24549037811107,182.9347946542636,183.15001289625812,186.06216220534665,191.24189244536882,201.70229701600903,205.98702929001834,211.16584681853783,212.54410264292346
87,1993-11-03 18:08:08+00:00,135.10258914531022,148.59303558600618,171.31127030334648,180.76339220245953,191.63683707885113,189.19646992394502,192.51458987951952,206.37345091561394,209.5025204557715,209.10608085307905,211.44957795327576
88,1993-11-19 18:07:59+00:00,138.6940027624915,166.30672371387345,185.54126585305684,198.97043591462221,205.22046401676005,204.21953529166916,210.30544748949134,217.29629608257179,225.34970678588934,221.4184818068152,221.06929139064232
89,1993-12-05 18:07:57+00:00,129.73266977485406,125.66691345719624,166.8814112126467,177.55331986371115,179.613795961644,180.32043224506282,181.82590256197912,195.34294502109583,194.2594940145225,198.3118304086318,187.16276666460396
90,1994-01-06 18:07:35+00:00,136.31616156084186,141.11468664584447,187.70800768452108,199.41067706253418,206.20036930938272,202.0076623877358,200.31727775345195,205.96297764985604,197.23340316323558,197.12908438631794,
91,1994-02-23 18:06:58+00:00,152.57719863680228,164.31981771595298,174.2989623540519,188.59435316611334,188.6539170719428,181.98299694575547,191.93685765436933,198.8433522535283,194.8716004644059,195.08178202677655,182.6193967907809
92,1994-03-27 18:06:30+00:00,174.19767489006097,166.33008460752882,170.5995488388338,185.99531734263726,185.5754202663024,186.17832809637764,194.11650889533323,203.05681360145638,203.43566971775397,195.3531203773074,189.47229186657577
93,1994-04-12 18:06:11+00:00,186.90340462834644,183.53843172563455,191.94761736726718,201.82788398878148,205.41093324323987,204.9312601177079,207.0970552564723,211.33601927140435,204.17152398118358,199.2931633694152,198.50248298474216
94,1994-05-14 18:05:35+00:00,188.34250954573457,183.73368100241441,190.88943697084522,200.2583480114701,201.5371674522073,191.75894356808678,192.96188160923066,199.27694985989984,200.3937818178801,208.83852918648265,210.66959540947522
95,1994-10-21 18:01:31+00:00,,158.11900088627743,160.11820223357648,186.04661472867235,201.65355131318876,203.2910288110147,206.467751780344,213.55165822797025,217.972692747512,218.2501599666075,225.15679699803735
96,1994-11-22 18:00:24+00:00,,,190.82110526063482,200.35567238837632,199.349873669403,196.81751428101177,204.53693064112213,210.82259656409954,206.57815958570097,203.8654536785076,200.50256655599787
97,1994-12-24 17:59:24+00:00,,,,,,,,,,,
98,1995-06-18 17:52:07+00:00,200.02761232647822,191.55769691543827,198.05244611474558,206.0122750770786,204.66945760400563,202.86240724644645,211.5003471085373,227.44857499746348,234.06871950489926,229.20060763300012,229.0823816052251
99,1995-09-06 17:48:26+00:00,165.9025724153421,164.59134414207546,179.62874592061053,195.16234946622706,200.80053895653467,203.52355518795815,206.47152392227486,211.5442867863692,212.95484412744847,221.70063043268038,227.86290802501605
100,1995-10-24 17:45:55+00:00,147.89525500455582,157.08129339642124,176.41903010807022,193.8206458706988,190.03407201511743,192.99125101974334,197.89923969652352,209.46603257298057,208.6039728720363,208.35702922049757,205.42381746719343
101,1995-11-25 17:45:51+00:00,132.02320356640536,120.01493470367433,158.55595212052853,179.6816561234619,186.16078234048567,182.43106396081808,186.0523492025987,198.34261994108988,184.13176340658117,183.1248980680001,
102,1995-12-02 17:52:22+00:00,123.36475210211907,127.21339510234435,174.79505635193067,194.12937775167563,194.87593728622488,194.37061643817074,204.91125988817808,212.65166354584107,204.834147972289,200.7956700933883,198.0570697473009
103,1996-03-16 17:53:32+00:00,178.32776105970964,163.08638011922324,170.236751983273,188.03826629390545,188.78641209766613,187.37792149827857,194.3907329139163,207.79324005181056,201.03250792749606,180.6814921496157,182.88331044858086
104,1996-05-03 17:56:29+00:00,187.12293552960153,183.4953172067446,193.40324548532615,200.18181620994872,204.68456157625678,200.61974324082524,208.7074071955941,209.28044239450406,210.22898887715075,201.63208951846963,202.9678224906807
105,1996-07-06 18:00:01+00:00,196.30033437079172,189.87212484116543,195.3968202076071,213.5616497698478,208.7855041843551,209.27405601633612,211.24449340872968,210.22106624071446,225.30590367161554,231.5439537540392,233.7106711061304
106,1996-10-10 18:05:09+00:00,151.652493456919,159.98401921438105,176.6809507260901,185.40360065344905,189.76790599154103,188.6732215085477,195.75844940172834,204.2528633778843,212.97906250273078,218.5285806492343,223.45248041584026
107,1996-10-26 18:05:57+00:00,140.26194548348633,138.84027593510666,147.8501660831095,159.7199330792502,163.91990774627246,168.81480396163084,173.41982899524882,191.9376428839144,189.354205246958,181.73499523332606,180.84080967494464
108,1996-12-13 18:08:13+00:00,142.86853258064593,122.84140768919535,166.5819937260042,172.98762034492057,183.88187714705992,176.0752615203399,172.04242363696036,200.77539097376933,,,190.00773638114956
109,1997-02-15 18:11:09+00:00,,,,,,,,,,,
110,1997-04-04 18:13:01+00:00,179.11555127378662,173.65150017819542,168.4923054117711,188.4484134349433,192.26602386888896,194.1467524445623,200.73583903072407,204.8862877703203,206.56111847969532,196.05139646981712,195.68403519745675
111,1997-05-06 18:14:08+00:00,174.88629771628143,165.700886160354,172.98270088636139,187.7230783789911,194.19812119264722,186.86284295721958,194.7447325531064,201.2851640750368,201.37068242067804,203.1252551729329,204.75630748433701
112,1997-05-22 18:14:41+00:00,174.82945146962228,172.2374211787395,182.53473935461096,195.4270880130778,196.28899658961197,199.31512480156965,207.23354179694763,208.91600291540894,209.02811321937395,211.26196406428886,209.74202545202814
113,1997-06-07 18:15:15+00:00,174.2870499946684,164.13295360435168,166.60995460392934,191.9796364242716,185.19341720520458,183.81221301964055,190.30418652356684,197.79436076607897,204.2669910708013,205.60325537213433,204.7620809510097
114,1997-06-23 18:15:48+00:00,174.33083133522766,166.61894885957253,176.3498338601616,196.79036398251134,194.8967498833084,189.88418266488955,197.2378595659389,211.8064440966424,207.0633999196043,207.5970722102487,208.06583433185722
115,1997-09-11 18:18:22+00:00,177.05925844047178,168.7872506238375,169.78946782721883,186.80511127795023,195.91372699701344,194.93761452444704,199.641020506398,215.64553239851062,221.98281038636338,226.8301692221106,232.06875755781735
116,1997-09-27 18:18:50+00:00,138.6079636791785,129.96517742437075,150.05842405791117,165.60340819868222,171.23877650655487,173.4177838912385,184.62776394330336,195.2882595785164,193.06911334523235,189.63407444248008,176.00103133292907
117,1997-10-13 18:19:16+00:00,165.86580738975198,,183.42093694604665,199.23773259292383,202.3466807253249,198.49640338178415,210.5358371000368,221.51364188698057,211.37044569777316,205.94182824594012,209.99604297034577
118,1998-01-17 18:21:36+00:00,127.30148144450926,125.4520811738271,169.47946097552534,164.31816094386585,163.830278995759,,,,,,
119,1998-03-06 18:22:32+00:00,204.5640258348363,200.1426938466081,202.54256980554385,215.4226513777685,,208.6281896651219,210.2537247934747,218.36777333687994,216.74335953059332,199.88771117600388,207.4102636486431
120,1998-05-09 18:23:25+00:00,175.05936695695448,170.66387252946134,161.0751167222106,177.71977096549273,175.03640397851467,172.43699060694985,178.21317668689377,196.0254714733601,198.6670359412102,192.80708513802273,193.12869662764865
121,1998-05-25 18:23:40+00:00,177.98853960137237,167.3162251807633,168.0918375514638,196.52880344882385,184.62098396935488,180.19041011272282,190.22341821916368,199.75024438771197,202.84372820419668,202.32239848455356,200.55247898173883
122,1998-06-26 18:24:05+00:00,186.30042722299618,183.08866305348636,188.08341317898362,204.12883353264823,199.9486028277121,197.51258507068863,201.8626265873865,214.1912674976793,221.27765631393413,227.86799843737754,226.93661010408056
123,1998-07-12 18:24:18+00:00,191.01201040229026,183.48493863732068,188.90055062524482,201.23588109540037,209.56055636415135,213.52501384489642,221.09472613491678,225.4043064716857,229.3969081759967,234.01300668824268,240.4502197424676
124,1998-10-16 18:24:54+00:00,161.47634635286735,166.59636502353126,174.0049167056503,181.97742930919748,187.62728638415408,188.6390896817648,199.17419268777425,212.87401812136818,211.90938578378396,210.96057331592831,215.7293478243638
125,1998-11-01 18:24:58+00:00,133.53129597148708,153.0048555522264,160.83451152866763,177.9722762305899,182.90195914251024,189.26827064793144,197.31856196230729,213.6459610916524,219.86114499821443,211.35223706707274,208.93507962897826
126,1998-12-19 18:25:04+00:00,143.57899442076973,143.83745307086215,177.29592745659494,183.14785413855478,188.59346098610573,181.33027996221094,177.44409116721863,190.95908074759964,,169.98783704766424,149.1524605842887
127,1999-02-05 18:25:13+00:00,164.0637507062188,173.2548451236318,182.94393419096684,196.84846365472114,192.62816827074244,188.26997669308543,180.0906058158896,197.23073961674757,191.68985509999965,178.69680272362166,161.94256773734918
128,1999-02-21 18:25:20+00:00,181.16886746110055,184.26152840175797,183.23188643804286,193.58268962281386,190.70862260203845,178.32426955479846,176.22848074616283,182.78155380694727,187.00692374251975,180.01220673792403,178.50361152095672
129,1999-03-09 18:25:10+00:00,196.94490708072917,187.53747081720292,191.97046750359252,202.11552479270722,206.470616279694,191.51222750347566,189.606980921927,199.5166599871533,199.32400390568333,188.09191563413688,189.27489162580147
130,1999-06-29 18:23:51+00:00,186.44651603602915,185.99598278639024,191.00819562597934,205.49346889676383,203.9743214461007,205.42756220167553,214.69717910640807,218.3248202292724,218.2054552736171,220.96500589998735,217.86884304293065
131,1999-07-07 18:38:51+00:00,188.7808014154587,183.68666051577821,191.16536259993126,210.594819664714,206.55239621736567,204.2870977226848,208.66368174027775,221.29797762595314,215.75410998317764,223.4313017656897,226.04131847444958
132,1999-11-04 18:22:08+00:00,156.03966681133815,167.03815943697913,183.08582462400125,200.45164229771754,199.82715108465715,193.22118396395555,197.02441644847855,211.36818033755426,207.4146957617162,207.07695252241172,205.9878001909543
133,1999-11-12 18:38:57+00:00,,164.02190076433448,175.8562731104942,192.0120525972328,196.42336309220508,191.23583290289088,193.65511015464347,200.84512054658163,204.15931263290855,197.12672748608452,187.99744689445674
134,1999-12-14 18:39:01+00:00,,175.23749199668725,184.02084983906417,191.7538013073492,196.97955571764217,197.21451367942632,194.3734307757531,,202.50242382463694,192.8290749064219,190.15787462381553
135,1999-12-22 18:21:09+00:00,129.59616540585412,,174.97767152766852,189.2788121703727,190.33417590839903,183.95395424432198,194.07358107330464,196.61181619559585,190.87341906766144,188.05266579653306,
136,1999-12-30 18:38:51+00:00,,209.64645540963676,208.21290009975908,217.36476678860762,212.29336684821243,215.96873589424942,219.69946652128556,226.39887339090996,232.46991790226375,217.00526061047066,215.6197502213838
137,2000-01-07 18:21:07+00:00,,,,,,,,,,,
138,2000-03-03 18:38:41+00:00,163.37503685185797,,,,183.64506558952553,171.4696594516459,183.1371384855755,194.05075249158182,195.80564468037971,179.29210707138688,
139,2000-04-20 18:38:21+00:00,198.18102460683056,197.4622280420432,196.12838915203255,216.79460696526957,214.49293370674462,206.46795083732417,212.23127515570323,227.22413015420034,231.0568585925427,213.76155948549408,216.56326565040177
140,2000-04-28 18:21:24+00:00,195.83088627219848,182.97210346621776,180.59193928455403,197.31450302855245,197.01942035748436,192.83782356666248,197.3738453564133,202.30584254321533,206.4283934709069,206.74013035276334,204.0830497509587
141,2000-05-22 18:38:04+00:00,,,,,192.42864956346506,183.14947936891133,191.41640527294368,199.85803716570143,208.00615791566418,207.42544557582784,206.903525717197
