,dates,per0177-0000,per0177-0001,per0177-0002,per0177-0003,per0177-0004,per0177-0005,per0177-0006
15,1990-02-09 14:33:01+00:00,175.51792891993887,136.11366177627366,134.26091648194938,149.32366888365843,117.15047225379936,141.00970590227132,139.3607279788727
16,1990-03-13 14:31:57+00:00,162.45715901923893,117.7318141354819,101.08446745571781,123.58361672720744,88.20497639211221,106.85333371088775,112.34263684296684
17,1990-03-29 14:31:26+00:00,174.70994956023236,124.02075989544113,113.77808375344796,133.33705071619468,100.97011611882081,114.91316418733746,122.55952766159675
18,1990-04-14 14:31:34+00:00,167.0962544584323,130.5263683660336,117.65811458374256,138.62386910767867,93.56949590912842,101.41724174912619,112.9373975746246
19,1990-04-30 14:31:25+00:00,163.54826002331367,132.08438314826614,118.11966560461616,136.25185919553147,97.5742627624627,109.23377066489658,116.81720585576261
20,1990-05-16 14:31:37+00:00,162.08960622803133,114.37360975716102,107.70723297591879,119.9252774581754,93.82561969414012,103.20293429050032,113.71650162248515
21,1990-06-17 14:31:30+00:00,,,,,,,
22,1991-01-27 14:31:54+00:00,,,,,77.25130698025608,,
23,1991-02-12 14:32:06+00:00,209.09156374937163,,,162.43656590956047,107.97484449886457,126.83377155204654,130.7994794917229
24,1991-02-28 14:32:23+00:00,169.93889917721123,130.22359972242708,118.85492627665309,141.1021959694446,112.59707993326164,135.6737852243717,142.48090096685794
25,1991-05-03 14:33:36+00:00,,,,,,,
26,1991-08-07 14:34:52+00:00,,,,,,,
27,1991-10-26 14:35:29+00:00,161.50702980061345,122.14740271173022,99.07975357835238,113.90089769503932,75.44702509735443,,
28,1991-11-11 14:35:33+00:00,194.207612692831,150.6961983113676,93.76913073847871,99.931569175183,69.65972124030857,,
29,1992-01-30 14:35:41+00:00,162.94035587118054,118.96477934666721,109.73250642469397,125.53833411843796,95.82444279529804,128.8268167392261,134.80549808685188
30,1992-03-02 14:35:30+00:00,152.5791678789039,106.24917441914265,,104.34161214209219,68.35380296194951,108.3768969499293,126.75836215145158
31,1992-03-18 14:35:32+00:00,162.18616286029965,139.05339036168326,132.05096459876196,137.97437145156735,147.40655132330653,138.1144575171017,157.4650932813589
32,1992-05-05 14:35:07+00:00,170.43962887517935,123.84678706035437,104.87754144117544,128.7325340677686,115.42726648088089,139.93341093988707,145.76673934319558
33,1992-05-21 14:34:57+00:00,,,,,,,
34,1992-06-06 14:34:50+00:00,,,,,,,
35,1992-07-08 14:34:26+00:00,,,,,,,
36,1992-11-13 14:32:23+00:00,175.71766203700784,139.1131662634684,124.39254220263419,147.1228551757693,101.0645974369816,124.14953267316433,118.47727326178749
37,1993-02-01 14:33:11+00:00,166.27777780421934,126.36327173553892,120.97068266097358,133.3372680504703,82.29483464604868,129.39391606533465,139.24990100547464
38,1993-02-17 14:33:18+00:00,172.80150599405104,133.6794840765275,118.47801563226645,134.02864428551067,99.80983308282651,129.3650049087134,136.41356552479823
39,1993-03-05 14:33:27+00:00,171.25850348718492,145.17778216707273,134.5010718162744,133.3101509824423,108.36368850858288,140.9538874799311,146.63481564575494
40,1993-03-21 14:33:30+00:00,,,,,,,
41,1993-05-08 14:33:48+00:00,,,,,,,
42,1993-05-24 14:33:52+00:00,,,,,,,
43,1993-07-11 14:33:45+00:00,,,,,,,
44,1994-01-19 14:32:39+00:00,,,,,,,
45,1994-02-04 14:32:31+00:00,,,,,142.72886848365724,,
46,1994-02-20 14:32:18+00:00,,,,,,,
47,1994-03-08 14:32:03+00:00,170.69815177442712,153.8718716681327,136.16298631662983,137.45889806913502,115.88981341381606,132.26071886905592,133.43707105297977
48,1994-03-24 14:31:49+00:00,169.48980370687883,151.48465390825413,128.54119069535255,132.25732614563108,109.55933832720312,143.4085360042846,142.9400374289264
49,1994-04-25 14:31:14+00:00,,,131.33955036349334,156.61559309134128,,,
50,1994-05-27 14:30:39+00:00,,128.77883849961427,114.37473388392911,119.64885340430426,102.00465426795095,130.52034215853726,133.35735944482852
51,1994-06-28 14:29:57+00:00,,,,,,,
52,1995-02-07 14:23:01+00:00,185.71557792995642,,,157.03272074703963,155.1675159631887,167.18787480387084,166.53891755281998
53,1995-03-27 14:21:04+00:00,202.77145932997172,,,155.65234916693925,140.13372474396917,,
54,1995-05-14 14:19:00+00:00,169.05795004104135,153.36998757674203,138.02190438738097,133.50868105598911,142.16294171388026,159.15847597074915,160.19536310819157
55,1995-05-30 14:18:15+00:00,,,,,,,
56,1995-06-15 14:17:31+00:00,,,,,,,
57,1995-07-17 14:16:04+00:00,,,,,,,
58,1995-12-08 14:11:54+00:00,166.0964580435782,168.46595943791752,166.58370938366477,162.56311408281923,178.31624573101848,185.97982594533727,185.55629964371164
59,1996-02-26 14:17:33+00:00,183.3357293753664,181.2649104468639,171.58062561515726,163.4543132897981,176.52872498137248,186.4963826494952,183.43794378167212
60,1996-03-29 14:19:37+00:00,174.46003057450645,177.700629523528,164.71654545930997,156.44135490612285,170.1833712159315,185.36328960881158,182.5983476669886
61,1996-04-14 14:20:37+00:00,182.92488534683685,185.66699846230202,176.97679618006353,163.66900855560016,181.94108787705767,187.13109172945093,195.01898521951946
62,1996-05-16 14:22:30+00:00,,,,,,,
63,1996-07-03 14:25:07+00:00,,,,,,,
64,1996-07-19 14:25:58+00:00,166.91849271371655,150.1849003865523,,128.77894114356585,,152.0812286707709,
65,1996-09-21 14:29:25+00:00,,,,,,,
66,1996-11-08 14:31:50+00:00,,,,,,,
67,1997-01-27 14:35:35+00:00,193.12628487902467,,192.84242177304213,149.35956086839457,,,
68,1997-05-03 14:39:18+00:00,170.01562075365348,159.41627928436512,153.73373621485462,149.1671943606858,168.15523712367542,160.60901723045404,163.97691141959768
69,1997-06-04 14:40:25+00:00,,,,,,,
70,1997-07-06 14:41:31+00:00,166.16706795264145,152.52879590995192,136.39952571232118,133.06008342252628,133.6574936009391,154.54168097432733,157.63549941642245
71,1997-09-24 14:44:01+00:00,172.38732625147009,153.64702426769077,146.8823948997321,142.3389100474988,150.19058940811672,159.15353578281568,156.75299293538907
72,1997-10-10 14:44:28+00:00,176.3080677683505,151.82021295723095,138.57060592231232,141.02404575082664,142.21477179874236,152.6294980834415,154.37206348782112
73,1997-11-11 14:45:18+00:00,180.07352141946114,152.3373598449502,139.36149216785242,146.66683757259887,144.07832383427962,152.0187233909147,155.8565232501218
74,1998-04-04 14:48:12+00:00,170.4057514397711,156.44951109304253,141.0748519796903,141.1586897554095,142.20706610835478,143.40450593486975,139.78127217278785
75,1998-05-06 14:48:39+00:00,168.97873280689217,151.9948492510124,144.34847734525982,145.13600620019864,147.1818457972338,149.2882584792321,149.4297005716006
76,1998-06-23 14:49:18+00:00,,130.72611445243874,,,,,
77,1998-11-14 14:50:22+00:00,166.65291744965538,138.99422907386918,120.80382902366375,149.30400553356117,142.3826686315794,143.6260437160169,134.67632531821033
78,1999-01-01 14:50:27+00:00,,,,,,,
79,1999-01-17 14:50:20+00:00,180.16826128185784,147.8730496280446,158.37484084161528,154.3024831119369,147.07267867391195,169.15977738979845,
80,1999-02-18 14:50:36+00:00,172.25220533872954,154.08158685105153,138.1255786598561,142.26697236941504,137.3880848802948,151.57960666048194,161.56993226406726
81,1999-03-06 14:50:29+00:00,173.63167152521441,143.40009430919426,113.9048578407398,126.3696318118654,123.74397885602288,127.10168718191,125.38291598299523
82,1999-03-22 14:50:15+00:00,171.45361014997667,138.30481181688285,120.88877391789326,140.029307357692,124.21707737774125,135.26615594421807,133.7944984316767
83,1999-04-23 14:50:05+00:00,175.87047685708583,142.9597538977539,128.6124122255064,141.13755109838002,143.54722850560813,138.79877844383367,143.2358856411655
84,1999-05-09 14:49:57+00:00,168.5860494521505,,,160.96372953813162,146.92241276469673,143.85789519217087,113.36040723824617
85,1999-05-25 14:49:32+00:00,168.534762139514,132.17489959656365,120.88237658024568,135.9188149054564,135.92601730751673,145.5632270941071,144.02430426375741
86,1999-06-26 14:49:12+00:00,171.83703654881378,132.24294062837936,116.4124459330277,137.8032146755637,120.18725805957175,121.20815658038123,117.7167616534267
87,1999-09-30 14:47:52+00:00,,,,,,,
88,1999-11-09 15:04:16+00:00,176.18866818203907,132.30289366152505,110.95211100724624,141.31131757932445,134.08682516931265,141.51369762146115,155.82476670365932
89,1999-11-17 14:46:57+00:00,,,96.6547972215761,,,183.49900879724967,
90,1999-12-03 14:46:29+00:00,154.53361937634247,129.4570811496121,130.84357076499307,148.30454511178706,144.28321795359426,146.86755218569226,152.3669050833482
91,2000-02-13 15:04:04+00:00,,,,,,,
92,2000-03-08 14:44:46+00:00,165.21172598201167,131.04486093388252,120.48914445321955,131.75388538484694,115.95124651923292,125.05677435694592,142.2379231315869
93,2000-04-01 15:03:51+00:00,173.8172708456554,134.81156566795812,133.96570956530286,143.6067455683194,146.90225406712696,155.78243487731186,142.62035236852728
94,2000-04-09 14:45:45+00:00,,,,,,,
95,2000-05-03 15:03:36+00:00,176.4968371513042,142.52767875869105,131.28619169523563,150.09375346624805,147.49267273297883,154.13967357296454,149.32976256538575
96,2000-05-27 14:47:14+00:00,183.38465002970608,128.4222879532862,108.52555570995965,120.95612514476554,114.7327568647305,115.50783559694507,114.46423795412075
97,2000-11-19 14:50:24+00:00,172.70968907584862,165.15733524670082,169.38652853401527,163.7563529592037,163.8131193820366,160.83265946217,171.8736771146617
98,2000-12-05 14:50:35+00:00,198.25385090002595,189.0484219538567,177.1373411188394,166.8892683733079,163.10910866222807,164.38126880318876,160.25176084116444
99,2001-01-14 15:01:49+00:00,174.88713353361405,159.69203112063198,153.82433523664355,154.06466767690932,152.62693343793612,161.17539539391052,165.37431416664046
100,2001-01-22 14:51:14+00:00,173.98330219855836,168.62102286434018,163.1241733835259,167.12449042167367,174.95124731273293,168.89492715019554,179.88671494294167
101,2001-04-04 15:01:23+00:00,186.31271779404864,169.69201441804663,159.17238446354048,164.08840863777567,157.67994394341704,163.48938470198755,172.14044152288582
102,2001-04-12 14:51:13+00:00,173.91879134392147,162.30870169907178,148.87438974535513,145.3858233661516,147.36626191942753,147.29249734399198,155.94997445002105
103,2001-04-20 15:01:27+00:00,174.79104974129382,162.68356822879736,155.5894370163705,156.47736990861702,157.2384469955839,161.07500524980995,159.78989944928526
104,2001-05-22 15:01:11+00:00,,,,,,,
105,2001-10-29 14:59:38+00:00,,,,158.07276472453856,144.91103674043651,145.92635137838354,145.33765924687847
106,2001-12-08 14:50:49+00:00,151.0768814211886,119.41097468634192,108.03175403677402,131.79844789615038,151.24890198871722,152.52176257093737,186.96545004037168
107,2002-01-17 15:00:09+00:00,174.45321214383404,145.42142842161607,132.14805145819207,144.04879854862344,145.0885540644272,152.01110589199243,155.44503192764878
108,2002-03-22 15:00:08+00:00,176.50333982682073,157.2419050936823,146.2696892091822,154.36031210841747,163.5004378940526,165.45296341165036,167.59179874259527
109,2002-04-07 15:00:09+00:00,164.9569979637365,155.73349750783973,158.9805032175986,180.25878961193436,167.61921117564668,162.35352394932127,161.7586529871377
110,2002-04-15 14:48:56+00:00,,,,,,,
111,2002-07-12 14:59:44+00:00,,,173.090937347776,,,,
112,2002-11-01 14:59:10+00:00,,,,,,128.6389669058733,182.9224401377044
113,2003-01-04 14:59:40+00:00,,,,182.32290270006627,171.34305800172922,222.16271304065003,
114,2003-02-05 14:59:58+00:00,174.8862847356321,154.21042220322818,167.1949019876996,167.18996967811663,176.863521911746,187.83748645624127,183.24438745021536
115,2003-02-21 15:00:01+00:00,177.99352730779333,160.87732198451988,141.54633286195508,154.8957211814577,166.41591870548274,177.98624862871912,175.75891319415268
116,2003-03-09 15:00:05+00:00,177.553663416662,155.86050665994014,149.94969621410112,156.53095790989352,167.4837967135404,173.69471217836667,174.66382218457312
117,2003-04-10 15:00:06+00:00,177.21162260613443,160.30159704811834,150.99713496008954,157.2465185944693,172.39554871507426,174.7279410054202,169.95538276140772
118,2003-07-07 14:47:38+00:00,,,116.41403341206006,,,,
119,2003-08-16 14:59:45+00:00,172.11184602273684,131.72211259724665,116.01364542303314,142.34862469083276,140.49975008117934,155.0593768842541,153.99432696481108
120,2003-10-11 14:49:11+00:00,,,,,,,
121,2003-12-22 15:00:12+00:00,,156.61604759676578,155.40755470135792,164.96564065158685,185.44590888371522,197.6908045877958,197.50592066048114
122,2004-01-07 15:00:16+00:00,168.36220296888212,153.2200597967851,,156.94615034306824,176.2319639618637,187.2452871955042,181.01067073658697
123,2004-01-23 15:00:22+00:00,174.76532880296162,161.76790693736473,173.10264743136304,172.87501427926617,183.854115842529,194.44218895306722,196.53482341031636
124,2004-01-31 14:50:12+00:00,182.57951369496138,165.2683522912391,165.99247812412156,170.49279170528268,189.59055847283486,200.10034609823347,194.51077767024108
125,2004-02-08 15:00:27+00:00,,119.01035387071147,,,,,
126,2004-03-19 14:50:27+00:00,187.36958489332895,155.72531572170874,130.67274185927312,150.2879119319158,129.08250417738552,131.3395081978752,127.58189334354448
127,2004-04-12 15:00:32+00:00,169.92191287479523,136.83061126187317,125.5345694164575,138.28131725463385,141.46556459838018,144.6249237278439,147.32014703937895
128,2004-05-06 14:51:38+00:00,169.34015601469508,135.94040247634376,119.07064990409404,136.81006825170232,126.31689866063483,134.67308731352827,127.0464028188514
129,2004-05-22 14:52:05+00:00,,,,,,,
130,2004-09-19 14:59:58+00:00,167.13457330484644,121.20453345802255,105.67049707341981,135.09412029563325,126.0477757542503,127.0911513072926,119.95806379600856
131,2005-01-17 14:57:29+00:00,173.39643837641358,156.23324751518086,,147.43777533083272,165.96481890255365,170.72769242190697,167.59210247638342
132,2005-01-25 15:00:44+00:00,189.6135311359009,,,,,,
133,2005-02-10 15:00:55+00:00,182.65647410924413,167.07753510291127,164.9249257084954,168.869683160667,,,187.39865269396122
134,2005-02-18 14:57:58+00:00,185.71936575713374,161.47730831759822,156.99799368137042,179.81762561681063,185.33164078857385,187.9424923096034,168.9096195539688
135,2005-02-26 15:01:01+00:00,,,,180.10861820539102,,154.00103531227947,160.55966428759942
136,2005-03-06 14:58:12+00:00,183.80623532756886,171.37864916387622,166.31676259113434,173.66190257727857,192.38412061482495,,180.61729853605092
137,2005-03-14 15:01:03+00:00,,,,,,,
138,2005-03-22 14:58:22+00:00,196.9086469136105,166.2880015295443,145.810914388102,151.57108500452733,166.76139082602165,184.07928132599002,191.97294730346368
139,2005-03-30 15:01:00+00:00,177.8033012085628,148.81742457709157,120.69635953608545,139.11209731827614,152.7663484357061,,157.3985535461376
140,2005-04-07 14:58:26+00:00,179.3451469829879,156.69557023389808,139.3060849994589,153.2353748177614,165.88724537212158,170.32077822429846,173.85639313401336
141,2005-04-23 14:58:30+00:00,210.18201512818666,,,,,,
142,2005-05-01 15:00:56+00:00,,,,,,,
143,2005-05-17 15:00:57+00:00,158.69370601637053,143.20379700990918,122.95276380945003,131.71753198940974,121.62698440501674,128.9953395003481,143.3105755659454
144,2006-01-12 15:01:12+00:00,180.4971295132749,162.8999919016435,140.94847565902157,155.63632513030217,153.31397483515786,168.16418190361077,
145,2006-01-28 15:01:19+00:00,171.22438123542355,148.93940255475533,145.83324013805193,,165.30229262162717,173.45762979002902,175.2731284489713
146,2006-02-13 15:01:24+00:00,,,,,,,
147,2006-03-09 15:02:21+00:00,174.39172807391282,173.31611502570598,171.90121235166504,171.33343723207736,185.49786419973083,197.86811219855076,191.06688271611011
148,2006-04-10 15:02:57+00:00,176.65979934197793,143.863619811187,121.44321834991814,139.23053466923588,149.6124613291131,169.51686570962755,173.79169937298747
149,2006-04-26 15:03:12+00:00,179.90775394661114,155.21530154275953,140.7043261726609,152.03751448313437,162.4103965391198,183.22597896019167,180.49421322249503
150,2006-05-12 15:03:25+00:00,167.64332802200727,145.86517934063022,128.03160069100406,144.5657945440889,154.9401755758462,170.6415072459239,172.74247401004052
151,2006-05-20 15:01:25+00:00,176.7716370941426,143.06545271703817,116.55283794566654,144.23753330235476,145.37155010196796,,164.49564292685716
152,2006-10-19 15:05:32+00:00,,,,,,,
153,2006-12-22 15:06:04+00:00,173.9121313863285,148.35385471324508,127.89406359072717,147.2065568666966,148.12198843333596,182.5936898815001,188.92485095907028
154,2007-01-31 15:01:41+00:00,177.90142389795744,171.3615083564432,163.5368791689953,171.27026575939945,190.84111383186058,,198.69266540276396
155,2007-02-24 15:06:19+00:00,175.5663715787172,172.13821165950236,165.7663750947222,168.12903240074576,193.14260126974926,199.98273675788965,197.40230351037613
156,2007-03-28 15:06:14+00:00,184.91711176920853,158.34178931184454,127.59235292999539,146.20281080752864,157.13019206065894,164.68869045749793,157.01236578194636
157,2007-04-21 15:01:50+00:00,164.85406914887412,129.7542526479597,99.80075493916682,135.70177275874093,125.16920775656855,,117.07296669385636
158,2007-05-07 15:01:46+00:00,,128.65217219661739,103.57791032001413,137.45527618462555,124.0678691693114,135.06432092168404,134.7312437986374
159,2007-07-18 15:04:59+00:00,,,,,,,
160,2008-01-26 15:02:15+00:00,188.4150580616544,178.30773594695117,,,200.23265187279475,211.13169858583555,198.72353552015844
161,2008-02-19 15:01:36+00:00,,,,,,,
162,2008-02-27 15:01:42+00:00,171.8447910208386,141.35133408128098,118.78203303987604,148.11256889204887,,187.57438356996397,179.72461869612644
163,2008-03-06 15:01:30+00:00,188.02811199247293,169.69882718291154,151.45952657981002,,168.23467693164127,188.81940888174347,182.28261530205356
164,2008-03-22 15:01:29+00:00,183.23112390540015,,163.2154690527808,167.1873780300313,197.6425929675701,202.29554703839435,198.95035081794086
165,2008-03-30 15:01:02+00:00,186.88916914036702,174.52585476582686,161.06360774002835,180.69421721053038,204.94288444424197,213.9664452034914,204.57982188361592
166,2008-04-07 15:01:29+00:00,190.25684166236056,178.9620619096932,171.61820439943057,199.45432066860707,211.67155500163295,223.43237927104144,212.1891128648038
167,2008-04-15 15:00:40+00:00,,,,187.7015749350901,205.63366719613725,223.3455627793255,220.10163299277517
168,2008-04-23 15:01:27+00:00,179.58920068673427,164.59665694607554,156.8753048717623,184.07026547003116,197.9027796221312,220.71571875065635,216.46202916778532
169,2008-05-01 15:00:14+00:00,189.6878976516664,183.10226039425154,182.99287242814793,204.88571887004278,220.60071328910334,221.34459888361113,221.8563975743279
170,2008-10-24 14:55:07+00:00,,,,,,,
171,2008-12-03 15:00:43+00:00,,156.1144626832188,149.8216458018632,,191.30761006271786,219.8417375466277,
172,2008-12-27 14:55:56+00:00,,,191.05471410335295,201.66508663325556,211.03640165745958,212.3395596330269,221.88735290417554
173,2009-01-04 15:00:59+00:00,,,172.0229546494414,194.8645431872735,206.26027925014495,219.50945338476615,227.91550533048513
174,2009-01-20 15:01:04+00:00,192.702449718401,191.26108797875088,,,,,
175,2009-02-05 15:01:09+00:00,197.12152978623607,200.06963385167919,,201.08862044169234,223.38835216611176,225.99865287298167,224.38687025130375
176,2009-03-01 14:57:34+00:00,176.54354107503917,174.74800601974283,164.02864308700785,180.60284865940702,205.36031161471638,213.48626372520204,210.58833699042194
177,2009-03-09 15:01:27+00:00,180.29835305226248,,168.0348551927177,192.3475246976845,212.89446455961433,215.65118255113754,214.0755608220549
178,2009-03-17 14:57:56+00:00,,,,,,,
179,2009-03-25 15:01:34+00:00,182.72021330405548,175.26804599163222,166.3335070607156,,,223.83133151330836,219.04075530361467
180,2009-04-02 14:58:17+00:00,173.23307495025935,150.38449883538016,132.19727873221828,140.3055987287637,174.97936788599583,200.3496995288911,190.80694075865594
181,2009-04-10 15:01:40+00:00,176.16439765132503,154.5229380542734,136.5321940976698,150.56815104066177,169.3848137813519,191.97068293106062,196.64425497459882
182,2009-04-26 15:01:44+00:00,174.80959012375385,157.50873816609533,132.6946467090696,151.15867876616076,158.08198760389266,182.02480286380842,
183,2009-06-13 15:01:46+00:00,,,119.86589880125176,,,165.69592735124883,
184,2009-07-23 15:00:20+00:00,,,,,,,
185,2009-08-08 15:00:34+00:00,173.589842527513,159.80624743153498,146.54895479864996,148.13134911106368,159.43138769283897,172.76314477526043,166.74529968312186
186,2009-11-20 15:02:01+00:00,,172.83756939401957,166.60522294250995,181.50615781616935,198.5942407012392,,226.86926476019778
187,2010-01-15 15:02:08+00:00,202.79720074513932,181.87614058987432,168.3393490984387,174.39132713881364,194.95284007492475,203.60001835420258,200.5046984537693
188,2010-01-23 15:02:59+00:00,,,,,,,
189,2010-01-31 15:02:12+00:00,199.4800429996357,204.74696338721623,200.79581556345562,208.64243986730926,208.61716136786868,205.2266069020212,197.79091431546544
190,2010-02-08 15:03:11+00:00,222.8080638744389,,204.97946711963152,203.2861619302165,214.9044961279938,219.86736096386298,207.25808513830745
191,2010-02-16 15:02:15+00:00,196.73983850153454,203.10383630066883,200.13563649791575,197.34914009069857,208.5132592452498,214.59256391645022,205.20413442200004
192,2010-02-24 15:03:21+00:00,213.61274174860665,226.63563161679247,215.6922981835578,214.98782373068732,,224.7366514806127,216.0107345396267
193,2010-03-12 15:03:28+00:00,209.3782082556711,211.77157401975015,213.25751783081392,217.08082715486194,227.90609493186616,225.16447908140614,218.30147243530234
194,2010-03-28 15:03:32+00:00,202.89002831335227,203.04123224214482,199.37835031860317,209.15744980023976,222.10903971992218,227.5901451325926,224.69248209056917
195,2010-04-29 15:03:32+00:00,175.2106479466055,159.86069026607885,145.3545869132277,146.34260172092263,155.42520119950518,,
196,2010-10-06 15:03:37+00:00,171.79753392021237,145.3568962464469,129.19369342031766,,139.95396823075353,,
197,2010-10-30 15:01:09+00:00,172.41534657457913,144.22098511566574,117.15799601751482,152.86054731026036,129.24650765100108,,
198,2010-12-25 15:04:27+00:00,,,,,,,
199,2011-02-27 15:04:52+00:00,,,,,,,
200,2011-03-07 15:01:17+00:00,170.47371737464536,143.59838397726847,129.62480762559807,153.04861201425626,158.01021105671737,176.63191102420413,167.13403658172462
201,2011-03-31 15:04:57+00:00,,,138.95671969362607,146.55627671731003,157.2586136496615,180.6427162750463,185.1095705358542
202,2011-05-02 15:04:58+00:00,,149.16755377613265,125.86515813175586,146.3189131520014,151.94877621917965,170.85767494885704,172.16228115316304
203,2011-06-27 15:00:36+00:00,,176.13238079477307,,176.1989119341784,166.79745458072392,175.6113307480494,192.73451468044232
204,2012-01-13 15:05:22+00:00,177.84476732373759,168.48356713560975,129.4201715981117,146.86175565058525,151.3940978079249,169.2714468556171,181.1500048326503
205,2012-03-01 15:05:28+00:00,192.491330913488,182.0774895987499,160.15387282472585,180.17282284190065,,217.76572624229993,209.10931649103003
206,2012-03-17 15:05:28+00:00,175.54503194990863,,130.52754144623583,151.42285115306942,167.41217943547497,196.24971244831764,201.21998546283714
207,2012-04-02 15:05:27+00:00,,156.3466870304013,140.48796172680682,156.30598576599021,182.51680598456164,196.52431186530788,197.61969557122765
208,2012-04-18 15:05:26+00:00,176.5809827049519,138.88248733185333,,145.9785951475471,151.39565119988882,186.63578453488114,
209,2012-10-27 15:07:11+00:00,174.87825250328615,154.17690602786715,138.0277261802625,159.21227928392545,169.8231524573635,180.71381412490268,184.71356651179613
210,2013-02-16 15:07:32+00:00,171.52811089882698,171.84439783917674,174.4249285476502,175.60192692955692,189.19471804427297,201.31554395409964,201.3321962229243
211,2013-03-20 15:07:26+00:00,182.41149383600668,170.79915767418356,,164.3853347419997,184.3277187711712,192.43401129505412,184.9959672316603
212,2013-03-24 15:12:40+00:00,196.71542618454887,165.99093240530942,146.533949797516,169.81154491925616,197.19071385005077,197.14712335949744,195.91804493179458
213,2013-04-05 15:07:23+00:00,189.50075773825722,178.83748583772123,,179.1019928917135,205.18974055483275,215.74460390940692,211.6836375760901
214,2013-04-13 15:13:09+00:00,173.18001427165274,135.73870946254323,,147.22061616812084,,,
215,2013-05-07 15:07:14+00:00,,165.73436430809775,149.29846297706928,162.01514099069598,182.20635139148143,197.33288554476988,186.7363101895063
216,2013-05-15 15:13:19+00:00,175.59343639573066,144.49341608555034,116.01554863347988,150.69967761041434,153.0701212212989,183.7298414157005,162.13948435243768
217,2013-07-18 15:13:19+00:00,,,,,,,
218,2013-08-11 15:06:34+00:00,,,,,,,
219,2013-08-27 15:06:45+00:00,,,,,,,
220,2013-10-30 15:07:25+00:00,,,,,,,
221,2013-12-25 15:12:47+00:00,212.98604111100482,204.63864786532434,205.24446881230895,224.85313292268853,227.31392087047234,236.95235450432614,231.84444439780964
222,2014-02-11 15:12:13+00:00,225.58738597455368,235.2293068879084,235.2513581220936,235.63734810998298,243.33060660759895,248.34305448119662,239.58290425505896
223,2014-02-19 15:08:02+00:00,198.7833340601576,210.05703384338165,214.69882560721004,211.3596689635561,219.6896127641332,227.95277802796863,227.97323201332975
224,2014-02-27 15:12:01+00:00,223.1830842173905,234.91092359035898,238.3158246035528,237.37565270813027,246.87254460639758,258.30556786283046,258.7713927924771
225,2014-03-23 15:08:16+00:00,212.16743766539452,205.40512973512202,213.85161640113273,214.79909972103425,,,231.69878535216543
226,2014-05-18 15:10:52+00:00,,,,,,,
227,2014-07-05 15:11:10+00:00,175.86129762679528,151.13972761198966,110.04018496981843,142.81956253653325,123.53252085109192,,
228,2014-09-23 15:11:26+00:00,180.69873109141315,141.2902207408835,127.59339110443877,153.26411835552943,129.56840013358908,,
229,2014-10-17 15:09:21+00:00,175.9830923352016,,127.12779373376685,153.86666119730648,130.65590274277494,,
230,2014-12-04 15:09:44+00:00,180.48312833528797,173.3421473983039,161.2081441481532,,188.43140090349044,,209.3002376410553
231,2015-01-05 15:09:53+00:00,179.0821684308635,171.71931727132855,166.63555879910132,176.74872376565816,192.1000465283362,,198.26760356759175
232,2015-01-13 15:11:23+00:00,175.79485346058115,166.00482042755579,155.62827056064054,171.04423592248878,184.81969430601848,,201.59289424458882
233,2015-02-06 15:10:02+00:00,,183.84934513754814,179.53486645097408,183.5465854018778,195.1597222971253,,194.60978630486957
