,dates,nzd0091-0000,nzd0091-0001,nzd0091-0002,nzd0091-0003,nzd0091-0004,nzd0091-0005,nzd0091-0006,nzd0091-0007,nzd0091-0008
0,1999-08-26 22:04:44+00:00,,,,,,,,,
1,1999-09-27 22:04:48+00:00,123.7934790943645,91.97608100183052,84.8876099798204,77.40181299373924,87.05948186528707,101.22269684902881,100.91521230648722,107.35053527511485,105.25756682148905
2,1999-11-14 22:04:42+00:00,118.77273710406213,89.31798706605774,85.01285921456763,78.06499645357724,87.83941192331031,98.87298377031627,104.53206354968458,108.76185147371662,112.93139342622932
3,1999-11-30 22:04:35+00:00,100.21510042011874,75.07336825513488,63.59508236882442,55.48251615592762,56.080497084946536,,108.85465710376545,104.93115897287576,113.70725137685315
4,2000-01-01 22:04:37+00:00,114.20422969877073,83.14584027211897,95.68421147235044,96.20955186838628,97.00248316366752,110.71281061521954,113.9076623871592,113.67550550985268,109.00266695548991
5,2000-01-17 22:04:35+00:00,,,,,,,,,
6,2000-08-12 22:02:54+00:00,104.7056639105866,,,,,,,92.41569716975266,81.65867627473303
7,2000-09-13 22:02:26+00:00,,,,,,86.01349938562694,69.84992362297803,,
8,2000-10-15 22:01:56+00:00,108.96221807979201,91.15357637198866,84.80101155668333,78.1919975764119,90.97905185085946,95.60027336561636,81.78429719156301,87.54655620962107,85.97475068177357
9,2001-01-03 22:02:12+00:00,115.02851650150481,85.81714703260639,79.95977888004634,80.47728099044554,73.66701569859778,85.92030407076264,93.61454674365062,86.24783423146341,80.05562980188871
10,2001-03-08 22:02:09+00:00,91.97073044855824,56.501113359445185,53.46634834701844,60.63920677912137,67.24945042581277,77.48901414575508,80.6933191464771,89.7995746335397,67.57948363314405
11,2001-03-24 22:01:59+00:00,107.31360476625935,68.31569713646026,71.73682622515696,63.19121404788592,69.74382971241295,77.72005112532298,78.51791038911938,78.97467417654825,79.03228332555983
12,2001-06-12 22:01:24+00:00,,63.01776382692708,52.439682445743614,54.5766912708702,68.68342891984916,75.50581686506698,73.5265834924666,80.73393877111313,88.79076033657607
13,2001-06-28 22:01:09+00:00,115.32561602375931,77.07273360389429,75.51121714078543,85.46168548410378,79.82874383591502,89.57918484038377,99.2019094907032,93.35078314613813,116.16636113045543
14,2001-08-15 22:00:38+00:00,104.00668745989786,81.73257420171726,70.93316596558347,73.8973357362359,80.0244380805071,88.93988543800758,82.71101507263629,93.95087196636143,
15,2001-10-02 22:00:04+00:00,106.11467561983056,85.58686545820814,80.29034870572416,76.35666914535993,74.43863689489893,86.51037398080538,81.65178553013055,89.45345379268258,
16,2001-12-05 22:00:18+00:00,107.19228230556436,87.31324855278218,77.22845709596993,73.46897848358422,71.7433183947785,78.72534345666945,81.22930459189105,91.99435717062485,
17,2001-12-21 22:00:29+00:00,109.30526547828046,78.89441893454699,70.19594938779078,62.17255956823783,68.83389787702505,82.54660650544675,87.61336496065584,,
18,2002-01-22 22:00:40+00:00,118.4372788066231,84.20508945096908,81.58396422137987,88.72677782513261,95.58369091668067,112.69029403787286,112.52147686633877,112.75313787468889,117.4862058443892
19,2002-02-23 22:00:43+00:00,116.48535954875761,91.82694771817411,97.07674571493249,97.05908917347872,96.25741630591261,111.52131144388956,111.78684431355084,108.2540459362437,106.9913408484019
20,2002-03-27 22:00:37+00:00,108.77821920768055,76.11425856864511,73.77110628212372,71.52768920845352,75.37703229301567,88.79177633987163,87.71379191553561,92.89137747767163,88.86145013545965
21,2002-04-28 22:00:38+00:00,,,,,,95.07172762977025,95.76604316449645,100.14505667415068,95.63415130855601
22,2002-07-01 22:00:15+00:00,120.02586390325521,90.8735869640831,82.80717435591416,86.03760926597876,97.82937556139719,112.0273318693514,112.12300247206609,115.51722946087864,110.39721182721581
23,2002-07-17 22:00:08+00:00,108.96078390090685,94.94559642090951,84.51631389601854,78.43771029567874,79.53217879621896,97.19054570542157,104.13227004955183,104.95447698610127,104.99411660092427
24,2002-08-18 21:59:57+00:00,101.41297607644543,83.46439327601126,70.53839077917813,63.3555579018948,88.99888013603481,83.29319023964312,87.53880135324029,100.57552637188024,125.16079283158955
25,2003-01-09 22:00:09+00:00,92.43485166245564,73.04467045247293,61.320392347224114,65.60237136633638,69.0941422474561,81.10431733170938,88.2740592532776,95.68275347580068,93.85310587188152
26,2003-02-10 22:00:29+00:00,106.01423484444695,70.71249070534422,69.44627539954377,72.16025073885484,76.19635954559813,83.0704523911098,87.18779778676537,86.28378833195418,80.78599607258883
27,2003-07-28 21:48:28+00:00,112.25519178907517,84.82331854543907,81.98956625564979,90.48394279383528,90.68357741929175,98.39631810769933,99.91634145516457,99.69932737489059,104.02662553046032
28,2003-08-05 22:00:11+00:00,104.7721881597349,78.72877308180279,73.86160811964831,69.09336710781224,73.28308582294954,91.27282213353733,92.316792091043,100.20675319835607,99.79249777090564
29,2003-09-14 21:49:18+00:00,110.90642229672906,88.50442689598196,79.15925149681878,74.21378395376793,86.58430786523557,97.02752116371605,96.47123211859206,100.02509695572584,104.04005554210286
30,2003-11-09 22:00:18+00:00,117.680740615663,87.9810723541986,85.04626217849105,,,,,,
31,2003-12-19 21:50:27+00:00,114.89117310157403,80.01978287609614,80.55414368461423,67.39166956423995,73.90112724202233,85.11388451102968,87.73815885283103,98.996664274589,113.79196345915132
32,2004-04-01 22:01:04+00:00,119.94630786922146,88.60992622077084,89.49902846579567,86.06035447615359,,109.74171258034039,105.5442481650016,103.53237370867616,110.8122517345019
33,2004-04-25 21:51:47+00:00,108.18108590270832,81.75873085483022,81.44364075462047,72.71083071157643,78.61470313621797,,,,
34,2004-06-20 22:00:50+00:00,112.73449917191358,64.71372352794153,79.37296172791812,,80.2717908900928,91.13022739006377,94.40076637063932,100.23029422835853,92.78715009341647
35,2004-07-06 22:00:48+00:00,132.80562795454517,98.54462061051719,,,92.74024419522678,108.1178808411147,108.5022857742448,111.35348039217146,110.82308671019987
36,2004-07-22 22:00:44+00:00,112.17250757511324,,,73.95356312452896,80.17320651707274,93.10857689278,93.64696465313305,96.63877757571802,100.77773598437653
