,dates,per0005-0000,per0005-0001,per0005-0002,per0005-0003,per0005-0004,per0005-0005,per0005-0006,per0005-0007,per0005-0008,per0005-0009,per0005-0010,per0005-0011,per0005-0012,per0005-0013,per0005-0014,per0005-0015,per0005-0016,per0005-0017,per0005-0018,per0005-0019,per0005-0020,per0005-0021,per0005-0022,per0005-0023,per0005-0024,per0005-0025,per0005-0026,per0005-0027,per0005-0028,per0005-0029,per0005-0030
114,2005-09-02 15:22:51+00:00,168.2009590713111,162.82815645265708,165.745443027,183.75548301679666,188.13993303804236,191.1547881842702,200.59045139398003,205.41563647007806,216.8156634240301,222.87578700963718,223.29707302076403,233.12068500744869,226.33301084045013,222.19272843813903,212.99027351763613,215.66889204505765,201.44307639477952,,197.3186659917405,196.5648838662106,202.41364959291988,215.4044851496161,212.92867502574126,217.9402045628103,222.5369273537082,221.53532101254177,218.260848954297,215.40620727666658,219.32069294693716,,214.32317416434023
115,2005-11-21 15:23:12+00:00,156.0028945884736,154.31766934551717,161.75335549278228,173.40889208439717,180.33240637936126,183.26923723167764,,194.41732939966704,199.73393577254376,204.79609344183368,211.94125841475895,219.76867927603087,216.7150459422331,211.06169032195945,203.481401047274,209.21779983421436,203.26571023806542,202.27086312358534,,187.70164249190367,188.45097399250216,197.95716727740395,201.02667493743604,199.7122124678612,210.81094040327878,208.1905429739547,205.17080691896965,200.6601299571857,201.100336351069,204.02374655081485,
116,2005-12-07 15:23:17+00:00,160.32902354612023,158.53249950992014,165.84286025384503,183.34610571909766,187.25262379507723,191.02182947530932,,194.21683905764826,202.26920974887835,201.88305477818307,208.4915877544549,220.90507908509178,225.93248553904218,223.3825705576373,216.7639180989243,219.41739001197368,217.6119132918665,,,195.22732847467512,199.11862693998904,210.35341106451222,206.27286149424336,214.6747411474544,219.26171052217416,214.52131637590267,207.7599338243549,208.7093238561451,211.4345886920378,,204.38308803963912
117,2006-01-08 15:23:30+00:00,,,,,,,,,190.0110889253812,187.22985601210095,,199.83798263540504,201.3777568077355,198.99009430846337,197.88015957198039,207.25045812259017,200.2108676124519,192.6777002340068,193.01083161142182,194.57282456216333,195.6309168751682,207.39582002118462,206.07287527941054,,204.16274070636388,199.36457747863233,197.24190827257073,183.32306363342823,200.79304118446075,199.8153249947758,197.34593402642795
118,2006-04-14 15:23:41+00:00,181.12900843814816,177.8036215737462,185.2408891679812,194.26735921956129,193.20589312347164,191.26885877937096,189.2401894056029,195.5666779945324,197.65214819034196,189.5675670097426,194.41281430369395,203.6931155957263,206.30513881304162,212.57215365203635,193.34303387091447,197.6490829833683,196.35187921274002,195.83546791823773,195.29622530603666,197.37578212789035,203.29002225185633,212.50209303046412,208.02814185780602,211.62014813063897,214.86686025024198,,205.59809929606322,200.22086038086954,201.28499954194083,200.65380352580135,199.28514314686106
119,2006-04-30 15:23:43+00:00,190.28446592546965,189.54981492847293,,187.18161619992293,179.16519925997844,182.72810705030517,187.94883312256573,190.43941291944347,195.3233966424993,190.3478793947439,190.52897528671994,198.11024284883595,202.23018912800964,202.41448241252237,,191.55361033981805,193.35247715776046,193.80114866308563,190.0429088268387,192.31997056528945,197.19120722352932,210.09402909489467,200.28940584743907,210.36119481367905,,,,,,,
120,2006-05-16 15:23:45+00:00,176.15362535680094,164.6111529281008,172.81917719938178,186.350407136229,183.68260505879795,181.7418502010574,190.2951138293312,,199.42741100174004,197.84506613125097,200.54898061124229,210.22559657099728,209.81430598305298,205.15362657103543,195.8967230972408,200.63522356631927,197.6015125062262,196.4994743421688,,,200.55467186930252,211.8816754212462,207.33078371829436,209.62409053566387,217.56283994080553,214.86236643748416,210.23548844066215,205.28065265236353,204.93568782868036,206.0857813504316,
121,2006-06-17 15:23:40+00:00,167.84028952402164,156.48414944219329,163.65624013448885,180.71095682452255,183.0388727343266,186.67107514025025,,,204.80043603323023,202.25095936083844,204.88196313846817,211.33511384852466,215.7850536524577,211.66352003549807,197.56409188502448,205.64713367636566,192.47256183216373,193.70469200279058,,199.6111383043541,199.97514746592483,212.35304550422165,204.07163846102148,205.47770187130888,216.25662580371252,216.45575214693085,211.65660240593522,208.5079434220877,212.08768705338116,212.28186817305325,
122,2006-07-19 15:23:25+00:00,169.21730989515495,165.07854955182208,176.59345973168445,182.66642794757445,187.85003677303004,191.95798310611283,198.89994019681572,209.58317753488566,217.49778475747536,221.13529975814222,222.5910950111245,223.43840496330137,224.1063194127725,,205.52213452728867,200.21657292740474,189.12688438168203,195.05482456108297,196.6308171579601,195.5957053277675,203.46752748597132,216.54186902194272,214.88199840406324,213.8453500429117,223.8457893792227,,215.95165903225836,214.9688389075937,216.764891203381,218.2602443216373,211.46113948700136
123,2006-09-21 15:23:10+00:00,149.07175213256923,142.7278015828946,146.38331157545662,171.10636903338747,180.69657908842098,187.9750535616844,197.6070462414353,204.20878903924248,219.39542674078845,222.25010164470729,,218.84675751835906,218.03923293085975,209.8618859941312,202.82190152428214,200.7594538670042,192.60790542354303,195.65725157255628,191.47192504382645,191.91548705441704,192.43262352362748,209.68403674661292,,205.11937997276402,210.71215204091627,211.17393820223003,210.5975152388754,206.64298713910173,214.40134352457366,216.68096858564124,215.52367615742352
124,2006-10-07 15:23:01+00:00,145.37025274083868,140.43165904086635,147.75054062280293,,174.18650768870606,174.10101216274,184.432524248405,188.81681686008596,201.59116142251975,211.57569086447666,211.39051142506054,222.73375254036608,223.53544676442002,213.77623386738077,,200.86687979200028,183.25152553198268,191.22248112257068,185.31594665228585,186.01085680824082,187.3064923226421,209.06131535307398,209.77775954923948,204.27491695486623,211.66214379545286,210.95711580857554,,199.34332819938322,200.85830597757064,204.72914176471755,201.45589082030037
125,2006-11-24 15:23:42+00:00,150.5760221054601,145.3909262175112,158.4674004691278,170.26882694259731,185.0502502903648,187.82606381955839,198.25748052121392,,216.88919420622372,218.62654853747048,219.07076970396045,228.111490195853,223.67912417414882,213.48876712961913,210.44619886378376,207.95827227309448,199.7848409788612,199.2537479186177,,,189.0729954719982,205.40167649608816,203.22406741956448,208.94919788676947,213.5911488119845,213.1991955427074,209.4612578062498,204.0124219937005,208.3778089021823,207.3690326011112,
126,2006-12-26 15:23:53+00:00,158.74910231353724,,,183.91699087159535,187.1425121505171,189.37974565288778,199.06451935791637,212.5582831522013,218.75739617425072,217.36916044226086,217.74972708348213,224.99578562556562,,223.54831633000458,213.14801331216296,213.83611127277794,207.52394093915126,205.45751683592397,201.18933750617649,194.22989789409493,202.96047542765146,212.77033385891335,209.3186664094625,212.4204525982658,,216.69548884094107,211.16824385888617,207.90892571492256,212.31272482991238,216.6720597180879,212.2619490985515
127,2007-02-28 15:24:10+00:00,176.13408599016688,,187.52281579306597,194.40789990038485,191.8202150477175,192.62495138079282,195.26017958043934,205.3085478797541,206.50284585983863,206.31560911121437,205.09987283494445,216.98149401711333,,214.94827012842853,217.7385018345104,225.57249573610295,220.68663630612977,218.73301326949417,214.53730610514054,211.7998884351338,217.98093959975537,226.5032144890122,220.18938878261818,,,217.15768051735614,214.6516449064589,209.99037858763543,214.42146279495356,210.62911645217818,211.20695616890117
128,2007-04-01 15:24:12+00:00,189.3930670824674,180.78856004104975,,186.6442514769751,182.48200087374872,180.396774889515,184.05996949817586,189.77252377337157,211.9274794569542,205.32605045966937,211.86619541918196,217.8685155679279,225.3218661715707,,201.02700770129553,204.78874265565912,207.31681479600303,204.5009543392782,201.63472992207346,207.53675672636388,212.69360329267,225.59112097046219,218.32153431465628,218.73725773873508,227.26142500489777,,204.55233820399417,199.27515307253012,201.21831468500542,201.31677558431343,199.31063124918035
129,2007-05-03 15:24:07+00:00,163.3750419451065,157.3897406493817,174.9131160876456,182.76353196144973,186.58900345016744,197.2545876233945,197.9379742286725,205.45237690555115,207.29786972133934,205.58558924994512,209.2349758663387,210.005107706682,214.44560962548292,211.53511461768318,203.86500280791137,209.61111263198077,217.7694258130335,215.96142999379265,212.23985755856887,206.7514074903621,213.0954270283561,227.01103913194257,,214.9718717419596,211.76806349069375,213.45373800464296,209.83332728485937,203.8463522667621,217.23681255650104,212.11702232195768,209.04498907636184
130,2007-06-20 15:23:56+00:00,182.9150442365698,180.21897856654098,187.99778662350224,200.08499592368216,201.6382847484963,203.8341799976124,207.41767270867336,210.89642801659875,212.48156557297895,213.50126519203238,219.51885629803382,223.2525871283382,225.95732889521358,222.42571120586257,212.28274022013963,216.0793988144334,215.7130460688846,218.41550843104804,209.77091027644676,210.45167223014872,213.5764678962773,219.69769410103564,213.12734657321002,219.19775038605016,231.6539829769449,226.99888424323555,224.9136090027831,217.13886768655328,220.654779131644,236.03666215484554,206.42364579829427
131,2007-07-06 15:23:54+00:00,177.7907209171468,165.346566738509,164.84187699227326,181.97368264629918,181.9765268075284,192.6869466781318,199.33610168251312,209.94418055204687,212.51263489134178,212.84727368162575,214.41227249257082,219.17935769908652,213.86836728860206,209.2448994382245,201.52837401190777,205.00870549097752,198.67683547650304,203.13512864758394,201.33366953363574,201.31032070255515,204.25788608275136,211.93070326412197,219.53114354952484,208.27131929599872,214.58315071070874,214.63074572925333,210.1667748633038,206.61305436008968,207.8077465906741,208.3495159744069,204.13643963674474
132,2007-09-08 15:23:31+00:00,171.3415858269751,159.99506684456895,157.07056345901404,176.6893799796248,182.20813250342837,184.79991790606988,197.04987587141298,210.04451186699643,226.5651965528855,235.25498361136349,234.9977505343055,243.77957433135649,231.4488211798192,219.2775336077047,215.7231690984652,211.22961225234351,200.6298630011611,199.09158409929196,196.14154138632497,207.97355796560953,209.22682730396104,219.8519330392938,216.55814614933445,215.5709721813107,224.586954161702,213.9636702422731,211.30736406009058,206.7974592762668,211.7584632248146,213.11674740837933,211.62576810107842
133,2007-09-24 15:23:27+00:00,167.7182103743293,160.19053964434252,161.60443614641068,179.6122825681266,183.99837567629288,189.55987446419917,195.51544985072616,208.42942008274048,222.18672129066562,231.26918042074757,240.67652237828156,243.16507979440505,240.47748715007847,240.54630686039243,229.97323375963649,213.85705754281068,200.73248772703255,195.98728777391173,199.89557558043305,200.8711386061676,205.82888421426395,214.39788828375123,212.73135452820688,218.1535482173625,228.41225392128504,231.86309088968298,223.4575916391742,216.41389930785942,215.51236624140387,218.8224022137054,217.6601099786065
134,2007-11-27 15:23:53+00:00,152.54973350155515,157.01956601995855,,,186.7614669927194,190.62573218215184,,195.41936430593748,205.0584820473512,214.18884262622691,217.86193779055665,248.66158830664457,247.51541672981708,231.15379625719166,221.77628134795964,227.52463487074036,207.65342792076513,,,199.61679567406526,207.43858520925903,217.98405449851333,227.31244029026976,234.50363365091295,224.19719441379286,217.12459954451157,219.09053493046017,216.05848955864258,219.63473735002154,,211.38405954225087
135,2007-12-29 15:24:01+00:00,163.2120228192982,157.97115699776197,171.1652108596295,185.11184120584852,191.70223605556257,,199.82497182121816,206.28928535409176,207.64169884183258,210.5402077923142,216.95693981140715,228.6014345751232,229.176332262737,229.65774567920784,222.3147323763463,231.3265970494557,,217.96656607688158,213.87443091430916,208.45196247376333,206.26421436097843,217.76558464750323,213.87651196074853,220.25124934927936,221.61091988123718,219.04683427854928,219.6750748629101,209.7918223584938,,206.39448246687004,204.9807890406101
136,2008-06-06 15:23:30+00:00,168.65785311730488,164.35472600885996,167.23870918294497,189.40133102438338,,194.95780498731213,197.8193243277373,209.10334546821343,212.4415915354067,213.2354958069707,217.51204226809884,219.41713376243993,209.79237076035037,207.09239103380852,196.16876382173106,,198.5527714172438,198.56136234955133,200.82525726376218,202.82974145372023,205.70253994405778,210.50474941475463,205.2204274482317,210.01182306554216,216.35783819342933,214.22662799128338,213.61130708342088,,209.38253137717814,209.95545707916037,203.97006228096814
137,2008-07-08 15:23:09+00:00,172.47596624398057,164.37357526971257,167.65649533843992,185.33994620887088,188.7132569169524,191.03174027063213,196.88508489342308,210.98742194425927,216.67000023760974,222.84228399000207,223.2717108657336,225.10899302432603,219.65613924420578,215.0154844845086,205.2930075692435,205.9816607452541,193.01669719366393,194.69686296159537,189.97854423156065,194.75495826182916,198.1406634647186,210.8856242166497,205.24069176272855,209.9984062830127,218.43377001154096,216.81669636179095,214.72413437293943,213.1760989750247,215.8304980369466,211.2180693658519,211.34849501137847
138,2008-07-24 15:22:58+00:00,160.97999748417584,155.6599987935286,162.17095133851126,178.16468886293598,177.4173146290606,185.55835489954436,193.60957895529927,205.086344829907,212.89064587902257,222.46418478649213,216.40641718164926,208.92862789239706,211.5922563502713,203.98665501093095,209.27198073681245,202.38260139043592,191.2862114698449,192.13210678335454,189.54895674271492,194.90858281172152,196.40122069906835,211.27245871205332,207.068207250184,213.49307269182665,225.33885226573588,220.62499097339,,203.86918582095413,207.54063116294762,204.9306711557933,203.33355287353825
139,2008-11-13 15:22:48+00:00,152.6335034758013,149.09769906073458,152.52542506215008,179.97810766691134,183.3323239693171,189.29680870265477,202.35368818698632,204.13339224161425,219.75484029645088,221.21696267969298,222.03093812641907,229.53899687815215,228.02405053883018,228.64713477686848,218.66410512614624,223.3498712443922,209.16836740960775,211.43073342305604,209.61843384354887,,204.09216050283817,217.8703371503289,212.0592086749208,215.70854494654068,218.45586456927262,216.88538587765638,214.0444484481156,209.88283716261424,213.47007047267255,215.20581075744536,218.77062660392824
140,2008-11-29 15:23:00+00:00,168.15784184136896,160.21869761670695,171.90604551658893,180.5146231391731,185.06069390667656,188.1062468627347,196.9582184327329,202.4343886976083,225.26172785310894,220.02878994686137,226.3682749699107,233.24611424510027,231.45137819897366,237.88297551008978,223.30462890296235,227.68386102696996,218.27967024109165,214.65970922038906,211.29736037723754,204.79128184913435,209.9712234889955,222.93521283135527,216.49127255970578,220.2531839449446,222.8560423189673,,217.64172249037082,211.02519512064816,216.07448944305315,215.1567133813179,217.34776798955338
141,2008-12-15 15:23:10+00:00,169.0083087152731,147.42342882101497,156.02368171550205,172.67819867470288,180.47030243518728,177.62035320513456,180.4189476973672,189.14209654318358,192.22764157240476,198.97408055711975,204.97171146061885,220.03340325035182,219.7477638709823,219.9081269897153,225.08080760577147,221.13828427470114,216.36769779612868,205.87747693673717,203.78025750260616,203.21337825542258,198.17108532133713,211.98156081712563,208.86283021530556,209.93714835357508,215.03505577129903,211.47377493601988,214.5954573904982,,202.70904677772438,206.4726843820041,204.498026770499
142,2009-05-08 15:24:06+00:00,174.24266979820888,162.40360520725622,175.37854929672503,191.43879373640766,188.2902913697217,191.89408249556251,205.76031555321782,,213.2881542210219,203.66352943491893,204.12914961410854,206.59912017748286,208.57596062048603,208.34638702442453,202.19313324303647,209.73312851178727,212.2637249311229,211.38367426513852,,203.8028912837838,205.13714294435843,215.99054520921084,211.83314720947715,212.53185661809468,220.40804524729393,214.9051460744557,214.9553110450643,208.8944984326541,210.0257526668211,209.67425922419707,
143,2009-05-24 15:24:07+00:00,173.18959175480165,166.3511742178899,177.65582658690798,,193.5566610239085,191.5828867151122,205.86297884441808,208.37193129478877,213.3891259676303,216.32197246090402,214.21670645371194,220.3322946134857,215.45797023892985,211.39778126970089,,206.89522476862757,210.6039971821801,208.8396822501047,207.57872913746624,206.92358185456865,207.6483303642107,216.24198910288118,206.2050890809133,215.87282842905734,219.4507832964273,219.0346293086912,,213.01264923576088,214.7240299878319,212.95422515517026,210.14241805869517
144,2009-06-09 15:24:06+00:00,172.25280549549404,,159.18035740291518,180.4556945445839,179.90471450057618,187.03345733619554,194.9213256540658,205.57792529919905,214.51795924152913,213.4462017289095,216.6668625253155,225.79840950541654,,205.7985298344822,196.59930542337645,201.07224896396775,200.6651887921345,202.2274913493181,202.74314491322292,203.0196736983467,204.3735696167528,214.34378079795223,204.48608126001258,211.96771445019587,,215.03443634563249,211.62587995020237,207.35926677093906,207.57819357280482,208.56283970331356,204.34170557335497
145,2009-07-11 15:24:01+00:00,169.76129594818664,165.94620217763529,164.43188203763467,186.7700714264659,190.72201360207015,190.99548335699959,203.40969512649946,209.88693349894254,222.7142578571109,224.4935279603391,224.68004402969467,231.68574065482844,226.60131720594921,218.7885457169855,215.46421058606776,216.93041424553695,207.42977595985826,207.24660488551538,206.23804758949512,,205.64150069845317,222.9764760133263,216.0546885371684,214.72003651967458,225.97344614771882,226.7223055746135,223.35816737375637,214.01262944282706,216.2944376108369,223.57073221679343,222.9254403252395
146,2009-11-16 15:24:18+00:00,151.2887320592315,149.32344460170782,171.20045716051735,177.92919998369857,183.15556112617486,179.70952621312188,184.8542709659751,190.88237838094247,198.4594048639168,198.2181425882666,206.36695506785819,220.85813966197222,217.92408589114987,216.98721442070232,213.2060703648616,214.6913727828577,208.0758307934736,202.80764661827826,199.42333070416544,195.96065293785355,202.09701400790595,212.74716304954265,205.9357664412024,213.4458301799387,210.52893837487562,213.1267726272618,211.7293441362112,203.92006528822336,207.88899647314926,207.63630276894267,207.959647797192
147,2010-01-03 15:25:00+00:00,162.2365163523554,156.05922602759728,173.43584363600485,174.60668358757766,173.275188950672,170.05076524545265,172.22536308824118,181.08280292500092,182.75295295044546,180.8135545271056,184.03471806509594,198.27505463023115,208.54510634207907,199.42277171679183,189.56257392890902,193.67507898191494,190.53722807055402,189.1713893956273,193.18254227000193,191.54947429253687,193.8752031892966,207.9742199106677,202.06724004640728,205.91344365130144,,208.50263398926575,201.30048078020639,199.82903676862597,200.03489071307453,199.0301462786331,194.41405544586277
148,2010-03-24 15:25:51+00:00,165.69620416891942,159.03913337476362,174.4676599301615,186.38917696866423,181.65120911654503,180.97767772298272,176.40088387217048,187.0902277948736,186.33184862590213,187.64447476790323,,200.8682243651712,197.27079436794259,199.13211832377212,193.16580285006285,205.55295751823144,199.9639357972947,198.02458356004337,198.53158583514883,196.06491902796782,201.2636010580001,,204.38694558360115,205.72951564107618,207.4901625412095,206.94655863650067,201.13927241759637,200.22085253358955,205.61361725353956,199.89733751060456,194.1698755706131
149,2010-04-09 15:25:53+00:00,182.09346052343707,,188.1826568766983,193.73807633775124,190.3841194945586,188.2171725058737,184.01001352984068,195.76515830975003,197.7570688987943,194.0461871747136,193.8060682434668,203.54493460857495,,207.32717925363383,195.85571238554525,204.7210503635474,201.49497574783572,197.62964236869703,196.41678689398577,195.95106645811052,199.0665023808554,218.37805185907595,205.23268603838267,210.8096029966836,,221.7572431331259,216.59668085539678,209.8491760656118,211.56209089538092,206.54155392530515,204.700069863098
150,2010-04-25 15:25:52+00:00,189.9470241785458,183.56582781086587,197.1892364260822,201.23283551209272,195.2861699281215,193.80320822703007,192.80040960222357,200.8578792908359,201.75926963328357,,191.17726464937516,202.56443924346078,208.3768366379933,208.84495248761402,196.7660212235218,202.28927840152602,197.5653689223143,198.94892454448032,197.71337383685616,199.70033074105348,209.91138665346455,,211.91477111717086,213.1986167155945,217.29148328620843,213.82967283041293,209.5803788683995,207.0466101461571,211.14862617424626,203.4098647606759,207.43351042185333
151,2010-05-11 15:25:49+00:00,194.0566942750577,187.82090770295648,191.01098946483486,204.03963000556465,200.13933399691805,195.97733313296004,198.7549787880982,201.33490482385258,206.51706251993375,204.69467218411745,203.2716404560021,208.88984998382455,209.79488690271808,210.56191096663426,192.20650554817942,197.96441610906336,193.5631862964243,198.93181686468316,200.8924195174454,199.94152638923413,207.08674353103518,217.0388650449577,211.59051215275517,219.53873156020126,220.06803630143182,214.24826007632288,206.84715276681163,209.17658018645258,208.75663192835077,211.0739245851362,210.7122858857664
152,2010-06-28 15:25:52+00:00,186.7533781438757,178.4672995814858,181.4907903040753,196.24318991357012,195.4557774232061,197.02228291126033,205.870867945929,210.44653078266145,221.50583688109495,221.03110205562675,222.03659404760427,224.364081888157,218.68148140210158,212.19009725808826,202.24190453169274,204.14757583184087,184.46730907999032,183.86094109153146,187.6869397512976,184.80537935980882,191.37184530116596,205.97970457532324,206.49128984975343,209.54080905900787,214.84859225404574,215.58563802210784,214.34233812717306,210.59309455137068,210.86927290778766,211.39199178723266,213.17986290873637
153,2010-07-30 15:25:54+00:00,182.29503208817408,177.33171161551098,171.0515332965981,187.9924466397645,187.34947730926433,188.9929980123142,197.61225727953473,208.84638020051355,207.02711948057419,217.8082790782194,221.68881820086722,234.4294029771278,227.23461767841326,216.64442515128462,212.113456877809,201.3611664827937,186.07895278047496,184.35272499573182,186.97894518989517,186.8281725524082,186.3052226655304,201.08062398722993,200.73159837107247,201.1613902620324,208.85549583417304,211.08465487713914,207.22529327802832,204.12535535225322,203.86944087680791,211.78640837733207,211.08043040366454
154,2010-12-05 15:26:37+00:00,173.8538269236305,165.19031027858406,181.79931810061012,186.7679955663978,193.6944256249673,196.1426081897301,197.57297877013065,207.17972777031747,211.2816132947624,216.91312339123328,211.82935880103437,225.32594396739321,226.04385134034732,220.7495935153912,211.54180446088662,215.6680459011423,213.9908368252934,208.68179378974202,206.63870706901966,200.94312944741628,200.7615008921014,213.87056992390393,211.0005780475573,212.24663716705393,216.67892111472474,219.41850882563273,214.08479756064904,212.27634830454338,212.80630437334176,211.10466932707243,214.82428267256478
155,2010-12-21 15:26:44+00:00,165.17405426105776,171.61752426886747,188.51059098943784,194.14241173684226,193.16598982143736,197.42078019047037,199.7166025302933,202.4612016126809,206.2628373832325,213.08159604866523,215.30536579049163,230.43114571998066,229.25420017898153,228.17012288362469,214.46802287150655,221.8966086513866,217.47444433863035,217.78585558233965,205.97908142719714,200.34192865953344,203.8025796289682,208.81098728501087,210.32939170996178,212.92851941480816,221.67917497009353,216.8977312910161,217.6233332554307,211.07877515975258,215.31278175311203,215.89615770371586,211.74625481883004
156,2011-01-06 15:26:54+00:00,171.64318520671708,158.77564112307581,166.11370271128817,187.8277089329356,187.44044249783337,190.74572053592104,194.25393620533544,204.0542413571484,210.99106898996843,204.31624713759416,209.73828721859877,218.623788691552,220.6325537329114,218.23948184744978,210.16803530687918,217.0367930142298,212.13500938758335,211.13402673052087,203.71181935752895,202.13500710454767,201.77168250265538,207.4618074637712,207.4684710626011,205.91443040728493,214.3676626059468,210.59605192929038,210.86889807098038,202.1390014913855,206.85600015336172,210.48543775619925,211.13628369001958
157,2011-08-02 15:27:07+00:00,163.9195759707026,158.61764892591236,159.11237625917678,181.5478406987235,182.31086854744285,184.50598470177326,191.43064228245277,202.3497183844913,218.48823703240546,216.7008747118349,219.5491114822902,224.0873025558665,226.0204864564259,213.43341475956373,205.59934963614626,202.61999208230569,200.81868048547543,198.39129460252212,199.9562998153195,199.41968609179398,203.34262385982998,213.56126553184544,206.3182427922111,211.70424393830265,216.2479731799511,217.1876975418479,213.360192354892,206.75267867361885,207.83808363289756,210.0806030920574,208.62109390853476
158,2011-08-18 15:27:04+00:00,166.30238384877214,163.16049151860295,168.40677383159294,183.12672801312897,190.57695896646095,192.27328357425193,199.14159900096928,208.2512790952844,218.76613549885872,223.37149890591428,225.05779381750952,227.29032171794645,227.29473415562427,216.68253445013616,212.9127728124758,211.79270245688213,197.91809120411432,197.25590048212283,198.80985411319105,200.8341593630583,206.71682971562413,217.80564613536706,212.1737614699707,219.3255979402923,222.89472773565547,222.87352737719698,220.72501681829536,214.7587182484809,214.47569103203736,216.23685065211524,211.76937565968444
159,2011-09-03 15:27:01+00:00,150.68122194545606,141.68626139825693,149.5085639051934,170.15970570981798,175.30267159900944,182.79149437641706,185.84283921393816,200.44921732837986,210.1678415189927,214.24021154764662,218.58633339244852,221.9618742825892,221.1856754860866,210.41102341634152,208.51325147540567,205.42806874120512,197.03285972656585,186.47094496429597,187.02745294115684,189.6731850196433,195.7158759215782,205.44194724094436,205.74728387775687,207.58492960676222,217.7045267392318,213.6063749823453,214.20701776482852,205.12980517972431,207.64699953968653,205.36987402227845,201.87554876272387
160,2011-09-19 15:26:57+00:00,157.3117616213197,153.40000151415987,155.16476460395583,178.0060924979722,182.62528059041063,188.56515226855686,196.8985534480393,207.06826560466067,217.62794002832527,223.67118607404234,221.40809382903495,231.09654401420153,227.65054425041032,218.81248297697192,211.85784547676957,213.23208631018394,204.28331671527704,200.69297008338452,197.3659344197671,194.70484427392043,197.46602503369618,213.81438622803114,206.17274445574594,211.49081673044688,217.4659128461436,216.9143345242201,217.92469008076768,210.2366783754643,215.96610708163175,215.43665633580082,212.94700176950516
161,2011-10-21 15:27:01+00:00,145.59763393179156,146.7836006500738,156.34637279440432,168.62083782241552,173.61908236894575,181.6754277227851,186.221345069197,202.75067032896527,209.5189073214469,214.88415980311305,216.7148440109689,222.30826272960928,218.49362053146396,214.3180836355523,205.57028280134278,205.20201884555863,198.96493506044348,195.86911501696642,195.71816123709706,194.09496393902316,193.38118008460538,210.2029453337564,208.48957023888798,211.24138653348967,211.5019450884477,212.3712599454611,207.43168506311136,206.0093875136796,204.9329204882976,209.5976831677984,203.81949672937094
162,2011-12-08 15:27:27+00:00,157.83061398382515,150.63740468873698,166.19899618653844,175.79886415206232,182.42339740272382,184.44714904882105,191.33471365730267,204.97101790403815,210.7668961645137,214.2386576765588,214.6150398331845,228.2148688348663,224.57884914678004,224.55049122091336,216.0482897077303,218.07881187797693,213.84822101967944,209.49699627560955,207.91742943617047,202.9185485046652,208.88143640392775,220.66311310178492,215.02182934235123,223.4056494370903,220.6523891588003,223.991128586525,213.2113957925178,211.4999160875147,212.11851269311902,214.5096153347588,211.9977910066263
163,2011-12-24 15:27:37+00:00,152.7872556208846,145.58956291267188,159.60411257824117,171.90432949313293,182.57194978052905,182.78490015651823,191.56472384208115,192.7466457549374,198.99680366923576,202.61942096682355,205.71080352630358,212.8861529195291,216.67209675850532,216.07236761802258,212.23406114288676,215.07346800664504,208.33391106965598,208.69177315021486,207.23178104690106,194.7335407178652,199.2420671911948,207.9709707067046,204.4188813153816,207.2633005072887,213.3558416400054,216.18417728943658,212.32382659634123,206.6064456160262,207.58880052492452,210.2890984293997,
164,2012-01-09 15:27:42+00:00,152.90606050552196,146.36848864777775,166.3721351264833,173.42718183746356,182.57228423213886,180.15481659542579,184.64577224219394,192.98916136180364,202.73674005896774,204.19167896172928,207.09169083039146,218.39473865710153,226.21442121604963,216.5358895189794,209.1487058395997,214.4827728231217,209.8456414250374,204.78729494769632,202.54217903126587,197.64529499947378,205.57384882705415,213.23715084051176,207.95689143093898,213.65044268935767,,211.0302568533951,210.43107699705453,206.5948328320446,212.55207758515812,207.7351284514913,205.61667957579024
165,2012-03-29 15:27:47+00:00,182.5624476084794,169.39903716532982,182.12892541769088,193.41247247917906,190.74011544478927,189.79009730039735,192.92768885993874,204.23729750965552,200.88463959982474,198.5099335581598,201.58047828984468,212.94591224392627,212.93539893683345,210.89188160765195,205.81225636851264,213.3391650272809,213.3635647969081,218.81459533287878,212.0400120407241,208.98490131506094,211.43115530958778,222.213379122912,215.7835872194468,219.6666963510553,217.6599901349585,218.46882299658282,211.94595037063405,208.92199889223193,208.78406593105555,210.63792305122854,203.6039202388703
166,2012-04-14 15:27:44+00:00,164.80982228739572,154.0497500616848,166.1553893325479,172.74978079042404,173.80078053288062,174.11714958865403,177.0644439937208,187.6836065599844,191.3283017859895,184.7574491783765,185.6069723078873,198.69855867699516,203.89123579157388,196.56104644559161,194.59669874018007,198.14124328118925,196.94219562218146,204.6964837684399,198.93338070412256,197.32320081250998,201.5905287086793,211.02293764691598,211.55905734134578,210.35210353339855,205.9509262847921,202.64160696338635,197.81373584846787,191.2900428166836,201.4452186293353,192.87978740822885,190.41786144214802
167,2012-06-01 15:28:05+00:00,184.01010684733615,177.50907647959315,179.2497527197405,,196.91344255328687,196.27256657825285,205.993759267819,213.34662019970565,222.15580352242247,219.9433761252733,219.54003982765593,221.53210861168859,218.6050133438151,218.10925825740958,209.49367691073488,,199.2651089248257,204.1315878894748,198.84334573265699,203.88831958437646,206.94449781867274,213.321445714531,207.18901029859902,214.96213403974093,221.38731973639713,216.92886037243346,,210.77853939153522,211.86135588292044,212.53377298906491,208.44222451781505
