,dates,per0005-0000,per0005-0001,per0005-0002,per0005-0003,per0005-0004,per0005-0005,per0005-0006,per0005-0007,per0005-0008,per0005-0009,per0005-0010,per0005-0011,per0005-0012,per0005-0013,per0005-0014,per0005-0015,per0005-0016,per0005-0017,per0005-0018,per0005-0019,per0005-0020,per0005-0021,per0005-0022,per0005-0023,per0005-0024,per0005-0025,per0005-0026,per0005-0027,per0005-0028,per0005-0029,per0005-0030
16,1991-03-28 14:55:13+00:00,169.4030307935456,170.45265780349376,186.72004495572105,194.1683671374098,194.90338078454062,200.5238797124494,201.50145433667853,213.99884540163524,209.99750200890037,207.0355772880615,210.58582870740446,229.24263773914552,223.08570829906031,223.18003592459436,215.72125249587708,229.2077759340222,219.91567873104796,222.72721835003597,222.02937765297892,223.0156468218027,229.12864092017267,238.3266850157113,238.77306228447708,243.48742758551907,232.85908811899355,232.68894420106568,224.49791306054126,221.0547147515656,222.68923721912626,217.21503866824256,218.06214386727555
17,1991-04-13 14:55:35+00:00,146.45213702149923,150.8985790690911,173.91237671355975,189.42540949167898,185.95167581722345,190.77570127295104,189.90079036492534,195.26107237663655,191.55240577313205,182.79124124042923,187.4625996947171,212.41789568655213,212.56199516062856,218.28189661983237,210.60336808699736,220.88506609116698,215.80483991239566,214.16077387694577,212.67338964128263,211.91867698755095,215.43976006282793,218.71983784449796,218.07423584057614,227.02708362823003,223.60372064054036,221.01364754494773,217.2409078752013,210.1589233629993,211.6480423701408,206.52728655928527,209.46957262379775
18,1991-04-29 14:55:50+00:00,170.38910685489597,165.10043873710623,182.1204516495859,194.77928804089524,193.84273580154877,200.31218825122937,200.06797225701732,203.90817333138193,209.87948069200957,199.20150369951415,202.01976065114204,216.98976765995374,220.5984141790831,220.68471573610972,206.6157641935701,221.43990580387242,223.401256187513,222.60132610107655,219.21963998174954,218.28803011096682,224.2845894775192,235.50165348716416,222.62931270124676,229.6300451446662,230.8354350662284,227.43162064961155,218.78418707037775,218.8051203679544,220.88377107815398,216.26706249162396,217.5493028100949
19,1991-08-03 14:57:10+00:00,168.35820130635543,157.89510730830494,164.49839899751893,177.77301276868116,174.13170079698767,179.60720726071105,186.72687623957938,189.87089696188923,194.63207157900155,200.0238524526494,202.52754711680004,208.9412656002934,205.630253577119,198.06939393227339,191.20783853602606,175.09108494601713,168.3939130944532,166.6199145069437,176.82849262263494,179.8489402133346,186.06157106183582,201.71715006998647,202.95666907147577,207.57097452326235,219.2938716789863,215.4437732934757,211.5411891039879,205.0168060105633,207.1131253157206,208.85953346692224,205.78480365598165
20,1991-08-19 14:57:14+00:00,163.37585626898624,157.78699342121274,159.79639791896037,174.49169161165332,176.32186083156267,176.97935202337146,191.1675315804421,199.80783246928377,202.24433624401792,208.62048194362058,213.25303787775036,217.18590039593528,218.0900329015179,215.61045986860745,203.11564085753173,192.16422882494982,182.79478612678338,187.61122785095694,190.95274049885336,190.96635997454385,189.2712443199227,202.07913648318953,206.47269986947094,209.78708400905936,216.82812598691868,218.36326126286232,218.96873057505155,216.0632998717283,218.69099362965926,224.30387387816734,221.44952995295085
21,1991-12-25 14:58:01+00:00,167.05904953092255,152.20445205218581,170.10961905204718,176.27203760416478,181.19234505189345,185.13123069504343,190.67686625286692,200.11963184000868,202.86964726746362,199.89778134671164,204.98580704105368,206.91267968000386,208.14723411691313,206.60470716618198,202.03875727282903,206.85896551872347,202.15916833074635,200.9120360116986,202.89240957555427,202.35451209530345,206.58197632555024,216.72022428888425,214.5071967223366,211.71901195980826,212.36943830457244,208.82756035472175,211.0413730960687,204.31484460927612,210.2872226937412,213.21558963876618,209.94693387763826
22,1993-05-20 14:56:10+00:00,187.00361468647935,179.13223904037272,193.5758561265485,203.8489779715335,195.36536548400088,199.31346041515624,201.01269081570103,198.86935377497724,196.70886485429148,192.57090141896913,191.95594525124662,206.68462748553196,210.3378600213396,208.25358788961262,196.03411058185083,205.96722164007434,205.05169156671332,213.71218056507985,204.1126402061587,204.9439366078345,209.0329084115461,219.62070356337364,213.18039517984022,215.60938353569335,216.80682388625672,217.54729973849302,213.01428889361466,204.93851772884437,208.8247265033246,208.00899632592296,196.82125818186455
23,1993-06-21 14:56:10+00:00,187.40313928461438,173.96415627131734,179.25352409377706,194.04022089359592,190.7209109561391,193.9358923765329,204.63428550472406,208.61850898286818,214.5320368900813,214.876080148223,214.86264512153062,224.52509787692568,221.8255715764305,215.00252593663322,200.3429775466808,209.74503900998593,202.56945268514414,208.0516412734618,199.59989542108084,202.4353116665263,209.9813583975133,224.55045217814822,216.40763934312974,226.49747559963157,230.3109411827337,223.84665010411885,225.88569692432748,216.30719408928277,218.50411275258614,221.93411244249882,207.93870747635748
24,1993-07-07 14:56:04+00:00,190.946173714097,178.4868616491777,178.89021780758293,196.2210579284314,196.62788106888527,195.37693054775258,206.1050456482584,213.74327320713533,221.94852082127102,223.5418733592782,220.558462380965,223.35180449751672,214.3680530029354,211.7445772895739,196.69367305158715,197.5489571043779,195.4325929444604,200.00010515589798,199.53458097683438,205.6694463372715,217.28791092085473,226.46272422431758,222.19116270924096,229.79173875591243,225.9882512869231,222.72665738927293,218.49578179718094,215.2041625234661,214.1371099088489,214.6668221114271,211.95234763038752
25,1993-12-30 14:55:18+00:00,172.8265773817301,173.08602971253953,193.5894201531945,202.89878555544226,210.02190197474258,207.34791726229525,211.69285179609608,217.11819416381888,225.8712756302602,221.16673898807102,223.94000236288548,238.52346548756873,236.4277408045664,239.25064836470665,228.79377192629585,237.36087047441254,228.19320160691106,219.41437378963127,214.97134586561407,213.6198475547137,222.50132309055954,230.57984640982983,229.20951643896535,231.877707614636,235.60272924234306,233.72772033938531,231.95435360881226,228.53370679797592,227.6414457335759,220.23926077443372,220.0689202487235
26,1994-04-21 14:53:38+00:00,172.9237614284519,167.9260087052662,176.10921834702054,188.3313688109771,187.89837626915133,187.9577338607881,186.45474894767304,193.9014259028459,198.0391897907286,193.4354075845408,193.49422073768204,207.59428370289467,215.77505067233295,208.14758408833288,195.85024899192683,203.2267900029625,205.97063901956585,206.21938694609932,206.10402510547047,200.39912667332905,205.20796956176684,224.56311437872,213.63925852282034,211.33930238176475,219.8551679934931,211.39182139891193,202.87982601767692,196.16363515742776,200.13683460452833,203.06895405291786,201.37491048278395
27,1994-06-08 14:52:45+00:00,179.87645981218253,172.1359521285913,182.6518751741351,198.50152422983552,194.2067560552225,199.4054540629033,204.66637899788248,210.41986390625192,212.4632282205746,213.76613941435824,215.62691965768693,221.10755604210533,216.6022835786747,217.85720232838202,208.07014547496362,207.44078156015973,202.613290360573,202.10420556959087,205.70535464821904,206.89910753406886,211.26457316248113,223.24208100456633,215.75168998961647,221.85894072099242,222.907317639621,219.10638619165456,218.57192009350064,208.85352612556537,206.90399830245914,208.33142028577063,206.28308202902855
28,1994-06-24 14:52:23+00:00,173.2807781648059,159.72498316331885,172.78661032051684,194.7194735699926,188.81442887398418,198.22015197620283,212.04990387950164,215.93900235131974,224.0963076910759,223.7562142193913,218.8916264377489,221.27172169266686,219.16833758907114,212.9032198328321,206.04411838032428,207.8655339169199,200.0441423629012,207.71940963358244,204.76283529710992,208.0190557406887,213.8537065960906,226.46913921816454,222.12440428471223,218.19818418300133,219.47850579041335,217.20924979150846,217.59316202692406,213.00082899795927,215.97374535209994,220.5914222466455,217.14436242270926
29,1994-07-10 14:51:57+00:00,168.38191007082293,156.11848034761445,161.03057197897277,183.52061027130702,183.20468978386882,190.71132581734577,206.92737126171102,213.64106531631177,223.7142508031397,222.4368651734832,223.87388518101034,222.2491597006765,216.63549966911722,208.74027212855486,198.782082418058,202.00665448789653,192.72992206760554,197.28755914144324,197.09574861139947,201.21221712248519,207.69239162590452,217.0495998648397,214.12942782711428,212.1810287703007,212.72224700993715,210.4248546365552,210.7421982839614,205.1156251482695,207.1731496614171,208.50794289763093,202.6574262780274
30,1994-07-26 14:51:30+00:00,158.02606781361615,155.18874638937365,164.00406104089478,184.5214500242035,184.62647522197994,186.2037995271334,207.89911904504694,214.72060949427583,222.15644486447607,219.22614123637408,215.85560554771473,215.25101629105643,219.1879605041727,207.62090116213935,199.21914931884828,197.25761795962921,187.09717571987875,191.58741651009035,196.25596436286264,194.3038087358613,199.57952867529391,214.07503151029258,212.6437819757318,215.25214688496717,219.99895376535147,216.90130535194743,213.69952793983742,207.53039724639956,209.40450766759156,212.81127727249446,210.33852413382343
31,1994-12-01 14:47:44+00:00,160.55757076332426,155.72827212354196,158.92591570256286,182.7205641280928,190.13774757347792,192.76067530213038,208.25974831413708,217.22124619260438,227.75188062653748,224.83774326016731,226.13886306567127,228.3098577433501,227.04857707287294,220.26642057599275,218.9223740985166,226.54931722890535,213.96049668463235,209.23346082195997,203.82970726562604,207.60997500020102,216.2065566382886,222.30362232509086,214.2004547774843,217.1472555612671,224.05541932528774,221.69328717303603,220.42192956398463,219.72967326827577,219.7089750528866,221.08380083556779,221.56047269519513
32,1994-12-17 14:47:15+00:00,169.186771511728,165.35314646337036,174.93116661675708,185.39425561386383,192.42087528488585,200.81699333407244,210.38569047819638,218.51824825637806,231.8935509257567,232.00159915287,234.2436265344914,245.60224804049426,242.84436099155283,237.20673961543002,227.336994733241,227.69153835004911,222.56276832911024,222.31030734759042,217.3839887504608,218.74802116750323,221.60847155013286,235.74381795367088,229.47703819991074,231.6499197882847,236.99940257379927,231.21238999068402,226.4842905578916,222.4923298951475,222.53403232377005,227.0819243307859,226.4045737253333
33,1995-12-04 14:33:55+00:00,168.55409858226903,163.99294559896785,178.23641713118286,193.35390091814875,196.55531737080724,190.19593432920215,195.23380690384795,203.77777955756528,212.57235087148862,214.3458224967406,218.66554399451496,230.86921261906826,227.94680909138242,226.59367822713338,214.19312886497482,224.93610403310566,209.09640944970943,204.8349592871678,200.2278614648086,204.53629630819097,208.89959649856917,224.75758214720133,218.9930593768187,224.71024292290133,224.32840822380345,223.5777817777664,223.01545443918766,220.08578355947424,220.457278264937,218.23857083392232,218.4617439901906
34,1996-03-25 14:41:42+00:00,165.533657636535,163.01128259194758,183.52480951233446,192.31106766660764,190.30987991995346,185.4594257421313,188.58318765459208,194.69876720302992,191.16947511382435,190.8351960785386,196.36798492394556,208.8589539911969,211.31399134262347,207.44462035773458,207.33747074655045,210.8805317035219,202.95023590779593,209.7811409915506,208.754766164809,207.7519973732896,213.37177258068584,227.0073954858599,219.53693667520264,224.0694446264054,222.78666322792913,223.66373700928494,223.22273937572115,211.02854116259095,214.42851295238694,210.71810817331655,207.921634094296
35,1996-06-13 14:46:24+00:00,178.67507910965764,177.28877320020078,191.40013452732626,197.83224378114804,188.1804633093558,186.58423828124728,201.53005334484814,206.92593360692183,218.84954702508372,209.46399100337194,205.1380770052199,205.6182116313587,213.23262265867794,213.97149457903265,196.43792818313395,195.92043345940857,184.16446735827452,186.19284928530084,188.229231575501,188.9729604897741,202.31505314375949,214.99265060580714,206.91930300974792,215.418208723767,217.45917855631274,218.04400733364207,210.18618381651902,208.38103247743823,207.58585738543502,208.64739408221894,212.59509865811543
36,1996-07-15 14:48:04+00:00,169.78043690228162,153.79152179113962,161.37295287672032,185.691143374123,182.99417033956655,189.10842646272795,198.1930944826879,212.60392638527355,224.31209398900765,224.87528042457149,225.26859599042842,221.90894470164275,213.12625780400606,216.38645373306525,202.6433625829964,196.8958446619589,180.77926444352983,185.9516332013245,190.49850147089927,187.68670184800706,196.43036431378056,210.2779162600334,208.6311473752964,207.27307068477697,219.96296445123673,220.32999265397052,220.01091636005663,209.587942219093,210.21001094898804,215.1495221825898,218.55204873969
37,1996-07-31 14:48:56+00:00,180.46891658098633,165.000162201792,173.77001474426942,197.46449430980144,193.50596771673247,199.50309097830942,210.03118160788483,219.63481299477064,230.20088500468657,229.50806584119226,232.57861460260307,240.27532992840412,239.04042502588035,238.30524172470672,222.68230445789422,219.32014660151793,193.1547658814148,198.9726105188197,207.35589308520096,200.36713736694276,205.75156675090267,219.46033050515194,219.1546325903787,224.57255425219523,228.27007644953608,227.9512372911289,227.66856293598997,221.6390524242617,223.07099798288,227.26683451190874,230.22187260291747
38,1996-10-03 14:52:23+00:00,150.89866010631064,146.31350976162975,155.0580179620357,170.8977516921728,177.19636478610116,179.85343708061407,191.03936689560086,203.77505285228273,206.03123379287587,216.5425424934208,217.31005647409205,221.92547954392757,219.59586532842286,212.41487208297673,208.00192809240673,203.3968673487827,191.87132910114815,189.00419385640453,186.86796710662526,181.95633722939098,188.19586340810827,196.99565620555262,198.85393880886608,204.603445412648,207.4960248226335,206.44357406371233,207.7687299758354,202.93470796103256,207.2973751159882,216.3701982288842,206.8596800078373
39,1996-12-22 14:56:14+00:00,158.86651135355322,150.94567470042003,174.59032507310332,182.34286987103297,183.61003678144243,184.6950502208897,194.49592310800313,195.43576993080814,203.6800083311285,202.3434487432873,211.60461966626573,223.80722101157664,220.43818690600168,220.79914158335583,212.97889030558196,213.83714149917807,208.711522646528,209.64901700895243,208.2271624509354,200.96911434796047,206.92474450130277,214.98903828208572,209.34269062133689,213.68759852903102,217.77605996483217,216.20021756344966,213.2741103753306,202.442455692112,209.37430546811444,204.51090845200744,206.0739214700904
40,1997-08-19 15:05:18+00:00,167.27904791656056,158.18748361121988,161.67850386399203,186.1441443817377,183.08891116970952,190.21643987892546,205.27408703968746,201.92561226409777,211.58016801022717,215.8239848403384,225.37842268446605,231.07510937339862,237.06566651171494,225.1365363497213,218.56885725864072,212.44022621027602,205.6969134259505,200.37080548296638,200.93338297242954,198.3271011587678,200.4997757048158,215.36418230975113,206.99295330269456,210.2110392286857,218.94804826288376,221.54838201588126,218.3054167268366,216.94160222807227,220.75050154671675,217.58687535592952,207.5497323970652
41,1997-09-04 15:05:47+00:00,159.69353008446149,154.03081928785633,159.2752339183259,180.47854123588215,183.65318914319363,188.42541481603004,198.06324700630103,209.7515279762908,224.6286031109668,222.82808357413325,228.37863592577497,229.2022440254465,226.4090303747691,226.845479462747,221.52779784634362,218.44636755765413,202.52330186382235,199.82157316343086,196.82352934175987,204.3553244185016,207.08368727727208,211.0308914191885,207.28821333236698,211.83345330938232,220.34783142283337,218.32566550208273,214.52841928362886,212.55818043509638,213.57965718844704,217.31019924075122,213.4550333090175
42,1997-09-20 15:06:14+00:00,155.6839196032015,154.28385678329295,162.2679511446285,178.50023696423872,182.7209585835231,189.27571243829027,199.56009082503255,194.47833328430718,178.8810130588554,,228.06689098538928,228.74581267033335,228.69095043691067,223.00275553535272,221.84095277310763,218.65840470895444,208.97233681158082,206.97341968072607,206.53521680965017,197.95413631716036,201.45406974599396,208.21054066241953,207.4176763634661,211.50684516882595,218.44767632939545,216.38592114264645,215.45348136374054,210.45309957834434,212.87913634216105,215.1283982530677,213.0288155485656
43,1997-10-06 15:06:41+00:00,155.34571606860885,145.36702722250828,156.28647422506694,173.75870897875302,172.29447436312677,172.17872410065303,176.8428904078878,181.7181988948594,194.08236779279852,201.09316286186794,205.84441538593092,218.91903568786495,215.40881312427976,220.93336173844878,222.2333866651668,206.61434764323178,197.6594670523786,190.60881485057814,197.40724940611926,190.29182891841631,194.18310459491244,206.90529636031988,208.24626293629348,204.8007862853757,215.71038108862115,213.2812569011973,210.05080269654616,198.8328499587986,201.60207068067763,199.51474667261274,196.4584373932251
44,1997-11-23 15:07:53+00:00,131.6555272783181,128.9631930530815,140.18027014309035,151.16128405486592,154.30189587589513,156.49567212333352,155.39079224058008,166.998766331143,173.48980763077896,167.5858113005761,164.6627438229234,182.76778817602545,185.64674180554496,184.17397358462796,182.44960685572505,186.58425003830084,183.10280955269604,182.72002498775936,180.3856453818663,184.12358811029094,187.95285153430052,191.97004994830218,193.6545780295534,189.00127870589972,198.44254431157452,192.19681896818588,197.17018311673587,192.9071277001375,202.85607261931875,207.21106150144436,194.51794558307674
45,1998-03-31 15:10:28+00:00,181.1602189981934,163.11233946289548,174.07206076611166,185.33319476771072,185.7123749066054,184.5934566577027,192.1710094487469,196.629521810313,193.87130466317623,181.9117867388547,182.41711802674763,196.81932955870133,193.29100432585994,190.6151820755383,182.5950706276647,195.89053610344024,192.38092580379208,199.8101307584909,202.9211076612773,198.895043995624,205.9647099657871,216.2718303578759,211.60578392123364,210.19947948064583,203.86446971908558,200.85148450518665,195.3524038274517,192.65123900938255,193.0859403627113,187.08526285433857,188.57117650111013
46,1998-04-16 15:10:39+00:00,190.06868461527517,181.27353057978223,195.04187009405757,194.68513015706006,191.92009726768333,191.22781651897762,192.9433106640299,192.08814025575066,189.02154770307115,180.5956901705404,181.77491176009278,186.14632172274685,191.45147765316324,194.232208024058,184.48501310767213,190.5195315405009,188.28882557401482,200.95635479742242,201.5790485648712,198.3362226291428,210.04127434008626,213.58359469293754,212.24379767520355,208.51829279460685,209.04124003521605,202.30524280830977,194.9315738944422,188.5597544013969,189.6492072153932,188.21925590356042,184.83130944589664
47,1998-06-03 15:11:25+00:00,201.18045306627863,185.94997608698867,185.66839335075957,196.17821540272274,192.64994066825415,192.34196527915526,195.63173997309588,198.21058178358447,201.1634352606933,195.0699554579571,188.87542447259287,192.34248083304084,199.22372947756185,188.2537568586438,175.15906341729578,178.99561357209808,184.0825507937431,186.25987764267566,192.4486791590282,192.8687459107803,200.47820955749637,207.77756231812234,202.3608626262325,211.46906777352513,214.8997605897336,205.01851404653416,202.2566694553865,194.84434721725393,197.66062281280566,193.8221078839669,193.52831293025346
48,1998-06-19 15:11:35+00:00,205.18740123903393,191.90826344651504,188.42284400851693,199.03680384700908,198.6509190952439,196.98577347470115,203.36405477750125,203.52048868027015,206.86552738263453,208.5067117633344,203.01389604398372,207.22595543706348,207.7869169225928,191.0220646394843,175.83755203192428,177.23793852210787,183.96334059647597,186.74354417857302,192.95497517508636,196.38011557273953,199.58852881751903,210.7088972029788,206.6418060005201,209.16749440019362,219.5206867403677,208.56438427278852,202.11800690381347,195.95494675066539,198.66463499917182,198.53280475008307,202.75713451553082
49,1998-07-05 15:11:25+00:00,,,,,,,,,,213.54997523417762,215.9796926860609,217.14652718670817,213.92032900058706,203.47345030653415,188.72375707050477,186.8228218714317,181.98125578044798,183.7183362984276,187.77923428574258,192.1461602395978,197.03476118733482,213.5152755221278,210.26079471766354,208.7320663577255,217.4126539795138,209.39179450293838,203.6769609055055,199.37413107658438,202.49249087383203,204.60913266627475,201.3712991146418
50,1998-09-07 15:12:22+00:00,207.0459055215169,194.88530938708004,197.05350254757,215.44644296711425,217.60102916489285,224.08201000096938,227.37824733470865,231.6791758208512,230.99826634672317,237.51913402632584,236.2642803214552,245.69495097292457,243.68190971741979,236.56268269137868,222.00480789891688,,214.71014036642384,216.4313424695695,206.7050757268791,202.16284817065718,208.47069375830716,224.48311251230405,225.3067070284634,228.90582531396558,232.63057240373698,228.95581315326447,229.701023355426,220.6579876927366,224.4022925767145,230.4649374875862,221.94938217991603
51,1998-11-10 15:12:40+00:00,231.01779942181372,196.5324259763555,195.7423157305791,218.47383020057546,215.67377821933735,218.11228439775044,222.75857349403162,235.78551161984097,236.50670782619733,239.628957001211,240.07177270498286,251.8391421249049,260.48425669492576,256.60444490332395,,,242.6811344271294,234.36424902721905,232.15126130923474,237.95922926373012,231.27828912661917,240.35148267300306,245.71096225386214,243.56360197124806,250.22831740894753,250.82270138706673,252.0955402427585,248.74314859695414,245.62301665724286,247.834176697889,244.7906665586342
52,1998-11-26 15:12:41+00:00,170.58383271058602,161.55793956608886,178.58953136562153,192.29038056967175,194.4778192810116,200.8791862972359,206.7179649256805,205.52741738119562,205.02816741795021,201.33023933172717,201.76832094926942,218.8798344786078,214.26239054340763,210.61039938722286,205.99165215143728,207.2778316384236,195.43401202475587,198.9321461016198,198.44358262961657,189.6209007051762,187.43563779942434,198.91261020545392,200.89255778781748,201.22921647733244,208.2927293547625,208.85492888565005,200.86749595811023,201.69954177668222,201.01518578166753,207.0505783504895,201.6365830358106
