,dates,mex0226-0000,mex0226-0001,mex0226-0002,mex0226-0003,mex0226-0004,mex0226-0005,mex0226-0006
0,1985-01-04 16:48:49+00:00,236.22681263606148,235.9539090941094,239.72467831945048,228.06575612814922,217.49246932196098,217.30691744463115,205.56407687629581
1,1986-01-07 16:46:05+00:00,238.03841367008167,224.64402914225195,227.72702721483063,217.3259630803719,220.02642167988267,222.00141923026894,207.93264552833097
2,1986-03-12 16:44:40+00:00,244.45146149803267,230.057457837973,241.94131541609428,227.05101282732576,224.8456365386842,222.01665516983218,208.18607536650597
3,1986-03-28 16:44:21+00:00,246.88058664863814,241.73863844965103,243.79217266731922,228.02893593280092,225.57163636369182,215.6755473454802,200.02782114853943
4,1986-04-13 16:44:01+00:00,246.07297745197448,234.2656547197351,242.4896771769167,231.39996537978098,229.34111200865868,220.7763639883472,204.47824008668525
5,1990-02-03 16:40:25+00:00,238.40687771839288,231.44742088187203,234.25649104103346,219.522745144182,219.95034561779022,223.9962423795195,210.3464291893887
6,1990-02-19 16:39:55+00:00,243.8627368338383,221.4308214504823,226.11091596159935,216.9805633723501,219.96600701826412,224.8946648838695,220.27337259694295
7,1990-03-07 16:39:20+00:00,245.31254153796579,225.17201946816874,228.772024659853,221.37695990958588,221.366618002676,216.35982248334247,219.0399273618444
8,1990-03-23 16:38:48+00:00,247.73281254845838,228.39166070775408,228.31915782227148,219.24719271415847,220.2049934004979,221.37344881486416,215.31924818092477
9,1991-04-11 16:40:23+00:00,246.54964774056663,227.892625481161,238.65654679686685,217.8088284584822,215.68335097924393,215.49145969034785,206.22918907005234
10,1993-01-10 16:40:08+00:00,213.7515319183014,219.43645612838233,227.57008267294765,218.4350660508071,213.61369334946465,213.97633797349866,206.05079790341196
11,1993-02-11 16:40:28+00:00,207.4109129541206,206.95954485628215,222.1554481422683,217.66334973255545,209.7376188811998,198.8565996212368,201.87362488572077
12,1993-02-27 16:40:33+00:00,235.66781463861014,232.34592791479068,234.37181655888614,227.15710822129546,220.9401517839084,217.56213511984495,198.3383858569965
13,1993-03-15 16:40:43+00:00,242.85873971022104,234.9546547295723,236.4129308912004,222.02519900939998,215.4828796516481,204.19007004599115,195.65308664780184
14,1993-04-16 16:40:54+00:00,230.0685236498482,221.89011874823507,237.8336678126929,222.35063978055786,211.46413914037177,209.74110022561507,202.79774042619178
15,1993-05-18 16:41:01+00:00,233.75621768701336,229.314643979699,232.62157331359262,213.60936788968988,206.8433994355063,204.62525506102833,198.42548740918699
16,1993-06-03 16:41:05+00:00,240.09399113371833,231.95765283447113,244.3017524900952,228.7305924372602,220.21481276710156,216.48457511512717,214.48311227107277
17,1993-09-07 16:40:54+00:00,228.26899048702893,220.32746245322056,220.9047546844743,203.29690921103472,207.62441647353913,196.50962975548453,190.35564495757646
18,1993-10-25 16:40:40+00:00,218.41946431878918,213.43674317321316,222.24487563207379,201.59996705920327,202.0493073167427,197.60955291328276,191.12893188505734
19,1993-11-10 16:40:33+00:00,214.0076064199881,215.6954082334827,233.36331152389502,208.2219953229228,204.7005444539316,202.56100660088651,198.58024778748418
20,1993-11-26 16:40:27+00:00,199.62771769915545,212.24372132747686,220.11037281956817,202.79424503905378,195.9494937475585,196.0102229021257,192.9085702721307
21,1993-12-28 16:40:12+00:00,,207.1165413654095,219.03156813126645,200.2659892852974,199.6080038518066,199.5484108917069,195.33628321487453
22,1994-01-29 16:39:46+00:00,224.33248509812773,225.97386563739738,233.69004597754207,216.29243941874086,219.5509528158516,212.8322493247847,202.17697039100682
23,1994-02-14 16:39:35+00:00,233.0274725561173,232.91100227717925,240.38892875923412,224.52873663418626,225.12783531330504,215.27830897753879,204.59909965719567
24,1994-03-02 16:39:21+00:00,231.96708690445857,226.38008345089293,240.24026350463203,230.3879900289723,230.4140616080938,216.58093654354343,198.32676719328848
25,1994-03-18 16:39:07+00:00,227.5175359537817,220.81912303560054,221.26315922261688,208.1002889321561,204.58266645037264,205.59217150923104,206.98772070377063
26,1994-04-03 16:38:50+00:00,243.25828968560637,225.11968959754165,237.56104516734817,223.477674091893,209.3380067331218,219.36664962408236,206.51138768657316
27,1994-04-19 16:38:32+00:00,237.044668103228,230.01261618116678,239.55108022850152,223.9949964286379,210.2843682135283,210.57630395332328,198.07702150302092
28,1994-05-05 16:38:14+00:00,248.283114039756,238.94242885315248,246.33572512118553,224.61036342434264,216.02329269307276,212.5549140905005,204.60335574717197
29,1994-05-21 16:37:57+00:00,242.53534423190516,236.12359116664848,244.3212926745167,228.10463145486017,221.4573507242309,217.18921178090585,210.7997041811682
30,1994-07-24 16:36:26+00:00,239.05982911576197,233.02324925836066,246.62643121908297,228.00913025110873,223.11580797571023,219.98724356401664,220.49943975841927
31,1994-11-29 16:32:40+00:00,208.86718186678615,214.3710353843868,225.2719678661731,209.46688101117024,212.72122908820967,200.10606912932252,201.47401620203885
32,1994-12-15 16:32:11+00:00,,224.2362758003131,232.045510808396,213.51224879671076,207.3068439148624,206.05483602325648,201.5691791624604
33,1994-12-31 16:31:39+00:00,232.6590649866276,224.2729101368286,234.81093537130107,207.93343588138524,205.09078839451655,203.1129582960641,196.90350606220616
34,1995-01-16 16:31:04+00:00,224.6359181821465,230.62479932134875,238.1539883791098,212.36618573533272,207.2856848301641,198.792071549697,192.98794112997288
35,1995-02-01 16:30:27+00:00,216.18438046918686,220.40293925027885,217.4633786846885,194.0341991219072,190.35725109457175,198.50614635705085,192.26849379996506
36,1995-02-17 16:29:48+00:00,231.7761220421995,231.11104667483158,235.07515331409527,210.7759253003802,207.52682615594154,216.40290338178627,199.71234882390576
37,1995-03-05 16:29:10+00:00,231.2324976197631,227.54395915813404,235.35688489001342,219.3310130253165,208.2270150887049,210.4722454865777,198.5034207917074
38,1995-03-21 16:28:30+00:00,243.6279835293503,215.45554859018432,217.85288598607235,193.39498214254758,180.34930589122058,175.80478611348838,176.93227265963145
