,dates,mex0226-0000,mex0226-0001,mex0226-0002,mex0226-0003,mex0226-0004,mex0226-0005,mex0226-0006
0,1985-01-04 16:48:49+00:00,235.4249875939145,235.40866806544946,238.96739911297834,227.65269474280078,216.85846812584475,216.67291624851492,204.93007568017958
1,1986-01-07 16:46:05+00:00,236.61707142368073,223.6775164146993,226.38464842656307,216.59375646858962,218.90256967110054,220.8775672214868,206.80879351954883
2,1986-03-12 16:44:40+00:00,246.41744122709292,231.39432405373398,243.79807404909562,228.0637902635083,226.40013213840626,223.57115076955424,209.74057096622803
3,1986-03-28 16:44:21+00:00,248.206685996638,242.64038600629092,245.04459982931908,228.71207802116447,226.62018003420334,216.72409101599172,201.07636481905095
4,1986-04-13 16:44:01+00:00,245.58868773306514,233.93633771087676,242.03229244239122,231.15048279731255,228.95818525417224,220.39343723386077,204.0953133321988
5,1990-02-03 16:40:25+00:00,235.974445645011,229.79336707197237,231.95919408283947,218.2696740760762,218.02702723418594,222.0729239959152,208.4231108057844
6,1990-02-19 16:39:55+00:00,242.27951405280857,220.35422995938208,224.61565000173792,216.16496375788023,218.71415644721736,223.64281431282274,219.0215220258962
7,1990-03-07 16:39:20+00:00,245.35761392445286,225.20266869097995,228.81459302486857,221.4001790177762,221.40225663385183,216.3954611145183,219.07556599302023
8,1990-03-23 16:38:48+00:00,247.65689669344394,228.34003792634428,228.24745951475785,219.20808454642378,220.1449669104865,221.31342232485275,215.25922169091336
9,1991-04-11 16:40:23+00:00,246.95662555864106,228.16937039745162,239.04091473615938,218.0184836980963,216.00514739353534,215.81325610463927,206.55098548434376
10,1993-01-10 16:40:08+00:00,216.78607974272958,221.4999486489935,230.43604450712982,219.99831796036102,216.01310325715207,216.37574788118607,208.45020781109938
11,1993-02-11 16:40:28+00:00,206.58711662117958,206.39936334988226,221.37741827226844,217.2389698034646,209.08624503654877,198.20522577658576,201.22225104106974
12,1993-02-27 16:40:33+00:00,235.26581209405703,232.07256618449455,233.9921474890304,226.95001600137417,220.62228930681988,217.24427264275644,198.02052337990798
13,1993-03-15 16:40:43+00:00,240.75636868809838,233.52504243452887,234.42735825919567,220.94215939194285,213.82053977369063,202.52773016803368,193.99074676984438
14,1993-04-16 16:40:54+00:00,229.8873745163512,221.7669373374571,237.66258251994574,222.2573205299685,211.32090494179275,209.59786602703605,202.65450622761276
15,1993-05-18 16:41:01+00:00,235.0885065980429,230.2206004391991,233.8798461740094,214.2956985408263,207.89683717911106,205.67869280463307,199.47892515279173
16,1993-06-03 16:41:05+00:00,242.54863836487596,233.62681295165834,246.62003043063297,229.99510767755353,222.15569662429596,218.42545897232156,216.42399612826716
17,1993-09-07 16:40:54+00:00,230.78014485078862,222.03504742057714,223.27640047246956,204.59053418630486,209.60998038907005,198.49519367101544,192.34120887310738
18,1993-10-25 16:40:40+00:00,218.9815444336057,213.8189576512884,222.77572907384496,201.88952348198754,202.49374275636507,198.05398835290512,191.5733673246797
19,1993-11-10 16:40:33+00:00,213.28877345254833,215.20660181562366,232.684413721313,207.85168743060532,204.13216489828156,201.99262704523647,198.01186823183414
20,1993-11-26 16:40:27+00:00,199.27295796535893,212.00248470849522,219.77532195987143,202.61149002467374,195.66898605106823,195.72971520563542,192.62806257564043
21,1993-12-28 16:40:12+00:00,,207.98065249955314,220.23172248424376,200.92061893237593,200.61278424034572,200.55319128024604,196.34106360341366
22,1994-01-29 16:39:46+00:00,227.1602410487093,227.89673968379284,236.36070437531356,217.74916218116167,221.78685286979982,215.06814937873293,204.41287044495505
23,1994-02-14 16:39:35+00:00,234.0961747688538,233.6377197818401,241.39825862681863,225.07928019832326,225.97285566756184,216.1233293317956,205.44412001145247
24,1994-03-02 16:39:21+00:00,230.86102611556956,225.6279621144484,239.19565053734797,229.81820113772645,229.53950191455365,215.7063768500033,197.45220749974834
25,1994-03-18 16:39:07+00:00,226.69321867876795,220.25858728859117,220.48463735177054,207.6756406389672,203.9308806980362,204.94038575689459,206.33593495143418
26,1994-04-03 16:38:50+00:00,241.05900281034374,223.62417452236306,235.4839408962668,222.3447081258486,207.59903571547227,217.62767860643282,204.77241666892363
27,1994-04-19 16:38:32+00:00,235.13946874316977,228.7170806163272,237.75172527733542,223.01353009163822,208.77793151022647,209.06986725002145,196.5705847997191
28,1994-05-05 16:38:14+00:00,248.7732212828936,239.27570177848605,246.79860418414881,224.8628429132317,216.41081935043738,212.9424407478651,204.9908824045366
29,1994-05-21 16:37:57+00:00,243.33532965742188,236.66758125599986,245.0768344652825,228.51674515891423,222.08989733975577,217.8217583964307,211.43225079669307
30,1994-07-24 16:36:26+00:00,240.7018928091142,234.1398525698402,248.17726915169342,228.85504185071443,224.41418391929108,221.2856195075975,221.79781570200012
31,1994-11-29 16:32:40+00:00,207.87060168348856,213.69336085974444,224.33075324861426,208.95349121977452,211.9332354549046,199.31807549601746,200.6860225687338
32,1994-12-15 16:32:11+00:00,,224.33022610535264,232.1759973431731,213.58342327022555,207.41608845560603,206.1640805640001,201.678423703204
33,1994-12-31 16:31:39+00:00,234.6105254170331,225.59990322950435,236.6539813333507,208.93873367886687,206.63380361855812,204.65597352010568,198.44652128624773
34,1995-01-16 16:31:04+00:00,226.4908531701908,231.88615511321888,239.90587142337384,213.3217583049313,208.7523776114084,200.25876433094132,194.4546339112172
35,1995-02-01 16:30:27+00:00,218.96152169526005,222.29139528400862,220.08623428709097,195.46484763230853,192.55313020355985,200.70202546603895,194.46437290895315
36,1995-02-17 16:29:48+00:00,234.30272931425506,232.82913961982936,237.4613935154811,212.07751086477248,209.524608650125,218.40068587596974,201.71013131808922
37,1995-03-05 16:29:10+00:00,231.63662365659965,227.8187648631829,235.73855948035904,219.53919916550504,208.54655660620355,210.79178700407635,198.82296230920608
38,1995-03-21 16:28:30+00:00,242.41884596444652,214.63333504604975,216.71092273032988,192.77209309396076,179.393243630599,174.84872385286678,175.97621039900986
39,1995-04-06 16:27:51+00:00,235.85658416331452,227.19815391343852,231.22831964554157,208.39826324816082,195.39111527119408,204.40073845433753,207.68187038058215
40,1995-04-22 16:27:10+00:00,237.4203191263686,230.29195716541471,238.95343608645655,216.96781950370237,208.37206826201563,210.85287311707123,205.00508048485403
41,1995-05-24 16:25:44+00:00,232.96690917510725,235.01251789768685,243.77382731888378,220.03159544155127,211.51740437362395,202.47792760414504,205.48739620376034
42,1995-06-25 16:24:16+00:00,248.43448230095927,238.9440737031269,243.5648559459983,224.85800320845317,222.28415824938736,218.1129324470432,201.62050715555523
43,1995-07-27 16:22:49+00:00,219.91165341741396,224.55337991947692,226.4143334222656,205.53550734648297,201.0573963311406,203.6588117311619,198.3813012203114
44,1995-08-12 16:22:05+00:00,209.98862447502867,209.52075070718445,218.90516351867228,200.12676046017467,201.90149848995668,198.14535320517172,193.68626477592485
45,1995-09-29 16:19:46+00:00,213.31130851740227,203.96466422617146,205.66530587886058,196.60921205759533,192.7529677917532,189.35953290313486,193.44279150257273
46,1995-10-15 16:18:54+00:00,218.77406121061045,207.22682663836434,216.5355129909384,200.11426414924506,203.81447572777552,189.7403159685379,184.92700566790688
47,1995-10-31 16:18:06+00:00,224.49215019330606,221.97657262635974,225.94496919317533,209.25425135826475,214.75071596157017,204.3051884217195,204.21657902787683
48,1995-11-16 16:18:03+00:00,216.43291494347028,219.77095668299577,222.06562867034944,208.62028810992675,207.68476952461364,206.76281431686894,206.66107802003748
49,1995-12-02 16:18:39+00:00,231.91887226023283,224.01918908108667,229.22844072116166,215.35029773992667,213.7026234132575,205.83233223604674,199.66577371687478
50,1996-01-19 16:22:08+00:00,,214.28918227778186,229.03324191609815,221.00850700917613,224.14759143835477,222.4739851105086,207.02589258343704
51,1996-02-04 16:23:15+00:00,229.27007614250635,228.0056245069235,243.5360804893012,228.8013622887481,227.6414854272935,217.69689591710423,207.105018501775
52,1996-02-20 16:24:21+00:00,223.5043097513757,211.15650928880197,231.45969679696142,217.9619722203543,209.4322927372391,209.44208896678217,210.18491746125164
53,1996-03-07 16:25:25+00:00,242.26651791931107,218.12243451456948,241.45666426511556,227.51564771148392,223.78883501349102,215.79776622298968,204.10126520980418
54,1996-03-23 16:26:27+00:00,241.68005389496938,219.34062591909554,228.2702693739097,204.00692505183235,207.471544694846,200.60732545931867,194.18564196086712
55,1996-04-08 16:27:27+00:00,229.3195437547648,213.76834387020872,219.06068284076372,200.96473832420025,207.870680971498,204.89136600706962,199.09688590985186
56,1996-04-24 16:28:25+00:00,244.64138635253107,220.545423031323,227.34412228178894,219.7187349838105,219.44955880495098,212.40614409915406,203.19395779681707
57,1996-05-26 16:30:16+00:00,239.77031824571603,223.55315350561074,232.4753825228876,221.98269818547533,217.3992157506526,213.9887009160035,219.51663415823674
58,1996-06-11 16:31:10+00:00,244.71010237398556,237.805954494095,242.79278103586108,233.0550666270165,233.22733946751973,228.29555052731067,213.6824511360375
59,1996-07-29 16:33:42+00:00,235.16957159022004,219.9941792048543,240.64783202880798,222.98435368973577,223.68425498506528,213.23636106708958,207.62826031958738
