,dates,nzd0494-0000,nzd0494-0001,nzd0494-0002,nzd0494-0003,nzd0494-0004,nzd0494-0005,nzd0494-0006,nzd0494-0007,nzd0494-0008,nzd0494-0009,nzd0494-0010
69,2004-09-24 22:03:12+00:00,127.70051892656724,139.6546647552048,133.2404300604456,128.84069115346426,127.45732751278732,136.94063047726334,137.16684233061775,134.3585863566059,137.78056591058572,158.97106686593708,148.2363123085465
70,2004-10-09 22:04:46+00:00,,,,,,,,,,,
71,2004-10-18 21:59:11+00:00,148.06760124883738,144.42106978582413,143.0007154087734,141.17659282938806,144.2096263945889,142.40352055248135,145.30651034988108,147.2103302363169,165.0450764510545,153.3695105412242,147.7831501669653
72,2004-11-19 21:59:42+00:00,,,,,,,,,,,
73,2005-01-13 22:06:52+00:00,137.93477702900873,151.97338762761592,150.57046543063552,148.72186553807876,147.92252993915005,141.36184285550115,159.15979721756784,163.68800106705362,163.39373213922596,177.8975526953779,180.00515465906676
74,2005-01-29 22:06:41+00:00,,,,,,,64.48167089418523,,,,
75,2005-02-14 22:07:21+00:00,135.4152963577689,133.4654382268568,136.20718858554088,134.797362663035,135.16844005268342,132.90005150042012,134.97656041225406,141.62066326152748,147.05774021408706,142.2209075195375,140.08921905382692
76,2005-03-02 22:07:12+00:00,,,,,,,,,,,
77,2005-03-03 22:04:17+00:00,,,,,136.54402868010743,133.70427276729777,140.41058736175927,139.93883265597526,142.5122866817078,145.80716423394762,145.196128727827
78,2005-03-11 22:01:31+00:00,149.37620699824643,153.47783995895534,157.03140036790953,163.30306805108287,160.92209177548554,159.61003443319154,155.20317063954425,159.2802182349172,167.57447280592476,170.7311722179116,192.95300747554032
79,2005-04-03 22:07:51+00:00,,,,,134.84935384168608,133.33297725229536,136.7454460621021,133.86395256345975,140.54234402055573,143.04630047724,148.88446032979328
80,2005-04-12 22:01:42+00:00,142.4191861693642,155.22997757348415,158.76138932485398,155.26520188549478,140.27669882897123,130.68418934424503,138.26210957423103,136.94356763132402,144.56879277628218,153.08433298795188,158.41067280115084
81,2005-04-19 22:07:31+00:00,134.28127325162757,143.43501248366758,148.72311879303112,149.35970573539592,137.83089433053755,136.65675517234155,141.8004604944635,145.55043594407903,164.52830671704783,164.67416645338426,169.29636793883373
82,2005-04-20 22:04:08+00:00,123.43776044089824,140.57986863297026,144.72808503383277,148.0581893542282,140.80413228710404,134.48177240304148,138.2833188826382,142.31731092172316,151.77081077724569,,
83,2005-04-27 22:10:21+00:00,,,182.92364254934049,186.0154738180293,168.85756298750468,173.21800502065526,176.2677295450681,179.19578040637745,182.14807874723584,205.7568134671081,
84,2005-05-05 22:08:01+00:00,141.8695695035787,157.80044425404844,166.7456895391,164.2873953982637,157.47428071089809,153.86011538480227,150.41627736231789,156.72350545805247,178.23267138010812,184.6847376092739,166.589245633891
85,2005-05-21 22:08:08+00:00,151.3912352412476,165.22354373201324,190.3107842115047,175.17457238773824,146.39058385748572,137.01702452752968,135.95260109619312,125.40473690413198,132.08937418218093,141.77862922325076,140.1982502022096
86,2005-05-29 22:10:21+00:00,,,,,,147.0814194171581,142.17674506113335,146.8596559492354,165.74556641360607,160.30791810824502,151.55588521426802
87,2005-06-06 22:07:53+00:00,,,,,,,,,,,
88,2005-06-07 22:04:06+00:00,,167.85396056704815,173.03035689944,171.0529032120616,169.0457516914234,166.1770587640142,165.63891006572482,176.6587483772787,,,
89,2005-06-14 22:10:13+00:00,,,,,,,,,165.00318045906113,162.84276714963164,161.27704668632614
90,2005-06-15 22:02:10+00:00,,140.66570052695545,147.70119722250678,142.242136780302,144.12450233082,128.52647457002905,134.54832062382008,149.44842147964386,156.92629041277934,161.20615589104884,167.18911953049005
91,2005-06-22 22:07:59+00:00,,146.84712612205817,159.14039100826307,162.83354658540364,165.25224864578507,171.82235908021,155.43091046820854,168.65299991135618,168.43961603367993,178.49660846514405,208.7574573050299
92,2005-06-23 22:04:01+00:00,,157.95212727617871,165.03916518162333,,,182.5226484537457,163.33494457313205,174.4977709060624,167.23097438713256,184.42499244183264,204.2011023770476
93,2005-06-30 22:09:47+00:00,,,,,,170.5338983649862,,153.09405740171462,,,
94,2005-07-08 22:08:27+00:00,,163.8515438777978,173.54113938861497,172.2684617925696,169.4136426555673,159.98627179313522,159.17263179719663,160.2082470282993,165.95106940644183,180.32440143915204,177.5974346066527
95,2005-07-09 22:04:02+00:00,,,,140.56215943395787,148.3863881093824,143.95686342821554,146.7136391353946,144.51746571098352,147.90949022598,161.48547195397072,151.68152489623833
96,2005-07-16 22:10:12+00:00,,138.6230106812074,142.6721471659585,137.30949599962415,139.4164221703599,135.09204504727248,139.60210546186138,137.51076673398302,,,
97,2005-08-17 22:10:06+00:00,,137.48697838341684,153.76483695868296,155.329298906472,,,,,,,
98,2005-08-26 22:03:51+00:00,,,133.14439382784167,129.7756058040712,129.31048915216516,117.32459539838376,121.14423670678364,131.97477733813392,138.01606888553215,129.59245747462268,130.0727296818458
99,2005-09-10 22:08:31+00:00,,,,,,,,,,,
100,2005-09-19 22:02:44+00:00,149.93449389476731,148.876176196095,162.00763107410515,162.42897620128025,166.49058296159933,156.04395973269447,155.33771231116518,163.2534980507662,156.2717533758903,142.0995784378193,148.96850576242295
101,2005-09-26 22:08:30+00:00,,,,,,,,,,,
102,2005-10-05 22:02:41+00:00,131.82145261725208,138.59516814182513,144.4826556705218,150.63902215159283,148.22933630817036,142.24910360976207,142.95143146041636,143.7395714728878,140.90180604633812,146.35406149291322,148.47983727164535
103,2005-10-13 22:03:42+00:00,,,,,143.93517226901648,141.32550780226788,139.43173659646092,138.0314707731489,142.12488858823687,146.7553832720421,148.15887134587177
104,2005-11-06 22:02:46+00:00,132.59827212483023,133.92397955488246,138.46091778281755,142.902055228848,143.31902066511694,138.25315077147633,142.48479392548785,144.87788532514008,162.64789950542746,168.76963692270084,161.3395658816029
105,2005-11-13 22:08:44+00:00,,,,,,,,,,,
106,2006-02-01 22:11:01+00:00,154.35152973730976,150.44415310767292,158.8899501021336,155.78696384491906,165.78408434108695,165.40025001106684,163.5180337625518,172.61864277823773,183.6937955328418,168.18282279195634,159.53979313068305
107,2006-02-17 22:10:58+00:00,143.66597836255934,141.77512594332953,151.55555423645131,150.0362193120547,153.981980938457,152.24248892419996,153.03953282954188,164.05163344363996,172.7045587206653,165.24645347253136,170.27235289074687
108,2006-02-26 22:05:22+00:00,151.29298417279028,161.87257791272333,166.07699025892452,172.85230037929938,163.94035497148542,154.68909670254945,160.34980864871815,164.77144241364442,170.2102761706189,175.02109774256832,185.54964181031065
109,2006-03-22 22:04:42+00:00,144.30656839827202,146.7211185792798,151.84663532911458,154.66635103086668,151.34620598957713,148.759676007671,,,,165.44933651066643,153.16399240462283
110,2006-04-06 22:11:55+00:00,,,,,,,,,,,
111,2006-04-22 22:12:12+00:00,,171.27357168681485,160.94328083085634,149.04273565516925,,,119.62134428548408,126.73841331394192,,,
112,2006-05-08 22:12:50+00:00,119.80193812902128,148.68473499244334,154.90711514432826,151.802910936449,148.3442080880331,146.90169411612084,145.9894697696416,150.2728686253267,158.23996380519537,148.01518843305513,152.991609776526
113,2006-06-25 22:13:31+00:00,167.82464654747733,168.494276864016,164.93280157716134,162.89833676178552,180.15213397670647,198.3716732706851,184.7124652592968,188.2108156268888,205.80576940219223,192.89599849306092,
114,2006-06-26 22:04:32+00:00,121.69153648455976,97.78277347289206,,,182.4499088987403,200.50155716496985,177.13350280980978,189.4745556299564,199.39735268804867,192.498143166398,222.19449378235103
115,2006-07-12 22:04:25+00:00,,,,,,154.58750779867046,152.06054229409384,158.60941868346117,160.011667227899,162.7311699975587,179.8018563723179
116,2006-07-27 22:13:34+00:00,,145.5306755875391,153.02675741039744,154.08644241983012,150.305140159172,150.33691758082736,155.18961228934677,167.3632801636112,164.99980980512697,162.43842107403316,183.44553774561524
117,2006-08-04 22:10:04+00:00,,,,,153.77698825812695,153.5156799115572,159.48848378882042,170.53951465645062,166.66341535561557,161.2127695488366,173.73484833105724
118,2006-08-05 22:07:55+00:00,133.53498984400943,149.75365840836685,153.45279429751378,148.8077396379256,145.81946200829418,147.73037965492784,149.975327492783,169.62463860715303,164.4868918042991,165.117284699985,175.386119183818
119,2006-08-12 22:14:11+00:00,,126.71567137860248,138.95071946285898,144.94759816773396,140.14622462591737,139.54864682216385,141.4886367818212,143.95856911146615,143.9343855313867,146.53799314375425,157.14303745139904
120,2006-08-20 22:10:26+00:00,125.05642484459516,149.25159812072516,152.1916620227074,153.83021667035354,147.1196983417861,,,,,,
121,2006-08-21 22:08:07+00:00,149.64432808903132,157.82053710369965,,,,,,,,,
122,2006-08-28 22:14:23+00:00,148.21835641306163,158.22265141287176,166.85296420680902,165.94125561418264,154.98617149840936,133.915158997288,138.86140084116352,136.99697384924923,134.8557998048394,146.81189429431254,151.90508193601866
123,2006-09-14 22:04:09+00:00,128.50315160779894,136.46785995579725,139.76739865431645,137.3739363411219,132.57587143948467,132.0171477475116,136.36025020672096,122.36618227280611,137.6666776039949,154.21872136698184,
124,2006-09-21 22:09:52+00:00,,112.24648145328808,95.83759791170834,99.56290959490072,80.35345998275156,50.06561234608376,76.41593975785983,72.9961975765091,,,
125,2006-10-24 22:08:50+00:00,145.85042905139943,148.3332453935364,152.7270292633559,148.44281182058293,145.88355608673166,150.30903595059007,145.24381778128804,144.33261709380372,159.85523280459057,,
126,2006-12-11 22:09:16+00:00,,,,,148.2121234848751,144.01844151299838,142.22531051690558,141.04515710647513,154.86826380941537,139.23894399330743,140.25351810511876
127,2007-02-13 22:09:34+00:00,132.9895464268774,141.72612570153905,143.18041689252738,142.94927964945998,140.46820709730386,139.93981683695688,147.79009392145957,154.47283103098437,,,
128,2007-04-01 22:11:19+00:00,,,172.37196345527522,163.2749111695477,164.23359948405545,,210.04743384084955,196.87346990037764,207.64853398722244,202.036699524988,
129,2007-05-12 22:04:59+00:00,,,,142.21578781946673,143.35348417227158,138.9823636620259,141.83643444825125,154.56497708142436,156.8494116161288,153.10881461198818,154.9670514321274
130,2007-06-13 22:04:52+00:00,182.8943907884064,234.57766492073688,,113.79717371182396,,,,98.85137567176754,54.21539251276754,,
131,2007-07-06 22:11:01+00:00,,,,,,139.41924723873169,137.37253696132322,145.83225124354053,165.14329949575023,166.94473958401554,160.36175793343227
132,2007-07-15 22:04:48+00:00,157.88691951323352,170.75022160449294,161.15118728485322,,,155.1737112835702,157.18404280658046,162.41496463257363,162.0762184270124,187.40903262689372,221.17397963609
133,2007-08-07 22:10:52+00:00,,,,131.74652848048612,130.08839225310498,119.97982766775344,120.8808733741805,111.67622807105926,130.53365134613293,130.44126936177798,130.39667206434237
134,2007-08-23 22:10:46+00:00,121.03358665577318,140.3135722246603,137.59915346262028,127.37380299669388,,,,,,,
135,2007-09-01 22:04:31+00:00,131.31574999005215,152.0956280498918,142.64239035294008,142.35112918480624,137.53033393484714,,,134.76506489112262,141.2510415079266,142.6086386144168,154.04483849107288
136,2007-09-09 22:07:45+00:00,136.5665675889394,154.54027630250562,146.91928156263614,138.9968921845267,128.6632173840232,127.98984004339718,127.31277563858092,127.62236035918843,137.07263248012902,139.43279353034356,158.55905630164693
137,2007-09-16 22:13:28+00:00,144.06157703413604,147.72744623091307,148.9124162974788,136.05339715289836,140.51412200883357,131.0102638470462,132.98220595482502,146.1078762164048,148.00771494339142,157.2964804781281,168.7282305552992
138,2007-12-06 22:04:52+00:00,149.5094505445946,153.08361490009625,147.7149004005114,,,135.29736886005938,138.00255472130902,147.71286995906536,156.44595520286117,162.81998263662257,152.75611150160702
139,2008-01-07 22:04:58+00:00,157.23579437656014,158.1656083647623,152.39517195892182,156.4008057387266,151.317585197277,148.37187291117175,144.74839228450105,147.07553017823568,,,
140,2008-01-14 22:11:08+00:00,,,,,,,,,127.16166082694114,129.835313161195,130.96686623102585
141,2008-02-16 22:05:09+00:00,135.19219331990297,135.78941981095448,146.68144978551564,142.96388237286615,137.41779284954447,131.41517013706468,129.991729161559,129.55305412000843,132.44246880435466,131.60492289573904,134.41589210861292
142,2008-03-18 22:10:55+00:00,,,,,,,,142.63734405966233,155.39950334269292,154.01721393998602,146.83695956966145
143,2008-03-27 22:04:45+00:00,,,,155.58355107908773,152.04050739135474,144.94005463039463,140.31809572920554,144.20964864756556,149.75624984599187,160.88723430283767,152.0547613701635
144,2008-04-12 22:04:44+00:00,126.3747010924886,140.17536778476924,145.10923126876008,139.41495478963247,,,136.15335647618755,138.37736508856824,140.47134381769106,149.5408003423526,146.16668006811176
145,2008-05-05 22:10:50+00:00,137.71129810059506,144.61195673457505,151.19065313391064,152.76955283063066,150.06302975438575,,,,,,
146,2008-05-14 22:04:36+00:00,,,,,140.45040397321807,144.47165654746166,145.72723772325878,145.7140626684468,152.91481400425627,157.38213586287264,157.7693163987156
147,2008-06-22 22:10:26+00:00,130.28299334829848,156.85458689625378,161.37494256326428,147.16354244508116,148.29264047895117,146.81730546746286,137.75919261893506,147.00992677016552,,,
148,2008-07-08 22:10:15+00:00,,,,,,,,,,143.93868060990457,145.77029961461963
149,2008-07-17 22:03:58+00:00,,169.786746969174,171.9821581629174,181.21287868998192,156.2170095996435,147.99373541633452,152.73234723234643,175.01137858492447,177.18661919975614,170.6210267834771,192.19963288211903
150,2008-07-24 22:10:04+00:00,,,,,,,,,,,153.46596896110665
151,2008-08-09 22:09:59+00:00,,,,,,125.60855951544276,121.39589971550171,120.43258563263475,140.6528348726675,139.86216805346507,131.39882369560092
152,2008-10-05 22:03:18+00:00,137.27493853384195,147.69887746538404,141.75198191304082,137.5649104235169,135.96590770336397,132.61750856932227,142.92498496678377,142.9954005708198,153.31029484522358,,
153,2008-10-12 22:09:01+00:00,119.26143924921902,134.67480566369093,135.27166756390594,132.5367636720325,,,,,,,
154,2008-10-28 22:09:41+00:00,,,,149.47030999631602,148.8558026300759,137.2041553038655,143.18947289008133,,,,
155,2008-11-13 22:09:55+00:00,,,,,169.34715767143683,167.67185725699497,158.6441196345591,164.99570309104496,,,
156,2008-11-14 21:57:52+00:00,144.8701307895941,147.7829298886451,151.05331801493736,144.6384924282084,152.89500543009518,155.078205563574,149.9645865368043,152.80915371053982,164.35611989327765,163.70222877220476,152.27067128236018
157,2008-11-22 22:03:51+00:00,,148.32291832719977,146.22401571581125,140.94504061339055,130.75659676813248,141.03842586463074,133.24579735265417,142.05521766509446,152.08518683553473,135.6204543662089,131.87121888400475
158,2008-12-23 22:04:52+00:00,,,,,,,,,,,
159,2009-01-17 21:59:44+00:00,132.87704313697432,128.6778286832386,137.2012116927627,142.82385648280564,142.08200783424002,137.02572145238344,134.37739720856504,127.1870751059586,134.2935726353619,127.75463609157669,118.291453867685
160,2009-01-25 22:04:21+00:00,142.7238236367485,145.53815213549638,,,156.0716209013844,150.15851701339713,147.45111195288231,163.50374562983086,160.49539585598114,154.39342495281377,173.3870116429377
161,2009-03-14 22:04:45+00:00,127.76689927401247,133.28323563332324,133.4879135437111,134.3424652798289,135.38761179309097,137.93275509078393,135.5684483261942,132.01222528538818,135.2781176201651,141.65908142444442,
162,2009-03-30 22:04:52+00:00,124.40210942068572,133.786815844299,140.24707217167284,137.72866178260125,138.64054232742788,133.0009622203758,,,154.44880289389977,162.3808299737179,170.62540832949412
163,2009-05-01 22:05:01+00:00,,132.5701802920684,134.56981101641205,133.71680516125164,128.76840134470274,128.67389675697302,138.9177073944153,144.20376125970768,148.67852978349242,145.3603562878061,145.95663115652906
164,2009-06-09 22:10:49+00:00,,,,,,133.79513695628674,144.74749079968524,138.8401461992946,135.3920862181557,158.02838427052092,167.8372665357096
