dates,nzd0494-0000,nzd0494-0001,nzd0494-0002,nzd0494-0003,nzd0494-0004,nzd0494-0005,nzd0494-0006,nzd0494-0007,nzd0494-0008,nzd0494-0009,nzd0494-0010,satname
2013-08-31 22:22:50+00:00,329.25,344.96,348.57,345.25,346.37,353.28,355.35,356.25,358.82,372.13,362.45,L8
2013-09-08 22:16:22+00:00,329.25,344.24,348.26,345.30,346.50,351.68,354.03,355.85,357.68,368.66,362.45,L7
2013-09-17 22:10:16+00:00,328.72,343.68,348.26,345.30,346.04,350.71,352.66,355.59,357.37,366.59,360.19,L7
2013-10-10 22:16:44+00:00,325.79,341.89,346.32,344.20,344.29,348.82,352.66,355.59,357.37,365.98,359.75,L7
2013-10-11 22:16:29+00:00,326.52,341.69,346.24,344.00,343.85,348.07,351.83,355.16,356.45,365.02,359.70,L8
2013-10-18 22:22:13+00:00,328.03,342.24,346.91,344.91,345.09,348.48,352.02,356.40,357.41,362.34,363.83,L8
2013-10-27 22:16:19+00:00,328.76,342.34,347.72,345.32,345.51,348.34,351.92,356.71,357.16,361.75,364.31,L8
2013-11-04 22:10:43+00:00,329.63,342.46,347.61,345.34,345.97,348.78,351.17,357.67,357.19,360.34,365.41,L7
2013-11-19 22:22:25+00:00,330.90,342.95,348.26,346.01,347.20,349.22,350.49,356.87,356.44,359.82,368.58,L8
2013-12-21 22:21:51+00:00,331.35,341.88,347.07,345.06,346.14,347.96,349.82,355.37,353.36,356.00,368.34,L8
2013-12-30 22:16:01+00:00,332.24,342.32,347.75,346.13,347.60,348.06,350.42,355.86,353.24,355.63,368.12,L8
2014-01-14 22:17:21+00:00,333.01,342.82,350.18,348.16,349.24,347.94,350.11,358.13,355.52,357.10,367.12,L7
2014-01-22 22:21:31+00:00,333.60,341.68,351.50,348.91,348.79,345.22,346.47,355.88,357.02,354.02,365.90,L8
2014-01-23 22:11:21+00:00,333.57,341.00,350.20,347.97,347.48,344.53,345.41,355.88,357.69,355.13,364.71,L7
2014-02-23 22:21:32+00:00,335.56,341.04,350.49,348.02,346.52,344.89,346.72,356.92,359.25,355.09,366.21,L8
2014-02-24 22:11:19+00:00,335.56,341.04,350.88,348.45,346.58,345.85,348.16,358.10,360.61,356.99,366.81,L7
2014-03-11 22:20:55+00:00,336.34,342.49,351.28,348.35,346.70,347.93,349.49,359.45,363.57,360.03,366.39,L8
2014-03-20 22:15:01+00:00,337.67,343.66,351.91,348.67,347.53,349.21,351.72,361.46,365.26,362.74,368.54,L8
2014-04-13 22:11:39+00:00,338.88,345.19,354.50,351.34,350.25,352.48,353.24,362.42,366.78,362.38,368.82,L7
2014-04-20 22:17:56+00:00,337.81,343.70,353.69,349.97,348.02,351.36,352.89,360.62,365.09,363.11,366.03,L7
2014-04-21 22:14:29+00:00,336.62,343.02,353.66,349.52,347.33,350.67,352.83,359.98,363.62,362.36,365.62,L8
2014-04-29 22:11:49+00:00,336.35,342.31,353.13,349.45,347.00,350.90,353.01,359.30,363.27,363.04,365.32,L7
2014-05-15 22:11:56+00:00,335.66,343.18,354.22,350.22,346.67,350.49,354.75,358.30,363.36,362.64,365.06,L7
2014-05-23 22:14:06+00:00,333.00,341.41,353.54,349.04,343.47,348.86,354.72,356.98,361.98,361.32,361.70,L8
2014-05-30 22:19:58+00:00,333.35,341.91,353.94,349.54,344.44,349.11,355.08,357.79,362.26,360.40,361.70,L8
2014-05-31 22:11:59+00:00,332.84,342.23,353.93,349.54,344.44,349.53,354.93,358.21,361.97,360.40,361.70,L7
2014-07-01 22:20:34+00:00,331.08,341.94,353.44,348.78,343.20,349.56,354.74,357.73,362.62,362.33,362.54,L8
2014-07-17 22:20:15+00:00,330.60,342.50,353.62,348.61,343.46,349.57,354.91,358.67,363.02,362.19,364.55,L8
2014-07-25 22:18:23+00:00,330.07,343.33,355.15,349.94,344.83,351.10,357.63,359.89,363.50,362.43,367.04,L7
2014-07-26 22:14:30+00:00,329.91,342.96,354.64,349.63,345.17,350.82,356.85,359.34,363.13,362.17,366.12,L8
2014-08-03 22:12:15+00:00,328.00,342.38,354.05,348.68,345.17,350.82,355.23,357.73,362.00,361.65,366.04,L7
2014-08-10 22:18:26+00:00,327.38,342.47,353.77,348.16,345.42,350.63,354.76,356.84,362.00,361.65,366.04,L7
2014-08-11 22:14:39+00:00,327.84,342.55,353.60,348.15,346.91,351.64,354.48,357.18,363.03,363.48,366.23,L8
2014-08-18 22:20:51+00:00,328.23,342.56,353.29,347.78,346.66,351.31,354.24,357.25,363.14,364.76,367.18,L8
2014-08-26 22:18:23+00:00,328.25,342.82,352.68,347.38,347.59,350.73,352.66,355.57,361.08,362.53,365.73,L7
2014-08-27 22:14:41+00:00,329.52,343.60,352.85,347.52,348.05,350.83,352.83,356.89,361.08,364.63,365.87,L8
2014-09-11 22:18:24+00:00,328.75,342.86,351.46,347.09,347.53,350.52,352.22,356.27,359.56,362.83,362.19,L7
2014-09-19 22:20:54+00:00,328.22,342.56,350.90,346.82,346.50,349.89,351.65,355.26,359.05,362.38,360.51,L8
2014-09-20 22:12:20+00:00,328.10,342.23,350.60,346.30,345.89,349.33,351.89,355.44,359.60,362.44,359.39,L7
2014-09-28 22:14:44+00:00,328.88,342.71,350.82,346.48,346.18,349.39,352.28,356.17,360.52,362.43,358.96,L8
2014-10-06 22:12:32+00:00,328.66,342.28,350.37,346.48,346.18,348.73,352.06,355.99,360.65,361.79,357.74,L7
2014-11-06 22:20:37+00:00,330.11,345.05,351.03,347.53,348.06,350.65,352.76,356.72,364.34,364.72,357.20,L8
2014-11-14 22:19:02+00:00,330.11,344.71,350.13,346.75,346.98,350.19,352.03,356.46,363.22,364.80,354.92,L7
2014-11-15 22:14:49+00:00,330.63,344.80,350.44,346.85,346.57,350.05,352.12,356.79,362.82,364.36,355.35,L8
2014-11-22 22:20:33+00:00,331.76,345.94,350.89,347.84,348.71,351.20,352.81,358.06,363.68,367.71,358.39,L8
2014-12-24 22:20:29+00:00,333.07,346.58,350.72,348.03,349.49,352.06,353.20,357.74,364.82,369.57,358.27,L8
2014-12-25 22:13:08+00:00,334.19,347.37,351.30,348.78,350.33,352.75,353.20,357.74,365.37,369.92,358.76,L7
2015-01-17 22:19:20+00:00,335.92,347.36,351.16,349.11,350.96,352.87,353.86,358.62,366.03,370.05,358.12,L7
2015-02-02 22:19:28+00:00,338.86,348.72,351.77,350.33,351.06,353.26,356.07,361.36,367.51,369.90,355.34,L7
2015-02-10 22:20:14+00:00,340.87,349.47,352.46,351.56,350.10,352.52,357.51,362.77,367.28,368.45,353.89,L8
2015-02-26 22:20:34+00:00,341.39,349.65,353.24,354.27,349.95,353.63,358.76,362.05,368.17,366.10,351.15,L8
2015-03-07 22:14:17+00:00,340.59,349.33,352.44,352.71,349.11,353.21,357.96,361.19,367.84,365.15,349.14,L8
2015-03-14 22:19:59+00:00,341.42,350.50,353.64,352.56,348.50,352.80,357.35,361.19,368.26,367.09,352.25,L8
2015-03-31 22:13:40+00:00,343.99,352.10,354.86,354.77,350.68,354.43,356.90,361.21,367.60,367.58,353.53,L7
2015-04-15 22:19:46+00:00,343.74,351.95,354.30,353.59,349.25,354.24,355.32,360.31,366.67,367.60,353.46,L8
2015-05-01 22:20:00+00:00,343.10,351.83,354.32,352.97,349.72,354.29,355.53,360.13,366.87,367.26,353.74,L8
2015-05-09 22:20:10+00:00,342.21,350.39,352.94,351.56,349.09,352.74,352.81,358.35,364.52,366.49,353.73,L7
2015-05-18 22:14:03+00:00,340.08,349.98,353.51,352.64,350.98,353.65,352.28,357.13,364.88,365.74,353.33,L7
2015-05-26 22:13:40+00:00,337.85,347.26,352.31,353.93,350.28,352.77,351.26,356.12,365.19,362.62,349.70,L8
2015-06-03 22:14:09+00:00,337.95,347.26,352.31,353.93,349.91,352.30,351.03,354.09,363.55,360.54,348.98,L7
2015-06-10 22:20:23+00:00,337.95,347.08,352.27,353.44,349.38,351.17,349.63,353.44,363.55,360.54,348.98,L7
2015-06-11 22:13:52+00:00,337.69,346.83,351.66,352.82,348.34,350.45,347.89,352.16,362.98,360.61,350.49,L8
2015-06-19 22:14:13+00:00,338.77,347.66,351.36,352.14,347.63,350.45,347.89,352.07,362.39,359.26,349.32,L7
2015-06-27 22:13:58+00:00,337.79,346.03,349.57,349.88,343.77,345.09,345.80,351.04,359.70,355.90,348.19,L8
2015-07-04 22:20:14+00:00,338.21,346.53,349.62,348.79,343.06,342.96,345.29,350.59,358.48,355.13,346.18,L8
2015-07-05 22:14:17+00:00,337.14,346.64,349.62,348.79,341.68,340.59,343.96,349.80,357.05,354.02,344.74,L7
2015-07-12 22:20:31+00:00,337.14,346.64,349.62,349.15,341.63,339.60,344.66,350.75,356.89,353.95,344.94,L7
2015-07-21 22:14:21+00:00,337.57,347.09,349.46,348.55,340.95,339.60,344.66,350.36,356.04,352.82,344.56,L7
2015-07-28 22:20:32+00:00,337.57,347.09,349.46,348.55,340.18,338.90,344.37,349.72,354.35,352.07,344.25,L7
2015-07-29 22:14:13+00:00,337.96,347.13,349.76,348.76,340.39,339.16,345.16,349.67,354.01,351.75,344.84,L8
2015-08-21 22:20:33+00:00,335.90,346.28,349.37,348.64,339.48,337.96,344.69,349.25,352.05,351.41,346.67,L8
2015-08-22 22:14:27+00:00,335.90,345.60,349.59,349.12,339.79,338.22,344.51,349.44,352.14,352.05,347.84,L7
2015-09-07 22:14:29+00:00,335.02,345.07,349.51,348.39,338.84,335.64,343.16,348.20,349.78,350.32,349.07,L7
2015-10-08 22:20:48+00:00,334.34,344.53,349.38,348.67,338.19,334.73,342.83,346.81,348.00,349.44,348.58,L8
2015-10-09 22:14:42+00:00,334.49,344.87,349.38,348.67,337.79,334.94,343.08,346.94,347.79,349.03,348.20,L7
2015-10-17 22:14:38+00:00,335.88,346.11,351.02,349.08,337.98,335.36,344.25,347.34,347.63,348.60,348.49,L8
2015-11-01 22:21:15+00:00,335.95,345.83,349.82,348.50,336.40,333.81,343.14,346.57,346.11,347.59,347.78,L7
2015-11-09 22:20:29+00:00,336.55,346.46,350.18,348.55,337.11,334.62,343.65,347.35,345.96,346.54,347.40,L8
2015-12-12 22:15:44+00:00,339.99,349.14,350.94,347.06,335.72,333.52,345.44,349.10,345.11,346.74,345.34,L7
2016-01-04 22:22:15+00:00,339.23,347.19,352.50,349.56,337.74,338.51,348.64,349.95,345.19,347.99,349.13,L7
2016-01-13 22:16:13+00:00,339.21,347.01,352.15,348.85,337.49,339.58,347.51,348.23,344.27,348.03,349.87,L7
2016-02-14 22:16:29+00:00,338.08,345.72,352.37,349.42,338.71,340.72,347.00,349.07,346.41,350.62,352.47,L7
2016-03-01 22:16:34+00:00,340.25,347.59,352.26,347.95,338.16,341.94,346.82,348.16,345.89,348.99,350.61,L7
2016-03-08 22:22:50+00:00,341.19,347.59,352.26,348.80,339.16,344.04,347.76,348.57,346.53,349.95,350.47,L7
2016-03-16 22:20:36+00:00,340.74,347.11,351.96,348.38,339.14,343.52,346.96,348.33,347.76,351.88,351.33,L8
2016-03-17 22:16:43+00:00,340.74,346.86,351.87,348.39,339.07,343.15,346.90,349.14,348.79,353.09,352.67,L7
2016-04-09 22:23:00+00:00,341.08,347.66,353.01,348.53,342.52,343.38,346.07,348.60,349.07,353.55,354.01,L7
2016-04-18 22:16:54+00:00,341.18,347.58,353.09,349.52,344.49,343.72,346.89,349.89,350.96,355.50,354.66,L7
2016-04-26 22:14:08+00:00,341.34,347.86,353.65,350.52,344.80,343.38,347.57,350.11,351.42,354.93,352.87,L8
2016-05-03 22:20:01+00:00,340.70,348.61,355.52,352.10,347.29,345.67,349.18,351.74,354.13,357.09,353.66,L8
2016-05-04 22:16:59+00:00,340.88,349.34,355.99,352.47,347.29,345.67,349.55,351.90,355.76,358.00,352.79,L7
2016-05-12 22:14:08+00:00,340.34,349.08,355.85,352.08,345.86,345.33,348.86,352.17,356.80,359.96,351.83,L8
2016-05-19 22:19:58+00:00,341.40,349.94,356.23,352.57,346.85,346.10,349.57,352.37,357.64,359.51,350.63,L8
2016-06-04 22:20:28+00:00,339.49,349.87,356.27,352.20,347.10,346.14,349.75,353.11,357.62,358.07,353.35,L8
2016-06-05 22:17:08+00:00,339.99,349.91,356.10,351.74,347.38,345.86,349.46,353.11,357.62,361.43,356.60,L7
2016-06-12 22:23:20+00:00,339.97,349.45,355.79,350.95,346.36,344.16,349.21,353.81,359.19,362.44,358.01,L7
2016-06-28 22:23:21+00:00,339.97,349.75,355.59,350.95,346.36,344.16,349.21,353.81,359.07,363.09,359.51,L7
2016-06-29 22:14:26+00:00,338.22,349.94,355.45,350.93,345.56,343.83,348.29,353.70,358.79,363.35,360.66,L8
2016-07-06 22:20:17+00:00,336.41,350.16,355.20,350.78,345.55,343.79,347.83,352.99,358.35,363.07,360.85,L8
2016-07-14 22:23:21+00:00,336.23,349.91,354.99,350.63,344.91,343.79,348.37,353.63,359.43,363.67,361.06,L7
2016-07-15 22:14:34+00:00,335.31,349.25,354.22,350.14,344.32,343.33,347.82,351.82,358.87,363.03,360.18,L8
2016-07-30 22:23:24+00:00,335.31,349.25,354.22,350.14,344.32,343.33,348.19,351.28,358.50,362.80,359.97,L7
2016-07-31 22:14:37+00:00,334.94,349.06,354.45,350.44,344.69,344.05,348.77,351.40,358.45,362.80,359.64,L8
2016-08-08 22:17:13+00:00,334.94,349.21,355.04,350.85,345.25,344.89,349.44,351.47,358.45,362.80,359.43,L7
2016-08-15 22:23:24+00:00,333.63,348.97,354.70,350.23,344.64,344.98,349.12,351.51,358.73,363.04,359.15,L7
2016-08-16 22:14:41+00:00,333.30,348.91,354.73,350.33,345.25,345.54,349.36,351.33,358.70,362.92,359.20,L8
2016-09-01 22:14:48+00:00,332.54,348.80,354.51,350.25,345.67,345.24,349.53,351.47,358.51,362.60,359.17,L8
2016-09-08 22:20:36+00:00,332.23,348.22,353.97,349.66,344.79,344.85,349.08,351.77,358.67,362.86,359.29,L8
2016-09-09 22:17:18+00:00,331.81,347.72,353.51,349.56,344.67,344.74,348.70,351.66,358.54,362.87,359.59,L7
2016-09-16 22:23:30+00:00,331.66,347.72,353.82,349.83,345.25,345.33,349.34,351.65,358.33,361.63,357.57,L7
2016-10-26 22:20:44+00:00,330.26,347.04,352.50,348.49,344.38,346.53,348.77,351.31,357.47,361.46,358.41,L8
2016-11-03 22:23:25+00:00,329.04,345.25,350.78,347.05,343.63,346.08,348.04,350.60,355.53,360.65,357.45,L7
2016-11-27 22:20:43+00:00,326.63,343.71,349.81,346.31,342.96,345.65,347.54,349.75,353.50,358.86,358.10,L8
2016-12-14 22:17:03+00:00,328.12,343.01,348.89,346.84,343.11,347.11,347.18,348.74,353.20,354.71,350.22,L7
2016-12-22 22:14:50+00:00,329.22,343.14,349.52,347.16,343.46,346.94,347.69,348.92,352.82,354.12,349.48,L8
2016-12-29 22:20:37+00:00,331.12,342.21,349.32,347.00,344.61,347.71,348.90,348.63,352.32,352.64,348.11,L8
2017-01-14 22:20:33+00:00,333.26,342.50,349.95,347.39,346.18,348.83,349.64,350.51,352.45,353.72,348.23,L8
2017-01-15 22:16:44+00:00,332.88,342.31,349.19,347.39,346.18,347.33,348.72,348.70,351.10,353.75,348.78,L7
2017-02-08 22:14:34+00:00,333.62,342.07,348.04,346.88,345.36,346.35,347.44,349.82,352.58,353.87,347.31,L8
2017-02-15 22:20:19+00:00,334.78,342.40,347.72,347.57,345.24,345.77,347.98,350.64,353.03,353.81,346.32,L8
2017-02-24 22:14:29+00:00,335.01,342.71,347.69,347.58,345.59,346.23,348.56,351.77,354.53,354.33,348.32,L8
2017-03-04 22:16:43+00:00,335.23,342.43,347.34,347.76,345.07,346.40,348.35,352.37,355.36,355.43,347.72,L7
2017-04-20 22:20:11+00:00,336.42,343.51,348.81,348.79,346.99,347.11,350.07,353.13,356.73,355.65,349.22,L8
2017-04-21 22:17:00+00:00,335.54,343.51,348.81,348.79,347.15,347.43,350.60,353.93,358.02,356.65,350.52,L7
2017-05-06 22:20:07+00:00,335.75,343.81,350.46,350.45,348.26,346.59,350.72,354.82,360.31,358.55,354.77,L8
2017-05-14 22:23:16+00:00,334.85,343.89,350.22,350.07,347.71,345.67,350.72,354.82,360.31,358.55,354.77,L7
2017-05-22 22:20:18+00:00,334.34,344.09,349.96,349.82,346.97,345.35,350.33,354.89,360.12,359.18,355.44,L8
2017-05-23 22:17:07+00:00,334.34,343.87,349.69,349.12,346.97,345.35,349.99,354.72,359.79,359.06,355.19,L7
2017-06-07 22:20:02+00:00,334.75,345.06,350.43,349.82,348.25,346.04,351.51,356.50,362.51,361.94,357.20,L8
2017-06-08 22:17:12+00:00,333.90,345.25,350.43,349.82,348.25,346.10,351.92,357.03,362.96,361.55,355.64,L7
2017-06-15 22:23:24+00:00,332.43,345.39,350.96,350.33,348.07,345.97,352.40,357.28,363.10,363.50,358.72,L7
2017-06-24 22:17:15+00:00,331.57,345.81,350.34,350.36,347.92,346.06,352.21,357.36,364.40,363.07,360.47,L7
2017-07-02 22:14:23+00:00,330.55,344.32,350.34,350.23,346.90,345.39,352.11,357.95,364.15,361.97,357.26,L8
2017-07-17 22:23:27+00:00,327.31,343.40,351.32,350.02,345.71,345.59,352.37,359.83,367.14,361.75,356.77,L7
2017-08-02 22:23:25+00:00,325.90,342.36,351.32,350.02,345.71,345.59,352.37,359.83,365.47,361.29,356.77,L7
2017-08-03 22:14:35+00:00,326.02,342.69,351.85,350.32,345.95,345.54,352.66,359.49,365.42,361.97,357.53,L8
2017-09-19 22:23:21+00:00,322.92,341.60,351.70,349.00,345.62,344.28,353.09,359.93,364.96,361.16,357.01,L7
2017-09-28 22:17:12+00:00,322.92,340.67,350.21,347.68,345.62,344.28,352.54,359.16,364.34,361.73,357.34,L7
2017-11-07 22:14:53+00:00,323.01,340.82,348.46,345.49,343.05,342.77,351.65,356.92,362.59,358.09,352.59,L8
2017-11-30 22:20:56+00:00,326.55,341.61,350.67,348.17,345.19,345.97,353.92,359.79,365.33,358.56,352.73,L8
2017-12-25 22:14:47+00:00,328.63,339.23,350.92,347.07,344.19,344.83,352.20,358.36,361.52,357.66,353.36,L8
2018-01-26 22:14:32+00:00,337.73,343.90,352.29,348.93,346.75,349.77,355.24,361.11,363.32,359.47,356.12,L8
2018-03-06 22:20:26+00:00,343.64,346.40,350.88,348.88,346.30,351.54,354.05,361.53,366.37,357.97,351.03,L8
2018-03-22 22:20:18+00:00,342.30,347.23,351.85,348.99,345.99,350.01,353.62,359.07,363.99,358.01,350.66,L8
2018-03-23 22:15:41+00:00,342.30,347.23,351.85,348.69,344.57,348.60,352.68,358.78,363.89,359.28,351.78,L7
2018-03-31 22:14:03+00:00,344.20,349.43,353.77,350.19,345.61,349.70,354.94,360.60,365.08,358.13,352.32,L8
2018-04-16 22:13:54+00:00,340.38,347.61,351.72,348.14,345.07,348.84,354.20,358.53,362.99,355.86,350.31,L8
2018-04-23 22:20:01+00:00,339.70,346.61,351.40,347.74,344.07,348.40,354.00,356.88,362.33,356.22,349.49,L8
2018-04-24 22:15:11+00:00,338.31,346.08,351.44,348.18,344.18,348.60,353.65,356.79,361.80,356.52,349.49,L7
2018-05-01 22:21:14+00:00,336.22,345.50,350.10,348.18,344.18,348.60,353.65,356.79,361.80,355.78,348.83,L7
2018-05-17 22:20:58+00:00,333.84,345.13,348.80,347.97,344.98,349.01,352.92,355.93,360.86,356.74,350.24,L7
2018-05-18 22:13:34+00:00,332.92,345.28,348.05,347.32,344.88,349.20,352.49,355.15,359.51,356.99,352.24,L8
2018-05-25 22:19:39+00:00,332.05,345.17,347.01,346.73,344.51,349.53,352.02,354.61,359.03,358.00,352.72,L8
2018-06-03 22:13:23+00:00,329.83,343.37,345.24,345.14,343.83,348.86,351.04,352.25,357.05,356.89,351.67,L8
2018-06-27 22:14:04+00:00,328.74,342.67,344.06,344.80,344.14,349.95,351.63,352.25,358.93,361.38,353.84,L7
2018-07-12 22:19:56+00:00,329.11,343.45,344.59,345.54,345.61,351.38,352.62,352.81,362.29,363.18,353.78,L8
2018-07-21 22:13:49+00:00,329.03,343.25,344.80,345.47,345.50,351.25,352.28,353.13,362.18,363.90,354.51,L8
2018-07-28 22:19:39+00:00,327.02,342.60,343.87,344.86,346.17,351.29,351.99,353.43,362.77,363.90,354.37,L8
2018-07-29 22:13:28+00:00,327.72,343.18,344.46,345.51,346.94,351.45,352.38,355.14,363.69,363.50,354.22,L7
2018-08-14 22:13:11+00:00,326.82,342.31,343.70,345.51,346.94,351.45,351.39,354.38,362.49,361.14,351.47,L7
2018-08-29 22:20:19+00:00,327.02,342.32,344.92,346.82,347.96,351.76,352.28,355.37,362.87,360.58,353.66,L8
2018-09-07 22:14:12+00:00,327.05,341.90,345.43,346.94,348.57,351.70,352.71,355.43,362.93,360.58,354.18,L8
2018-09-14 22:20:00+00:00,327.01,342.25,345.93,347.22,348.83,351.66,352.80,355.48,362.79,360.19,353.37,L8
2018-09-15 22:12:30+00:00,326.68,341.91,345.58,346.90,348.14,350.97,352.80,354.95,361.70,358.86,351.46,L7
2018-10-17 22:11:44+00:00,326.44,342.08,345.76,348.42,349.13,352.46,352.08,355.33,362.75,360.13,350.84,L7
2018-11-09 22:17:25+00:00,327.30,343.22,345.93,348.39,349.44,351.32,351.48,355.22,363.72,361.20,352.17,L7
2018-11-10 22:14:32+00:00,328.60,344.06,346.73,349.14,350.14,351.16,352.39,356.00,363.99,360.70,352.53,L8
2018-11-18 22:11:01+00:00,330.13,344.21,347.56,349.88,349.48,350.03,352.84,357.56,365.23,361.15,351.02,L7
2019-01-20 22:20:12+00:00,329.68,344.42,348.09,350.34,348.35,346.98,351.58,357.43,362.03,354.52,347.37,L8
2019-02-21 22:20:30+00:00,333.27,345.87,349.04,349.29,346.87,345.46,352.89,356.46,361.65,357.15,350.12,L8
2019-02-22 22:08:12+00:00,333.27,345.24,349.33,349.41,347.27,345.49,352.45,356.39,361.51,356.49,349.17,L7
2019-03-01 22:14:09+00:00,333.69,345.90,348.62,348.53,346.07,345.34,351.31,356.14,362.32,358.17,344.52,L7
2019-03-10 22:07:41+00:00,335.48,347.18,348.30,348.27,345.07,344.40,351.52,357.55,363.87,359.88,345.45,L7
2019-03-26 22:07:09+00:00,340.35,348.68,348.62,348.63,345.04,344.38,351.28,359.07,365.10,363.79,350.68,L7
2019-04-02 22:13:06+00:00,340.35,348.68,348.62,350.10,346.90,346.38,353.08,360.98,365.56,363.34,352.27,L7
2019-04-18 22:12:32+00:00,340.13,347.71,349.60,351.69,349.73,348.29,354.69,361.36,365.94,362.84,353.65,L7
2019-05-12 22:19:56+00:00,339.31,345.75,348.46,351.26,350.23,349.18,354.18,362.59,364.76,362.05,352.52,L8
2019-05-28 22:20:05+00:00,337.21,345.97,351.43,352.81,352.79,351.00,355.66,363.66,365.28,361.78,354.12,L8
2019-06-21 22:10:09+00:00,334.70,346.16,351.96,353.25,352.10,350.96,355.88,363.18,365.10,361.78,354.12,L7
2019-06-22 22:14:28+00:00,333.55,346.71,352.85,353.48,352.48,351.03,356.40,363.09,365.91,362.54,354.02,L8
2019-07-15 22:20:44+00:00,332.50,347.19,352.30,353.01,352.14,351.13,356.63,363.21,366.48,361.84,351.12,L8
2019-07-16 22:03:00+00:00,332.50,347.85,351.96,352.72,351.94,351.18,356.57,364.04,366.18,360.66,348.55,L7
2019-08-01 22:02:22+00:00,331.19,348.63,353.17,353.75,352.58,350.76,356.83,363.99,365.60,356.91,343.81,L7
2019-08-08 22:08:16+00:00,331.18,348.19,352.73,353.44,351.85,349.93,356.83,363.99,365.60,356.91,343.81,L7
2019-08-17 22:01:42+00:00,330.48,347.58,352.52,353.14,351.88,349.93,356.83,362.40,364.46,355.08,342.29,L7
2019-08-24 22:07:35+00:00,328.13,346.62,351.55,352.32,351.76,350.09,357.51,362.84,364.78,354.82,342.54,L7
2019-09-02 22:01:01+00:00,328.13,346.45,350.34,351.67,351.46,349.02,356.25,360.38,362.30,351.83,342.10,L7
2019-09-09 22:06:54+00:00,326.26,345.74,350.02,351.57,351.46,349.02,353.52,357.69,360.48,350.87,342.29,L7
2019-09-10 22:14:51+00:00,326.71,345.29,349.50,350.80,350.63,348.14,351.22,355.99,359.71,350.89,342.61,L8
2019-09-26 22:14:56+00:00,329.92,345.50,349.22,349.68,349.46,346.93,348.54,355.56,360.51,353.60,346.39,L8
2019-10-03 22:21:09+00:00,331.24,346.04,349.47,348.48,347.80,344.82,346.09,353.76,360.09,354.61,346.99,L8
2019-10-04 21:59:38+00:00,331.55,345.50,348.52,347.32,346.81,343.55,346.09,353.76,359.87,355.45,348.18,L7
2019-10-27 22:04:50+00:00,330.93,345.86,348.23,346.29,345.15,341.34,344.69,354.41,359.87,357.94,350.76,L7
2019-11-29 22:14:55+00:00,331.85,345.80,347.52,346.25,345.36,342.04,343.87,353.55,360.56,359.27,349.20,L8
2019-12-06 22:20:42+00:00,330.15,345.80,347.52,346.25,345.36,342.04,343.87,353.55,360.56,357.79,349.24,L8
2019-12-22 22:20:39+00:00,331.20,345.16,346.30,344.56,344.84,340.86,342.08,352.68,359.85,357.62,348.29,L8
2019-12-30 22:01:44+00:00,331.40,344.36,345.06,343.65,343.87,340.96,342.08,352.68,359.85,357.62,348.29,L7
2020-01-23 22:20:55+00:00,331.71,342.28,344.52,343.22,343.55,339.88,340.14,350.07,358.78,357.94,350.64,L8
2020-02-09 21:53:30+00:00,333.49,341.63,343.73,341.50,343.40,341.03,340.80,350.89,361.51,360.93,353.08,L7
2020-02-24 22:20:46+00:00,335.32,343.03,344.13,342.29,343.81,342.03,342.47,353.27,363.52,365.30,354.39,L8
2020-03-04 22:14:32+00:00,336.05,343.46,345.42,343.76,343.90,343.70,344.64,356.63,365.99,368.25,356.45,L8
2020-03-11 22:20:16+00:00,337.58,343.74,345.84,344.83,345.91,345.74,349.85,361.61,368.62,371.20,359.11,L8
2020-03-19 21:57:35+00:00,336.51,342.37,345.84,344.83,345.91,345.74,349.85,361.51,368.02,369.97,357.49,L7
2020-04-04 21:56:41+00:00,332.78,340.90,346.37,347.96,350.02,351.16,355.92,363.82,371.21,368.86,353.57,L7
2020-05-15 21:48:04+00:00,332.78,339.09,344.41,345.67,348.88,351.61,356.61,363.44,371.10,366.33,348.61,L7
2020-05-30 22:19:52+00:00,331.87,339.03,345.33,346.88,348.83,353.19,358.50,365.48,371.50,367.58,352.02,L8
2020-05-31 21:47:06+00:00,330.16,339.30,346.29,349.35,349.21,354.19,359.95,366.47,371.87,367.58,352.02,L7
2020-06-07 21:52:52+00:00,332.44,339.30,344.85,348.01,347.94,353.29,358.56,365.29,370.08,368.63,353.65,L7
2020-06-08 22:14:11+00:00,332.03,339.99,345.42,348.04,348.12,353.39,358.69,365.33,369.92,370.48,356.61,L8
2020-06-15 22:20:26+00:00,332.03,339.99,345.42,348.04,347.92,353.82,358.59,365.11,369.92,370.90,357.27,L8
2020-07-01 22:20:10+00:00,331.10,340.13,347.81,350.32,349.53,355.28,359.08,365.61,370.52,371.70,359.74,L8
2020-07-02 21:45:13+00:00,331.10,341.37,348.56,351.14,350.40,355.88,359.08,365.61,372.01,372.94,362.70,L7
2020-07-10 22:14:27+00:00,330.26,341.10,348.62,350.79,350.33,355.92,358.98,366.13,372.05,373.37,363.54,L8
2020-07-17 22:20:16+00:00,331.31,342.33,349.45,351.47,350.88,356.36,359.60,366.86,372.91,374.67,365.54,L8
2020-07-18 21:44:15+00:00,330.81,343.54,349.62,351.34,351.11,356.55,360.85,367.21,373.53,375.24,365.54,L7
2020-07-25 21:50:00+00:00,330.97,343.05,349.03,350.47,349.97,356.22,360.38,367.12,373.23,376.73,367.38,L7
2020-07-26 22:14:32+00:00,331.00,343.65,349.65,350.87,350.03,356.24,360.76,367.31,373.65,377.16,368.34,L8
