dates,nzd0494-0000,nzd0494-0001,nzd0494-0002,nzd0494-0003,nzd0494-0004,nzd0494-0005,nzd0494-0006,nzd0494-0007,nzd0494-0008,nzd0494-0009,nzd0494-0010,satname
2014-07-17 22:20:15+00:00,324.89,350.26,356.25,346.24,347.11,349.71,346.00,358.31,364.62,366.41,364.96,L8
2014-07-25 22:18:23+00:00,,,,,,,,355.19,374.53,378.72,365.86,L7
2014-07-26 22:14:30+00:00,328.14,338.10,347.49,345.61,349.57,346.98,345.94,351.54,357.90,358.87,355.95,L8
2014-08-03 22:12:15+00:00,305.09,334.30,345.14,335.41,,,330.89,333.57,345.08,354.34,365.14,L7
2014-08-10 22:18:26+00:00,319.34,343.84,349.25,340.36,348.91,347.71,347.31,342.65,,,,L7
2014-08-11 22:14:39+00:00,334.21,343.71,350.69,347.93,369.25,367.84,349.72,363.04,379.57,390.98,368.73,L8
2014-08-18 22:20:51+00:00,334.13,342.90,347.87,341.56,342.72,345.68,349.84,358.35,364.94,385.12,380.47,L8
2014-08-26 22:18:23+00:00,335.97,350.58,348.97,348.29,352.92,350.43,352.56,,,,,L7
2014-08-27 22:14:41+00:00,349.92,357.64,355.99,349.83,355.33,352.66,355.81,379.34,,396.22,367.62,L8
2014-09-11 22:18:24+00:00,321.17,332.78,333.95,,,,,,357.65,346.74,316.00,L7
2014-09-19 22:20:54+00:00,330.16,344.49,349.37,348.18,335.62,346.09,357.15,361.63,369.35,369.68,346.29,L8
2014-09-20 22:12:20+00:00,326.06,335.95,344.88,337.51,336.10,339.76,356.23,358.51,368.44,363.35,343.80,L7
2014-09-28 22:14:44+00:00,342.83,352.26,355.24,349.72,351.07,350.49,359.67,369.28,376.12,362.34,352.54,L8
2014-10-06 22:12:32+00:00,324.51,333.36,340.87,,,336.30,347.66,352.48,363.08,350.19,338.20,L7
2014-11-06 22:20:37+00:00,354.68,369.06,370.84,369.85,357.34,372.77,373.75,,382.46,,,L8
2014-11-14 22:19:02+00:00,,,343.86,343.87,333.08,342.71,352.21,354.73,349.81,358.76,,L7
2014-11-15 22:14:49+00:00,340.14,346.43,356.34,348.49,340.36,347.66,353.57,362.44,356.01,357.25,361.35,L8
2014-11-22 22:20:33+00:00,348.58,357.46,358.52,357.68,357.96,362.40,362.47,368.17,360.81,403.22,396.87,L8
2014-12-24 22:20:29+00:00,355.70,360.64,359.32,359.88,370.57,372.01,366.99,368.89,379.50,379.04,356.51,L8
2014-12-25 22:13:08+00:00,354.50,361.56,362.35,361.51,363.66,364.43,,,374.71,375.94,366.63,L7
2015-01-17 22:19:20+00:00,341.48,,,,,,,358.17,362.48,360.05,347.95,L7
2015-02-02 22:19:28+00:00,347.30,346.92,,,,,,,367.75,349.56,331.76,L7
2015-02-10 22:20:14+00:00,346.79,349.97,358.48,353.96,354.55,351.95,359.67,361.30,376.09,369.28,348.48,L8
2015-02-26 22:20:34+00:00,345.59,354.62,358.05,366.33,349.15,356.98,357.01,366.95,378.23,379.95,358.57,L8
2015-03-07 22:14:17+00:00,329.43,345.09,342.16,335.60,339.86,348.24,349.13,351.76,362.95,351.93,323.07,L8
2015-03-14 22:19:59+00:00,333.62,349.16,350.73,350.66,341.16,347.37,350.08,361.21,364.32,375.82,359.48,L8
2015-03-31 22:13:40+00:00,349.59,350.91,356.76,354.66,349.74,350.36,353.38,367.20,368.26,,,L7
2015-04-15 22:19:46+00:00,321.26,331.60,334.16,340.53,333.61,333.96,330.30,342.63,350.05,350.36,337.38,L8
2015-05-01 22:20:00+00:00,334.80,350.32,354.54,345.59,355.37,354.87,357.84,358.17,369.58,363.22,356.85,L8
2015-05-09 22:20:10+00:00,,,,,,,341.02,336.92,347.21,356.41,353.65,L7
2015-05-18 22:14:03+00:00,312.37,341.56,,,345.14,347.53,347.18,344.17,346.35,339.89,356.11,L7
2015-05-26 22:13:40+00:00,319.65,324.75,346.52,370.59,,,,,,,,L8
2015-06-03 22:14:09+00:00,339.20,,,,346.24,347.60,348.71,331.65,342.24,335.52,340.29,L7
2015-06-10 22:20:23+00:00,,344.99,351.85,348.48,343.54,338.72,334.28,345.74,,,,L7
2015-06-11 22:13:52+00:00,334.00,343.58,344.98,346.03,335.81,341.80,326.92,335.43,354.98,361.55,370.15,L8
2015-06-19 22:14:13+00:00,355.06,359.23,347.81,343.99,338.42,,,350.80,353.55,340.32,332.90,L7
2015-06-27 22:13:58+00:00,356.64,351.75,348.84,342.19,336.46,321.72,339.93,353.53,351.42,348.72,358.00,L8
2015-07-04 22:20:14+00:00,344.56,353.54,350.12,335.61,333.81,317.43,338.60,343.86,340.18,344.35,318.09,L8
2015-07-05 22:14:17+00:00,320.00,348.18,,,322.40,309.67,325.37,337.09,334.14,337.32,323.15,L7
2015-07-12 22:20:31+00:00,,,,353.88,340.77,325.74,355.07,367.01,354.20,352.97,348.04,L7
2015-07-21 22:14:21+00:00,348.83,354.38,347.45,340.11,330.20,,,351.09,347.24,340.71,341.58,L7
2015-07-28 22:20:32+00:00,,,,,327.08,328.47,339.80,338.23,323.91,339.46,338.95,L7
2015-07-29 22:14:13+00:00,344.63,347.72,353.92,351.95,344.16,343.39,358.52,348.70,347.49,345.87,355.37,L8
2015-08-21 22:20:33+00:00,321.08,335.41,352.69,352.01,337.25,331.48,351.34,352.90,352.61,361.04,368.35,L8
2015-08-22 22:14:27+00:00,,334.10,352.80,356.85,345.56,342.66,341.18,353.29,353.85,363.48,368.92,L7
2015-09-07 22:14:29+00:00,325.00,,,341.18,331.21,323.06,337.32,344.42,344.30,348.78,356.03,L7
2015-10-08 22:20:48+00:00,338.08,346.79,356.30,360.99,340.42,347.62,354.71,353.71,350.75,359.90,350.71,L8
2015-10-09 22:14:42+00:00,336.65,350.01,,,330.51,338.33,347.34,349.50,344.01,341.63,341.27,L7
2015-10-17 22:14:38+00:00,343.54,351.50,355.43,346.79,337.29,341.11,351.43,350.65,347.05,342.26,342.81,L8
2015-11-01 22:21:15+00:00,,,338.97,336.86,325.27,328.47,337.87,342.76,340.59,344.07,343.48,L7
2015-11-09 22:20:29+00:00,345.56,355.83,354.84,349.26,350.66,348.43,350.16,352.41,344.40,336.35,346.39,L8
2015-12-12 22:15:44+00:00,340.30,350.40,352.05,347.20,,355.24,352.95,344.73,337.12,347.32,336.82,L7
2016-01-04 22:22:15+00:00,348.61,345.80,360.50,357.68,350.21,346.66,354.67,,,,,L7
2016-01-13 22:16:13+00:00,339.05,345.14,348.72,345.34,,,340.30,344.65,342.17,353.52,357.59,L7
2016-02-14 22:16:29+00:00,342.96,342.26,351.40,,,344.90,344.77,350.79,353.66,358.51,364.77,L7
2016-03-01 22:16:34+00:00,342.80,340.57,352.16,346.29,339.74,345.57,343.45,347.95,354.89,357.56,366.28,L7
2016-03-08 22:22:50+00:00,334.33,,,,,,,,350.68,358.42,354.57,L7
2016-03-16 22:20:36+00:00,336.27,342.82,349.23,345.01,339.02,338.90,338.96,346.19,360.02,371.16,359.96,L8
2016-03-17 22:16:43+00:00,,344.38,350.99,348.50,338.53,339.38,346.17,357.25,360.16,366.34,367.39,L7
2016-04-09 22:23:00+00:00,337.37,357.92,368.77,362.33,359.44,345.10,,,,,,L7
2016-04-18 22:16:54+00:00,344.54,350.73,356.32,356.69,353.08,344.59,359.58,362.31,365.93,361.72,349.39,L7
2016-04-26 22:14:08+00:00,342.90,350.56,359.84,360.57,347.22,339.92,354.43,352.08,356.00,349.30,334.88,L8
2016-05-03 22:20:01+00:00,333.69,356.89,361.38,354.20,347.69,353.64,355.59,359.06,370.44,367.79,352.26,L8
2016-05-04 22:16:59+00:00,343.04,358.11,361.67,356.57,,,353.58,353.43,373.70,368.06,343.13,L7
2016-05-12 22:14:08+00:00,338.50,352.40,352.97,344.63,337.81,344.70,341.88,355.48,356.77,359.86,334.95,L8
2016-05-19 22:19:58+00:00,355.27,361.25,361.27,358.35,355.78,354.60,358.02,354.57,367.72,354.13,336.14,L8
2016-06-04 22:20:28+00:00,312.77,348.78,356.78,347.46,349.53,346.65,352.11,361.93,357.36,339.27,388.81,L8
2016-06-05 22:17:08+00:00,347.42,350.48,353.56,345.32,350.47,342.26,345.39,,,408.47,402.00,L7
2016-06-12 22:23:20+00:00,,343.16,347.07,335.27,334.22,331.37,,,,,,L7
2016-06-28 22:23:21+00:00,,354.56,352.41,,,,,,357.42,372.23,380.57,L7
2016-06-29 22:14:26+00:00,312.00,353.10,352.99,350.67,335.09,339.14,335.40,352.40,354.88,367.27,377.82,L8
2016-07-06 22:20:17+00:00,319.59,349.84,356.16,355.28,350.03,346.15,347.85,343.80,351.85,358.55,364.01,L8
2016-07-14 22:23:21+00:00,,340.50,344.83,342.90,336.07,,,,,,,L7
2016-07-15 22:14:34+00:00,321.50,337.44,340.30,342.40,335.36,336.44,340.08,328.28,350.43,352.84,346.20,L8
2016-07-30 22:23:24+00:00,,,,,,,353.86,343.70,352.52,358.92,356.40,L7
2016-07-31 22:14:37+00:00,329.01,345.41,358.92,355.43,350.65,355.62,357.91,353.18,357.69,362.86,353.68,L8
2016-08-08 22:17:13+00:00,334.92,352.28,366.91,358.21,354.79,359.14,360.90,352.55,,,355.38,L7
2016-08-15 22:23:24+00:00,319.50,337.26,344.17,338.47,333.59,346.52,338.99,,,,,L7
2016-08-16 22:14:41+00:00,327.31,347.54,355.44,352.39,356.79,355.49,353.77,348.40,358.17,360.73,360.24,L8
2016-09-01 22:14:48+00:00,328.27,338.27,347.34,344.61,348.20,339.96,346.63,350.37,351.41,351.55,365.54,L8
2016-09-08 22:20:36+00:00,328.43,335.34,342.07,337.16,327.31,337.37,340.60,356.95,353.61,363.27,357.01,L8
2016-09-09 22:17:18+00:00,323.86,336.20,342.78,347.48,341.98,342.58,340.92,349.57,356.09,363.13,365.62,L7
2016-09-16 22:23:30+00:00,333.39,339.63,,,,,,,357.97,350.95,327.44,L7
2016-10-26 22:20:44+00:00,336.19,349.33,351.07,354.56,353.53,359.34,354.31,357.22,349.00,346.33,342.57,L8
2016-11-03 22:23:25+00:00,325.79,332.32,337.82,336.24,334.08,,,,,,319.71,L7
2016-11-27 22:20:43+00:00,326.15,339.04,345.93,343.48,338.57,346.68,344.43,348.43,340.60,326.57,324.78,L8
2016-12-14 22:17:03+00:00,355.96,343.14,343.11,343.26,350.55,347.98,344.93,,,330.79,306.51,L7
2016-12-22 22:14:50+00:00,345.63,345.24,359.65,352.04,348.84,344.69,354.81,351.17,347.91,345.85,337.65,L8
2016-12-29 22:20:37+00:00,342.46,348.74,352.67,348.10,353.46,349.96,353.50,348.52,352.97,364.61,387.10,L8
2017-01-14 22:20:33+00:00,342.06,347.73,351.48,351.97,354.13,349.49,349.43,346.06,351.47,372.80,363.84,L8
2017-01-15 22:16:44+00:00,327.18,339.45,338.48,,,327.87,335.87,327.02,334.91,354.17,356.96,L7
2017-02-08 22:14:34+00:00,342.12,351.82,360.54,359.63,348.67,354.56,358.55,364.35,376.84,369.50,,L8
2017-02-15 22:20:19+00:00,329.44,347.41,347.47,352.35,343.60,348.73,351.79,357.33,363.56,360.04,347.48,L8
2017-02-24 22:14:29+00:00,338.25,347.03,347.28,347.63,349.76,351.72,355.55,364.25,372.49,361.11,374.28,L8
2017-03-04 22:16:43+00:00,331.60,334.10,342.34,347.04,341.45,342.18,343.86,357.58,362.21,366.96,357.09,L7
2017-04-20 22:20:11+00:00,330.60,340.24,356.68,349.22,347.25,342.12,353.82,362.48,372.02,369.06,372.62,L8
2017-04-21 22:17:00+00:00,324.18,,,,349.02,351.21,356.89,362.73,372.24,368.65,366.15,L7
2017-05-06 22:20:07+00:00,329.18,341.83,359.90,360.23,353.87,348.46,355.91,367.87,376.53,371.05,362.77,L8
2017-05-14 22:23:16+00:00,323.08,344.85,347.31,345.91,341.12,333.79,,,,,,L7
2017-05-22 22:20:18+00:00,327.24,346.63,346.60,346.75,337.32,340.84,345.30,355.79,357.78,367.31,363.53,L8
2017-05-23 22:17:07+00:00,,340.83,345.95,340.07,,,345.24,352.51,355.50,357.38,351.86,L7
2017-06-07 22:20:02+00:00,332.34,356.82,357.04,353.32,356.42,356.93,367.22,373.34,378.71,369.87,353.02,L8
2017-06-08 22:17:12+00:00,321.05,348.07,,,,347.04,358.11,364.47,369.32,355.71,333.71,L7
2017-06-15 22:23:24+00:00,,,,,,,352.59,361.05,365.16,361.86,352.75,L7
2017-06-24 22:17:15+00:00,332.75,351.59,351.01,352.45,346.88,,351.66,352.35,368.62,339.05,363.84,L7
2017-07-02 22:14:23+00:00,327.14,326.46,352.71,346.39,340.21,340.48,351.91,358.03,348.98,346.97,338.96,L8
2017-07-17 22:23:27+00:00,293.31,329.86,352.37,349.21,338.72,334.57,337.10,343.25,,,,L7
2017-08-02 22:23:25+00:00,306.26,327.81,,,,,,,342.03,354.89,356.72,L7
2017-08-03 22:14:35+00:00,327.85,347.67,358.68,354.23,349.02,344.94,357.00,354.41,364.68,372.10,368.24,L8
2017-09-19 22:23:21+00:00,,338.10,340.42,341.17,341.94,346.69,357.48,370.79,372.85,,,L7
2017-09-28 22:17:12+00:00,322.92,328.66,333.87,333.15,,,345.30,349.15,356.27,368.65,361.21,L7
2017-11-07 22:14:53+00:00,339.19,343.35,347.08,337.79,335.80,339.67,350.93,347.90,371.22,345.17,334.64,L8
2017-11-30 22:20:56+00:00,362.73,359.29,362.86,365.83,352.57,357.46,363.82,382.93,380.81,371.34,364.22,L8
2017-12-25 22:14:47+00:00,349.62,351.83,359.40,348.83,351.06,350.02,354.06,360.40,355.33,344.47,349.51,L8
2018-01-26 22:14:32+00:00,355.56,354.45,363.74,361.54,350.09,359.81,358.07,362.20,363.35,359.64,358.33,L8
2018-03-06 22:20:26+00:00,331.82,349.11,348.82,353.86,346.36,355.59,348.71,357.34,364.74,358.58,338.29,L8
2018-03-22 22:20:18+00:00,334.26,343.94,347.20,341.93,340.05,337.52,354.43,353.57,356.21,358.20,348.39,L8
2018-03-23 22:15:41+00:00,,,,346.59,336.09,340.12,346.08,356.75,363.21,368.17,359.63,L7
2018-03-31 22:14:03+00:00,336.23,344.01,347.32,345.14,352.86,357.38,363.41,363.73,365.74,359.47,365.57,L8
2018-04-16 22:13:54+00:00,313.66,334.93,337.35,331.73,340.73,341.96,348.25,341.92,346.34,337.74,334.17,L8
2018-04-23 22:20:01+00:00,334.20,338.55,348.81,344.17,335.12,344.46,352.21,342.05,356.37,359.46,342.19,L8
2018-04-24 22:15:11+00:00,325.87,341.38,351.81,352.53,345.22,350.58,350.16,355.90,356.51,359.48,,L7
2018-05-01 22:21:14+00:00,315.25,339.64,336.74,,,,,,,347.60,342.14,L7
2018-05-17 22:20:58+00:00,313.07,339.25,332.77,335.53,344.66,344.18,342.92,338.41,,,,L7
2018-05-18 22:13:34+00:00,322.75,346.95,339.76,340.18,343.76,351.34,347.79,346.59,346.01,359.77,372.18,L8
2018-05-25 22:19:39+00:00,321.69,343.87,334.54,339.61,340.01,353.41,346.36,348.20,353.72,370.07,357.97,L8
2018-06-03 22:13:23+00:00,333.82,335.93,339.82,,,,,,,,,L8
2018-06-27 22:14:04+00:00,335.43,,,,354.78,363.01,361.18,360.28,376.07,398.44,373.34,L7
2018-07-12 22:19:56+00:00,333.94,352.86,351.05,353.66,363.17,368.54,364.46,359.62,399.24,384.71,353.13,L8
2018-07-21 22:13:49+00:00,327.85,340.61,347.51,344.62,344.10,349.58,347.89,357.30,360.85,373.27,363.32,L8
2018-07-28 22:19:39+00:00,325.49,345.37,350.72,353.61,359.44,360.39,354.04,366.31,371.01,359.58,356.45,L8
2018-07-29 22:13:28+00:00,338.13,351.34,352.61,353.95,357.68,353.73,357.76,379.13,375.61,357.95,352.25,L7
2018-08-14 22:13:11+00:00,312.54,329.20,332.37,,,,336.64,342.98,345.77,325.82,313.09,L7
2018-08-29 22:20:19+00:00,330.31,342.49,364.51,365.13,363.40,356.40,366.39,371.13,368.45,351.61,386.43,L8
2018-09-07 22:14:12+00:00,332.49,342.05,357.39,355.68,356.13,354.67,356.04,358.47,365.71,358.52,346.60,L8
2018-09-14 22:20:00+00:00,326.25,348.06,354.45,351.50,352.84,350.92,354.41,356.33,360.61,353.53,340.50,L8
2018-09-15 22:12:30+00:00,320.32,335.77,339.31,341.79,336.49,339.27,,345.42,343.16,334.95,319.02,L7
2018-10-17 22:11:44+00:00,,,343.70,345.88,340.09,346.38,343.02,357.22,362.11,367.40,343.98,L7
2018-11-09 22:17:25+00:00,335.38,351.40,348.45,347.91,335.55,326.64,341.75,340.87,,,,L7
2018-11-10 22:14:32+00:00,348.15,355.78,358.75,358.88,359.93,348.92,365.25,367.70,367.51,354.15,357.22,L8
2018-11-18 22:11:01+00:00,,,338.28,336.19,329.12,328.51,344.64,352.41,363.36,366.05,,L7
2019-01-20 22:20:12+00:00,327.74,342.71,336.58,343.26,341.14,350.91,347.42,351.24,359.05,370.15,358.18,L8
2019-02-21 22:20:30+00:00,345.49,348.67,349.03,346.64,353.99,351.99,357.09,363.76,364.87,358.01,349.00,L8
2019-02-22 22:08:12+00:00,,340.21,352.17,350.69,351.26,345.82,348.44,355.71,360.24,350.50,341.64,L7
2019-03-01 22:14:09+00:00,,348.48,356.74,355.40,350.28,354.67,355.01,368.42,376.58,368.41,,L7
2019-03-10 22:07:41+00:00,345.01,353.52,353.86,352.86,,,358.18,373.96,381.17,375.64,354.04,L7
2019-03-26 22:07:09+00:00,,,,,343.99,345.62,352.03,359.46,351.02,,,L7
2019-04-02 22:13:06+00:00,,,,363.24,363.68,364.37,371.07,380.07,369.69,359.79,361.83,L7
2019-04-18 22:12:32+00:00,338.99,340.91,352.53,361.78,368.35,365.47,360.76,,,,,L7
2019-05-12 22:19:56+00:00,,,,,,335.26,347.13,358.27,356.88,347.85,350.42,L8
2019-05-28 22:20:05+00:00,328.81,347.26,359.10,348.63,349.61,344.86,359.46,362.08,368.00,363.92,363.76,L8
2019-06-21 22:10:09+00:00,322.15,347.49,355.71,356.75,346.61,350.60,358.10,358.79,363.46,,,L7
2019-06-22 22:14:28+00:00,326.64,351.16,359.95,355.59,355.91,351.76,362.07,362.19,374.03,368.58,353.26,L8
2019-07-15 22:20:44+00:00,325.15,351.53,347.38,348.29,348.76,352.21,359.45,364.58,372.82,355.59,327.94,L8
2019-07-16 22:03:00+00:00,,354.40,348.52,349.53,349.67,351.82,355.72,373.97,362.59,348.81,325.40,L7
2019-08-01 22:02:22+00:00,317.27,351.25,349.92,355.56,348.90,345.45,351.17,350.64,351.48,328.91,310.82,L7
2019-08-08 22:08:16+00:00,331.13,343.45,347.86,349.76,342.98,339.05,,,,,,L7
2019-08-17 22:01:42+00:00,324.19,340.21,349.96,349.31,352.35,,,341.67,349.67,334.89,327.03,L7
2019-08-24 22:07:35+00:00,322.00,329.76,337.03,333.47,,,,,,350.59,350.88,L7
2019-09-02 22:01:01+00:00,,,342.24,346.90,346.68,341.72,339.89,338.82,346.80,335.57,337.77,L7
2019-09-09 22:06:54+00:00,,,,,,,325.35,341.71,359.37,365.08,356.11,L7
2019-09-10 22:14:51+00:00,330.75,340.78,343.84,341.61,340.75,337.68,323.61,335.60,350.48,351.10,346.10,L8
2019-09-26 22:14:56+00:00,361.99,347.78,345.83,335.09,328.78,329.85,317.23,353.88,361.39,386.06,391.69,L8
2019-10-03 22:21:09+00:00,345.79,352.59,352.73,346.44,341.99,336.94,339.28,356.63,364.18,373.02,369.74,L8
2019-10-04 21:59:38+00:00,335.27,338.48,335.18,331.07,334.02,327.09,,,356.98,366.38,363.56,L7
2019-10-27 22:04:50+00:00,,,,,,334.47,342.47,362.86,359.88,392.78,386.96,L7
2019-11-29 22:14:55+00:00,339.92,346.53,349.07,348.19,352.30,347.84,352.06,354.82,374.78,372.45,341.56,L8
2019-12-06 22:20:42+00:00,309.70,,,,,,,,,336.98,349.85,L8
2019-12-22 22:20:39+00:00,,,352.32,344.02,350.85,346.24,356.67,357.03,367.69,366.09,338.87,L8
2019-12-30 22:01:44+00:00,333.61,335.60,328.91,331.82,332.24,342.17,,,,,,L7
2020-01-23 22:20:55+00:00,328.88,338.64,343.93,348.56,350.75,350.01,353.68,357.16,362.69,351.30,337.96,L8
2020-02-09 21:53:30+00:00,336.33,345.89,,,346.73,357.28,357.80,359.58,384.24,370.77,345.09,L7
2020-02-24 22:20:46+00:00,330.96,340.98,347.24,349.25,356.77,353.08,359.10,367.90,373.76,381.30,341.84,L8
2020-03-04 22:14:32+00:00,343.38,347.30,355.17,361.59,347.77,361.75,363.83,375.78,376.46,373.93,364.48,L8
2020-03-11 22:20:16+00:00,347.59,343.60,347.97,352.27,362.78,362.20,356.40,370.49,372.72,383.30,377.73,L8
2020-03-19 21:57:35+00:00,324.67,328.67,,,,,,360.47,361.44,355.23,338.05,L7
2020-04-04 21:56:41+00:00,,,,,,356.56,361.31,372.16,378.39,373.37,366.92,L7
2020-05-15 21:48:04+00:00,,324.56,330.66,329.65,339.71,338.93,348.62,358.99,358.86,364.94,332.33,L7
2020-05-30 22:19:52+00:00,331.75,346.07,356.47,357.87,351.90,363.72,369.06,375.19,378.71,386.16,379.11,L8
2020-05-31 21:47:06+00:00,314.75,341.65,353.95,369.16,352.61,364.17,373.01,376.45,375.57,,,L7
2020-06-07 21:52:52+00:00,,,331.89,335.95,335.19,343.33,344.71,352.24,350.39,348.53,367.73,L7
2020-06-08 22:14:11+00:00,328.37,346.89,351.10,348.29,350.12,354.58,360.07,365.85,368.06,390.80,389.15,L8
2020-06-15 22:20:26+00:00,,,,,345.48,359.50,357.39,362.28,369.88,375.97,365.29,L8
2020-07-01 22:20:10+00:00,324.29,337.20,359.75,350.66,354.60,353.57,363.05,364.04,376.07,376.45,370.93,L8
2020-07-02 21:45:13+00:00,,354.97,356.00,359.29,360.74,363.70,,,392.92,389.15,401.13,L7
2020-07-10 22:14:27+00:00,321.94,337.88,349.35,346.99,349.51,356.45,357.63,373.37,372.59,379.29,375.31,L8
2020-07-17 22:20:16+00:00,342.82,358.26,359.38,359.52,358.47,362.89,368.38,377.86,386.64,394.28,395.62,L8
2020-07-18 21:44:15+00:00,324.81,360.55,351.78,349.76,354.66,359.58,379.54,372.75,384.12,384.24,,L7
2020-07-25 21:50:00+00:00,,331.33,335.67,336.34,332.44,344.42,346.21,355.58,357.39,,,L7
2020-07-26 22:14:32+00:00,331.31,352.68,358.42,356.49,350.95,356.58,366.75,370.55,381.06,383.95,382.74,L8
2020-08-10 21:48:59+00:00,325.06,327.00,333.73,,,,,,373.01,372.16,368.84,L7
2020-08-18 22:20:50+00:00,330.31,339.28,350.15,348.94,351.44,348.76,355.51,356.15,365.59,357.12,355.81,L8
2020-08-19 21:42:14+00:00,312.57,327.92,,,,342.14,,,,,323.28,L7
2020-08-26 21:47:58+00:00,303.96,310.17,324.28,325.30,334.06,358.71,349.35,350.92,352.34,,,L7
2020-08-27 22:14:44+00:00,325.90,324.31,344.04,344.01,340.35,341.43,346.68,357.12,358.39,356.81,342.77,L8
2020-09-04 21:41:12+00:00,318.93,336.31,345.03,347.61,343.20,341.36,350.48,,,359.96,352.84,L7
2020-09-20 21:40:08+00:00,328.81,334.90,341.45,344.20,336.91,340.11,347.43,346.68,346.08,,,L7
2020-10-13 21:44:50+00:00,,344.94,343.72,341.68,345.33,342.33,356.50,355.83,367.52,364.53,,L7
2020-10-14 22:14:56+00:00,341.11,348.55,347.35,347.93,348.56,348.31,352.17,356.66,371.91,367.46,372.30,L8
2020-10-21 22:20:43+00:00,332.60,341.07,339.22,341.81,344.34,343.27,348.24,358.91,368.63,360.16,321.89,L8
2020-10-22 21:38:04+00:00,338.98,336.04,,,,335.70,348.99,352.40,360.65,358.40,331.68,L7
2020-11-22 22:21:06+00:00,341.78,343.29,338.49,352.44,341.29,338.36,352.24,364.21,366.92,382.94,368.35,L8
2020-12-08 22:20:44+00:00,332.43,342.72,340.61,357.08,,350.64,345.08,359.35,376.99,379.81,362.56,L8
2020-12-09 21:34:42+00:00,344.32,352.99,355.18,355.95,347.34,355.77,358.79,371.46,387.11,,,L7
2020-12-24 22:21:06+00:00,337.83,342.11,346.56,351.08,340.71,345.86,348.07,361.43,368.73,375.44,359.65,L8
2020-12-25 21:33:31+00:00,,350.11,356.38,357.03,348.87,344.70,359.20,371.03,373.72,370.76,351.73,L7
2021-01-17 21:37:41+00:00,331.10,,,,,,,,,,,L7
2021-02-11 21:30:04+00:00,337.81,332.40,342.50,,,,346.59,357.95,358.49,344.69,339.61,L7
2021-02-18 21:35:43+00:00,344.01,343.88,347.92,352.94,355.34,,,,,,,L7
2021-03-15 21:27:36+00:00,331.46,348.27,350.82,347.07,352.81,351.00,359.12,369.38,362.63,,,L7
2021-03-31 21:26:18+00:00,339.88,348.18,353.02,353.19,356.44,353.58,354.10,362.06,365.23,358.29,354.48,L7
2021-04-16 21:24:58+00:00,330.87,348.71,353.28,352.84,349.54,355.09,356.80,,,,350.23,L7
2021-05-01 22:19:55+00:00,345.50,356.53,367.80,363.06,363.82,358.00,365.24,370.73,376.47,371.74,364.89,L8
2021-05-02 21:23:37+00:00,342.85,354.57,364.65,368.27,353.67,363.01,366.59,373.76,,,,L7
2021-05-17 22:20:00+00:00,329.14,353.67,359.06,353.47,356.85,355.20,361.72,366.13,373.94,365.94,352.92,L8
2021-06-10 21:26:32+00:00,,,372.86,364.97,388.98,362.86,,,399.61,380.09,,L7
2021-06-18 22:20:14+00:00,314.69,339.23,353.72,348.65,,345.72,355.80,362.14,366.79,369.03,356.50,L8
2021-06-27 22:14:29+00:00,318.37,348.27,354.67,356.31,360.75,353.93,360.28,371.87,378.15,403.15,382.79,L8
2021-07-05 21:18:17+00:00,,348.65,342.38,316.21,,,,347.03,344.59,336.92,292.88,L7
2021-07-12 21:23:52+00:00,,333.12,335.36,339.22,338.78,,,,,,290.61,L7
2021-07-13 22:14:31+00:00,318.89,348.57,339.27,346.27,338.84,345.03,351.55,354.49,361.42,346.92,320.09,L8
2021-07-28 21:22:29+00:00,,329.27,337.40,,,355.04,355.12,356.48,368.37,342.87,327.12,L7
2021-08-05 22:20:52+00:00,317.41,321.11,333.67,322.83,328.75,336.89,350.77,332.31,344.77,338.82,327.83,L8
2021-08-06 21:15:30+00:00,,,343.97,351.91,351.04,349.41,352.91,352.91,376.55,370.01,336.70,L7
2021-08-30 22:14:49+00:00,330.83,338.73,357.72,347.85,337.71,332.18,342.33,360.05,372.01,378.75,370.80,L8
2021-09-06 22:21:02+00:00,323.83,337.30,354.67,348.66,339.86,335.45,336.96,350.85,369.81,357.11,352.22,L8
2021-09-07 21:12:42+00:00,327.30,336.54,339.15,333.52,,,328.88,346.94,354.00,354.39,327.66,L7
2021-09-14 21:18:16+00:00,,,,336.05,322.58,319.83,330.99,348.44,359.98,366.47,364.54,L7
2021-09-22 22:21:05+00:00,338.63,345.25,351.36,350.28,347.48,345.94,355.94,368.23,386.29,387.32,387.54,L8
2021-09-23 21:11:17+00:00,326.40,340.30,341.96,337.86,330.11,331.96,,,352.03,348.18,337.25,L7
2021-09-30 21:16:50+00:00,335.46,340.91,341.69,338.69,323.09,322.72,,,,,,L7
2021-10-09 21:09:52+00:00,324.31,,,,325.28,325.75,341.92,349.41,359.31,362.81,362.54,L7
2021-11-17 21:12:25+00:00,329.45,336.24,342.23,340.86,346.06,337.93,,,,,332.19,L7
2021-11-18 22:14:56+00:00,332.67,349.34,348.31,350.24,351.23,352.28,360.71,371.79,374.82,372.56,354.52,L8
2021-12-12 21:03:52+00:00,,,,,342.34,352.57,354.54,363.15,371.65,374.23,366.28,L7
2021-12-20 22:14:55+00:00,338.38,349.91,349.78,351.89,355.63,354.24,357.52,365.06,370.00,359.10,352.76,L8
2022-01-04 21:07:45+00:00,339.50,337.56,333.87,332.69,347.68,343.63,348.14,352.98,,,,L7
