,dates,mex0362-0000,mex0362-0001,mex0362-0002,mex0362-0003,mex0362-0004,mex0362-0005,mex0362-0006,mex0362-0007,mex0362-0008,mex0362-0009,mex0362-0010,mex0362-0011,mex0362-0012,mex0362-0013,mex0362-0014,mex0362-0015,mex0362-0016,mex0362-0017
10,1993-05-25 16:46:27+00:00,158.34709674822196,132.2536128791212,127.31852887934572,136.46520649746486,142.60002250594934,143.50838655404823,154.26764795778675,166.87680511744537,185.57730660822958,182.42793647440013,175.24902514892588,171.34417865809448,170.73006914624156,164.73279329753424,165.41344458764812,167.92689917939634,170.4485875222043,173.35953777318753
11,1993-06-10 16:46:28+00:00,156.63634477116366,138.72499425141433,128.32567119554346,138.93228487532903,143.97883916569424,153.0466232367518,158.54295747309408,176.30237005913708,190.00155571850482,188.63652548925594,181.0405379859616,176.74006897774458,171.0435537705041,170.20423359886675,170.93066696815657,170.9544019236469,171.66493253622096,177.5017981158078
12,1993-07-12 16:46:20+00:00,,98.8243588119384,102.17126256853122,118.64120176109145,133.66640033272333,136.36027069910003,146.11933308550923,162.50293886432218,170.03710651520055,162.79659890462182,162.73365411047146,166.35771216346603,160.52691883884142,154.3548052872383,152.22371702066863,152.72655210959013,151.62784015459403,161.3775550052329
13,1993-08-13 16:46:20+00:00,,83.17989821878712,101.31813570269303,109.95974324701731,123.24508796345307,130.09279027936526,142.7588207138521,155.79292600592473,166.06551894158596,161.28623178469311,157.28741058637988,154.66957709734507,156.85573672753273,156.75807980526557,151.8943106857561,149.56319872234997,150.34503081439053,151.54349919704592
14,1993-10-16 16:46:07+00:00,,92.07893722180683,,76.05314328653913,88.52356056478642,96.96775283096669,105.45323983953165,132.9548018102874,145.39261505966428,146.78833155161456,135.13109268533216,130.95556578309507,135.3801664577577,130.30721664431803,134.19587538580225,133.44671938310742,127.73851439835332,131.52024828628674
15,1993-11-01 16:46:01+00:00,,,,83.19970766864256,100.77983378138882,107.60978578112969,119.26309692996134,138.21602389607855,156.76638374043904,153.18470351653423,142.17529346845745,137.99377183224,139.05187863230196,137.9217588746915,135.4832809516329,140.70329537941035,137.01270999817177,136.60414284280986
16,1993-11-17 16:45:51+00:00,,92.96344202400768,74.47489705107903,99.17247694544574,110.244452713111,120.5423058429945,133.6035985253811,145.66238535189743,162.8382159687732,162.42013765810063,156.99836882636305,153.64602738201367,155.81148909110908,147.75444355063627,148.61647683459205,150.84571019649047,149.20194633040654,148.11631867476055
17,1993-12-03 16:45:49+00:00,,80.31190146335372,,96.6895146647309,108.60223944277804,116.18398406039437,128.6739844851558,144.84928689100735,164.0797324079344,160.74641992535936,153.53978084952422,148.0841669964688,149.2784601985922,147.12900773827215,145.51876117428907,149.7148966536331,149.26902346184994,146.1650944828548
18,1993-12-19 16:45:41+00:00,,79.82749766940543,,98.78057883248448,110.01051737511263,116.70673367330156,136.46388385589438,146.91804990475302,166.381501537519,162.72547776319954,154.3159619406551,152.3860832331818,150.16551549892887,153.60434755230034,154.6023206984832,155.24618322449192,152.00656244131062,151.08279784731658
19,1994-01-04 16:45:29+00:00,,83.44202351197943,,108.05644230853336,120.7631104343462,134.29548614159938,149.0010966847484,158.70161839214333,175.66413798185536,166.76692142788764,164.40347850374593,163.49066024316912,164.97685150471173,166.15567376340317,164.05227699349987,162.71849475091287,162.5639349512119,161.1265864019325
20,1994-02-05 16:45:05+00:00,,109.39180444900038,111.2592724163226,115.83084243553337,120.12249796797578,132.43830213639762,143.0830342806722,160.91185518680152,170.89230038512886,167.95515027844942,165.04053508264678,165.3540362633384,163.24322056158658,162.34896162297284,164.23946837008373,163.30541011705765,160.04315913133883,162.98597865382914
21,1994-02-21 16:44:52+00:00,131.3620378734436,135.4263524869033,121.47351774676201,123.78550109580159,132.11624754636344,143.80172298794818,154.3530050093319,166.23474848808897,176.04263206593615,173.09776261823203,168.54050257040575,167.25305045383507,169.79737658524988,170.10802934200044,170.01742644780595,168.10736294321467,163.86145686025853,168.391454422077
22,1994-03-09 16:44:37+00:00,139.88817068146017,127.60204158195795,122.9300914958161,125.19115021016567,136.47495732883175,143.2343657183623,150.23243134502286,160.0939067652978,172.73666562592865,167.61663418794737,163.92857479685995,168.8003158011947,170.11012284997324,167.55753327027116,165.235379907982,168.70154012803215,163.58174878565765,166.12993607490625
23,1994-03-25 16:44:23+00:00,,131.47978943452995,127.1047319309919,125.96049859387276,136.1802752502552,145.5353430752936,158.0270270986666,166.8436279171645,179.75835653556808,177.03458484336628,168.37392670102903,166.3940470400996,174.42948555684262,173.05376945148748,168.7357803108268,165.7486158615666,163.63967543888452,167.31411429420632
24,1994-04-10 16:44:05+00:00,,116.97660894532568,113.96483483845373,118.76676173027201,129.40053724086343,140.101990353726,149.37286262678987,161.15882274741548,173.04572008662967,179.09516362036342,171.9865525181469,168.36587086621694,167.95289902118256,165.5398737232383,167.22540759819648,167.81654133108856,163.3306366690538,168.55949348777068
25,1994-04-26 16:43:48+00:00,,102.58942875887425,104.40839148441333,110.66623357568946,122.7518373903219,135.30289039184188,141.13423396153775,155.15789631504083,174.9470120814833,166.7004009612052,162.00037520806387,160.3718833506416,160.79635454901597,160.93087379104992,159.40302209394744,160.70084660665947,151.17877429263646,154.94385801051533
26,1994-05-12 16:43:28+00:00,,107.96789761094686,108.32346488675698,113.39518427205866,125.11565592885653,135.08368739565046,143.9834725164408,154.41602271538446,168.50270002627684,164.2904910221066,164.48046596955976,161.7436182421479,160.0593999915259,159.88059725790114,161.9072432011826,156.43606027941877,155.1707617965044,159.9664546895954
27,1994-05-28 16:43:13+00:00,,,,105.27236818344534,118.78418454432362,125.85150129636492,133.39388397955372,147.39084314503367,159.90707731651818,154.759678611854,153.40196432985738,149.61933202576787,148.34594793871824,150.4116913977014,144.1927368385902,145.37709230693937,145.8370241440005,147.81622359913084
28,1994-06-13 16:42:53+00:00,,126.85060579347537,125.07199238141968,122.9451388394633,133.11669419875597,139.73325267862737,148.76186042616487,162.10399652223168,176.0587487547231,170.5036223584596,169.00811237803188,168.60297050817354,166.20831019110247,166.21159199093583,163.58444576865202,162.4698276869969,163.1657040079114,164.69209484773984
29,1994-06-29 16:42:31+00:00,142.3810840021176,117.25604793356106,107.69278337734298,107.78215069457559,119.73008859634284,132.29733499734,139.88768191301835,151.62721415740182,175.35852485975727,167.80918989761975,161.69841904728642,157.51868017745954,156.37241444028507,152.03523884791025,155.22607116614623,157.2945697616269,150.72659411316215,155.2347386560881
30,1994-07-15 16:42:04+00:00,,87.78612566792884,106.29889931563439,103.88249286394009,118.47941805435521,134.01694284661048,145.61208632497792,155.54355719384472,166.25338544355384,164.6013703302076,157.47309966131016,156.08646854745803,157.49587005440705,155.0864508457848,154.0933091679363,154.32352828951863,149.9990852680751,151.76075366880406
31,1994-07-31 16:41:37+00:00,138.28870191835063,114.5473896119439,120.45024118830776,116.23376481275885,121.42459976832,138.63527853999247,152.39013105070316,165.0519524977846,176.03954450181834,176.10727330241713,169.0322335363357,166.03442713659186,162.7595305798103,160.7471989395805,159.1350095677884,158.8565002894948,163.95817354856416,165.15626252352422
32,1994-08-16 16:41:13+00:00,,73.36909604231572,95.21648462663438,92.96005144206796,101.53004406582275,117.87604711337627,132.27105220842802,144.00637733285186,160.35342576656734,148.11141848167705,144.82804519641968,139.37557509773129,142.5011820725928,142.00212797970684,144.61664233772143,139.79106420922864,140.4951360720504,146.97345698891044
33,1994-09-01 16:40:49+00:00,,82.66139586114514,101.96917714996955,108.81465979403481,112.61772323056634,130.17236727753036,140.31885996944547,154.88918686381243,168.3701334620913,160.07429900380296,159.32453092515775,153.35931880163645,153.32325412722156,155.82924401010962,156.7226005018258,156.76915714826333,149.43584972072563,160.9059547240983
34,1994-09-17 16:40:24+00:00,,91.29188156521266,116.91273766629664,119.0688509846677,115.08606147741565,128.90492453294547,143.13189921769026,158.10719472149543,173.53491664758536,165.26842905369483,162.3594948863382,158.28783176354153,156.0170528797567,160.7444260812473,158.95861115756946,159.97107260803438,155.56047488148772,162.8172424912808
35,1994-10-03 16:39:57+00:00,,82.55726686992179,103.75949431083373,111.47974008463116,108.13380747889025,125.72009971861793,136.87447693254623,150.15778588514345,163.27998010003196,157.10906286116614,159.45330425967558,156.48480661157373,151.9827487466685,153.6325558197637,154.89612873200156,149.35576324030137,144.91709832550896,153.37774085201247
36,1994-10-19 16:39:27+00:00,,81.24581814028467,,89.65635190218747,92.44072804026784,102.14582013381678,118.41392034448104,136.86306083027884,150.50863775228135,144.0609517933641,141.32106640739042,136.95762701594944,136.1973115592023,135.56725822088578,135.22858580930182,133.09721788674625,127.84666197331974,132.60113027565382
37,1994-11-04 16:38:53+00:00,,95.35177997483488,,91.01722638342615,98.23735336951707,108.16774536591272,114.59959330435062,138.6258001678143,153.3185204719526,147.20841317941455,143.1083035242383,142.2556406524553,145.02975917609928,139.24853396061832,142.4066372212207,138.59947186814165,127.30628460294209,136.24876833533787
38,1994-12-22 16:37:20+00:00,,87.59439841839179,,,115.90018910372319,120.6875393500492,131.90707467987187,147.43557669848244,167.70899537521538,163.0091541565671,156.53539863964775,152.93792507991347,154.44134586113083,148.68505841594327,146.27535193311874,148.96810073746096,149.56593392992383,153.65577521586894
39,1995-01-07 16:36:47+00:00,,86.6870869459491,,,117.49215456729641,120.73870726189939,131.29951409080192,145.09101795726377,162.02048456347043,157.26689763393082,154.16065909654048,150.5880479991492,149.200395330683,148.98706037068595,146.95879686987854,146.09833793691914,151.41001132302088,152.39055315094842
40,1995-01-23 16:36:11+00:00,,121.96052712791351,118.05209214244789,123.34095654045483,130.4066313150687,136.1832438965457,145.91403666564065,154.0448707534294,169.8185517473906,168.87840267089032,167.25649974528474,163.43254415431534,161.2595891080657,159.89362664425386,158.02696472125317,155.9042205284019,159.64577980931884,164.53055701788847
41,1995-02-24 16:34:55+00:00,130.36979074895305,126.80223120790829,121.58418004143364,125.42342962581172,125.42670767457898,134.39390350254138,145.41662467093036,158.1467775137016,170.57500215376436,165.3847247450769,160.81321323828297,160.3803860349087,154.91445038604363,156.6019245075861,158.71003547443155,154.95608369472913,153.61926839547283,160.50272994627983
42,1995-03-12 16:34:16+00:00,153.67839841556824,150.03624602340162,145.04384065230693,143.6607848367962,145.7299531513489,150.38196512335267,158.44156170621568,168.91442730630874,179.29163269940196,174.83641040711896,171.3110606859549,169.55079615432953,167.26885664186054,168.85111897504805,166.3377027569073,163.03615953917148,163.7339827980144,170.2668108378152
43,1995-04-13 16:32:56+00:00,160.87604421605585,143.63387277671856,136.60398428508907,141.290734860728,137.5097592602313,144.0962176347633,153.3734578559477,170.05917214878278,183.40285379092288,181.1451766128165,173.6018354674361,169.29667750886043,167.69656491801038,168.97782581784122,168.73709869956917,166.98805480022367,165.03135451776052,169.71622531567436
44,1995-04-29 16:32:15+00:00,155.98845643436627,137.6701540417257,133.72087427264978,137.86746336713043,137.32076526333788,141.73719094171997,151.47834681945469,163.32430618665967,181.69574104001939,183.7564574605459,173.43644049774568,169.10609682460662,170.5840389353923,164.69125979797235,165.23703574413804,163.89347353335637,165.02394351370188,169.94919804725095
45,1995-05-31 16:30:47+00:00,162.9083896100633,146.9640855603669,136.77268101310713,145.94250539838413,144.33014101895995,146.52568003605987,154.40597260849012,164.63979221294164,183.9247587284563,179.68298408074412,170.101278349034,173.03946549525483,171.88509026159312,171.1193344412726,173.02829833133669,165.92242774209737,165.68751472585095,167.58121681136927
46,1995-06-16 16:30:04+00:00,,74.97216946061839,95.84916436202394,102.29448709322988,103.96942954247987,116.27710807999927,122.70362492048501,137.47663214127496,146.1467137825292,142.78912417042594,139.0325268680484,131.93520416835705,133.195091036812,127.88381315396666,122.9611077650253,123.04065198159786,126.91992820532516,129.3137878489731
47,1995-07-18 16:28:36+00:00,,108.20651898282352,122.11015524266857,127.26232097272711,127.49189754684154,135.69823179050664,144.78626236675422,155.10754288397814,173.85817393671377,169.34233239259729,164.52056894747986,161.75739416491942,158.68605858525922,152.19947802588715,145.2699088485467,157.4262740193257,152.75832226103506,159.64457003961743
48,1995-08-03 16:27:53+00:00,,80.23087411268061,,109.53053844307533,105.07597299227228,116.76786357200982,125.63877860189115,136.14846351181205,154.0200426206433,147.62441565332745,142.8101759415905,134.93088982538652,132.17178615546317,129.42431050993392,129.77437417279927,134.8288662581614,132.11226565466202,138.2822053288095
49,1995-10-06 16:24:47+00:00,,90.9220041042878,93.29478760631581,105.78869548804381,111.47932631725442,121.35081090791402,130.18140239019849,138.9168629745258,155.55138571956368,151.64285473997168,145.23825520778564,137.867289628584,141.82858891959035,138.96032984029026,139.29142367095983,134.6243670361787,138.13462319499135,145.7513670536243
50,1995-10-22 16:23:54+00:00,,85.97120555878887,98.20675055234477,113.17168443641664,115.66611732059245,127.02914065969637,134.9239366220316,141.55404800077955,158.57688468488095,158.31973987182005,151.21162825961,144.98093172933784,150.2988197465332,150.35983663460388,148.48047856507708,146.07621833950748,145.426855164446,153.45983900498402
51,1995-11-07 16:23:25+00:00,,81.51013286076991,,117.21001894090247,120.2231947335997,128.52029812542446,142.39866140880065,150.6477180428929,166.2561328602248,165.17698210967967,158.96370907136318,154.8227743799908,155.29326019752656,154.53688635131934,151.7722523424699,149.30318831618538,151.6483337710217,157.56476022776343
52,1996-01-10 16:26:53+00:00,,,,,138.37171053038256,140.7191740519864,148.31724893701272,163.85154415135455,171.64762034169127,168.25550744856562,171.41976296657654,164.7606576906689,164.4281377566292,160.4664716287867,158.92756760691654,162.36232422390634,163.41723748774876,169.47494913029078
53,1996-01-26 16:28:01+00:00,,,,138.33180733913693,142.99983644197079,147.60375520483782,159.14425447758234,165.25751232063263,179.0855349054748,180.51448855603587,175.9007610381582,172.5065605954737,167.04665816654978,169.95049423055758,167.28083101429405,167.8187604865385,169.8221576221764,182.12930999389104
54,1996-02-11 16:29:07+00:00,,127.74454790801852,130.53026486645112,136.28204008189203,132.54050356165146,134.8064973547767,151.8604814364793,163.4319675031781,175.0955043676831,171.30109227542485,165.62675975495347,168.41423737283287,163.98285914092992,168.2753348662557,166.61959558460535,166.00186498134204,165.98419034922142,170.61466398843933
55,1996-02-27 16:30:12+00:00,141.84445913623298,151.80781497779458,141.5868692495973,144.85881903016175,152.89947299741374,161.6642684779058,167.19843061717603,173.46735642834454,183.10483260614768,182.56232221810433,179.7738127802,177.9040763821512,173.74280033985485,173.2599879944566,171.26882313407538,171.3677095339038,172.57151642768565,172.57371461458604
56,1996-03-14 16:31:15+00:00,158.63926970602523,154.45411086378712,145.9204301704365,148.0877737238586,158.19271138247413,163.26659495065522,173.37537658187745,181.1589052713375,187.49844730630048,187.8147202905328,185.2958246691135,184.38741743444615,179.7222409402813,176.8910579845805,177.78440157632852,175.11223358587395,177.33502721966886,181.6517478763498
57,1996-03-30 16:32:16+00:00,157.93624299543168,154.91330180878433,151.18856471792142,151.53201847284245,153.43742181423306,156.08093097060936,165.53803815514166,170.9475222251088,188.80934202481833,183.41347832524423,182.3320094532622,176.52290560788614,171.85617144189985,174.40061397052776,169.66703150586744,170.08173498552446,179.96253869182783,183.68764401085835
58,1996-04-15 16:33:16+00:00,162.83540690690626,151.0269781987027,146.3403015243726,146.8950329023312,151.71288107816864,151.9430847067024,160.10465941633373,168.04606399966656,180.64727015801998,178.08135779922736,174.62969895204628,166.3770741583646,173.47880628108828,173.09505100511015,172.53879483502942,170.06645515779536,171.16047278061504,175.4902211956934
59,1996-05-17 16:35:09+00:00,,108.10124441745333,108.2882998829068,118.09603546987584,121.7697145743372,124.4019444819136,127.87174931555927,137.8840953029338,166.8990883434912,159.06175900761076,150.2163452459683,146.34509547004436,138.80002733503704,138.0621582646152,142.21848001931315,144.88551190179817,143.39263658363495,148.0430837572193
60,1996-08-05 16:39:27+00:00,,80.15046892900827,95.3267149644858,102.79385228675551,107.5998701974359,112.82288549381548,128.1415515495169,135.1178189840233,144.67967891885053,139.33222217150046,139.54649360202308,136.62448092328617,127.81086524071857,128.40603958006412,125.55642717015111,128.80339868275001,127.93969540358782,134.55135594003087
61,1996-08-21 16:40:17+00:00,,85.47622641923368,103.3395708029725,111.08722320433412,114.01431425510403,118.21946935640459,129.1787121133133,139.44004923977337,154.73622295372041,143.5675475528341,141.51086334215827,141.1725581534724,135.11871524747457,137.26039776126396,135.6499333499129,132.91444412173453,134.2142313339927,142.856156664168
62,1996-10-08 16:42:54+00:00,,74.31523441797289,83.29684186197206,95.2661775125364,97.31948902595232,94.49073393284522,122.91336169303577,131.2053515500237,144.2065026300522,130.19227245283932,133.2760338652959,131.18762635918768,128.8450658176994,123.40437247575456,126.06875155078019,125.94228432384439,129.2103120518054,122.13899905437368
63,1996-11-09 16:44:28+00:00,,100.85757646913541,110.33803610378291,112.79525210038938,116.5369244717388,126.14992498314503,139.99711169996297,155.04997666068746,167.6955438069514,162.36787924198327,156.92425337818352,155.1110103067592,157.68417198110808,152.88329502460755,158.39523951266344,159.270158195401,154.5118373978709,158.67956781007578
64,1996-11-25 16:45:13+00:00,,114.60450962622039,125.08479876216262,127.79631313706129,131.23524754401137,136.48255298211578,146.1402429592852,160.63071128600697,171.30799141111214,165.57757203019,169.48546530145694,166.21311506465761,164.49669819799107,164.9049150838411,163.23758741208772,164.78318460719254,165.3496809185056,169.4986296554842
65,1996-12-11 16:45:59+00:00,,123.89831815629883,133.20314671754122,138.55091078216594,143.0130459194393,147.41738729321847,153.85862354932067,166.98444344299853,176.71769426481552,176.85827470073062,172.21492840706196,168.85684418074396,174.67340225974868,174.29736735549199,174.05627766030176,175.08454509395355,176.0420623079646,175.52966643790984
66,1997-01-12 16:47:30+00:00,,149.2606441968333,137.48299095254026,139.1280662862397,138.23429149894608,154.64431783567224,161.59431496400765,171.61909811452233,182.22393669313703,177.1921511410145,177.14147010921755,172.35173274267396,172.66506013651664,172.68647579087477,171.3705775828624,171.38925979230936,173.36673875104614,174.18504307580875
67,1997-01-28 16:48:13+00:00,,163.94931770462352,144.26643047260671,150.28327305865312,148.83672406528976,157.67104651239504,162.96239827645965,175.7376705232273,187.15206602397146,181.34082404723787,177.66084988786704,174.47237860197293,178.54546512031342,180.7544343916702,179.07732417165664,178.61453751128377,177.3389115112527,182.1393199234228
68,1997-02-13 16:48:55+00:00,142.30837671409554,152.49836554313305,146.61871607568676,145.39861323271364,150.7638576219355,165.37825501833848,175.33280103262828,185.44050886090864,192.69394185160863,188.45487477919377,182.62158385666137,180.95391349453624,180.6785093805131,178.58684880354994,178.12418910541652,176.5575892123658,179.86644274638135,181.21761613383302
69,1997-03-01 16:49:35+00:00,159.42892470481596,164.2699252496692,153.87308872353967,158.57160052589435,152.96128706003663,165.69557833729542,180.9292894582786,190.10176108828765,195.53630771772714,187.3784864918421,183.98610834780325,181.26996588867203,182.35531607596428,181.29459076465017,179.6028904510397,178.62996285926525,181.6252084147285,185.76807059723595
70,1997-04-02 16:50:48+00:00,171.62027465065472,160.17228400126743,154.48115066576884,159.73217899431424,164.13775677515056,166.82334020834463,177.72040738108734,184.09180447772374,192.0471436337881,192.677638204371,187.3154372286195,185.22130385053413,181.191904670447,180.32049680009533,179.6776688790849,179.75738403678898,180.76892929727762,186.60480963742003
71,1997-04-18 16:51:22+00:00,173.7955172142655,159.25202365965544,153.88022327962946,162.64414682360083,173.0148785284203,173.20006719019702,182.21895059896255,196.72257053146294,207.1612229180356,197.22448809736483,192.17983517542234,189.1840780827345,186.90281768279272,184.80798716843253,187.6528692499964,187.22732775023783,186.80569074568848,187.73632420016676
72,1997-05-04 16:51:55+00:00,164.7486739975557,150.39336548284487,147.3940378098672,150.86410495300845,149.00186785019733,156.34588111110426,167.46781833777334,172.4527272019798,184.1650515268248,176.26547733850597,172.00486476099516,168.2331314002215,166.9468519407669,166.8229788708721,168.511180670185,168.65012880773685,174.04146626896852,177.09377086380712
73,1997-05-20 16:52:29+00:00,163.10302473244266,123.9570869116872,139.08990627166295,144.2585933919166,133.64239783164626,153.6921916409548,168.72201949501337,184.22707967134048,195.72548731184696,186.9324763425656,178.61688753655667,174.33268667806914,175.98295231310837,175.9183499440168,177.90674187923216,174.43289602491654,173.06891181373308,177.21375114935142
74,1997-07-07 16:54:09+00:00,161.46634798362106,130.62109866920738,126.75467038614941,138.06431540439567,138.10633076522572,143.1420974969874,145.3403606444392,160.88234397236613,170.41902938552403,165.65980483132418,163.7064797498557,154.86828313175795,159.91424759305318,158.9063670359239,159.93275668058325,159.20345076701926,155.46175158774997,161.04309905438305
75,1997-07-23 16:54:41+00:00,148.3847563388962,120.75097750704931,124.244659633828,125.81538253671987,123.14315446542619,127.78634069399892,140.41834700428151,154.4507045146587,170.86798927858374,164.28143335360085,163.04138264242428,152.14879686689423,151.55440172129232,153.90385179712837,151.5127024530237,150.71002809547807,148.92171752462622,156.07046042003432
76,1997-08-08 16:55:13+00:00,,110.18460778962661,119.6230156680653,122.95825040746448,126.3425595256382,128.19405383906692,122.49203675871681,145.84952581200127,151.83067645363698,153.3133456151455,149.59879822975736,146.20179756789975,142.52183939693273,145.67726643354527,142.37554615484757,139.79007551928723,141.1499591344904,145.40760308961998
77,1997-08-24 16:55:42+00:00,,115.02287231561986,113.84260065953916,124.150916203118,125.99770933257703,129.86739841401908,134.16501032934752,149.68239320325668,161.3944389296175,153.66767710504544,149.20709133076892,141.6002445148122,146.7007763605612,147.38441135941193,147.7468176043616,148.74776169904044,143.62480090645815,151.06590195827533
78,1997-09-09 16:56:11+00:00,,119.96017493256258,123.7894421766308,130.7116189460438,129.67675381959708,142.47182119909786,146.11275870972167,158.82458884900228,167.00156808188825,156.17465136018052,159.0369454907802,155.18895684897169,156.7468432534687,155.5668815944714,156.42023268005195,155.08600931668113,153.38682345994837,161.2327191848371
79,1997-09-25 16:56:38+00:00,,55.53286140708119,,,75.16215368819121,81.32336789004385,98.64649950415536,117.52066895430096,123.16314051320222,122.51669255767357,115.48825400617272,112.69992100152041,110.19807097927082,112.54595713265627,110.395422325208,110.27034678726451,110.17162460340602,111.72720324968076
80,1997-10-27 16:57:31+00:00,,86.17964175381158,96.4753888545452,106.87273695580839,108.81381876667227,119.24447278710127,127.66632403669831,144.0990160551545,157.49488644046647,147.6077735056038,145.02598416201513,142.40415157079238,137.84867139851292,131.28821990284698,137.9084932846475,139.76490626259655,135.57722266342108,145.29918885645284
81,1997-11-28 16:58:17+00:00,,95.24863661372248,112.42551383350832,115.06247364474834,118.09362888850228,127.96154056841813,138.71917202369522,152.27804113595099,162.7121026006276,155.11746345285795,152.31143778246377,150.4855035673087,145.11299104079026,145.08139752260922,144.06575823521004,145.83415865859362,143.8337880453524,152.04492844019586
82,1997-12-14 16:58:41+00:00,,102.22735264834614,111.13808171497254,121.82065177893438,126.55469327463692,136.9299704384707,136.04036796006747,145.84540377103883,158.39472796285938,150.52547364746235,145.37596566936554,149.50313728588597,151.51665278838843,149.54794489185332,146.9399563056247,148.20600440622178,145.4919132627254,149.37468624147144
83,1997-12-30 16:59:04+00:00,,99.6215082004754,112.39492951252639,120.32506721646634,123.78197761268679,127.71440355160374,134.22236180376578,150.50933464936105,156.20428443097913,149.06449042672588,153.751380871395,149.44715341327867,148.98597668756412,145.80859315851532,144.7733500739497,144.1309905998365,144.9634159242648,151.30840903447412
84,1998-01-15 16:59:25+00:00,,121.68318643945848,124.32307697014619,131.28266684292788,135.14010634345433,140.74966890839895,145.32184523754395,155.07671547051567,161.1818048470408,160.78938676241614,157.50329713598,152.7773783066136,152.71728940617714,154.78842611485962,150.92642361438342,148.34863872503433,149.87907130181702,159.2589937836525
85,1998-01-31 16:59:46+00:00,,147.07949380763088,141.49225605936036,142.34660426684943,137.89368303904376,139.72689302042122,151.5841628460623,163.37378078965565,169.0844002858143,161.68720500385112,165.61593129592777,160.33258786184757,157.82566688342,160.5515363454791,160.21306130941338,160.62740542976513,160.6623881299567,167.45225450449107
86,1998-02-16 17:00:06+00:00,161.95309249249752,153.37294923358618,141.70556736670605,145.02731807033248,139.7052358082132,147.26002415954258,153.49528981395295,164.32013206238082,172.74650586293464,167.61794773765726,163.8927150833343,164.62629922503672,163.166423957136,160.8609765803094,161.11650748937788,162.31613809545456,160.75109548520126,167.7453482098113
87,1998-03-04 17:00:21+00:00,155.77228028520042,150.506149759784,140.19420819961866,138.65634007148057,137.82297469860808,146.14418036138133,155.57895083322472,158.20180114573594,173.10497088653815,174.09350467311268,165.40322225888667,159.93870344550237,156.40783446597496,153.03588734877079,151.80387764517693,152.019719384552,155.570565277235,160.8362317107601
