dates,sar2176-0000,sar2176-0001,sar2176-0002,sar2176-0003,sar2176-0004,satname
2002-06-10 09:48:30+00:00,245.75,184.33,186.46,249.84,255.74,L7
2002-06-17 09:54:38+00:00,245.09,183.36,185.93,249.37,255.34,L7
2002-06-18 09:36:04+00:00,245.45,183.61,185.97,249.28,255.53,L5
2002-06-26 09:48:22+00:00,245.88,182.74,185.85,249.02,255.25,L7
2002-07-03 09:54:10+00:00,245.50,182.21,185.60,248.83,255.14,L7
2002-07-12 09:48:20+00:00,245.26,181.66,184.32,248.52,254.98,L7
2002-07-19 09:54:03+00:00,245.76,181.70,184.29,248.21,256.11,L7
2002-07-28 09:48:12+00:00,244.67,181.15,184.37,247.09,255.19,L7
2002-08-04 09:54:19+00:00,244.48,180.39,183.93,246.80,254.59,L7
2002-08-13 09:48:07+00:00,244.55,181.56,184.02,246.98,254.35,L7
2002-08-20 09:54:16+00:00,244.33,181.38,183.81,247.24,254.66,L7
2002-09-05 09:54:07+00:00,244.95,181.51,183.67,247.71,255.15,L7
2002-09-30 09:47:41+00:00,243.84,181.17,183.93,247.25,254.01,L7
2002-10-07 09:53:26+00:00,243.64,180.59,183.77,247.55,254.07,L7
2002-10-16 09:47:41+00:00,244.25,181.14,183.72,247.71,254.69,L7
2002-12-26 09:54:29+00:00,241.16,178.31,182.96,245.72,253.30,L7
2003-01-04 09:48:17+00:00,241.18,179.44,183.28,245.79,253.33,L7
2003-01-27 09:54:37+00:00,241.39,180.27,183.13,247.51,253.53,L7
2003-02-12 09:54:24+00:00,239.93,178.23,183.41,247.83,252.49,L7
2003-03-16 09:54:51+00:00,235.00,174.87,183.33,245.11,246.70,L7
2003-03-25 09:48:35+00:00,237.58,176.88,184.50,245.99,248.59,L7
2003-04-01 09:54:51+00:00,238.76,177.30,183.98,246.47,249.82,L7
2003-04-10 09:48:43+00:00,240.10,178.15,183.74,245.69,250.29,L7
2003-04-17 09:54:53+00:00,238.08,175.70,183.36,244.47,248.21,L7
2003-04-26 09:48:42+00:00,239.73,175.50,182.95,243.89,249.03,L7
2003-05-03 09:54:54+00:00,239.80,175.45,182.60,243.99,249.25,L7
2003-05-12 09:48:41+00:00,240.78,176.59,182.80,243.99,249.67,L7
2003-05-19 09:54:48+00:00,241.00,177.29,182.88,243.71,250.06,L7
2003-07-07 09:36:14+00:00,241.92,177.39,183.64,244.17,249.56,L5
2003-07-14 09:42:07+00:00,242.42,178.03,183.95,244.61,249.94,L5
2003-07-30 09:42:25+00:00,244.22,178.69,183.90,244.97,251.54,L5
2003-08-08 09:36:48+00:00,244.47,178.69,184.30,245.37,251.57,L5
2003-08-24 09:37:05+00:00,245.88,179.63,184.83,245.77,252.63,L5
2003-08-31 09:43:23+00:00,245.80,179.46,184.74,246.22,252.46,L5
2003-09-01 09:48:17+00:00,245.45,179.29,184.46,246.43,252.44,L7
2003-09-25 09:37:36+00:00,246.76,180.21,184.47,246.90,253.81,L5
2003-10-11 09:37:47+00:00,246.92,180.97,185.09,246.85,253.71,L5
2003-11-04 09:48:20+00:00,247.55,183.50,186.68,248.08,254.23,L7
2003-11-20 09:48:36+00:00,247.54,181.20,186.11,249.51,254.17,L7
2003-12-06 09:48:39+00:00,247.93,181.50,185.67,249.28,254.73,L7
2003-12-13 09:54:54+00:00,246.05,180.53,186.23,249.21,253.10,L7
2004-01-06 09:44:30+00:00,245.79,179.03,185.31,250.01,252.92,L5
2004-01-30 09:54:48+00:00,245.24,177.32,184.21,250.67,252.58,L7
2004-02-08 09:49:04+00:00,244.97,178.12,183.70,250.57,252.65,L7
2004-02-23 09:45:06+00:00,244.59,178.61,183.96,250.08,252.50,L5
2004-03-26 09:44:50+00:00,245.02,178.55,184.35,250.67,253.13,L5
2004-04-04 09:39:18+00:00,246.61,179.17,184.87,251.13,254.62,L5
2004-05-13 09:46:38+00:00,246.79,177.19,184.50,252.29,255.51,L5
2004-05-14 09:49:08+00:00,247.23,177.74,184.50,251.93,255.67,L7
2004-05-22 09:40:42+00:00,247.36,179.61,185.74,251.35,255.66,L5
2004-05-29 09:46:40+00:00,247.84,180.29,185.90,250.86,256.04,L5
2004-06-06 09:55:14+00:00,245.95,178.84,185.69,249.85,253.92,L7
2004-06-07 09:41:10+00:00,246.46,179.53,186.05,249.73,254.64,L5
2004-06-22 09:55:09+00:00,247.46,179.61,184.89,249.13,255.22,L7
2004-07-16 09:48:28+00:00,247.56,180.12,185.22,248.30,255.35,L5
2004-07-17 09:48:55+00:00,247.22,180.29,185.45,248.21,255.69,L7
2004-07-24 09:54:39+00:00,246.31,180.29,185.45,248.21,254.50,L7
2004-08-09 09:54:56+00:00,245.76,181.29,185.73,246.19,253.31,L7
2004-08-25 09:54:30+00:00,245.17,180.00,184.74,246.29,252.91,L7
2004-08-26 09:43:16+00:00,245.69,180.40,184.77,246.15,253.19,L5
2004-09-02 09:49:38+00:00,245.73,180.66,184.98,245.52,252.98,L5
2004-09-03 09:48:40+00:00,245.44,180.71,184.77,245.69,253.25,L7
2004-09-11 09:43:41+00:00,245.36,180.81,185.00,245.51,252.94,L5
2004-09-27 09:44:03+00:00,244.73,180.19,184.89,245.12,252.20,L5
2004-10-20 09:50:44+00:00,244.19,180.33,184.82,244.56,251.84,L5
2004-11-06 09:48:52+00:00,244.00,180.92,185.11,244.85,251.79,L7
2004-11-22 09:48:58+00:00,243.71,181.38,184.84,243.82,251.27,L7
2004-12-23 09:51:58+00:00,244.24,182.54,185.97,245.17,251.81,L5
2005-03-21 09:55:50+00:00,245.85,181.83,187.68,248.53,254.19,L7
2005-03-29 09:52:48+00:00,249.53,184.62,187.68,248.24,257.43,L5
2005-04-06 09:55:46+00:00,249.53,184.56,187.14,249.75,257.43,L7
2005-04-22 09:55:16+00:00,247.77,184.03,186.95,250.44,256.45,L7
2005-05-01 09:49:32+00:00,247.24,185.22,186.55,251.69,256.45,L7
2005-05-09 09:47:12+00:00,249.34,184.99,186.22,251.53,257.70,L5
2005-05-25 09:47:19+00:00,249.05,184.52,188.58,254.85,257.89,L5
2005-06-02 09:49:30+00:00,247.33,184.52,188.58,254.85,255.36,L7
2005-06-26 09:47:33+00:00,247.21,185.48,187.55,254.97,255.46,L5
2005-07-12 09:47:40+00:00,247.88,186.20,187.99,254.17,256.03,L5
2005-08-13 09:47:59+00:00,248.01,186.04,188.42,252.69,255.86,L5
2005-09-05 09:53:51+00:00,247.52,185.52,188.06,252.71,254.83,L5
2005-10-16 09:47:59+00:00,246.90,188.21,189.33,251.32,254.74,L5
2005-10-24 09:49:12+00:00,247.75,188.29,188.59,250.56,254.87,L7
2005-11-01 09:48:02+00:00,247.94,187.50,188.96,249.33,254.33,L5
2005-11-08 09:54:22+00:00,247.70,188.04,189.53,249.91,254.35,L5
2005-11-09 09:49:23+00:00,248.48,188.42,190.40,250.21,254.99,L7
2005-11-16 09:55:14+00:00,248.42,187.21,189.29,249.92,255.40,L7
2005-12-18 09:55:21+00:00,246.84,185.23,187.61,249.25,254.19,L7
2006-01-12 09:49:48+00:00,246.99,184.80,188.10,248.90,254.02,L7
2006-02-12 09:56:12+00:00,246.87,184.11,188.50,250.65,254.04,L5
2006-02-20 09:56:12+00:00,245.85,183.75,188.48,249.64,253.35,L7
2006-02-21 09:50:37+00:00,247.14,184.16,188.59,249.97,254.30,L5
2006-05-03 09:57:41+00:00,247.66,183.05,189.40,250.93,255.19,L5
2006-05-28 09:52:13+00:00,247.69,182.54,190.26,250.91,254.64,L5
2006-06-04 09:58:08+00:00,247.69,182.83,189.66,250.84,254.55,L5
2006-06-13 09:52:30+00:00,247.76,183.64,189.56,250.46,255.14,L5
2006-07-30 09:55:49+00:00,248.19,183.11,189.01,248.78,255.34,L7
2006-07-31 09:53:12+00:00,248.19,183.56,189.60,249.59,255.23,L5
2006-08-07 09:59:28+00:00,248.13,183.17,189.36,249.34,254.99,L5
2006-08-23 09:59:15+00:00,248.06,183.46,188.72,248.79,254.67,L5
2006-09-17 09:53:46+00:00,248.07,183.83,188.15,249.36,254.74,L5
2006-10-10 10:00:13+00:00,248.14,184.53,188.32,249.52,254.88,L5
2006-10-11 09:49:21+00:00,248.26,184.44,188.35,249.23,254.89,L7
2006-10-27 09:49:38+00:00,248.26,183.61,187.37,249.08,254.89,L7
2006-11-03 09:55:31+00:00,248.85,183.28,187.21,249.52,255.43,L7
2006-11-04 09:54:18+00:00,249.17,183.67,187.44,250.07,255.91,L5
2006-11-19 09:56:06+00:00,249.21,184.05,187.54,250.19,256.06,L7
2006-11-20 09:54:26+00:00,249.36,184.05,187.29,250.26,256.23,L5
2006-11-27 10:00:16+00:00,248.61,183.60,186.30,250.06,255.86,L5
2006-11-28 09:50:01+00:00,248.06,184.15,186.91,249.20,255.90,L7
2006-12-13 10:00:23+00:00,247.69,184.33,187.84,249.21,255.02,L5
2006-12-29 10:00:54+00:00,247.76,184.67,188.74,249.74,255.30,L5
2006-12-30 09:50:10+00:00,247.76,184.85,189.21,249.84,255.54,L7
2007-01-06 09:55:57+00:00,247.78,184.78,188.84,250.01,255.82,L7
2007-01-30 10:00:41+00:00,248.46,185.90,189.09,249.76,256.62,L5
2007-02-24 09:54:57+00:00,248.68,186.35,189.02,250.13,257.33,L5
2007-03-04 09:50:27+00:00,248.76,186.20,189.02,249.90,257.33,L7
2007-04-29 09:54:37+00:00,248.77,186.39,189.94,249.43,257.54,L5
2007-05-30 09:56:23+00:00,246.09,186.42,192.15,249.32,254.51,L7
2007-07-01 09:56:22+00:00,245.33,181.62,185.24,247.93,254.20,L7
2007-07-17 09:56:19+00:00,247.33,179.79,184.98,245.88,255.39,L7
2007-07-18 09:53:36+00:00,247.37,180.32,185.77,246.03,255.22,L5
2007-08-02 09:56:15+00:00,245.93,177.92,184.27,245.25,253.60,L7
2007-08-19 09:53:16+00:00,246.14,178.67,185.00,244.87,253.56,L5
2007-08-27 09:49:54+00:00,245.64,177.60,183.79,244.25,252.74,L7
2007-09-12 09:49:46+00:00,245.02,176.42,183.35,243.31,252.09,L7
2007-09-20 09:53:00+00:00,245.46,177.50,184.45,243.31,252.75,L5
2008-01-25 09:56:04+00:00,243.84,178.48,184.83,241.46,252.09,L7
2008-02-19 09:50:13+00:00,245.03,180.65,184.50,248.09,256.47,L7
2008-03-05 09:55:58+00:00,246.02,181.52,186.67,249.87,257.42,L5
2008-03-13 09:55:52+00:00,248.03,184.94,188.77,255.79,258.88,L7
2008-03-14 09:50:00+00:00,248.98,184.95,188.20,254.44,259.89,L5
2008-03-29 09:55:53+00:00,249.06,184.65,185.60,254.44,260.51,L7
2008-04-06 09:55:39+00:00,249.97,184.93,185.12,252.11,260.79,L5
2008-04-07 09:50:05+00:00,249.97,183.45,184.33,250.06,260.79,L7
2008-06-09 09:53:59+00:00,249.83,184.07,184.05,248.25,260.20,L5
2008-06-25 09:53:32+00:00,250.34,184.65,183.89,247.71,260.31,L5
2008-07-19 09:55:28+00:00,248.58,183.35,183.54,247.03,258.18,L7
2008-07-20 09:46:38+00:00,248.63,183.41,184.24,246.89,258.11,L5
2008-08-04 09:55:22+00:00,248.48,183.15,184.05,247.16,257.95,L7
2008-08-13 09:49:07+00:00,248.86,183.72,184.30,247.75,257.98,L7
2008-08-21 09:45:42+00:00,249.25,183.40,184.04,246.96,257.60,L5
2008-08-28 09:51:18+00:00,249.47,183.50,184.16,246.99,257.94,L5
2008-08-29 09:49:00+00:00,249.53,183.95,184.09,246.95,258.13,L7
2008-09-29 09:50:22+00:00,248.43,183.74,183.55,245.91,256.57,L5
2008-10-16 09:48:39+00:00,247.65,183.45,183.85,246.79,255.81,L7
2008-11-01 09:48:54+00:00,247.65,182.68,183.58,246.79,255.81,L7
2008-11-08 09:54:48+00:00,247.24,182.27,183.58,247.43,255.97,L7
2008-12-03 09:49:19+00:00,247.67,182.59,183.65,247.36,256.22,L7
2008-12-19 09:49:29+00:00,247.56,182.21,183.41,247.51,256.14,L7
2009-02-28 09:56:10+00:00,247.28,180.67,182.38,246.67,255.93,L7
2009-03-08 09:52:07+00:00,250.50,182.79,184.42,247.58,258.30,L5
2009-03-16 09:55:54+00:00,246.83,181.44,184.08,246.48,254.59,L7
2009-04-10 09:50:16+00:00,246.30,182.24,184.02,246.11,255.99,L7
2009-05-04 09:47:30+00:00,246.96,186.15,187.43,245.90,256.04,L5
2009-05-19 09:56:10+00:00,246.48,187.53,186.56,243.18,253.95,L7
2009-06-04 09:56:34+00:00,244.48,186.68,185.93,241.69,251.22,L7
2009-06-13 09:50:23+00:00,244.74,186.92,185.93,242.47,251.65,L7
2009-07-07 09:48:40+00:00,244.76,188.49,188.92,242.31,251.03,L5
2009-08-31 09:55:41+00:00,245.13,188.81,189.28,242.50,250.97,L5
2009-10-02 09:55:42+00:00,245.25,188.95,188.44,242.29,250.88,L5
2009-10-03 09:50:04+00:00,245.20,188.75,187.51,243.40,251.71,L7
2009-10-19 09:50:10+00:00,241.84,186.62,191.27,242.45,248.53,L7
2009-10-26 09:56:03+00:00,242.56,186.74,190.33,243.21,249.69,L7
2009-11-04 09:50:25+00:00,241.71,185.63,188.00,243.00,249.85,L7
2009-11-11 09:56:42+00:00,241.71,185.94,187.62,243.76,249.85,L7
2009-11-12 09:50:17+00:00,242.77,185.61,187.35,244.98,250.81,L5
2009-11-19 09:56:06+00:00,243.18,184.82,187.62,246.77,251.02,L5
2009-11-28 09:50:24+00:00,243.62,185.02,187.80,247.33,251.65,L5
2009-12-05 09:56:39+00:00,243.22,185.15,188.59,247.39,253.28,L5
2010-01-31 09:50:49+00:00,243.27,184.44,187.04,248.65,253.78,L5
2010-02-23 09:57:04+00:00,243.77,184.54,186.63,248.70,254.05,L5
2010-03-28 09:52:08+00:00,243.46,184.62,186.43,249.87,254.53,L7
2010-04-29 09:52:08+00:00,246.82,186.69,185.06,250.56,257.17,L7
2010-05-22 09:57:50+00:00,245.37,188.30,186.12,250.44,255.90,L7
2010-05-23 09:50:42+00:00,245.98,188.60,186.72,250.80,256.34,L5
2010-06-24 09:50:32+00:00,247.32,189.72,186.06,252.65,254.41,L5
2010-07-10 09:50:29+00:00,247.44,189.16,186.00,251.87,254.27,L5
2010-07-26 09:50:24+00:00,247.53,188.59,186.91,251.81,254.23,L5
2010-08-11 09:50:17+00:00,246.92,187.78,187.69,250.42,253.88,L5
2010-09-19 09:55:54+00:00,246.79,187.53,187.97,250.41,253.98,L5
2010-10-06 09:52:14+00:00,246.37,187.35,187.71,248.37,253.80,L7
2010-11-06 09:55:56+00:00,245.55,186.38,189.01,247.92,252.59,L5
2010-11-15 09:49:44+00:00,246.50,186.18,188.72,248.38,253.26,L5
2011-01-25 09:56:04+00:00,248.04,185.77,188.83,248.29,255.86,L5
2011-02-19 09:49:55+00:00,248.92,186.78,187.87,248.26,256.91,L5
2011-03-07 09:49:53+00:00,249.13,185.69,187.55,249.38,257.30,L5
2011-04-08 09:49:45+00:00,250.66,185.53,189.01,252.68,258.52,L5
2011-05-01 09:55:22+00:00,249.96,184.56,188.10,251.03,257.52,L5
2011-05-17 09:55:18+00:00,250.41,185.38,186.95,249.94,258.15,L5
2011-05-18 09:53:30+00:00,251.18,186.53,187.67,249.29,258.64,L7
2011-05-26 09:49:28+00:00,251.76,187.19,188.62,249.98,259.00,L5
2011-07-29 09:48:57+00:00,251.04,186.93,187.69,249.35,258.28,L5
2011-08-13 09:59:32+00:00,249.40,185.33,186.91,248.53,256.56,L7
2011-09-06 09:54:21+00:00,249.26,185.24,187.42,248.55,255.88,L5
2011-09-15 09:48:27+00:00,249.07,185.44,187.74,248.57,255.46,L5
2011-09-22 09:54:31+00:00,249.81,185.38,187.41,249.04,256.34,L5
2011-09-23 09:53:13+00:00,249.46,185.38,187.41,249.04,256.31,L7
2011-09-30 09:58:59+00:00,249.14,185.34,187.24,249.18,256.60,L7
2011-10-09 09:53:10+00:00,248.00,184.14,186.99,248.16,254.85,L7
2011-10-16 09:59:25+00:00,246.24,181.98,186.31,247.84,253.09,L7
2011-11-10 09:53:28+00:00,246.29,181.93,186.01,248.66,253.22,L7
2011-12-03 09:59:29+00:00,243.61,179.17,184.09,249.73,251.75,L7
2011-12-19 09:59:36+00:00,242.86,177.88,183.69,250.52,250.95,L7
2012-01-13 09:53:59+00:00,244.53,178.79,184.08,250.20,252.60,L7
2012-02-14 09:54:05+00:00,242.74,178.08,183.42,247.05,253.36,L7
2012-03-08 09:59:49+00:00,242.91,177.17,182.92,247.90,253.97,L7
2012-03-17 09:54:04+00:00,242.28,176.19,182.39,246.94,254.13,L7
2012-04-09 09:59:47+00:00,238.31,173.02,181.48,245.63,250.13,L7
2012-05-04 09:54:29+00:00,242.37,177.29,182.82,246.14,254.31,L7
2012-05-11 10:00:49+00:00,244.56,178.62,183.58,247.06,255.94,L7
2012-08-31 10:01:01+00:00,245.10,180.32,184.34,249.31,252.77,L7
2012-09-09 09:55:21+00:00,244.57,183.41,184.94,245.50,252.51,L7
2012-09-16 10:01:10+00:00,245.29,185.46,184.68,247.42,252.31,L7
2012-12-14 09:56:02+00:00,242.47,183.78,180.28,242.51,251.33,L7
2012-12-30 09:56:07+00:00,245.62,182.77,180.82,246.23,255.11,L7
2013-01-06 10:01:54+00:00,246.56,183.17,180.82,247.52,256.18,L7
2013-01-15 09:56:05+00:00,245.12,183.98,181.32,248.53,254.66,L7
2013-01-22 10:01:55+00:00,244.48,183.34,181.32,248.51,254.44,L7
2013-01-31 09:56:10+00:00,246.72,184.37,183.29,248.78,256.77,L7
2013-02-16 09:56:09+00:00,246.72,184.67,183.43,248.31,256.77,L7
2013-04-12 10:02:09+00:00,248.50,184.40,183.78,249.26,259.64,L7
2013-04-20 10:07:31+00:00,249.42,183.37,183.31,250.17,259.92,L8
2013-04-21 09:55:53+00:00,250.20,184.32,183.31,249.52,259.82,L7
2013-05-14 10:01:36+00:00,250.20,184.64,182.63,249.17,259.82,L7
2013-05-22 10:07:46+00:00,250.20,182.07,181.80,252.02,255.95,L8
2013-06-16 10:01:55+00:00,250.77,183.02,183.62,252.78,256.57,L8
2013-07-18 10:01:55+00:00,251.81,183.13,184.29,250.39,256.58,L8
2013-08-02 10:01:23+00:00,250.04,181.53,181.74,250.82,254.42,L7
2013-08-03 10:01:57+00:00,250.81,182.22,182.07,250.81,255.30,L8
2013-08-11 09:55:10+00:00,250.81,181.97,182.54,249.77,255.30,L7
2013-08-19 10:01:58+00:00,251.37,182.05,182.96,250.39,255.99,L8
2013-08-26 10:08:11+00:00,251.79,181.39,183.05,250.52,256.64,L8
2013-09-03 10:01:39+00:00,251.54,181.42,183.28,251.11,257.04,L7
2013-09-04 10:01:59+00:00,251.95,181.93,183.45,250.67,257.49,L8
2013-09-12 09:55:34+00:00,250.63,181.93,183.45,250.67,256.08,L7
2013-09-19 10:01:25+00:00,249.91,181.70,183.45,250.70,255.10,L7
2013-09-27 10:08:00+00:00,250.30,181.68,183.44,250.50,255.56,L8
2013-10-06 10:01:50+00:00,249.69,181.27,183.44,250.41,255.85,L8
2013-10-29 10:07:51+00:00,248.86,179.73,183.54,250.85,255.26,L8
2013-11-07 10:01:42+00:00,248.44,180.23,183.40,250.13,255.47,L8
2013-11-30 10:07:21+00:00,248.57,182.16,185.13,248.05,257.85,L8
2013-12-09 10:01:33+00:00,248.42,182.58,185.70,247.58,257.89,L8
2013-12-16 10:07:39+00:00,247.86,182.97,185.88,247.50,257.70,L8
2013-12-17 09:56:16+00:00,247.86,183.50,185.56,247.67,257.70,L7
2014-01-01 10:07:07+00:00,247.17,183.50,185.14,247.66,256.74,L8
2014-01-18 09:56:36+00:00,246.12,183.43,184.88,248.78,255.19,L7
2014-02-03 09:56:51+00:00,245.54,184.04,185.52,248.29,254.98,L7
2014-03-15 10:00:27+00:00,243.66,184.61,185.18,247.17,254.11,L8
2014-03-22 10:06:31+00:00,244.87,185.38,185.37,246.91,255.83,L8
2014-03-30 10:02:42+00:00,243.91,185.27,185.36,246.89,255.26,L7
2014-03-31 10:00:10+00:00,245.02,185.69,185.78,247.26,255.97,L8
2014-04-07 10:06:16+00:00,246.42,186.81,186.35,247.58,256.36,L8
2014-04-08 09:56:55+00:00,247.11,187.14,186.08,248.31,256.86,L7
2014-04-15 10:02:48+00:00,246.65,186.36,185.62,248.16,257.07,L7
2014-04-23 10:05:36+00:00,247.21,185.54,185.48,247.93,257.49,L8
2014-04-24 09:57:09+00:00,247.79,186.01,185.46,247.87,257.76,L7
2014-05-09 10:05:21+00:00,248.40,186.10,185.62,247.45,257.84,L8
2014-06-03 09:59:35+00:00,248.75,186.00,185.00,246.84,257.94,L8
2014-06-10 10:05:25+00:00,248.85,185.20,184.30,246.75,258.04,L8
2014-06-11 09:57:22+00:00,248.85,185.30,184.31,247.49,258.04,L7
2014-06-26 10:05:26+00:00,249.04,186.15,183.14,247.35,257.96,L8
2014-06-27 09:57:25+00:00,248.20,186.15,183.14,247.35,256.97,L7
2014-07-05 09:59:46+00:00,249.50,186.19,183.40,247.35,258.39,L8
2014-07-13 09:57:28+00:00,248.90,185.54,183.41,247.74,258.03,L7
2014-07-20 10:03:41+00:00,248.98,184.27,182.98,246.57,258.54,L7
2014-07-21 09:59:50+00:00,249.37,184.42,182.89,246.77,258.78,L8
2014-08-06 09:59:58+00:00,250.35,184.36,183.01,246.86,259.13,L8
2014-08-14 09:57:36+00:00,250.35,184.06,182.70,247.01,259.13,L7
2014-08-21 10:03:46+00:00,250.61,183.94,182.65,247.22,259.27,L7
2014-08-22 10:00:02+00:00,250.85,184.16,182.78,247.14,259.42,L8
2014-08-29 10:06:12+00:00,250.71,183.68,182.70,247.06,259.50,L8
2014-09-06 10:03:23+00:00,250.23,183.35,182.78,247.21,259.25,L7
2014-09-07 10:00:05+00:00,250.46,183.33,182.89,247.20,259.37,L8
2014-09-14 10:05:53+00:00,250.84,183.50,182.88,247.77,259.65,L8
2014-09-30 10:06:17+00:00,249.82,182.72,182.35,247.52,259.13,L8
2014-10-01 09:57:49+00:00,249.41,182.54,182.47,247.72,258.82,L7
2014-10-16 10:06:22+00:00,248.65,181.81,182.28,246.83,258.03,L8
2014-11-01 10:05:55+00:00,248.23,181.38,182.61,247.13,257.68,L8
2014-12-03 10:05:55+00:00,246.04,180.25,182.52,248.45,255.79,L8
2014-12-04 09:58:20+00:00,245.86,180.72,182.53,248.41,256.02,L7
2014-12-12 10:00:01+00:00,245.73,181.04,182.49,248.00,255.93,L8
2014-12-19 10:06:15+00:00,246.35,181.50,183.22,248.28,256.35,L8
2014-12-20 09:58:29+00:00,246.10,182.17,184.00,247.62,256.55,L7
2015-01-04 10:06:10+00:00,246.22,180.65,184.77,247.33,257.04,L8
2015-01-05 09:58:30+00:00,246.22,180.24,184.44,247.40,257.04,L7
2015-01-12 10:04:18+00:00,246.56,180.30,184.65,247.37,257.38,L7
2015-01-13 09:59:59+00:00,247.00,180.75,185.24,247.54,257.61,L8
2015-01-28 10:04:46+00:00,247.31,180.80,185.74,247.93,258.13,L7
2015-02-14 09:59:45+00:00,247.27,181.07,186.47,248.01,258.13,L8
2015-03-10 09:58:50+00:00,245.85,181.29,187.42,248.04,257.26,L7
2015-03-18 09:59:32+00:00,245.85,181.49,187.45,247.68,257.25,L8
2015-03-26 09:59:00+00:00,246.61,182.09,187.31,248.22,257.93,L7
2015-04-02 10:05:13+00:00,247.53,182.91,187.86,248.64,258.56,L7
2015-04-03 09:59:19+00:00,248.09,183.37,187.66,248.72,258.84,L8
2015-04-10 10:05:30+00:00,248.51,183.59,187.34,248.48,258.95,L8
2015-04-18 10:05:21+00:00,248.95,184.29,187.44,248.75,259.36,L7
2015-04-19 09:59:20+00:00,248.45,183.62,186.94,248.23,258.74,L8
2015-05-12 10:05:10+00:00,248.47,183.84,186.33,248.02,258.90,L8
2015-05-13 09:59:23+00:00,248.84,184.46,187.00,247.72,259.51,L7
2015-05-21 09:59:00+00:00,248.72,183.98,186.57,247.15,259.56,L8
2015-05-29 09:59:26+00:00,248.32,184.29,186.80,247.27,258.77,L7
2015-06-05 10:05:17+00:00,249.48,184.50,186.54,247.00,259.18,L7
2015-06-06 09:59:09+00:00,249.76,184.73,186.56,246.59,259.29,L8
2015-06-14 09:59:34+00:00,249.56,184.72,186.47,246.10,258.51,L7
2015-06-21 10:05:44+00:00,248.92,182.98,184.86,246.44,257.55,L7
2015-06-22 09:59:16+00:00,248.96,182.53,184.72,245.99,257.63,L8
2015-06-30 09:59:36+00:00,248.53,182.82,184.62,245.39,256.87,L7
2015-07-07 10:05:26+00:00,248.53,182.93,184.79,244.91,256.77,L7
2015-07-08 09:59:26+00:00,248.50,182.56,184.64,244.52,256.86,L8
2015-07-16 09:59:41+00:00,247.83,182.74,183.66,243.27,256.47,L7
2015-07-23 10:05:53+00:00,247.16,182.01,183.44,243.59,255.78,L7
2015-07-24 09:59:33+00:00,247.50,182.28,183.58,243.55,256.02,L8
2015-07-31 10:05:21+00:00,247.84,182.99,183.74,243.36,256.34,L8
2015-08-08 10:05:57+00:00,247.34,182.99,183.74,243.72,255.97,L7
2015-08-25 09:59:44+00:00,247.28,182.83,183.52,243.70,255.89,L8
2015-09-18 09:59:54+00:00,246.95,181.98,183.27,243.46,255.44,L7
2015-09-25 10:06:06+00:00,246.20,181.23,183.15,243.54,254.92,L7
2015-10-03 10:06:09+00:00,245.54,180.57,183.10,242.67,254.41,L8
2015-10-04 09:59:55+00:00,245.73,181.14,183.47,242.69,254.61,L7
2015-10-12 09:59:58+00:00,245.75,181.20,183.58,242.81,254.66,L8
2015-10-19 10:06:10+00:00,245.71,181.05,183.64,242.86,254.77,L8
2015-10-28 10:00:03+00:00,246.11,181.34,183.65,242.86,255.06,L8
2015-11-20 10:05:52+00:00,245.27,181.30,183.38,242.93,254.00,L8
2015-11-29 10:00:06+00:00,245.95,181.21,183.17,242.97,254.84,L8
2015-12-15 10:00:05+00:00,246.76,181.24,183.41,244.07,256.27,L8
2015-12-22 10:05:52+00:00,247.56,182.92,184.59,244.43,256.89,L8
2015-12-23 10:01:14+00:00,248.34,183.49,185.47,244.10,257.53,L7
2016-02-01 10:00:00+00:00,250.08,185.17,187.32,246.70,259.34,L8
2016-02-08 10:05:44+00:00,251.43,185.39,187.07,246.58,260.28,L8
2016-02-17 09:59:51+00:00,251.82,185.86,187.56,246.38,260.52,L8
2016-03-03 10:08:07+00:00,250.89,185.39,187.25,246.29,260.05,L7
2016-03-12 10:02:01+00:00,248.84,184.36,186.88,246.06,258.12,L7
2016-03-19 10:08:15+00:00,249.14,185.20,189.03,246.46,258.57,L7
2016-03-27 10:05:26+00:00,250.20,186.19,189.40,246.27,259.08,L8
2016-04-04 10:07:54+00:00,249.74,186.16,189.52,246.48,258.21,L7
2016-04-20 10:08:26+00:00,249.25,185.61,190.02,247.04,257.64,L7
2016-05-06 10:08:31+00:00,248.80,184.66,189.34,246.43,257.32,L7
2016-05-22 10:08:10+00:00,247.88,183.52,188.80,246.35,255.96,L7
2016-05-23 09:59:34+00:00,247.82,183.10,188.38,246.51,256.26,L8
2016-06-23 10:08:42+00:00,244.05,179.25,185.71,245.49,253.19,L7
2016-06-24 09:59:44+00:00,244.37,178.96,185.59,245.71,253.86,L8
2016-07-02 10:02:31+00:00,244.37,178.75,184.80,245.54,253.86,L7
2016-07-10 09:59:52+00:00,244.51,178.65,184.64,245.46,254.21,L8
2016-07-18 10:02:31+00:00,244.51,179.45,184.78,245.31,254.21,L7
2016-07-26 09:59:57+00:00,244.72,179.56,184.87,245.13,254.66,L8
2016-08-03 10:02:34+00:00,244.03,179.66,184.66,245.14,254.33,L7
2016-08-18 10:06:13+00:00,242.23,177.98,184.00,244.92,253.34,L8
2016-08-19 10:02:35+00:00,242.11,177.90,183.94,245.54,253.34,L7
