dates,sar2176-0000,sar2176-0001,sar2176-0002,sar2176-0003,sar2176-0004,satname
2002-06-18 09:36:04+00:00,250.52,187.08,186.61,248.01,258.26,L5
2002-06-26 09:48:22+00:00,253.01,174.29,180.23,250.27,255.54,L7
2002-07-03 09:54:10+00:00,239.81,174.22,181.89,245.93,253.51,L7
2002-07-12 09:48:20+00:00,239.39,178.87,184.02,242.4,246.16,L7
2002-07-19 09:54:03+00:00,240.52,174.33,183.73,241.43,257.12,L7
2002-07-28 09:48:12+00:00,225.6,169.32,187.15,231.0,235.24,L7
2002-08-04 09:54:19+00:00,240.68,174.96,179.29,240.75,248.09,L7
2002-08-13 09:48:07+00:00,245.47,191.08,184.49,250.41,255.14,L7
2002-08-20 09:54:16+00:00,240.77,178.48,180.4,251.34,259.63,L7
2002-09-05 09:54:07+00:00,255.47,183.75,181.43,255.63,263.5,L7
2002-09-30 09:47:41+00:00,229.79,173.8,188.36,243.9,240.29,L7
2002-10-07 09:53:26+00:00,239.98,170.19,181.0,253.04,255.26,L7
2002-10-16 09:47:41+00:00,255.79,191.63,182.73,250.7,266.38,L7
2002-12-26 09:54:29+00:00,240.66,179.03,181.06,242.11,259.29,L7
2003-01-04 09:48:17+00:00,240.07,187.85,185.65,246.74,253.87,L7
2003-01-27 09:54:37+00:00,225.21,171.93,186.88,240.47,233.9,L7
2003-02-12 09:54:24+00:00,231.65,167.43,183.19,246.51,240.29,L7
2003-03-16 09:54:51+00:00,216.84,157.11,177.79,237.43,224.36,L7
2003-03-25 09:48:35+00:00,258.2,192.97,193.8,252.99,263.65,L7
2003-04-01 09:54:51+00:00,240.46,177.58,183.74,248.2,251.38,L7
2003-04-10 09:48:43+00:00,252.0,177.79,178.8,246.04,259.53,L7
2003-04-17 09:54:53+00:00,237.6,169.58,179.3,239.75,247.59,L7
2003-04-26 09:48:42+00:00,254.59,173.71,179.33,238.66,256.49,L7
2003-05-03 09:54:54+00:00,240.47,175.01,179.07,244.99,251.36,L7
2003-05-12 09:48:41+00:00,251.66,189.07,185.02,244.02,254.29,L7
2003-05-19 09:54:48+00:00,243.55,185.72,183.85,240.32,254.78,L7
2003-07-07 09:36:14+00:00,250.77,190.79,192.88,250.69,257.04,L5
2003-07-14 09:42:07+00:00,248.46,185.75,187.76,249.88,254.53,L5
2003-07-30 09:42:25+00:00,248.61,180.49,186.19,245.13,254.75,L5
2003-08-08 09:36:48+00:00,247.67,178.7,189.47,250.54,251.92,L5
2003-08-24 09:37:05+00:00,251.41,180.6,190.64,252.2,255.17,L5
2003-08-31 09:43:23+00:00,244.74,177.09,183.49,252.46,249.99,L5
2003-09-01 09:48:17+00:00,240.21,176.75,180.2,249.57,252.13,L7
2003-09-25 09:37:36+00:00,249.14,184.47,187.3,250.98,256.22,L5
2003-10-11 09:37:47+00:00,247.99,185.92,186.7,246.7,255.62,L5
2003-11-04 09:48:20+00:00,246.4,186.62,,244.48,254.32,L7
2003-11-20 09:48:36+00:00,,166.07,176.51,251.94,,L7
2003-12-06 09:48:39+00:00,251.84,184.74,181.25,246.77,260.29,L7
2003-12-13 09:54:54+00:00,225.36,168.91,192.32,248.36,235.17,L7
2004-01-06 09:44:30+00:00,247.6,171.24,181.91,261.15,254.93,L5
2004-01-30 09:54:48+00:00,,166.75,176.52,252.92,,L7
2004-02-08 09:49:04+00:00,,188.34,183.89,249.32,,L7
2004-02-23 09:45:06+00:00,248.0,186.4,193.49,246.26,253.83,L5
2004-03-26 09:44:50+00:00,247.95,180.5,186.59,258.81,257.77,L5
2004-04-04 09:39:18+00:00,257.74,185.41,189.49,255.7,265.01,L5
2004-05-13 09:46:38+00:00,249.01,173.58,183.04,251.71,261.54,L5
2004-05-14 09:49:08+00:00,250.36,183.15,,248.25,256.82,L7
2004-05-22 09:40:42+00:00,248.42,186.67,188.95,245.61,255.55,L5
2004-05-29 09:46:40+00:00,252.11,187.75,187.47,245.51,259.48,L5
2004-06-06 09:55:14+00:00,232.99,167.37,178.95,234.62,239.11,L7
2004-06-07 09:41:10+00:00,251.54,187.81,189.96,248.23,261.87,L5
2004-06-22 09:55:09+00:00,236.36,169.93,178.4,240.65,241.5,L7
2004-07-16 09:48:28+00:00,248.7,177.95,185.83,250.32,256.4,L5
2004-07-17 09:48:55+00:00,243.45,182.45,188.29,247.08,259.38,L7
2004-07-24 09:54:39+00:00,235.43,,,,240.27,L7
2004-08-09 09:54:56+00:00,238.64,187.77,178.32,227.74,237.75,L7
2004-08-25 09:54:30+00:00,239.73,169.7,181.54,247.49,248.34,L7
2004-08-26 09:43:16+00:00,252.88,185.57,185.24,244.38,257.11,L5
2004-09-02 09:49:38+00:00,246.37,184.23,187.63,236.63,249.82,L5
2004-09-03 09:48:40+00:00,240.75,181.47,181.92,248.23,257.52,L7
2004-09-11 09:43:41+00:00,244.12,182.41,188.36,242.64,247.74,L5
2004-09-27 09:44:03+00:00,236.5,170.06,,252.18,244.33,L5
2004-10-20 09:50:44+00:00,248.01,187.76,188.33,246.31,258.57,L5
2004-11-06 09:48:52+00:00,240.57,190.95,189.55,249.67,250.94,L7
2004-11-22 09:48:58+00:00,254.85,188.86,182.8,239.45,261.48,L7
2004-12-23 09:51:58+00:00,249.3,183.83,193.87,255.04,255.64,L5
2005-03-21 09:55:50+00:00,,169.53,183.86,,,L7
2005-03-29 09:52:48+00:00,254.92,186.76,187.66,250.72,260.53,L5
2005-04-06 09:55:46+00:00,,184.26,183.94,257.34,,L7
2005-04-22 09:55:16+00:00,239.19,,,,253.67,L7
2005-05-01 09:49:32+00:00,244.59,192.37,184.16,257.92,,L7
2005-05-09 09:47:12+00:00,253.16,189.32,187.22,248.74,257.2,L5
2005-05-25 09:47:19+00:00,253.17,185.58,199.35,259.32,262.4,L5
2005-06-02 09:49:30+00:00,236.99,,,,242.73,L7
2005-06-26 09:47:33+00:00,248.47,190.55,186.68,255.75,256.25,L5
2005-07-12 09:47:40+00:00,252.58,191.21,191.08,249.38,259.45,L5
2005-08-13 09:47:59+00:00,249.01,184.79,191.86,242.38,254.65,L5
2005-09-05 09:53:51+00:00,243.08,180.78,184.78,252.82,246.61,L5
2005-10-16 09:47:59+00:00,248.73,191.1,189.52,244.26,259.67,L5
2005-10-24 09:49:12+00:00,,188.95,182.68,244.49,,L7
2005-11-01 09:48:02+00:00,246.24,185.23,187.45,246.87,249.99,L5
2005-11-08 09:54:22+00:00,251.07,194.21,192.33,253.94,257.42,L5
2005-11-09 09:49:23+00:00,255.51,191.81,198.31,252.92,260.76,L7
2005-11-16 09:55:14+00:00,247.77,175.14,178.15,247.03,259.51,L7
2005-12-18 09:55:21+00:00,225.96,163.73,180.87,251.91,237.61,L7
2006-01-12 09:49:48+00:00,255.56,192.24,195.03,252.43,259.96,L7
2006-02-12 09:56:12+00:00,247.93,177.87,195.93,259.87,254.86,L5
2006-02-20 09:56:12+00:00,236.61,180.21,188.26,239.53,247.13,L7
2006-02-21 09:50:37+00:00,260.03,188.64,189.71,253.51,263.73,L5
2006-05-03 09:57:41+00:00,248.52,183.58,186.01,247.2,255.69,L5
2006-05-28 09:52:13+00:00,259.25,191.49,195.99,251.91,263.51,L5
2006-06-04 09:58:08+00:00,247.67,184.84,185.52,250.38,253.92,L5
2006-06-13 09:52:30+00:00,248.32,190.12,188.75,247.4,259.87,L5
2006-07-30 09:55:49+00:00,237.15,168.09,181.93,240.44,244.02,L7
2006-07-31 09:53:12+00:00,248.22,187.16,194.26,256.05,254.3,L5
2006-08-07 09:59:28+00:00,247.61,179.65,187.19,247.14,252.9,L5
2006-08-23 09:59:15+00:00,247.71,182.76,190.12,249.77,253.13,L5
2006-09-17 09:53:46+00:00,248.18,186.75,183.57,253.92,255.35,L5
2006-10-10 10:00:13+00:00,248.77,190.83,189.82,250.98,256.12,L5
2006-10-11 09:49:21+00:00,249.49,183.61,188.64,246.29,254.93,L7
2006-10-27 09:49:38+00:00,,174.42,176.61,247.45,,L7
2006-11-03 09:55:31+00:00,254.97,179.6,184.15,252.45,261.67,L7
2006-11-04 09:54:18+00:00,252.76,188.43,190.19,256.74,261.24,L5
2006-11-19 09:56:06+00:00,249.66,188.94,188.84,251.69,257.76,L7
2006-11-20 09:54:26+00:00,251.23,184.09,183.84,251.24,258.49,L5
2006-11-27 10:00:16+00:00,248.76,184.71,181.14,248.99,258.39,L5
2006-11-28 09:50:01+00:00,240.45,192.36,195.98,236.32,256.47,L7
2006-12-13 10:00:23+00:00,242.76,193.54,201.3,248.7,245.52,L5
2006-12-29 10:00:54+00:00,248.63,189.85,202.27,257.69,259.26,L5
2006-12-30 09:50:10+00:00,247.88,187.67,196.8,251.38,259.16,L7
2007-01-06 09:55:57+00:00,247.98,183.59,182.44,252.89,260.23,L7
2007-01-30 10:00:41+00:00,248.48,189.48,191.6,242.3,255.22,L5
2007-02-24 09:54:57+00:00,250.15,183.68,187.14,253.03,260.13,L5
2007-03-04 09:50:27+00:00,249.98,183.92,,246.24,257.29,L7
2007-04-29 09:54:37+00:00,249.06,179.6,183.5,242.36,254.68,L5
2007-05-30 09:56:23+00:00,229.92,,,,239.12,L7
2007-07-01 09:56:22+00:00,241.72,169.43,181.52,250.75,252.7,L7
2007-07-17 09:56:19+00:00,262.01,172.63,181.15,240.63,268.62,L7
2007-07-18 09:53:36+00:00,247.66,183.49,189.7,246.91,254.04,L5
2007-08-02 09:56:15+00:00,236.95,172.68,182.59,236.83,242.19,L7
2007-08-19 09:53:16+00:00,247.82,183.93,189.42,242.19,253.26,L5
2007-08-27 09:49:54+00:00,,175.15,178.66,248.09,,L7
2007-09-12 09:49:46+00:00,,174.46,180.25,238.72,,L7
2007-09-20 09:53:00+00:00,248.54,186.16,193.24,,257.42,L5
2008-01-25 09:56:04+00:00,242.04,,,,255.51,L7
2008-02-19 09:50:13+00:00,244.52,186.82,185.84,257.45,,L7
2008-03-05 09:55:58+00:00,248.97,178.65,187.33,253.45,259.33,L5
2008-03-13 09:55:52+00:00,256.07,188.11,188.65,256.47,263.28,L7
2008-03-14 09:50:00+00:00,253.72,185.02,185.92,250.39,263.93,L5
2008-03-29 09:55:53+00:00,,,180.26,,,L7
2008-04-06 09:55:39+00:00,254.5,186.03,182.71,242.79,261.9,L5
2008-04-07 09:50:05+00:00,,176.05,179.58,239.79,,L7
2008-06-09 09:53:59+00:00,248.99,187.84,182.13,237.41,257.28,L5
2008-06-25 09:53:32+00:00,253.92,188.71,182.62,243.92,260.95,L5
2008-07-19 09:55:28+00:00,234.48,172.9,180.33,241.63,243.27,L7
2008-07-20 09:46:38+00:00,249.11,183.96,191.29,245.6,257.55,L5
2008-08-04 09:55:22+00:00,240.51,180.56,181.95,249.91,254.07,L7
2008-08-13 09:49:07+00:00,252.64,189.99,187.25,254.16,258.22,L7
2008-08-21 09:45:42+00:00,248.89,182.93,182.46,247.94,253.84,L5
2008-08-28 09:51:18+00:00,251.88,184.77,185.78,247.4,261.63,L5
2008-08-29 09:49:00+00:00,250.15,189.75,183.08,246.41,260.41,L7
2008-09-29 09:50:22+00:00,247.65,181.38,183.37,253.92,253.13,L5
2008-10-16 09:48:39+00:00,245.94,175.11,182.13,246.4,253.52,L7
2008-11-01 09:48:54+00:00,,174.21,180.56,,,L7
2008-11-08 09:54:48+00:00,242.72,177.4,,254.49,257.78,L7
2008-12-03 09:49:19+00:00,252.81,186.69,184.44,246.46,259.27,L7
2008-12-19 09:49:29+00:00,,182.57,179.1,239.42,,L7
2009-02-28 09:56:10+00:00,,187.31,184.65,239.34,,L7
2009-03-08 09:52:07+00:00,263.39,197.65,196.72,253.04,267.78,L5
2009-03-16 09:55:54+00:00,228.49,170.63,181.68,238.77,236.03,L7
2009-04-10 09:50:16+00:00,244.46,188.62,182.84,250.97,261.55,L7
2009-05-04 09:47:30+00:00,249.88,198.31,202.55,244.68,253.8,L5
2009-05-19 09:56:10+00:00,239.85,188.46,180.46,232.76,245.26,L7
2009-06-04 09:56:34+00:00,240.81,179.91,179.45,234.5,242.9,L7
2009-06-13 09:50:23+00:00,246.33,188.83,,248.78,254.24,L7
2009-07-07 09:48:40+00:00,244.87,196.69,203.03,237.99,246.65,L5
2009-08-31 09:55:41+00:00,248.12,190.16,187.5,241.04,250.54,L5
2009-10-02 09:55:42+00:00,247.69,180.66,183.22,247.64,252.12,L5
2009-10-03 09:50:04+00:00,244.76,187.08,181.04,252.24,258.33,L7
2009-10-19 09:50:10+00:00,214.23,169.44,212.94,,232.91,L7
2009-10-26 09:56:03+00:00,249.06,187.9,182.74,249.3,260.14,L7
2009-11-04 09:50:25+00:00,241.39,187.18,181.63,242.79,255.44,L7
2009-11-11 09:56:42+00:00,,189.02,184.14,250.57,,L7
2009-11-12 09:50:17+00:00,253.32,182.02,184.68,257.19,260.4,L5
2009-11-19 09:56:06+00:00,244.37,178.95,183.42,252.38,247.55,L5
2009-11-28 09:50:24+00:00,248.48,187.44,189.81,253.56,258.58,L5
2009-12-05 09:56:39+00:00,235.98,181.61,188.96,235.2,262.51,L5
2010-01-31 09:50:49+00:00,248.52,191.84,184.45,253.21,253.08,L5
2010-02-23 09:57:04+00:00,249.26,185.67,181.69,249.26,257.02,L5
2010-03-28 09:52:08+00:00,244.49,191.21,184.81,255.07,256.26,L7
2010-04-29 09:52:08+00:00,255.57,192.01,187.02,256.36,263.72,L7
2010-05-22 09:57:50+00:00,235.28,,,,240.15,L7
2010-05-23 09:50:42+00:00,250.27,190.44,190.29,252.92,259.4,L5
2010-06-24 09:50:32+00:00,247.87,187.16,188.11,249.08,251.27,L5
2010-07-10 09:50:29+00:00,248.22,185.82,185.6,247.18,253.26,L5
2010-07-26 09:50:24+00:00,248.28,184.58,193.29,251.4,253.93,L5
2010-08-11 09:50:17+00:00,243.03,185.35,190.68,242.11,249.92,L5
2010-09-19 09:55:54+00:00,248.12,183.65,183.94,249.13,257.87,L5
2010-10-06 09:52:14+00:00,240.73,189.79,182.74,238.74,254.67,L7
2010-11-06 09:55:56+00:00,248.14,184.28,197.4,252.8,252.84,L5
2010-11-15 09:49:44+00:00,255.02,184.59,186.47,252.05,259.32,L5
2011-01-25 09:56:04+00:00,253.22,186.94,191.72,254.9,260.56,L5
2011-02-19 09:49:55+00:00,248.29,191.42,184.96,241.92,256.18,L5
2011-03-07 09:49:53+00:00,250.42,179.17,185.63,256.14,259.66,L5
2011-04-08 09:49:45+00:00,248.88,186.81,187.9,258.29,262.56,L5
2011-05-01 09:55:22+00:00,245.74,178.71,182.59,241.14,251.53,L5
2011-05-17 09:55:18+00:00,255.93,189.24,188.92,247.26,258.42,L5
2011-05-18 09:53:30+00:00,255.77,193.45,191.94,245.38,261.59,L7
2011-05-26 09:49:28+00:00,255.84,191.8,195.27,254.78,261.51,L5
2011-07-29 09:48:57+00:00,247.48,184.81,184.34,249.87,254.81,L5
2011-08-13 09:59:32+00:00,236.24,172.53,180.6,241.98,242.75,L7
2011-09-06 09:54:21+00:00,248.18,184.57,187.77,249.68,253.84,L5
2011-09-15 09:48:27+00:00,247.59,187.01,190.29,248.71,252.1,L5
2011-09-22 09:54:31+00:00,256.41,184.82,184.45,253.31,264.31,L5
2011-09-23 09:53:13+00:00,245.96,,,,255.95,L7
2011-09-30 09:58:59+00:00,245.67,185.0,185.54,250.62,259.82,L7
2011-10-09 09:53:10+00:00,235.22,173.62,185.13,246.99,241.56,L7
2011-10-16 09:59:25+00:00,225.14,158.21,178.89,244.31,232.01,L7
2011-11-10 09:53:28+00:00,,178.09,179.04,251.01,,L7
2011-12-03 09:59:29+00:00,248.22,183.07,184.86,260.8,260.36,L7
2011-12-19 09:59:36+00:00,235.4,164.98,179.71,258.46,242.9,L7
2012-01-13 09:53:59+00:00,262.81,188.74,188.36,246.68,270.74,L7
2012-02-14 09:54:05+00:00,219.56,170.79,173.63,207.03,,L7
2012-03-08 09:59:49+00:00,250.08,174.52,182.25,258.98,259.93,L7
2012-03-17 09:54:04+00:00,240.61,176.23,184.47,238.12,253.68,L7
2012-04-09 09:59:47+00:00,224.68,162.54,182.09,245.28,231.28,L7
2012-05-04 09:54:29+00:00,257.63,196.67,191.01,248.87,261.31,L7
2012-05-11 10:00:49+00:00,262.03,190.0,185.81,259.3,267.29,L7
2012-08-31 10:01:01+00:00,235.56,181.95,180.41,245.3,243.12,L7
2012-09-09 09:55:21+00:00,246.94,193.05,185.85,236.11,258.36,L7
2012-09-16 10:01:10+00:00,244.91,188.56,182.93,249.64,252.5,L7
2012-12-14 09:56:02+00:00,,171.54,171.92,239.0,,L7
2012-12-30 09:56:07+00:00,255.09,178.74,182.98,261.09,266.47,L7
2013-01-06 10:01:54+00:00,250.29,185.2,,253.98,260.44,L7
2013-01-15 09:56:05+00:00,237.92,188.84,183.81,254.62,247.08,L7
2013-01-22 10:01:55+00:00,240.68,178.83,,248.36,253.12,L7
2013-01-31 09:56:10+00:00,262.4,192.59,195.1,250.95,273.08,L7
2013-02-16 09:56:09+00:00,,187.44,184.42,244.03,,L7
2013-04-12 10:02:09+00:00,244.65,192.04,184.42,242.06,257.67,L7
2013-04-20 10:07:31+00:00,254.94,175.13,180.51,257.45,261.59,L8
2013-04-21 09:55:53+00:00,255.66,192.85,,243.67,259.12,L7
2013-05-14 10:01:36+00:00,,187.85,177.88,245.71,,L7
2013-05-22 10:07:46+00:00,,153.75,175.2,283.36,224.95,L8
2013-06-16 10:01:55+00:00,255.32,182.92,188.26,248.02,262.23,L8
2013-07-18 10:01:55+00:00,249.01,187.95,188.57,240.28,260.85,L8
2013-08-02 10:01:23+00:00,240.69,173.85,174.65,252.78,254.54,L7
2013-08-03 10:01:57+00:00,255.38,188.41,184.75,250.7,261.47,L8
2013-08-11 09:55:10+00:00,,179.46,186.75,239.37,,L7
2013-08-19 10:01:58+00:00,255.33,188.32,188.65,250.88,261.52,L8
2013-08-26 10:08:11+00:00,255.13,174.11,183.88,251.91,262.47,L8
2013-09-03 10:01:39+00:00,249.31,181.77,185.88,258.24,260.98,L7
2013-09-04 10:01:59+00:00,256.04,188.65,185.45,244.93,262.53,L8
2013-09-12 09:55:34+00:00,236.07,,,,239.14,L7
2013-09-19 10:01:25+00:00,241.26,178.41,183.52,251.18,242.39,L7
2013-09-27 10:08:00+00:00,255.38,181.46,183.22,247.42,262.02,L8
2013-10-06 10:01:50+00:00,241.2,174.74,183.44,249.08,260.19,L8
2013-10-29 10:07:51+00:00,245.0,174.33,182.96,248.94,258.39,L8
2013-11-07 10:01:42+00:00,243.08,187.64,181.35,239.35,258.35,L8
2013-11-30 10:07:21+00:00,250.36,190.43,195.63,247.6,260.7,L8
2013-12-09 10:01:33+00:00,246.23,188.88,194.26,240.56,258.45,L8
2013-12-16 10:07:39+00:00,246.23,189.18,191.06,246.85,259.21,L8
2013-12-17 09:56:16+00:00,,191.91,180.5,250.33,,L7
2014-01-01 10:07:07+00:00,236.15,,177.92,247.52,241.41,L8
2014-01-18 09:56:36+00:00,231.21,186.77,183.91,260.37,234.52,L7
2014-02-03 09:56:51+00:00,240.59,188.51,,246.43,257.49,L7
2014-03-15 10:00:27+00:00,247.23,183.01,184.41,237.61,256.24,L8
2014-03-22 10:06:31+00:00,255.76,187.66,185.81,247.71,262.95,L8
2014-03-30 10:02:42+00:00,,180.21,183.07,247.2,,L7
2014-03-31 10:00:10+00:00,257.24,190.65,190.85,252.13,263.73,L8
2014-04-07 10:06:16+00:00,257.96,189.31,190.81,253.45,264.86,L8
2014-04-08 09:56:55+00:00,255.41,191.44,182.57,258.57,262.91,L7
2014-04-15 10:02:48+00:00,240.59,175.48,179.26,245.92,259.8,L7
2014-04-23 10:05:36+00:00,255.14,173.19,183.32,244.24,263.3,L8
2014-04-24 09:57:09+00:00,256.39,193.53,185.18,246.84,261.82,L7
2014-05-09 10:05:21+00:00,249.45,177.45,181.31,233.24,260.14,L8
2014-06-03 09:59:35+00:00,255.62,188.78,185.68,237.34,262.22,L8
2014-06-10 10:05:25+00:00,247.77,176.18,183.06,239.03,260.05,L8
2014-06-11 09:57:22+00:00,,186.83,184.53,259.99,,L7
2014-06-26 10:05:26+00:00,,209.36,168.52,,,L8
2014-06-27 09:57:25+00:00,236.49,,,,243.13,L7
2014-07-05 09:59:46+00:00,255.65,186.91,182.07,247.61,262.7,L8
2014-07-13 09:57:28+00:00,239.92,174.48,183.58,253.87,252.62,L7
2014-07-20 10:03:41+00:00,232.5,163.94,176.6,240.55,242.7,L7
2014-07-21 09:59:50+00:00,255.64,187.01,181.37,250.19,262.66,L8
2014-08-06 09:59:58+00:00,257.18,187.33,185.16,247.91,263.35,L8
2014-08-14 09:57:36+00:00,,178.51,176.92,249.74,,L7
2014-08-21 10:03:46+00:00,254.96,181.53,181.58,251.31,261.74,L7
2014-08-22 10:00:02+00:00,255.28,188.63,185.52,245.53,262.15,L8
2014-08-29 10:06:12+00:00,247.98,173.18,180.89,245.41,261.0,L8
2014-09-06 10:03:23+00:00,240.57,175.7,184.71,250.45,254.17,L7
2014-09-07 10:00:05+00:00,255.29,182.84,185.48,246.91,261.88,L8
2014-09-14 10:05:53+00:00,255.76,187.38,184.23,251.31,262.36,L8
2014-09-30 10:06:17+00:00,240.72,173.48,181.76,246.03,256.14,L8
2014-10-01 09:57:49+00:00,240.71,178.45,185.05,252.22,252.32,L7
2014-10-16 10:06:22+00:00,240.0,175.07,183.69,243.79,254.12,L8
2014-11-01 10:05:55+00:00,254.88,175.94,193.17,250.2,260.41,L8
2014-12-03 10:05:55+00:00,217.5,162.17,,,230.67,L8
2014-12-04 09:58:20+00:00,242.58,190.21,182.61,247.68,260.13,L7
2014-12-12 10:00:01+00:00,245.32,188.73,184.38,243.24,258.4,L8
2014-12-19 10:06:15+00:00,258.16,190.63,197.04,253.29,264.37,L8
2014-12-20 09:58:29+00:00,240.93,196.19,199.69,235.13,260.51,L7
2015-01-04 10:06:10+00:00,248.48,182.33,182.0,241.74,259.12,L8
2015-01-05 09:58:30+00:00,,171.51,177.72,248.92,,L7
2015-01-12 10:04:18+00:00,246.79,175.86,188.15,253.16,259.34,L7
2015-01-13 09:59:59+00:00,255.75,190.63,197.57,251.21,262.25,L8
2015-01-28 10:04:46+00:00,,171.27,183.2,251.3,,L7
2015-02-14 09:59:45+00:00,256.54,190.83,191.04,251.36,263.35,L8
2015-03-10 09:58:50+00:00,243.68,,,,255.44,L7
2015-03-18 09:59:32+00:00,255.7,190.52,184.71,245.91,262.13,L8
2015-03-26 09:59:00+00:00,258.02,191.77,185.13,256.3,268.25,L7
2015-04-02 10:05:13+00:00,248.62,,,256.35,259.84,L7
2015-04-03 09:59:19+00:00,256.55,190.3,184.78,249.99,263.05,L8
2015-04-10 10:05:30+00:00,255.22,187.05,182.62,244.55,260.7,L8
2015-04-18 10:05:21+00:00,247.5,187.07,185.23,248.48,261.09,L7
2015-04-19 09:59:20+00:00,239.85,172.09,178.96,239.36,248.34,L8
2015-05-12 10:05:10+00:00,255.23,180.03,182.86,246.33,263.24,L8
2015-05-13 09:59:23+00:00,255.51,195.58,198.26,242.32,270.54,L7
2015-05-21 09:59:00+00:00,246.47,174.82,178.79,236.38,260.54,L8
2015-05-29 09:59:26+00:00,240.22,190.48,191.22,249.7,242.81,L7
2015-06-05 10:05:17+00:00,235.11,172.3,177.45,241.94,240.36,L7
2015-06-06 09:59:09+00:00,255.22,189.29,186.95,238.05,261.32,L8
2015-06-14 09:59:34+00:00,241.15,188.5,182.54,232.41,242.21,L7
2015-06-21 10:05:44+00:00,236.78,167.28,178.0,249.41,246.99,L7
2015-06-22 09:59:16+00:00,249.84,173.72,181.97,236.59,259.39,L8
2015-06-30 09:59:36+00:00,239.38,188.73,182.39,232.29,240.9,L7
2015-07-07 10:05:26+00:00,,173.49,178.81,234.62,,L7
2015-07-08 09:59:26+00:00,247.9,174.69,181.52,235.98,258.91,L8
2015-07-16 09:59:41+00:00,239.9,187.8,180.51,232.36,256.45,L7
2015-07-23 10:05:53+00:00,233.13,166.58,178.72,250.69,241.33,L7
2015-07-24 09:59:33+00:00,254.9,188.36,186.76,242.46,261.18,L8
2015-07-31 10:05:21+00:00,255.8,187.48,186.81,246.79,263.84,L8
2015-08-08 10:05:57+00:00,235.38,,,252.4,247.07,L7
2015-08-25 09:59:44+00:00,255.0,187.18,186.06,250.96,261.3,L8
2015-09-18 09:59:54+00:00,244.03,170.94,178.87,239.67,250.93,L7
2015-09-25 10:06:06+00:00,240.2,174.42,182.37,258.42,255.64,L7
2015-10-03 10:06:09+00:00,243.69,175.31,183.66,242.0,256.34,L8
2015-10-04 09:59:55+00:00,250.22,194.15,191.96,243.03,259.26,L7
2015-10-12 09:59:58+00:00,255.61,188.62,185.16,247.54,261.97,L8
2015-10-19 10:06:10+00:00,240.74,174.39,182.13,246.18,257.18,L8
2015-10-28 10:00:03+00:00,255.17,187.92,183.87,243.07,261.83,L8
2015-11-20 10:05:52+00:00,246.66,187.07,186.64,240.82,260.71,L8
2015-11-29 10:00:06+00:00,255.17,188.3,186.52,250.69,261.41,L8
2015-12-15 10:00:05+00:00,255.74,188.46,185.5,249.42,262.76,L8
2015-12-22 10:05:52+00:00,255.1,191.6,198.91,249.28,261.94,L8
2015-12-23 10:01:14+00:00,263.06,194.34,202.32,237.33,269.68,L7
2016-02-01 10:00:00+00:00,255.37,189.7,188.56,249.62,262.06,L8
2016-02-08 10:05:44+00:00,255.72,188.52,183.57,250.7,261.13,L8
2016-02-17 09:59:51+00:00,257.63,192.79,194.88,243.29,264.17,L8
2016-03-03 10:08:07+00:00,240.08,179.76,181.02,249.55,253.81,L7
2016-03-12 10:02:01+00:00,216.06,167.82,180.99,242.49,227.17,L7
2016-03-19 10:08:15+00:00,,,215.5,,,L7
2016-03-27 10:05:26+00:00,257.26,190.27,188.57,255.26,263.79,L8
2016-04-04 10:07:54+00:00,236.73,182.89,188.16,241.92,243.48,L7
2016-04-20 10:08:26+00:00,239.81,169.11,185.3,255.07,253.02,L7
2016-05-06 10:08:31+00:00,,174.64,173.69,234.59,,L7
2016-05-22 10:08:10+00:00,234.72,171.01,178.48,239.73,243.08,L7
2016-05-23 09:59:34+00:00,247.1,177.35,182.18,248.64,260.21,L8
2016-06-23 10:08:42+00:00,,167.12,173.34,235.01,,L7
2016-06-24 09:59:44+00:00,247.58,175.49,184.07,248.32,260.59,L8
2016-07-02 10:02:31+00:00,,176.09,173.76,243.4,,L7
2016-07-10 09:59:52+00:00,246.02,177.21,182.18,244.24,258.02,L8
2016-07-18 10:02:31+00:00,,191.46,187.0,243.06,,L7
2016-07-26 09:59:57+00:00,247.3,181.21,186.36,242.37,260.07,L8
2016-08-03 10:02:34+00:00,246.41,191.49,184.76,249.8,257.73,L7
2016-08-18 10:06:13+00:00,247.75,174.83,182.59,245.28,259.16,L8
2016-08-19 10:02:35+00:00,240.6,176.55,182.88,255.51,253.34,L7
2016-08-27 10:00:06+00:00,248.74,188.28,186.54,240.89,260.54,L8
2016-09-03 10:05:56+00:00,246.0,174.36,184.03,248.29,260.65,L8
2016-09-12 10:00:11+00:00,254.95,187.71,188.46,242.05,261.1,L8
2016-09-19 10:06:22+00:00,260.12,162.12,175.7,243.5,268.59,L8
2016-09-27 10:08:53+00:00,,175.43,186.66,257.37,,L7
2016-09-28 10:00:11+00:00,255.15,188.38,186.38,243.82,261.17,L8
2016-10-05 10:06:00+00:00,239.97,174.19,183.85,251.08,258.31,L8
2016-10-29 10:08:49+00:00,240.87,187.92,185.1,246.1,243.32,L7
2016-10-30 10:00:18+00:00,254.99,188.42,185.37,239.66,260.6,L8
2016-12-01 10:00:17+00:00,255.53,190.28,188.31,243.81,262.19,L8
2016-12-08 10:06:02+00:00,255.05,188.17,187.13,252.52,261.93,L8
2016-12-09 10:02:25+00:00,259.09,227.26,181.31,,262.97,L7
