,dates,per0054-0000,per0054-0001,per0054-0002,per0054-0003,per0054-0004,per0054-0005,per0054-0006,per0054-0007,per0054-0008,per0054-0009,per0054-0010,per0054-0011,per0054-0012,per0054-0013,per0054-0014,per0054-0015,per0054-0016,per0054-0017,per0054-0018,per0054-0019,per0054-0020,per0054-0021,per0054-0022,per0054-0023,per0054-0024,per0054-0025,per0054-0026,per0054-0027,per0054-0028,per0054-0029,per0054-0030,per0054-0031,per0054-0032,per0054-0033,per0054-0034,per0054-0035,per0054-0036,per0054-0037,per0054-0038,per0054-0039,per0054-0040,per0054-0041,per0054-0042,per0054-0043,per0054-0044,per0054-0045,per0054-0046,per0054-0047,per0054-0048,per0054-0049,per0054-0050,per0054-0051,per0054-0052,per0054-0053,per0054-0054,per0054-0055,per0054-0056,per0054-0057,per0054-0058,per0054-0059,per0054-0060,per0054-0061,per0054-0062,per0054-0063,per0054-0064,per0054-0065,per0054-0066,per0054-0067,per0054-0068,per0054-0069,per0054-0070,per0054-0071,per0054-0072,per0054-0073,per0054-0074,per0054-0075,per0054-0076,per0054-0077,per0054-0078,per0054-0079,per0054-0080,per0054-0081,per0054-0082,per0054-0083,per0054-0084,per0054-0085,per0054-0086,per0054-0087,per0054-0088,per0054-0089,per0054-0090,per0054-0091,per0054-0092,per0054-0093,per0054-0094,per0054-0095,per0054-0096,per0054-0097,per0054-0098,per0054-0099,per0054-0100,per0054-0101,per0054-0102,per0054-0103,per0054-0104,per0054-0105,per0054-0106,per0054-0107,per0054-0108,per0054-0109,per0054-0110,per0054-0111,per0054-0112,per0054-0113,per0054-0114,per0054-0115,per0054-0116,per0054-0117,per0054-0118,per0054-0119,per0054-0120,per0054-0121,per0054-0122,per0054-0123,per0054-0124,per0054-0125,per0054-0126,per0054-0127,per0054-0128,per0054-0129,per0054-0130
0,1985-03-04 14:58:44+00:00,216.45170185675963,216.81406435937095,212.14503091161998,213.8964177511868,215.32932442350452,220.08010593544913,214.80504201098864,218.02294389923736,214.9505896665493,220.99277403778854,216.95607574993497,220.48762607918138,216.82960374257806,211.927501604709,218.94759126482404,217.39531044499233,218.0240859243808,213.7658866719849,214.4998070098749,214.03506024568583,216.92606959855777,210.31462731051454,213.09660008529517,209.416109491437,208.89847717044776,209.65513408532513,213.75977744812485,215.21868768065997,217.352554324577,218.78362256186637,217.25844234242084,218.53755474165888,217.3628471070397,214.02025599213133,212.97010556939009,225.86705056022356,226.45116060462112,227.35712617974497,226.91253356698923,227.48466659828495,226.82443780798855,230.6543050891368,227.2562962545812,226.06301037861215,227.37585345582298,227.67886554460733,229.369575447825,225.42604019749808,229.72595457960182,227.69126914296845,232.30008073452584,231.3789189487925,231.9372755955197,227.63659314721852,230.12614350938057,229.51633476790607,228.50001494449086,229.05792412859117,228.95369264809,227.6512871795621,226.52995355047813,226.8639518174039,220.84803643279918,220.58383515593326,218.0251889638262,228.238611217596,228.425570587951,233.22217970792093,229.5361268443818,233.76540902095266,238.8804293752707,241.95719570494052,249.14383064818114,249.98321365628726,257.51435146666086,258.8271891103507,264.98898464530816,264.78197126109495,268.2455079608545,264.3842330606518,267.85547586420796,264.2249003397325,266.5571919161578,265.8831158957688,263.68624454847355,265.49681561016337,263.6330754541587,268.1019392722686,262.9800926068192,266.3771725164032,261.06433737417495,261.35407240050245,257.6287860664759,252.82315791290745,246.41231923465364,247.1006777324978,250.08319864647575,250.77310612162466,250.69148842299543,247.5653307755244,250.42273889639864,246.78328523235692,247.3532348326088,243.4054903928938,239.32888205076137,232.40098507085833,233.38765767373133,225.5049766404283,224.4068747704273,220.13627876823216,217.35430003268073,222.55630880136357,219.72994309113955,223.79303065307147,221.71018873419985,225.0542134056108,222.32210099665292,226.90825829588005,225.74415103086523,230.73329345612137,231.3817458985348,230.8612302897221,224.67994000327232,225.21262353996963,223.48953609095526,223.6015166364964,230.5574295036673,227.46948797363603,229.70870441610404,221.78378197431235,222.37032690188974
1,1986-02-19 14:54:53+00:00,212.9520187771595,211.60188022060115,207.2071397119443,201.00311942256218,207.65819183536956,205.3751869126879,210.0579116633338,206.9209606354455,208.59257426752097,202.42181142243015,201.14143338915778,201.14716880863526,210.47737464514535,211.57815102760492,207.97929955670728,207.59107551572365,205.97891712608356,211.04685334326877,200.93441247096706,203.61535776916406,198.48955048665232,199.60886249553087,199.34524006021158,200.94578553282616,196.86635569409935,195.93113183294346,195.13433426652796,203.8309614110488,205.97484136101946,207.56247327139369,216.4319740272963,213.76634103243512,220.111626982983,214.95847572235272,212.48870548592348,211.70363167767204,212.8028417778483,209.80873855330475,211.04822848205737,211.56342044583096,216.25049578220916,218.59661911653194,211.34263427621343,215.12950642514676,213.4794886248897,223.12176619412247,214.76869278878902,223.07714680774012,217.00623091228988,216.5473157660846,218.17666433395812,215.31038453954486,210.74386243183957,210.62333293306472,211.82920393307265,,,,,,,,,,,,,,,,,,,,,,,,,253.9047698493002,248.82801746629642,250.10590330298027,250.35800424404383,246.39714660546852,249.16029623253473,249.00431342069146,250.6789259244613,253.68762171283743,262.99049032198445,258.96428196448795,259.7630457126019,253.6272954236783,252.45760492618552,252.7965371898566,248.76798906672676,247.33753944521914,239.92225109033683,239.60300991900766,234.59392298938633,235.4253088693789,230.62832907231984,236.96518732402686,229.9065689247616,226.02326312483572,224.14089694608768,221.25537270924613,224.28361925476244,219.81663840315903,219.8106583937087,214.82805436999328,215.05602841233383,208.23061568342538,214.56099750281624,206.3319955082338,209.30916865796257,211.86399223462328,210.16343040581847,212.13704427836342,215.07693285123133,223.61721366217355,221.8329294084343,221.9137472270216,214.3166869786287,216.6287579322494,214.59101842079266,212.44608873588658,204.5213858743601,214.27352874636583,214.8642288611997,,
2,1986-04-08 14:53:52+00:00,196.4462850126521,198.24602610745484,194.3143775601122,192.61895751582793,194.04063389654368,199.24220708610963,201.62683352412952,197.3729055207532,197.57286437615986,195.08566616780124,191.81511566078592,190.74610415476326,198.8586165611708,195.7956528855555,196.43733649458312,192.59195761404084,198.11438255902056,194.94996964488362,201.74836939380245,193.48782981862112,188.33832996880335,188.27317491027742,187.99413259905896,188.23309738508948,186.17913053609303,188.691016999531,188.96878612490121,195.29050016537354,197.36965509500226,202.23574650054337,202.15842255974263,207.69994660353817,203.07176419598318,202.1647040055132,202.19180883193255,205.0089367298276,204.4556659028974,203.94699878219674,206.43430531881222,206.1691396236577,209.27958121277777,205.9973222830036,210.22010153703468,205.35685288721865,210.97160281041806,207.73086503511053,210.37239824031204,202.1393051700409,205.82816922738317,204.5776229681822,203.90115831702815,200.89064104774735,198.6730852020691,197.86702293187142,196.94687309234035,205.11594702899197,200.70606669052717,207.95372542469926,201.76271501418267,202.5776804007861,197.79989000629192,197.70524473025384,199.86860910586864,199.7864294596358,202.17026054282962,200.06286159561049,205.71545451429094,205.0550496416883,211.14652923184994,205.92140193503104,218.50605057852067,218.36316775272314,230.76048181624358,233.15214980046042,237.79991241232807,242.846114624463,243.67665852006684,245.03987422642516,245.9257490785402,245.04210022658017,238.48543965887637,239.2842046691275,240.0617372903859,242.1316793543207,237.51374832110116,247.95682122890724,248.30030084808467,254.03685113359978,258.8902208007623,253.59222395513052,253.60876510332017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,1986-05-10 14:52:41+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.33671112382666,193.68996640723276,198.02388660234323,200.28059559085492,204.26215730029185,201.9035948678008,206.83151840080575,201.07049499962358,205.17722211231637,203.36632178567484,205.56653140867377,204.34362210296496,205.52965297782325,202.85345617111852,205.7618742170744,207.52148350135454,205.78960137546625,208.9412158871329,206.64229465357624,209.88723490923576,203.99102945166493,208.45807968046387,207.71655770158475,206.07328717209876,203.46554628003435,199.13007393683364,198.93777904428447,202.54309161825697,200.62037761506753,199.9042127857212,203.08437117520089,198.61472897681924,191.7114015046776,193.90127815575818,195.7252864578406,191.07366822639733,196.25266654177426,196.84833665960687,195.10733423402388,197.30747559591518,198.1506569013923,201.74691358362026,206.34933358143132,214.39693508184598,216.46139904271791,222.7055791568087,225.64001881456653,230.33992870611422,232.35158775700586,237.96833935979282,239.83827181617886,241.2224436937526,239.01347883467338,234.0506210333218,233.28388044109874,229.87196115299452,231.59331156228683,248.28959646621348,246.02708344744048,247.08154382574241,249.7710158431121,246.44083470436925,249.91456094089816,244.54832104161926,246.3867343483787,239.28652510301183,238.23552929705366,234.1088098423526,232.603226230826,228.30505461485012,225.33781761166435,231.35546182329227,229.06945823085294,228.00885997006446,225.95200845494898,224.96259001092437,217.3941707075606,214.78868257895306,211.55191547004114,209.5151816593593,208.60939014198505,210.67321310211383,205.92223159410827,202.7029603632077,198.37512171105817,193.63799024228996,188.57986882494396,192.96203220214716,205.17561349226023,204.40073605733267,206.68534825938997,203.0768526395443,207.1202389733269,204.9979473690277,211.99927064084983,209.16920322040647,205.1752099009457,204.57375310932687,203.77116208832547,198.90714958820817,197.4652887286624,198.70719287072518,197.7029138744697,201.9042916952571
4,1986-12-20 14:46:50+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,201.4920193240085,204.01370212246928,205.07626900380404,212.16280126007914,213.22034027056588,209.58131341419823,213.332563471413,208.91702860093545,216.5054733381035,212.52183309463607,213.8003643688386,210.0927800754028,223.6458646120072,219.19755748954947,223.1091701180615,219.75074033954868,226.07645424695795,216.43031781092574,212.63805892651996,211.3441543806402,215.22294639837241,220.53724511133188,219.9161223541625,217.8085525796098,212.8780879952957,216.53681269154197,215.47343667120484,217.39291290067902,216.80683496532072,217.08318003896537,205.37565285160792,209.618122586473,210.30336550883501,206.06525263590547,203.9020400075693,203.06248105067127,214.1416001792783,216.3982908597345,217.54826475617546,218.18871908031866,223.95385889790526,226.9810802006047,226.88177605816253,226.94527575856182,238.1691239090904,239.25362574729655,243.59778326338602,247.66189908784912,251.25653300874382,249.97817367454832,252.62951650419905,253.80807412120055,248.70534764012334,250.70464032263465,248.92162519878414,253.5200119353068,250.89050132246973,264.527028026672,260.07920946150244,265.1492847145936,257.14553643029507,253.29393517385677,247.1562280022551,247.96953708144042,246.9880580851578,245.4696034168524,239.9330782366526,238.68307484978783,238.28642288594182,232.21302452898567,236.43259945775776,231.92936004400804,233.96285767323428,237.33194625269022,233.14893403563153,225.46027792060437,224.02677652301492,218.17514468007153,221.79181921991116,216.89304860098747,217.2235972812635,216.97855527358578,219.87454140416625,213.86475303826458,207.59933371108244,208.14953628665234,199.1687609779716,210.42148229509323,219.08556312009858,220.32262699051248,218.19437859337324,225.255130342894,218.74286347712894,221.57634209820742,215.15808731766487,219.83973525917924,214.92638949082067,213.7847333314949,213.78322620970965,210.31692426284621,212.4695036989108,212.55960676688073
5,1987-02-06 14:48:45+00:00,203.37176153326504,196.25837318575668,196.07561179786188,191.9785922187839,193.3565783199622,197.7419284609988,201.1597596326913,197.41343457136753,203.9376938267925,203.3161241960019,207.58487840090734,203.13538888962276,203.71334901067948,202.98689638460414,206.87718966937476,202.7603329467704,201.69511464508662,199.63401685515035,195.67219984531525,202.86082818669013,201.3086649991087,206.06206656779267,201.71479703826256,202.52190139753736,197.73925774055556,199.81154582567757,197.16675626408718,201.9231836975339,198.75439366196719,207.06624686585948,207.80481604472902,205.45647845362373,199.83383304449674,202.93981036284632,205.1816885011175,206.94616011033915,207.53230826255356,214.49843219679536,216.92472926065406,217.3351915362818,220.48420961682316,214.72736952634295,214.3096667868238,217.47893827654488,220.32089385649033,218.98052813290752,214.7987370218719,218.19927048205383,215.96892362733686,220.90928396752628,214.6224420136963,216.06363240613695,221.92614463591076,219.61231748778678,219.0524209018687,217.86902875371175,210.2341578327492,213.4806184855056,206.03817099786974,206.82853043996164,206.6791012549724,213.13872254484463,211.54984380311106,212.18303789454762,,,,,,,,,,,,,,,,,,,,259.3771297602909,251.22809053199356,261.65259936014786,256.7747276210425,258.1407591879753,251.81447607085812,255.72854453110875,250.6755603638245,251.89724932371428,246.44286170503813,246.1182388289991,235.65375473000017,231.64898142945177,224.99918290365827,225.37781558381596,227.22766178649061,234.80663368721108,230.1047561831761,231.68327933213618,235.1023443287069,228.26764303789895,226.54439984343182,220.0681361773394,218.93156438127065,213.00309978174667,213.7477568869553,218.40952266445734,215.56084403042598,212.75688585580235,213.42042523526757,214.26223355388422,213.07351264329517,216.2249485854564,213.48945375729434,211.88193474131143,209.32442148604514,205.3123752011906,204.5576122771649,211.11005873903048,211.5586505331123,210.75767387472519,204.58698125872723,204.13170939957485,206.84229358941263,203.8114471389896,211.56668366602122,213.34662756133986,211.74179344556438
6,1987-09-02 14:54:26+00:00,,,,,,,,,,,,151.39513296142434,149.4796613910421,156.85852921165596,160.28690474256297,,,152.40617626143364,,151.99557874397678,152.70137238072533,148.37067387755886,,151.6585600159228,155.35283102051488,151.05067589319276,153.17903719859947,148.0750603513029,,155.4301007286029,159.93619563246904,152.59587633024452,154.18154214422495,159.4140360301738,155.43292623653198,160.13222977023867,154.76555999457378,158.2600320545743,166.94602583556428,171.27887733391742,165.13210012097306,167.7320851207383,166.4289160395706,165.24156430853367,166.95018872010291,167.8044303427311,167.37780643006587,163.98685807022792,165.8739597701387,165.80684137725757,169.47681585432673,167.45653625783575,168.7641027766406,172.33210201607253,174.2778979210973,166.78935397606477,167.45636165113356,164.53797820586664,162.8783924437809,156.85599374696625,158.5129146962824,159.0600101875567,158.98070627003557,161.4188353248174,,158.26869095318273,,161.2247655982856,,174.64290646917516,176.03160981819875,183.57901414583864,187.06357026602373,192.33189897099487,191.4512592403267,197.33477186155255,200.21178738728364,201.3043150157812,201.55701930166958,201.78754682815512,201.35028260145344,200.3226431505059,199.3273657610493,201.58135858993208,206.17849822361882,201.63208808524735,203.70199161730568,,203.88643295837693,,,199.09592523220405,201.85679988030668,198.44585127632976,193.57312292187126,193.51981485594823,190.59146780596052,188.87991987098408,180.73556669507462,183.9345549043581,191.76893225749814,193.63341855118833,185.96737335211373,185.93848031832113,179.97285372704957,181.8859060791084,172.8346326555379,175.94424531193798,171.11450898179135,171.19909947450856,162.23484157543203,164.33756882174202,164.07981534382427,158.9080139034074,160.16722884575216,165.8669694462555,163.8732989317277,,,,172.7293518874376,165.38042283856606,165.31101243026524,166.93751337309857,161.54213627629588,153.4768792757435,153.22543301315636,,,154.91795860021543,163.5459577984139
7,1987-09-18 14:54:49+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,186.54309982536603,180.88121120778632,187.19018043341129,189.04127409855576,193.58266179192626,191.79911013014606,191.61630952997848,190.3709048031647,193.00301166523963,191.0957822306396,188.54318438980357,190.7418077911653,201.46613480044837,197.0182707899275,199.15431112782204,201.13146785032617,200.61791060014727,200.58599549778108,199.0644718960789,204.4687648932924,197.69088723027517,200.6313483553141,195.3362890495726,197.46543116430462,193.9455606190029,198.7221043793504,193.1543650188509,203.91937393620034,202.70871730980815,204.21267398127458,203.47384793825512,202.7624454183494,200.8898999933734,194.66238875746996,195.90455916667554,191.70610129498877,195.74069495162672,193.32725490122974,198.8158755034362,196.13038989213425,203.64533244987018,200.8177317779856,211.04598501137062,208.19662383836075,214.03573508128676,215.89458512556195,220.39843654885618,224.15120484743005,228.44318313564222,233.69745109588678,233.11452920112666,241.285673124418,233.36198566276408,236.5752309277612,234.11504914840265,235.3394810995781,232.37033555959687,236.8970933174859,242.6489266271897,241.51933717639542,241.00825642980362,243.81847647910143,241.52798768158425,242.99920272222812,243.1018078887243,235.51896402118982,236.24307763399105,228.07841969177662,228.3009746990906,221.86485152334336,221.66772237911127,215.57737633361333,220.51773036516911,219.15746408333894,227.15734047296365,223.13571943776938,218.32024132594705,215.36593308660355,211.45634776614773,206.83023199000266,208.65671509977497,208.79989529057445,203.3688566743707,200.27679489692204,194.61962560324514,193.75501800593744,191.11773084068082,190.22132098220212,192.02366298274836,199.13373178975343,199.44337355676095,205.36497746264894,204.52690826273295,205.7577186655219,202.83087122087076,198.76101929052135,199.93035211132386,192.47421139509487,193.35007525885163,189.95730753448973,192.7347531452465,192.57850510872922,194.58712189485442,194.38461997651507,199.30131872245528
8,1990-03-02 14:49:16+00:00,,,,,,,,,,,,,,,189.62656324431634,199.06282294252995,195.08556413407388,192.0287373503004,193.56472564165173,189.44286161031908,191.33785216938432,186.6580900871438,189.4535174255327,186.89354238669708,189.1410410139245,188.06070448214626,193.33301410240463,192.0558867361171,190.37863468610152,193.99635708317572,202.17771801713678,209.61289571821686,209.41383351961127,204.1784081119457,203.4651048577689,203.18128674235504,198.0082322032095,201.87315512645347,202.90916341285566,203.42163619986212,199.1427869774318,206.9857108311117,199.80464726044414,201.7911667305176,203.83405159397398,203.1710832697807,209.0347119925216,210.46755001318346,211.79964893895368,210.88701418935972,211.0463053438213,203.95298339211115,200.00915748323246,202.9249001825801,206.21843580241693,201.16154502608038,200.5657097816507,198.98427480537413,194.37017944812402,187.522606034182,193.86586547759532,194.45070554856298,203.14294390335124,200.30110314645052,199.83964489099085,200.38992364161453,206.29059583932462,209.43254289888048,212.5097900563302,213.23136583621942,213.19604902795922,226.45925183717392,226.84235753572693,227.19293842699264,227.17108982154147,233.6393049520964,241.942691385205,245.17762295748418,247.70390160686625,248.53391189646467,241.64228415165604,237.01997227893617,235.1972956756829,238.60261649725487,243.1469428735748,242.1719126074304,241.84150051273224,237.42125158891488,244.40209439106272,242.34942432733197,236.9918934992857,236.50183484711553,242.07449793142936,241.32565062549503,237.46268496367236,235.31656138182962,233.938461955209,231.7289397098684,224.00378431682807,224.6555409259571,222.2982419002483,225.36358906763738,218.54596700140866,210.53130878693153,211.1440135435171,208.21820486400924,200.47516748013817,210.60309811054654,207.10410048417128,205.66610627958266,207.7172656727223,207.0457801257321,206.47361234120157,201.90205063971476,201.69321027988408,202.99570063616886,199.22246538451773,202.84142788574445,196.15754883639454,198.21591512837182,194.9739939398306,192.87928410560158,199.79675873671,205.53324810257845,210.4312798030947,199.32766554607986,200.71208646140957,196.3640865288633,200.08677230151721,200.1427445002841,193.2094202877795
9,1990-09-10 14:47:44+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,197.52921862717176,198.29478234860434,198.82048095994696,197.54456714382758,196.94433777123095,196.2407700509704,196.02360996983452,199.25565092396914,196.97364225556214,200.47512345876314,198.38863273223052,198.3490553553384,208.15790144144782,205.66351000982564,202.80813258360158,200.5751313545041,200.948803559925,199.38296055272565,192.886168162393,194.87038246842457,200.13922159876591,199.43678465080148,199.08738263932133,191.92832273795673,192.57537255564972,186.4390938923598,194.23963901900157,196.00789246721178,199.75721241438947,194.38556999754047,202.0288838128958,207.58777663009033,202.7157131429569,205.12993466965008,211.8563542581585,214.4851085509057,215.34834910468126,224.9069813464916,223.7632321719907,230.6979780027192,227.87497735395874,230.46329595695065,241.36975102158317,243.7557325909783,238.06763681244914,228.18753640420675,232.79841292435884,233.28769358903634,233.32133138417817,233.0435875369013,232.46655223487863,235.833843184986,236.08012748224735,235.51783703787828,235.65068752245105,230.1823338515767,228.70383418455077,225.7963034578777,233.62457491042426,228.82444314285766,225.66488961380512,221.33993571440908,220.60513713258575,221.05208183641412,221.5922705543091,214.15792948015041,212.25042132596565,211.41364249437564,207.84242243652915,207.70267468818622,201.74742631187527,195.36062361516855,193.96323141025857,193.49501136573414,199.69006123558103,204.17683601911403,205.14128016754256,204.03820715790766,198.30674293093125,198.31237830892468,198.490222057731,202.8729500759704,198.42436234997376,201.9863869386291,197.67430392999267,199.57261179406663,200.0498503418894,191.8987517989628,197.03286176702852,203.42481365558726,194.4281105740712,191.4102694392921,195.0327552655448,192.72225380568347,194.43623160752003
