,dates,jap0003-0000,jap0003-0001,jap0003-0002,jap0003-0003,jap0003-0004,jap0003-0005,jap0003-0006,jap0003-0007,jap0003-0008,jap0003-0009,jap0003-0010,jap0003-0011,jap0003-0012,jap0003-0013,jap0003-0014,jap0003-0015,jap0003-0016,jap0003-0017,jap0003-0018,jap0003-0019,jap0003-0020,jap0003-0021,jap0003-0022,jap0003-0023,jap0003-0024,jap0003-0025
12,1990-11-02 00:01:32+00:00,113.27189933526279,101.03586212855058,98.433884723671,104.30829256920715,116.64143013543288,125.33068120826091,117.7906351041665,119.8124327177119,118.58564118280495,118.51578114373152,133.94727641160048,128.29378987404814,137.8715310819283,137.3964583652767,112.28220369684746,121.0176190685229,137.4613419763408,150.25180881592203,146.75303212957158,147.68947791084585,160.5656384941985,162.60005619345557,152.7229069669601,156.85366040678514,171.5978648431516,169.34059734881757
13,1991-05-20 00:10:49+00:00,109.70630617111972,94.60754258694101,98.74240520052629,98.28837164032419,111.29112685236404,113.87997521235492,109.07294874270036,110.18934158749505,114.49347746261759,116.37028175277416,114.68903728198383,117.99807577863457,122.75443553668518,127.77462961781193,118.89813500931876,133.03693816851717,142.00730970382185,153.09917308523228,150.2808089056228,152.46086339343356,160.02785545475055,157.1374367480606,149.40154898178986,159.50016039317586,172.24926902090155,157.58527477797608
14,1991-11-05 00:06:17+00:00,,,,,,,,,,113.29523953936307,113.95396736212047,113.4150350866922,114.67546637412552,110.76377962172195,101.98270555943589,117.30575476090996,139.46258133089657,137.48973510154383,138.44548953120486,142.44894152526308,149.5181577213804,148.47939260010105,136.50616802802537,140.3034046089353,135.91829429983895,136.5618397340961
15,1992-05-22 00:11:55+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
16,1992-08-03 00:04:54+00:00,99.11979685382828,91.03394118609253,90.69831216107755,92.93501834973466,106.95878074107725,105.90128389953509,104.3788486451389,106.10158260666576,104.89554477527493,106.10842514116867,105.90240234312438,109.41886734056698,112.31865521045447,109.06955537124072,91.95303482455935,115.98799627969231,143.99089834835823,146.2086754220484,136.98537548305842,144.34852966668464,157.00040299089153,153.4570065102568,146.81547679288173,148.01221502849629,154.97170628001746,158.42882232128468
17,1992-08-10 00:10:59+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
18,1992-10-06 00:03:44+00:00,94.19062964754667,82.59381632375492,82.41496007996676,89.18721898165055,98.97576689465956,99.52554334481073,96.9043908323534,94.29521239655293,88.77665995640278,91.88481749609882,94.27990308519875,102.05729599792012,101.36457616046982,102.41033992334178,93.56137065736218,116.78792557355268,134.2311882455707,138.86886224011087,133.1170331475833,139.683806538769,152.16729549879463,153.12165340986013,151.76427763052405,153.44655324188673,152.68618170649535,152.20488345664677
19,1992-10-13 00:09:49+00:00,110.79351211926526,97.4207816991835,99.76040161803628,95.66010081102488,105.16233944619744,106.58899534812413,108.59906902552225,105.03030596891257,105.6692709474817,107.94609665565488,107.75395273999823,117.04021550182718,121.62627774624988,120.3100860397641,119.03467433759933,131.38374870060912,146.84440670252812,158.47980198833017,147.93103366008404,150.64427207681751,166.39459930605574,164.71942375327865,161.22716770926507,166.1379331128428,168.73152765859908,172.77122831438206
20,1992-10-29 00:09:40+00:00,110.2393196925217,93.54549663597511,96.4613388557634,96.27116630447624,103.80662736609689,110.97408246555145,109.95066723502806,110.2465111679553,110.69722382991374,112.09508473705007,113.42186155925768,118.42736581705654,118.44376953749793,111.41064228627093,93.33023095238495,126.67262008391612,140.03674333111834,149.28504372145258,139.6749947499426,141.1362504006249,157.0584249215171,160.16513040314206,159.06084259375228,164.1405058915145,171.8660959182756,166.60646150743852
21,1993-07-05 00:04:32+00:00,96.79034720749215,85.50257393595749,85.12957569500534,89.40790155627177,101.64695182319781,107.62655787067715,108.09632497110194,111.74818778223232,102.89182339672699,102.96628246657266,105.810080980726,109.71364193564567,110.06748188211245,108.96018285740793,95.42594483987455,113.2209983198161,134.62274210168272,146.21708611992827,136.99554787285234,145.66656846614444,156.4456332401414,150.69144349985297,145.45349594705095,143.34253807733558,146.79973480608152,149.7468423357837
22,1994-10-27 23:57:22+00:00,99.72780790581812,88.04037723420998,92.03538398072092,101.38550426044512,113.74620376974104,114.69154087666524,111.68388163529615,111.44179249326554,114.27873570725278,116.87331757591743,111.63248434417987,107.55048692646994,109.40243697439134,103.23067989797042,80.9032986747174,113.86221797714889,129.61200959731954,146.85200990375392,142.27200802686988,149.21216245748624,162.206503934772,150.78544645065958,148.11011631063693,151.82566601680867,157.00044037659592,157.72294975645696
23,1999-09-16 00:34:57+00:00,118.75282622569013,112.83136051495237,119.6393456479367,129.35425916868638,139.917212110338,141.19803160201707,138.70700546108094,136.92458267777383,136.83185513531942,135.06746640553487,133.26013582424767,133.49590556024594,132.0482516859322,131.63502471610576,132.49584290949937,147.16405197895455,154.78774864117798,164.55385690745877,156.0981823611993,170.80155508195352,188.30770000736834,185.39470631088096,177.3208553234694,178.3363179062052,183.52714791792246,183.76202275398765
24,1999-10-18 00:35:04+00:00,112.18289903546972,103.54688456054984,106.66782125263524,115.40767742429242,130.44710989993195,130.26024527833368,127.7550112798158,126.88247817907742,126.00792598124542,122.72478081559238,124.57574724766414,125.00882379579942,128.88072744154442,129.08331858731762,124.31955689216306,134.13976699194683,148.88866610389852,155.3862886708674,145.67789984612332,151.59628065885374,177.58463730509635,172.31763494564478,167.99112596804028,170.91972055422704,179.88897490028563,176.49706527668815
25,1999-11-26 00:41:05+00:00,100.98022733040148,95.62294667140576,89.61110904109908,98.68177527566978,104.50126605593402,104.03470090762787,101.49403117887209,106.97753515986552,106.84230463300754,106.85861333038743,109.68937499963059,108.54290732581106,107.81223637957704,110.29584831160697,96.7511892681393,119.84379943519315,125.49860453549216,139.00067246852697,131.77142247473532,132.01349108791115,145.16036949431341,144.91377021028626,140.1596373662912,148.55778855188862,156.16410538219773,156.6618313217353
26,2000-08-01 00:33:18+00:00,112.78931998537975,92.04166241389109,90.59396820406984,97.21754471451946,106.58353500266269,105.40320678054294,107.02410669039789,107.04365132339179,103.01730543022731,110.0110697322993,114.37365242895574,124.83135432038728,127.68957910497998,126.91112540903809,121.64238350054391,137.914414585632,156.76799554582993,158.3184839602552,154.12165770982836,163.386828559457,174.65855585282947,167.7570944191366,169.61172914715863,163.76402671047305,164.26247461511116,159.77356333395147
27,2000-10-11 00:38:39+00:00,108.41271645550245,97.40013480900525,94.79625619227156,99.8790530874018,116.67292895435573,113.84355279972708,111.97518666225542,115.7270626046859,108.67549793838701,108.18442800222459,120.70341064279964,126.68205253811344,132.67162189166808,132.27284628265377,125.5599414559277,146.47669981325072,149.6146803725532,160.91584119981556,150.3587892773916,157.19007542268102,175.74037455149306,167.87003370130915,165.86426021277032,171.7478578142302,172.44934701390014,174.66164383021672
28,2000-12-14 00:38:43+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
29,2001-01-15 00:38:48+00:00,,,,,,,,,92.53585087699476,91.63560031862147,,,,,166.33950030415642,,,,,,,,185.39664901032737,,,
30,2001-01-31 00:38:48+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
31,2001-07-10 00:37:41+00:00,109.26836657917902,96.58776769803335,92.31851179893867,95.98499359782755,107.45540878694413,104.54457924751985,104.59389161813705,109.26386479299043,109.4326449571933,113.95662716289411,114.72492489881724,121.1161316738183,120.79612970808462,120.12507863858677,120.72684585444752,126.5308336624355,143.983189597422,153.3141545356629,142.66395494815959,151.84256619688088,173.270480718434,166.83491543907934,158.19702633473744,158.2917338979615,164.34245227187967,166.14439390911025
32,2001-08-20 00:30:57+00:00,110.83107594126096,90.0174548709473,90.19370662757287,95.7770316618108,112.6481471252664,113.64691250482059,113.95723862237634,117.82897685804835,112.18465966880055,113.33513739731879,115.57678509850615,124.54735171309876,122.60416562557218,116.26018764089744,118.42477717810885,124.64493801101696,142.30469738449875,151.1168641589372,138.90222326293872,150.3115546751832,183.81347485407414,171.61778166477225,165.59636225663354,164.31429033589976,153.22720725844795,148.89685371133046
33,2001-11-24 00:30:42+00:00,120.88109802965667,112.65229882694771,106.50488032517225,114.7124214128462,128.5332211774458,128.87999558064158,128.8763805734922,128.97446821273738,129.91640115239804,133.07599949469295,137.20339775515458,134.81987378395155,133.0709640572923,136.8839699932645,136.4945941068265,140.8717176481354,154.4913946139757,164.62373402091632,156.1174758596862,170.26476101987978,188.97784942398854,182.9373102674436,183.69553029227694,186.75528051924104,196.7140373429458,186.1836291418842
34,2001-12-10 00:30:45+00:00,,,,,,,,161.53443950684175,166.31710551196443,159.98117888679323,169.81021007562018,165.8340080829998,196.24685746450962,,,,182.1595118785424,,194.8977347228923,,,,215.16637423928157,209.04899833115152,222.51453268179895,
35,2002-01-02 00:36:54+00:00,121.99843658695485,125.88184869971988,,,139.46903898186204,,,,176.571242347587,186.34080641145104,185.5065624669671,,157.93454280321328,174.5091443424261,,,,,,,,,,170.53942482603756,186.61810946745135,
36,2002-02-12 00:31:03+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
37,2002-05-10 00:37:07+00:00,103.93066656160661,96.72375031179104,89.54046655967977,94.66287085084194,107.9024899808379,102.68345822677554,103.5767780228429,104.79078233965619,103.34652957471116,112.02171717109604,114.02929389310115,120.32132063794023,121.84435580505041,117.7175427447056,112.16895473090543,127.70657025366377,142.55114664271963,151.016785116594,139.05811208967899,148.3466083827232,162.5419165319694,153.56730573189702,150.21460306346611,156.78745013435125,159.83440685332312,161.3158173960448
38,2002-05-19 00:30:51+00:00,106.12729152807457,92.54585411644327,90.396451429919,101.25137313553459,111.1151767295623,111.78261949232062,109.4126520793631,109.65742830281293,106.68264131889902,111.76022337782362,115.46912441372537,119.11116650763186,119.18973198586589,116.30555552297784,117.09753864021637,131.45749870681797,143.4421282683327,154.5446191938535,147.48211827210164,152.09311879131496,166.24179892273506,162.02124884505668,155.07683970536905,160.39766681796726,162.88953211355275,162.1128475108922
39,2002-07-29 00:36:33+00:00,96.41586435704114,83.15667436312428,79.22662724900644,83.9701620380946,102.21322374019728,100.81119280959281,97.62881381180792,102.68692866032833,107.95353469293157,105.94867151271215,108.60943791551534,111.19016760562234,114.21675960480295,113.3094002002289,109.481090293991,125.65218214298683,134.60956436534846,145.36092349964198,135.10512895228518,139.47052486315062,155.030505879359,149.49771339916623,150.20040280350986,137.45631307593285,134.11457606178175,127.47156994518232
40,2002-09-15 00:36:09+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
41,2003-05-06 00:30:54+00:00,,,,,109.00942177997909,,,,,,79.68353764068995,,,113.51168703721741,88.57696452974363,122.39714210369421,134.3912852524219,144.7508728498068,,,,,132.87876267040824,135.32767930952699,132.8696743424379,139.52658849310876
42,2004-03-21 00:31:25+00:00,92.55867613675923,78.34031570044056,77.80697214386426,83.58470514192575,,,,,,,106.8316885964234,113.0495186980043,116.19206186224874,116.07863081789671,103.93744508126859,101.0976444628174,98.18558017317186,102.3936121929741,,,,,,,,
43,2004-05-15 00:37:30+00:00,,,,,83.56827614930852,,93.23359571515994,,,,,,,,85.0570699912153,109.84409266595944,122.8312242646837,133.9750444463181,,,,139.51821164435958,134.14118020676477,134.73651609488343,139.22987364881124,
44,2004-06-09 00:31:12+00:00,,,,,,,,116.04665778163655,119.07582942486975,115.0864257651084,114.44748506576266,118.29340573518131,117.71198692827537,119.37394439062851,120.07783100405258,133.1926196110159,145.25396655490428,,,,,,167.63374801515937,171.99696847680303,176.38775329089148,160.78046259991135
45,2004-08-19 00:37:07+00:00,109.90480533671598,97.79428938977911,99.65207232846404,114.11637318311153,127.95571369496402,126.85250356643455,125.17879253257068,127.22073632490888,123.3087717867449,122.04311025203445,,128.39477973463332,,,,,148.76460199827824,154.50368902378875,148.28101023766936,148.26582937766935,172.37210587440507,170.5433210559115,187.56299336940137,161.67416561853187,147.102399068729,147.5000231067985
46,2004-09-04 00:37:02+00:00,,,,91.37142423811157,104.8902952846947,115.0925345403507,116.53305826782166,116.04743083968813,112.90573709217604,112.35355572433664,112.26058368490692,114.4147916574147,115.24933596791512,117.5902630864577,112.40181992592358,,,,139.3275144624105,152.97596157404453,168.26635090905913,160.9223108974696,152.22738674980127,152.98791500090974,154.10316798294554,131.83676130476863
47,2004-09-13 00:30:47+00:00,,,,,,,130.6097494902667,129.44067467662722,122.66069838443812,123.24476966988176,124.81770124231691,125.06307917845022,126.72479529897096,126.24414128934757,124.14758183709907,134.27574801703904,,,,,,,165.5565910374972,153.80654319861242,152.099210661421,151.3664020420886
48,2004-10-15 00:30:44+00:00,,,,110.98480700738193,123.74790188341642,131.52470089883295,134.5607422485039,135.7144610400101,129.22719246836306,129.40083533468828,128.38010404704377,134.97171551731168,138.01503688928844,,,,,,,166.04103977116662,191.92358018337828,183.71756394080725,176.7973382725228,173.7934445179336,186.6295689610626,178.23303531214012
49,2004-10-31 00:30:59+00:00,111.8062790711146,113.61831570733996,112.350736137857,,,,,,,,,,,,,,157.33131207551938,168.04679398169276,161.92482107846925,,,,,,,183.87478783032844
50,2004-11-23 00:37:21+00:00,117.3901835702142,102.45145733991298,,,,,,,,,133.18943095394928,,,,,,,,163.3064472620178,170.32793734642098,184.11653637867977,175.60420069499477,,,,172.91187640389683
51,2005-07-14 00:31:34+00:00,,,,,116.35323876520124,117.23360715363793,113.82769146939768,114.7520215980226,118.68663618586257,117.8183411141669,119.62730955011352,126.74010872528834,127.4543315172009,134.20029665887364,,,,,,,188.31988846623588,183.66680929973327,185.91659779179798,183.74692346739556,161.61651898479695,152.05230508209138
52,2005-08-06 00:37:41+00:00,96.00348555019559,87.63778639687946,85.01186036722763,88.70958558932612,100.72912796588444,99.93265035696194,99.74849349935211,102.28708886060294,,,,,117.86766844829334,123.75466275109389,83.22075307958822,124.16493187764934,140.62549619768384,147.31698810049576,142.72706470636615,147.14389649684324,159.8371631695798,157.04478345261586,153.03380765720354,,,
53,2005-09-16 00:31:12+00:00,115.12837183007076,106.40311146714181,98.07006649186835,106.70853703079236,121.69127926641421,,,,,,,,135.2170279568298,132.64663166530005,,144.9312393663164,156.15985157307952,175.88067694143936,167.21808051192858,180.679066720712,204.66395780363726,,,,,
54,2005-11-03 00:31:30+00:00,110.15350126015439,97.53283444748169,96.13313846653175,112.60511953445177,119.15850344653575,121.83745849540486,120.71588443527573,117.5197936184154,125.45419230682398,123.62255303989123,,,,,,,148.28650583157042,162.61211839428805,158.56054746302607,167.4290459237828,180.8340112338731,177.74315909104115,170.50231311298379,173.37113565640766,179.99370429897832,
55,2006-05-21 00:38:23+00:00,,,,,99.10081614426156,,,,,86.5890490875699,88.25850192575595,100.24274889894512,102.61001434883597,106.89849235187393,93.03850617793658,110.17875696848337,127.11501524418182,136.76039641825022,,,,,,138.33957863531634,148.5740655779015,133.5734213278208
56,2006-06-15 00:32:08+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
57,2006-07-17 00:31:55+00:00,,,,,,,,,,,116.46043862601545,115.87057651138726,118.7535314812051,117.72465527116444,114.69968829678791,130.79364225380436,148.44066866312622,159.84762541340672,144.412539865188,,,,,,,141.27852423802005
58,2006-09-03 00:31:44+00:00,115.36814551020016,101.90454936096428,102.36287854035695,108.53422622318458,121.76007312610832,121.8123346930088,116.32152249214299,,,,,,,118.09297929698778,113.6518112642765,129.56352324731307,142.09055971008206,157.9103208020262,151.45198413759525,157.52501567952777,180.15091506367276,172.00193325984802,,,,
59,2007-06-25 00:38:34+00:00,100.76293510940309,92.23687128553657,84.5188853106806,94.11781343389465,113.7696030854723,111.28528869801362,108.91220305411363,112.40934307980238,,,,,121.83572375782309,117.43037975448695,109.44965702323064,127.03519651463378,134.31626229347512,143.3569747103716,132.3723107300361,149.8078117869482,165.50022564770268,157.36341144499502,155.15232866037888,,,
60,2007-08-28 00:38:16+00:00,107.58846753845444,96.64811008197434,91.98289358158058,101.78959082664703,116.06496861354347,121.3254592254634,120.33435637442824,115.19025615321249,114.22322426253635,114.6994567786733,117.49936466233855,117.5095138908741,,,,127.20375356230228,142.63267175037444,159.5555507314379,148.71436345780805,158.60721005571332,188.58564088388744,178.78758143292904,171.49349054870044,160.9505532948553,153.66552778247097,145.96774766816597
61,2007-09-14 00:35:14+00:00,111.0691472287337,96.01174654179077,92.48245018651548,98.16853017666703,109.3940671213414,111.76408687990504,110.47868056238605,110.22598367600999,109.18243273351246,113.78119565791101,114.22046031460303,118.75619659799663,120.41241791398203,116.15465763740796,104.62454430401827,125.37149096174663,139.1186696827968,153.2284479782186,145.62498336650745,160.15990800969206,186.10101874024826,182.2604237650095,176.70804388924483,179.14749066246185,176.7599957062396,164.25846043187454
62,2007-09-30 00:35:06+00:00,103.5484782114863,90.70591541969249,91.56444134229996,99.43286461647072,109.59674761304906,111.25317885315901,112.76323916348257,113.08273794152356,114.16699022568146,122.00704945798675,114.81799529892844,117.48624902714187,118.23668678778657,124.26690281227181,112.67965563277878,121.3139408815813,142.49037453080507,156.83937521916738,148.0864480109812,165.38036717137132,183.28030263336254,179.57249045609422,184.4762607921234,185.35423947287165,175.1136390344673,166.95943993292434
63,2007-11-09 00:32:12+00:00,,,,,,,,,,,,,,,,,,120.96177697071867,,,,,,,,
64,2008-02-04 00:38:38+00:00,,,113.37249012992615,130.33560791444256,119.88822911022372,127.06147917467067,123.3937768640457,123.39784382009721,121.67037662809095,121.53505300280973,119.12719185994918,,146.88712415958364,115.77584157154574,119.90658503498916,,,,,,,,,,,
65,2008-06-04 00:31:59+00:00,106.74631728969872,89.08988093006793,85.81783898144405,91.10483502654881,107.87257065952643,106.36010271031509,101.59450761734364,106.66228760154402,105.90554502999396,,,,,,,119.63119032162267,136.03374810683374,144.60768975093015,139.9839183952522,146.75121207581074,173.4941772108643,156.09206027812763,158.96039537503893,180.47532683725692,,
66,2008-07-22 00:31:27+00:00,,,,107.51038999807228,114.75580413253869,114.2960308748727,112.69730782144906,113.18146642956455,112.6192575223703,115.2658542624251,117.93897602076112,118.97348723065636,121.67484637516874,,,,,,,159.031958909445,181.82289253310145,173.0829712043573,161.40715679275655,166.3971024420975,172.71723064118194,155.24873221891153
67,2008-08-07 00:31:21+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
68,2008-10-26 00:30:59+00:00,109.16117319043491,98.96919230816307,99.63255302894933,105.36511829544408,117.98954347247903,,,,,,,114.05154778356362,111.61943112451769,115.79796714926675,102.9597620097303,118.42850827888091,132.36381984768497,151.17394063377864,142.08122029840337,157.06851328729664,,,,,,
69,2008-11-02 00:37:17+00:00,,,112.53449675787148,121.38559047539867,130.7104927056934,130.65546286533558,126.55656286114015,121.56288615390312,129.52502852568213,121.80763791063852,119.48579983672947,119.68285592932064,118.90870411036961,117.62436984124948,117.19652083592281,,,,155.9378857552694,166.8588517595973,181.1039360562569,181.86256681738456,190.3096090497229,194.5962790150058,185.96947001721895,178.3119970515119
70,2008-11-11 00:31:14+00:00,117.06820577167088,108.33057003125262,,,,,,,,,116.46103403089239,,,,,,,,,,,,,,149.36994668807853,152.95431930293063
71,2008-12-04 00:37:42+00:00,,,,122.60179936021255,134.18298906454964,133.28210963705487,127.86395578061497,125.93651930405967,132.2239874418634,131.55787821260174,127.1234885554325,125.9204604073313,123.6722150390452,129.67322559036515,116.0696365303365,134.53259263606964,,,,168.41386062402728,180.72125792611786,180.8999403805543,182.39606894678158,185.6579019384683,190.80710444579654,176.1741224253327
72,2008-12-13 00:31:36+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
73,2008-12-20 00:37:51+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
74,2008-12-29 00:31:44+00:00,,,,,,,,,,,,,,,,,106.2201103878867,,,,,,,,,
75,2009-01-14 00:31:50+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
76,2009-05-06 00:32:33+00:00,,,,,,,,113.52858735540612,117.63804079832019,112.91793524075848,113.29007681527972,117.07259263912474,122.89615711672563,128.95125009430717,119.82915530186233,133.05990000891035,,,,,,,149.1209654061018,157.31673050185944,152.4980288352624,167.68124382979522
77,2009-05-22 00:32:35+00:00,102.22574988323305,90.63440368066978,88.2598202070096,94.23145691717659,107.6026376300306,104.45313416089756,109.38313313242183,110.10006454161142,109.9101600969003,107.62292364664528,104.89376042478659,,,,,,140.72884848328562,147.1096251518656,141.55607183577342,148.67405622186791,162.0783711431991,160.17631450791234,149.3210577653713,151.94993035997302,149.82418438921974,
78,2009-05-29 00:38:45+00:00,101.68095419049362,96.93296532848362,91.25075474434755,94.45237289946088,108.84988426760904,109.84294636564795,107.6813735873174,109.74003761115989,101.24077507032592,98.98953176756828,99.21889155541918,109.32036748496198,115.81606791496881,,,,,148.86044315397214,141.1851032362591,151.4879247188606,166.3071745312997,153.44455302618695,146.22412876247006,135.78901873554946,131.84715203797913,144.92892047548807
79,2009-07-01 00:30:44+00:00,112.95060664331858,100.60144288438491,94.60620674926058,100.39190152836765,112.33424694893563,112.61810490001514,115.35157685727368,114.81632868800604,114.4125942231352,117.19971131816321,118.42631169688721,118.77831447476996,121.05942928946328,118.09584507971039,114.35238704892157,129.16421577084247,142.96945745926283,154.74582208743567,147.16928735106342,164.89569832538996,176.53402570535079,162.71024335102715,154.73724814903434,154.02125428199682,162.4914615699489,163.97698489246704
80,2009-08-26 00:32:18+00:00,,,,,,,114.54307874854764,112.26585966458094,116.79945101377116,111.99900379822485,111.76038888150941,109.46548193078682,114.94309597986472,122.14989580218128,114.95862814771279,128.47604984316652,,,,,,169.32349836269742,161.40536993239712,161.12326672032387,162.3974750003231,160.50229572947558
81,2009-09-02 00:38:29+00:00,,,,,,110.08085096255165,113.2002346496954,115.96075228265548,116.93684482422094,118.01871518252622,114.52385229575484,114.63088556567298,108.42089832279633,100.83673444415705,100.42457828276801,116.04829894263196,128.01160905507626,,,,179.6342539397425,162.11803766759505,156.16544297941422,148.76449662282857,140.65221282883303,149.46541885403093
82,2009-10-04 00:38:25+00:00,99.0133218380614,87.93636539276001,83.45274732528438,86.01296138615561,102.16032010510969,102.53319703822889,98.61499602415324,94.77388994601651,93.19962840934973,88.94559408831829,,,,112.54901027489801,100.82030097777512,120.51004992098284,131.0353411102377,143.74304538008022,131.39321830433016,139.17867120571546,150.53046755009993,145.75450223812683,142.97981367794733,140.73913019656615,,
83,2009-10-29 00:32:30+00:00,110.25525562599945,94.94993531096208,90.9426328653059,93.01818336699804,107.02503608616256,107.02916519567121,105.00155086413928,,,,,,117.59777582423591,119.44829981817246,113.04327071710966,132.4569275722129,141.75203128186743,155.3277848359312,146.01802774998873,145.14502389510093,161.802824484087,,,,,
84,2009-12-16 00:33:08+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
85,2010-10-07 00:40:36+00:00,116.64101970870165,111.00172067679445,109.51429813344278,118.03719800031855,130.93174354343978,131.66454227898458,132.3070030017487,127.93576883227492,118.98044036521166,119.11820900002061,120.70026851680356,123.65372662312998,125.9502097556164,,,,153.46095685449833,169.52152342783154,160.38480317079456,166.7401303994364,202.4551179722195,196.4533152117913,182.0256003430881,180.2040485411158,181.4836258534631,169.08482581502273
86,2011-01-11 00:41:34+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
87,2011-05-28 00:35:44+00:00,118.55624302265713,96.85696085962104,97.76158279378197,104.04945274076005,115.1751364577688,118.1152934724348,116.7384482211255,116.05765440063122,122.32733269356854,,,,,,137.5998565004446,148.77912038510485,153.04433280973063,164.2562987848907,149.30047249820132,158.85108345208607,183.0481998889689,172.74728947051605,183.31311702066097,,,
88,2011-07-22 00:41:49+00:00,104.49127276673369,98.59548171703823,100.60333114593504,,,,,139.64640347575846,140.80608271315978,141.41864074202167,138.529358528195,139.55991787836,138.17874124240396,132.42228915768308,140.01577070097017,148.41622815845386,161.69938847811648,172.13463797858847,151.04686788358572,,,,182.94549124618786,179.51899888553467,179.37249321841992,179.10899983600686
89,2011-07-31 00:35:36+00:00,,,,,,126.19014549335682,121.61819505697744,122.59416341432478,123.47428722708301,123.9438028938868,127.13606672651356,134.09614062115776,141.7810565371551,142.40175958118527,148.52251405243365,,,,,,,184.60607655662147,175.26960709159977,175.895099249699,184.25887320010136,161.4500334369364
90,2011-09-24 00:41:34+00:00,,,,93.24523564109855,117.17461579017566,118.77647573137634,118.00452905174244,119.45884037070306,120.9759780377,120.25176043662677,123.25085257607505,125.04616630859614,124.86243644731611,125.1784136458543,111.69515745611506,,,,,169.7479665731537,180.5889391729312,185.91087968867384,177.63103056664707,176.04489401929365,170.0218261676001,155.62840761111968
