,dates,aus0206-0000,aus0206-0001,aus0206-0002,aus0206-0003,aus0206-0004,aus0206-0005,aus0206-0006,aus0206-0007,aus0206-0008,aus0206-0009,aus0206-0010,aus0206-0011,aus0206-0012,aus0206-0013,aus0206-0014,aus0206-0015,aus0206-0016,aus0206-0017,aus0206-0018,aus0206-0019,aus0206-0020,aus0206-0021,aus0206-0022,aus0206-0023,aus0206-0024,aus0206-0025,aus0206-0026,aus0206-0027,aus0206-0028,aus0206-0029,aus0206-0030,aus0206-0031,aus0206-0032,aus0206-0033,aus0206-0034,aus0206-0035,aus0206-0036,aus0206-0037
106,1998-07-07 23:21:53+00:00,250.34722351575118,236.45907464459165,238.61694923334446,232.16967643467905,241.2476589205141,243.2568086833494,242.8745553754401,240.31109705861482,238.84553504901032,229.74553179691537,221.75225183957954,226.18413729998116,226.29729475965712,220.40444432894168,231.1611712358884,235.72114768292315,234.64444808665957,232.68859775883723,232.1366481354984,227.87569148236494,224.16970391913577,223.07776655140046,215.91849154809813,223.0271317950684,222.7581666542919,206.17699288061948,207.86016846036827,207.144735270934,207.10463150973845,202.81300977264704,208.94369526129336,213.39729579789767,208.96658904906326,212.4141351853852,209.45836635809454,207.94674735734606,212.77890696234064,211.68120184722895
107,1998-10-11 23:22:32+00:00,239.4367326245053,239.1253280383879,240.26423623520537,238.4970747849328,240.8732518690812,238.77529937406163,231.0478879832051,226.23108923273458,225.86059303970274,228.05860330062748,227.62511392679053,219.1929742672109,219.24668857738536,224.49973878935137,228.16652970888282,228.93894025477564,227.15824683930427,229.54108251567823,226.98478610313032,236.02927449123038,229.4845027656255,224.10564037468512,209.68628126281342,205.41115003971692,205.08779681663802,195.6949717247717,197.08288431728275,198.64835045258505,203.61279449058347,201.66533155877661,200.0230653329199,199.11847643402788,200.63392961775105,197.88188452503317,199.00203554367047,202.41045489920998,199.99904841124967,193.44173538947817
108,1998-10-27 23:22:35+00:00,237.73835104023118,244.65151383763802,229.56238696651013,233.3029544496669,239.71764767221828,234.65211113204148,225.83344281707292,223.46136183472345,225.64970687725915,222.0366291102,220.4490776900356,224.7885613632028,224.80762541456295,225.614111256228,231.10103271225375,237.10855493965875,238.4753174678063,234.6838365092691,230.89386954765297,231.58532581115773,229.65424907083488,224.9288196900535,216.62823130303687,214.20893187332754,214.00441265111237,194.93918097124975,197.25568195106305,205.2150420239292,199.82567491394843,201.80011102665037,200.3582888569402,199.37893924694748,192.27773879236892,190.37944263775302,197.0358090531529,194.67101312727067,199.51203871608556,198.06400557868466
109,1999-01-15 23:22:41+00:00,244.1817286332466,239.80182374851313,242.15610021216617,224.56569519712144,222.90208897430387,,,,,,,,,,,,,,,,,,,,,,,,,194.01448020169042,193.28912480554374,189.81498146276135,189.1215022223662,189.42997841176134,197.87389430727748,197.69369633370712,201.32039895078833,198.77881648232682
110,1999-02-16 23:22:58+00:00,246.68890275689296,246.91134758561986,240.10680721494515,238.53910132217635,239.73573468031523,237.6440606153973,232.1984429403461,227.39547763082894,222.3265328476859,227.29166115787814,226.3239506722267,225.67187053704632,225.66539192590523,217.3453888647741,216.18257414912708,212.4136215589651,214.37098433907295,215.2498706554841,215.1584089457964,219.2495908182906,223.45007780606187,226.60559026710243,220.26093721835724,219.0948266152126,218.93634846836585,216.39328039673185,200.43985150719314,206.4375821388958,193.28748107448487,180.70485619601507,181.3376428121653,191.88606589579481,190.8884209063653,198.97824141135376,207.14773586147757,206.68235432413164,217.4544404710227,207.42582381023718
111,1999-03-04 23:22:53+00:00,228.4415074138114,230.23022413166848,235.20438357626176,233.3898373251336,229.6954613043635,230.5045710578449,233.561839547694,219.32596515301512,206.68444517480245,205.01976321226533,207.4916438629702,202.62709290785133,202.6062474836783,199.00984976179103,202.79797804157698,208.2444278246712,207.93713081489136,217.44130900454536,208.97384075099956,218.6954213375647,225.50380491944586,225.1680098090263,222.6588792596914,206.66880920424217,206.62348642742464,200.0042013162694,207.73951908811222,202.28724800523008,189.26339138749935,180.1805384448693,176.21143877415852,182.44782894442503,185.91857824858005,187.06697548590662,196.4819348404682,200.86326328011793,212.10639297109833,210.90515852440566
112,1999-06-24 23:21:34+00:00,231.59716141883874,230.51953898743656,225.79251056800183,221.70719987209804,221.42830570645037,220.92132021177517,222.1407484405422,213.24790142125184,208.81124886416674,208.84068376965394,213.1526049315057,197.76818789289885,197.8067507705476,209.09378082111675,209.84753737925587,212.4147798378831,209.25086412232022,214.52205861505018,217.66970656569234,221.35876475878806,220.99338836493695,214.93273553366657,205.96116781165816,196.36955167295733,196.32578077522496,196.2227635663828,196.88988850557223,198.3745170259693,207.6997997416763,198.78241804677737,195.34394266350284,196.18759378112162,193.66119551335723,183.87161480644468,197.85145576846563,204.12542172891636,210.2659540239415,200.1944670049535
113,1999-07-10 23:21:28+00:00,232.03483377575537,233.3046754645615,223.74530355542367,226.4702206725725,227.70819870316296,227.27696696086173,220.60803124797928,214.85084900883035,212.1469089300076,212.18878797683286,211.1965847220538,201.64081389233735,201.68967228774835,217.81522728857064,216.43822855791487,222.32691295788095,222.5700315626735,222.05318817354006,219.3178492533412,221.08313808174807,218.1934726819613,210.8474068240911,204.64386547387062,201.24219379839712,201.1612250514798,192.74864842161816,197.9645655020715,203.18642595185375,204.57655949023132,196.16446714701934,197.86149759326466,195.45678067794265,191.395528837746,192.727173269823,198.48073585841618,201.99451812233647,201.53800651416665,194.56289671021023
114,1999-07-18 23:36:30+00:00,237.26858496447446,237.43285254250367,231.86160991023266,221.74595222978476,225.57817494508828,222.5296305184146,216.3111488205662,208.8077361453365,207.0283383488076,204.66988113734303,200.3611152135106,198.3957539690976,198.3703114167008,210.65087594850138,207.07823409981157,206.86513847473657,205.19457952395285,203.78737425083781,215.0788424064658,216.9462162592596,211.9320275118041,213.47739069559387,209.75773423190608,206.4630462993358,206.31726099122562,201.50206181774806,201.60376767199105,207.73384344833462,200.7487107263089,191.44921738126337,188.95746981178218,198.0568854130866,195.60090587689947,193.08505477780946,196.9304859105508,206.3534924951172,203.2916716803126,201.22598819604377
115,1999-07-26 23:21:26+00:00,,217.36520941694917,198.75624834098485,197.81576007220858,201.47533352210567,202.62767886591385,196.9193399662488,202.84234029981332,198.69322390644322,198.90444927029895,192.22496982158526,194.09783800191437,194.0801301993153,197.06269815927757,201.68356219804886,196.80938071193955,194.5453584016809,189.90003252694893,210.63445007322798,209.77335431464553,204.38949948740895,203.0803092206046,201.33793546382483,197.34261760075773,197.33367899446287,181.71208867132594,177.69222050486846,185.48924907064614,180.6414134184398,188.68323805905797,173.34831154276722,183.34016308823146,172.336012797446,171.71974404193315,193.3410043257516,199.58697824416748,194.38138583104325,190.6629244506506
116,1999-08-03 23:36:37+00:00,241.0651802942289,236.14361196451534,234.91183788388136,232.79120982334928,227.41219005430185,226.8310599011038,216.98391820605093,215.49870043808605,210.16417267041714,205.2758421834965,209.6184558236798,203.04080153683518,203.12463383206034,211.0470405300238,209.92309181004666,204.7591694661942,209.73707279555947,206.85016173518903,218.81284185075046,223.9564466362582,221.9602803995911,213.75256810297233,218.72626578073235,206.14957931602234,205.55058138995727,192.78037901705986,199.35121624737786,197.37013219273908,194.07768934125994,196.89798515433162,193.83492114747,197.69733592681558,195.2186610900664,191.7863328210917,201.286846989001,209.57934171756474,209.24780767133979,207.84576669899067
117,1999-08-11 23:21:21+00:00,254.588986472273,244.67757826948508,237.12884822546528,234.46706077559998,235.02105015541463,230.4492399849155,223.76372414432737,218.88469716870077,216.69202601931693,210.66361763682562,216.53915363582917,212.72499708577186,212.80642385109812,212.06376335228614,211.56725049890602,217.38228647822754,209.74365446082913,214.45040233466133,223.29936267641693,228.8784887923026,224.364491477406,231.403845475222,220.9189982905045,209.25414411227175,209.16544435012955,195.2793355257316,191.03624845911767,191.3404588269558,189.8308296695315,195.93078239397468,193.294660293706,199.61445781434523,197.49420772210956,195.5263951571067,200.64925009334053,207.77805494174785,211.12750363308962,208.85566788467767
118,1999-08-19 23:36:34+00:00,258.6272283897707,240.17085917215925,235.1160011137962,231.193239433421,229.7891789349949,225.0127169958558,222.84771101444926,215.84802601466828,207.64684945720506,214.21421693580976,212.49123935215763,213.5145943491493,213.4874031313167,210.44509345736276,214.46719836562772,211.12692157077103,210.3289903779888,213.63895276648208,226.49256368377078,226.64688345097267,228.78563801995153,224.07653603213484,220.69020431749672,206.86239268914704,206.7028207636041,192.40685742106012,187.60547885251415,197.0189326809034,199.04743587254134,203.00577802707696,201.58010356256776,204.60885295842695,199.1947754234542,198.96626352738483,202.91467586844158,205.34789258008442,205.23972915156523,205.81998590855576
119,1999-09-28 23:20:12+00:00,,,,,,,,209.88541805468446,202.7013689848379,208.16464904319,196.7407822672836,204.60717951199757,204.52119166665295,198.73371795022837,222.7550981504229,216.76320343302226,208.84895435245673,205.66251798155446,215.5008917220004,218.65580460178066,215.4445794195424,207.0871196223521,216.3223942208784,210.4713071284301,210.38719335206014,183.93274778420573,184.33441852972587,188.15599594949566,187.78169278406725,181.12117754772837,,179.79918363997368,180.95873579642085,181.7201624535527,187.38715299037668,185.9438314552446,192.10794361369489,195.27962743494723
120,1999-11-23 23:36:28+00:00,,226.6355944023717,221.54330280998582,214.96636199375632,226.14916863789466,219.54887891667659,220.4443064267772,213.3739910154871,213.9019100671072,212.1302891727705,215.63202631350697,214.0767262843104,214.06676762939153,218.47249973923766,228.53988333346143,229.20051860799356,232.98235405391026,221.66105695310168,225.8274428184602,221.75046159126003,214.5037920803028,220.9321430994317,218.93479690828096,214.10614811340363,214.02311119254233,204.3419283712132,203.57999635644046,209.49302214053725,,,,,196.64368014853406,195.28742086382525,196.5306431732211,192.50780821503594,194.1224804994745,188.09005573623602
121,2000-03-30 23:36:14+00:00,231.165750303681,227.23714976707976,225.56140547240543,212.63419999762147,224.51132075055068,215.31118031880496,216.70931702281442,212.4265099285662,216.18509384497324,206.04595739005904,214.5701116317928,221.44731936359526,221.5767547272899,216.79856624897252,227.00864331672742,228.64929283983957,223.01804944279462,222.98449265748857,225.47868898865605,225.44276555108104,230.13494873470322,231.2622866307629,226.81857844285645,219.0980784579341,219.81254021550262,212.2549505403675,208.93041682413582,211.29898207621753,208.2785409612762,205.2026190150021,204.77150398102168,206.19806515381896,203.8534265078773,202.74011118229362,208.43385780960264,213.0877816750813,210.98069546009847,210.01793255257203
122,2000-06-02 23:35:36+00:00,231.96459708312878,225.7173260846544,206.7066312736779,202.76260525897231,209.56764084010373,215.3897133791343,212.73263278625632,211.17125589340048,213.00994218293098,212.39190074677572,208.10175831951017,206.85610932127685,206.82814466291472,213.21260129927657,218.3694169588302,219.99209937310314,224.23283971750217,216.60298570956735,214.69050369300055,218.34894881738796,209.2593620717906,209.98311572694794,209.32208459984952,204.2416300841475,204.2011113165557,196.28047346094743,206.38690599418763,211.5714163205721,211.76527540945148,207.05191771221257,207.20148265858802,204.37027163166218,198.51027419404699,197.72836366439654,197.41210770950465,203.35510442933256,197.5615399793324,199.49845030294966
123,2000-07-04 23:35:19+00:00,229.8120868695592,224.76678404767938,209.10332234484503,204.32551306670322,217.08259607882877,217.9394060289423,214.60621456658063,210.88985689317917,210.33088843513485,207.4965454498206,209.20082180029527,210.03586492802404,210.0340688179086,215.26477578757874,215.9678037007186,219.64117999044706,224.23727209481655,217.85154919545076,219.85308503169654,218.73114119392167,211.40097869732375,212.96931166923136,207.30593713464037,205.34243162516566,205.26149685474283,194.79495980108487,195.9104908440463,199.0002348806225,193.59643908614228,196.79906335541867,200.87368726510877,202.75589984838334,197.8553738332214,198.41329007005004,198.82599713052673,199.48262869055227,196.36179515312065,192.94632259002012
124,2000-07-20 23:35:04+00:00,237.7036343638424,242.23030982523053,229.26542366337193,217.60101307479758,229.47985065940262,225.22155613402114,224.24228236971345,220.2840923300762,219.17070744524642,218.74448516587904,213.14811961773802,211.84922002946735,211.84666316445106,206.5812408144437,216.92721044283238,213.7187680658692,222.04611611324077,227.56870731394213,232.0568751035396,229.6149454651989,233.84974264701628,230.95007769339364,231.76796416068424,216.82219776356231,216.61437947824962,210.79200960110774,209.87773396852918,203.2989549098271,202.51179407363665,198.4716455894325,207.07332388783016,206.41986559464382,209.64761911274837,206.5216151840719,210.13925211289555,211.24706824005074,210.56815341913227,211.4507423871358
125,2000-11-09 23:34:02+00:00,259.203754474072,249.27236401415584,237.46928273812125,237.62617888274423,230.2664301111809,232.78724735274432,226.3978084036814,222.70316562152848,217.62148114599032,218.09144779352087,217.0231146043158,221.1393510780622,221.18430376256052,228.55534636816608,230.07676044477776,232.86318232395382,230.74333952243472,232.12635877613164,236.11677232662205,237.77207400477914,234.2225302024803,233.05800190203084,228.89393054684933,230.00905381935817,230.75954099255836,213.83185094456795,207.48941283567356,204.4122454275828,200.71491764876023,197.04289788592263,197.7657272585755,196.78275730670342,197.82867312311728,200.82058751196638,203.02299535959136,209.44963814794426,214.55996462550218,212.12807319873033
126,2000-11-25 23:34:04+00:00,257.2203345879362,244.60454612608228,235.53592990995287,238.22564492771932,235.79184159479172,234.1498875552678,229.71760261435443,231.21598287848903,227.83176780039926,225.32284327975907,225.20835629883555,224.3370026650931,224.42026335101386,230.01274090317168,229.43595451999113,238.61257407366537,237.98328078272093,235.04137937716337,238.58029957499707,242.78432923635907,242.29975092848807,241.99735744399132,238.54796265444878,237.33854600852962,238.36866592550405,221.76845234993573,215.6800955560494,214.04616292420096,212.08926556994507,208.84247006509142,209.18304962179707,207.06337898464344,206.69721480150633,205.2988361220832,209.15271278095292,213.66291632577995,214.7224407617031,217.67938009487196
127,2000-12-11 23:34:06+00:00,252.61191184704828,248.64133722866544,246.05187146377975,242.95689382134975,237.0298640320416,238.19081013111816,231.36000682654048,227.42069154605636,225.38731679804576,225.3136910919361,226.50924028121972,228.28878790045906,228.29658683484803,229.2966712427732,238.47678333683467,241.21259209768164,240.16892336019995,243.24470356912357,240.76687064030537,246.32092163824058,242.84132093457134,242.29621513062045,243.2992419140702,236.0445415482073,237.17498730362755,222.74656012946124,216.4672463895892,214.9629825588817,200.5700398211898,200.24803485294274,202.9569199050555,203.05441477740885,201.02098866881522,204.6201139106728,209.7660725314838,211.3414188844848,219.105050613848,211.71366569989203
128,2001-03-17 23:33:57+00:00,216.85678094735627,208.63733129272546,208.2669385781401,216.8460912851212,211.47952081859904,209.98524099744373,212.29581679769456,209.82533180468116,210.6805814822347,210.03017151752883,208.85168103529958,203.51017504161672,203.5857923112465,206.51011482978947,211.07109388201962,218.36421307213985,217.7517719556556,213.2170603760119,217.40976454448247,223.1346215439021,228.52832836441348,229.419168383313,230.25478334673406,228.1322149328895,228.7029776320402,222.04499681198408,217.94915200655032,222.54405198410842,207.82693554896312,203.00134910846654,205.7444386140296,203.63097152400903,202.65666308846082,206.52045745204583,205.19045098294657,210.55925059796667,215.2114505477012,226.47032206822755
129,2001-05-20 23:33:33+00:00,205.5231075859101,217.0697128064966,216.36660279209033,201.9328311145039,220.000478051976,216.0110464598889,209.13789389392937,209.69157466830376,205.91012302643531,206.12578845920456,205.23624266999298,202.24463975968936,202.1583848557694,213.62691039972833,216.95313623165805,225.18439729264352,221.60971853563376,220.81294791731364,217.31196349997745,227.93419445960546,228.1688027860775,232.14275677360138,235.5203527109524,231.55484123682382,232.3195784794031,220.6535493724194,221.0300937310468,229.25967655873006,229.14289810131402,229.6858991443747,228.86818058093377,230.98596483354075,228.87586407965946,223.51457734303287,223.79358627727925,222.51321061739188,217.324485014959,207.72218865749463
130,2001-06-05 23:33:21+00:00,223.13532512906235,230.88018728841428,214.63741798255893,220.13787293580123,218.15465808573916,223.47150658751764,213.91964233338925,215.2335839719183,214.39490846586028,215.3141110367457,217.7766353753681,209.91354047306078,209.849938445127,226.96468173377068,230.9778073768418,227.34425106669693,229.60134587592046,230.7794360897136,237.30109711926121,235.4340548022491,241.93466267698759,238.55300536958865,239.5373963783795,241.7843888397666,242.43504309639792,232.45004777402323,226.62822907261565,234.05580514211337,229.78014328017224,231.68630855229605,231.88131064620126,230.51568652295262,226.50111392187227,222.11669342886162,222.65850852983075,221.48602468063794,220.82836111755762,213.58550310148394
131,2001-06-21 23:33:10+00:00,232.95467106596655,228.03054399233605,215.2484067920805,212.0909354501633,213.75784790259127,217.35044038184574,208.11869279160103,206.28084843486587,204.63564453801,209.10722071867187,206.47967741955753,213.28723732794418,213.3061883916034,218.6816756282322,222.4897342327562,228.93598511867017,225.59863436644085,224.19065128591592,227.3154873659198,227.36705686118216,,,,,,220.13956283336503,222.86662834362045,235.18511054285747,233.71280783130447,237.46742516587338,,231.89709838502938,228.3815094503462,219.84537787286072,220.70016653538377,218.1994739875785,212.72995018726536,204.8359520737198
132,2001-07-23 23:32:59+00:00,217.91009968286184,226.7937956201408,218.69366129207907,204.81352425437188,215.31365076692265,216.12155625630217,218.36552975876657,212.30457866178557,207.75188533040907,205.07932829195386,200.9861846667153,204.96996770539567,204.94911204239372,215.14124508064873,217.39503302793685,214.9462531354181,217.6410520221313,213.18250349834886,216.8406827552978,230.6627463086679,231.82232058651024,,227.55620040230286,231.8000427331721,231.4514681072745,220.38713076278358,213.41357427415852,219.13595642166877,214.5037235297912,214.11114415458596,212.99493522879288,206.4009522530069,201.715754247947,200.358802621719,208.43815037551383,216.6524439486972,214.25324058223603,214.82402640822897
133,2001-08-08 23:32:42+00:00,226.80317085719872,222.53828933284507,205.49214889762615,201.86869639376349,206.70676672019823,206.26159337622727,204.0697883029689,196.80410620751476,195.3207739585698,190.95049149956307,191.9782321965296,195.4542958706967,195.4349097533003,198.31200930153193,200.18275702377738,199.2700895825469,193.6146532339458,197.63306133772483,203.52970359081678,214.58701766900475,215.72220399214703,219.2498868409419,220.39138450244138,223.8913115565247,222.64034532317865,214.54084586903858,213.2828310361615,216.21554569896395,215.5999372055997,218.8024808004519,217.70674896376238,218.12776216849957,213.25555452375826,204.8483571755871,205.64904929451035,197.78341307618967,200.79974773359422,203.71214372606445
134,2001-08-24 23:32:29+00:00,232.53551800385233,226.51903095896998,203.94755965907706,199.90055717962207,205.39805668697724,209.05718266870093,202.30387017558022,197.07509803354222,195.66954458636476,192.79896160623838,189.78294786918218,194.4666225278922,194.3905345695068,196.4885617743577,195.84097095261663,200.88041135078933,197.03046189691634,198.43328719367156,203.56755256660037,212.50173774425028,218.31823320891166,224.37238873954618,221.8413584423342,216.74329225334233,216.66394527104583,211.68557822773727,208.72454037752365,219.25246506504212,212.58041461213702,214.4565660851396,215.70406881944177,215.55709378028993,207.24200371448663,196.63486399674218,194.64028314164497,192.88697325892042,189.01230850286981,190.4480195285494
135,2001-09-09 23:32:17+00:00,234.5790292568222,236.04980126565857,222.45295274919303,203.5136478406787,209.89286255717465,213.69604634283786,208.4279293495409,202.08111357802753,190.01725922129825,199.2015950973178,196.64460842090264,206.82576879702546,206.75992120889708,200.65622522234153,209.33908012594154,215.39759159444134,215.82047350771404,204.73258171612562,213.3947838474164,224.66348438677764,227.1803048705495,218.80771748057737,232.9049294789333,228.64066218078534,229.26155606460756,221.7924889852529,215.64343291820515,227.7675493085797,223.23569305909953,224.95193665808844,229.18362183754994,227.38733633627018,216.08025936867435,206.36203483730517,206.62084677826056,202.3909178597998,211.5271243638183,206.36319716554056
136,2001-10-11 23:31:51+00:00,233.3961049111188,227.68796136268202,224.13530866606808,227.25504064909373,222.20742921419492,218.6466784206495,209.76126364228526,212.8427552133458,206.75188286846551,209.69776866867787,206.59867223219632,206.63842342781004,206.60448793096828,216.32052804232478,228.38139587086414,224.68977840313963,226.52802592060715,217.8388935595251,225.21378806226315,228.11030058231472,225.40524913771435,232.4193641721911,228.28680130054167,227.63836319913003,228.11192239178578,224.91138712994345,222.76620665334713,223.7607975531835,219.69800191034534,222.9085234227011,222.22945202188637,221.1084512144859,211.90544551845804,208.0878757907731,208.89642948109704,211.69701678351316,213.4750258751339,228.64613634930876
137,2001-10-27 23:32:01+00:00,234.48659783802367,221.87195048031109,221.06132103561063,222.1563188695386,223.84737942010742,213.94222734623753,216.12912887904605,208.18900914902375,203.51121721710985,207.29138689655093,201.40060459843684,204.86937386875775,204.9056354828215,208.0557850638046,228.1611840013477,219.97410995269408,223.6721655170847,219.9340888762661,222.63148123264003,226.25246346901983,230.62493593647005,229.06454256900707,229.4334026825661,230.17087805116924,230.6712391014043,226.55429293181723,222.17683969633106,228.6679687902197,220.60484271141925,220.8234464049912,215.91544296487436,212.50432218020896,206.10848260739664,205.34827743002094,208.14812608194134,209.4100930441614,214.65140750300387,213.93864646122321
138,2001-11-12 23:32:11+00:00,246.4255942498081,234.50399907656993,230.94358583250963,224.0304131642696,228.8388219334363,226.9496786006286,216.75394100688263,213.87586284454468,216.51700793427884,216.37028207211173,217.02343233251636,218.85121479567454,218.88918731180453,228.35081712498356,233.3899668130974,236.32175328100433,236.08194821192393,233.05992311026625,232.53486354560752,239.46201195174748,239.7186650327898,241.6018217098718,240.06192884541917,242.84708175705043,243.34864943139473,234.39794770828075,227.65668717474796,233.74830036415702,225.13755211907767,224.89079344313322,227.6830618445421,223.60162659267814,221.2851735801337,215.4850168642689,216.71466076396635,220.60874609970037,219.90265479912824,215.52458378670798
139,2001-11-28 23:32:16+00:00,248.5688189672923,233.98573589956766,228.69170996290646,226.91101909634986,226.83014193344508,225.1038557995745,216.3341546025386,204.5218183365884,204.37604748485174,202.39153294949693,205.80492083780413,215.4952336821552,215.41070380449554,224.47116284936567,234.8003066508651,231.8235616752091,232.6266923855329,227.24853536842866,220.43552020855984,220.8878014835589,224.00248558943366,226.62848970822648,227.09530932427336,220.82610895919828,220.69256843028197,211.73654499804803,216.26833951512884,226.4767203674574,221.21540768275236,220.78906351504128,225.42860035181167,216.7301600028755,209.49865559511775,202.37024414942465,206.0419168300325,208.0422498116193,211.5176657211184,208.87028131983334
140,2001-12-30 23:32:18+00:00,229.87654557554663,224.42181198013972,224.1096244613434,221.33690810178706,213.71796031475637,214.83767488467515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,207.06612016267604,204.71379748177833,204.9404735275911,
141,2002-02-16 23:32:35+00:00,233.76847735024438,227.43959482807526,223.94212055224608,217.79521956603102,225.1502915400563,223.1285013998375,213.11333176626673,208.42311928982878,206.5924912272953,204.17983959243216,213.38718739724612,204.03473209909947,203.95072147057084,225.6139547562916,219.00437717527902,226.68189233132208,227.52392086025043,214.0459172081886,214.26010591839332,219.20680027749762,208.97001614318322,222.51735980574432,229.32293946373323,215.16518512534586,214.3426394022254,214.64815136164538,211.52325664580394,220.22071362430384,214.75534027504202,214.8664331157039,208.06964650690787,211.2965939370954,207.75772234564255,205.7461439020204,209.41785800654878,210.3703602609537,213.61238521273506,205.77723021817434
142,2002-04-05 23:32:30+00:00,230.73263958161152,236.48933962784074,223.09323761539915,214.68219295710753,213.50359585157446,213.96581207889668,210.74969347397942,208.3190095973008,213.83112317179706,217.5583370321947,218.09326079767453,223.4943828926791,223.44308506574433,230.64559628012745,239.27186851502847,240.0451299802667,235.44901647805708,232.19562490173521,222.94651938453188,228.4463213187404,226.40433662306668,226.66537921807338,226.90674769954,229.5556833581131,229.6653693549556,219.00715854178628,221.43772430245792,227.3068387669441,227.44280994979755,227.00433840675055,227.34285237064742,226.93338566148196,224.32639376309615,220.55041486530524,216.97907024808507,223.22529320828318,220.7550952996933,220.60353546006738
143,2002-05-07 23:32:32+00:00,251.66798624350045,235.08452394456307,239.76974466539355,239.77754108160735,242.05326187659318,238.07839536357463,235.86488937100927,232.23660039914176,232.87266575863944,239.99501877297527,238.8998716335037,244.10864849555279,244.1258568382286,246.32360663035658,258.13999116824664,258.14150854180576,252.3623189089207,249.6214326903952,244.70945001427978,248.04126764982055,248.81037185786,251.35586094232795,250.87920456243975,248.28467983143847,249.89511426650867,239.71394658045884,235.41253754719068,237.65560925234692,235.97454546110342,232.94772350868493,233.59872073460045,230.6071507153094,228.83313849882913,225.11796364671824,227.02402082768836,228.30988521351952,238.21732315547106,237.84851529357584
144,2002-06-08 23:32:16+00:00,264.3983460060527,252.3219260229265,235.70063877621496,226.92630058006722,225.86633694806648,224.60500161697735,212.96444944601754,210.75349173098041,221.23939952546988,224.68103366943964,230.56094259367003,239.26148683624862,239.23320021380064,253.4467213549104,261.5382464615194,259.0419130790494,257.70073334260024,246.66699030238377,243.22279788838347,242.06248701007445,230.1532842865949,237.39523815657532,230.9150812364696,227.20244942191115,227.6955031325742,220.56058486119449,216.96787516122166,225.85415743841014,230.09126978826956,231.78375028675492,236.3509756014046,233.28956614897535,229.79165753289905,225.41159676925656,222.46240430787398,218.64055667246834,221.7570179823906,227.39533783212636
145,2002-06-24 23:32:09+00:00,267.01459846617706,248.55921102353378,232.10315898590025,224.96497720439996,226.95526621014082,224.78635358269446,218.66360660724746,212.2840763113863,214.92180289059712,220.7968022198615,228.71673163335885,237.29502225564377,237.2990473238795,246.58247487519475,249.398093116342,250.40915824762106,240.2025608208955,237.0409707049416,235.17317948053605,226.4977100950964,230.95128407771819,225.27688215185515,224.81150550845607,222.94481291777805,222.68904983162307,210.790151451241,209.42933377979386,222.24873859260165,223.05508202488494,225.2712874810831,230.92670581506664,224.21779046990358,224.35658419538638,213.02680189669334,215.96295092900283,213.98160425959964,210.449058582678,210.27431690746215
146,2002-07-10 23:32:06+00:00,261.0487764730762,243.28538573399507,220.59114545703684,208.33176399767947,217.40169567493112,214.27646338411012,207.6179110842632,205.58930333875387,194.16064800726576,201.74544402291048,204.644177869998,215.19220667474104,215.18539837682943,230.598058554729,240.4086903387069,233.09805322996095,235.41088902400688,224.6036082554055,218.38004819957547,222.5068824429095,217.84746668189268,215.54768677109556,209.2612461274184,203.5829991500128,203.53321704004904,193.9988187098141,199.84044105682437,202.1840857476316,206.0346569075431,210.73309121154773,215.37795220160615,213.30645252898088,209.60131087168574,203.80022538847584,206.1397675283503,205.61057329635582,197.72902856811038,200.2823942345628
147,2002-08-27 23:31:41+00:00,264.20355981110066,259.66297682305645,242.10994668219462,228.21186835261568,227.845525740236,225.42730943363802,209.0887382176136,201.3490126927766,202.50784521105646,204.49830806840902,216.3586973659761,229.99527525482947,230.0095658905692,236.8674834336043,245.23873758310415,245.70703925378206,245.78335418017886,239.30547610625638,229.5362734861117,223.3535298820961,220.3355964474342,215.3946389259326,211.57751553005886,204.29897332849086,204.23441122796973,190.80359599326837,191.5734117680657,199.85449205773747,196.5446630002841,208.36447847910736,212.0925470858942,211.92125515206675,206.00264633975252,198.6747457355202,198.68025745121025,190.78877721318136,195.53991886610217,200.3604681487948
148,2002-09-12 23:31:36+00:00,268.1887985608841,258.53420897127216,247.6811237033248,239.84440701715963,226.19090889012745,227.639193090519,212.21686303201903,205.2532952848915,202.05416013267205,214.4311579625964,220.5338362984607,229.05248041173397,228.9931766409049,239.56966773034927,247.26084383508686,249.67334171626595,246.58033122803258,237.39561700503532,231.05336460865877,226.31632310255443,227.24516629971754,227.81064475081268,217.35727965791128,218.7897029073612,218.53993765467402,200.82765134874631,206.00637625217934,205.9723899869564,204.12731827136653,212.71944773773495,211.18510558346998,208.65114068089233,206.1798645246702,200.66303651942846,201.12782810562408,199.95376847508928,207.35894161587962,207.3115956646729
149,2002-10-14 23:31:25+00:00,260.58554720769905,254.12147948571132,242.73406385024364,237.71098134843203,237.8028327567705,230.12157630715012,226.23518329661445,223.03298966957695,214.94752653729594,224.27179967543844,222.52806493272143,232.99478079290722,233.03028487438232,250.3407721704999,262.5526829709767,264.0212264188855,255.465267398036,243.19083199855396,240.98226372139555,,,,,,,,,,206.9928045036117,204.92674163973155,207.14305607296694,203.93500709181313,200.69670189674898,196.50591290380126,196.64322128786245,201.45057217670515,208.50297287358384,219.00559812925027
