,dates,nzd0534-0000,nzd0534-0001,nzd0534-0002,nzd0534-0003,nzd0534-0004,nzd0534-0005,nzd0534-0006,nzd0534-0007
0,1999-11-05 22:13:40+00:00,141.04939848973802,117.52957949043942,120.79909469629429,136.4528106723541,138.97306717619898,133.54826911029346,132.7372719444666,125.59952172701747
1,1999-11-21 22:13:35+00:00,143.96661401761156,124.42965194250108,126.8948402059448,143.3845192961605,148.77181838626638,147.76134071846744,144.89797721844718,134.61297960952612
2,1999-11-28 22:19:44+00:00,123.03343579566346,104.23690662751821,99.6538467861035,127.83045951582022,135.01440706842897,135.35746423052717,132.1712101690606,125.33252575289148
3,1999-12-07 22:13:41+00:00,119.61145508661977,105.16639259887519,103.62503319501404,121.2275446457433,126.96904000679966,124.46256711835062,124.57669119430838,114.43269920199603
4,1999-12-30 22:19:45+00:00,133.53750808224862,118.33584484498678,120.33999349757259,137.5227446042986,141.25401218916775,136.8729367415501,137.34927459328551,126.95907999347548
5,2000-01-24 22:13:35+00:00,128.14054507785568,106.41368548380609,105.14476403576171,133.25469273947783,137.65187584926016,137.68687921192367,133.55249510044766,125.49251056720291
6,2000-04-13 22:13:06+00:00,112.30301562278598,100.16116255121686,99.04922053711434,121.79337304679612,125.20154151235997,118.83804591442369,124.15415522056726,116.09749850429779
7,2000-04-20 22:19:15+00:00,122.19284472992183,98.23947318373625,103.67554739422609,122.82479983913707,129.74467678044792,125.132279547784,118.91884003317995,112.0485920303774
8,2000-04-29 22:13:05+00:00,113.43898306428001,102.32826776712398,105.93686321150626,124.49308431805946,122.22593836391033,120.5565775340237,127.37841936325718,115.07553546966656
9,2000-09-20 22:11:14+00:00,119.84107212487423,102.39413412683787,101.75927659648416,121.6705027706253,125.69990293228155,124.86733987619967,128.84371760708208,125.52749865347646
10,2000-09-27 22:17:24+00:00,130.09110432623896,108.58007517561174,106.95739557836882,121.71626432314609,124.6239858398956,123.59363310889493,128.36924810493875,122.40787932753771
11,2000-10-06 22:11:11+00:00,109.51417367175519,93.41174818642159,95.71356395242312,109.47067327168489,113.80768391586889,115.0902758578312,116.8318435265824,108.24368411929828
12,2000-10-29 22:17:19+00:00,128.7205146967446,116.70014670572004,110.87457778535146,126.93432062831826,130.37070380407846,127.8960265144617,128.0393795514313,123.52585539855153
13,2001-01-01 22:17:21+00:00,135.11957807941593,120.78926930323306,113.19266492738562,127.8917086728118,130.84250397681208,131.72922411665016,127.0567232403389,122.79945371779883
14,2001-02-11 22:11:12+00:00,129.07315402810727,118.1004699293945,120.84525407736295,128.70114096684355,127.70936468306408,122.92846571143801,121.30489354819545,115.05910025688064
15,2001-02-18 22:17:22+00:00,,,132.21602759081188,127.38356716083742,,,,102.31601723975051
16,2001-03-22 22:17:09+00:00,131.1101487539645,124.70048831176622,121.21457509120253,129.00796978701467,129.91292630601586,122.66892498658025,126.41281434690431,117.53784618319408
17,2001-04-07 22:17:01+00:00,129.82580295358235,117.62524876002917,111.49038127653866,119.83903392829676,123.55557087945844,113.09591388275223,114.78735020247863,108.97358459792845
18,2001-04-16 22:10:54+00:00,124.95840219879832,117.55303281732358,117.64261344398996,130.6584106278276,129.73466251755565,125.30286076024834,119.18800039274831,112.65700565910781
19,2001-08-13 22:15:49+00:00,126.08829489451021,112.97706189637431,105.23019790674383,122.86937694987245,123.31337133784048,119.82843689846396,124.03420560431509,115.13059742065373
20,2001-11-01 22:15:17+00:00,120.82479118769541,107.9778163928738,100.91925735458992,121.30249337543559,122.11087380501597,116.81628242977557,116.3362086371363,113.7960090381621
21,2001-11-26 22:09:21+00:00,128.10446168886648,115.92131656514219,121.74395879769209,135.89663306606732,138.31976965943682,134.66871282376673,134.8078371059414,127.40074752652323
22,2001-12-12 22:09:26+00:00,102.35237939765187,91.09231851960404,90.79206651986493,117.02132416127532,112.5843612123483,100.33385362752881,99.98431379124331,91.0456091757949
23,2001-12-19 22:15:37+00:00,135.01433987414583,111.47774630111239,113.30587604883254,136.9786073735087,137.81557588520735,,135.4492419367332,123.3437567144888
