,dates,nzd0534-0000,nzd0534-0001,nzd0534-0002,nzd0534-0003,nzd0534-0004,nzd0534-0005,nzd0534-0006,nzd0534-0007
0,1999-11-05 22:13:40+00:00,135.39677549579272,111.67507710385323,112.99309151417935,126.20743149582826,129.3303573629982,123.90555929709267,123.09456213126582,116.49251801455006
1,1999-11-21 22:13:35+00:00,137.10328284997564,117.32120180459246,117.4169066887333,130.9447315548204,137.06378286500512,136.05330519720619,133.18994169718593,123.5553905061127
2,1999-11-28 22:19:44+00:00,127.98816180977494,109.36858714213366,106.49608747225744,136.81090041639726,143.46658673956028,143.8096439016585,140.62338984019192,133.31513988673774
3,1999-12-07 22:13:41+00:00,117.5609278396582,103.04263223595072,100.79335271111475,117.51096401062547,123.47108176198289,120.96460887353385,121.07873294949161,111.12907197078019
4,1999-12-30 22:19:45+00:00,131.86969852286998,116.60847065848748,118.03682791557353,134.49983977792482,138.40892529375714,134.02784984613947,134.5041876978749,124.27205348114323
5,2000-01-24 22:13:35+00:00,135.44026365892438,113.97410829991297,115.22532779057089,146.48543266766487,150.10433695814208,150.1393403208056,146.00495620932958,137.25316828114694
6,2000-04-13 22:13:06+00:00,107.2834468771847,94.96232349327269,92.11743512652211,112.69540469539382,116.63874776986368,110.2752521719274,115.59136147807098,108.01041552527352
7,2000-04-20 22:19:15+00:00,125.28325223316031,101.44025238351897,107.94325299393637,128.42616343875682,135.01654840361945,130.40415117095552,124.19071165635147,117.02758189670607
8,2000-04-29 22:13:05+00:00,108.73043294894315,97.45155514766795,99.43457971889822,115.95883723401141,114.19370581421805,112.52434498433142,119.3461868135649,107.48953806162385
9,2000-09-20 22:11:14+00:00,122.49696263260883,105.14487786699155,105.42693491668906,126.48430431589425,130.23053968076997,129.39797662468808,133.3743543555705,129.8064333603822
10,2000-09-27 22:17:24+00:00,127.3553872378282,105.74665390547202,103.17950055151584,116.75777710040157,119.95717433613605,118.92682160513539,123.7024366011792,118.00033512954258
11,2000-10-06 22:11:11+00:00,107.67069066406297,91.50242649988323,93.1678017037053,106.12936032024275,110.66291878509982,111.94551072706213,113.68707839581333,105.27362816246082
12,2000-10-29 22:17:19+00:00,131.78292474265555,119.87192853898495,115.10362022970467,132.48493883653185,135.5948150588677,133.12013776925096,133.26349080622055,128.45973825029694
13,2001-01-01 22:17:21+00:00,138.1799165639634,123.95890559080007,117.41884664414164,133.43857217605407,136.06308139162834,136.94980153146642,132.27730065515516,127.72999905401417
