,dates,chi0317-0000,chi0317-0001,chi0317-0002,chi0317-0003,chi0317-0004,chi0317-0005,chi0317-0006,chi0317-0007,chi0317-0008,chi0317-0009,chi0317-0010,chi0317-0011,chi0317-0012,chi0317-0013,chi0317-0014
16,1987-11-15 14:01:45+00:00,187.17930674777944,189.77031077191714,192.52341441241165,199.64024373360618,192.08945079871532,192.17711984195057,193.4606648734005,191.69290455967655,199.65935414761023,193.28414299832636,202.81968620625167,198.10215070153626,192.92495765310844,193.7209482263945,198.91928898539112
17,1987-12-08 14:08:17+00:00,197.42852962851092,196.4739490305094,201.13152162187455,209.86727464519444,196.9065459996499,191.8655624064436,202.05202986466546,192.89298532472918,201.05751810438247,196.936536639581,203.5869795950987,201.0800686688063,200.77993611913763,196.77818935241316,194.35591745935298
18,1987-12-24 14:08:32+00:00,190.7967008016329,194.5948294070459,198.07016093015466,206.30475416668259,199.0470433061089,196.18973653677332,200.27105216074173,195.81932126512788,196.81001454140818,196.08353817870034,204.9605811283373,202.77641639891317,198.40559353334692,199.50685818403213,193.88707498543147
19,1988-01-18 14:02:48+00:00,194.92895466224456,200.8618970429064,202.9715045224025,208.12878421757165,206.429002405972,201.31653746332546,201.73837650719824,203.97439510843753,206.62642507175255,206.67237755774025,212.90802659462162,215.84391236933718,213.57137139184292,208.2352902098332,206.26767630456942
20,1988-04-07 14:03:45+00:00,201.84662510277028,196.4966485291643,197.66582930994733,195.82013845874718,194.29409046918425,187.8891552296126,181.963256537451,179.67518473220173,178.80420677146068,,,,179.67366132275617,167.0245249818912,166.09632473143307
21,1988-04-30 14:10:04+00:00,198.56967385250366,192.57983516948846,196.20256076922553,203.04041326369352,206.76968532052845,208.3957000579733,210.09993047170715,204.2581652387219,210.22933827994706,211.18435849528922,214.1125339686522,211.77369231283328,207.21771600168753,207.74737441489822,184.55963007721897
22,1988-05-25 14:04:07+00:00,167.57014867966413,195.38634386995284,204.16526542058403,207.6134180873331,210.4105519688175,204.7680581593414,181.97653700905434,181.812734671873,201.9136794617824,208.18438005832266,209.52160085330627,173.59504372098814,161.1343480316352,158.2396278927758,132.84309136678803
23,1988-06-01 14:10:21+00:00,,,,,,,,,,,,,220.68432725255371,211.2604334994149,187.87430367351163
24,1988-07-19 14:10:33+00:00,203.5469116674943,203.46444689628228,201.89486844003122,204.314029450403,216.0280021187822,208.63456005478992,209.94840454231428,213.64430367447977,209.69695565433722,209.74945519183655,211.3820117025807,215.21771616201022,206.32344232374794,206.5666692674795,191.87157437673213
25,1988-08-04 14:10:35+00:00,197.4404021757288,195.80809963195134,197.30716647230815,201.2409614871172,187.93569342431596,192.28628202445995,192.79200492227068,194.56562704636832,194.04412750606627,202.23693052372838,196.14927231770605,195.1193324077053,,,
26,1988-09-05 14:10:39+00:00,196.1271309432379,196.77751275844375,204.1288481534222,208.65562182140874,204.1502107359601,203.8081362247491,209.6213704163199,210.93391808015286,208.29332255561556,214.47221604253073,211.91796445014782,215.16397275168927,207.53307186440395,199.9801352880901,195.74548581757975
27,1988-09-14 14:04:25+00:00,170.62192959115112,174.731141563768,175.3731947596102,,,,,,179.9568828581842,181.68222026003446,,,,,
28,1988-11-17 14:04:14+00:00,189.83092170570555,189.47310547979407,194.5364540293234,196.22726143041058,196.73303752475937,192.4790558372475,194.64248440098723,194.81174052867007,199.0936161422268,196.62317552351064,203.42472282720465,201.79716480971754,197.12592854865585,199.12472655212716,190.29230818271552
29,1988-12-19 14:04:00+00:00,194.36569211429986,193.72288725171612,198.69236465179145,203.0020391723612,197.9039591827752,199.97041776131192,197.26582121118975,198.25347654760932,201.20062326306513,204.534913007129,211.19837870606756,205.95618820275467,203.9398551146255,204.87609513909098,204.5872623943999
30,1989-01-11 14:10:04+00:00,,,,,,,197.23630197316353,201.58392914692257,201.32728231937614,204.22793167673987,209.66903781760882,206.26626573918938,208.93346668851473,199.9281140077695,198.92642111529884
31,1989-01-20 14:03:39+00:00,205.40484514001608,201.69964974344217,208.84218033779788,212.43055463760558,210.8175112431102,207.61309137992177,207.55486002596442,209.84190408343622,212.73542312957917,209.36643183845214,217.69074552894247,210.78158333367315,213.47628409722947,210.75625353653336,206.03588701008462
32,1989-02-21 14:03:35+00:00,192.3222444258039,,,,,,203.66034170541536,204.8898629994643,207.46864404352448,205.46721680033377,211.65623808104644,210.66492073222665,208.27098055416343,212.49859904235257,206.8338418528424
33,1989-04-26 14:02:30+00:00,150.18603009573954,163.8590644781811,191.14594360498663,,205.21240626901513,208.4672689928331,204.95849998419297,197.39121205585644,172.04242251369885,182.5796361056152,194.19347084648587,192.020542920915,198.68261386099417,190.93041659919533,197.8294351844473
34,1989-08-16 14:00:20+00:00,172.42274199095417,165.55506047505608,180.92110214876521,,,,,,180.4276552738225,190.7689194827289,195.75001903165122,193.23245864248716,193.0957458443389,196.5046741464967,185.3490267331299
35,1989-09-08 14:06:00+00:00,191.34670990676904,191.78398176611393,,,,,,,,,,,,,
36,1989-09-24 14:05:35+00:00,196.62255836768716,202.0523473783492,205.65624903690895,201.35890536440058,197.75904762933845,207.94077201160087,206.68089829352675,206.19969386874118,221.59002875887634,205.93457188315952,214.1637585481367,225.82194348961227,215.8898414500403,216.11844472367142,219.10555298671616
37,1989-10-03 13:59:20+00:00,201.50141239203626,203.85821511611354,206.13487090673846,210.2733782626051,204.0974134781942,213.12426303547872,207.20949075284503,211.85467092376757,217.93322889893366,209.29639366669608,219.29053250916778,226.09348205623468,215.44084487980268,215.08880340222814,216.248094965834
38,1989-11-04 13:58:20+00:00,195.54708075677215,196.88269121033872,199.35112903947723,210.90048601576459,203.08412034826122,199.2941899446089,201.40245044281508,202.4628203342877,205.3115648831074,203.74617936730732,212.00067702831356,213.07498693842618,205.79214938838894,206.7365663854414,
39,1989-12-13 14:03:23+00:00,191.39344490326826,193.63938366311726,199.99467273966368,209.35092824359805,199.629096761998,204.02238798233478,204.95502179004666,202.36980612675637,203.01819627158022,210.41623736850366,214.35909313662523,208.5426612724733,211.92488288146032,206.2969525628926,208.81763253057983
40,1989-12-22 13:56:55+00:00,196.60901392071221,202.81548877514143,200.45435758958646,204.05540882429761,203.8330957310362,200.57708659800235,203.40261411515934,207.40932222751488,209.18161340626014,217.61621628126883,217.48141837487123,222.28216884975197,213.42563574680034,209.54651170631806,204.45491925929346
41,1990-04-29 13:53:47+00:00,,,,,,,,188.83185666776237,192.63478746984975,216.0451644308972,241.19988630159148,,,224.8941593281818,180.03509527975854
42,1990-05-22 14:00:04+00:00,194.21844098576292,194.6555142053898,,,,,,,,,,235.25023768471485,,,203.79768608384853
43,1990-06-07 14:00:02+00:00,199.0470550663319,205.53327111444426,200.44189012667997,211.70939710866364,208.0854123602557,203.7957848316285,204.63163178875428,210.81088024925987,210.44272425847592,210.73419234164345,220.43693925390244,219.63999406399176,219.50025047722153,217.77456459996273,189.6438648624076
44,1990-07-25 13:59:55+00:00,193.41063079188731,196.54390493604345,195.82211039254096,204.57836345404476,195.46629146347217,202.30478380810055,206.94994576759373,206.02862863279088,211.94919142398294,212.51382669595947,216.6042726606872,216.24413095003254,218.26326823237622,214.09869906639997,
45,1990-08-19 13:53:37+00:00,190.41216502386027,198.61151859594023,201.0903526104832,207.76625888671606,200.78462839523505,203.83097300524156,210.1316935025798,,,207.65559043100893,210.10797780273296,207.6252076490627,209.05921540682746,212.1595550166641,202.74854806137463
46,1990-09-11 13:59:42+00:00,195.3503045221007,197.2848618974903,200.5442015502456,206.00988110391367,200.12203125865992,201.29227133167166,204.7563485423549,200.78271067594105,205.82693118769788,213.26370827898913,212.28890491080335,208.58788650549062,210.81690326986157,214.17169128102344,211.0258903695346
47,1990-12-09 13:52:58+00:00,184.60726313733386,186.56388033961804,177.20861934840747,,,,,,193.016546979877,196.66564307338416,204.55815168018785,206.95430249969286,212.9927827294481,210.19585792964216,204.78453103029588
48,1991-01-01 13:59:43+00:00,199.4878151250294,198.46808943113166,205.32346743596605,217.05027823459523,210.99858756859828,214.14467951085751,204.6223370326446,210.61371242031788,211.62633542752354,201.33728841221597,225.17834718050983,233.06773261171207,224.63673112093164,225.85303097448855,227.24772640113517
49,1991-01-10 13:53:45+00:00,,,,,,208.18473637990357,210.46787693126012,213.42517133214778,216.0515859359479,220.9626573900538,226.38376451614155,224.22190123107058,224.5031255012813,210.00970745262202,218.9254963007035
50,1991-02-02 14:00:24+00:00,197.48196612461123,201.42991215471724,207.35800954364092,212.66079194581962,211.81496691905022,210.79533481691888,210.92560561432668,213.9353185794297,213.5515414108502,215.32766081852753,220.3229138346117,226.12359475203417,218.3671852291589,219.32153317828818,221.1722435044214
51,1991-04-07 14:01:37+00:00,205.17238696159328,,,,,213.45874775176895,207.9297219357789,219.61609852292787,229.26094436820924,227.96328589329133,238.49210882007787,228.65293318445958,234.43486628284063,228.09298336790016,203.59288534514334
52,1991-04-23 14:01:52+00:00,,,,,,207.26946333743325,199.97923759476262,209.05949591068557,210.30448824874685,215.20610058059404,221.3231109878112,222.29132670143787,221.6933599450379,219.8018943249637,218.00582795992204
53,1991-07-05 13:56:53+00:00,190.84621091225588,188.33674529800692,,,,,,,197.35265732452316,201.65645741282844,,,175.7593572896832,,189.20130764684137
54,1991-09-07 13:57:30+00:00,200.98062310261275,197.52730193260084,204.0494383236665,219.20417084597344,208.72003184773828,198.86352555130884,195.77731975289035,202.54307399414293,199.65750329019073,203.43083589851298,211.29005320948232,217.7255441242584,213.9685092683504,216.86078390527518,214.0464330995825
55,1991-09-30 14:03:49+00:00,197.56238972214305,191.84971312637313,201.22695651806526,206.8838171915848,205.70000457526956,198.58401929953442,209.8371912825713,202.74487489851825,208.18238705652323,210.2019510162108,209.049866657574,214.00026839648794,210.32800326474754,212.8957589999731,209.79825075803055
56,1992-02-05 14:04:04+00:00,187.84603504112854,195.17028550393223,193.81452677037979,201.96505724556516,201.3068669245988,203.13886737327266,203.21305790501475,205.8029753794711,202.89715580111522,202.04322147923193,216.31598325524533,212.6694137317609,214.69714041628475,214.8703432976098,208.8294361291758
57,1992-06-28 14:03:04+00:00,186.78809386351895,192.63316716550906,195.21583668368234,202.64940746441732,192.9923470839481,190.5731918955337,192.8886136833123,200.30317352809578,204.14685130615328,201.91324015209366,207.8529642943917,210.67925933984716,209.94495215129757,216.28678374345247,204.72610416065015
58,1992-08-08 13:56:21+00:00,187.5620928828532,186.7970741947659,189.4507678665058,198.11335920198943,193.42156433044678,188.08107615917143,187.78729238453332,188.58396728920357,186.5282118610352,193.9851398348973,196.8874917949146,198.97489757798465,202.85627875605044,198.70007174413823,212.20029886259636
59,1992-11-03 14:01:06+00:00,181.03008320548798,189.1723408399571,182.04409950417872,196.74155763503595,203.76254694293814,198.24240066174198,196.13021320766205,198.93171785547497,198.21461303732698,199.73330547894662,204.32290889358575,198.60539236402673,201.69395620200518,197.56877446655557,192.00209032889092
60,1992-12-14 13:54:57+00:00,184.36841196056608,186.6386698002371,193.0024675691784,198.01699697298557,190.19896569155551,185.61585297149134,191.35892651450322,191.52611618471144,200.13727086087562,200.84031682219685,206.73608239927609,208.43239087551217,202.74595400019285,203.525474757315,198.00725895912618
61,1992-12-30 13:55:06+00:00,188.07717807210472,185.18059202170582,189.063302815532,195.80877790768238,202.09733519942034,198.31702378850346,201.6492697161912,201.27093450816471,203.2251691238988,202.20104425057724,206.52903834665807,204.7362274452792,202.28704236461527,198.45994541108007,200.5178241887201
62,1993-01-15 13:55:19+00:00,185.29175393584148,187.26645107113612,192.80801834971973,198.4166029044782,195.7856819970768,195.32278341535448,200.26364671953667,196.78220037768756,201.19979180703436,202.0288549453118,206.27579883616403,201.54508450183258,201.56870899826126,202.940275297443,198.0091544286315
63,1993-01-31 13:55:30+00:00,199.32289119063327,201.06442944940392,204.39955431199203,213.39257062662986,202.9125878050115,202.49967087215367,201.8221871222446,209.99117656881458,210.87645764212328,210.33412722058523,222.41554047596088,218.50550771891162,215.864651016828,212.5855537824875,208.3393520870281
64,1993-02-23 14:01:49+00:00,192.56206710028746,198.42795625201066,204.00717668513602,212.30602779301273,207.10419506037988,206.2451609373408,209.20080328074496,206.36885237158327,206.431616578807,212.44395732288245,216.87205826154275,215.08875511416846,218.9569801793114,221.41543142320234,215.4722720615198
65,1993-04-05 13:55:54+00:00,193.29515938867698,191.6463756454514,,,,195.4543891306623,198.20598496458044,196.5343078575,194.73258235030278,194.7479148197473,202.5441739629754,198.60066058373422,209.11383389498067,221.0355777113149,209.0884452594935
66,1993-05-07 13:56:07+00:00,164.77038951748932,178.74977246076767,183.7541374167691,188.75202140265677,180.33922999098144,167.85052781725258,180.93535464558119,185.96368597473102,191.25840835962305,189.8522265148296,197.8990950692108,197.59432372228127,195.83421954999915,200.6780499429401,185.38277325574728
67,1993-08-02 14:02:14+00:00,191.93495498219292,,,,192.46866575511518,192.23362265507313,194.7816477072049,196.3390665207449,199.90965953446425,201.7820817918287,206.23402810200912,213.3753808012148,204.60466110286004,213.19117316834166,207.19809091220205
68,1993-10-30 13:55:46+00:00,204.38494823612953,205.018570559972,208.74499264285794,215.41287051131158,212.91017286374483,211.76198692187396,209.74416466666028,213.3582291509303,212.3990769532764,214.3987824203908,222.07621854455633,219.7253751175043,211.61829853022738,214.80920343855456,214.6949463946848
69,1993-11-06 14:01:53+00:00,208.44753783868455,214.6029163641365,214.78999766134794,220.70233443680917,218.8812330065554,214.93372888299274,212.14977240379037,214.78259932538143,220.23956083845295,218.06400538821222,227.26039312948853,226.08119494072153,227.01386028023987,216.79537896997678,218.62591038477802
70,1993-11-22 14:01:45+00:00,193.65378850362546,198.07937871882476,198.4268819697622,208.33372183768148,199.9638088637588,200.34483711889706,202.07828729677854,201.2789478451366,201.47738742348542,202.44630532824544,212.92231888298636,212.25716929672262,204.80917361319916,205.32450564016884,203.56938046153473
71,1993-12-08 14:01:42+00:00,196.21503467876596,202.66601188805438,199.99460960746976,209.32680773359127,206.18442857507668,205.12118726168163,206.55155177047087,211.69262096966978,208.76130450260047,212.62050336152672,214.47502416907545,217.90632364058126,209.3009124216887,209.89976271937525,214.97156099196445
72,1993-12-24 14:01:33+00:00,201.00140634102587,202.77400204790263,206.15946506523784,211.94637550767698,203.11377595802742,209.4566170398731,208.9949104534806,204.26450086397816,203.5436260647982,220.96402553551334,222.60145351451985,215.07595826089647,217.38124132335568,213.90643689131855,217.80057597705033
73,1994-01-25 14:01:07+00:00,201.89451213849532,204.98590907076493,209.72566358037903,212.3805198240657,215.7057178726448,213.04113367904625,215.77992465804695,215.39582715872547,214.83371266898135,222.70043237373062,218.3209089533186,217.82530217174244,223.6064576963724,218.69745784409668,221.01683473102318
74,1994-02-03 13:54:52+00:00,204.62114946843076,207.21355738375684,212.28007309946523,215.7919086142179,214.4305820000834,208.29372640541482,205.0762960528134,213.44746012854503,216.53646696011174,218.55594682067326,212.54948697404896,220.53352098045673,218.10014860448956,219.99884755293849,216.79019110861555
75,1994-10-17 13:49:15+00:00,204.60187076336922,198.8752734357271,200.74470065455412,208.56437893351827,205.55029723274984,202.87329055424482,205.65553743708838,208.56320030400607,211.69170899422332,209.0761303734331,219.50584202759543,215.58697806960467,212.0797500394217,209.90833425502439,211.03426214314018
76,1994-10-24 13:55:12+00:00,214.01456946142446,218.81780301319117,217.1410268750968,216.81778874541303,210.96207987497968,216.69890967952796,214.2115005064524,216.36820833223516,222.8218381686009,222.99075077426357,225.8883354927981,229.11053933547558,219.32583514720235,216.74810472617102,218.17547712303158
77,1995-01-05 13:46:37+00:00,198.60707012994925,200.29657433593718,209.64778515891257,215.49208832619232,203.00811132408398,204.24501033547978,208.37903935670064,205.3532084926965,214.79661352153084,218.08814000227545,225.03825401843832,214.66336501405536,220.46396033106987,211.20227028494497,210.76623572260758
78,1995-04-11 13:42:47+00:00,212.06024231422592,211.65934888033792,214.4077262339688,214.99973379545338,215.50538374609002,207.48435824308123,212.97686293765526,221.8952429038545,218.26409499179644,218.07328119774746,220.7392797678906,211.91456905554472,209.01983737607202,198.37128726698361,210.76907282841907
79,1995-04-18 13:48:40+00:00,206.33604208864642,205.25964777671007,213.31407716360363,216.82033344628357,215.877337428941,212.80473034322137,217.97203359770188,215.95465542426044,213.97069140516086,203.0023523176168,,,,182.6697272910286,
80,1995-08-01 13:37:44+00:00,199.673484344496,198.02344725819248,200.10746761272793,200.76765098866036,200.05621546853973,201.16727407202612,197.26040341402458,194.67429558002954,207.99208198394115,210.5907603841958,212.37290452177987,216.0179167637798,213.06133746990986,213.07735309256418,218.94878552580442
81,1995-09-09 13:42:05+00:00,184.40122626521907,188.87195526646883,185.80589213399392,194.7916985103153,192.88175105070076,188.93753337879747,186.21471206888282,184.06024931681083,180.81615155282998,188.84432423216518,198.2691002947409,201.8459517312128,198.1199995176965,203.29664489634698,209.72923981806076
82,1995-09-18 13:35:27+00:00,195.9097563814801,196.67165865087472,202.72022208561793,206.50935189551052,204.91090125408752,204.36090453657144,204.47573671692376,207.84485214771703,210.029032068357,207.03547950141078,212.1113236109949,212.35133559670152,211.13578401187468,209.54142418731138,214.96456759617712
83,1995-10-04 13:34:37+00:00,196.42960531159918,191.41737775185712,187.90109566788578,,,,,,204.77308959195847,204.16118358089017,214.25228547757825,204.4199231634791,201.48852565914737,200.18678416981808,208.3443134452374
84,1996-02-09 13:38:43+00:00,207.38082156155534,208.23910233654237,208.35595030578304,218.74550943931894,217.57055567645557,206.75173527102214,209.8975439895801,216.8745607008644,213.02287730744965,220.5713875779079,227.09385802624638,226.2500423506816,219.83287734429535,222.52063792058945,224.37072898322518
85,1996-04-04 13:48:29+00:00,204.4746611747403,202.27892630244497,212.45612404827546,216.7682588004426,208.07780429671962,210.2876681207506,209.34773871259702,211.52675344099268,210.28565735921728,216.187653613095,221.90463634950436,218.56384501283287,220.2393100987658,220.74600682856158,224.20505326193162
86,1996-04-13 13:42:52+00:00,,,206.11873411082152,202.44408897222846,204.52006174948806,201.88160950645837,208.32121146139232,210.2457877904969,212.35649601598945,213.73149846988298,215.882618418348,215.03909060277027,219.8784387586133,210.77361787097817,214.9530293401215
87,1996-05-22 13:51:21+00:00,194.79825639046055,204.7854251938888,208.7370999546217,214.46805132713473,211.05558299493003,208.3118788644345,212.20663502115133,209.58714373819853,208.8257349136552,213.98840202197218,216.61452933662636,216.75877932744896,221.4190969002878,220.83841107341078,223.53322270034366
88,1996-08-26 13:56:29+00:00,204.8627645761676,210.17768760268854,210.80398519795952,202.91184039651384,201.66921152553797,200.6550347607601,207.61584741783435,207.74396768086262,208.22396976880614,212.85735457376504,222.86905487500408,217.60864177467442,218.33189805731755,221.0216826961683,215.14117270410847
89,1996-09-04 13:50:48+00:00,198.95980328150918,202.64351205707192,208.92848213357132,208.26073451190638,205.77085846985852,213.33568279871852,201.76965176146322,209.67666464074637,208.51763769151415,208.49521668500518,213.11597002404417,216.3398984287554,213.80900573909975,213.57482974482156,215.23626714877668
90,1996-11-23 13:54:50+00:00,207.62514107022233,210.66495014225373,205.11890349911792,211.80846804737325,202.34491056218596,198.98650341881302,203.8555764129506,212.85874255288573,210.17468067891593,216.04759700570216,217.8828519849617,224.1021388238626,211.97375402494268,215.60653986647645,211.1526877348544
91,1996-12-09 13:55:37+00:00,203.4482848294407,209.7975424863975,211.30957148499894,211.37290704614887,182.84941177680972,185.46061320942064,,214.7892401920332,215.72509029221357,216.56162473477045,219.14004842572928,221.28087878454213,217.7021123969887,216.82630751651553,215.55529137489202
92,1996-12-16 14:02:08+00:00,199.8745784062861,197.46627632071372,204.04695161828178,212.22369549770676,202.3550259145268,203.03362763442405,205.5169937359524,207.571852807615,204.9034151341926,210.16599028405338,216.44067914529856,211.6258275146033,209.31118734240275,212.76059434358712,210.8159879083181
93,1997-01-01 14:02:54+00:00,205.9998673751344,206.39379399778792,210.6641094512118,214.92604568860725,210.43865511346826,206.52895107882358,207.91094478008785,208.8924879057989,211.14803241618412,219.10912133230738,222.18431786217178,222.39040070300157,220.40148669410436,219.89788932159425,218.87873539515888
94,1997-01-26 13:57:52+00:00,205.2871850432439,206.92639061334864,206.06319749596062,201.60317038738282,203.56140376302966,206.24580616709923,205.43866411167858,210.50084928522662,214.99115850121981,211.63132004259572,224.8278465995736,222.23511301482182,224.2477981107711,223.76566821281057,224.7356377958073
95,1997-09-14 14:12:14+00:00,191.72742228568737,198.44660595189293,196.201310402332,212.46231274619188,203.46996744887676,206.05075612495096,206.57725246277857,202.4918894706713,202.70300438247133,198.7689700565502,194.97919401066676,205.46078145002048,202.90428029244384,203.1957168097658,203.14231881400548
96,1997-09-23 14:06:19+00:00,194.4723022662895,195.8382620689076,198.31530400347933,200.4950273709777,194.82480859668982,191.39970020176213,198.37136389538836,185.80233338830118,201.65993038352778,203.16751754594597,209.8346846487795,206.29214349411956,198.13524565112164,187.28328950765342,175.27193171738492
97,1997-10-25 14:07:12+00:00,186.06813083465738,194.64424688823266,198.44700700287308,202.61431113456834,203.44302227803246,198.15950797886103,183.3108630790588,192.52377598713997,192.03335524989885,192.9866962689821,202.95464091408903,206.32315556813649,203.37559649879518,202.4650308815514,202.00080914564478
98,1997-11-10 14:07:36+00:00,181.04845870520953,183.86923870728336,188.69807709850323,196.26129997316713,195.14168448385666,195.79312289864393,195.3350367728655,193.59767801144014,193.1779628882073,197.81029920715397,203.68735395128255,201.17301228757592,198.57233011163228,194.9051446973662,196.05282120054915
99,1998-02-21 14:16:05+00:00,180.84483305523685,183.77834936367984,186.29749459398107,189.0069016509596,185.82112349501836,190.46735980560928,186.806162468617,192.57685823691386,192.85699969503332,186.318990490028,195.87031786192594,196.51491451388142,197.6094439183352,190.1621984970879,185.89564245801648
100,1998-06-06 14:11:27+00:00,186.09548685953953,185.62494677337435,189.78716665696697,202.0665837285709,181.83238442401193,182.14695048006078,182.77774556263776,187.8549459355428,184.3306748982198,191.24426738254624,195.97042147407348,199.04531173242611,192.408214442327,195.0156038585092,185.88040929734623
101,1998-07-08 14:11:51+00:00,180.41284355896187,188.95428523692647,187.9468547117347,193.0848105654785,191.42583510887738,186.3217066291589,186.0391760326118,181.91102707747183,193.71728558386567,194.37468583770237,195.8498881563346,196.88497770060826,194.63287960338812,,
102,1998-07-31 14:18:12+00:00,177.50488582672952,168.7978971349307,179.05557213142663,181.07219877402378,185.51303296443595,175.27013738150225,177.2286777756094,178.92595967362922,176.37666336714855,173.74733392161278,185.7496844364608,188.02324387932146,182.33972851832556,182.30103311313704,181.4895024224898
103,1998-08-09 14:12:05+00:00,185.2606793757421,188.90662523380402,188.44527140336803,195.3118941187109,190.42872091517256,186.1331577916477,184.1919337390198,193.11593120105374,202.1209364580851,204.0240985744558,199.9762702703237,206.02981350473672,208.32275779338775,208.1001961374165,196.74705041143005
104,1998-10-28 14:12:33+00:00,190.17180086433038,192.10546593096564,196.6386753839627,208.93350069415055,195.1081667999568,202.67240788960711,198.39213403492016,210.79987855476875,206.60170493961812,206.78339737581447,206.5987500029817,203.78245181683633,205.95898624538148,203.6185811437673,202.12991687641895
