,dates,mex0271-0000,mex0271-0001,mex0271-0002
0,1985-09-24 16:53:54+00:00,202.60437877915052,200.8451808073221,201.00607639638315
1,1986-03-19 16:50:43+00:00,215.99023618039035,210.68786310151228,207.48323921831556
2,1986-04-04 16:50:23+00:00,202.26468082308284,202.58102309097384,207.08080123686307
3,1986-04-20 16:50:02+00:00,215.73311600710338,205.06151921718117,199.24773550969053
4,1990-04-15 16:44:57+00:00,206.67850178520746,203.42322989200514,203.4536892995267
5,1992-06-07 16:48:12+00:00,186.09867662307724,186.2057422649262,188.9535698872718
6,1993-01-17 16:46:23+00:00,192.7413456043251,203.78741724302776,202.46012691900063
7,1993-02-02 16:46:34+00:00,202.7158317024241,201.42047962291048,197.56011630221872
8,1993-02-18 16:46:41+00:00,197.44595285126528,196.9294304725753,203.58630157910096
9,1993-03-06 16:46:51+00:00,189.82905360101643,192.3704950017663,192.26251942784478
10,1993-03-22 16:46:53+00:00,192.86590270619408,190.0145407489129,204.47531723901682
11,1993-04-07 16:46:58+00:00,190.13756300068394,193.01363547150265,195.6686334538923
12,1993-04-23 16:47:08+00:00,198.64984656193698,195.15383625381628,195.80650085936088
13,1993-05-25 16:47:15+00:00,194.71251730462637,198.65867177166473,199.36379503142592
14,1993-08-13 16:47:07+00:00,197.39289144125863,194.21081766159824,205.72027447026332
15,1993-08-29 16:47:06+00:00,192.04914154506713,196.9354615377537,190.41562573545525
16,1993-10-16 16:46:54+00:00,192.1262499478155,191.17248079727162,203.04529858634038
17,1993-11-01 16:46:49+00:00,,200.51281676047967,205.5684971546499
18,1993-11-17 16:46:38+00:00,193.0847473932771,197.9511715057827,207.8879162782304
19,1993-12-03 16:46:37+00:00,194.308318215556,202.93943384709564,201.6119480882924
20,1993-12-19 16:46:29+00:00,188.86520194720194,189.8305714779341,200.53120137193497
21,1994-01-04 16:46:17+00:00,196.50563764675383,205.58768254548903,207.3807608590862
