,dates,jap0272-0000,jap0272-0001,jap0272-0002,jap0272-0003,jap0272-0004,jap0272-0005,jap0272-0006,jap0272-0007,jap0272-0008,jap0272-0009,jap0272-0010,jap0272-0011,jap0272-0012,jap0272-0013,jap0272-0014,jap0272-0015,jap0272-0016
33,1987-06-04 00:53:17+00:00,133.76498783503453,137.7477434722941,149.08331269482056,149.24237046786865,157.88249152114943,155.92119498404944,153.29322253128768,152.59578630982233,158.48967575537438,150.22626758245687,140.54445087881092,138.11105729071298,138.74811662888322,149.62024757547846,157.62585963730703,153.99661021078543,155.40933931550302
34,1987-06-11 00:59:38+00:00,133.22628745726615,144.02853054323086,144.92351224967987,154.66277835590273,161.75810923732763,154.0693551406011,153.94865392819958,148.8310259283323,155.36959831718812,143.6279308670388,139.48826650000225,130.59344446260818,137.81501637563784,150.27533540409715,146.1862311967519,145.6309493289152,155.7694062014371
35,1987-06-27 00:59:58+00:00,121.48849717827429,131.55437492172445,151.9448745517622,155.4855100449676,161.40866121544866,151.8729350558224,149.28335748750848,149.9235343595967,156.25342769943884,145.5087575694286,132.79831910370598,133.10251143593382,140.58523805180153,144.4174309841932,148.06379099573869,142.42957063519125,148.08951626553258
36,1987-07-29 01:00:41+00:00,124.47744022428317,139.27152323589013,131.20817112643442,133.25005407376577,149.37460497890646,141.19936250502678,143.41553131219632,145.749422856969,143.11700158107948,130.38748633886524,124.49145697636224,119.31241662813058,122.62363816447417,129.09736139896535,129.7419216537096,127.55424260457421,139.95194297108168
37,1987-08-30 01:01:36+00:00,,,,101.09889295323744,142.1853843201895,131.67831937998278,127.9301703361244,136.37068921297978,139.412893903972,124.19830428089087,119.82246028429888,112.58546275742545,119.26810882972423,126.20577179933764,132.0045876786576,140.4634572485946,135.70251904804476
38,1987-11-11 00:56:58+00:00,125.70904396392656,133.83520505358197,151.12581680666256,155.75584618335057,172.64593268679545,172.59741977134553,172.48470650055796,169.15049711784982,169.96849446268774,162.10852168884395,158.79793815852335,158.6233789214502,160.45469197569307,169.88194426733187,167.81973072647042,164.30381494775978,166.20394923286844
39,1987-11-18 01:03:17+00:00,131.87017815249692,133.8263353076731,151.5389152612551,159.10799904322496,170.19122171760944,172.80942077642052,172.1615078096268,166.58871454383439,170.89009833698358,160.38119037405832,159.86949215234202,157.0335204624507,158.203609317204,171.08954960341512,165.8019659328984,160.51314021645229,158.59780881562642
40,1988-01-14 00:58:01+00:00,140.03531515520476,139.7657520516453,155.73196401691428,149.55490141376282,164.09935318588458,162.06241467763383,167.07923694411173,166.01244248162968,169.448032604671,162.82069366212568,158.75287922051282,159.41868977321408,170.19459765248288,175.73201164411472,178.30878107931872,178.47346450097328,172.60899698416245
41,1988-01-30 00:58:19+00:00,124.08643285142767,131.8662046224751,148.51568398825265,139.69007750712436,155.13302993961457,155.49364819444992,152.25596661509047,156.97549785445332,162.0036780658365,154.11892525398204,151.63493941038809,144.7654319637135,150.1308833750273,159.70619733383458,157.95531175593203,158.96901787240736,163.4776808016474
42,1988-02-15 00:58:35+00:00,125.18894960632642,136.53696751007536,152.43799532405245,146.48409296247453,157.9381227580319,154.19724126416506,158.03733727547225,156.77953111893808,160.9193560580515,153.32096763186112,155.76717326244562,154.91517382503915,159.84710785022972,160.97450585805686,161.33966014273884,160.05724134869698,156.36604120147157
43,1988-02-22 01:04:52+00:00,132.23889534748258,139.58045294013394,151.6588190616827,143.70613453364106,158.14907230552245,154.54789111366543,158.00417313719163,156.8508887398884,160.9839023127869,153.1476062235307,152.39127355714456,148.6000981011704,152.61251934770496,156.04850382772528,153.5745594754837,153.18423621757583,162.35549909156458
44,1988-03-09 01:05:02+00:00,,141.85310759732982,152.8013819447631,146.37675028019328,161.07265102704764,160.66700381054673,158.34531230889434,161.26677731678544,168.82086498083828,155.04319016251958,151.89874175443964,151.6223601412446,152.35774448535614,159.50929372705696,163.79927447317397,159.13737770347734,169.7430217255929
45,1988-06-06 00:59:30+00:00,123.74800834666353,141.39118102656437,155.26946647443506,149.62150279005724,160.4849294241746,158.9885685830318,149.9066810231679,152.31057937235016,166.1912688299576,160.89734814140888,155.10952185876926,152.57941150350186,155.10597102764805,166.23149964155544,165.6409419830781,164.16830405097468,163.8686042280505
46,1988-09-17 01:05:53+00:00,110.59007907113735,136.8194625646419,152.4198476333205,151.15119210516872,161.7843284336625,163.82720290546803,153.24552055292324,161.48378048075546,157.10348017566753,149.06250715653323,143.29023215066846,135.9134242310545,143.2595437151486,147.44576726590333,151.377415987734,156.23814799456872,161.5393779565573
47,1988-12-22 01:05:28+00:00,,,161.8868955493756,154.970755534614,157.5081011175584,156.74080792216188,161.17353618854744,161.49386691501746,166.70328199656882,155.58559084417004,160.53374066867346,157.34198003129055,157.34654124605552,166.12357226514564,169.00362288745367,166.6214238826471,169.656969768544
48,1989-04-13 01:04:17+00:00,,,165.72375588095386,169.48823242637414,164.47470953423775,154.84559543108995,149.9535105197022,156.93115537014395,159.87825692134302,150.56126713053655,149.56781516932432,149.51026671282466,157.79320817732642,165.864936770622,169.99629959428003,162.98040038792539,165.1759105403976
49,1989-05-15 01:03:41+00:00,,,,,,,,,,,,,,,,,146.43037787556779
50,1989-05-31 01:03:28+00:00,93.56424703205847,,186.15712536778005,170.6783338293666,166.58966768518238,155.87848582218473,157.562578388022,156.93222541288654,160.6482092361562,150.20952934707606,141.34693024689847,136.0856829435818,134.7023156789671,153.1707070533152,159.6644714042073,153.71058619678394,159.14119775004977
51,1989-09-04 01:01:27+00:00,,,,133.11552163372178,138.04853429468412,136.1255094450728,132.70584980655482,136.25466030818217,139.9844795683488,131.09939912160178,131.04333004859268,129.17149907878735,139.15772558983838,144.29003062613975,145.2683582976756,149.73788503958127,151.3548965944227
52,1989-09-20 01:00:55+00:00,,,,,118.4441642607725,,119.98914467412982,127.74878631921729,134.16737324093535,128.972578275063,124.96704706480908,122.60765460707947,117.9397162734281,135.06095518433958,139.4980403204635,131.14322421407522,141.13872006549929
53,1989-12-02 00:52:49+00:00,,,,,132.55423785639465,,,,,,,,,,166.6003055917094,162.46625876150105,175.39819991568692
54,1989-12-18 00:52:22+00:00,,,150.9024045207177,141.07381327267092,145.99125387838816,146.962050181629,150.1972681591279,155.5088943272838,161.88746735918104,152.83383975639296,146.4502004041503,148.07463061872966,153.20851450988863,156.87295694704503,163.0173802513541,158.75934950910724,161.58821934536067
55,1989-12-25 00:58:20+00:00,,122.5476154961698,149.07224704718556,137.05931812944246,146.91452231394442,144.4411113414718,150.93334329916723,151.81731131077248,156.20431098525333,148.9673805886833,142.94379203941602,147.812423114901,149.495223551228,159.43577648556078,162.004515331487,156.23909480280815,158.69749250997222
56,1990-02-20 00:50:20+00:00,,,,106.24672431918235,126.69195816799977,124.8570224368653,,,,122.772442573206,114.21518465396494,116.11986275850202,120.19247778807672,,122.05800347078717,133.27436079453418,140.7172586607553
57,1990-04-09 00:49:07+00:00,143.13875893685457,173.14540923715649,157.57195886468278,145.05126889632092,150.34745900681696,145.07227570549185,145.90004008143524,143.74207834716566,147.45845041964634,145.94592358507532,148.7578933722687,138.43283796396463,139.53983518645617,143.7305684971418,144.17100282022244,148.88921636397117,152.88986806589259
58,1990-04-16 00:55:23+00:00,,165.26104403446476,163.48644409597767,138.06466108988843,153.46814952021182,148.9037347477693,141.21578608774675,146.64906545393498,150.5156229616361,135.01586629286663,140.1349909060824,135.25904195128135,138.94076932472743,138.34624048328544,152.9778044245905,151.3203265236809,152.6528790647487
59,1990-06-19 00:55:19+00:00,162.77528413131535,182.1882291406964,176.2096739971219,152.2938756425103,137.0347474340103,140.12564311996124,151.88713565042187,152.4166846961898,153.81659601554225,145.9617613660129,142.50135213256985,142.6590759372845,147.23448568920253,151.81711759465728,154.78459115223055,146.26573013438514,151.22340975075525
60,1990-07-05 00:55:18+00:00,128.1573017851503,159.66126480065012,159.70063773776621,142.2344919421958,151.71872106910757,147.89838570864075,143.83226673035117,143.4443609225167,147.75838190793783,141.88327700254703,131.84220640120108,124.87370091382434,132.1905207009858,147.55369271402793,141.94540015176548,142.52063656034716,149.28779805502086
61,1990-08-31 00:48:50+00:00,169.24572923962637,150.68970187866745,147.34403451925786,122.93503976064395,126.12784052809147,125.89659487675296,121.2516463879672,130.63980981164892,135.83084373711134,124.08676897557552,114.24540990690222,112.67363384487241,122.71660157472449,123.08538777252049,132.92076655384446,134.2969987697313,143.91921781877852
62,1990-09-07 00:54:58+00:00,170.0302834712027,156.55613697965373,157.3089905439557,145.64874900905878,156.88569655100378,153.65900244923472,149.81449978548682,154.62709184246702,163.3630157737104,143.56752687720578,136.47545332524845,133.1243854926637,131.6445554096957,136.78094075768868,147.50603679281667,146.14380229091284,149.98128062367817
63,1990-12-05 00:48:11+00:00,,,,141.5918521481527,157.14677830572404,156.74782515840855,161.69701263727316,165.36593628213234,179.71727055473104,166.2989871128604,161.8677855919497,161.39249393182433,163.1287385332169,175.24351392577574,174.50468870887062,168.01354736657413,171.04626956297773
64,1990-12-21 00:48:32+00:00,,,144.44755322124888,142.92885683878774,156.57611981584438,157.21025498780728,161.9399480789112,173.92946192834046,176.91222518797093,169.7916641968232,168.83313940701686,161.49145860220432,160.24686068118427,167.52684060216166,160.16254427785628,161.5430395487626,171.01178408831026
65,1990-12-28 00:54:51+00:00,,,180.06799167768503,147.30237929278385,156.97646196260973,157.28373463978573,157.7954392885649,162.19167945643798,167.17829768574688,154.63647022682392,153.89861630444761,146.47557713220831,154.03439570661214,155.81169660865498,162.66907138838351,162.90840265137888,166.9507878328925
66,1991-01-13 00:55:20+00:00,,176.28942083128888,,,,,,,,,,,,,,,
67,1991-02-23 00:49:58+00:00,,174.5349108666071,177.99925456280505,169.88754704653985,159.7292320994004,148.69606865108477,148.8124686716794,143.51981304146233,156.91823789478423,148.47241389827917,139.91088558542646,136.2272480400241,147.25229638953374,150.46158361788906,148.96784601413714,147.6220794661429,159.40349032553178
68,1991-03-02 00:56:14+00:00,159.9063432386912,192.4176878120205,193.00758856405272,178.4055710937158,177.85568440844668,162.9059815868378,160.03452091007347,161.72284719855355,167.05017932245835,155.61993106003808,150.23008483132656,146.25586718535823,157.1864086930412,168.04350928229482,163.3504914217263,161.76773799369943,159.9913050425247
69,1991-03-18 00:56:36+00:00,168.38862467383606,196.322886815094,204.82779111795514,179.14515410483,176.94575473164758,164.5667344981881,156.28446611242666,162.99286727030182,165.2939297932232,155.0299955320552,152.24149746563683,146.48276538532522,150.0098049291573,160.37453083758547,160.03409684088044,154.38243750381943,155.59250610014917
70,1991-04-03 00:56:49+00:00,180.13894622286753,194.7894023337568,205.34388715858796,183.16423883136193,173.7403893518989,169.74965064656604,166.24292968472432,167.70320608067084,168.21656103183975,161.0238549346158,153.17550172749984,146.68706759411512,153.54425466763902,162.45681558086116,159.95983699928567,157.2485182037103,163.21214099585674
71,1991-04-12 00:50:50+00:00,180.4685889269734,196.14111656983272,203.7491339612503,180.81135824794646,178.0315019961485,163.9680212113009,161.37784331212185,162.1641927964718,163.00956991188085,147.22109993897593,145.25375439227406,136.61460219194763,146.0099476295936,150.686577928397,161.27625573553058,156.61295838780168,160.8880965565747
72,1991-05-05 00:57:27+00:00,161.49666467550472,189.3498390529648,196.61350843428121,182.15893448498704,182.445505942562,170.72711054422615,167.38035170885854,167.64357661064406,167.18244210689102,162.16047922161056,156.44089242000476,150.8194284718228,149.1027368809203,162.96672936668,168.60583367770445,160.90064068165245,167.27364045004185
73,1991-07-08 00:58:22+00:00,,,,135.8344518093995,139.57841541691678,139.14392226298392,127.02460494714929,119.04786005386482,124.92099281210767,114.74186797470372,113.83193206472345,100.34671821929373,108.4137505664306,117.00003205435239,111.82916228711696,127.1621046975896,138.0572767803102
74,1991-07-17 00:52:18+00:00,,,,155.2187345527098,161.63820194680443,,142.16781381644114,141.75377013906012,149.10867153551263,135.67606397376363,133.37999970593802,128.78229589679114,135.14845179019676,136.0990339565466,140.40000007815362,136.15089243942083,150.99011060993496
75,1991-07-24 00:58:36+00:00,137.10403318701947,169.90866444844727,187.39442437816743,175.4562469077367,174.64716437963153,162.07327607095186,154.64284226921967,152.9603536670318,150.47157430677697,144.97834717489837,138.37220267170002,134.97917175941754,137.3316587208684,140.26681642640202,147.53555637811237,141.14656884967852,150.59265905862125
76,1991-08-02 00:52:27+00:00,,123.49413803913032,165.14117802056327,164.27691890271814,173.60578118336898,166.4502248157407,160.41030199289105,166.66017204793158,169.97890459617005,157.77147426541927,157.9723934529966,155.9570019792889,160.92207652829373,166.1937541092339,161.20677511212253,161.19107510097936,159.36603260521574
77,1991-08-09 00:58:41+00:00,,,123.98218203370972,140.88350772251172,148.45089519286645,153.5205848064065,156.73027350838697,151.76403158852466,155.58622642932082,140.29322626835383,129.90118302400745,124.02825523875707,131.457412173262,132.57956007667386,129.42617668361046,135.1224165222256,144.33386433592875
78,1991-09-03 00:52:45+00:00,,113.21850412793947,149.14599686266814,144.23757899213393,156.11521460510826,158.17255867402233,154.93861444695034,153.99368204489502,161.9301863589006,150.78304750183034,145.75795893223372,143.46562392014013,145.12540786695556,152.15381632083242,149.9657392468926,145.07638869323935,148.3406132324552
79,1991-09-10 00:59:01+00:00,,,154.4702477974114,149.86393852483116,170.94439909808418,169.06840831666537,164.78801515203241,161.9522152024239,164.1486249840574,145.15704475880207,143.68338003314653,145.9587339311777,141.5556625145728,159.03280941663397,152.5356209537236,148.90249766618032,157.46677446275075
80,1991-10-21 00:53:08+00:00,,,118.92168038400061,125.26102079651776,149.664097562206,146.88972327546452,159.8660900409964,165.61018474823967,168.72740723296653,158.71885182616634,151.1681342732343,146.64676503936462,148.9901793741357,156.77489478708347,160.30103444054973,147.05476716696103,147.28740299171542
81,1991-11-13 00:59:22+00:00,136.95812891331457,144.3380287564492,141.56017567740372,142.84050264405656,158.96694757328132,157.78946129747155,155.5250443050759,167.58630961800247,165.22364073084938,154.23583646245936,148.21803264627408,143.97605773776587,145.98595030512283,151.94215393681134,157.59446547276588,152.62679985643666,156.7150163058079
82,1991-11-22 00:53:09+00:00,142.65367849661334,139.26228758021261,149.4366554029757,141.60416487595506,157.85726733300132,160.21900261767883,160.944190577673,171.13343603345118,170.73569152418776,152.33425311152553,145.32606703417736,145.3086537196982,149.33094346287817,153.03310740538748,150.96947143849223,156.0538471480206,162.3914736930435
83,1991-12-31 00:59:28+00:00,120.89297406021137,143.49110419909778,151.96560504823634,144.4657742435638,160.87062443499724,161.74422709386985,158.70791263102663,167.5328478747091,168.87237884513485,157.76494059743288,151.9831979213765,141.92697903360738,149.25677950339409,159.24350126384292,155.93317855821732,151.99112341024593,157.22572815700244
84,1992-01-16 00:59:25+00:00,125.62518256601909,145.10278785447457,149.61108566175875,146.5289187286457,158.58058606063324,160.99442040348282,158.14652545084178,164.42907978709184,165.7199817331331,157.2085475301485,150.9985152295886,145.93307041012645,151.4166470695705,158.7638522309137,164.0168737075532,155.75961679641605,161.05629718440963
85,1992-02-26 00:53:10+00:00,144.1303408738548,152.82665433325346,156.40852566998595,149.93888487632782,158.69027856757998,158.00396776132487,163.98298388584618,162.277593264178,165.38263235947534,160.0339589118066,154.48245589497722,153.6516962398894,159.18472808435874,162.0570540005539,164.55113233982738,160.55349601669076,160.66706482849665
86,1992-05-16 00:52:40+00:00,,115.46793647857781,139.73435712820245,135.04139136777292,145.47543196196352,139.83703199723706,137.58796852949686,140.05609471744992,142.5689861485399,136.44546823998712,127.18287310274785,120.79237089285778,125.82224511142964,132.31093657063545,136.98571529236915,131.0869758029137,141.9284326716291
87,1992-07-10 00:58:13+00:00,,127.52554311912702,152.64277251887043,149.18024045393702,156.4569372266077,153.17562572564333,151.5735573824646,147.61176920618226,151.73177291023222,146.8112900995252,139.76529230112675,135.07654318492735,138.41019396675298,142.05705828826405,141.84640987475169,139.99210356624206,144.37212851775269
88,1992-09-05 00:51:14+00:00,99.9061543356635,117.43520898973902,139.5541941664983,135.9869228463782,141.7824649898338,146.84993159313112,142.4775892038422,146.7634059776485,146.54121732004936,140.27890532967328,130.74963335916354,124.9726280955457,131.51525848105285,135.92781325440765,139.26036717943103,132.62919424786068,147.3943977733687
89,1992-09-12 00:57:19+00:00,143.32331676871507,134.02375933775318,152.20724889773214,157.9683074288662,174.4809044707024,171.22477901371659,171.57460886936076,174.0547663676358,178.71005552468208,170.5648791054439,166.44099402661078,161.27236710837147,162.10712604321338,164.5284687823523,159.95071643573115,151.8512866751146,152.53719221432658
90,1992-09-28 00:56:59+00:00,130.93437510358032,130.7305719309546,151.6502320332403,149.22244000562208,163.3058785359456,162.62212124622366,155.0547399413453,159.0342627265703,166.14643223640277,162.62449299892157,157.1617630273095,156.05337156313465,164.494061606006,170.68993968314433,165.1246470269579,157.13880461955844,154.70260021187968
91,1992-11-24 00:50:00+00:00,,117.27774373443451,137.6962467845517,144.73542886663765,156.63305224298446,155.71350781884496,153.53038733046276,157.3015669411915,161.08488020439447,148.56322197699654,144.9218757699991,147.07726680205795,150.63496196541317,157.00278007986097,160.66186268534292,159.13880794658868,158.28569079625632
92,1992-12-26 00:50:23+00:00,,132.70231959106252,149.74925830255714,154.05650162372692,160.889940498334,160.5742231446396,157.74169109524564,161.60447738868214,168.28813119076932,156.9597466736929,149.15408792375766,150.8037297327825,148.55933289129092,163.2922341950474,167.10893696319016,159.82521930424792,166.70920110253735
93,1993-02-03 00:57:00+00:00,,124.38956219039493,147.7899230023934,156.47114050696865,157.6854167445013,152.5594667417622,157.1112582849549,160.3499895862647,167.68265722630693,157.94816430264274,149.88569421529763,148.32842913011055,151.00847416024644,160.78703493584726,165.68118902101773,157.97608622282027,160.1085761138932
94,1993-03-16 00:51:09+00:00,,104.74052511705875,142.46026929094455,138.65399362046145,157.6695678657137,153.97897500165737,153.1251244132389,147.71789353454574,158.28859333864068,149.75437203793342,141.57615574606902,144.9002479416555,146.86884923700876,148.48947679134227,139.71879118572184,154.4302001769492,168.24918429702896
