,dates,jap0272-0000,jap0272-0001,jap0272-0002,jap0272-0003,jap0272-0004,jap0272-0005,jap0272-0006,jap0272-0007,jap0272-0008,jap0272-0009,jap0272-0010,jap0272-0011,jap0272-0012,jap0272-0013,jap0272-0014,jap0272-0015,jap0272-0016
28,1986-12-17 00:54:00+00:00,,117.98368273441702,143.8510913371396,141.4564001572107,150.7442094591023,147.09268013891443,146.1857486040136,146.42803819459607,158.00928288814126,139.01374793208464,129.93838941388844,133.8077041459224,138.32987194914682,143.83468279436838,147.23437976073717,142.93315057982238,147.48764464436442
29,1986-12-26 00:48:06+00:00,113.05674818885005,130.5990032531471,153.33655481833125,154.29643312937222,173.15587681838815,163.72164014192472,159.14094758568893,159.71501468686063,164.60890820974078,156.13276890179515,152.33008569892075,143.04920047812305,151.287446185681,161.20298162996136,159.41983059564888,161.52644320560944,159.06074125521758
30,1987-01-27 00:49:01+00:00,,,,,,,,,,,,,,,,,
31,1987-03-16 00:50:52+00:00,133.24348456024126,138.62279287188505,148.49804244300338,159.02327718155092,172.25585027324348,164.8627694453823,164.0505924308091,163.46838241002553,172.10276794251268,162.08474492756181,154.8093643831461,150.61326542145554,152.23774324288783,155.84445422912412,159.5251977009258,157.61350016168993,159.0019610242868
32,1987-04-24 00:58:22+00:00,136.53580762530882,140.2352853673163,147.86912661141176,151.56732251530286,162.65780040499462,154.24779817655826,153.79032581163688,154.30102093350317,165.73962718215626,159.49033655628398,155.43509331896564,154.74092253010687,156.64263590021287,158.26502068130998,154.5069804956086,147.961986200787,151.7441882696205
33,1987-06-04 00:53:17+00:00,129.02405550240786,135.1138921763904,147.1869397617699,147.48646960393285,156.12659065721363,154.02482205099878,151.81168117734185,150.69941337677167,156.59330282232372,148.3298946494062,138.64807794576026,136.21468435766232,136.85174369583257,147.7238746424278,155.72948670425637,152.10023727773478,153.51296638245236
34,1987-06-11 00:59:38+00:00,151.38756417576906,154.1181287201769,152.18802293708103,161.38917714053343,168.48450802195833,161.33386582800225,159.62405290273173,156.09553661573347,162.63410900458928,150.89244155443996,146.7527771874034,137.85795515000933,145.079527063039,157.5398460914983,153.45074188415305,152.89546001631635,163.03391688883826
35,1987-06-27 00:59:58+00:00,130.2895999342265,136.443876452809,155.4653156541431,158.74517773235732,164.66832890283837,155.3933761582033,152.03370209874353,153.44397546197757,159.77386880181973,149.0291986718095,136.31876020608686,136.6229525383147,144.1056791541824,147.9378720865741,151.58423209811957,145.95001173757214,151.60995736791347
36,1987-07-29 01:00:41+00:00,122.74900863791633,138.31128346568633,130.5167984918877,132.60989422696323,148.73444513210393,140.50798987048006,142.87539644145667,145.05805022242228,142.42562894653275,129.69611370431852,123.8000843418155,118.62104399358384,121.93226552992743,128.40598876441862,129.05054901916287,126.86286997002748,139.26057033653495
37,1987-08-30 01:01:36+00:00,,,,98.28650515374957,139.37299652070163,128.6409405565359,125.55721813030651,133.3333103895329,136.3755150805251,121.16092545744397,116.78508146085198,109.54808393397855,116.23073000627733,123.16839297589074,128.9672088552107,137.42607842514772,132.66514022459788
38,1987-11-11 00:56:58+00:00,118.89297210424316,130.04849846486897,148.3993880627892,153.23137512420857,170.12146162765345,169.87099102747217,170.3546840444069,166.42406837397647,167.2420657188144,159.3820929449706,156.07150941465,155.89695017757685,157.7282632318197,167.15551552345852,165.09330198259707,161.57738620388642,163.47752048899508
39,1987-11-18 01:03:17+00:00,138.94600599972486,137.7573507783553,154.3692464001463,161.72867602367975,172.81189869806423,175.6397519153117,174.37270401188553,169.41904568272557,173.72042947587477,163.2115215129495,162.6998232912332,159.86385160134188,161.0339404560952,173.9198807423063,168.6322970717896,163.34347135534347,161.4281399545176
40,1988-01-14 00:58:01+00:00,135.8870652682915,137.46116878113793,154.07266406214896,148.01851256675792,162.56296433887968,160.4031147228685,165.78290885445134,164.35314252686436,167.78873264990568,161.16139370736036,157.0935792657475,157.75938981844877,168.53529769771757,174.0727116893494,176.6494811245534,176.81416454620796,170.94969702939713
41,1988-01-30 00:58:19+00:00,122.91282978983944,131.21420292159274,148.04624276361736,139.2554097065361,154.69836213902633,155.02420696981463,151.88921565834414,156.50605662981803,161.53423684120122,153.64948402934675,151.1654981857528,144.2959907390782,149.66144215039202,159.2367561091993,157.48587053129674,158.49957664777207,163.00823957701212
42,1988-02-15 00:58:35+00:00,125.36585922257767,136.63525063021495,152.50875917055296,146.54961504256758,158.00364483812496,154.26800511066557,158.09262153055076,156.8502949654386,160.99011990455202,153.39173147836163,155.83793710894614,154.98593767153966,159.91787169673023,161.04526970455737,161.41042398923935,160.1280051951975,156.4368050479721
43,1988-02-22 01:04:52+00:00,122.430771519395,134.13149525786307,147.73556953044766,140.0734960787938,154.51643385067518,150.6246415824304,154.93913444091424,152.92763920865337,157.06065278155188,149.22435669229566,148.46802402590953,144.67684856993537,148.68926981646993,152.12525429649025,149.65130994424868,149.2609866863408,158.43224956032955
44,1988-03-09 01:05:02+00:00,,137.6008396951857,149.73974905521933,143.5419050120972,158.23780575895157,157.60537092100296,155.95341161393827,158.20514442724166,165.7592320912945,151.9815572729758,148.83710886489587,148.56072725170083,149.29611159581236,156.44766083751318,160.7376415836302,156.07574481393357,166.68138883604914
45,1988-06-06 00:59:30+00:00,115.83203049849837,136.9934155553615,152.103075335169,146.68965914258865,157.553085776706,155.82217744376572,147.4329379456163,149.1441882330841,163.02487769069154,157.73095700214282,151.9431307195032,149.4130203642358,151.93957988838199,163.06510850228938,162.47455084381204,161.00191291170862,160.70221308878442
46,1988-09-17 01:05:53+00:00,103.96125076951077,133.13678017484935,149.76831631266987,148.6960705119737,159.32920684046746,161.1756715848174,151.17401170866492,158.83224916010482,154.4519488550169,146.4109758358826,140.63870083001783,133.26189291040387,140.60801239449796,144.7942359452527,148.72588466708336,153.5866166739181,158.88784663590667
47,1988-12-22 01:05:28+00:00,,,161.9943756443405,155.07027414106298,157.60761972400738,156.84828801712678,161.25750501273876,161.60134700998236,166.81076209153372,155.69307093913494,160.64122076363836,157.44946012625545,157.45402134102042,166.23105236011054,169.11110298241857,166.728903977612,169.7644498635089
48,1989-04-13 01:04:17+00:00,,,163.44749656153522,167.38058490839393,162.36706201625753,152.5693361116713,148.1751829264064,154.6548960507253,157.60199760192438,148.2850078111179,147.29155584990568,147.23400739340602,155.51694885790778,163.58867745120335,167.7200402748614,160.70414106850674,162.89965122097897
49,1989-05-15 01:03:41+00:00,,,,,,,,,,,,,,,,,148.1700165571648
50,1989-05-31 01:03:28+00:00,104.40528253996877,,190.49353957094417,174.69353216562968,170.60486602144545,160.21490002534884,160.95040198424397,161.26863961605065,164.9846234393203,154.54594355024017,145.68334445006258,140.4220971467459,139.0387298821312,157.5071212564793,164.0008856073714,158.04700039994805,163.47761195321388
51,1989-09-04 01:01:27+00:00,,,,131.45040830780192,136.38342096876426,134.32718705307934,131.30091043780993,134.45633791618872,138.18615717635535,129.30107672960833,129.24500765659923,127.3731766867939,137.35940319784493,142.4917082341463,143.47003590568215,147.93956264758782,149.55657420242926
52,1989-09-20 01:00:55+00:00,,,,,115.16323817807343,,117.22086329185248,124.2053861499023,130.62397307162036,125.42917810574801,121.42364689549409,119.06425443776448,114.39631610411311,131.51755501502458,135.9546401511485,127.59982404476023,137.5953198961843
53,1989-12-02 00:52:49+00:00,,,,,129.45297737257596,,,,,,,,,,163.2509442691852,159.11689743897685,172.0488385931627
54,1989-12-18 00:52:22+00:00,,,147.34909549235616,137.78371232048428,142.70115292620153,143.40874115326744,147.42124548072044,151.95558529892224,158.3341583308195,149.2805307280314,142.89689137578875,144.5213215903681,149.65520548152708,153.31964791868347,159.46407122299254,155.20604048074568,158.03491031699912
55,1989-12-25 00:58:20+00:00,,123.0490879701822,149.4333072284745,137.39363311211739,147.24883729661934,144.80217152276074,151.2154215657992,152.17837149206142,156.56537116654226,149.32844076997225,143.30485222070496,148.17348329618994,149.85628373251694,159.7968366668497,162.36557551277593,156.6001549840971,159.05855269126116
56,1990-02-20 00:50:20+00:00,,,,104.99442113661605,125.43965498543348,123.5045349996937,,,,121.41995513603442,112.86269721679335,114.76737532133043,118.83999035090513,,120.70551603361558,131.92187335736259,139.36477122358372
57,1990-04-09 00:49:07+00:00,152.14973816693654,178.15150880942426,161.17635055671556,148.38866861116608,153.68485872166212,148.67666739752462,148.71597109083586,147.34647003919844,151.06284211167912,149.5503152771081,152.3622850643015,142.0372296559974,143.14422687848895,147.33496018917458,147.77539451225522,152.49360805600395,156.49425975792536
58,1990-04-16 00:55:23+00:00,,161.89280524497428,161.06131216754454,135.81916856356145,151.22265699388484,146.47860281933617,139.32115176865835,144.22393352550185,148.09049103320297,132.5907343644335,137.70985897764928,132.83391002284822,136.5156373962943,135.9211085548523,150.55267249615736,148.89519459524777,150.22774713631557
59,1990-06-19 00:55:19+00:00,174.85088868908545,188.89689833945755,181.03991582022996,156.76632177501776,141.50719356651777,144.9558849430693,155.66076207472503,157.24692651929786,158.6468378386503,150.79200318912095,147.3315939556779,147.48931776039257,152.06472751231058,156.64735941776533,159.6148329753386,151.0959719574932,156.0536515738633
60,1990-07-05 00:55:18+00:00,142.45976426427453,167.60707728905246,165.4216227294159,147.53170026779736,157.01592939470913,153.61937070029043,148.30178625507747,149.16534591416638,153.47936689958752,147.60426199419672,137.56319139285077,130.59468590547402,137.91150569263547,153.27467770567762,147.66638514341517,148.24162155199684,155.00878304667054
61,1990-08-31 00:48:50+00:00,178.67268256060504,155.92689816810002,151.1148158476493,126.426503953599,129.61930472104652,129.66737620514442,124.19756930077303,134.41059114004037,139.6016250655028,127.85755030396699,118.01619123529369,116.44441517326388,126.48738290311596,126.85616910091196,136.6915478822359,138.06778009812274,147.68999914716997
62,1990-09-07 00:54:58+00:00,169.0248202014949,155.99754627426051,156.90680523607259,145.2763552054633,156.5133027474083,153.2568171413516,149.50029251370313,154.2249065345839,162.96083046582729,143.16534156932266,136.07326801736534,132.72220018478058,131.24237010181258,136.37875544980557,147.10385148493356,145.74161698302973,149.57909531579506
63,1990-12-05 00:48:11+00:00,,,,137.81160628494592,153.36653244251727,152.66515962614523,158.50743019019245,161.28327074986902,175.63460502246772,162.21632158059708,157.7851200596864,157.309828399561,159.04607300095358,171.16084839351242,170.4220231766073,163.9308818343108,166.9636040307144
64,1990-12-21 00:48:32+00:00,,,140.90884438504975,139.65227458304778,153.29953756010443,153.67154615160814,159.1753318006306,170.39075309214132,173.3735163517718,166.25295536062407,165.29443057081772,157.95274976600518,156.70815184498514,163.98813176596252,156.62383544165715,158.00433071256347,167.47307525211113
65,1990-12-28 00:54:51+00:00,,,179.9003058392388,147.14711462755588,156.82119729738176,157.1160488013395,157.66443472727877,162.02399361799175,167.01061184730065,154.46878438837768,153.73093046600138,146.30789129376208,153.8667098681659,155.64401077020875,162.50138554993728,162.74071681293265,166.78310199444627
66,1991-01-13 00:55:20+00:00,,176.43181513474744,,,,,,,,,,,,,,,
67,1991-02-23 00:49:58+00:00,,170.7374671523313,175.2650950885265,167.35591790368932,157.19760295654987,145.96190917680622,146.67640658239927,140.78565356718377,154.18407842050567,145.73825442400062,137.1767261111479,133.49308856574555,144.51813691525518,147.7274241436105,146.23368653985858,144.88791999186435,156.66933085125322
68,1991-03-02 00:56:14+00:00,160.06265945826868,192.5045301562302,193.07011505188373,178.46346598985562,177.9135793045865,162.96850807466882,160.08336972869145,161.78537368638456,167.11270581028936,155.6824575478691,150.29261131915757,146.31839367318923,157.2489351808722,168.10603577012583,163.4130179095573,161.83026448153043,160.0538315303557
69,1991-03-18 00:56:36+00:00,169.54002536600703,196.96255386630008,205.28835139482354,179.57159880563407,177.37219943245165,165.0272947750565,156.64427882873008,163.4534275471702,165.7544900700916,155.4905558089236,152.70205774250522,146.94332566219362,150.4703652060257,160.83509111445386,160.49465711774883,154.84299778068782,156.05306637701756
70,1991-04-03 00:56:49+00:00,177.03558228643917,193.06531125796326,204.10254158401662,182.0148447808329,172.59099530136987,168.5083050719947,165.27312845459045,166.4618605060995,166.9752154572684,159.78250936004446,151.9341561529285,145.44572201954378,152.30290909306768,161.21547000628982,158.71849142471433,156.00717262913895,161.9707954212854
71,1991-04-12 00:50:50+00:00,189.8318690982905,201.3429388872311,207.49444602977712,184.2792397928787,181.49938354108076,167.71333327982774,164.30386836565845,165.90950486499864,166.75488198040767,150.96641200750275,148.9990664608009,140.35991426047445,149.75525969812043,154.43188999692384,165.0215678040574,160.3582704563285,164.63340862510154
72,1991-05-05 00:57:27+00:00,155.58366128367092,186.06483716861268,194.2483070775477,179.96893322875232,180.25550468632727,168.36190918749264,165.53253814891048,165.27837525391055,164.8172407501575,159.79527786487705,154.07569106327125,148.45422711508928,146.7375355241868,160.6015280099465,166.24063232097095,158.53543932491894,164.90843909330835
73,1991-07-08 00:58:22+00:00,,,,140.40487090185957,144.14883450937685,144.0799748828408,130.88089605641247,123.98391267372169,129.85704543196454,119.67792059456059,118.76798468458031,105.2827708391506,113.34980318628746,121.93608467420925,116.76521490697382,132.09815731744646,142.99332940016706
74,1991-07-17 00:52:18+00:00,,,,152.21597825105613,158.63544564515075,,139.63423818692084,138.51079333327414,145.86569472972664,132.43308716797765,130.13702290015203,125.53931909100517,131.90547498441077,132.85605715076062,137.15702327236764,132.90791563363484,147.74713380414897
75,1991-07-24 00:58:36+00:00,151.5711470772278,177.94594994300746,193.18126993425076,180.81443723744349,180.00535470933832,167.8601216270352,159.16381535990976,158.74719922311513,156.2584198628603,150.7651927309817,144.15904822778336,140.76601731550087,143.11850427695174,146.05366198248535,153.3224019341957,146.93341440576185,156.3795046147046
76,1991-08-02 00:52:27+00:00,,119.47122920850376,162.24468366251216,161.59497968230042,170.92384196295126,163.5537304576896,158.1474157756636,163.76367768988047,167.08241023811894,154.87497990736816,155.0758990949455,153.06050762123778,158.02558217024261,163.2972597511828,158.3102807540714,158.29458074292825,156.46953824716462
77,1991-08-09 00:58:41+00:00,,,131.2361112269282,147.60010882734363,155.16749629769836,160.77451399962496,162.3974056905889,159.0179607817431,162.84015562253927,147.5471554615723,137.1551122172259,131.28218443197554,138.71134136648044,139.8334892698923,136.68010587682892,142.37634571544405,151.5877935291472
78,1991-09-03 00:52:45+00:00,,116.03884783459394,151.17664433145936,146.11780812990358,157.9954437428779,160.20320614281354,156.52505778194347,156.02432951368624,163.96083382769183,152.81369497062155,147.78860640102494,145.49627138893135,147.15605533574677,154.18446378962363,151.99638671568383,147.10703616203057,150.37126070124643
79,1991-09-10 00:59:01+00:00,,,155.01486251959923,150.36821141574583,171.44867198899885,169.6130230388532,165.21349540374166,162.49682992461175,164.69323970624524,145.70165948098992,144.22799475533438,146.50334865336555,142.10027723676063,159.5774241388218,153.08023567591144,149.44711238836817,158.0113891849386
80,1991-10-21 00:53:08+00:00,,,122.91471187992096,128.95827218162918,153.36134894731742,150.88275477138487,162.98564589718416,169.60321624416002,172.72043872888688,162.7118833220867,155.16116576915465,150.63979653528497,152.98321087005604,160.76792628300382,164.29406593647008,151.04779866288138,151.28043448763577
81,1991-11-13 00:59:22+00:00,130.7665377494301,140.89825588762452,139.08353921184994,140.54732073150677,156.67376566073153,155.31282483191777,153.59017206636202,165.1096731524487,162.7470042652956,151.75919999690558,145.7413961807203,141.4994212722121,143.50931383956905,149.46551747125756,155.1178290072121,150.15016339088288,154.2383798402541
82,1991-11-22 00:53:09+00:00,142.89031721796206,139.39375353651747,149.5313108915152,141.69180884682496,157.9449113038712,160.31365810621833,161.01814017809448,171.22809152199068,170.83034701272726,152.42890860006503,145.42072252271686,145.40330920823772,149.42559895141767,153.12776289392698,151.06412692703174,156.1485026365601,162.486129181583
83,1991-12-31 00:59:28+00:00,119.29358495445956,142.6025546959023,151.32584940593563,143.87340790810018,160.27825809953362,161.10447145156914,158.20810353547918,166.89309223240838,168.23262320283413,157.12518495513217,151.3434422790758,141.28722339130667,148.61702386109337,158.6037456215422,155.2934229159166,151.35136776794522,156.58597251470172
84,1992-01-16 00:59:25+00:00,123.80511857887302,144.09164119494898,148.88306006690033,145.85482095562864,157.90648828761618,160.2663948086244,157.57775545485862,163.7010541922334,164.99195613827467,156.48052193529008,150.27048963473018,145.20504481526802,150.68862147471208,158.03582663605528,163.28884811269478,155.03159120155763,160.3282715895512
85,1992-02-26 00:53:10+00:00,137.39829523986037,149.08662898103432,153.71570741638817,147.44553464151505,156.19692833276721,155.3111495077271,161.87921962522293,159.58477501058022,162.68981410587756,157.34114065820881,151.78963764137944,150.9588779862916,156.49190983076096,159.36423574695613,161.8583140862296,157.86067776309298,157.97424657489887
86,1992-05-16 00:52:40+00:00,,123.39190208751435,145.43961236663677,140.32403510706393,150.75807570125454,145.54228723567138,142.04519918452365,145.76134995588424,148.2742413869742,142.15072347842144,132.88812834118215,126.49762613129208,131.52750034986394,138.01619180906977,142.69097053080347,136.79223104134803,147.63368791006343
87,1992-07-10 00:58:13+00:00,,133.50275303653925,156.94636365940724,153.16504706554517,160.44174383821584,157.47921686618014,154.93573796100898,151.91536034671907,156.03536405076903,151.114881240062,144.06888344166356,139.38013432546416,142.7137851072898,146.36064942880085,146.1500010152885,144.29569470677887,148.6757196582895
88,1992-09-05 00:51:14+00:00,103.11592586969844,119.21841539753622,140.83810278011228,137.175727118243,142.9712692616986,148.1338402067451,143.4806428082281,148.04731459126248,147.82512593366334,141.56281394328727,132.03354197277753,126.25653670915968,132.79916709466684,137.21172186802164,140.54427579304502,133.91310286147467,148.67830638698268
89,1992-09-12 00:57:19+00:00,150.95957027422722,138.26612239637103,155.261750299937,160.7965494679448,177.309146509781,174.27928041592145,173.96093808983332,177.10926776984067,181.76455692688694,173.61938050764877,169.49549542881564,164.32686851057633,165.16162744541825,167.58297018455715,163.00521783793602,154.90578807731947,155.59169361653144
90,1992-09-28 00:56:59+00:00,130.1396308752616,130.2890473596664,151.3323343419128,148.92809029142995,163.01152882175347,162.30422355489617,154.8063823699957,158.7163650352428,165.82853454507529,162.30659530759408,156.843865335982,155.73547387180716,164.1761639146785,170.37204199181684,164.8067493356304,156.82090692823095,154.3847025205522
91,1992-11-24 00:50:00+00:00,,117.93305211347896,138.1680688174637,145.17230111933395,157.06992449568077,156.18532985175696,153.89899829367528,157.7733889741035,161.55670223730647,149.03504400990855,145.3936978029111,147.54908883496995,151.10678399832517,157.47460211277297,161.13368471825493,159.6106299795007,158.75751282916832
92,1992-12-26 00:50:23+00:00,,129.45336666259078,147.4100121940575,151.89053300474578,158.72397187935286,158.23497703613995,155.9141550729803,159.2652312801825,165.94888508226967,154.62050056519325,146.814841815258,148.46448362428285,146.22008678279127,160.95298808654775,164.7696908546905,157.48597319574827,164.3699549940377
93,1993-02-03 00:57:00+00:00,,123.71893761670032,147.3070733093333,156.02405745783892,157.23833369537158,152.0766170487021,156.7340319622517,159.8671398932046,167.19980753324683,157.46531460958263,149.40284452223753,147.84557943705045,150.52562446718633,160.30418524278716,165.19833932795763,157.49323652976017,159.6257264208331
94,1993-03-16 00:51:09+00:00,,101.83440166359667,140.36786040445185,136.71657798482005,155.7321522300723,151.88656611516467,151.49042997066647,145.62548464805303,156.19618445214797,147.66196315144072,139.4837468595763,142.8078390551628,144.77644035051605,146.39706790484956,137.62638229922914,152.3377912904565,166.15677541053626
