,dates,usa_CA_0130-0000,usa_CA_0130-0001,usa_CA_0130-0002,usa_CA_0130-0003,usa_CA_0130-0004,usa_CA_0130-0005,usa_CA_0130-0006,usa_CA_0130-0007,usa_CA_0130-0008,usa_CA_0130-0009,usa_CA_0130-0010,usa_CA_0130-0011,usa_CA_0130-0012,usa_CA_0130-0013,usa_CA_0130-0014,usa_CA_0130-0015,usa_CA_0130-0016,usa_CA_0130-0017,usa_CA_0130-0018,usa_CA_0130-0019,usa_CA_0130-0020,usa_CA_0130-0021,usa_CA_0130-0022,usa_CA_0130-0023,usa_CA_0130-0024
16,1985-10-05 18:09:45+00:00,200.4762398771836,197.81181229104993,193.8246237219861,178.24784161653636,182.93338259293938,190.01796239754952,197.52339175847754,203.01775595837466,217.14004831625877,233.70669373560747,229.81059062132314,232.95600899375933,205.47290643470896,198.69993789505432,223.37522795231882,192.18981707657332,190.5821110790691,202.7972964214584,237.51178382093218,221.75264375363102,207.1856860109812,208.32272389047338,232.53097330608463,206.9471588363669,215.20949712257962
17,1985-10-14 18:03:28+00:00,186.83324077525464,196.7165460145159,188.03338039337433,180.72748507152858,180.5000963603388,180.74093539533172,177.53776672424394,186.59864153968752,186.1178177167843,211.38635854765218,220.0251232320096,223.09880430174283,189.94336195212117,190.14097863881767,216.85808577768788,184.1638435323567,171.2491067530403,182.68540055465346,224.41826503228103,206.4104324131262,193.21853102942165,201.04667980832625,218.21241302338277,199.86092059666768,199.0942223144294
18,1985-11-15 18:03:01+00:00,,,,,,,,,,207.23547534787528,206.17520981579815,221.78355918984533,173.39563237645928,178.90277337396657,214.35072536231246,177.75190521733705,178.3384155348259,190.3452153019448,221.76386498961227,215.5367331808162,186.7210947732097,188.75126487991076,203.70663166579942,177.75999094039193,175.37834745424033
19,1985-12-08 18:08:46+00:00,,131.62350099569238,127.43924473863977,,139.57637375575018,155.5014147561834,,48.178032926276856,25.425409245750476,62.018040981374604,62.64954255788418,169.7630176204765,144.541898249882,151.74765014509907,175.99369037303705,141.54084803154421,145.93954069439997,158.65791049088355,190.14500143769538,169.1173999656188,152.4494053993916,153.3067551661103,179.18764596211668,160.86593476867947,164.22610359585119
20,1986-01-09 18:08:11+00:00,,146.25593112383422,,,,,,73.50311413321592,57.69495131239637,76.59040147467383,87.24236942875788,,153.65322266737837,172.14921362527147,193.05252798423993,,,,,179.30032746003332,168.6393138921452,173.39921268095088,189.43101061826522,153.96097214259257,166.83997574468668
21,1986-01-18 18:01:49+00:00,,119.46934911586631,133.21503368388497,,168.26807426958283,169.41953580172495,,57.042109482259626,31.60028740632942,59.16039087812498,56.97919139805306,165.1712172247615,142.4258867128143,174.2440021890739,191.9271965498945,,,,,163.6157636725748,146.66700683726722,160.93299551430334,182.28995474512791,170.30799290372025,171.56330703524287
22,1986-01-25 18:07:51+00:00,,128.86638506559603,,,156.85949362060202,167.22712322767984,,71.80835411591491,55.45479296553583,79.73387696831863,78.87874772828565,,146.22194386952987,160.0988805897087,184.63049497040458,,,,170.4855515175525,164.6423028911623,151.68572374529424,156.91331247033804,179.6689598275263,154.7616302008096,166.85976491256008
23,1986-02-03 18:01:28+00:00,155.29359827198184,82.13849582790215,82.68274430743465,76.73893973148773,,113.38488526525335,91.31028568243846,72.79931574432015,64.97823442871844,62.994653271328524,72.90733413445838,,109.90638202944523,130.66395131939856,151.75940572515051,119.10959521688171,114.96326553894136,138.08541719591832,169.11718147276883,144.46671819701825,127.37160749444297,134.40454164429443,161.42896306949055,145.12820837169963,150.97321137329382
24,1986-02-26 18:07:06+00:00,172.31145668047202,51.724056769833155,105.25830630902814,116.27286737148634,,108.16091970649971,130.1188010654781,99.60586727401537,88.67543504235803,117.50805891435513,117.05105459700675,119.48607572074395,114.71566094170862,135.360412072027,170.28134108164343,144.40219078471915,147.30618676648282,162.12163856416004,187.45571446729895,170.12137326593344,139.49867018848147,147.24047204384027,179.04721701224304,164.2471308842766,163.8279778801205
25,1986-03-14 18:06:46+00:00,185.53312267110414,61.64171818625876,97.83110374836822,102.25273414903651,97.68283987696083,117.01088078262555,120.10096029198606,98.17461292150091,99.13691788426938,147.361191120643,153.675978318733,142.22738641197182,122.26263440734101,151.12305807277443,179.09388291257994,139.15981059128922,135.18874436548612,167.62963289303545,204.3719466185339,172.66082846006515,147.68650943468543,164.35919280937534,191.13840701298835,151.87950140891576,156.98534151261785
26,1986-04-08 18:00:05+00:00,195.20058539690285,86.73876544177453,105.3278303867653,118.56601212487443,118.12301607488554,129.46423192908878,129.1505992289199,121.35767905534226,122.5450731460149,177.1092497665829,174.0570577198247,126.70517545756177,106.52108974458845,139.21948462692055,186.4812871089918,168.4022212174368,172.06617167935073,188.47902765053652,215.09228954481003,198.0874686086553,187.8447394930032,186.07278771341547,189.45764481217154,150.9307135190518,173.11001418263447
27,1986-05-01 18:05:43+00:00,204.4599865743216,94.26949571448245,116.92157473045044,120.95434666684419,119.9686170502838,129.51339978076842,151.46023231714992,145.99904495483466,142.18420530908082,168.24545944654233,171.36949234773593,143.5892422550832,114.32557911359802,144.51216068701794,182.80058588239348,153.85199224440106,176.44900457591845,173.8244217085455,203.77809393817392,207.56691471128397,190.77813753580878,168.94765805105402,183.02065022182109,144.27710429945324,152.85823031135206
28,1986-05-17 18:05:17+00:00,190.68844336242083,98.29212649897724,115.88116656802518,122.86651326662167,125.8770787464498,136.4811313774236,141.27657220410055,150.6612014127161,134.297172362783,183.48853816315767,167.2966579157542,145.73731321343044,126.65437169737115,155.34738599531636,181.54712217682265,160.7574929590455,179.50796489325418,180.34076468508442,189.3603030962625,207.07473224706533,186.8829155431344,181.2706015269306,179.54064872669807,138.06715640814488,151.89868932038857
29,1986-06-18 18:04:20+00:00,195.93591956841357,111.00529302407033,124.55748735236597,119.74933344962412,135.04443260579404,139.11026648499535,138.42406777985093,145.0583814514677,163.25407909823173,182.34002259526426,165.62773891706544,168.7962306022547,144.24314624028233,157.77340523687238,196.25094151711312,170.64807281521715,173.36801124245176,169.95089817132225,205.09180664309477,196.9747631269292,182.641671805997,174.22299238532557,192.36850603111435,158.5685100005222,151.40779975854667
30,1986-07-04 18:03:48+00:00,195.493356475036,119.22266559940944,120.71676713646141,118.34097374608076,135.05813826120828,143.4422970454914,127.9518491147127,145.3923787131802,168.46106763889202,172.8308569516646,156.68080909739803,157.86832492499195,135.3857007702203,155.45767725930378,182.8625308045731,156.38701432721996,161.79737272126567,171.09419076058066,209.0097653669725,203.76537307223754,175.85645546926477,170.4690234037023,183.14974930694996,148.20022527088815,155.08041638727255
31,1986-10-17 17:54:01+00:00,182.6843648940247,134.67338714829646,123.6396337609019,131.29212931672328,152.1621715157287,162.3615208341895,160.11075777452297,160.61608973941404,193.2059747917241,206.6660348359719,208.20098690537225,208.20106318866686,179.8370976351008,181.47289546705,212.20096948704654,186.77103124139936,176.15523673554495,187.7104497011679,218.43024006680196,198.6505265866223,183.860909738157,184.4046030511537,208.068803923272,182.0243296549946,188.7144585438153
32,1986-10-24 17:59:57+00:00,183.79976520994316,128.64984426747463,119.90498210750775,129.025238326046,142.22023918209365,148.24224617867137,148.69425783575667,152.16457555657468,179.4850301018676,211.67752517896034,207.85867585136384,214.07541118763532,188.60387238904605,186.2474198355592,211.5028229332274,188.72602061247233,176.80151455324844,188.50995365272158,210.63601709076866,203.2111432254678,183.65006234084018,192.84931050739075,215.199588893539,190.89357410283336,187.73071737043534
33,1986-11-02 17:53:27+00:00,184.14871704963954,107.90292756243926,122.4739212326113,132.51452131119487,144.59376126565175,150.19405479354708,150.06441372111277,,,,,195.9426778417681,169.13540935081824,177.79677522501507,203.76159379200323,189.9313838758219,176.7586981337048,176.32617334106686,208.44871417207347,203.3832562249294,184.87440840488725,177.8219829934977,207.04981120454028,172.57865168964582,179.23308971976493
34,1986-11-09 17:59:21+00:00,200.56288245849316,121.92306325972895,132.7724554109851,140.27809918620042,152.04400351332933,157.08716809156383,147.50131537851027,161.53394357119717,178.5518667744755,199.09756539388604,217.32481869287318,217.73495462476853,189.15489267766355,186.76498808450938,215.4355405014949,181.62540121920068,180.0137929527556,192.986727115153,224.24271895543978,215.26005843787976,187.18016456980686,198.2271553004751,227.7078721757712,199.1268139789387,209.2282526852332
35,1986-11-25 17:58:55+00:00,165.5929506786714,121.51629967691343,,109.59497291587218,21.9662013174366,143.7466686895816,,58.107741665344925,,,,190.39467493254458,168.32289887504174,175.57876201842552,198.29192094411266,170.32137138687295,161.78248287395618,179.92423233286326,216.869595867114,183.9808959009669,174.54929622425163,177.86937351951414,200.76933224805367,179.43208667130455,191.34669674805886
36,1986-12-20 17:53:28+00:00,,,,,,,,40.115640249044944,,,61.859582089804505,30.387528747743556,,161.41662660364466,184.8700518839227,,,,,,,160.02082104460112,189.12810453201675,179.49851734526936,176.57092810963758
37,1986-12-27 17:59:52+00:00,,83.77042605776577,,84.98960370601507,27.398655892913972,,,51.76925773813802,,,71.21732085130415,55.54647561662777,,,137.23436423599875,,,,178.04222675526577,157.56875189839445,141.2614987338666,140.94253001513707,161.9032319842346,151.01550008286736,165.82635809926387
38,1987-01-12 18:00:19+00:00,,,,,,,,30.146487574780604,,,60.549680232228404,30.698429011951394,,,,,,,,,,129.4934557389314,141.6963699314993,131.80831998058355,157.2768130135193
39,1987-02-06 17:54:58+00:00,161.59016973016034,83.09635995624228,,54.84261461408593,17.692484837993753,,,46.39391641388059,,,57.426451570221666,30.764086249199355,143.7168204541367,140.3999788526457,149.05021427192483,,,,176.5020420469218,191.96281482388022,165.7234692054263,160.03179965362278,168.9395771420472,151.7943125010313,167.41842825396765
40,1987-03-01 18:02:03+00:00,204.3979121140226,90.97772359991198,111.11995937062093,99.8115564288626,43.92387227215313,131.9386217242902,129.20881371469972,97.66081802904652,,170.99740374958992,,,,,171.5064246762446,158.84385516595947,143.00376063882607,,207.02378948051023,211.29253533452913,189.37294445436518,184.45219858347494,192.4390825339078,166.87962486372223,176.2696039995642
41,1987-03-26 17:56:47+00:00,193.8757612635016,99.70288437506464,108.11102357092298,108.7809539614094,125.21544403281275,149.69360203520714,150.091736113794,140.5871122716011,142.48103521143918,170.00869095288976,189.16174402304966,,122.19463856645028,117.47012016655798,167.329978379685,141.59752168451206,166.98669268236276,174.96341052338533,208.5439528286922,207.20317982021172,176.4796571055925,180.91116692105658,205.39156977144162,187.10896955182423,179.3998062337127
42,1987-04-18 18:03:44+00:00,187.8791568455951,111.52946818876191,117.39586935883806,124.4538210477266,129.54377794913876,139.62574503250917,150.81402982117572,142.22261862088078,157.32217265210008,176.01880315226427,178.40245431033043,,146.73434361696204,106.27580109508878,138.70569586055572,155.60529802972937,168.02945100003558,159.92981069900802,199.13251122245248,198.61532318550599,194.78309714786295,188.94251858209415,197.4637257291553,182.66716038449067,184.40368947945396
43,1987-05-04 18:04:12+00:00,196.4275727244777,115.40555869101084,133.59427209656394,136.01269171658348,119.95333017325565,152.50349111323564,155.81912429517118,156.73449907931126,165.99389730254873,186.65313298093614,181.46339567977319,,134.14613418138916,107.85857559183755,151.39405938470603,169.7861510404099,166.21226083999906,154.62177564308632,203.59369142371662,207.36435648407374,202.40787972254842,189.90687589680132,188.87217471196743,178.38457932709863,196.81256372929678
44,1988-03-19 18:10:39+00:00,202.46859286148492,133.65218641401808,114.11552259672156,123.29476821645385,145.71023179563645,169.10207772069754,161.16976797988744,175.67911785324705,162.01484452541035,190.85304640322406,183.51173363871618,131.4950356855932,144.32923274309948,184.7916383140117,182.32289318347554,144.72331323203693,172.12420702828098,188.8362585620562,219.9631264640023,189.43833079259576,180.77698874247582,193.07618056466234,203.29224312240052,190.09479444711087,199.7787417062292
45,1988-03-28 18:04:33+00:00,189.72555808647598,128.4571540581091,118.74296163990357,116.77744334816232,142.2013154580815,149.30101237627585,158.62415895734978,158.89227170215503,154.54781209728327,170.24130792249053,163.01411629383563,148.3423961293445,157.14363836761225,172.78663558749741,172.72042699299715,143.22291595676995,165.75207377257505,181.31046708530246,210.16572665948166,181.41400603377787,176.76829755814583,195.78389476998768,193.15368610510458,182.02257802836343,197.59597799098992
46,1988-04-04 18:10:46+00:00,189.21980945635022,126.84657756925989,140.85066808123835,135.72465156474297,153.50985513152224,166.5068633894195,169.97146406364436,161.21518847142133,146.47571782051332,170.2059706209727,146.17748383878683,167.41315012386002,175.21816145264484,158.71205622245552,184.05076993920568,163.8413525952599,177.12756234148537,192.98157556102427,224.08470542594762,189.29349276964902,183.93871582007677,191.7128569451812,195.15532650594446,182.23560297917402,194.98213578393467
47,1988-04-29 18:04:42+00:00,169.1043530971352,133.38004781392144,146.35418217201916,147.94337478900346,153.85933025875062,175.72977989476095,166.06524984671114,147.81399804308242,138.59636684858611,179.8459797766723,195.0402893327231,193.7703470045942,160.139469522497,155.48034231331502,198.60197858678902,177.0676533108326,168.68636120713995,202.7453351391703,231.1667117317879,202.40145307403117,187.7585428079244,195.7284871565288,214.11836937545928,191.3591632034634,181.48939853638154
48,1988-08-26 18:11:28+00:00,199.47915692157895,183.5847764732627,173.16631424006314,169.47760608165925,177.2218556561619,179.35066971814246,180.51599548640687,188.09586712405385,,210.963855734889,200.62544667214712,212.35165921551757,184.02761060872385,191.48109365666747,225.13882791574906,192.70703914505953,193.48735411155596,203.47185153947765,238.30754685823987,220.85243512160034,192.19100165223037,195.1942860783207,206.68463831628318,189.37931073120535,188.39407367653425
49,1988-10-29 18:11:16+00:00,,,,,,,214.41954680744814,213.53276876665717,,235.1309218355322,243.8387620898396,247.81696544725247,224.43273859912068,230.05386086493337,253.57663912319467,221.3157021891641,216.13569211138275,227.4723502056563,259.7867861173169,241.6771202049027,220.53194460753704,214.4816223613053,231.01231511475478,211.3221837783203,206.45890821282907
50,1988-11-14 18:11:17+00:00,171.3313740511642,151.65628061036574,151.24161530108915,162.32211072291142,171.82697673415475,180.7620817066953,,,,,190.50141411467035,183.50031325116115,,,,,,,211.14825615946958,197.46871739412006,176.0438825907011,169.72033826627322,196.381581266782,169.8528112875516,170.75442564374762
51,1988-12-09 18:04:56+00:00,183.48664797452915,173.7247621886367,178.9346173581718,158.44864152005238,178.54876771998636,189.65365403908487,,,,,,195.77406812135575,,179.91093584949573,213.77129775812023,183.25515861896838,161.5899156216438,154.6655797612532,224.0278007727498,202.35420722295387,176.57951827491254,178.62014748875015,191.28597401007676,179.34862592927604,183.02859382443216
52,1989-01-26 18:04:28+00:00,178.87448752351392,192.8945363021482,188.49650994232195,179.55791352216232,171.74398152543,182.66706462098296,,,,,,196.52155148324033,,182.4075397745202,187.93387643912945,161.85922200599228,176.86808574852935,168.6934033865004,212.9206399020947,192.50749533274444,179.56752518565264,176.69585448809852,202.35119029489255,184.56827513463583,182.23781114592833
53,1989-02-27 18:04:19+00:00,201.24541425212655,186.80738508848324,197.3926175202715,199.371711800501,192.8559220676785,178.3462273934391,162.36735791257865,167.6384162645435,172.10722657165806,191.40278750579074,199.29899938011528,201.72316115369821,180.62427797857245,178.06836932826525,197.5361616786825,154.3302791835277,174.4489629868815,189.39450805301402,221.43664793566137,206.36430940520884,171.11741597303183,187.89326999821256,217.23844555763472,200.0026106823996,201.37095299518413
54,1989-03-15 18:03:46+00:00,209.49627773456956,185.20710731471192,190.91507957220193,199.94396974203025,190.87290266254118,182.1118418047303,178.39628956446379,171.70127078943514,178.35914195181996,193.96548543211162,205.54402768174333,203.99484821201864,177.77648918176035,186.74841853765525,201.10574733340601,152.0642256031782,173.7749652354119,192.77977018126145,223.96018266613197,218.34312341731297,171.77408254044403,185.06969759749444,219.94441437336178,196.40458440204728,199.21490781436046
55,1989-03-31 18:03:31+00:00,198.6097525522441,187.17613057545347,195.29400551049127,197.5930151355282,186.93251490924425,177.70951055572678,188.93570108173392,178.56729297773305,172.5105095208998,193.03890509640863,207.93598720158136,192.49396160573315,181.0468052256738,172.28430579611558,193.29648791433954,152.56607475578312,175.4211471114941,180.70873225299636,199.073565414669,200.3914853714075,176.98436699839715,171.74045871920822,212.5777583048157,187.9265936907039,198.06499605302426
56,1989-04-07 18:09:50+00:00,192.04741598704177,196.0507035218237,207.61146152450902,197.6761870160437,184.76191193687214,195.18844641471304,197.9104584015063,179.2426341743738,198.91391056834277,198.889438007539,210.07478296236638,201.26344125549943,181.57795100611347,182.00200281688294,200.92316364761373,175.865195689904,192.9795552658804,190.38852501459226,213.87036814050018,214.0053368161785,170.740629843295,185.00025904440267,218.18025168013435,189.54029757955357,199.00181825811282
57,1989-05-02 18:03:17+00:00,194.73220974066297,186.8250251279014,192.1255711631554,195.68317894108532,188.71681550146238,185.91118049359622,201.77554439751933,180.4806671431944,186.122944588194,194.71560647283832,195.261627785749,197.1842540609167,160.0323814896558,176.48248522447142,194.34088357870226,158.75142258944447,166.6534752891898,174.59975611477577,209.31930617944482,192.7413329342975,181.834710665105,178.6957856096066,209.74782576556314,194.90873352158965,198.5673306475495
58,1989-05-18 18:02:55+00:00,204.59842528811996,204.58870012856949,197.220936040936,199.78441737544844,195.45488012365686,211.9181225340066,191.7235781995597,195.94518222863772,184.8141595956947,210.02786862197453,203.5664659156977,210.66309097101222,171.4599989886177,181.2602719703265,204.5849625962541,169.45004209486677,185.82394771113084,186.31633122428119,217.96306889121124,202.5028268305663,196.8541560900774,187.56090182544577,214.83405821065585,199.165984996025,202.68175027798176
59,1989-05-25 18:09:03+00:00,198.14791588165957,197.50219072287774,191.1876613989277,192.62728284084517,195.6509912709667,202.66151581497485,187.49836791830126,181.97925487056912,186.8457336726386,201.1987035639804,203.66150725879058,209.34684039944815,176.33968915355007,177.8054536180356,204.46252180245546,168.442492005225,174.95381286957732,178.17529507645895,215.6736113200949,204.73823799299575,187.4169695666363,189.572521001238,206.1112525423,193.27672162062257,192.18976715752513
60,1989-06-10 18:08:45+00:00,206.88923331987905,196.96109399162535,189.40024817300818,182.8771059733618,190.50402059111255,193.62936917403255,189.3885416183392,174.19948807137348,191.7313601096784,201.70500902125207,203.5361185879317,206.75611513281243,181.73981881935447,182.61805754333412,208.94671693471136,165.76166968173723,185.9374485939724,182.2961717255554,210.53962002844818,212.27860251653482,188.69156964049483,185.20118393750042,209.56931955601942,191.59231770137114,190.96450058926544
61,1989-06-19 18:02:19+00:00,218.22059709809562,208.1416942027634,202.42500107482047,196.2819955800515,194.4952539342457,203.0327515010371,194.0122137985288,192.50290947089525,198.26402343819106,206.67175408355683,215.08132888597603,206.47478106222417,187.34582904147175,182.61798591202964,203.79989012563252,189.8522940437301,179.7122266814313,188.37582005298793,232.14217235952918,214.8317037052382,190.6471823308797,187.2340503032711,215.6873792283857,194.57581293135996,192.95051283191282
62,1989-07-05 18:02:04+00:00,216.51547529671026,203.12991202230273,191.68740111370758,190.9202028041477,191.79393832211863,196.3404884589666,193.0558548200852,184.51837130327004,201.36373828645927,204.07693348594168,212.0606602236631,223.9463962087508,174.581432956344,174.3646335449809,213.70279206290755,190.23618948822323,176.13705763071908,194.4699702512226,234.07731370371192,214.4619803820558,193.66213549099706,184.06450934160316,210.18349347953827,192.93026830957314,193.37068952849054
63,1989-07-21 18:01:45+00:00,,,,,,,182.96075702438907,188.01686742813337,191.90751401854922,202.2487191499524,211.21175104152286,209.40438650047622,174.99354959789872,180.592203498229,207.68949506374292,182.0609444554151,175.23976268508267,,,,,,,,176.27359844890373
64,1989-08-22 18:01:03+00:00,231.88653933554343,215.09858521572366,205.8537914138292,199.71392934156702,201.99440030509325,210.01844490555158,210.13306952047873,205.5303400537022,214.2161977278429,218.92199357896854,228.81444458984865,228.29158689567166,201.2203281932635,203.21488460887963,230.72883525177335,194.6659070372443,187.66703362871536,202.8148861346309,238.0330197763974,222.9336214626605,198.8603732586952,202.1447266059974,223.01262942220603,203.27846425006206,205.4720145223824
65,1989-09-30 18:06:23+00:00,235.8836258654603,222.3020474534794,215.63444386173518,208.31123662576923,199.5112499109275,205.0337397233645,208.41399681518135,207.62061691516172,214.23812594368053,232.52531620379105,235.41564957486528,244.25555893610695,207.2824551657874,209.2473652337549,230.56453111985667,197.0356722317253,189.01771767249008,198.6421033765996,237.27838150888337,227.37723857101508,203.95538854553004,196.23050074738262,220.68940752749472,198.99845924283352,204.51040706648496
66,1989-10-16 18:05:46+00:00,216.87978840968344,221.21592926399316,212.57539364220082,208.77524840450928,200.5768784929642,209.1494427986734,213.95699932336396,206.30365260118197,207.2497096992809,226.90430203887138,233.4506390764589,240.39366349517775,214.6740854140274,211.8279394081352,237.09022794073243,206.19277162405774,199.81739857731003,201.91985672734805,235.31915471397662,221.0553479907766,197.62327204279526,200.01408021744317,218.64442975393513,205.12797700226247,201.9686773766456
