,dates,usa_CA_0130-0000,usa_CA_0130-0001,usa_CA_0130-0002,usa_CA_0130-0003,usa_CA_0130-0004,usa_CA_0130-0005,usa_CA_0130-0006,usa_CA_0130-0007,usa_CA_0130-0008,usa_CA_0130-0009,usa_CA_0130-0010,usa_CA_0130-0011,usa_CA_0130-0012,usa_CA_0130-0013,usa_CA_0130-0014,usa_CA_0130-0015,usa_CA_0130-0016,usa_CA_0130-0017,usa_CA_0130-0018,usa_CA_0130-0019,usa_CA_0130-0020,usa_CA_0130-0021,usa_CA_0130-0022,usa_CA_0130-0023,usa_CA_0130-0024
26,1986-04-08 18:00:05+00:00,190.25598986833683,77.29908306905759,94.94417977677665,108.18236151488578,108.6833337021686,120.02454955637184,118.76694861893125,109.82028948868822,112.16142253602625,166.72559915659426,165.40401554483418,118.05213328257123,98.53366619844334,131.23206108077542,177.04160473627485,158.01857060744814,162.62648930663377,179.03934527781956,205.65260717209307,188.64778623593836,178.40505712028624,176.6331053406985,180.804602637181,142.27767134406128,165.12259063648935
27,1986-05-01 18:05:43+00:00,212.5055333656136,109.62917595240353,133.81722299216364,137.84999492855738,135.32829728820488,144.8730800186895,168.3558805788631,164.77198746784933,159.079853570794,185.1411077082555,185.4491992324969,157.6689491398442,127.32223162260817,157.5088131960281,198.16026612031456,170.74764050611424,191.80868481383953,189.18410194646657,219.137774176095,222.92659494920505,206.13781777372986,184.3073382889751,197.10035710658207,158.35681118421422,165.8548828203622
28,1986-05-17 18:05:17+00:00,197.26467132622835,110.84674352079159,129.69124529202097,136.67659199061745,138.43169576826415,149.03574839923795,155.08665092809633,166.00573332826698,148.10725108677877,197.29861688715346,178.80505685241735,157.2457121500936,137.2775091773679,165.97052347531312,194.101739198637,174.56757168304128,192.06258191506853,192.89538170689877,201.91492011807685,219.62934926887968,199.43753256494875,193.82521854874494,191.04904766336122,149.57555534480804,162.52182680038533
29,1986-06-18 18:04:20+00:00,197.3887897255755,113.77895423319762,127.608514682406,122.80036077966415,137.81809381492133,141.88392769412263,141.47509510989096,148.44841181817884,166.30510642827176,185.3910499253043,168.1702616920988,171.33875337728804,146.5900903403131,160.12034933690316,199.0246027262404,173.69910014525718,176.14167245157904,172.72455938044953,207.86546785222205,199.74842433605647,185.41533301512428,176.99665359445285,194.9110288061477,161.11103277555554,153.75474385857746
30,1986-07-04 18:03:48+00:00,193.606966621598,115.62137587920961,116.7553484442416,114.37955505386095,131.45684854100847,139.84100732529157,123.99043042249289,140.99080238849152,164.4996489466722,168.8694382594448,153.37962685388152,154.56714268147545,132.3384556223589,152.4104321114424,179.2612410843733,152.42559563500015,158.19608300106586,167.49290104038084,205.40847564677267,200.16408335203772,172.25516574906496,166.86773368350248,179.84856706343345,144.89904302737165,152.03317123941116
31,1986-10-17 17:54:01+00:00,175.79765068279568,121.52602365413195,109.17753391732094,116.83002947314232,139.01480802156416,149.21415734002497,145.648657930942,144.54708991321297,178.74387494814312,192.20393499239094,196.14923703572146,196.14931331901607,168.71240544773084,170.34820327968004,199.053605992882,172.30893139781838,163.00787324138042,174.56308620700338,205.28287657263743,185.50316309245778,170.71354624399248,171.2572395569892,196.0170540536212,169.9725797853438,177.58976635644535
32,1986-10-24 17:59:57+00:00,180.8620457410353,123.04147073592324,113.73577122280122,122.85602744133948,136.61186565054226,142.63387264711997,142.52504695105014,145.30989679578965,173.31581921716108,205.5083142942538,202.71766678077506,208.93440211704655,183.8583255546564,181.50187300116957,205.894449401676,182.5568097277658,171.19314102169704,182.90158012117018,205.02764355921727,197.6027696939164,178.0416888092888,187.24093697583936,210.0585798229502,185.75256503224458,182.9851705360457
33,1986-11-02 17:53:27+00:00,175.30464008337944,91.01878062685176,103.90135960346507,113.94195968204863,127.70961433006426,133.3099078579596,131.49185209196654,,,,,180.4655431508129,154.8488234822442,163.51018935644103,186.87744685641573,171.35882224667566,159.8745511981173,159.44202640547937,191.56456723648597,186.4991092893419,167.99026146929975,160.9378360579102,191.57267651358507,157.1015169986906,164.9465038511909
34,1986-11-09 17:59:21+00:00,200.95718339761763,122.67581959805744,133.60048738314643,141.10613115836176,152.79675985165784,157.83992442989233,148.3293473506716,162.4539790958209,179.37989874663685,199.92559736604738,218.01484533634098,218.42498126823634,189.7918403485569,187.40193575540272,216.1882968398234,182.45343319136202,180.76654929108412,193.7394834534815,224.9954752937683,216.01281477620827,187.93292090813537,198.9799116388036,228.397898819239,199.81684062240652,209.86520035612654
35,1986-11-25 17:58:55+00:00,165.9321185998883,122.1638020719639,,110.30722555042769,22.61370371248707,144.3941710846321,,58.89913348151772,,,,190.98821879467417,168.87078551700753,176.1266486603913,198.93942333916314,171.03362402142847,162.42998526900666,180.57173472791374,217.51709826216447,184.6283982960174,175.19679861930211,178.51687591456462,201.36287611018327,180.02563053343414,191.89458339002465
36,1986-12-20 17:53:28+00:00,,,,,,,,27.33148010759792,,,52.271461983719234,20.79940864165829,,152.5660541980275,174.41028449546604,,,,,,,149.56105365614445,179.5399844259315,169.9103972391841,167.72035570402042
37,1986-12-27 17:59:52+00:00,,85.92014861393808,,87.35429851780461,29.54837844908628,,,54.39669641790418,,,73.18789986112877,57.517054626452385,,,139.38408679217108,,,,180.1919493114381,159.71847445456677,143.41122129003892,143.0922525713094,163.8738109940592,152.98607909269197,167.64535410833275
38,1987-01-12 18:00:19+00:00,,,,,,,,20.31272151272942,,,53.17435568569002,23.323104465413007,,,,,,,,,,121.44764714270771,134.3210453849609,124.43299543404515,150.46882112440696
39,1987-02-06 17:54:58+00:00,165.64795095525213,90.84303320414482,,63.36395518677871,25.43915808589628,,,55.862072605761455,,,64.52756871413231,37.86520339311001,150.2716978177465,146.9548562162555,156.79688751982735,,,,184.2487152948243,199.70948807178274,173.47014245332883,167.7784729015253,176.04069428595784,158.89542964494194,173.97330561757747
40,1987-03-01 18:02:03+00:00,197.26967729941603,77.36927531748125,96.15066625994713,84.8422633181888,30.315423989722408,118.33017344185946,114.23952060402591,81.02827012829786,,156.02811063891613,,,,,157.89797639381388,143.87456205528568,129.39531235639535,,193.41534119807952,197.68408705209842,175.76449617193447,170.84375030104422,179.9646716083463,154.40521393816073,164.75476314519975
41,1987-03-26 17:56:47+00:00,192.14285019293297,96.39459960397907,104.47191032272886,105.14184071321527,121.90715926172719,146.38531726412157,146.4526228655999,136.54365310694095,138.84192196324506,166.36957770469564,186.12914964955456,,119.39532068322403,114.67080228333172,164.02169360859943,137.95840843631794,163.6784079112772,171.65512575229977,205.23566805760663,203.89489504912615,173.17137233450694,177.602882149971,202.35897539794652,184.07637517832913,176.60048835048644
42,1987-04-18 18:03:44+00:00,193.51644388436452,122.2915616264126,129.2341721402538,136.29212382914235,140.30587138678945,150.38783847015986,162.65233260259149,155.3762883780094,169.16047543351584,187.85710593368003,188.26770662817688,,155.84073037189722,115.38218785002398,149.4677892982064,167.44360081114513,178.79154443768627,170.6919041366587,209.89460466010317,209.37741662315668,205.54519058551364,199.70461201974484,207.32897804700175,192.53241270233713,193.51007623438915
43,1987-05-04 18:04:12+00:00,202.6454539577258,127.27605922721177,146.65182268638497,149.0702423064045,131.8238307094566,164.37399164943656,168.8766748849922,171.24288862355684,179.05144789236977,199.71068357075717,192.34468783795737,,144.19040386586687,117.90284527631526,163.26455992090695,182.84370163023092,178.08276137619998,166.49227617928724,215.46419195991754,219.23485702027466,214.27838025874934,201.77737643300225,199.7534668701516,189.26587148528282,206.8568334137745
44,1988-03-19 18:10:39+00:00,196.8823085401447,122.98746180055038,102.3843255219071,111.56357114163939,135.04550718216876,158.43735310722985,149.43857090507296,162.64445443678653,150.28364745059588,179.12184932840958,173.73573607637078,121.7190381232478,135.3052349932422,175.76764056415442,171.65816857000786,132.99211615722245,161.4594824148133,178.17153394858852,209.29840185053462,178.77360617912808,170.11226412900814,182.41145595119465,193.51624556005513,180.31879688476548,190.75474395637193
45,1988-03-28 18:04:33+00:00,190.5543522239205,130.0393974114122,120.483429328537,118.51791103679575,143.7835588113846,150.88325572957896,160.3646266459832,160.8261246895255,156.2882797859167,171.98177561112396,164.4645060343635,149.79278586987238,158.48245966656106,174.12545688644622,174.30267034630026,144.96338364540338,167.33431712587816,182.89271043860558,211.74797001278478,182.99624938708098,178.35054091144895,197.3661381232908,194.60407584563245,183.4729677688913,198.93479928993872
46,1988-04-04 18:10:46+00:00,187.16035174753233,122.91488557969845,136.52580689272077,131.39979037622538,149.5781631419608,162.57517139985805,165.64660287512677,156.40978715084623,142.15085663199574,165.8811094324551,142.5734328483555,163.8090991334287,171.89134515378515,155.38523992359583,180.11907794964424,159.51649140674232,173.19587035192393,189.04988357146283,220.15301343638617,185.36180078008758,180.00702383051532,187.78116495561974,191.55127551551314,178.6315519887427,191.65531948507498
47,1988-04-29 18:04:42+00:00,167.158295168689,129.66484631416049,142.2674605222821,143.8566531392664,150.14412875898967,172.014578395,161.97852819697408,143.27319621004125,134.50964519884906,175.75925812693524,191.63468795794222,190.36474562981334,156.9958374842377,152.33671027505574,194.88677708702807,172.98093166109555,164.971159707379,199.03013363940934,227.45151023202695,198.68625157427022,184.04334130816346,192.01328565676783,210.7127680006784,187.95356182868252,178.34576649812226
48,1988-08-26 18:11:28+00:00,195.62874509308656,176.2339902552318,165.08044940022913,161.39174124182523,169.87106943813097,171.99988350011154,172.43013064657285,179.11157285757162,,202.87799089505498,193.88722597228545,205.6134385156559,177.80771457808228,185.2611976260259,217.78804169771814,184.6211743052255,186.13656789352504,196.12106532144674,230.95676064020896,213.50164890356942,184.84021543419945,187.84349986028977,199.9464176164215,182.64109003134368,182.17417764589268
49,1988-10-29 18:11:16+00:00,,,,,,,201.9763269245443,199.706968896764,,222.68770195262837,233.46941218741975,237.44761554483262,214.86103099688697,220.48215326269965,242.26462104782755,208.87248230626028,204.82367403601563,216.1603321302892,248.4747680419498,230.3651021295356,209.21992653216992,203.1696042859382,220.64296521233493,200.95283387590044,196.88720061059536
50,1988-11-14 18:11:17+00:00,165.92523986452073,141.3354789813191,139.88873350913786,150.96922893096013,161.50617510510813,170.44128007764868,,,,,181.04067928804426,174.03957842453505,,,,,,,200.82745453042295,187.14791576507344,165.72308096165446,159.3995366372266,186.9208464401559,160.3920764609255,162.02143964993894
51,1988-12-09 18:04:56+00:00,175.2658725010132,158.03055446646988,161.6709888637883,141.18501302566887,162.85455999781954,173.95944631691805,,,,,,181.38771104270285,,166.63122162304688,198.0770900359534,165.99153012458487,145.89570789947697,138.9713720390864,208.33359305058298,186.65999950078705,160.88531055274572,162.92593976658333,176.89961693142385,164.96226885062313,169.74887959798332
52,1989-01-26 18:04:28+00:00,176.72694739887802,188.79468697329781,183.98667568058653,175.0480792604269,167.64413219657962,178.56721529213257,,,,,,192.7633562651275,,178.93843649626217,183.83402711027907,157.34938774425686,172.76823641967897,164.59355405765,208.82079057324432,188.40764600389406,175.46767585680226,172.59600515924814,198.59299507677972,180.810079916523,178.76870786767032
53,1989-02-27 18:04:19+00:00,205.3596333821858,194.66180342768726,206.03247769339592,208.01157197362542,200.71034040688252,186.20064573264312,171.00721808570307,177.2382609013484,180.74708674478248,200.04264767891516,206.49888285771897,208.9230446313019,187.27032426559123,184.71441561528403,205.39058001788652,162.9701393566521,182.3033813260855,197.24892639221804,229.2910662748654,214.21872774441286,178.97183431223584,195.74768833741658,224.4383290352384,207.20249416000328,208.0169992822029
54,1989-03-15 18:03:46+00:00,215.353580628178,196.38923102069168,203.21541564877967,212.24430581860798,202.05502636852094,193.29396551071005,190.69662564104152,185.3683108745215,190.6594780283977,206.26582150868936,215.79430774555811,214.24512827583342,187.23828616374323,196.21021551963813,212.28787103938578,164.36456167975592,184.95708894139167,203.96189388724122,235.14230637211173,229.52524712329273,182.9562062464238,196.2518213034742,230.19469443717657,206.65486446586206,208.67670479634333
55,1989-03-31 18:03:31+00:00,204.65350700629313,198.7142072604562,207.98588986399426,210.28489948903118,198.47059159424697,189.2475872407295,201.6275854352369,192.6693867038475,185.2023938744028,205.7307894499116,218.51255749616718,203.07053190031897,190.80979318990688,182.04729376034865,204.83456459934226,165.2579591092861,186.95922379649681,192.24680893799908,210.6116420996717,211.92956205641022,188.52244368339987,183.27853540421094,223.1543285994015,198.50316398528972,207.82798401725734
56,1989-04-07 18:09:50+00:00,188.10862692717674,188.53119713480862,199.34000449879244,189.40472999032713,177.24240554985707,187.66894002769797,189.63900137578972,170.05212636802202,190.64245354262619,190.61798098182243,203.18190210760255,194.3705604007356,175.21529175556225,175.63934356633172,193.40365726059866,167.5937386641874,185.46004887886534,182.8690186275772,206.3508617534851,206.48583042916343,163.22112345627994,177.4807526573876,211.28737082537052,182.64741672478974,192.6391590075616
57,1989-05-02 18:03:17+00:00,195.21380789850323,187.74443979286917,193.13692729461994,196.69453507254985,189.63623016643015,186.830595158564,202.78690052898386,181.604396178155,187.13430071965854,195.72696260430286,196.10442456196947,198.02705083713715,160.81034774462853,177.26045147944416,195.26029824367004,159.762778720909,167.57288995415757,175.51917077974355,210.2387208444126,193.66074759926528,182.75412533007278,179.61520027457436,210.5906225417836,195.75153029781012,199.34529690252225
58,1989-05-18 18:02:55+00:00,202.6074166308349,200.78768360102532,193.0398178606374,195.60329919514984,191.6538635961127,208.11710600646245,187.5424600192611,191.2994953616393,180.6330414153961,205.84675044167594,200.08220076544887,207.1788258207634,168.24375423454188,178.04402721625067,200.78394606870992,165.26892391456818,182.02293118358668,182.51531469673702,214.16205236366707,198.70181030302214,193.05313956253323,183.7598852979016,211.34979306040702,195.68171984577617,199.46550552390593
59,1989-05-25 18:09:03+00:00,203.348851896611,207.43125038778498,202.10962703032567,203.54924847224314,205.58005093587394,212.5905754798821,198.42033354969922,194.1147722387891,197.76769930403657,212.12066919537835,212.76314528495556,218.44847842561313,184.74120117770235,186.2069656421879,214.3915814673627,179.36445763662297,184.88287253448456,188.1043547413662,225.60267098500213,214.667297657903,197.34602923154355,199.50158066614523,215.21289056846499,202.37835964678754,200.5912791816774
60,1989-06-10 18:08:45+00:00,212.2547776096923,207.20440581763245,200.66789118161597,194.1447489819696,200.74733241711965,203.87268100003965,200.65618462694698,186.71909141427102,202.9990031182862,212.97265202985986,212.92582109510485,216.14581763998558,190.40723651828355,191.2854752422632,219.19002876071846,177.02931269034502,196.1807604199795,192.5394835515625,220.78293185445528,222.52191434254192,198.93488146650193,195.44449576350752,218.95902206319258,200.9820202085443,199.63191828819453
61,1989-06-19 18:02:19+00:00,216.78026369112814,205.39196678946186,199.40030092018878,193.2572954254198,191.74552652094417,200.28302408773555,190.9875136438971,189.14213152130446,195.23932328355937,203.64705392892515,212.56074542378295,203.95419760003108,185.01913661483198,180.29129348538987,201.05016271233097,186.8275938890984,176.96249926812976,185.6260926396864,229.39244494622764,212.08197629193666,187.89745491757816,184.48432288996955,213.16679576619262,192.05522946916687,190.62382040527305
62,1989-07-05 18:02:04+00:00,216.41951855841367,202.94672188555467,191.4858919632847,190.7186936537248,191.61074818537057,196.15729832221854,192.8543456696623,184.29447224724464,201.1622291360364,203.8754243355188,211.89273593164404,223.77847191673175,174.42642591755717,174.20962650619407,213.51960192615948,190.03468033780035,175.95386749397102,194.28678011447454,233.89412356696386,214.27879024530773,193.478945354249,183.8813192048551,210.01556918751922,192.76234401755408,193.2156824897037
63,1989-07-21 18:01:45+00:00,,,,,,,180.90308269216172,185.7305626145474,189.84983968632187,200.19104481772504,209.4970224313334,207.68965789028675,173.41072318849305,179.00937708882333,205.81888203444532,180.00327012318775,173.36914965578507,,,,,,,,174.69077203949806
64,1989-08-22 18:01:03+00:00,230.27840232256096,212.0285054636662,202.476703686566,196.3368416143038,198.92432055303578,206.9483651534941,206.7559817932155,201.77802035674307,210.8391100005797,215.54490585170532,226.00020481712932,225.47734712295232,198.62256840306102,200.61712481867715,227.65875549971588,191.28881930998108,184.5969538766579,199.74480638257344,234.96294002433993,219.86354171060304,195.79029350663774,199.07464685393992,220.1983896494867,200.46422447734273,202.87425473217993
65,1989-09-30 18:06:23+00:00,229.88216377938213,210.8447107436938,203.03137348097104,195.7081662450051,188.0539132011419,193.57640301357893,195.8109264344172,193.61720538097936,201.6350555629164,219.9222458230269,224.9130909242285,233.75300028547016,197.5877856421227,199.55269571009018,219.1071944100711,184.43260185096116,177.5603809627045,187.18476666681403,225.8210447990978,215.9199018612295,192.49805183574446,184.77316403759704,210.18684887685794,188.49590059219673,194.81573754282024
66,1989-10-16 18:05:46+00:00,206.60286753236673,201.59635304366122,190.99385979983572,187.19371456214418,180.95730227263226,189.52986657834145,192.37546548099886,182.3241705541096,185.6681758569158,205.32276819650627,215.46602754115463,222.40905195987347,198.07290553528497,195.22675952939278,217.4706517204005,184.61123778169264,180.1978223569781,182.3002805070161,215.69957849364468,201.43577177044466,178.00369582246333,180.39450399711123,200.65981821863085,187.1433654669582,185.36749749790317
