,dates,usa_HI_0014-0000,usa_HI_0014-0001,usa_HI_0014-0002,usa_HI_0014-0003,usa_HI_0014-0004,usa_HI_0014-0005,usa_HI_0014-0006,usa_HI_0014-0007,usa_HI_0014-0008,usa_HI_0014-0009,usa_HI_0014-0010,usa_HI_0014-0011,usa_HI_0014-0012,usa_HI_0014-0013,usa_HI_0014-0014,usa_HI_0014-0015,usa_HI_0014-0016,usa_HI_0014-0017,usa_HI_0014-0018,usa_HI_0014-0019,usa_HI_0014-0020,usa_HI_0014-0021,usa_HI_0014-0022,usa_HI_0014-0023,usa_HI_0014-0024,usa_HI_0014-0025,usa_HI_0014-0026,usa_HI_0014-0027,usa_HI_0014-0028,usa_HI_0014-0029,usa_HI_0014-0030,usa_HI_0014-0031,usa_HI_0014-0032,usa_HI_0014-0033,usa_HI_0014-0034,usa_HI_0014-0035,usa_HI_0014-0036,usa_HI_0014-0037,usa_HI_0014-0038,usa_HI_0014-0039,usa_HI_0014-0040
42,2005-01-24 20:43:27+00:00,,,192.759772217947,204.81758753195084,184.3716635074317,181.3348726578755,184.0851358198006,182.33589629707163,197.21886542528722,201.48392746962008,,,,195.34301908391265,198.38420472421484,202.60582409782705,196.98925870034915,192.8311920084912,202.61470748379116,201.59742238148868,191.93712952993747,,,,,,179.917124356445,168.697070947521,168.02359802909285,166.8200792275132,170.40590736468195,161.61484871936358,163.83742460065355,162.02921826153113,167.1469954998746,183.80291568768212,199.33336721162226,210.76209926521184,200.4142682757269,208.26850374804795,203.93873479425613
43,2005-04-14 20:43:37+00:00,255.27261430303744,185.83803747541054,,,,,175.71903158303314,179.57212860195014,189.64248558724114,194.33572696389552,193.4274183624698,190.83873231389194,189.02193557648934,,,,,180.2520203895503,191.06282512956227,186.59341169347385,180.20258641080432,178.00166772664488,172.43087131599148,172.3365380892472,175.17934385273503,174.0324452388431,,,,,,,,,,,,,202.5768033051547,210.3056925660632,204.64155213958384
44,2005-07-19 20:43:29+00:00,252.32747898296634,191.49029557942018,,,,173.6717733510362,182.20061307982354,181.66842185099742,186.4114273618853,190.80086456572522,186.42911781468857,180.19091003019096,178.02797465720332,,,,180.72431536688197,178.63485523691153,187.53243636548015,184.37091284067847,178.13230882833776,177.5800261597935,172.9322723091589,171.94977058988377,171.44554102250436,169.249918997354,,,,,,,,,,,,205.4445259484887,205.44622430918793,193.88933923113584,
45,2005-08-04 20:43:26+00:00,242.74850953904524,188.9642146637131,188.98303353451723,191.72517349678697,182.52551799677596,178.65172985151244,,,,192.22899076785902,184.72651676394614,183.23270352435443,180.08311157070338,180.93766581455108,179.94371295075914,181.61012918515266,183.201555289054,,,,,174.33853666428388,173.29264790750415,170.92057966721364,169.92853832778096,169.404674540293,167.0456984236115,157.3142812473035,167.03931012244644,165.31458330503395,166.73178248841592,157.57486545644974,161.7468781915729,166.55980942922722,171.23914060939688,182.441786486362,202.80300469752856,194.65868257862974,192.89193367781294,,
46,2005-09-21 20:43:08+00:00,254.5617613673412,186.13428336134348,188.10726712892756,192.61256534762867,182.28189816242192,184.2994833926158,,,,194.03797455893664,187.52015070205834,186.239045696092,182.1862868352634,186.21389202325068,186.50220996582155,185.3198621779144,193.60546099397905,,,,,179.685006704704,177.04191485160044,174.3704779912692,173.0284157043374,173.90847642805653,173.26088467207288,160.133768972135,171.01912295912774,167.81335720241597,164.59272832500773,159.09949004234684,161.45704326996736,165.30556743461852,168.803688750458,185.27180081107514,198.13012948409175,191.38706987799634,189.30578067317282,,
47,2005-12-26 20:43:45+00:00,258.718821625209,192.55874079584652,,,,,179.37177422401112,179.93886439064246,194.63081457019067,203.0964602169389,202.7729410385308,200.7725428773565,191.56117627446997,,,,189.88642127196613,179.22351100220172,192.53486188956188,192.63198589353362,181.69653522299728,181.32123091925865,180.41573571685515,179.89455051892722,181.4233677612807,178.79065356957432,,,,,,,,,,,,,183.78056627951094,174.57222428460543,189.43956256910522
48,2006-02-12 20:44:07+00:00,,,190.7955426188063,198.35519105599755,187.72417611279633,186.5964726766626,193.13291676341865,194.41867569190717,205.086954388225,,,,,190.6255088642942,191.64121144691742,194.01861004246183,193.99524537938,186.34585393208695,197.54342449516605,196.1327804088076,186.95505175629344,,,,,,180.46489023430496,174.54718273537995,176.65431616893702,180.55468219814495,167.50379781206735,165.28040073526478,165.83246769914254,173.07356119948565,173.77055471166906,182.85953951202703,197.75747690171812,193.7068678541098,191.34790378940286,191.25534815593227,193.36732171188797
49,2006-04-17 20:44:03+00:00,252.53579031734589,180.12765363909202,183.87467688231806,196.12828836764336,182.45403767570178,177.9178446376628,178.2802923678662,,,,193.28760977584102,192.3031848932061,187.7535568728789,184.05481552508797,183.74680758757717,185.47922271746518,187.8187599719271,177.3068728498406,,,,,166.05856610748984,163.70169569405877,166.12691290608487,168.02287357569452,164.7226658536838,164.12729638284378,171.0622684498677,169.57643444458745,167.44919646503826,158.06819928221583,165.5683292549975,166.7377735064154,168.14209707830923,178.99481165355678,191.3393334460746,193.19794061513753,194.42603021089394,190.86195541040638,
50,2006-06-04 20:44:06+00:00,,,,201.83516127488932,183.9849364251923,183.80677031254837,185.57338099896953,191.63438184589967,190.01549498765863,203.43918002453202,,,,,189.53625437700222,192.74109806099298,191.50525701766756,185.1970018828922,197.841767709415,195.3477876730131,,,,,,,,,170.7010044388277,180.0453630495941,176.44798608850687,164.65705139300766,182.17048797751175,174.2274856873605,187.0407454716313,206.68484164329251,204.66272447544026,205.69812362306746,202.83610299364895,206.6442552777181,191.20248953956587
51,2006-06-20 20:44:01+00:00,,,,197.32406409495317,183.23451939386885,173.89117889986025,178.35218452128197,180.85301330335895,189.95706269758253,193.72125568642772,,,,,182.77627800895297,184.63721990263173,186.44014128310928,179.47879002951407,193.97650630414972,186.87023489262273,177.7176773360878,173.8676914661713,172.9476425777471,,,,,158.23102856602904,165.65062945582093,164.39331848021638,162.7318693434069,159.01877363870727,161.24563224569744,169.65847451966962,170.33598462521292,178.78181866547604,196.17759062107527,196.41123566282334,194.65432699704925,188.24196852045003,178.59131354992832
52,2006-07-06 20:43:55+00:00,,,,189.18539037779144,182.2650227223033,177.91622627165702,,,,191.64919648921367,185.7727121498498,183.66186046352112,178.77882761874613,185.23225623396988,183.65044936534653,183.24206651348578,187.47376876895652,,,,,174.25828487357526,171.2501513977976,172.3534445700291,172.1047301241112,169.55198207021624,171.09714108794677,161.37857178335204,173.5341165326765,169.60069679447994,165.8027354319891,162.20626181691517,164.9315257652338,174.246306664175,198.09790688533073,191.76259635543514,,,,,
53,2006-07-22 20:43:46+00:00,,191.3370139344473,193.99668003594545,194.65235547787304,187.5192886072891,191.1304312617563,190.01058912321324,190.26226043596918,,,,193.66490385990767,188.4394782818434,188.89414224346493,185.49499968503778,189.65212234686547,189.03163660716496,185.03306792792094,194.6606079954203,190.3140060895327,,,,,179.52980816799484,182.21765069767775,178.09071766161668,169.88589078415785,175.0964150165898,174.22305250964675,177.57609207108527,165.79965034647398,174.23466690782303,174.7724103800763,180.27256778279155,192.67521811936112,203.79059492613885,200.16521956046097,196.66959371545366,197.54510908175357,183.60241899712193
54,2006-08-23 20:43:42+00:00,252.23802075052464,,,,175.37542846856496,178.0652952339567,180.0490517821064,177.48121441051592,183.70550933662489,188.9685609615352,172.36465557951811,,,,,181.260564057207,180.47086321554767,176.86992773005773,185.95887750681976,187.13290203239538,173.6739869219075,174.14250172182977,171.2934321383059,169.37767512121042,,,,,,,,148.76175954568612,146.70344233100954,158.3356584074365,161.28690540704972,194.16656360234762,,,,,
55,2006-09-24 20:43:32+00:00,250.5345702655733,184.61660735743487,188.82504695598988,195.27908440075635,183.4339170935159,176.71670908269041,177.78856465405977,,,,164.16643487820312,165.61806499584543,165.58605654311577,,,,,172.76128166406846,,,,,167.3592244356272,164.1833390425354,163.35158400017283,160.31576424047492,159.929863159473,148.08179435431117,157.13923785124157,153.99420938329683,146.32948659534867,150.02146696806307,150.31550519076092,155.8206630723247,159.08855269656783,171.82257605106577,189.21094171875313,182.468445766612,179.66536824715934,171.30268606085002,
56,2006-10-26 20:43:43+00:00,,,,198.1685543238727,187.50210645837367,186.68634915252338,183.73690237735084,186.41398657189418,194.1388766261243,193.86664654875463,,,,,182.6534674926572,184.2807988016881,189.69327516766856,180.11120640805152,191.0531295191815,191.30592547633717,181.51947377603457,177.90919023544237,176.38645356999402,,,,,157.01976097960025,169.65799068055927,162.1481777553177,157.3064487945152,156.40010494763226,157.50187639718033,164.75599499534192,163.36369792087342,181.91186992698152,196.0052608924544,192.78236911342825,187.41536888139944,178.28694954689217,174.3903574680942
57,2006-11-27 20:44:07+00:00,,,,,,,,,,,189.4554607499897,192.6997044607748,185.8969712895438,188.01599920205877,,,,,194.80801026471417,199.46074668596464,182.8629297805092,181.7507560026783,178.2010700648853,168.82591568893707,167.7023424724097,166.2608725781187,165.739586169009,162.11890326660884,161.6927996222973,,,,,,,,,,,,184.88552567890048
58,2007-01-14 20:44:16+00:00,265.89436087173175,193.85948185879263,196.56896319669474,204.53856844803758,191.62579621890544,189.15988544020303,,,,200.65935660484837,198.53897692246093,196.3756911748838,190.75603978679837,190.38935238998744,186.95899613873488,193.70851319782224,189.033575044688,,,,,184.55056785973514,179.402388789978,175.84672230372018,173.5039253922524,176.50624719254915,177.20819473039555,175.11210596456812,177.73629460624397,179.09554675941166,171.1180316713492,164.4554678363345,161.63572307746696,172.31202099740537,167.10101322812014,185.89102120155206,190.06324284645885,189.41558239529547,188.54765980609216,,
59,2007-03-19 20:44:35+00:00,,,198.09635029992484,200.49952418634322,190.57928129968417,186.02418757900614,191.21979395738578,185.39735000828574,196.0098235663792,201.29924520654768,,,,189.34962833756774,192.6227235231382,202.5128408817824,194.05264240556605,186.44436976987404,200.17328568406762,198.6114328385134,192.08727638248638,189.9189955642802,,,,,164.11545165494064,156.98142907766513,170.7625022777254,175.0636028172996,173.71112848678453,163.95072391456486,179.9448374634898,171.8233790038138,181.96973730725128,,,,,,
60,2007-04-04 20:44:35+00:00,,200.7885067029369,196.93292913844508,205.55998539482687,184.36872946670866,184.06733713704827,183.49994506618975,184.2189822105721,,,,198.762907286601,194.55646198680003,187.77066808254725,193.43539562295163,191.1586240010062,188.1606423011509,181.72957176085262,194.3208035634825,,,,,184.0944914987893,184.22450244457454,182.9009372420025,177.4781165588507,173.87294139576153,175.43396403212466,184.14246037382463,174.0441354073596,167.85391648006913,172.82729377863197,181.31951305923204,180.31778951597056,185.89438238343826,194.05147190422846,192.1512488160196,192.24331667603147,188.21550045137658,189.8933261513162
61,2007-04-20 20:44:33+00:00,249.37718073034213,,,,,181.23603369902222,169.8444354466988,182.40286525284023,188.894174240603,191.37808165919012,190.89985127665645,184.967739873448,,,,194.18282746025707,186.97224434716938,177.7210223521969,187.20971423522585,177.98278169610543,173.40472023154456,181.32318749121552,,,195.76639679954033,,,,,,,,,,183.11296995760452,189.38802535476702,191.91677845966643,188.8700325288597,189.27634527907637,194.4410186810651,173.43837258083025
62,2007-05-06 20:44:29+00:00,253.0887047718621,,,,185.2715072985746,180.46766980592025,180.54868852001218,182.01663775491605,189.27915702726446,189.56322641923296,194.57302760027568,189.89936101145994,,,,191.56172482521632,187.6269152187549,180.5232231895481,192.28847202689738,189.2568358420092,180.5520087695845,181.93660124560105,177.73023150218776,174.591770056899,,,,,,,,,176.69883164735515,171.82913258789844,176.03788540806158,179.4893978426068,187.73647647924452,183.75915549376867,188.04552306295727,187.28163413923647,175.05890109756174
63,2007-05-22 20:44:22+00:00,,,,199.181168543524,185.98669844359029,185.35109689270624,180.8728843805174,185.58047605006038,190.63127807598423,194.93999445568036,196.15969968277963,,,,196.8249127715984,191.40972567473233,186.2365538851325,178.87513531764986,192.46234284611407,190.12075251781602,185.99950734492143,179.98843128500715,180.47597482956036,,,,,,,197.1578501980053,169.6227210626525,173.76222547667533,169.48799689728958,180.46462558390365,179.31603270299232,187.2922250782851,195.61764773345953,183.84592801749073,189.6073997527385,185.32892799091226,178.8756866529781
64,2007-06-23 20:44:19+00:00,,,196.76610389786245,196.51065622792308,186.5345019358959,183.9817578791265,183.9772960535895,183.2274395767749,191.348961878586,,,,190.94715304815773,190.70590589338678,188.23178010341783,186.9061736355939,184.07226921088116,179.20065947745718,192.22623927702662,188.72881571436182,,,,,172.41610478644355,172.78565896081528,170.06604368732124,166.54383466510052,170.02959726791767,171.1679793872213,174.49145571716,161.91377045635522,169.18112212571592,170.7649259720102,182.0110471810695,188.20061992457101,191.41565152915868,184.02510771129056,182.163499394627,183.27630830261464,169.53885999070107
65,2007-09-11 20:43:53+00:00,265.75967303796193,207.3130558368182,203.24360257583112,,,,191.14304072276025,192.7915914774112,195.96930430802666,201.90011868293078,203.17040234270831,201.69523515126303,195.03113260970744,,,,197.94920272821872,185.17381562625638,197.30595786467143,195.7797093173816,186.33206200131494,187.88494827151152,185.888008650743,182.75890019294417,182.56173071767213,179.78317958754732,,,,,,,,,,,,,,,
66,2007-10-13 20:43:49+00:00,261.9048644555408,211.02125583402497,211.34516420265433,212.8058067366887,203.30924008409124,198.21156013412346,,,,,202.05000685627854,200.45850502109076,195.8873526142247,190.47784342931706,197.68175464253557,201.37835317239367,196.8077314050577,187.72800884846066,,,,191.68056239592457,189.38361490555158,187.9481123352878,181.75284888914157,182.80930197957272,185.42555420490154,173.69694185301873,178.15906301724436,181.86656690917036,179.83958704731447,171.58809916838356,173.4371935239253,181.77581985185623,181.6932672725939,190.99693367815718,196.95259595356677,197.23828836647382,195.05725147981957,,
67,2007-11-14 20:44:10+00:00,246.21207506558648,178.85475614490582,187.23466374913792,197.81212552708274,,215.40236947554567,,,,,,197.39446995670988,189.74153910121467,192.08881504853284,183.55935330538307,194.6784918155803,191.23988716070482,184.63569620514713,197.9014047474325,,,,,175.13907217709277,174.8048099052392,179.17985881458438,170.78272059702238,166.52964942198255,170.86348126259077,167.764396842407,169.4365556337323,162.43989616068498,163.18298146924036,172.71397502832176,166.98778567810206,179.3143272240392,188.8393400619048,179.8388764011641,189.4552992083838,178.45899823413515,180.77341801441995
68,2008-02-18 20:44:19+00:00,259.0006542930429,197.5931114199978,198.67945303929181,209.37924515198858,196.33257518986184,194.43856332746302,198.37658307488167,,,,198.63544105957604,196.5391849626963,194.03542322555037,192.06836692356393,192.1911360978324,190.60493022301398,175.69377055638722,174.18077287034185,,,,,183.48878234525822,180.21105319000196,158.22474706006477,,,,147.98778736363553,176.26361361330711,180.82450997213232,165.10966363511048,165.02822752879698,169.38110416172964,173.01590636101972,190.83147608933663,188.36698526594913,172.86869629130823,182.76073004514873,,
69,2008-03-05 20:44:14+00:00,263.46634803115467,206.1285100344216,206.1456557762798,211.04888926159882,,,,206.99249071078344,202.81649023402952,205.72905236490277,206.4397657851762,206.13017711335846,199.2535286468558,196.8091866481162,202.13036170785273,,,,,203.8323901854033,196.82356419492854,193.16087421573036,190.57938562631824,190.09104106121873,192.72569108898693,188.31941924205645,187.5342614697625,178.72733773521438,180.13604776766707,185.37050536072795,180.76535011348474,184.91888789157133,,,,,,,,,
70,2008-05-08 20:44:05+00:00,239.06869266979012,199.7183216274798,195.38585455609143,200.58382669475714,192.28179035566595,191.25051342868198,190.67777126492248,,,,195.06774260689164,189.0847705958008,188.7527748628786,186.5714822178867,193.28532527952638,194.47136169811074,190.7046788260375,181.53134786576746,,,,,178.98839649522827,175.7495697522067,177.50686752855165,174.82455740216113,174.85436365815227,168.01896015483808,174.60423041531038,173.5413217454919,181.72303461360582,156.48160324968325,147.83729590096402,167.2321204611729,,,193.82572166063704,183.7442561869068,182.6816627959683,179.44735169738877,
71,2008-05-24 20:43:59+00:00,258.70476876240184,,,,190.43292857033953,188.80155713801705,187.99421198862336,188.31928702573185,198.74762560916085,197.90635806864046,199.85226227009548,197.7149892404644,,,,186.59033966210174,183.20509760581518,176.8142569615467,192.238715084034,192.53835256909773,186.76554677433003,183.8713306617444,180.4762204870256,180.2713402968734,,,,,,,176.80370106174567,175.6037135690975,169.90233586371193,183.57568781308197,176.19487555437055,178.56850599373274,186.45377613738407,179.14527715345332,180.6428232206956,175.85523902598123,170.9374008988766
72,2008-06-09 20:43:51+00:00,,,,,182.61804997486786,169.7831724024873,174.3689988515342,178.6324386404337,196.93193422968855,198.74928736877536,198.85807697964574,195.90394012051948,,,,184.19867603050795,183.65798638067926,175.25196745359455,189.823742243277,192.6305387148277,181.23353938540674,170.8667661516039,,,,,,,,,,163.46457116053932,169.61202845918206,169.8383194712527,173.55573718025673,179.1804047929589,183.77098286280113,176.32752791792024,180.5848305432604,175.23839237066423,163.17198030500325
73,2008-07-27 20:43:20+00:00,277.0521083533585,192.92560074638016,206.72808874299486,210.4417224479041,194.1791859410921,,,,,194.89718675554442,192.80321970959392,190.2758152196874,185.56019569866228,194.92911699686834,193.4942968693053,198.32605840889593,,,,,187.3822807628304,184.19611063281027,178.20441581511952,178.976788910962,178.01965291721316,182.00204533009017,182.9321069947077,169.47855817986778,179.30661631835434,177.5103611074692,175.434284486216,170.62986215594336,172.90228954995038,180.03833951962378,174.2908478943786,182.07426707384255,190.37009684656726,,,,
74,2008-08-12 20:43:14+00:00,252.3390841222307,194.61177104471432,,,,178.17078381048736,177.73555333360468,178.70901122316957,182.22885793159708,197.10678406674393,,,,,,,179.0650855257915,179.03385946068212,190.9764196593763,186.7419062736866,173.67594715510333,178.1982381388066,173.03304501408138,171.02064648313518,172.3069675587883,,,,,,,,,,,,190.9773121075229,177.74924678035222,176.03536119225475,178.11096723919084,168.558360916916
75,2008-08-28 20:43:07+00:00,258.1285033801832,203.98969983407298,211.86056253924622,209.26032174601994,,,,,196.81701638891343,196.3994529252586,199.0124463205854,199.57660151348546,193.9837521416063,192.19139360478462,191.76573611792887,,,,202.81625444681933,193.9235565530552,181.09201639029587,181.3730308010902,176.04970042401553,176.9998983417088,180.69362203835138,184.5130028641061,179.160412695113,172.04263878954245,178.04478253853503,184.3935756692938,175.0839630223531,,,,,,,,,,
76,2008-09-29 20:42:49+00:00,253.78207851801815,208.38029920423497,204.7076774172472,208.94468913155052,200.86317945286004,198.19951620107406,199.02862017586583,,,,,197.0854096868906,191.4280103851446,187.95849824474212,189.31670824353762,199.4218308037974,192.99271432548764,186.32627088570462,201.57078404026834,,,,182.30910321774354,184.29553160435134,185.05948995493338,184.46133124621377,182.5405573414501,173.67889387387606,177.2932788430353,184.4810095734577,188.96061847356833,170.68364328216464,176.96851454475646,177.3158609449066,173.99673193471295,182.97546159986857,192.461911341069,191.98411944239677,187.99880718715906,177.75849414445142,173.33407694654346
77,2008-10-31 20:43:00+00:00,,197.77817026326312,205.18088502742216,208.34641837028397,194.4952490565641,199.30274731902844,199.35318912950765,198.20974790508782,208.7436128809643,,,,170.67952059108657,167.8737668553964,170.62149589144784,174.97206990810201,180.5850615762073,177.70468864409864,199.31687983399192,,,,,,,184.7893264695387,176.62337984538343,160.3742767435664,163.16185433531513,161.20897771817894,175.6071650050624,163.42834509095667,164.61375971377518,167.28457437277885,168.79986450638773,177.79017924261834,191.4125594246551,192.6871236573044,186.89566547769425,176.43300306617604,173.58559185973232
78,2008-11-16 20:43:14+00:00,241.9745597691321,196.1273156516778,207.36428491278897,208.24645132795638,200.83146079072117,,,,185.574087724625,186.86536099669118,182.82657596595357,182.86975030135858,182.01613168792173,186.31489079265353,186.64272737769093,188.97017487557412,,,,,,,211.16507507576648,186.8926638346241,189.51419256447406,186.73202079686382,181.34156880436774,174.73276351037813,198.91014725982157,,,,,,201.43621080955486,,,,,,
79,2009-04-25 20:44:27+00:00,,,,210.44670491123279,189.452502394223,,,,,198.83935443462767,198.77064078112127,196.52698502538772,187.95610150255115,190.3052473323779,180.75314122195616,194.11242775121676,192.5950802181357,,,,,183.99984650382757,179.12044923720248,178.6685117237281,180.83840556424283,175.7079544243279,182.29998967291942,177.35218487417657,,,174.04735519469077,177.4014233771206,173.7201966396912,182.59181644932193,183.86687429466292,168.6857140281014,182.65882861233015,178.86341750945522,,,
80,2009-05-11 20:44:29+00:00,257.18625697813167,204.65497127803306,,,,187.86195858052406,184.192761404652,185.94210138743043,191.0173897517202,198.94986690336552,201.3046890322087,196.97256284014335,189.99098504496186,,,,184.54982938582384,178.8806931904301,192.63872570712294,193.28694343709742,183.92799390282084,182.74203448501981,174.54216901539286,175.79269783242307,176.5568640711679,178.78764616870276,,,,,,,,,,,,179.94044080212922,184.73492959086488,176.04031120719432,174.5726231304999
81,2009-06-28 20:44:27+00:00,252.4356297159449,,221.0528755304026,212.5412811639854,197.57647851614576,,,,,,197.3969795160665,186.84791368075233,193.43680730376144,188.0904765442406,,217.30693391368914,,,,196.80196655647683,178.10536050793354,173.67508778658657,165.02565270863286,,,180.48679512107014,174.01867254913216,169.5380522113405,168.59593324001688,167.6818223227731,163.67108135695997,163.58839281544482,,,194.8292461881829,185.102746589647,,,,,
82,2009-07-14 20:44:23+00:00,259.8465307198671,203.0920823022735,206.1906385412281,206.36179736186998,192.69988308195093,,,,201.15493866519105,201.90489078272338,200.89902511231332,199.8501385412984,195.19132895417866,193.94257021563644,191.90192817348438,,,,,202.43445142417727,189.3407733096929,185.0122230831334,174.64995315150955,181.43993424389012,181.31251567412224,185.08594179396934,178.72283526518507,170.66507585108596,177.96479641312064,181.14117368993206,176.84571114873697,166.3092887628877,176.9378791581957,176.59204926313276,184.88926234580558,,,,,,
83,2009-08-15 20:44:13+00:00,260.0294644873024,207.7052787915244,206.2886700297511,205.68671182171767,,,,189.3799643697113,197.95119236024894,198.32109075555502,197.54619730163174,201.10597519807948,196.56541317288642,192.95974130297307,,,,,199.6101427019764,200.70160501539607,182.47817179155712,179.89947139137,175.1649587038998,180.72828167968495,176.94055410068884,185.48729209443474,,,176.74295567692548,,,,,,,,,,,,
84,2009-08-31 20:44:14+00:00,,192.5056545548086,193.95813720294106,195.17662358602806,190.33560522883798,194.01215805526036,193.3043549428954,190.47665367800448,,,,192.98004544907326,182.1211994821096,183.41963269348824,183.23616064276652,189.12173502001997,185.4519018035064,182.81119906229222,199.80660752885902,,,,,178.98350900302054,173.74562855666346,176.1089644441007,169.64711167305057,166.0721926813811,168.1090819016913,178.62529891659065,174.4350736053235,164.20171681595403,174.45557319176802,173.70789510013438,174.731959702808,179.0526528003967,190.12433051392236,186.3281986792509,182.10718218813994,177.52074823974343,167.36335645660733
85,2009-10-02 20:44:10+00:00,252.6920819492566,204.4084658833539,206.37895142784325,207.9280348725398,,,,,,,,,,186.73047512935602,,,,,181.32457974189293,169.74039777875655,,,,,,,,,,,,,,,,,,,,,
86,2009-10-18 20:44:15+00:00,,,,206.08318609514956,193.2268155108386,193.2114248476273,187.49621144719825,201.64132686939192,206.12300998894435,201.38042273720203,,,,,186.69646249671192,188.24767232029552,181.4221161192896,179.17459277968265,197.93311741382723,199.0489321982432,191.28793686921412,179.2236212860162,174.24361430048543,,,,,,183.4642047228346,163.90364246097388,158.56929180389326,155.03590061125217,169.17374485698087,165.8262659735913,161.52847743393679,172.46300251860796,184.81676697717847,184.26847162439606,178.73331001682354,172.7527051206065,171.10668986186792
87,2009-12-05 20:44:54+00:00,,,190.32756513673118,201.09125447389425,184.4445451943798,184.48624459763712,194.5030099510454,195.45130966410983,205.99999769001917,,,,189.58836839958317,188.48736327433238,182.2669238701269,188.16638640545258,185.35878289988756,186.4382706901602,201.23194590708582,201.8505783003185,191.54007165695543,,,,,178.3760621058881,173.00591198503074,168.69322151814598,172.67427708855868,163.86014315152673,158.45572376121564,158.3059234065622,159.0957739260811,159.78858666697883,162.225060554787,177.83444056983964,183.10441845168486,186.12694867344436,184.05725051219673,172.71875039783993,164.08743881690134
88,2010-01-22 20:45:41+00:00,,192.59528961605977,191.05546251191316,203.62690807833522,191.42424146403695,192.33401051265736,193.87124981543397,197.447630241236,,,,201.4058150603106,194.29463533094994,193.71901184788916,193.65001687351022,204.60069231680782,195.13729665774403,185.63264032012236,203.35832496138258,,,,,177.147046963117,177.136581976099,183.3154684539069,175.01662201796086,168.9450477831498,170.78474428370328,164.19378227719704,167.997752591771,157.81691864734083,156.14559843934,164.24356972256965,168.83727884881776,172.86459058347765,184.2194428565868,186.15146684167436,182.72306164665676,173.8189436762097,188.00724568927805
89,2010-02-07 20:45:53+00:00,256.4989523894525,199.3594969688235,204.7773329843695,,,,189.1797145777251,190.7854025492737,201.51532043442006,204.94504522437882,209.6946147228739,211.86054895329147,200.1681125914496,200.11941189912207,,,,188.26046682401528,201.66419398971829,199.72758164830438,188.8724888714231,182.09963000904506,183.95396264959612,186.2615654056869,187.4791009788344,190.5330743642651,184.0486584239129,180.883113340394,,,,,,,,,,,,190.51486502056403,194.021276976215
90,2010-02-23 20:46:03+00:00,,,,201.7204574952363,178.35012853141836,181.92751951573433,183.3252313169891,191.52322657621448,210.2487163191908,214.6988716102725,210.79037904390344,,,,195.0822478037776,201.26949587979212,193.25761321586728,183.9442724354737,208.55230792280773,207.8112013502876,197.0475620293403,188.69448218424063,184.69977711150008,,,,,194.6882821102282,176.30660057401195,168.20614862476754,170.0885504651073,161.50384513639764,165.77869267910893,166.34515306240613,173.3462562595542,176.13295858366254,183.57831218544172,187.92609999321675,183.0125948401916,189.64762472961473,196.42996516792098
91,2010-03-27 20:46:15+00:00,255.59404856403626,189.53575323224158,198.2533833664875,201.56617572777057,188.24703124719954,192.96859573246766,,,,199.1767108063382,200.56160341780452,195.81548193200197,194.79464718866575,198.1256471447831,195.70507210780144,197.7125870500562,194.30212117326465,,,,185.22043917313613,180.92299892451337,176.29175576319318,180.2630657364963,180.06727089735992,186.76776807912088,183.9768549529415,178.30187281579506,176.93374454952317,175.46362720673145,167.039042413996,166.08724495756573,162.01953573493753,173.07574371061,180.6222203793052,186.9506861166929,,,,,
92,2010-04-28 20:46:15+00:00,254.90293698227438,199.629908241497,198.4906697116398,206.75158545825457,,,,189.12984749142888,196.04659425225447,201.48596267296216,199.15810159904663,204.26210323275419,195.75960293982533,193.5348101713958,195.35907853647598,,,,202.39392215214608,199.59343072989515,191.38888630393907,183.56613262323026,176.73648958214022,186.67132059917606,188.0230155057624,186.45289493378985,187.60014422534618,178.0735778970266,178.90573737926584,182.08113065737513,,,,,,,,,,,
93,2010-06-15 20:46:12+00:00,,193.11583296361184,198.8966718214727,199.59037893461246,188.56280183633194,190.73789823231976,188.9149366514354,196.97854575195106,,,,193.02551389523254,192.61236871281827,186.39552566241343,185.54815726839084,193.692522183601,192.68023071486573,182.32371319947387,195.7088521460522,,,,,175.26383360525898,172.64468067196302,171.51909107385057,176.44892480967457,161.51160069983672,175.63838348126168,166.52812611460854,166.86260855073806,165.19113651066377,161.1517530587133,171.91005462441603,174.97193179776204,175.8968294549732,199.00291074708454,183.1933291438438,187.0501391132902,182.72490415173567,174.82882711235203
94,2010-07-01 20:46:15+00:00,263.10228760288993,202.95723190711203,,,,,191.11571287741052,193.50336970423294,196.26593767823138,199.7366944787065,201.23995202404186,198.5348380877279,190.56804881053876,,,,184.56482784841666,177.81606603734332,192.4627608329391,191.00203525263714,183.63579754101374,173.85883717295542,168.61527820157914,172.43779078005267,168.03785831094507,170.7566004307731,,,,,,,,,,,,195.96330266295107,182.71802796854703,179.50780204305804,175.3161346306048
95,2010-08-02 20:46:16+00:00,255.14076661682526,196.25951570698223,197.9211866303757,204.3528486446064,191.2658785457386,188.25056385951507,,,,198.0601740239614,194.7316305773683,197.97969622395215,184.40355609927093,182.8941739400966,188.70573385779093,188.1667463830281,187.4314305639748,,,,,178.87998846338093,169.71394241863968,179.06072144120253,179.49951802479472,176.10132864849618,177.72341357711863,167.68975102356777,174.5036692161414,172.71593488245463,168.6341072120425,163.07564074190577,168.46923010321154,172.40089851216646,175.46492165690879,180.8303609512477,194.08385429297022,187.9637630409065,191.1746162630713,,
