,dates,usa_HI_0034-0000,usa_HI_0034-0001,usa_HI_0034-0002,usa_HI_0034-0003,usa_HI_0034-0004,usa_HI_0034-0005,usa_HI_0034-0006,usa_HI_0034-0007,usa_HI_0034-0008,usa_HI_0034-0009,usa_HI_0034-0010,usa_HI_0034-0011
24,2003-04-23 20:55:09+00:00,243.7037048355849,223.46822355175266,213.1062277629663,196.82862738711717,185.41840776265016,200.49840242180397,194.23993075065366,194.85742432397387,189.49021791778165,182.63885177887306,178.7046807753836,183.1803599879263
25,2003-05-25 20:55:06+00:00,244.59626884811757,222.51287133832852,212.4263925014768,202.26121695926858,202.1913427756751,214.76531105803852,199.78321028382857,196.64412680847377,197.67147349847147,188.0630959411649,184.5430505976826,189.55167266198995
26,2003-07-28 20:54:53+00:00,224.86160515423694,216.64665361194596,207.99770571105907,191.0637567399584,190.85598311413614,207.45341117133367,197.8042850045027,202.72885576574367,199.83340046149036,197.6039199239592,198.97556224412918,207.19773764445645
27,2003-08-13 20:54:49+00:00,219.27278349517707,212.87866073485884,196.85039123968104,185.22814272508802,181.498120941792,191.59724411286996,182.7230467972952,178.987200588892,190.1558534081677,189.43322659039976,179.3562169068991,193.07805599914778
28,2003-10-16 20:54:37+00:00,233.1313281041191,221.56360597851423,212.9209815018176,196.44989285390452,196.8149655205438,202.63482632905425,191.11601248587684,188.65126129372177,194.3844960047628,181.92883534798958,179.78226641119875,180.69490789661103
29,2004-03-08 20:55:38+00:00,,,213.53534480324842,201.13427954717656,199.08771727405804,198.08596651226242,182.8540449596648,177.6028202212767,169.4678353086469,160.99831251687863,172.07284901132422,150.42530799274363
30,2004-04-25 20:55:33+00:00,234.0936157365369,211.19943949444496,213.2105441221547,208.24543622934965,207.88510946569784,214.16222151921306,204.57980710154584,200.13416254985754,197.91976322294258,191.6734448939517,184.2079854571422,189.69557283921358
31,2004-05-27 20:55:34+00:00,224.72433076473703,208.11253994432042,209.73007337982753,197.13828777261006,196.5531340156444,204.98003333442466,201.61606550981466,198.55495909788095,200.1216349186572,193.56003420205585,190.49076590738892,198.6404897039372
32,2004-08-15 20:55:13+00:00,211.3029291138915,200.3575435024145,205.11653489755943,194.71454233702903,189.01990788039646,200.36889655097403,193.87290158714322,199.16763168517392,197.56095076396937,193.9319645233298,186.24739859140826,189.60660256215374
33,2004-09-16 20:55:03+00:00,219.40025003957967,206.27099479365987,204.25522958874998,191.06716295853025,194.14710823818436,206.83232781083083,197.77691575849275,198.13138677186228,198.54474879316453,194.93463944136997,185.7161228383871,192.2526803349554
34,2004-10-02 20:54:59+00:00,219.9376861709643,210.2019438632473,213.44058730942578,198.64993234788093,191.9634165559627,,,,,180.0032027595352,168.08882679776198,187.8024194674267
35,2004-10-18 20:55:05+00:00,216.3070384675612,205.49313643922036,195.49649254147698,187.62841667524805,196.99978638507116,209.71915419367238,202.6637785528689,204.80812609666054,204.9580659424816,201.43646707625174,193.31891509280285,202.57140628711676
36,2005-01-06 20:55:48+00:00,229.2626610107415,210.5881476988582,193.1589549152027,183.3972587387535,182.12653311069212,188.92552163289363,170.56276806721527,169.71053128648603,167.71207295064787,153.90492976008466,168.62523971278128,152.05810738079452
37,2005-01-22 20:55:49+00:00,233.42043691765798,201.21373498914022,188.13360792017494,193.78009372990977,184.1501565797803,178.29338407678154,161.50447230791264,161.33593630862387,163.82074500256095,150.26790432214057,167.0808791061765,162.2441268844559
38,2005-02-07 20:55:57+00:00,260.9428565466512,222.05442626818328,218.2857510378211,203.9753373461302,206.6241346936223,205.26897226684406,186.3443929121224,176.32928092958045,170.54608252239606,158.42942823577317,173.9862556870228,168.32826121674105
39,2005-02-23 20:56:04+00:00,255.35572831250025,219.705277067598,210.74514217478443,195.92975595795568,196.54192898729005,203.00901397127964,189.36454538297934,178.48808452366214,169.37363441363053,156.9566189335974,168.64247573869167,154.8552303086296
40,2005-05-30 20:55:59+00:00,215.49879416524158,206.8850562008691,201.69178639729802,188.3264719266896,188.87543778437265,198.79271255830076,189.75904058007282,188.75650199970084,184.90830409779352,177.94926739715146,174.73544353915062,180.62534414662423
41,2005-06-15 20:55:51+00:00,225.91477808469045,219.27785436583537,212.20327513766057,202.57153785102003,200.38201832264036,209.26965709601413,198.61415089487522,198.6451317155766,200.74348608427815,197.54522048329866,186.55817029741044,197.8920430749251
42,2005-09-19 20:55:29+00:00,227.79993922271586,220.17990550400665,209.57802338736005,198.00109730986802,192.0159386311973,209.8774506619655,195.17667811644355,188.99190898164048,194.64463419614415,191.6969763625864,181.8469996192045,186.69359027251076
43,2005-11-06 20:55:50+00:00,217.2452951764621,213.51235553786196,213.4891224446068,198.08506456772722,197.17701134228417,204.7665305153245,201.94334507696016,205.9352934272359,201.84625399507902,195.46182962980305,188.64085206118128,198.6136114830411
44,2005-12-08 20:56:02+00:00,218.49190382446753,201.50347906430454,193.55246906425154,189.28152876157063,186.31230643638523,191.34597972868076,182.11466943045164,176.27832746117983,170.40176975978468,161.2714277381152,173.36041978283512,170.68465135070815
45,2005-12-24 20:56:05+00:00,230.046828872896,197.73298059801942,186.76207689038998,184.00489725472747,179.63336684170585,181.9546231059766,168.93778517652538,159.22602117327094,158.2154096790931,144.37772883365437,170.8828521044018,163.07328459234435
46,2006-02-10 20:56:28+00:00,252.64645056435475,228.17258148843325,213.0756675650804,198.1089598092346,194.6839907270199,198.96588459360459,185.13736429834864,167.5905821572985,168.43207212964052,157.86652399542714,163.9895779425202,166.01914885069021
47,2006-05-01 20:56:28+00:00,217.9168683723424,202.6305351413245,206.4986114525548,186.13373451850592,181.38376559627824,196.2697628577397,190.80194906547123,182.1610210946133,182.4087174649459,175.95077195126728,173.6142311306921,180.6652028625805
48,2006-05-17 20:56:29+00:00,189.85505587177562,186.8099164257739,185.7312009928261,173.6809543793835,163.88742240081856,186.44563401744622,181.18054318205517,180.78312681048678,185.47047400641372,175.0279060799116,170.5329352442916,183.67624986599847
49,2006-06-02 20:56:28+00:00,208.26466308697383,207.40033585027064,205.15194440713597,195.6605517447882,195.62096498650558,205.58622537706535,201.3683801242508,199.0695282067342,199.592868426011,196.0638539519043,193.64882031122121,200.9222003070339
50,2006-06-18 20:56:24+00:00,211.5072655543539,201.34096686618287,201.0169449579599,190.96160709779804,197.19309554894966,202.55462645531043,195.1415381916786,194.3497774072501,193.247807478325,185.22614742331052,179.63032707366122,203.08527926334648
51,2006-09-06 20:56:00+00:00,,,,186.22447541660364,186.82637103053446,195.37690807448467,190.87962236036884,195.92377626247458,201.25447051611388,198.63771240291572,186.36261799642364,201.86226070618085
52,2006-09-22 20:55:54+00:00,,,,183.2655818432883,179.88398051309755,197.75294955293634,194.78833601829572,195.35665714532243,197.8719326989425,196.08164226777015,195.94495638837122,
53,2006-11-09 20:56:17+00:00,206.54269092501258,187.14060198506826,193.5015681334687,182.60523674559332,173.93433575393743,188.4879812944063,185.08268555554923,179.63059991254184,185.57803822578407,177.31666586734102,178.11772740353106,207.38510661668062
54,2007-01-12 20:56:38+00:00,232.71565675476882,189.06913232957402,186.26441398472045,180.7104362056589,188.3259607585803,181.97111321350584,181.28987796795013,167.19528842028976,163.10290541845123,145.95059746450312,163.54012319651306,166.88611853714335
55,2007-01-28 20:56:44+00:00,250.6033716668652,213.82607792016452,195.89653470128704,192.21073873425962,190.61609146138397,192.57272793077385,182.84193136132387,169.89541215919547,166.24672028411806,152.49604754308663,175.48448875506503,166.51340069735875
56,2007-03-01 20:56:55+00:00,260.666494486138,224.81640160507186,220.5217926931077,213.07453494153916,210.52186162126858,214.59343088240652,198.04006787962285,182.23058783087467,177.39409023182552,174.99096094845734,176.41648172561017,170.27140371948747
57,2007-03-17 20:56:57+00:00,,,,,,,192.9555790952538,180.2602110737372,176.91892751058873,169.79508855411748,178.45453284260245,170.15005715498683
58,2007-04-02 20:56:57+00:00,233.20618970886764,212.4786850067766,204.7234887213327,199.47134021620425,192.45617396195763,200.52981137546024,193.03725821543003,185.89792141855548,181.14312196254014,165.94547490918904,177.11747786511495,164.37608880273257
59,2007-05-04 20:56:51+00:00,,,228.81633298756572,211.06503149526702,209.66877353573398,,,,,,,
60,2007-08-24 20:56:23+00:00,245.4808866845568,,,,,,,,,,,
61,2007-10-27 20:56:21+00:00,233.32429965920605,215.95185472992324,214.38716041468857,204.60341606560416,201.70532072591422,209.71107133508653,204.07242880059184,200.149485477193,201.8281854338277,194.96128251909153,192.4626163445022,207.7614273450258
62,2007-11-28 20:56:38+00:00,217.85531668082857,196.8940889109663,189.99775786480026,189.71355237791175,187.64575308452487,192.58037355755795,180.45737724044648,176.03164227849595,169.67950682506122,165.48986901896023,176.0907100345363,173.46019639289906
63,2008-01-31 20:56:45+00:00,241.16612908062532,219.70252384045585,,,,,,,,,,176.11937392602795
64,2008-03-03 20:56:36+00:00,255.6276633142022,219.89329544000145,210.56598367022323,204.76991364773687,204.27037342472457,209.4398686855263,169.87383851691595,177.77269188188836,171.50912298073146,174.13893558276388,177.32138518449716,173.1945439241924
65,2008-03-19 20:56:34+00:00,256.1608846026271,230.437307122554,211.2455580056827,201.12526074903465,202.25112801078348,211.03543090615062,199.00600124011729,185.39223245626675,178.91480395545108,167.1978815776581,174.6132412559412,169.00622814588175
66,2008-04-04 20:56:34+00:00,228.0504680923082,215.26400398254654,207.92972171163063,206.03673975742805,199.48163262964417,204.53713098143254,194.96955010875556,191.0038251545639,190.5543364358142,177.0177351110347,174.68272167825774,170.1573968514948
67,2008-04-20 20:56:31+00:00,208.09837404905744,207.38805260155726,202.67037018801628,193.39738717225535,189.64462596000993,195.82275398078266,196.37754175012978,190.28495982770258,192.50004434649463,178.47174447609896,178.235926226392,187.79175491566383
68,2008-05-06 20:56:27+00:00,212.5023017552794,211.42392539961793,209.07155755324695,191.78103667725898,195.40637762441852,204.8319282050425,196.45144946507597,194.93396974306924,196.79654753951863,188.83775633443324,187.42046745158592,195.97784620570346
69,2008-07-25 20:55:42+00:00,233.20022914761762,215.34376672859295,212.6408221327933,197.72069640627967,195.38546500569706,204.18470790775498,198.3650509919467,198.55579746836023,200.7320586940071,193.11052993329335,186.56618578866966,192.01911748722918
70,2008-09-11 20:55:21+00:00,221.6936909420426,210.64097309588647,205.876687971521,191.64891547001457,191.6752055604811,201.48036484403676,199.998320771997,205.33019727458085,202.78936651965722,197.63328166810632,186.5315359041246,203.87500682626842
71,2008-10-13 20:55:04+00:00,203.46313305777778,192.3148131212106,194.5788341208164,179.52300324322275,177.0040583508387,184.77194806800372,182.19938260671225,178.51076512249176,187.30132664923772,177.38806302186418,175.7987464918742,174.57193512412707
72,2008-11-14 20:55:34+00:00,208.35908324449616,191.61438255726196,159.28108300022492,173.82968725906522,181.327559843552,186.32996153566097,180.60841301462665,181.0249479338975,183.76471787561456,174.56197961727713,177.94393106881336,178.7508759869168
73,2009-01-17 20:56:08+00:00,,,,,,,,,,,,142.1411786782839
74,2009-05-09 20:56:51+00:00,224.71629470128812,215.0852934417137,210.25761594376752,200.68987434231252,201.1946443675936,210.34483012102461,201.44734354137103,,,,,
75,2009-05-25 20:56:52+00:00,219.42792846675457,209.24357367624333,209.46731773851874,193.53791216592472,192.14326708596477,199.26306656508532,198.4926709019202,198.42442338144426,199.15182050814113,185.99092273467778,186.55203109833562,192.01389850955883
76,2009-09-14 20:56:34+00:00,215.73396069188775,217.4498689607566,207.97141456101915,200.49661765750642,183.71132867052896,201.97259357084945,193.7575055104633,184.60396901232562,190.9854854923014,185.97630707246,181.151044910766,195.16396402207423
77,2009-10-16 20:56:35+00:00,234.55343457201948,215.8356419630255,202.06551307428796,196.38267349338884,197.93624396628377,207.02308372498376,196.69271185489058,193.08515475932424,194.68712463602088,189.4503845459613,187.13737377014377,188.55210178562325
78,2009-11-01 20:56:51+00:00,237.9742456797052,200.8756009297406,197.2310177374439,186.02956566641967,181.75433646135048,,,,,,,
79,2009-12-19 20:57:30+00:00,216.36101865953736,194.73671718923362,176.41571960635594,175.24534341806566,178.55815433352896,195.06916821793033,186.21245794306296,180.74978936991857,184.78746616340013,168.83708986646474,172.79629799444587,170.3244407261426
80,2010-01-20 20:58:01+00:00,235.22271658147284,210.45418327891792,194.75690445901634,196.54179174736697,191.4878132414683,193.71736947419708,,,,,,
81,2010-02-21 20:58:24+00:00,234.06826371202936,216.33460315798857,209.4559694014607,202.93772588639143,197.0999163696564,198.48083970381327,187.1822303262053,183.1860977101462,168.08306851204415,163.38236258741168,174.66227241629585,151.9810714569069
82,2010-04-10 20:58:38+00:00,241.99714449349187,213.8273535535261,204.02256325766845,188.92883420481095,197.6481062312289,203.82706888293862,193.11423405315065,188.2437528058614,192.74576234499918,191.71671452352743,188.61533878817016,190.43352431802285
83,2010-05-12 20:58:33+00:00,,,,,,,,,195.70616227710107,191.47394453406653,184.12227032048776,191.05958629524133
84,2010-07-15 20:58:38+00:00,234.2548172320414,214.89676335363473,209.6442799299858,199.1934545888844,195.00678460747199,204.5697522801137,195.97491323148876,191.37129086065318,195.38696564497795,189.03598894815627,184.56312481183485,200.5797373333311
85,2010-10-19 20:58:51+00:00,205.06065585893117,203.7561722755372,208.44758512647041,199.13040013167,192.91834113681747,211.22100394601785,201.30678952920664,209.78509112655075,206.69166650275537,205.24625457762417,208.02626091383058,216.11339706260623
86,2010-11-04 20:58:59+00:00,195.8360202716904,184.35882089021035,184.74615148370302,161.32404857493273,166.0432068097986,177.20978054997832,159.06052969840624,158.9294037285329,159.89863093085538,159.12019670869165,167.17253531383412,173.87664575584247
87,2011-01-23 20:59:46+00:00,225.4468975445038,190.70931881642784,193.6699907641344,184.40548437295885,179.55939131174756,183.88203924266222,164.40872984035593,162.22365769638287,172.63524280353448,158.59005405390408,173.6734947710395,167.1961578802166
88,2011-02-24 20:59:55+00:00,,,,,,,,,,,177.1765417823183,176.74698292443185
89,2011-03-12 20:59:59+00:00,225.18451768073743,211.5977270190785,206.14774478172708,190.3381998370609,187.0113784362086,199.90448901182194,196.82751912820206,186.11758485506667,187.48846788089534,182.08857974819068,175.68492021010343,181.890084728093
90,2011-03-28 21:00:01+00:00,256.25731844290823,226.00899423473584,206.07084348424553,200.17937694415647,206.70304028953467,211.02440769911752,214.63972725596787,205.06050681277736,196.62954677660616,194.38064148292563,181.721916529255,179.2197175598609
91,2011-09-04 20:59:45+00:00,243.77780613525627,212.4332981419457,206.532968162751,179.23266715600076,193.84010476569827,207.64838737932342,192.66412851964603,194.7065043164478,195.34654882720278,197.78164798882398,185.25107818679896,194.93948009680776
92,2011-09-20 20:59:41+00:00,239.33068373731072,219.0178455092893,213.04543309629855,200.37977493716406,206.10177100756422,208.09650676329662,200.7558679032656,203.0432124679929,199.13816335343458,196.57552985900114,190.8785041587953,199.26926539832638
93,2011-10-22 20:59:46+00:00,226.01239438478245,221.4486426259645,213.5653640991567,201.84565274733617,198.73733842071334,205.12945556638786,196.0359907975501,190.02644978387374,195.06319980024765,187.11540872665609,182.06353185934995,188.69911835149097
94,2011-11-07 20:59:54+00:00,237.21291190630032,215.80033674370912,206.44536284281568,196.1019023692898,192.87557944765103,205.17783643750934,196.42621156132844,193.92338252669128,200.15369607123017,197.2964712982411,186.69418528002967,190.40325967256342
95,2011-12-09 21:00:11+00:00,227.9708255595479,187.270649694566,183.16661484881726,,,,,,,,,168.70402037803876
96,2011-12-25 21:00:22+00:00,231.9287782666706,212.85791143802254,192.83549658358646,189.54108597339498,185.69949713872356,180.52590753032766,168.76314296734608,177.74483929190964,185.9190022026228,171.34307123216936,172.3526091889605,172.54246082746084
97,2012-01-10 21:00:27+00:00,243.93499194611445,202.01036864279334,188.10664441675232,185.65600407704378,190.6525827743846,200.7883448063852,187.0296240482237,178.91102961679746,179.94157058071556,167.0657638358942,178.12581135052528,170.81241030067082
98,2012-02-11 21:00:32+00:00,237.24280993057974,218.13815420786082,205.7710834408035,188.98039723977578,191.6913818550299,190.10935978446383,178.2956189000311,171.3778721202157,171.76575703277572,160.0517979537925,174.20894614566944,159.78846638382893
99,2012-02-27 21:00:33+00:00,274.1596564495562,234.16421544991243,211.0798047970154,207.48658732558087,203.26833323677488,211.18593370802898,195.946645281584,184.88618413977272,170.4276359040945,164.72782995689496,176.3577203970091,165.20903333257255
100,2012-03-30 21:00:32+00:00,236.50696163242276,217.09080142455153,207.68521431482313,197.32168111405062,190.32675289533736,199.8995677365096,194.69754094734574,197.66361285553876,200.31064877402505,194.7566349273185,185.4507127850401,192.99684418182304
101,2012-04-15 21:00:28+00:00,227.298916853463,198.1104813527627,194.6373110447645,185.79780909333275,181.4270280704163,191.4162166389763,187.2452676760811,187.51956645824632,182.11953061706177,174.6429457288473,173.2988725786039,171.76434617246994
102,2012-05-01 21:00:53+00:00,228.4083657792206,213.19202378807634,,198.62798693164947,203.67391020487312,204.74257998599074,200.05442679480808,191.14103151482297,190.5810922851183,188.09275633027562,185.87315765753667,192.85109639616695
103,2012-06-18 21:00:52+00:00,220.11430794137465,207.6169991507933,198.2554246272175,193.25222700992026,197.6628821080116,198.2685411003945,199.7919374217695,190.03355522985396,188.07612227437778,186.26136932979998,179.83372192349773,187.75587734677038
104,2012-07-20 21:01:16+00:00,215.9557106754075,209.21223434137602,208.34931417977486,192.25946341446365,192.5238855063418,198.03538455450715,195.6653141273683,195.6440533496672,209.46614819018868,196.1104145411936,187.47604495081484,187.37235343156976
105,2012-09-06 21:01:47+00:00,213.75061937777338,207.8441722633159,199.96704312190727,202.74943666753282,195.49379223419706,206.28771999813327,198.32001568305722,200.34149322938245,202.95576554586304,199.3517497705869,187.33942977280137,191.27280381645014
106,2012-10-24 21:02:14+00:00,238.33145238878276,208.34146921275033,202.41837748414656,197.58957663498987,200.05617310363846,202.36928170181085,189.0610329275488,189.1568065960378,190.49962335839814,178.76439925377252,181.80932587809667,184.3050402438124
107,2012-12-11 21:02:28+00:00,235.69879743371192,210.74821780514938,207.4835723546034,205.2585045280953,201.8479926894021,210.33028423673923,198.0335481510957,193.4622397421016,190.6818713464792,179.7456234761942,179.60643082373423,184.00915027102494
108,2012-12-27 21:02:34+00:00,235.97892650078722,213.2460348047937,193.9272623714479,184.53613624935196,179.4294860138179,189.72775133644774,183.44376429282065,181.59035779223765,187.62367376856565,191.22800972425165,181.09705031774436,176.07267684105233
109,2013-01-12 21:02:33+00:00,251.00562655200284,219.3829206977987,204.51174865027886,193.53030691846467,197.0012195009032,206.2460192907509,197.30478870323793,185.29888988017447,182.90933452842555,171.1542192657339,177.21109446792332,171.09232400386668
110,2013-01-28 21:02:37+00:00,236.44909489052569,198.81446515045255,185.70546675206404,173.7677751823988,173.6778084377281,174.90861166360108,160.01477293600283,143.38195523015213,142.5060840677308,,147.8365680479,138.5814708136145
111,2013-04-02 21:02:28+00:00,243.4195291422634,217.41118048287834,212.06382128743746,199.939474406015,199.0138896476427,199.75568345532741,187.6938292090315,183.42591432113733,180.56124482225403,174.91558153211597,176.2326605978248,162.19379907222708
112,2013-04-05 21:07:39+00:00,230.172966648386,200.3136364217628,192.95581433981155,190.77884193014043,173.8613468491313,183.88539874804025,173.8635459904055,165.81879069049958,155.46777151395588,150.19791737872217,157.85379282772496,151.36982526708604
113,2013-04-18 21:02:22+00:00,257.10447805663546,215.11159527779816,206.0295720595316,196.89936505711688,201.81553946956384,210.23332720071713,199.2138258487312,185.57225448181262,179.7053368285485,165.96470961886556,175.89480828227354,164.64981812384016
114,2013-05-20 21:02:16+00:00,238.88869160001082,227.3255592826196,216.31374527151237,206.0441627106884,202.73405062698333,204.39868652516543,199.51543365228758,192.22570295270413,188.80709216703235,175.38594686496907,172.209079248887,168.05967377047074
115,2013-06-05 21:02:06+00:00,244.67541388143374,229.307981125217,217.2994876018984,208.22803701387377,209.1695199843256,210.09932788592553,199.5744645079204,192.86074428594242,193.45822359803273,184.29263343823752,176.59861365400346,176.7778793032919
116,2013-07-07 21:01:51+00:00,242.14936575473274,228.9210117740071,218.61324567269176,208.66377322148477,203.68915553536382,215.22519298453065,205.86711775757468,206.6004562111867,205.41343153142944,197.8841679355805,197.11607192676837,205.790877219061
117,2013-07-31 21:08:25+00:00,238.77496664278638,220.8608139922426,216.66445394552235,202.48620684943648,200.97611290145653,210.64624983746904,197.86078159230192,198.51103475349396,201.36414657635885,192.6900237477254,187.4274656291935,192.4356495723939
118,2013-09-01 21:08:28+00:00,236.51663912149215,221.37059331694863,215.70074062038796,204.32647620871083,196.294305280443,211.13326839892338,201.7986151364315,201.4332024787237,201.62250889423484,195.78674666968013,,
119,2013-09-09 21:02:00+00:00,251.7557145502686,225.26735659653875,217.0354798631953,192.584392033136,195.94994429133058,205.58084108846907,195.8235745909905,189.49929291691888,193.446169162508,191.00507925609654,184.320980165302,201.63954541985512
120,2013-09-25 21:02:09+00:00,234.09063265756927,223.12994459402117,215.29346840565188,202.9185484791122,193.90258367896504,213.9558658467758,206.00691058352174,205.90836706979553,209.18933998650095,202.407642156485,193.2353127622035,205.1402158782161
121,2013-10-19 21:08:14+00:00,226.01936385512028,207.16724425496204,199.29277594965524,183.2948435028125,184.94764737398677,192.1144546549096,186.92719809828046,185.75378392149813,185.1154727351471,174.60285200567017,178.290129177178,183.46308818717856
122,2013-11-04 21:08:10+00:00,232.17511199074548,210.46115487244714,200.517059479439,195.096107447453,194.71492947907785,203.909972891578,195.29869161075408,192.41726718559386,193.84525490350242,183.08017508867965,179.4260122089347,178.74152243096734
123,2013-12-06 21:08:02+00:00,,,,,,,181.39231074739092,176.42536873999467,182.356759222099,179.0361350160093,179.92054383488033,187.1818435970558
124,2013-12-22 21:07:52+00:00,234.50340500297898,196.82049570411718,196.26887442026555,193.3101824045849,196.5105643570219,190.7338703179824,168.79612722865735,167.2215417743945,176.0680455600194,166.49123242785663,180.98024061795115,184.57670822405674
125,2014-01-07 21:07:43+00:00,234.88896081345828,210.23052327766118,202.78192392619812,186.23342427354328,188.39720885808424,188.32910387659572,176.1814535397808,171.4161360615014,181.1035238520875,177.0507704558107,180.5643557837494,171.3972898913925
126,2014-01-23 21:07:33+00:00,224.55907325354613,188.44161160727634,172.75730359001923,159.76008863824686,163.62069097292198,168.64397312890347,154.5002244322369,146.35596008358593,150.16503329259658,134.26342760709895,153.5864818738403,137.46395890869195
