,dates,chi0249-0000,chi0249-0001
0,1985-07-27 14:08:29+00:00,178.46028913463948,187.11858864936792
1,1986-02-04 14:05:35+00:00,184.450554402894,189.4759510511329
2,1986-07-30 14:00:52+00:00,171.5343922383348,185.32642603104367
3,1986-08-15 14:00:17+00:00,174.68504362184382,190.01843868621165
4,1986-08-31 13:59:41+00:00,168.87909360421898,191.9157232731284
5,1986-09-16 13:59:10+00:00,175.105582573349,185.32014313765305
6,1986-11-03 13:57:34+00:00,171.49416580769739,183.35331219017178
7,1987-01-06 13:58:06+00:00,175.81580386369902,183.75167672246548
8,1987-02-07 13:59:09+00:00,175.14079806803352,189.8781342659386
9,1987-11-06 14:06:32+00:00,173.50094655015238,184.29152947685802
10,1988-04-30 14:08:52+00:00,185.68511743162563,212.45489061060715
11,1988-06-01 14:09:09+00:00,182.77091550134827,201.56907020323482
12,1988-06-17 14:09:14+00:00,180.80467161970614,191.10016887820316
13,1988-08-20 14:09:24+00:00,170.87477081267463,185.84861255196202
14,1988-09-05 14:09:27+00:00,169.887772265569,184.05204155011864
15,1989-05-03 14:07:25+00:00,190.96261762899871,197.00907223572986
16,1989-08-07 14:05:33+00:00,175.73272852842598,183.0218789005429
17,1989-08-23 14:05:11+00:00,175.86976288048103,184.42405490579605
18,1989-09-24 14:04:23+00:00,181.31267070215836,193.41235668062936
19,1990-02-15 14:00:08+00:00,181.18574566758917,190.68196306404312
20,1990-07-09 13:58:47+00:00,179.2276633327614,197.0580447790372
21,1990-07-25 13:58:43+00:00,175.63411694255893,195.67294708848135
22,1990-11-14 13:58:09+00:00,168.46689992490906,178.43001767896408
23,1991-01-01 13:58:31+00:00,184.4430230866843,198.52911976853278
24,1991-02-02 13:59:12+00:00,187.1596428246332,208.87177950980526
25,1991-09-30 14:02:37+00:00,180.2429855220559,185.24909082624623
26,1992-02-05 14:02:52+00:00,182.0362469045354,198.96947439753163
27,1992-07-14 14:01:40+00:00,169.11998069974754,186.86213161764135
28,1992-11-03 13:59:54+00:00,168.2169562686026,185.66258037707863
29,1993-01-22 14:00:22+00:00,180.73590485573158,196.6811477464921
30,1993-02-23 14:00:37+00:00,182.16565410934402,192.1151780657769
31,1993-03-27 14:00:49+00:00,169.9607956197677,183.52399938908175
32,1993-04-12 14:00:57+00:00,173.08788596970987,186.84907263267948
33,1993-05-30 14:01:12+00:00,166.9422562141331,172.6574877726188
34,1993-06-15 14:01:10+00:00,167.12376999032475,172.31857242282805
35,1993-07-17 14:01:03+00:00,171.2354355397178,182.5665496953867
36,1993-09-03 14:01:01+00:00,167.7262371443981,181.4975892667733
37,1993-10-05 14:00:55+00:00,170.3335888766838,181.00653254824243
38,1993-10-21 14:00:47+00:00,171.43478670946533,187.53252203397687
39,1994-02-26 13:59:30+00:00,190.08022097169922,198.31653349998248
40,1994-07-04 13:57:05+00:00,169.82680808815266,181.67044569619713
41,1995-05-04 13:46:45+00:00,184.99345961594187,199.9631177189022
42,1995-07-23 13:43:06+00:00,179.98972040437826,195.8451261139518
43,1996-03-19 13:46:17+00:00,179.05517061713363,203.5721653135107
44,1996-04-20 13:48:17+00:00,182.75341419342632,199.55105056790666
45,1996-05-22 13:50:09+00:00,182.45206257405178,197.63027791586683
46,1996-08-26 13:55:17+00:00,180.8272936165766,187.71208294983822
47,1996-10-13 13:57:52+00:00,178.44825721670975,194.69102658840984
48,1997-01-01 14:01:42+00:00,188.62759273392203,206.77669643809494
49,1997-02-02 14:03:10+00:00,191.05147575336346,206.66786170430646
50,1997-06-10 14:07:56+00:00,179.1411331729877,198.73582594470878
51,1997-06-26 14:08:29+00:00,165.261963522625,182.85809837789807
52,1997-07-12 14:09:01+00:00,170.6189763906375,188.21591334438716
53,1997-08-13 14:10:05+00:00,158.61902781946912,150.87522845789604
54,1997-11-17 14:12:43+00:00,176.09028735285202,185.24010275387997
55,1998-02-21 14:14:54+00:00,182.28203629760662,193.57752991854613
56,1998-07-15 14:16:54+00:00,,
57,1998-07-31 14:17:00+00:00,173.85263340578408,173.1975951832458
58,1998-12-22 14:17:42+00:00,172.95202222833043,188.83479417367573
59,1999-03-28 14:17:25+00:00,170.66838459009327,191.07909055886384
60,1999-07-26 14:31:30+00:00,169.26451023130375,179.75046081419964
61,1999-12-01 14:31:26+00:00,177.7838793418531,194.90627303007392
62,1999-12-25 14:13:45+00:00,179.1293376117507,184.05209886646136
63,2000-03-14 14:12:22+00:00,178.8933598191313,185.26969817022965
64,2000-03-30 14:13:02+00:00,170.34619423677634,186.65163305691104
65,2000-04-07 14:31:04+00:00,182.42349902501712,193.3917540206731
66,2000-04-15 14:13:13+00:00,172.13628529313988,186.4527785897075
67,2000-05-25 14:30:37+00:00,180.57541031951632,192.5516619369619
68,2000-06-02 14:14:44+00:00,172.55010476238033,184.41584776893316
69,2000-06-26 14:30:21+00:00,172.67932755182528,184.65233854825053
70,2000-07-12 14:30:08+00:00,177.28266833641507,189.49034702871538
71,2000-09-14 14:29:15+00:00,167.88359081904164,184.53513178326676
72,2000-09-22 14:16:57+00:00,168.65929540468213,175.15563422902792
73,2000-10-24 14:17:22+00:00,172.00651302624217,194.19743200258569
74,2000-11-09 14:17:30+00:00,168.44881356613968,184.13831885840347
75,2000-12-19 14:29:04+00:00,180.15955717541812,199.5597180371631
76,2001-01-12 14:18:28+00:00,174.8612977564894,189.19352372930373
77,2001-02-13 14:18:40+00:00,181.73045333574188,196.26498153542624
78,2001-03-01 14:18:47+00:00,178.03235723047544,196.98552508307566
79,2001-03-17 14:18:47+00:00,175.67072628669212,192.24461806064622
80,2001-03-25 14:28:50+00:00,171.8278040533512,198.4196015093903
81,2001-04-18 14:18:38+00:00,182.29570044656515,201.00694597071342
82,2001-06-05 14:19:01+00:00,171.96289738710445,187.79791494112305
83,2001-06-21 14:18:58+00:00,177.3584770151026,183.41556548452303
84,2001-08-16 14:27:29+00:00,177.95469939143726,186.61608534064968
85,2001-09-17 14:27:07+00:00,183.94386639411863,201.4296908503417
86,2001-11-12 14:18:14+00:00,175.69618139852957,190.94307672983425
87,2002-01-07 14:27:23+00:00,175.7325403615388,190.42565609900686
88,2002-01-23 14:27:31+00:00,180.8936627753757,196.391812249482
89,2002-01-31 14:17:31+00:00,178.81399364448876,193.58215983021586
90,2002-02-16 14:17:08+00:00,178.27908422544908,192.9318961966181
91,2002-03-04 14:16:51+00:00,180.96920677245998,196.43292623970058
92,2002-04-13 14:27:28+00:00,181.896018889852,200.95979262956612
93,2002-04-29 14:27:29+00:00,174.43389687719505,186.26576024996643
94,2002-05-31 14:27:16+00:00,182.95833826675667,201.47103716923166
95,2002-08-19 14:26:47+00:00,172.47556795458473,190.8323338530877
96,2002-09-20 14:26:25+00:00,172.49402084516996,183.59333440963147
97,2002-10-06 14:26:21+00:00,175.16482823449283,192.67181247809162
98,2002-12-09 14:26:54+00:00,176.16451759333393,186.7267082829192
99,2002-12-25 14:27:00+00:00,171.4089391077385,186.177908579041
100,2003-06-27 14:14:45+00:00,169.02285120956483,179.7421835894993
101,2003-07-29 14:15:20+00:00,171.61503503301205,186.0601609284488
102,2003-08-06 14:27:02+00:00,168.4500396923156,184.15752716006594
103,2003-08-14 14:15:36+00:00,160.08352932593735,179.1432098957567
104,2003-09-23 14:26:51+00:00,167.8936975799231,179.37313213018896
105,2003-10-09 14:26:42+00:00,165.18008316999124,175.96804578495062
106,2003-11-02 14:16:39+00:00,165.87812513197454,174.9067093524288
107,2004-01-29 14:27:43+00:00,169.66457776100555,183.65992215662146
108,2004-02-22 14:17:37+00:00,180.7511342172327,195.20340775637126
109,2004-03-01 14:27:48+00:00,181.92303507253968,195.52613748815273
110,2004-03-09 14:17:42+00:00,167.8982303151901,179.40647778557715
111,2004-04-26 14:18:39+00:00,175.9838732562842,190.992431882038
112,2004-05-12 14:19:07+00:00,170.71633778864023,186.49924621658835
113,2004-05-20 14:27:50+00:00,175.276878909992,188.10437338610214
114,2004-05-28 14:19:34+00:00,174.9754087108734,193.66028415918754
115,2004-06-05 14:27:45+00:00,164.6258280746404,182.07098829837506
116,2004-06-21 14:27:40+00:00,165.16861891936415,181.60719487807006
117,2004-07-15 14:20:58+00:00,164.65323473269692,180.0528309749518
118,2004-07-23 14:27:34+00:00,,
119,2004-09-09 14:27:20+00:00,164.83400917894608,172.43180533054652
120,2004-10-19 14:23:15+00:00,155.54555695683996,165.4763829379226
121,2005-02-08 14:25:06+00:00,176.0282486930567,192.00757909160137
122,2005-02-24 14:25:22+00:00,177.2439426870705,185.003923531221
123,2005-03-12 14:25:34+00:00,176.2116154732542,194.98753410436217
124,2005-03-20 14:28:21+00:00,172.88900292154182,190.85679724038542
125,2005-04-21 14:28:11+00:00,170.8525688482926,186.44704828084724
126,2005-04-29 14:25:50+00:00,171.1107454034459,180.557422485984
127,2005-05-23 14:28:15+00:00,177.525661965014,193.934619395192
128,2005-06-08 14:28:09+00:00,166.4611773320483,180.61436264213538
129,2005-07-02 14:26:17+00:00,161.7831761197284,168.53874531294352
130,2005-09-04 14:26:46+00:00,160.34951704688334,169.4705742307678
131,2005-09-12 14:27:43+00:00,164.94755972296403,165.84640641905386
132,2006-02-03 14:28:40+00:00,178.54042399922793,
133,2006-03-31 14:30:04+00:00,174.87202310507743,190.83238679880617
134,2006-07-29 14:28:21+00:00,173.7354643520307,182.59639416232105
135,2006-08-14 14:28:19+00:00,166.10170109969326,169.911447587928
136,2006-08-30 14:28:16+00:00,172.62296480420926,179.394310093669
137,2006-09-15 14:28:11+00:00,167.88334443147755,180.6465702315818
138,2006-11-18 14:28:37+00:00,158.78786798047133,166.15654624695307
139,2006-12-12 14:33:18+00:00,169.48310962407578,180.79001968875357
140,2007-01-05 14:28:52+00:00,,181.7577629225002
141,2007-01-21 14:28:54+00:00,174.8742188935624,192.90210395847308
142,2007-01-29 14:33:36+00:00,178.65668950149262,191.21879740856477
143,2007-02-06 14:29:02+00:00,187.78489714488632,210.39178143710907
144,2007-02-14 14:33:37+00:00,183.71403195438123,197.7257841828112
145,2007-02-22 14:29:07+00:00,188.36179880993316,201.91293269161955
146,2007-04-03 14:33:31+00:00,173.76291468813127,187.6917757546283
147,2007-04-19 14:33:25+00:00,162.5536736289305,172.59126817936036
148,2007-07-24 14:32:14+00:00,167.49428680507305,186.1221704773252
149,2007-08-17 14:28:40+00:00,175.06282663721007,189.0347284191222
150,2007-08-25 14:31:55+00:00,152.71202696238308,
151,2007-09-10 14:31:47+00:00,157.19332400572998,178.4981266139265
152,2007-09-18 14:28:27+00:00,,190.77878483590243
153,2007-09-26 14:31:39+00:00,174.4027149716108,185.32149553733086
154,2008-01-08 14:29:00+00:00,179.07608084289495,201.6664951233654
155,2008-01-16 14:29:45+00:00,162.2981177495918,186.45001874043044
156,2008-01-24 14:29:00+00:00,,
157,2008-02-01 14:29:28+00:00,180.52854315491308,199.48479212293154
158,2008-02-09 14:28:57+00:00,185.13893841350307,
159,2008-03-12 14:28:47+00:00,193.74657948007996,200.3548251369427
160,2008-04-05 14:28:13+00:00,171.73183469379524,184.42619029377946
161,2008-05-31 14:28:31+00:00,167.66353615774173,185.47764554721388
162,2008-09-04 14:27:39+00:00,161.83785896891968,174.93954679885124
163,2008-09-12 14:23:47+00:00,159.84121186943406,173.87642821026228
164,2008-09-20 14:27:30+00:00,166.03491467388037,176.50956925190545
165,2008-09-28 14:23:17+00:00,160.42143289012634,167.54350684587382
166,2008-10-14 14:22:46+00:00,162.72237872030243,179.6077393895395
167,2008-11-15 14:21:55+00:00,168.27844403414008,178.1602252001934
168,2008-12-09 14:28:05+00:00,180.95425868404143,196.71276357846796
169,2009-01-02 14:23:23+00:00,174.17139611702999,188.15607100934574
170,2009-02-19 14:24:38+00:00,184.50474235245684,193.12134059899918
171,2009-03-07 14:25:01+00:00,176.81728308308854,184.44784449491394
172,2009-05-10 14:26:19+00:00,167.56265896806897,187.05739513343454
173,2009-08-06 14:28:51+00:00,166.61289732237378,182.3921906811495
174,2009-09-07 14:28:49+00:00,173.85467516178633,184.70011418591173
175,2009-09-23 14:28:47+00:00,,173.1668318995577
176,2009-10-01 14:28:36+00:00,165.19352271850255,178.51496992351014
177,2009-10-17 14:28:46+00:00,166.98673144438138,176.6134282523793
178,2009-12-28 14:29:53+00:00,182.5235902811976,194.8604875617306
179,2010-01-13 14:30:09+00:00,173.97073751299428,
180,2010-02-06 14:29:32+00:00,180.29036633656423,198.9408509151825
181,2010-03-02 14:30:42+00:00,182.24608219300046,199.6853431919851
182,2010-04-19 14:30:52+00:00,172.20264771703597,
183,2010-05-05 14:30:49+00:00,,206.7639326416316
184,2010-05-13 14:29:26+00:00,160.2668035512034,180.29361121189737
185,2010-07-08 14:30:52+00:00,,
186,2010-07-24 14:30:52+00:00,,184.01357354422282
187,2010-09-26 14:30:56+00:00,172.82526650141108,189.67539342657912
188,2010-10-04 14:28:42+00:00,159.62407737294325,170.7366831527561
189,2010-11-21 14:28:27+00:00,162.4337022640742,172.684814043973
190,2010-12-15 14:31:40+00:00,173.8891598587833,194.24316007935553
191,2011-01-08 14:28:34+00:00,168.19951926701333,178.65353384982404
192,2011-01-16 14:31:57+00:00,171.6541732229992,180.93659326951806
193,2011-01-24 14:28:35+00:00,169.04211603260052,186.0466167399223
194,2011-02-09 14:28:37+00:00,174.80460472449712,188.09268238297298
195,2011-02-17 14:32:06+00:00,,192.69076769208152
196,2011-02-25 14:28:37+00:00,172.91808451997986,184.3093836827703
197,2011-03-13 14:28:33+00:00,167.82981067025545,181.9847463721356
198,2011-04-14 14:28:24+00:00,177.9015996176239,186.9626937571333
199,2011-06-09 14:32:15+00:00,164.68735927092473,171.6202286174121
200,2011-08-12 14:32:04+00:00,163.81067697824972,174.39907867458794
201,2011-08-20 14:27:26+00:00,155.04216759559725,160.34388102120482
202,2011-09-05 14:27:17+00:00,161.6822892962174,164.27955704737366
203,2011-10-15 14:31:55+00:00,171.70844045650406,178.5100782111951
204,2011-10-23 14:26:37+00:00,165.2581335774046,177.72884784263485
205,2012-01-03 14:32:40+00:00,173.45708686647785,190.45799047889994
206,2012-06-11 14:33:02+00:00,171.5276958457712,189.9594597723904
207,2012-07-29 14:33:34+00:00,175.8721076963505,190.1560946526099
208,2012-10-01 14:34:15+00:00,163.42979359959767,172.3476030631105
209,2012-12-20 14:34:47+00:00,180.53456626370638,197.66809427833135
210,2013-02-06 14:34:52+00:00,193.88244045232986,205.25364501735663
211,2013-04-11 14:34:40+00:00,179.32455361403825,198.46987822374885
212,2013-04-27 14:34:34+00:00,188.62547615567516,203.6637723406149
213,2013-06-14 14:34:19+00:00,172.4777378535306,185.0793568010516
214,2013-06-30 14:34:11+00:00,176.93120395819463,
215,2013-07-24 14:40:37+00:00,169.02059708944756,185.16761504216973
216,2013-08-01 14:33:54+00:00,165.2089042129668,
217,2013-08-09 14:40:40+00:00,175.1854479351645,180.56424612430513
218,2013-09-02 14:34:09+00:00,171.96277091636955,
219,2013-09-10 14:40:40+00:00,169.87631169781574,177.19626269865822
220,2013-12-15 14:40:11+00:00,186.00425831984933,201.31454121011834
221,2014-01-16 14:39:48+00:00,189.529497860886,199.0754026790008
222,2014-01-24 14:35:25+00:00,189.3214965929711,203.87748198296427
223,2014-02-01 14:39:42+00:00,182.96967546511047,191.60222470191096
224,2014-02-17 14:39:29+00:00,196.69767602862194,216.3452287502634
225,2014-02-25 14:35:22+00:00,195.58861703816822,211.3975500104122
226,2014-06-01 14:36:02+00:00,,185.50609788360788
