,dates,chi0273-0000,chi0273-0001
0,1985-07-27 14:08:53+00:00,170.48569748134292,170.53025847755006
1,1986-02-04 14:05:59+00:00,194.22588386139188,184.91413410080156
2,1986-07-30 14:01:16+00:00,176.13400225874258,171.85984710642663
3,1986-08-15 14:00:41+00:00,181.86520623456212,177.0441977198613
4,1986-08-31 14:00:04+00:00,164.34684667064536,169.91786715989377
5,1986-09-16 13:59:34+00:00,,
6,1986-11-03 13:57:58+00:00,189.4162650174204,183.8953512732379
7,1987-01-22 13:58:58+00:00,184.86831040712423,186.34035858924665
8,1987-02-07 13:59:33+00:00,185.3145698653683,181.49610081728147
9,1987-03-27 14:01:21+00:00,191.1765936578228,197.19456134041687
10,1987-11-06 14:06:56+00:00,181.9559024780516,184.81703392269426
11,1987-12-24 14:07:44+00:00,190.85346735215302,186.63685739470895
12,1988-06-01 14:09:33+00:00,184.430030576165,179.1673968058888
13,1988-07-03 14:09:43+00:00,184.0113480243237,175.61072133240862
14,1988-08-20 14:09:48+00:00,180.72163415707064,174.7970999115405
15,1988-09-05 14:09:51+00:00,176.12635910420886,170.31426801782268
16,1988-10-23 14:09:36+00:00,181.30878528536317,183.4724303755821
17,1989-04-17 14:08:04+00:00,174.77967578730977,172.122572105305
18,1989-08-23 14:05:35+00:00,175.40389488658832,
19,1989-09-24 14:04:47+00:00,,174.25912401418708
20,1989-12-13 14:02:35+00:00,186.75551965518022,174.29143481387848
21,1990-07-09 13:59:11+00:00,185.20737182071014,174.78025771789297
22,1990-07-25 13:59:07+00:00,174.04120442017518,171.91276691558127
23,1990-09-11 13:58:54+00:00,196.72502120719716,187.26812536732547
24,1990-11-14 13:58:32+00:00,185.7805984180934,188.40604383407486
25,1991-01-01 13:58:55+00:00,186.78558319026487,180.5044831582538
26,1991-02-02 13:59:36+00:00,181.3136723769398,173.33539204302207
27,1991-04-07 14:00:49+00:00,180.85909438062356,170.9505461492542
28,1991-07-12 14:02:16+00:00,183.13920076628673,173.9040113355715
29,1991-09-30 14:03:01+00:00,182.72008625122305,171.6212805557087
30,1992-02-05 14:03:16+00:00,184.8085300168094,185.00878994307394
31,1992-06-28 14:02:16+00:00,153.41105108567626,
32,1992-11-03 14:00:18+00:00,185.82849700407218,176.76067687643285
33,1992-12-05 14:00:15+00:00,170.0393139609475,165.68972618354024
34,1993-05-30 14:01:36+00:00,179.8796989534308,168.29849866444076
35,1993-06-15 14:01:34+00:00,181.64391130074938,169.81264337150623
36,1993-07-17 14:01:27+00:00,173.97993231483318,163.37062214932934
37,1993-10-21 14:01:11+00:00,194.89146047307514,192.28134000472315
38,1993-11-06 14:01:05+00:00,193.92891613833746,189.6400292505748
39,1994-02-26 13:59:54+00:00,187.53725394206552,188.31591291967786
40,1994-07-04 13:57:29+00:00,184.20205976917967,175.49741541552166
41,1995-06-21 13:44:57+00:00,174.32591881767272,165.3470302636123
42,1995-07-23 13:43:30+00:00,171.58944333624922,178.0641007455403
43,1996-01-15 13:42:21+00:00,195.57634337559668,186.35815214638944
44,1996-04-20 13:48:40+00:00,175.9370696788114,172.17945063795827
45,1996-09-27 13:57:26+00:00,179.35495938337402,178.96488812454606
46,1996-10-13 13:58:16+00:00,200.91491768017934,183.053020322783
47,1997-01-01 14:02:06+00:00,187.67212510626857,189.31413092628543
48,1997-02-02 14:03:34+00:00,195.84264872355627,193.35763809131578
49,1997-06-10 14:08:20+00:00,177.1693467271116,169.02431757826622
50,1997-06-26 14:08:53+00:00,176.31749557011037,169.0900888247741
51,1997-07-12 14:09:25+00:00,176.58742082259857,166.80586278837433
52,1997-08-13 14:10:29+00:00,170.31032260240562,153.9560661559218
53,1997-09-14 14:11:26+00:00,184.61062265401299,184.82149989895177
54,1997-11-17 14:13:07+00:00,205.37401219355507,186.23068446677533
55,1998-02-21 14:15:17+00:00,177.0267382088051,170.84307538864695
56,1998-03-09 14:15:33+00:00,187.9234074304951,180.73786065719094
57,1998-05-28 14:16:42+00:00,164.33700391661807,163.27014968783763
58,1998-09-17 14:17:50+00:00,188.8670417707123,181.0216222702788
59,1999-02-08 14:18:13+00:00,177.0160210930235,
60,1999-09-28 14:32:03+00:00,186.6570734905162,190.09207956631948
61,1999-10-06 14:15:39+00:00,187.58775168062934,186.36438892223657
62,1999-10-14 14:32:02+00:00,210.37787633521594,186.6531644369941
63,1999-10-30 14:31:56+00:00,190.15998888549473,
64,1999-12-01 14:31:50+00:00,193.62446003672736,192.01993934864473
65,1999-12-17 14:32:00+00:00,184.4218730290024,180.9220384913955
66,1999-12-25 14:14:09+00:00,187.1000945340431,179.48375385400422
67,2000-01-18 14:31:49+00:00,186.96773220345904,194.5303920478651
68,2000-01-26 14:13:33+00:00,187.6157079993451,184.01121090554682
69,2000-02-03 14:31:50+00:00,189.18587194699114,196.6444682577525
70,2000-02-11 14:13:05+00:00,,192.57623414352523
71,2000-03-14 14:12:46+00:00,188.3242020323645,185.36415653007032
72,2000-04-07 14:31:28+00:00,187.45742454850122,199.03757142789343
73,2000-06-02 14:15:08+00:00,187.7320937134418,180.95016961566492
74,2000-06-26 14:30:45+00:00,196.71968440658853,171.73832433150906
75,2000-07-12 14:30:32+00:00,190.48860976169786,200.47152434376602
76,2000-09-14 14:29:39+00:00,188.62608770867865,184.00497933540592
77,2000-09-22 14:17:21+00:00,181.37215368827168,171.73393298082013
78,2000-10-16 14:29:11+00:00,186.8187600334563,188.0199430912958
79,2000-10-24 14:17:46+00:00,192.96361553232205,187.19785220318136
80,2000-11-01 14:29:25+00:00,177.09677057235137,181.8871442106635
81,2000-11-09 14:17:54+00:00,199.16276227224546,192.32119085285728
82,2000-11-17 14:29:23+00:00,195.88051327699264,185.8194233778237
83,2000-11-25 14:18:14+00:00,180.72160576319766,183.08422697211742
84,2000-12-03 14:29:23+00:00,196.587304655436,
85,2001-02-05 14:29:28+00:00,181.6951650731738,190.49007915978302
86,2001-02-13 14:19:03+00:00,191.235331280722,176.35709517247383
87,2001-03-01 14:19:11+00:00,186.76763562105478,193.53064079798864
88,2001-03-09 14:29:23+00:00,192.2127572810815,186.9245341362402
89,2001-03-25 14:29:14+00:00,188.06680747140948,191.24679140845478
90,2001-04-18 14:19:02+00:00,178.43591683323424,173.3215048098034
91,2001-04-26 14:29:07+00:00,189.68730262470257,192.1197485988456
92,2001-05-12 14:28:59+00:00,181.21389001039194,184.08536557852338
93,2001-06-05 14:19:25+00:00,203.23829603552562,187.66995202418425
94,2001-06-13 14:28:39+00:00,183.42989780683695,190.22828101271304
95,2001-06-21 14:19:22+00:00,190.70116599685088,183.65509742157465
96,2001-06-29 14:28:23+00:00,179.5573929242461,183.1550980695886
97,2001-07-07 14:19:27+00:00,169.50326550074814,166.26208295665137
98,2001-07-31 14:28:12+00:00,174.1242310219637,167.469400785926
99,2001-09-17 14:27:31+00:00,189.073209587853,188.30270489612258
100,2001-11-12 14:18:38+00:00,,171.94472564324715
101,2001-11-28 14:18:36+00:00,179.92442101699606,170.07625062649086
102,2001-12-06 14:27:34+00:00,191.51458598451364,185.3860190515343
103,2001-12-22 14:27:44+00:00,187.7765677629459,197.86912593010402
104,2002-01-15 14:18:06+00:00,168.72591499234346,168.74050603235733
105,2002-01-31 14:17:55+00:00,201.58006970214825,188.10405444057935
106,2002-03-20 14:17:06+00:00,198.02293003433007,187.38556679814823
107,2002-03-28 14:27:52+00:00,190.4424563926554,191.2338984930186
108,2002-04-29 14:27:53+00:00,195.4261240249551,192.03951496142824
109,2002-05-15 14:27:46+00:00,182.6661889348956,173.9405913451554
110,2002-07-02 14:27:29+00:00,193.53612452421225,172.77493979385
111,2002-08-19 14:27:11+00:00,198.05633473810752,188.74788186869662
112,2002-09-20 14:26:49+00:00,192.09261092607508,192.80133960991955
113,2002-10-06 14:26:45+00:00,202.17152227419118,184.9391683490596
114,2002-11-07 14:26:56+00:00,202.74410947537925,196.89630355981203
115,2002-12-09 14:27:18+00:00,183.7028146887413,183.70069906843122
116,2002-12-25 14:27:23+00:00,,181.55001254549884
117,2003-01-26 14:27:33+00:00,193.03078227805696,185.2404993650581
118,2003-06-27 14:15:09+00:00,172.31633710500066,172.32505228474446
119,2003-07-29 14:15:44+00:00,187.1740487521671,174.25791494326455
120,2003-08-06 14:27:26+00:00,196.08424279687472,177.51709765877263
121,2003-08-30 14:16:17+00:00,184.01073351465817,180.16612189636666
122,2003-09-23 14:27:14+00:00,186.4125740986335,187.869029624259
123,2003-11-18 14:17:24+00:00,191.3419940093876,
124,2003-12-12 14:27:48+00:00,197.29723593936308,172.42714064596862
125,2003-12-28 14:27:57+00:00,184.0662919058202,176.23818894195918
126,2004-01-29 14:28:07+00:00,197.9261340306163,199.30064960980928
127,2004-02-22 14:18:01+00:00,,185.87154058171788
128,2004-04-02 14:28:19+00:00,180.3935906630834,181.15404670391322
129,2004-04-26 14:19:03+00:00,192.5437950360197,188.20042615298524
130,2004-05-12 14:19:31+00:00,184.81092264207166,182.98626467981197
131,2004-05-20 14:28:14+00:00,178.84228293963625,172.07254519612093
132,2004-05-28 14:19:58+00:00,187.7695289469424,179.75070737216006
133,2004-06-05 14:28:09+00:00,182.79158361676917,175.11669553997993
134,2004-06-13 14:20:27+00:00,180.2562892361575,173.44516077993555
135,2004-06-29 14:20:56+00:00,165.160603086222,
136,2004-07-23 14:27:58+00:00,172.0098292715686,168.8345853778497
137,2004-09-09 14:27:44+00:00,,188.06864711771559
138,2004-10-19 14:23:38+00:00,190.02364815794937,185.20958932498186
139,2004-10-27 14:27:51+00:00,186.9655026972621,184.2302334705707
140,2004-11-04 14:23:58+00:00,193.82834418053775,177.27800194390932
141,2004-12-22 14:24:51+00:00,,
142,2005-01-15 14:28:27+00:00,195.60055503303747,185.95775284479356
143,2005-02-08 14:25:30+00:00,198.0869457925003,171.5802742760891
144,2005-02-24 14:25:46+00:00,189.9188083658197,178.23425483605916
145,2005-03-12 14:25:58+00:00,202.23194169061753,
146,2005-03-20 14:28:45+00:00,193.89251515829002,193.88782712519827
147,2005-04-29 14:26:14+00:00,195.07534817726344,192.63971773687393
148,2005-05-15 14:26:21+00:00,,176.65904285747945
149,2005-07-02 14:26:41+00:00,170.6853451329925,163.1337646360135
150,2005-08-11 14:28:24+00:00,179.61550911930308,181.09966386828154
151,2005-09-12 14:28:07+00:00,194.69978504697008,185.82638177750067
152,2005-10-14 14:28:10+00:00,183.88069102071375,179.12289714021634
153,2005-10-30 14:28:23+00:00,189.65136407973893,175.78436508223774
154,2005-11-07 14:27:14+00:00,180.16002227457523,181.61868561962666
155,2005-12-01 14:28:38+00:00,188.80798441264608,194.8047030553429
156,2006-01-02 14:28:49+00:00,183.39785681581293,175.9449126396939
157,2006-02-03 14:29:04+00:00,184.8321261885709,185.18326378221954
158,2006-03-07 14:29:09+00:00,184.69230987003448,193.4511848204775
159,2006-03-31 14:30:28+00:00,184.20612321003696,176.85780356774768
160,2006-04-16 14:30:45+00:00,201.358291387666,189.66125234574804
161,2006-06-03 14:31:27+00:00,179.45750245974074,169.03312816187844
162,2006-07-05 14:31:56+00:00,177.58453823060344,169.73804969460397
163,2006-07-29 14:28:44+00:00,185.86017648980737,179.88300473429973
164,2006-08-14 14:28:43+00:00,178.20927269856955,169.8188966361965
