,dates,mex0002-0000,mex0002-0001,mex0002-0002,mex0002-0003,mex0002-0004,mex0002-0005,mex0002-0006,mex0002-0007,mex0002-0008,mex0002-0009,mex0002-0010,mex0002-0011,mex0002-0012,mex0002-0013,mex0002-0014,mex0002-0015,mex0002-0016,mex0002-0017,mex0002-0018,mex0002-0019,mex0002-0020,mex0002-0021,mex0002-0022,mex0002-0023,mex0002-0024,mex0002-0025,mex0002-0026,mex0002-0027,mex0002-0028,mex0002-0029,mex0002-0030,mex0002-0031,mex0002-0032,mex0002-0033,mex0002-0034,mex0002-0035,mex0002-0036,mex0002-0037,mex0002-0038,mex0002-0039,mex0002-0040,mex0002-0041,mex0002-0042,mex0002-0043,mex0002-0044,mex0002-0045,mex0002-0046,mex0002-0047,mex0002-0048,mex0002-0049,mex0002-0050,mex0002-0051,mex0002-0052,mex0002-0053,mex0002-0054,mex0002-0055,mex0002-0056,mex0002-0057,mex0002-0058,mex0002-0059,mex0002-0060,mex0002-0061,mex0002-0062,mex0002-0063,mex0002-0064,mex0002-0065,mex0002-0066,mex0002-0067,mex0002-0068,mex0002-0069,mex0002-0070,mex0002-0071,mex0002-0072,mex0002-0073,mex0002-0074,mex0002-0075,mex0002-0076,mex0002-0077,mex0002-0078,mex0002-0079,mex0002-0080,mex0002-0081,mex0002-0082,mex0002-0083,mex0002-0084,mex0002-0085,mex0002-0086,mex0002-0087,mex0002-0088,mex0002-0089,mex0002-0090,mex0002-0091,mex0002-0092,mex0002-0093,mex0002-0094,mex0002-0095,mex0002-0096,mex0002-0097,mex0002-0098,mex0002-0099,mex0002-0100,mex0002-0101,mex0002-0102,mex0002-0103,mex0002-0104,mex0002-0105,mex0002-0106,mex0002-0107,mex0002-0108,mex0002-0109,mex0002-0110,mex0002-0111,mex0002-0112,mex0002-0113,mex0002-0114,mex0002-0115,mex0002-0116,mex0002-0117,mex0002-0118,mex0002-0119,mex0002-0120,mex0002-0121,mex0002-0122,mex0002-0123,mex0002-0124
10,1990-01-10 15:52:53+00:00,141.95529804133196,131.48494163702202,106.62667835330708,103.66515924190568,101.65589141975815,102.8233873330405,113.1153732173366,117.09649158330548,105.12195671930553,109.93376075767884,102.64892570090285,98.40417965281745,107.31489527697329,104.04274497074317,96.07363619488294,97.80125102584458,103.53078447187207,100.39458803886076,95.63275574215973,85.15764858733252,94.88479313481068,93.63152322937327,91.57285524304191,91.47597643114239,89.88240193052457,91.48295136605151,89.55120211964645,86.7694321170813,81.7447261458216,80.31445369886858,86.39573120439411,86.70321350568534,83.7255707230319,68.55158499181172,58.096271408944155,43.59930951058925,28.193164975788648,7.325532075139393,43.6354407048574,45.66211339418503,45.31553314605388,31.837145207606,33.0738609179978,30.602815533646055,21.049681621543634,9.910699968612757,7.018589162383018,1.6452734137457448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,1990-01-26 15:52:24+00:00,118.1747285889524,107.64763641937367,91.91756870328001,86.96082724417354,81.23598021884794,84.69828332197218,92.91734377170692,94.57418820353095,96.83908798463813,92.62639926969192,83.42570010360257,89.26154376110958,81.03750245153249,80.07319199776606,78.92871496496593,81.126166946458,82.726450879949,81.51610195921063,78.92352563047132,75.0953496266419,79.7281074701944,74.32093101224395,73.53557994892188,69.77454601401945,66.79374641539746,68.49451446363662,65.1111540505106,63.6942759135497,61.67978653888307,57.25377018167873,59.16552423974863,58.36835006156317,52.9538194652181,48.99017291340032,32.176696794618366,34.47701999110242,12.890302432091119,,,15.243145912994013,15.096827669004806,13.153985794516656,8.863672667268045,10.384921908488572,-1.520397597710712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,1991-03-02 15:51:23+00:00,141.77778901921835,122.33159608476831,118.14387718752562,110.26586166706824,109.76190865992965,111.0270413383854,115.09229688828397,113.07987961626978,112.44845047659857,114.88486165686761,106.29801432839557,108.0365304079078,107.17254827217067,106.17223390813405,103.75689003289531,99.55668459930394,103.43612506868467,97.222628886995,92.43498995028389,96.47982649814408,100.78520312295738,98.08797476528808,97.27952336307699,95.5548612004973,84.26387150633671,86.23817754008846,88.84274356662088,86.98822481744295,91.71800588077815,90.18883968378182,92.09847712061554,87.55969731452028,93.30243325097226,90.69597114762006,78.66618415443037,68.07134021029484,53.834045439388525,55.71030045816402,57.526197144352224,57.54224345261008,51.45145299827598,39.15353704375574,37.80645693734175,25.108394867062216,17.59038866224825,12.212972853105335,10.788428652083821,-1.2972148448134142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,1991-04-03 15:51:57+00:00,141.57681191057412,123.02352845108359,113.65074413336254,105.78257745428556,100.38876679031361,104.64690691545015,102.04488403310617,101.56445374038918,114.0779120774113,114.48779233665243,107.0357166980964,106.24903299442988,104.31312751971446,102.22231682991975,101.49660411559647,99.68544081450733,107.91583908451071,96.81296992411211,96.20644007572074,99.7689428924663,88.82018168270497,93.64078205657519,94.25624255108883,87.23338671599703,85.26770913429505,88.60405126916055,86.0345433621466,85.2513998058875,84.21228802226335,84.45250735850595,85.40130102326384,88.72411573292351,89.32237518190553,86.57294089713793,68.93537962693478,59.167878927883166,56.808481996103694,52.3482466119383,52.7988737871532,53.6277647192072,45.87318969704957,36.50134830772254,31.97241974983939,32.30963118384618,16.13207364083528,9.730191805289866,5.566887029875777,-0.8010686159793483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,1991-04-19 15:52:15+00:00,125.49410680396649,111.65781791583339,99.3095266357296,92.43282142745437,90.55087611606766,90.64401909060328,101.9611417411736,101.92478468074792,101.07831325099741,100.74813804717284,95.56335321689869,93.60577225985935,93.305297875442,89.41614180060839,91.2830715705793,91.02722536998282,88.63127557471918,86.44041155884436,86.67644946543498,83.56898218811949,81.00636085363169,81.74556358072647,78.5814580063946,80.92555125421174,75.86126869651872,74.66582477157479,71.61597134921828,73.31256509208797,74.06661596973828,75.1965262666202,76.4409356043235,74.74704941350407,76.8354121198802,70.02236473572306,61.163819298855614,48.379420746903804,43.58735768808168,43.006468823323544,37.743291545869056,38.719803303068176,32.92152173807325,28.152326922685738,23.944348564911174,16.30884224020011,11.583729057903689,-1.1512974631961157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,1991-05-05 15:52:36+00:00,107.80396209706478,94.26747280038012,79.72665370793963,75.37662757311007,72.12411524168498,61.70142948469293,,72.08617847741664,73.6729546499244,74.36286428214821,73.39658797383244,71.28164960129766,75.28223099322413,72.69537236643981,66.71125975658022,65.19737987931794,63.10768970208085,59.686359175745295,61.7683718736091,56.63064067842205,56.34202512743005,54.6854345712958,59.02650811060694,56.92604954574318,49.685801458514554,50.29751094802076,49.926906777492334,49.98477342869144,47.7584775747636,52.18758499104386,57.854982555053894,54.129992608042286,44.849511249983095,43.18980800946331,34.16772228442491,19.239610220842692,11.962956280819906,12.608062333721168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,1991-05-21 15:52:51+00:00,120.12426033310489,105.65603132716964,86.01202754536388,81.38337011166483,80.56040191400609,85.46816489876579,84.57657428018624,85.19776808469702,83.71039842498833,83.58362132292987,82.60064303542634,80.47912682782953,81.85781071498567,78.70643101810337,75.27900709184594,72.1036287606477,73.9227515446578,73.89537685143577,71.00641376105604,68.1154153415958,67.82791514973768,67.56475868065884,63.50970180919282,61.19066915669825,57.303957436085184,60.51378575806525,56.718095509585254,56.5371478866643,52.15565116123521,59.45948125595625,60.55518657583853,58.424161969802114,53.651891294712556,43.64084051080164,41.616039694234274,35.41034348454127,22.135218870758926,18.369693701960987,20.761092490402476,20.37106385838975,16.732114333249747,2.0551788104844704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,1991-07-08 15:53:31+00:00,112.66571761580528,95.69172932908218,82.92665096993753,78.2906081175745,72.42722191491512,67.6420184705652,73.25239757874954,72.07073068727482,79.85114619715165,77.41291631147632,78.42333537492505,75.70238409392289,72.33923354309705,68.01074941377315,70.69667600192103,69.4945250323606,62.09244101640793,66.17962659159872,64.4196462241066,56.1642947228341,57.14906329166191,55.51433881740896,57.01102436197575,52.80029137485624,54.19490645255074,53.66612622153342,52.01811773102074,53.58699883736612,56.010857370348184,53.89211942621371,48.84127215991448,49.221448654751555,53.258653569027906,43.80923453216157,33.14326670491463,23.386792013872295,16.459213057346744,16.457365781127628,12.285305394129075,12.560198385229697,9.418253409806237,2.9820479580877652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,1991-07-24 15:53:45+00:00,128.2987296313932,111.70573021065877,94.91872180895876,94.49173914796154,89.6478465757512,90.68699788528447,88.99857040619536,85.39084602062621,84.26168585222378,83.38750013735344,81.13638923124302,83.59117752545237,82.48063277674203,82.02723936096532,77.09358268490442,71.90896586709427,74.23693394413333,73.63943112569117,69.33432880735059,65.23067082307409,72.80081924473572,72.30824889486232,74.15627182967134,65.02333724478999,66.49876963456948,63.30648008494247,63.954857209654975,61.51389363258125,58.837236766829974,64.61746167193061,64.76375067457546,60.92486560089346,57.62564498862408,59.423770715572076,48.57908426531385,31.257292205025042,17.794168791856862,20.36255106049496,32.6247932629668,30.63585801831999,28.401673810266487,15.058805380863124,14.124163493625765,5.926281629448446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,1992-03-04 15:54:27+00:00,134.19021111756115,120.22654588917615,107.35808795063666,101.15149716564888,97.1394328169238,101.10337000498308,105.2139815739172,103.28206014979207,105.58420305712603,99.77585990042141,97.89323566215413,91.76402494437323,95.04769281568149,94.8061236548667,94.66977436788423,92.79396972464227,90.26386182541194,91.06604105348464,86.39172585933918,82.40532456833132,84.89052002883237,82.33413845685655,81.08925822169108,85.19166944323649,83.8889344126522,80.71246335133421,76.41457095859613,68.32558696906628,72.96019263181584,78.53112636340185,78.72678211287234,77.20154035946462,75.58341616301314,71.54340720439068,61.870384880014385,55.75380277187012,48.565469663181936,43.66449054353263,43.01628876164826,42.42158400001767,43.56601243952262,35.485165782024445,29.56608789113525,23.68975178895279,20.51953996929355,9.166726272784405,-1.1211692702361864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,1992-07-10 15:53:21+00:00,88.92309591724886,82.4316351394654,73.96213056498698,66.88612460919956,81.55860258481722,84.4317059309129,88.24712152536486,89.7295794183195,92.91584220885952,87.99050891343991,85.38368826696092,85.82299662708891,82.67741283945767,89.61059663633044,83.03210523419543,75.30575233512121,82.20450268345434,71.34765883578586,61.510758549137414,55.439590659063555,61.70112065849015,63.77620265299852,61.73648938077442,59.399285531444825,55.32078623017868,61.452483448757874,52.914283640049476,46.22036902172082,56.415797533141735,59.60755544548736,56.00179503921041,65.19806310461291,61.5447325767491,45.293559456902656,40.84392149633891,30.18648877472287,27.880251704937926,15.749039252374075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,1992-08-27 15:52:40+00:00,117.17445300165872,117.72163099242935,94.19189389722557,88.88070381395538,90.62498706754465,92.97307261439754,96.76375427539284,110.88444717190403,108.45115653536149,116.01692930727653,116.61999887044968,117.71054846107724,110.27287383070956,112.75794997158604,105.55943404300491,102.28912216989858,106.40813553854844,106.4605022779005,96.44503622467863,94.7315668486463,96.34453154835825,96.18835728000649,95.43324287344382,85.64851750113853,93.66134724012139,83.75486584080673,81.04874875535222,82.78843078596725,81.16496536585245,77.59236653564625,79.76237743444884,80.7002561853787,77.700354074038,82.85367852105469,61.92403442337981,55.690241384235975,46.15357145452482,45.10831431617004,51.193421626763964,52.97530087961322,51.216387897052385,43.314814517331115,42.37106483736342,34.17945205568445,36.95624438082493,25.108658368252847,14.160349398373112,12.943108321417851,9.839224191572647,1.23394881032202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,1992-12-01 15:51:27+00:00,59.69868930936032,101.82379146838929,107.1340794617406,102.7410708348834,101.91652886438115,103.63922212371958,109.15943253937273,107.69152664828025,107.22174212975985,102.77823269366476,102.13258495814542,110.88933647288562,105.58738563671443,105.85372250354476,98.52939344266434,96.24843934004888,97.62707881990178,90.21968865028259,91.09847546983487,89.0925285119977,86.67567123095682,82.6997199453035,81.32871417292816,79.38884603870079,82.43741951863635,73.60922670863127,74.54927208216958,72.78209053401991,71.0329184842059,74.45247358174436,77.05384379898322,75.07140958960338,74.07032052754121,67.33672674693754,55.861939400516036,47.77763393108407,40.75712315272435,46.395679005549624,47.200397275483326,44.32869055202577,42.89315851634507,34.616666556907994,26.099136217688475,23.93553608985406,17.007455371223273,11.575102329995534,5.870252811221108,5.067542735618118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,1993-01-18 15:51:58+00:00,75.74839929290343,103.55976897504883,108.88920099999456,106.62811749536081,103.42608700023206,104.0990882085838,104.06427565156756,105.62116209546963,108.97574345769047,107.03827438030746,108.83724543544446,105.89939220568425,104.96294001053212,103.65163522284922,100.8863601531864,102.31466925400233,99.15955151979693,95.86495715439784,95.62905605489992,86.41140168338109,87.33785799928809,86.78427379196076,85.09290369755948,81.79484375362321,79.80464815756454,75.26687795662767,79.84214388315914,76.02484104003457,72.95888093449602,78.08005032623018,79.39454710918044,72.16796766863811,71.56139957404541,65.79300793508344,56.8303785928376,51.00699541491278,43.09572923337802,41.56497548427498,37.1448177050069,40.50625368086142,36.412168957245214,35.88912978724624,30.743685979071333,28.48348859495102,21.802916245724564,11.925818135900908,8.725310355081987,-1.4066497184193052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,1993-02-19 15:52:15+00:00,78.51136466954156,118.05109135373968,116.62547028872208,108.01321793747881,111.00612821698041,111.77235256861445,113.02946810467115,113.39843208753572,113.10916680262841,110.58794460291982,110.50513552773188,108.38384128637522,108.3063627512481,106.7706636232025,108.21255679767961,100.51638453363084,102.60817973229783,97.92377813862609,93.93193918805187,90.16910602499536,91.04292100467632,95.86267746494269,94.00873744245975,86.94406311068872,86.95376769608838,84.81697572976228,81.09297093442126,79.94070662783307,80.34711766318779,83.61505662835783,84.00575948923074,81.52896169737465,84.63053909629137,82.09682801957052,68.7111178115522,55.71959273184319,45.84405426075238,45.26981641556927,52.57191860303905,50.44174924101963,41.80219056323739,39.33018527667525,36.70667385556938,33.2352130745703,26.412082424706462,23.594430529053547,16.325400336984604,6.3851243570251155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,1993-03-07 15:52:26+00:00,73.57157006139144,114.83802405218489,111.65882693325887,110.06524944437089,108.67296138098051,104.1571089552225,111.42727424655956,110.6058512033515,108.84315783102537,107.3593905797147,113.18965317802244,109.75228104773329,103.46338595496184,104.73181784902934,98.00907948767963,105.59615498864328,94.75153515290216,93.2335931491244,92.85305371755337,95.49796594978046,98.50533577508673,95.22640032953502,91.49015199784759,91.02231327478864,85.19271948061879,82.39131953559567,81.85340617420705,81.99589396852119,83.96434542993356,83.39602502937981,85.04551701010962,77.9525757131302,85.43488596791192,76.05133847640602,65.59257649951742,57.02405477202842,54.917795141165,50.15324773525296,45.11491210612751,59.69619336491658,45.24715465481533,45.01769863830103,33.8956319028689,38.27492676790472,20.318333630391685,20.67451500468696,17.542923028307296,8.361446564189604,6.824957225875247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,1993-03-23 15:52:27+00:00,50.93620846600909,85.92555781874455,119.53845170569778,111.44573223786489,116.67819381457633,114.72496519544718,117.79987165492346,116.46181309913327,110.34020779009953,113.7324218560351,110.26464792222254,105.8314880562009,106.60678210935606,110.35921364847397,105.88977209324639,103.80424506001053,104.57486596092419,101.93131287871361,95.90963355760701,91.20310866955045,93.51595625681544,94.97703560892168,96.74973816916159,94.91704558264226,85.88850120841518,85.11759383194615,83.22449488360458,78.6435873749725,80.79493621549467,83.11587785201507,86.60422886852372,86.8825091556173,86.7159206774889,78.78446908520759,66.50684202085627,61.467247763176516,48.118624629000905,42.33267797230654,53.18291793435751,56.570355729218605,51.83911995990999,41.82183734245409,41.17538294656302,26.391600101373243,29.36446257096234,21.814492832563115,14.099392809008233,11.780142953065722,8.447703688964076,9.826080113327865,6.306412998592223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
