dates,satname,sar0785-0000,sar0785-0001,sar0785-0002,sar0785-0003,sar0785-0004,sar0785-0005,sar0785-0006,sar0785-0007
1984-06-07 09:34:42+00:00,L5,157.71,161.39,154.45,135.52,125.82,160.19,160.10,155.15
1984-09-11 09:36:38+00:00,L5,150.20,149.69,138.91,128.75,127.55,149.35,144.53,140.93
1984-09-27 09:36:39+00:00,L5,170.56,169.59,151.13,154.28,153.35,164.11,154.56,156.83
1984-10-29 09:36:32+00:00,L5,165.98,158.70,146.49,,,,,439.80
1985-06-26 09:36:35+00:00,L5,152.91,175.10,165.37,138.01,141.89,166.93,156.20,160.97
1985-07-12 09:36:29+00:00,L5,,,,140.45,144.51,175.14,157.42,160.70
1985-07-28 09:36:22+00:00,L5,158.21,181.09,167.80,146.98,156.16,180.10,163.32,164.75
1985-08-13 09:36:12+00:00,L5,159.39,178.30,166.11,146.64,154.78,177.49,170.19,159.52
1985-08-29 09:36:02+00:00,L5,156.39,174.32,169.08,148.80,144.07,169.58,155.66,156.92
1985-12-03 09:34:43+00:00,L5,174.50,189.39,175.54,157.65,157.88,171.16,171.41,164.59
1986-01-04 09:34:08+00:00,L5,173.73,178.06,165.90,150.37,146.97,162.57,149.96,153.27
1986-04-10 09:32:04+00:00,L5,134.24,161.71,151.82,131.03,128.29,164.57,150.36,148.84
1986-05-12 09:31:17+00:00,L5,162.31,179.24,163.85,163.99,164.19,175.15,169.55,174.61
1986-06-29 09:29:50+00:00,L5,158.16,167.94,168.89,163.46,148.85,164.63,163.56,159.76
1986-07-15 09:29:17+00:00,L5,147.96,165.66,161.87,151.06,143.09,156.63,150.37,150.66
1986-09-17 09:27:01+00:00,L5,170.93,183.56,172.11,165.00,153.69,169.19,171.55,159.20
1986-11-04 09:25:25+00:00,L5,,,,,,,,
1986-12-22 09:25:33+00:00,L5,,,,108.95,128.54,141.01,132.22,126.34
1987-01-23 09:26:28+00:00,L5,179.05,182.41,169.44,151.25,143.27,175.35,153.55,154.92
1987-05-15 09:30:21+00:00,L5,,,,126.68,126.50,159.30,137.11,127.94
1987-06-16 09:31:07+00:00,L5,160.10,179.88,144.90,134.12,127.90,144.64,136.77,135.56
1987-07-02 09:31:27+00:00,L5,172.58,187.19,166.28,157.61,145.94,161.60,148.92,140.74
1987-07-18 09:31:44+00:00,L5,184.42,186.05,169.83,159.34,149.62,168.48,158.68,150.61
1987-08-03 09:32:13+00:00,L5,162.57,180.09,164.29,141.86,140.00,151.78,142.17,134.57
1987-08-19 09:32:41+00:00,L5,164.29,179.78,158.06,135.01,140.13,152.06,137.97,134.89
1987-09-04 09:33:07+00:00,L5,173.65,190.24,173.34,146.76,144.12,158.39,146.76,140.58
1987-09-20 09:33:30+00:00,L5,175.80,189.99,172.44,153.15,150.53,166.29,153.10,148.56
1987-11-07 09:34:26+00:00,L5,171.23,181.99,167.01,147.00,144.27,162.65,155.91,145.49
1987-12-09 09:34:58+00:00,L5,153.63,162.48,140.47,126.59,128.88,134.95,131.10,126.61
1987-12-25 09:35:13+00:00,L5,178.14,182.56,171.45,164.53,160.02,166.57,160.31,158.65
1988-01-10 09:35:29+00:00,L5,169.18,183.03,169.85,156.12,147.04,170.30,155.91,158.75
1988-02-11 09:36:05+00:00,L5,148.97,179.51,155.09,130.48,127.14,160.22,144.50,139.06
1988-04-15 09:36:38+00:00,L5,162.33,178.44,154.81,152.23,156.43,164.37,154.78,153.76
1988-05-17 09:36:55+00:00,L5,151.93,167.21,151.14,150.96,139.72,149.39,136.81,140.84
1988-06-02 09:37:02+00:00,L5,135.01,148.93,139.31,139.33,136.99,148.40,134.48,140.23
1988-07-04 09:37:12+00:00,L5,160.48,172.79,157.50,166.74,162.64,163.50,154.35,166.72
1988-08-05 09:37:16+00:00,L5,145.36,151.21,160.19,151.48,148.82,154.61,146.42,141.71
