,dates,mex0057-0000,mex0057-0001
0,1985-09-30 16:17:33+00:00,221.90369498342318,223.69413297159622
1,1986-01-20 16:15:42+00:00,192.75235080866898,239.79081260569393
2,1986-03-25 16:14:19+00:00,207.84636568321537,240.1720814566553
3,1986-04-10 16:13:58+00:00,222.64503403454484,224.042186215194
4,1986-04-26 16:13:36+00:00,,
5,1987-05-31 16:12:40+00:00,,
6,1987-07-18 16:13:40+00:00,220.86964195480675,215.2638514941775
7,1987-08-03 16:14:08+00:00,260.7374352794284,167.99946003540373
8,1987-08-19 16:14:36+00:00,221.4893717511863,196.61890735843514
9,1987-09-20 16:15:25+00:00,183.8251329324591,234.7901276652011
10,1990-04-21 16:08:41+00:00,,215.5469295386245
11,1992-09-01 16:10:44+00:00,,223.8020652344307
12,1993-01-07 16:09:59+00:00,187.54880663582043,235.5436617628558
13,1993-01-23 16:10:10+00:00,200.10598266740948,245.32463240411187
14,1993-02-08 16:10:21+00:00,199.83743635852613,253.8151887796331
15,1993-02-24 16:10:24+00:00,196.9696358991079,225.19615248654753
16,1993-03-12 16:10:37+00:00,221.16247229599105,239.27590321519742
17,1993-03-28 16:10:38+00:00,,224.7942516760628
18,1993-04-29 16:10:52+00:00,184.0802155406725,218.07248965615972
19,1993-05-15 16:10:55+00:00,172.8216011615334,199.30222128721215
20,1993-05-31 16:10:59+00:00,,181.76372231740456
21,1993-07-18 16:10:51+00:00,,217.79045290730042
22,1993-08-03 16:10:50+00:00,,220.54134410259888
23,1993-09-04 16:10:48+00:00,,240.00497622753403
24,1993-10-06 16:10:41+00:00,,218.66155275681317
25,1993-10-22 16:10:35+00:00,183.8848440749996,222.65854783741003
26,1993-11-07 16:10:28+00:00,196.1445833265189,243.66936060337338
27,1993-11-23 16:10:21+00:00,194.39884527226417,242.03338147810246
28,1993-12-09 16:10:17+00:00,193.44152940941933,245.4657262624078
29,1993-12-25 16:10:08+00:00,199.5907941504984,243.14305204136897
30,1994-01-10 16:09:54+00:00,190.84715626643327,260.67859969222656
31,1994-01-26 16:09:41+00:00,,280.3479744870466
32,1994-02-11 16:09:32+00:00,204.27119082201037,244.0720700451365
33,1994-02-27 16:09:17+00:00,199.58929761494107,243.65821051769748
34,1994-03-15 16:09:03+00:00,239.83053421754175,243.01870127728472
35,1994-03-31 16:08:47+00:00,222.1837256474384,225.45451033608376
36,1994-04-16 16:08:29+00:00,221.33289157979272,224.1569361437745
37,1994-05-02 16:08:11+00:00,,218.1180074677295
38,1994-06-19 16:07:16+00:00,,
39,1994-09-23 16:04:45+00:00,223.17601247157,240.15647896294018
40,1994-10-25 16:03:45+00:00,219.8374847071159,224.78325590983715
41,1994-11-26 16:02:39+00:00,193.30292828985068,243.89162904311667
42,1994-12-12 16:02:10+00:00,184.51571684400355,241.6029167086852
43,1995-01-13 16:01:04+00:00,183.42966574489645,240.89256344155484
44,1995-02-14 15:59:49+00:00,183.79033252158163,225.0424357007807
45,1995-03-18 15:58:31+00:00,200.356388488128,239.06880378626585
46,1995-04-03 15:57:52+00:00,,240.7505361233383
47,1995-04-19 15:57:11+00:00,,198.1406346025511
48,1995-05-05 15:56:29+00:00,,221.44120102266453
49,1995-06-06 15:55:00+00:00,220.5423916439075,218.0971130770197
50,1995-07-08 15:53:34+00:00,,218.52319139295287
51,1995-08-25 15:51:23+00:00,,239.04996997431735
52,1996-01-16 15:51:49+00:00,176.67079223024723,241.51958533484816
53,1996-02-17 15:54:02+00:00,181.19584966617384,225.8074730951544
54,1996-03-04 15:55:06+00:00,199.60882695086732,260.7032664408348
55,1996-03-20 15:56:09+00:00,208.1892004581543,233.2175897247686
56,1996-04-05 15:57:09+00:00,220.11138624794842,222.1008827885616
57,1996-04-21 15:58:08+00:00,241.22091650328156,219.15203608544056
58,1996-05-07 15:59:05+00:00,,239.97301266058594
59,1996-05-23 16:00:00+00:00,221.26519508596837,
60,1996-07-10 16:02:35+00:00,260.697188272253,220.46084253602777
61,1996-09-12 16:06:01+00:00,221.37847014811035,236.14179122765222
62,1996-10-14 16:07:43+00:00,206.15034055872985,261.7994738850871
63,1996-10-30 16:08:30+00:00,202.68712206894324,241.03008796930908
64,1996-11-15 16:09:15+00:00,194.0865586418858,244.48928275682678
65,1996-12-17 16:10:46+00:00,182.34578805884814,223.35210570530654
66,1997-01-02 16:11:32+00:00,186.8143487886306,239.84769369899266
67,1997-02-03 16:13:00+00:00,187.58693781453076,240.38092681011705
68,1997-02-19 16:13:41+00:00,202.79296084261912,256.6749658516935
69,1997-03-07 16:14:19+00:00,173.93469447390467,224.67151490724018
70,1997-03-23 16:14:56+00:00,262.7409336385953,221.4230763002805
71,1997-04-24 16:16:05+00:00,262.00185159896,234.95540856118365
72,1997-05-26 16:17:12+00:00,262.28890041871375,218.24844055346827
73,1997-06-11 16:17:45+00:00,263.1711849894152,217.4249502887611
74,1997-07-13 16:18:52+00:00,281.5158944398604,179.40073210743765
75,1997-08-14 16:19:55+00:00,262.43181453615136,217.4037495456182
76,1997-12-04 16:22:57+00:00,189.28421525380298,223.4626018981295
77,1998-01-05 16:23:43+00:00,191.27606972355366,236.38319869617487
78,1998-01-21 16:24:03+00:00,182.07612770956405,204.258257655624
79,1998-02-06 16:24:24+00:00,188.6083634359634,231.78602058122604
80,1998-02-22 16:24:42+00:00,177.00987482113004,220.20765550502045
81,1998-03-10 16:24:58+00:00,219.93794068107425,240.35950444618436
82,1998-03-26 16:25:11+00:00,222.44212345874905,217.3807919747279
83,1998-04-27 16:25:35+00:00,,204.20243358556533
84,1998-05-13 16:25:51+00:00,,220.58324391149978
85,1998-08-01 16:26:47+00:00,,197.57083795985807
86,1998-08-17 16:26:55+00:00,,181.37444101320713
