,dates,jap0066-0000,jap0066-0001,jap0066-0002,jap0066-0003,jap0066-0004,jap0066-0005,jap0066-0006,jap0066-0007,jap0066-0008,jap0066-0009,jap0066-0010,jap0066-0011,jap0066-0012,jap0066-0013,jap0066-0014,jap0066-0015,jap0066-0016,jap0066-0017,jap0066-0018,jap0066-0019,jap0066-0020,jap0066-0021,jap0066-0022,jap0066-0023,jap0066-0024,jap0066-0025,jap0066-0026,jap0066-0027,jap0066-0028,jap0066-0029,jap0066-0030,jap0066-0031,jap0066-0032,jap0066-0033,jap0066-0034,jap0066-0035,jap0066-0036,jap0066-0037,jap0066-0038,jap0066-0039,jap0066-0040,jap0066-0041,jap0066-0042,jap0066-0043,jap0066-0044,jap0066-0045,jap0066-0046,jap0066-0047,jap0066-0048,jap0066-0049,jap0066-0050,jap0066-0051,jap0066-0052,jap0066-0053,jap0066-0054,jap0066-0055,jap0066-0056,jap0066-0057,jap0066-0058,jap0066-0059,jap0066-0060,jap0066-0061,jap0066-0062,jap0066-0063,jap0066-0064,jap0066-0065,jap0066-0066,jap0066-0067,jap0066-0068,jap0066-0069,jap0066-0070,jap0066-0071,jap0066-0072,jap0066-0073,jap0066-0074,jap0066-0075,jap0066-0076,jap0066-0077,jap0066-0078,jap0066-0079,jap0066-0080,jap0066-0081,jap0066-0082,jap0066-0083,jap0066-0084,jap0066-0085,jap0066-0086,jap0066-0087,jap0066-0088,jap0066-0089,jap0066-0090,jap0066-0091
32,1996-05-04 00:30:50+00:00,109.33708312780254,113.95768047354818,116.59176524455088,126.26897129123273,133.99654858503857,137.76808759295093,136.1453898503469,129.7752143977339,131.6346748439945,130.5576020117035,132.67772913500653,127.71257300608123,126.72116689030224,127.07277084543647,138.60585124039991,121.1358042855136,129.13219164327035,127.87678365609705,138.8714646167822,142.81745256666363,164.20635401672249,,155.20254146813784,172.30108662955382,141.02236362347418,143.68391490014426,141.72267200457824,141.7483685571796,137.19799821573,135.33270876877995,124.01638705079912,136.49336084657108,135.8869361811807,141.19594355059883,135.31294379439606,140.0325744208273,137.40501431360863,140.84481070581936,136.92539865629448,132.61153262387552,136.0620674960199,141.21621388462182,157.36635467110315,124.88885185202886,145.73376849454593,152.41649861822458,143.58402549308758,145.27131033194678,145.43280252846066,155.1508276592861,158.01209933558044,167.20413981101277,153.95600808197068,156.02311206023307,146.60461045707862,160.17452158814294,160.92321646478607,163.50288575093137,162.88759087035217,169.22486572324377,171.49490364197052,165.3463560633033,166.02721015697537,167.51856817768055,165.75279475231727,166.9491684134371,161.6380775622905,162.02589149252074,167.14670420429044,167.92900466884677,169.89121515939905,171.25718168454645,162.9651576576224,172.51351533619945,172.17014851510964,174.50670766319507,175.70724406945217,176.09321981746615,174.92022772140808,175.1700960583987,167.40043870804146,164.55194477839123,171.82156384923772,165.69907672503547,171.92667821314592,166.7603485998342,164.67209475407657,168.64958981189397,,143.11232390150997,130.97674090631122,97.20340735409468
33,1996-08-24 00:36:54+00:00,131.43564215226283,133.87031344198368,131.62515576449294,134.1327356625168,135.1163580809384,144.6539597091722,140.628226619346,141.53237054030922,139.71223179207013,139.52363512599885,144.5078030004295,142.10685218738507,144.53961343995437,139.80145103439148,144.3100364918315,136.48262915991666,138.12052628973498,135.86660314395618,142.0667930919781,142.66360066090056,143.4896874930176,143.06924398283581,141.18240115345964,158.4652694986728,166.85227431983364,158.03778553308328,160.64835311859707,159.07622861003256,157.2787733075464,148.97926899815022,144.37317108329006,144.3988373064111,144.35269561146103,139.165542702462,141.46092833964906,146.6433142521014,148.7632269119933,147.63211892516625,150.25980551900363,151.33229588404535,156.47352467278427,137.74651266751317,149.09222025420405,150.0178654503182,154.99229864835573,157.2779514932275,154.0155634550243,161.68046082109467,157.44150107245895,160.87317471003666,167.11090868217278,166.22337107791654,165.30477945379437,166.06558894138277,169.55575095294486,168.8915245553196,172.58278708497815,166.69873842496446,167.37110526870563,164.59820225035207,166.8506884269249,164.65315509498544,172.06180338971234,172.516568350262,177.74327113560892,178.28033756474278,173.44255903003904,171.16618082746473,176.20814476387397,177.30726271086024,174.51180397884883,173.09804509820998,168.33838990690813,172.87291010765162,168.355785449694,165.83762168942738,164.0620840328696,171.07356021839303,171.6826489088404,175.8130951710455,173.4915082690229,172.60579657119825,168.28413748450347,164.73773132198903,156.80578600480277,169.060891392033,167.90311798505178,163.39724738144236,150.5013735505491,134.9247032687356,129.7320125000606,115.6315795905507
34,1998-07-13 00:58:38+00:00,122.42496490893535,124.94952204398973,125.97633735955588,128.96062360238884,128.9015921042898,132.90167688645755,128.95061107818262,131.1749951967028,126.31390648859295,132.18850388856697,132.93979572816033,131.5273941696393,133.00921343655426,130.92225549929995,142.68728841582342,132.08708125594885,130.9430024998078,130.22321705029324,140.12640976632295,139.34832746488323,142.67076229825386,140.5546500094949,142.9551410070856,139.356546558115,144.81674595233108,152.82580217730558,154.37057437794346,159.90426742933607,150.6592341427915,145.8136549890236,131.0071208867371,139.21554687616992,139.83127749177908,138.5974186579945,133.4473753954658,134.18020874573776,133.20362006255365,145.3434480294524,143.61136627290205,141.87698157763882,143.57519583181042,144.1146209768756,141.66958206992285,147.18713043430122,148.85062535322777,137.4451146674649,146.42232260047962,143.15947407864212,146.44455199049168,148.38586251203697,159.1911447918394,163.12520559199402,158.78478063388675,159.19489117912175,153.39448707629393,167.5198427504,168.67952306142354,160.42874263211527,160.46679645354337,162.30598681776658,161.83903121092663,162.7033694450273,161.20077507550104,160.6203567803419,163.69230811840856,164.20117040927997,161.80027429666566,162.97832689739047,163.32849425914793,166.18332153492614,172.55710705741026,167.62262604258086,156.56395831625156,166.06640821466726,160.3874891937062,157.1177242324628,164.0291103518526,166.02085524308006,170.03786596438766,170.70329440325003,161.839153305204,160.01195782161315,160.3725034806523,165.60129665729065,161.56460141297245,165.87368731752912,160.37790120358653,148.76491080519443,146.80007878468595,150.2847180120315,132.96954440292404,106.58907679825653
35,1998-11-18 00:59:26+00:00,108.65669223870444,115.48634028143798,124.76498765939549,127.8062411825541,132.0582704052523,139.49329761716868,140.02000906462362,132.27673761075857,126.73050787661747,130.2439623709084,132.95423184032447,128.63780999619848,129.922866367574,135.0212618852681,136.6154548421279,130.88559459523103,126.04236357587631,120.24073386916982,132.23369716192576,135.79245975494888,133.19316943604795,130.10960086983906,129.8867837115977,131.9326833600334,131.5585870069792,133.11772301408152,135.6470413689959,140.08915095994803,151.5177449467659,143.74244135092002,136.22222020348232,145.7996355346439,141.53060151418984,143.73906836992913,139.25408738859804,138.22585164498028,135.13927780744805,142.11238411067305,142.3268138877711,135.51192709454057,140.9285359766449,138.09409779058282,,,,156.8709246861671,150.5722576536651,146.17738951324282,142.25031278246638,139.78830138212854,142.23605409108578,148.17360377504394,144.80325081335147,149.68845609747822,155.80962351554666,151.8849601487547,142.8998232374649,148.9246699096502,155.49092558332035,138.27736548816733,145.38920995359712,130.55625110830073,138.11300483520236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,1999-08-09 01:13:19+00:00,129.00974560664673,122.30443223333307,127.08594410087375,131.46223591002905,140.28003258119773,142.99536345473248,136.48272426950243,139.53732742781233,136.44305046557565,142.0628906350233,139.58602790862116,138.358666008133,128.07875085206797,132.3712786664636,130.80491511108303,131.79623479672955,124.67399269994013,131.78192540760975,131.47819089706198,138.79399844679375,141.8332449264983,146.88914767276532,145.5203277972338,148.16924286545532,151.1122252051893,154.53000209940882,148.51254544522874,137.57682077896052,148.23458464887912,140.29001568094597,142.71742709687365,143.69946626183292,142.331690960648,143.86900003685895,141.60317330225254,140.7622047286823,145.25120959101525,148.7801816862175,149.44243480103935,147.30818430634918,144.68909757419107,143.4332007268806,142.65663467350933,159.1040393051735,169.96519946191202,161.27611896299564,154.05899286508955,149.91447112464485,149.12592065571664,152.88433093001424,163.69675727403853,168.8433496678695,170.5902414615246,165.25865563634994,162.8885001699674,176.93860436980924,175.1129812679222,172.7283230820189,168.84761211328157,176.17066087877558,173.44188361273135,180.14702476493062,176.62890666555197,169.0632984290396,166.924375230867,173.82123883513006,167.6798612305487,160.81347161378866,161.56872325987382,174.92202744830828,178.25562649872143,178.34710025987368,170.65229732301142,179.73552564492653,176.12336772419437,171.34950584430578,166.76184218449444,170.42988836693306,170.32834174366585,171.56856389457394,166.43079721581654,163.10094381646235,164.82362863467242,168.08683794044848,175.64420133096627,173.4034796027006,173.22801418536625,173.47512183699857,159.4044637193147,144.7154364923687,150.2464787211386,123.14291752594713
37,1999-09-18 00:57:04+00:00,126.66663230493737,129.50843691976982,128.47888455831128,139.58348553622054,142.930758788886,148.44864112759305,142.17799594411974,143.173586359546,140.49506851745502,141.10538552970587,136.93788689044703,130.74171595666232,134.04522576044994,130.33470687877747,134.05929005755178,130.79148066034458,128.36104449795897,128.8479389819577,136.6679957829109,141.57795205762747,140.48617105293698,139.5682692695636,139.7478345366464,143.39585446657503,134.5001643587163,141.8121803782862,149.70996742329388,150.96490657222637,154.55905877601577,148.829106599332,148.59077718757527,153.17173733886824,151.5285445999304,146.218933029666,144.38118407850024,141.86813658926067,148.0359052761441,148.28495072896695,146.7487053535397,147.17770482854266,140.52676696374039,139.19057488411696,144.25477332596947,160.8482903161782,154.96147570047373,157.23968844850245,157.09786527675266,155.4578779417311,154.7101559042724,159.03770983093727,164.95342898105656,164.38987914674578,163.58285401621205,161.645994150414,156.1112676589612,166.91763618485183,171.1495979559287,171.41848967566114,171.28584977026196,169.11197709767433,171.46064222741197,174.17672296635325,175.59492201811926,169.8494108317971,168.83425890096427,165.83837268579458,164.8307514172564,157.34487422289504,168.43429299032,175.9137568978522,176.68201083258086,176.89969482675045,171.50173459257792,170.30594191335763,164.19369290273957,155.6082882515994,156.4082573450203,164.25934253390568,168.2771878102198,175.84218609194892,169.03894607584778,163.19014037724403,162.46478139795954,163.06537970332093,166.7279448018602,171.5306340751697,164.24700517508978,165.415693191283,166.0613386672035,159.22043413294276,144.25048471227606,124.22537907227584
38,1999-10-04 00:56:59+00:00,140.5025078172654,130.53711861429653,133.96793303226687,138.00599248577615,138.72631311733232,144.40646259006968,137.042766933381,137.80402280603025,138.58998647282294,144.11146880103234,140.85977817957513,146.36057397419188,143.080918990596,141.66558943262567,138.10922164801136,132.60284099180657,131.06292771853583,134.5240630849332,134.64653938419383,143.7393156942446,142.06688264157182,146.67980891632897,146.05138789075968,143.3555326909833,151.77014625147746,162.0542587655797,154.9377074945541,161.6059315786951,155.39656059791648,149.0382439294932,148.6611821544377,147.66368057620326,145.91151590724593,146.6272920442752,142.50416455274734,141.74347144263947,146.8689910788579,153.44622151138375,153.55065650535278,153.07395692398788,148.56827433069685,149.43530750729397,156.61821159420597,157.92306544667733,163.57549004210279,157.53324916753184,157.0875870775119,152.55153819419877,153.3097710254026,158.53475547513878,164.68671224263693,172.55036638840602,171.69864432297558,167.02939743380873,164.17912858082582,169.3073731259517,173.35217506139773,177.02295270849046,168.8623421930026,167.4644918401311,176.2375900142566,174.81308692722305,175.92856813511736,170.63572957153286,172.37705149561444,181.88892586887488,181.47429170020507,174.4634199288182,174.630748051262,183.46029029985723,182.17502514806012,177.70897194103068,171.89549269868735,179.08435591632178,178.01967541653192,177.7609612946256,172.8399463580447,174.80963301874357,178.10535766673027,182.28667499112856,176.12273246980237,168.85644618300532,162.75139291288025,170.5912927397395,178.2221836629793,176.63162059259295,175.64754457816778,175.9614057996433,181.47557572671846,176.63380148164677,156.81527161792167,133.03880184982853
39,2000-02-17 01:13:06+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,2000-06-16 00:56:46+00:00,110.47889790540086,102.27273716264001,111.08482511271185,117.50541198079489,128.66124405016194,122.09661147238938,125.118513907703,119.88086362380145,124.77482889022802,120.33367174468633,110.42543016177986,115.90300074919821,114.69886879649651,114.70285240548353,110.7565043396443,107.791035597086,109.45818729615371,115.85678439898895,123.3803731525566,117.52017802841162,133.05336715921604,131.17479152243223,134.09464795876232,126.4853722364278,131.26054405552628,126.64168101152345,134.556870253291,127.1511890669117,128.437604113063,123.01066128179606,125.81977324021581,129.7470963777238,122.44202654139792,129.61911594404722,127.58218314936408,126.68716171469958,126.60701705087139,128.2944452948255,128.09180810399153,127.55358097699155,126.12221300055079,129.45082303325026,130.14396155199407,,144.08085222347285,140.72020171849806,138.09992812608834,131.56153519038673,136.73500807158283,143.23335706963434,149.0172757003968,149.16600358203002,145.83822485085074,147.63438191077051,135.4883237419692,146.86614142860236,151.92574028882126,155.5462703615838,156.26374467988072,156.54501003927692,157.26377837763582,157.92661931185012,154.51743031562398,153.0820429409716,143.2612134575677,148.75470520990586,143.81389079862862,137.2849280536967,139.62846023510286,158.23564264662627,158.4179588387626,159.43206067943493,152.1858462180045,152.60756972570408,146.61803945566263,146.99056594787285,147.03804649685006,150.06369067050036,149.72984645223067,159.10338967310258,147.6395655365792,149.24003355909284,141.01771739120244,152.94964979270986,154.07772793094165,154.63124409393072,161.39127666528017,155.61454820301577,151.74042040226897,143.31063310083306,130.7102193194287,98.81232530355935
41,2000-08-03 00:57:39+00:00,141.17091159382787,137.46047424126397,135.69229974929064,143.02140144574895,148.60731216121468,153.46944187340443,150.6597124295431,147.72693926983112,141.38890797899165,147.19253940475906,141.86117001269457,141.83610548868558,145.1397354532309,143.91858149238968,148.53999796955804,143.70809408266064,140.28904343966056,144.26631486278384,150.8290966501192,,155.79169085781461,167.72981007939197,160.94240055689954,162.8927891035768,160.1428105563605,165.1590339824278,157.02246789440244,160.2955792285846,158.90126209598785,151.82222036583042,152.98168029162784,153.7530429869328,152.87384623356337,151.06640803246708,147.7336947622164,146.5367039619932,143.84153653061324,152.6523859403126,151.371234050324,152.99659651528813,155.60823597029938,157.09050267383324,151.2939820821026,164.50776717384014,170.99746419723968,167.52935160188315,167.57068878486893,159.56820957438342,162.77338272795072,162.5260976633564,166.35181510680545,172.11419332648578,166.79415280659185,169.3233865718778,171.24139883651995,175.678293400159,176.06511379521416,172.44702379758837,171.26219721647718,174.43082596834418,177.2597413742415,173.21286794734414,169.86838137908282,165.40888341947144,164.81048363920019,165.7665113677852,167.19269399201906,166.8341969743883,176.9395664403594,179.53994784609657,177.60773607897923,175.80765029710324,169.94308026568348,176.77892487181708,173.58233094620826,168.45812600439842,168.9846122967758,178.18681114825404,175.8754280542359,177.6582139488107,175.0255919751962,172.48807498036018,177.8372015183706,179.96279979301968,181.4580385189365,183.99402698258154,182.33770441652825,183.7474294158114,178.87321606593952,165.62239567190213,153.9917440028845,122.23881740738274
42,2000-08-19 00:58:06+00:00,123.05355485913148,120.73720348723397,121.87551615187225,122.095735100844,126.85679788947455,130.44583381035645,128.8210807560258,125.42586767327786,128.96950305354414,123.86667815168904,126.08272809607685,124.31455570966203,126.86898784498341,122.5840456508845,129.2214247402821,126.28652729771896,123.98056896061026,120.50745766807906,123.60082828171176,121.60984178864163,131.61696446746743,139.92637002946714,141.71482171407754,135.95369750144786,149.37965215922344,144.20444387763789,146.03086804612525,141.57688139472856,142.26878144759854,136.64448192910544,123.47573895657523,125.79935242447809,126.76763120402792,128.8667180219855,128.45635156856716,128.57909496539315,128.99375819304166,138.73326588545183,140.73093111935412,141.29994812319123,139.71319313214138,140.02195789090257,136.3551373738772,139.8555919933779,143.4861292333508,140.71362541744315,143.8611174432465,139.30302864708182,141.30010857313397,141.17074841321443,151.43441936483939,158.47681412326983,158.03263779796225,155.40508313043117,154.58054236770857,159.44357784842842,161.15257831883406,159.69535601080452,156.93145764823308,154.6828768889415,158.2896033559696,152.22591077273955,155.42622037829392,148.4998486258329,151.01867751337753,153.86967905270353,153.61258193743325,151.8154662870289,154.64693405153668,162.10166838317338,164.3393029587028,155.72951188647227,150.8302065804136,160.31916731222174,155.18349419088727,152.27867051376361,152.8717121342285,154.84066298816185,161.08805774424707,160.9129446182438,158.33149576421957,156.33960717001867,155.10240658720807,158.5595916636454,169.17711844313706,162.75201720388702,165.3669285065228,162.94203375356076,160.90077241661626,143.64833012426996,131.2999286516532,106.64621633249706
43,2000-08-27 01:11:22+00:00,130.40822863807026,124.9441428083268,136.49522478379728,137.093074916245,138.28758286844504,142.20049213966732,134.11002482927918,136.2309176397665,134.07309822888504,127.05307126254911,127.81397845983396,121.7300507521664,127.93067912252098,125.69391039135981,128.91922829568026,118.8446374578841,118.73099029737195,125.53840881186018,126.78913079981916,142.12358572374984,120.99147449650452,148.78005901395457,142.4976523597173,137.36322489375664,139.99257653301203,141.15455197774804,145.02183423321057,137.33570501175845,140.83818526017473,136.28580224271752,137.11182405379176,139.08982830697184,137.2819321556272,135.60405592764226,136.46499753277595,139.66266734625287,132.81130603888087,136.8952877850036,137.7133079128154,140.35788198609902,140.37324532454537,147.12611699675645,123.99623209509322,150.54135974100427,153.74629228876137,154.20170103159438,146.5980844925949,145.0758151317013,144.78847192692115,149.55132664807635,150.13671420235917,158.50078453346947,156.14081173192614,155.77403490441995,148.70996332117713,154.2367200026364,155.30510096646128,166.18886548767426,164.09142094888557,161.2464471076177,165.1104537968254,162.24588359876265,162.48142864039025,155.42465261608822,156.06326562954996,156.43426697170793,159.36801353176864,156.65359727438255,156.16341678955723,163.8768979988561,162.65379264722074,163.68372406259115,161.23623508171957,163.76201031249778,157.92919077802873,156.30778044141903,158.7359939906082,153.02491986090178,155.46585935499348,165.0795447838079,158.5400507658863,157.76485097616282,159.10715996105696,159.0567840974996,170.0260803622297,170.43478062294716,172.0081585745137,171.11070981211788,,153.10237864155502,153.6508691893999,111.81349750349268
44,2000-09-04 00:58:29+00:00,122.21676225570847,123.55184220103192,124.30677391477289,135.2517892123827,136.504554592235,139.93230846162453,138.478981744095,142.58333864996314,138.06265696641134,135.27650422903204,132.94702593099922,131.8268125852492,134.17291661690962,133.25256085925773,133.42706205616264,134.22759460357412,139.90551983458894,134.2409193661092,144.5521635564803,143.6608043200007,136.04327707146658,147.53584937205727,153.2523687721653,143.52520362807988,151.524040224171,151.27264389808423,149.79168715845884,145.40230071931646,148.62324394521232,144.21139816543106,145.73430524335834,146.26085391336906,144.63639635744542,145.65727653400694,145.31328232191908,144.4490907339085,146.93044703887958,144.63094786349228,149.72494523301077,150.1047050139246,153.03525004572836,148.52607163155,132.04499455375978,151.50777383350325,164.04585015797477,161.19427852906014,159.23189264042537,158.42749981346557,157.71739737524706,161.84439235243187,161.64938893378536,163.17252296599162,160.29425780492534,163.26418841935447,161.16971287031726,161.262681022679,167.75691023783293,171.25859297319457,170.10604943274112,168.5543479062526,170.0558461252836,172.90660456670804,170.19584108941916,165.75659896907771,159.3373659397914,163.7783689894098,164.48028001226567,157.595433437281,162.76898135474616,171.6753615354454,173.9248189806997,168.06193433819826,164.907213681628,167.09393288267148,166.75155996365382,166.98539324518674,166.87512447601605,170.7993238928674,167.61040550839658,173.02684693671412,168.96807639648804,161.9236398671395,164.88610362083924,164.2280913308602,171.28629139923066,172.5164560823856,172.52748424710092,171.16777273615716,164.4912897505309,153.14370078286956,153.2613402741087,134.5720193943524
45,2000-09-12 01:11:04+00:00,119.2106194171745,120.70628671817597,125.00911972110096,125.5909952260666,131.34552054129225,132.6876021203887,135.19889424059244,132.3854331776784,131.37608942842706,123.9223392284101,131.5682567447335,124.97804857274112,130.55852007421313,126.7974719562347,133.48871469558688,129.6312294686947,124.27966528955118,126.80297764352079,133.70487465571236,139.6788259961725,143.20732476362744,146.26397604292316,148.49354626032655,148.6205738575812,152.68201803344965,151.00552974368043,150.8821943767607,143.23069650222524,145.05944243611182,137.49575210775063,134.94298788948055,139.78697693946893,136.30277893180607,136.73167666166748,137.30670688210284,134.97023951642626,131.80698274997772,139.26063721960944,143.12547220698934,143.41371736967488,148.63189680801077,143.65770234922465,,,150.17077610012186,150.1865723845045,143.3353652179108,142.4571576728978,148.2007405762667,151.31666461809812,159.97177174438886,163.44705686407207,158.45411238080564,153.74943086325757,155.60159755674812,157.0454027286471,161.46248487468102,164.74782702130474,162.5054392918511,160.92019027158557,162.93108592898236,162.98358453550748,160.18675035513343,156.34268217208887,155.2698742371868,156.089385752464,159.80441247065392,151.81896828517188,160.34034559487034,158.64917367599978,163.8943048917625,165.40368902069403,154.56292162575986,157.71156000244542,156.13246457759698,155.59033692959557,157.12639531131387,159.1239423305844,159.4225314257973,165.95778702083612,156.72586735552636,152.57768384353682,151.39395675264808,155.86209090984462,167.54862169858058,161.48371631393044,162.75392837931184,162.71694465308053,149.1366855177928,142.93591473489144,145.6924252693395,107.93131504823633
46,2000-10-06 00:58:52+00:00,132.4691445809681,135.12053262885715,131.48338442368407,141.51840152090244,145.24552575705818,146.91987850387005,142.0940031822871,144.81302205024508,142.93519266297682,147.50883212393595,140.60524608102426,137.5911765734897,138.80323750217536,142.05846632532086,140.95254324958236,140.13920355335563,141.8154256299323,139.85609242634922,138.63725693309357,143.6064329017885,146.60336391450227,144.94435530280032,161.28190833613607,159.69837285082764,163.67222077103463,154.73813892023267,153.91224969591178,153.02209156431636,154.23102753279014,146.1132115618356,145.8887647555576,147.36385889571028,144.74472913683144,146.08307059738874,146.7780588755522,146.71730564396043,148.5284280501625,155.37092599659255,156.86480665755332,153.38649515522076,155.13784009031818,150.68195188614487,134.9860036823643,159.8334370112155,166.18592718158794,164.9174567787464,160.9430819376343,155.81694276434155,158.69071452985125,163.8531854547878,169.00137875267959,169.2806477897735,169.3249885802585,165.63717908845692,170.14359090211906,167.17945262111533,171.373800877751,170.8384868256782,170.10021892658818,171.70804456489753,173.52657004639116,171.4555470021842,173.0944476248798,171.37029296831128,168.03752077749846,162.11612142252665,165.37715790429232,170.04270230695565,172.73590344789665,175.25406301205894,179.05794938130288,176.98017150767754,172.21527557171984,173.71100900046113,169.3715675274837,168.12107540262372,174.95072692086674,171.88381741352666,174.86149257659002,174.19491435562966,172.11384742714387,166.33519557284282,166.23038750797247,171.9414717440321,171.9223078173266,174.47738350767315,171.7369124927097,172.26117940250077,170.08759137879426,169.2412052726736,155.14737588999148,136.92564828274027
47,2000-10-14 01:10:34+00:00,141.29349553089298,137.91880684318485,136.20123211020078,147.2394771891076,149.13202555925452,150.02634663496713,142.69274500620185,141.9347233545905,142.79218071228783,147.2054405880366,142.83632427030082,142.60549664050228,140.94118886067366,143.4388953792053,145.62524555948863,135.90877875461825,133.044593933789,129.40426086879503,144.15181399658056,161.56440425247794,169.50219195430597,170.04804190286268,166.13538840929996,168.3354830416257,168.6081666028801,161.31655269417314,157.47970996563288,155.27124771074165,155.81433106329058,154.14647308113692,149.39469012495505,151.81701178513134,145.19900358402592,149.2651823856335,146.53873765245518,144.0368172618926,147.43018499094717,151.86661296030817,154.2322440250814,158.43260629617657,160.66413853261045,158.16333488753796,155.70298060774334,165.00863845015726,165.80231488845345,165.79306399903518,164.9095561554217,157.60456027892923,162.216781458001,160.1085349522022,167.65679144405007,170.41496912731228,163.82820218804594,168.5784128444618,167.6846654361832,170.48308643639461,171.54536104554683,171.12193649542155,168.16059936655293,169.83127501061747,167.71737038743765,171.14362715659567,171.9627344016895,168.91166697069346,167.55975871867594,165.9271584255449,169.98629698006062,167.25277146331456,169.11825937511134,177.72168196761862,178.41441664707094,176.97294277483428,174.084235410415,170.82671251712696,173.3671296180076,173.0106034570942,171.87632252966876,171.38797930124989,172.39863943191057,174.51812226239647,172.47511792765522,169.3367850262564,166.67860377488088,170.06358687878387,179.40748823754717,176.01050703260353,174.26921270509771,175.24073102062812,169.29014646248547,158.84112110202423,156.70006922724488,128.70595570015206
48,2000-10-22 00:59:04+00:00,,,,,,,,,,,,,,,,,,141.2502159541594,149.14615056873285,162.7932637489986,172.47132708804048,,,,,,162.87152123215492,,,,158.1318545132219,125.66819017097956,,,124.79637374590227,147.0956090265131,157.42532679300263,159.2597410896609,163.45870837252104,165.71769876461397,161.8827076803032,164.1608056870877,156.1922656686535,165.0313097248103,167.78610415166932,166.0019507013974,166.79589745531982,162.20747534603564,169.69504208700826,165.10847971206,171.49649579828625,175.02944682716998,174.40908248887132,166.88423937234765,169.00922896400223,170.3858365760042,168.7704933938299,170.54322977982716,171.21610416533886,174.23102431034866,177.73487370640927,178.61895351896885,176.83764461510222,176.09548959936106,177.20076304386163,173.79015271068556,176.54990406172604,178.2480080516148,181.93826406542425,182.96044846949832,182.74517300648668,182.39278330808264,174.15039829743438,179.25367611375026,176.93828365426964,176.45112584280844,176.52487108843607,179.708979347993,180.11860163769867,180.67062613017663,176.59323939318213,174.64502643985375,170.76984451079716,175.19013444277385,179.9404514410671,176.81031154015432,174.76007441564485,176.41983392838506,180.15283109671404,165.00691531991293,157.0136666753268,140.866562411329
49,2000-11-07 00:58:49+00:00,138.70382974314685,136.61362501701583,143.52446464607274,143.68501173032962,153.81534950212912,155.44868057261075,151.3700359088383,150.72417885872107,140.5647629081314,145.1787901774281,139.41813670264486,142.91261243419237,138.8425208419143,142.497576708242,138.80500919602414,138.46553748757188,134.3120862184336,142.21548324145186,146.34550719878814,153.23486298359447,154.67529467292292,151.1806437431731,145.6881636149928,155.93199284518943,162.68573029759926,157.63412241586735,158.728259835197,156.16931011384477,153.85085467377723,155.55003833280264,150.31813697313189,149.63534951395278,146.63912431807944,149.05134161059732,144.71198258843216,143.0150818257314,147.7270122857057,150.20461399874594,154.417949919058,150.87824550698383,150.8573913954467,149.9708976622961,147.83952261984524,164.20248444686888,163.71007620138073,161.8685931285565,158.64197031862722,156.53287596821409,156.17042786092946,152.90439697767908,157.98903008792456,166.7131042781566,163.41139187317614,161.50729494329298,160.21926017967417,164.37913784410662,167.39287806791617,169.02360977805432,166.99358294651972,167.77395313685412,169.239532711577,168.8279617570753,165.33355069698916,163.32609704341115,161.76453614935346,159.3313829120249,155.98037292247423,159.93089204369127,161.80948781797323,169.91229122522554,174.2016509483266,172.3485542228442,164.47425636151513,172.9477039922854,168.56219195601835,164.42250011869072,164.4077750430288,165.75099329211545,168.7750103222032,168.74505442742296,168.43546174309253,,,,,,,,,,,
50,2000-12-01 01:10:46+00:00,,,94.79291338476767,100.06787321412398,108.69806435787879,108.46107182055827,112.37205103663796,103.50821953753784,102.74037918453098,,,,,,,,,,,,,,,,,,,118.56738735038437,112.61077571731681,113.37397824205065,,118.05252824703894,118.3781063836315,117.8554022245553,115.44283278233408,116.83757327074363,118.95965329092012,,,,,,,,,,,,120.67294526810225,130.939579413258,134.5735498867158,137.25331625213138,146.31009719381493,138.7153028434401,127.7948271651862,139.10935156682106,149.57154808941252,151.01642438151035,152.8383629730638,148.4274061229791,149.98207591504436,151.8240240422208,150.5396065805732,150.59193901660726,,,,140.13312797199464,135.5598072187023,151.51951564695509,160.20808872275387,163.1933734001018,,,,149.58446464799795,151.59081808550297,155.85650607741718,,,,137.78828885720407,136.00452155658968,140.22239319030808,120.53953831892878,,,130.3875875754611,127.72256272618267,,165.26435518648987,155.0195437950508
