,dates,jap0066-0000,jap0066-0001,jap0066-0002,jap0066-0003,jap0066-0004,jap0066-0005,jap0066-0006,jap0066-0007,jap0066-0008,jap0066-0009,jap0066-0010,jap0066-0011,jap0066-0012,jap0066-0013,jap0066-0014,jap0066-0015,jap0066-0016,jap0066-0017,jap0066-0018,jap0066-0019,jap0066-0020,jap0066-0021,jap0066-0022,jap0066-0023,jap0066-0024,jap0066-0025,jap0066-0026,jap0066-0027,jap0066-0028,jap0066-0029,jap0066-0030,jap0066-0031,jap0066-0032,jap0066-0033,jap0066-0034,jap0066-0035,jap0066-0036,jap0066-0037,jap0066-0038,jap0066-0039,jap0066-0040,jap0066-0041,jap0066-0042,jap0066-0043,jap0066-0044,jap0066-0045,jap0066-0046,jap0066-0047,jap0066-0048,jap0066-0049,jap0066-0050,jap0066-0051,jap0066-0052,jap0066-0053,jap0066-0054,jap0066-0055,jap0066-0056,jap0066-0057,jap0066-0058,jap0066-0059,jap0066-0060,jap0066-0061,jap0066-0062,jap0066-0063,jap0066-0064,jap0066-0065,jap0066-0066,jap0066-0067,jap0066-0068,jap0066-0069,jap0066-0070,jap0066-0071,jap0066-0072,jap0066-0073,jap0066-0074,jap0066-0075,jap0066-0076,jap0066-0077,jap0066-0078,jap0066-0079,jap0066-0080,jap0066-0081,jap0066-0082,jap0066-0083,jap0066-0084,jap0066-0085,jap0066-0086,jap0066-0087,jap0066-0088,jap0066-0089,jap0066-0090,jap0066-0091
45,2000-09-12 01:11:04+00:00,125.59163300038483,126.71194656119746,131.3901333043113,131.97200880927693,137.01753261525698,139.4940166091464,143.05244941992822,140.2389883570142,140.65756373127846,132.43035733935722,140.8497310475849,132.83160375207692,139.06653818516025,134.6510271355705,138.86219981829032,137.48478464803048,132.13322046888698,136.08445194637218,140.99746160795274,145.05231111887593,148.87933683759218,152.6449896261335,155.78613321256694,155.9131608098216,159.97460498569004,158.8590849230162,158.1747813290011,151.73871461317236,153.56746054705894,146.77722641060203,143.45100600042767,147.0795638917093,144.15633411114186,143.53809115042517,143.6877204653132,141.3512530996366,139.0995697022181,145.26629706263094,149.93188669574704,149.79473095288523,154.63755665103227,150.038715932435,,,160.3803978332584,158.69459049545162,152.6168395207622,150.96517578384493,156.05429575560248,158.6092515703385,165.3452568670923,167.22839824671524,164.45977222382714,159.12291598596101,162.4080120455058,161.29941178412065,165.71649393015457,168.39412049742495,167.1461764432768,165.56092742301126,167.3700518999113,168.35706965821092,166.99316484389112,162.72369575529922,163.12342941652258,162.8958002412217,166.6108269594116,158.19998186838222,167.14676008362804,164.65483351902128,170.27531847497283,172.21010350945173,161.85550857800024,166.21957811339254,163.98601975693276,162.88292388183595,163.50740889452422,164.49742745328786,164.79601654850075,170.81951165566304,163.1068809387367,158.95869742674716,157.77497033585843,161.86775075286613,172.18935885000627,166.8572014366339,168.1274135020153,170.00953160532092,158.4181598206442,151.44393284583856,150.13139124026844,118.14093678137287
46,2000-10-06 00:58:52+00:00,131.01228807805856,133.7493735672952,130.02652792077453,140.0615450179929,143.95054219891634,145.36589823409986,140.30094902485996,143.01996789281793,140.81612865874473,145.5663567867232,138.48618207679218,135.79812241606254,136.8607621649626,140.26541216789371,139.72571672081642,138.34614939592848,140.02237147250514,137.73702842211713,136.9722780726255,142.37960637302257,145.30838035636043,143.48749879989077,159.616929475668,158.03339399035957,162.00724191056656,152.94508476280552,152.24727083544371,151.0796162271036,152.28855219557738,143.99414755760353,143.94628941834483,145.6988800352422,142.9516749794043,144.52909032761855,145.32120237264266,145.26044914105088,146.86344918969442,153.9997669350306,155.31082638778312,151.9296386523112,153.76668102875624,149.22509538323533,132.8669396781322,158.2794567414453,163.85495677693265,162.97498144153366,158.82401793340222,153.8744674271288,156.8976603724241,162.18820659431972,167.77455222391364,168.41732541767894,167.95382951869655,164.41035255969098,168.58961063234887,166.20821495250897,170.40256320914463,170.00599739544415,169.04068692447214,170.6485125627815,172.51310465306278,170.22872047341826,171.5404673551096,169.91343646540173,166.2444666200713,160.56214115275645,163.82317763452212,168.5858458040461,171.18192317812645,173.882903950497,177.60109287839333,175.42619123790735,170.55029671125178,171.76853366324838,167.57851337005656,166.45609654215565,173.4938704179572,170.65699088476072,173.63466604782408,173.08492844865094,170.65699092423432,164.87833906993328,164.77353100506292,170.57031268247016,170.86277581521057,173.2505569789072,170.51008596394377,170.5962005420327,167.96852737456217,167.29872993546084,154.1339104966631,134.59467787808498
47,2000-10-14 01:10:34+00:00,146.6778155110647,142.98640211864057,141.5855520903725,152.6237971692793,153.9180877638516,155.7696212804836,149.31960036641317,148.5615787148018,150.62391886526484,154.3845338949322,150.66806242327783,149.2323520007136,148.12028216756926,150.06575073941661,150.15940975331742,142.53563411482958,139.67144929400033,137.23599902177205,150.30532254534822,166.09856844630673,174.28825415890304,175.4323618830344,172.28889695806762,174.48899159039337,174.76167515164775,167.94340805438446,163.63321851440054,162.45034101763724,162.99342437018618,161.97821123411393,156.57378343185064,157.970520333899,151.82585894423724,155.00845703114996,151.9230576326269,149.4211372420643,153.58369353971483,156.9342082357639,159.97551867059786,163.81692627634828,165.73173380806617,163.54765486770967,163.53471876072035,170.75191309567373,174.41722685672818,172.97215730593078,172.74129430839872,164.78365358582482,168.84363681821233,166.26204350096987,172.19095563787886,173.6056772637103,168.89579746350165,173.1125770382906,173.42794008169966,174.0726330898424,175.13490769899462,174.19869076980538,172.07646844304145,173.747144087106,171.46298428668754,175.67779135042446,177.70600904720595,174.29598695086517,174.18661407888726,171.67043307106135,175.72957162557708,172.63709144348627,174.8615340206278,182.78927724307434,183.79873662724265,182.71621742035074,180.23774395918267,178.00580582402256,179.99398497821892,179.16411200586185,177.26064250984047,175.92214349507867,176.93280362573935,178.62046129490824,177.85943790782693,174.7211050064281,172.0629237550526,175.13118215423958,183.3233573140357,180.5446712264323,178.8033768989265,181.39423956939578,177.12188461546248,166.02021440891983,160.44568312649477,137.32086766842679
48,2000-10-22 00:59:04+00:00,,,,,,,,,,,,,,,,,,139.1484688130332,147.49477781499084,161.57646277255714,171.18692605735225,,,,,,161.2201484784129,,,,156.20525296718955,124.01681741723755,,,123.35142258637802,145.65065786698884,155.77395403926062,157.8997870571675,161.91742713569516,164.2727476050897,160.5227536478098,162.71585452756344,154.0905185275273,163.49002848798443,165.4741822964305,164.07534915536505,164.69415031419362,160.2808738000033,167.91664065990147,163.45710695831798,170.27969482184477,174.17317947337781,173.0491284563779,165.66743839590617,167.46794772717635,169.42253580298805,167.80719262081374,169.71754340295615,170.16523059477578,173.18015073978557,176.72969029108805,177.40215254252738,175.29636337827634,174.6505384398368,175.42236161675484,172.24887147385968,175.00862282490016,176.80305689209052,180.39698282859837,181.6004944370049,181.30022184696242,180.85150207125676,172.49902554369237,177.32707456771791,175.15988222716285,174.79975308906643,175.0799199289118,178.49217837155152,178.9018006612572,179.5697109610153,175.14828823365787,173.2000752803295,169.3248933512729,173.83018041028043,178.889577870504,175.59351056371284,173.54327343920338,174.76846117464305,178.05108395558784,163.0803137738806,156.00848326000556,138.5546405560902
49,2000-11-07 00:58:49+00:00,137.59814839002755,135.5729837434918,142.41878329295344,142.5793303772103,152.83252163268975,154.2692871292835,150.00919732038378,149.36334027026655,138.95649912177606,143.70454837326906,137.80987291628952,141.55177384573784,137.36827903775526,141.13673811978748,137.87390910918685,137.10469889911735,132.95124762997906,140.60721945509653,145.0818713666518,152.30376289675718,153.69246680348354,150.0749623900538,144.42452778285644,154.66835701305308,161.42209446546292,156.27328382741283,157.46462400306066,154.69506830968572,152.37661286961819,153.9417745464473,148.84389516897284,148.37171368181643,145.2782857296249,147.87194816727006,143.60630123531286,141.90940047261208,146.46337645356937,149.1639727252219,153.23855647573075,149.77256415386452,149.81675012192267,148.8652163091768,146.2312588334899,163.02309100354162,161.94098603638986,160.39435132439746,157.03370653227188,155.05863416405504,154.80958927247494,151.64076114554274,157.05793000108727,166.05788569853036,162.3707505996521,160.5761948564557,159.0398667363469,163.64201694202708,166.65575716583663,168.39179186198615,166.18945105334205,166.96982124367645,168.47036307462446,167.896861670238,164.1541572536619,162.22041569029184,160.40369756089893,158.15198946869765,154.80097947914697,158.82521069057196,160.63009437464598,168.8716499517015,173.0959695952073,171.16916077951694,163.2106205293788,171.47346218812635,167.20135336756383,163.15886428655438,163.3020936899095,164.81989320527816,167.8439102353659,167.90263053933205,167.32978038997322,,,,,,,,,,,
50,2000-12-01 01:10:46+00:00,,,93.30113149650609,98.5760913258624,107.37203601275738,106.86983780641258,110.53601178954676,101.67218029044665,100.57051461978685,,,,,,,,,,,,,,,,,,,116.57834483270224,110.62173319963469,111.20411367730652,,116.34763466045426,116.54206713654031,116.26416821040961,113.9510508940725,115.34579138248205,117.25475970433544,,,,,,,,,,,,118.83690602101106,129.23468582667334,133.3173125071271,136.36929735538376,144.90606718133344,137.4590654638514,126.20359315104051,138.11483030798001,148.57702683057147,150.16397758821802,151.75343069069174,147.34247384060706,148.9443146014711,150.5677866626321,148.9483725664275,149.10015712834567,,,,138.64134608373305,133.9685732045566,150.1154856344736,158.7163068344923,161.6021393859561,,,,147.8795710614133,150.0990361972414,154.60026869782848,,,,136.29650696894248,134.5127396683281,138.8183631778266,119.45460603655671,,,128.68269398887645,125.55269816143854,,164.2265938729166,152.63269277383225
51,2001-04-16 01:00:23+00:00,129.65696283515615,132.06585405064448,127.87676513681369,132.10188483628087,142.39436422991466,138.14995035406383,140.06117292620974,137.02104283389474,136.63686617965467,140.85424324643395,136.66314410915552,136.00938726085013,134.7241090025314,137.56957482764346,136.9728138928071,128.15366612703443,128.3200952391891,133.608212514649,141.8648255158198,142.28974937255583,145.24023086536135,136.74533362514205,124.6908169254721,151.18447866167605,158.99800482238467,155.795731051029,152.13678839400401,153.5667316912252,149.91863140978037,140.8790865336031,136.33220679056564,140.76204005615818,135.45122029483622,135.97182931123348,137.20677224281633,138.06488328544668,143.26609001192793,149.0396779193416,146.99926580371368,150.0548008231973,148.10511418016026,140.72164324837522,,,,,,,,,,,,157.3400054641886,157.1758271881472,156.33106426400929,156.82210428442485,158.5338253477624,162.95571196149996,163.21509607541856,163.07907908225425,163.27923040558747,160.49093311542816,161.39670734481908,159.61616001701918,159.26363550547603,159.40159271689768,164.30402199189982,163.29527131220541,168.5544241456739,164.02121714463073,161.5314208668284,158.3012155992809,168.1308864269932,157.6034878592692,155.81692514132135,160.46660250770105,162.15606237070955,168.36143299740183,167.4082286838426,162.97944445281527,159.47004560904503,160.1678524427819,159.19797519437367,158.31617576925635,161.84082000273895,165.1000837383711,160.6945271131061,156.84129518234755,144.66687323264352,144.93781759809664,137.68628235033384
52,2001-06-03 01:00:45+00:00,,,,,,,,,,,,,,,,,,140.20390590425689,146.9856110521506,151.87674262158959,143.83885531815636,143.4474413457147,146.69563869503017,141.4647783247261,147.8738580921222,156.93017579854123,152.76588129845413,152.97339136854336,155.57082959666596,146.82692492578724,148.26201028760988,145.4049908605914,149.23509021896098,141.51000703058793,142.71031306946398,144.707955844438,148.1828489176348,150.5617442496777,150.11552673430612,146.3403466024729,146.85505624409132,139.6645292808358,146.0847445453856,149.7725375374539,156.35242567660686,151.57145032575949,149.01139395300174,142.2076677438899,147.9344556067113,154.84263931368983,154.41165810107634,153.22642081955235,158.96434249206436,147.61651414623032,156.19941446553,163.15140390340997,163.66972890342873,163.71467382436927,163.3883658425716,163.9811062334596,165.57559739828426,161.40227710982188,158.99434508948747,158.88585182755074,156.25423381434433,150.86510861652673,156.42848568772155,155.07617655815926,155.52051201413394,165.19817874419743,162.49639750924612,166.4634404842072,159.04522437249545,166.81046323601078,159.34259727929376,154.17540121755837,153.23848629213396,141.66049555327044,160.69313201122395,164.75097395804013,159.60672544816984,154.8586192689367,,,,,,,,,,
53,2001-10-17 01:08:40+00:00,,131.52807539784035,138.5719229179866,142.48097179878408,149.74237555858508,153.11183086593437,148.11755770086785,146.97565384480114,142.87190930236375,146.29335030223572,147.79603961053783,143.48719299762212,145.70751419407833,143.5145033378558,140.88779536240378,142.60619918526976,142.3436620691594,145.41183671140732,144.0948952702006,147.77686326048308,145.4072642971817,148.02205223293586,149.98974005964337,147.2974356590456,160.93978495603392,155.3608199717503,155.32518804221436,157.06966940805714,153.76203306837087,154.55796272987504,144.25042111260743,151.32140295680165,151.01074692231646,145.7121631366744,144.41416449826377,143.75439364579861,145.4615623562405,144.52368826783422,153.03289057793188,154.6449101148171,159.4427186705311,158.66113735925452,159.8951013767208,167.82324796114668,165.24494226437054,162.62623716125245,159.15643800218336,159.25987359319268,157.16445245827632,158.5546711686664,162.47967522476938,169.78386402789607,176.14907118870013,170.96204764436624,172.06762226456522,172.72133880788664,171.62607178454948,175.40046381626942,172.84178779369498,169.33306976728508,171.12594339726257,171.9135994042179,172.60400362047403,167.6079649744937,169.09776463669374,172.359543106463,170.8653002412251,172.3894489364865,173.01586876242317,176.04675403730852,173.05326138777684,173.3509979457622,165.81932543476734,170.86459197566796,167.89882738450453,160.73904413019022,160.7185264605588,161.43056148394083,168.2451692551319,172.30924616941698,169.51472492623319,165.2493907050802,162.277191128659,168.6912350773956,172.85667089897206,161.71199227611692,165.4107103129494,161.35251310789585,163.2766204397851,155.7681554976367,149.46377326295973,151.00612241163424
54,2001-10-25 01:00:13+00:00,134.11460305739757,132.26710323292886,138.97059241487835,138.36349240805768,137.94200903544862,138.76437434699884,143.1310124052347,115.35159750055084,112.26865328974,,111.56419035149528,139.1607191727894,139.82351186957948,137.6606820232032,136.50505953011884,136.86643443744143,136.13270652812488,119.28368398764088,121.38242027655906,140.77628802810673,138.34971738988628,,,,,150.70813691315925,146.66291154644142,150.90735522944686,148.8003018941518,144.14501591585525,,119.16582509983488,135.40050213689523,142.04808586307095,137.33587969880696,,,,,,,,,133.92225772288216,133.32371519999697,149.9709273929118,150.192110278313,147.52076695356754,142.01637593740213,146.12264047258122,,,,,,,,,,160.39189018903247,,,,,,,,,141.93998000919242,167.56280299761994,164.0575588469909,,,,,,,154.90956054802703,156.33243236306225,165.18974427802257,163.8520756562099,156.38111138729428,155.36478489838152,158.26967054474653,154.54495017398847,144.8238786596926,150.9145442008061,144.4742551070909,146.62461366742346,135.63906558882454,139.12935844137922,139.3946687396243
55,2001-12-04 01:08:53+00:00,150.3576262533109,145.01986987475715,156.22930806310245,161.15487374842127,166.04644650411564,167.7478287409514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179.92439056085828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,2002-01-13 00:59:28+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,2002-04-27 01:09:13+00:00,132.1388766835161,127.71216219641246,136.28772766699657,142.60893753894027,146.41732582941856,147.82952569345946,151.2171090698382,141.3623588373644,149.5139776901625,146.41380368330124,152.97800617710664,145.690109883348,151.33861066814183,144.04081159868272,147.26837603656315,145.49189973793455,146.17105035441165,145.33748529609556,149.7162412763284,146.17715125965094,151.60250059288958,148.53795982375087,151.6345143757551,151.21491581377973,156.69058429866413,150.9152632214001,162.75222450750073,163.98982933309023,156.3876486582638,156.22666204040326,153.56940727358483,154.7066281670564,152.85269857648524,150.99622136324373,147.14045070098354,145.7457428492791,147.3447954184552,150.29660492614957,150.0271931706441,150.6817844319188,152.88498933321262,154.18948213113586,161.25884372034395,163.27270649325555,164.8594764476065,164.0717653423759,157.3206035237283,158.52438273163006,154.65112285038083,162.94652225415632,157.3445939357665,164.74624192031524,164.6213139434401,166.0348119479632,164.92597039581247,170.91819241741533,172.60026528214252,173.16714492593735,172.61710780674065,169.66343136037412,171.30366076892005,169.17174987058752,166.4979227888274,165.55662240695452,167.88292057603763,167.93988823199436,165.33317620851255,169.8185315252235,164.52974033646203,170.50382644004782,171.56981039999658,169.9968518784104,168.07307941464188,172.53488432219774,163.92415123644787,161.04682623020994,165.34069307609363,161.57659056117922,166.77758976969582,163.34524119297856,163.6034098076029,161.8118345718226,157.3810343914649,160.1486061269468,163.00385861192632,168.29295523680332,162.74137531754792,164.11109801810727,161.80476791258843,160.91943760326922,162.92586536736968,152.972725312772
58,2002-09-10 00:54:27+00:00,129.21008758668577,122.56363752084499,129.61067043664144,131.97126465292018,134.3389812770912,140.15435816674824,145.23041833708515,146.86781618678805,145.9029659944531,144.89750764330182,147.3355442383691,143.40099816329115,148.1489919045349,128.43608558816115,134.5414034934233,134.09937941207946,130.52890798290713,132.58318939510414,137.5903738282445,137.93870042159799,138.9860271492796,150.02857206834767,150.8656758904513,149.6772911172556,161.148679795365,159.14575511452387,152.30010785238767,147.64440313179125,145.82079830699905,144.0036613245135,146.98753013165077,139.59617004381406,141.14744737887224,149.4757506399101,149.1712857546411,146.45064099190276,146.65485688904607,149.8890555628553,150.8270776355394,153.512064565709,140.64175204783012,135.1133712321061,146.1250929978395,153.81197655815987,155.1733973469059,154.61484214481308,157.120529448827,159.01618891239565,158.7023942944906,161.0402551149966,164.0517423112343,167.78462059609532,167.0077469194987,150.98409958598216,149.62782613707614,156.87236248316879,160.22760718305813,156.3289352582194,156.71697233586966,158.80653712443723,168.29236738910015,169.02702541685701,167.69923785159943,169.3457164914603,169.0290706429475,169.9109091377793,162.8587928462346,157.6930193313691,156.27473270502918,162.493217931587,164.7366523593372,165.36634950156105,161.07909379765857,172.56251938997684,171.98688694769595,171.6885465878571,169.579556256753,171.41736540623708,175.59117023356887,174.47734223449953,161.55002042619645,160.11772416243213,157.65221296264073,156.17589288555297,159.91644952062006,166.36181125595877,167.89698049937067,168.12973604319797,164.87475712830394,157.45593998204453,158.38526391420604,151.19863620438232
59,2002-10-20 01:08:11+00:00,137.65311178428416,134.95399077916557,143.97133850559214,146.6303503666294,151.74444163163412,148.5223681265522,149.0056492285131,152.0023084586209,151.3998406049761,150.96323219550342,149.42877529917723,149.02278979139302,147.23760497136004,147.48190797242916,143.9692996036432,144.62825616346785,141.92109660998162,143.42952672926668,149.10244776719242,149.97790656748265,155.57180164273296,156.90557807849274,158.93387183193084,151.59022308194363,156.03866496120318,160.65822438156957,158.99391103101868,158.99785831882642,156.04476527564867,154.01549501117097,150.8052353129055,152.9054892507712,149.31124295212305,147.35601548938953,145.4160550947893,145.619256436249,145.81870143131306,151.39261377326244,152.61374827447284,154.0941190942233,152.49049811488572,152.26437547898655,155.3283458531324,160.95071053605386,168.38455922364392,164.13845983539295,159.79421271374264,158.8794950353998,157.08992181428505,161.34269493224429,166.46575677520815,168.8083881309566,167.16152879637997,165.53135969078193,163.6476645954927,164.55039582915265,167.68537014509243,172.8459892515247,169.98669948738538,169.53499765265462,172.54891197077472,175.83371114683598,177.0590258523037,170.10391308559332,168.8844983764841,167.533711315693,169.45195166059918,167.1152546101459,168.06390384544642,169.1212012611715,172.03492432767666,175.33814616419835,170.7461936586982,173.21981645616336,169.8006181050865,166.9129245961078,165.91202801104214,166.1261280876535,170.42626812692455,170.53263928587194,174.8549226095879,172.32253752025045,169.11582113859603,174.85305029124444,171.26865372045057,170.23240340544692,169.47190086976636,167.50531722759973,169.8508878907872,166.7379356175854,164.2074156519975,150.51201991499576
60,2002-11-29 00:52:01+00:00,111.36100813413955,119.32900868167195,129.29354304826927,130.62616121226762,131.56845752572616,129.48065833498362,,128.74329366273818,128.4704665841702,127.85577839771688,123.71502969395516,126.19280323881503,127.76665237459628,125.53492798753695,125.58137584627251,126.8240586056296,120.22248583664717,117.66122666772256,118.18245564257768,,99.6080737283243,119.00365937270897,115.89607303616523,123.77031772827482,117.2684645528179,134.15913867949797,137.06317871151683,137.40728278286986,135.02160757751483,136.8758487309365,117.04961648874331,129.12800810933456,131.97162475031692,130.50555999867578,127.17758657646041,128.43358884601335,129.35977022169078,136.37228078697632,138.27049869783838,137.34787020015878,132.67027232457264,132.0498366161853,,125.89062231063899,129.32460349873466,129.06823026382972,123.04560722431165,125.5602011027297,131.51388104390364,143.9068154767868,142.42782510549387,154.73594915444352,156.55318632622675,152.69861476481424,139.36423408074722,148.82099598189433,158.56998682944854,155.4998046787246,155.85765193617453,151.35509803497058,161.32452315173504,157.5290803195591,156.17689976121778,150.02342792217493,150.10659171451422,149.29484892826736,148.97946568945312,145.49652887398423,140.2379376682347,157.31728307106113,156.95479499137855,152.8866516620373,141.722081272268,150.36574849918398,138.8362937293351,135.65364393593163,134.6814563136042,138.5858977099153,141.3589489223205,142.49903166644475,139.02490402413338,136.90498509730386,130.67302256907794,143.40243123555157,120.34398624536448,110.18759300956827,113.37976610466023,135.01962099147548,135.9964511821807,121.7667767465752,123.6484715834695,129.08834293842875
61,2003-03-13 01:09:09+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,2003-04-22 00:55:09+00:00,119.91488049007647,118.95759487133446,125.08427978964104,128.73481545874455,136.09546220661622,137.97419130864557,134.01500960085156,133.28004991414798,135.1436254912368,133.05063148254328,132.18015295784699,131.57838426493956,132.4257079558452,132.15224323664566,124.27962941577917,124.13560292341901,127.4151121170592,132.42958041761148,130.47451009908585,,124.03984183675283,139.56676788156517,136.91231686025927,131.34720147172413,132.13750217197747,140.33397134422086,148.26509379216066,143.30279875372136,142.40725864421876,139.47737716183573,132.07811069557198,139.38294722746326,138.16272413058005,129.45419742160985,129.0204864784232,131.92973928998347,128.8135554577059,131.67546663766478,133.3597522925657,137.3650309928648,133.98154714715093,139.29128507108624,141.28103433921382,143.25086658749916,144.51783892890018,144.40388371077046,121.11911222646245,126.23836915210163,130.66826869639516,139.33642182852873,138.04118817923012,146.19377856404657,146.0725466006487,154.323171663231,140.62461031873508,147.99575459617986,151.752857675018,153.91795279476423,156.40288676562258,152.8843676013994,157.56362898696636,152.29274859792508,149.19790750940004,147.42894995859942,141.51882083823656,145.61774176808035,148.70100790969028,150.1768229470115,149.00545756262915,154.51189781473096,155.6956943631518,152.7847382281753,149.42461048556777,146.82533711773118,138.14449218415774,138.45919427769803,139.9027584764779,141.05970661261296,140.46095110380793,144.6174569403268,143.9411742950582,139.94307874163758,136.27270804551802,142.23719433860592,138.60814399698484,142.28554891497757,130.53227897845989,140.725536694079,132.56736743889505,134.07075311505557,133.8672164297631,134.2816777018054
63,2003-08-12 00:57:18+00:00,136.4787158765635,125.99650988676262,138.70859725696783,137.6491732496529,140.97911521833345,145.96690702177762,148.48919877966583,149.8269828417611,151.721013869997,147.62308758974223,144.75199883223476,138.980652930956,139.4979230316657,145.1082828639148,139.93075421453648,141.7463700284441,138.9210944583433,142.9455650616238,159.11332143430678,158.5311827876061,151.189826406197,151.04007775382235,152.76789491638422,151.65631071808423,151.63691438890666,151.52862205474526,150.2951027233373,150.8337846709873,145.0360011738858,122.96133841499336,,147.41073369111777,145.50293828124575,144.96788756984188,144.95350864448875,147.15753184852707,147.606439242449,151.4790829633207,145.67884194923155,143.248306844657,148.24491446323913,143.91797567556364,152.28905413202625,156.14644906714577,163.1896059039676,166.72153003113925,164.45857510546935,158.57216809364814,158.75265145880354,164.76783076607367,168.8849435261805,160.65741195057916,157.5082619086789,152.08563263465948,161.7259178741452,166.77989702345204,156.90841163242456,160.65741594548484,169.04402613885836,167.73073462031152,169.09683623163784,168.53039432068488,169.8545088760594,164.98663570648534,163.96871010074068,160.16379781692834,158.92774419314162,157.455325435063,152.95836368922681,163.7510466827285,162.4290943841478,164.8558300593442,165.0597656666476,163.45755760016468,159.36889344637225,159.3634547065691,159.81388120274653,161.31682269407355,153.76598961207588,153.78681071195365,155.92362844748092,151.94976117929667,157.51775529747127,155.37341733880174,135.75274855562597,132.74379108677797,,148.61625790907863,157.6535336891017,158.05317554900674,148.87137230668253,138.2921973702629
64,2003-09-21 01:08:37+00:00,135.29475441710647,131.08967160255264,135.6169494507054,138.42007102902073,145.47016228833948,143.3927170110202,148.4302217038532,147.60150684498274,147.38657670400795,145.7815271344216,145.52544787445441,147.23213581512712,,,143.50300224346222,138.81077353372007,140.30359572686763,138.98587929426407,138.90211600873897,146.13428902966697,151.5856393070351,151.47925173895973,154.18014629143528,152.5417396333004,159.91617134887082,148.3458025655182,,,150.2248720768942,145.3666871516211,141.42375200593847,146.34414727020564,145.3077446238752,141.8789132812205,143.96617335819784,146.72741891225664,146.1221105653311,142.70195224490783,147.40393726666437,150.29017619623085,,153.21598272502067,151.56041332082378,162.42389154343326,166.59273807943993,161.04997669704045,157.12008140691353,157.91817920175797,155.92765662445618,157.14839815006673,162.99536138390505,166.05051471790307,165.2519919515361,,,164.65944977628055,164.02215627154783,164.81635957165838,164.01540588988433,160.56662913065475,163.3987753952288,158.93902115660057,160.83439055832957,158.1676638263125,162.40178754030254,164.74708536932775,,,159.40737225605497,153.19535670032707,,,157.5318538029347,167.332700457753,159.5184052587826,159.77289050783605,158.16572176627733,160.18008682514437,160.19899224312098,162.77202335876862,,,163.24856247897867,178.34932826081152,157.0688066581418,163.39022649932105,160.22819446899067,151.1321618095701,152.3914521780036,154.51848546621554,150.58370163374093,145.72104818992204
65,2003-10-07 01:08:33+00:00,139.68077269939792,140.59132071626527,147.206242697556,,153.5156660724449,154.70468624035186,149.54267240440277,150.86259319777147,149.15459340022275,153.8746721614997,152.09913281779853,153.22044301508748,149.8954315388433,152.10630849916237,148.76894093600544,151.22147406500847,,,153.14664535070608,150.0473396117955,150.50054383357684,154.10223669275086,149.29606363298745,154.54507769854067,156.5204734024544,161.95594943419627,155.46799746187259,157.38074232384503,150.63013678877203,152.40098779788212,,,147.66535061790967,146.90852872389925,148.1290944463723,150.45735394727416,146.63909952137735,152.69475041234122,153.5407028943722,155.5399780682438,152.90251121002984,154.59079663195394,155.0447784481978,165.55872214335932,,167.99055479796795,167.314516588674,160.0244836850727,163.1686113572856,162.63452879435053,166.67945604000982,171.70054206401903,176.29906292868,171.4249308014202,181.4386446906022,174.11614582965885,175.18972127786458,,,169.75768254751563,171.3284905537742,172.10150722248085,172.92441277561085,172.35887061807335,171.57888303414157,170.9628834787091,173.84932739569788,170.54032684977565,175.45755538995112,174.87489818179324,177.0035346451569,,,175.5452723878704,169.46730024879673,171.2560368699509,167.6518801721945,169.6140139275816,170.15943915751495,173.44765406902613,171.819004984481,164.1302073803933,165.18158128135315,171.00135998630068,,,168.82228716350102,163.15676005833822,165.42176628691226,161.10542101578335,158.6097603289416,148.02117978543112
66,2004-02-04 00:59:16+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67,2004-02-28 01:09:32+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
