,dates,nzd0440-0000,nzd0440-0001,nzd0440-0002,nzd0440-0003,nzd0440-0004,nzd0440-0005,nzd0440-0006
0,1999-08-26 22:06:44+00:00,,124.18771624326057,128.4032152185898,109.45889302915127,124.57932287371331,116.68130574217878,
1,1999-09-04 22:00:33+00:00,,125.2211936814096,133.68648850491223,112.38543491390735,118.65654841594834,116.63485132046182,121.55336860430465
2,1999-09-27 22:06:48+00:00,,126.61472111485082,133.8362326773946,106.33196387837745,127.33689497217841,113.34496373802261,113.2809042051433
3,1999-11-07 22:00:32+00:00,,82.33404753331558,,,54.69196281923746,,
4,1999-12-16 22:06:45+00:00,299.83180756697266,126.3338808106736,145.53709688858982,,120.28685666354012,147.63573785021714,
5,2000-01-26 22:00:26+00:00,318.93009778036026,130.52341207000651,145.81295094475445,108.21432741850388,119.56727146439495,119.3942480176755,122.67332701442798
6,2000-03-30 22:00:09+00:00,303.5663131400012,124.5972413216869,139.86620810074155,109.22167983471178,117.5633206231884,115.39889369106277,119.4735192429049
7,2000-05-01 21:59:54+00:00,279.0982108830623,137.79694801486323,137.8821638333654,112.98022015362267,125.72125548025326,124.20526235207754,122.50325775994924
8,2000-05-08 22:05:56+00:00,189.9485400131416,,132.69930127381926,107.36741597469877,116.24818019708836,114.717693560834,112.07773268581656
9,2000-06-02 21:59:31+00:00,121.98481356141858,112.08614826354166,126.99200512951006,85.60720135709326,92.66947865312294,93.73937818173955,104.93388098440197
10,2000-06-18 21:59:27+00:00,138.04198502194413,125.79051994491944,135.3416071962748,108.7121330491292,115.67915347971817,116.60576552995184,116.30311687478834
11,2000-07-11 22:05:17+00:00,119.25117062604497,99.49217319295717,,84.47930344093263,93.3405321612306,89.08727555935083,89.70497908593941
12,2000-07-27 22:05:00+00:00,133.3338405662565,114.51999621174214,,99.60826852912182,107.88248083471156,97.48826706310611,106.98798173250219
13,2000-08-05 21:58:44+00:00,,134.4180438161913,148.13556505656126,113.75139877360506,124.90518334631463,119.35048171032486,119.468211044306
14,2000-08-12 22:04:53+00:00,,113.84793428410293,121.75970893110367,107.91272851987839,111.8345860672194,109.47072033863128,111.35040279475048
15,2000-09-06 21:58:22+00:00,143.9148614730404,116.0694665692937,128.95593461605816,89.28649567661273,96.08731513325952,96.30201213405815,102.68790312569988
16,2000-10-08 21:58:00+00:00,,119.90831983989283,133.52649074728504,104.15418399732552,107.35778658871769,107.30220016027971,110.37353820152727
17,2000-11-25 21:57:58+00:00,,123.87325864872881,132.17261630156702,,,126.11978047402694,125.79743295661694
