,dates,nzd0440-0000,nzd0440-0001,nzd0440-0002,nzd0440-0003,nzd0440-0004,nzd0440-0005,nzd0440-0006
0,1999-08-26 22:06:44+00:00,,136.32084477593725,139.01970268468187,124.90105661619431,141.56570281946065,135.5550612374536,
1,1999-09-04 22:00:33+00:00,,118.77686258712978,128.04769879741738,104.18355897573304,109.63448488395659,106.61033628491543,110.27578918931496
2,1999-09-27 22:06:48+00:00,,132.30682954032133,138.8168275496813,113.57646551079446,135.30584676783712,122.19935462208784,123.24209394971669
3,1999-11-07 22:00:32+00:00,,93.23610230556083,,,69.95483950038081,,
4,1999-12-16 22:06:45+00:00,289.65347860787733,116.8825753486565,137.26720460932484,,107.05502901671618,132.93370713152387,
5,2000-01-26 22:00:26+00:00,305.3899765287961,117.95044233641127,134.81160242785862,92.21236593938266,101.96511383736161,99.83629509874956,100.6706299806363
6,2000-03-30 22:00:09+00:00,305.1455364808051,126.06366299529049,141.1493270651447,111.08803469202545,119.61631096623344,117.67999407222392,122.0397571717112
7,2000-05-01 21:59:54+00:00,290.0369133209903,147.95431456436785,146.76985956418196,125.9077775802649,139.9415686495597,140.0056103179736,140.2786492215823
8,2000-05-08 22:05:56+00:00,178.90636803011046,,123.72753653760645,94.31757635838925,101.89335661914788,98.76788958534456,94.13420321339095
9,2000-06-02 21:59:31+00:00,137.6020241336874,126.58784379493413,139.68098871947848,104.06390476068367,112.9718523970724,116.29757123057229,130.31184816433878
10,2000-06-18 21:59:27+00:00,142.78065316763184,130.1907117944866,139.19177506464607,114.31237722130558,121.83942206911219,123.4505084070563,124.00345261153086
11,2000-07-11 22:05:17+00:00,121.64719459924729,101.71705259664503,,87.31096813653537,96.45536332639361,92.54819907619861,93.59851804239317
12,2000-07-27 22:05:00+00:00,135.6304677744111,116.65257861931428,,102.32246432057727,110.86809620531255,100.805617474885,110.72000094575344
13,2000-08-05 21:58:44+00:00,,121.77011813790251,137.06863008805857,97.65403881941933,107.19808739671032,99.67593065520896,97.33434110730062
14,2000-08-12 22:04:53+00:00,,123.16411610023704,129.911368020221,119.76968719495815,124.87724060980715,123.96255871928432,127.65372097298516
15,2000-09-06 21:58:22+00:00,136.54684011195894,109.22773244828949,122.96941726017947,80.57883406806192,86.50888736385363,85.65931461249603,90.71486841394251
16,2000-10-08 21:58:00+00:00,,121.35654456976638,134.7936873859244,105.99737910807367,109.38530121054066,109.55499418452746,112.90793147880599
17,2000-11-25 21:57:58+00:00,,134.99968782838351,141.9082418337649,,,143.42755919793427,145.2686840210127
18,2000-12-02 22:04:09+00:00,125.4343864401251,120.96677527903172,,105.26777115410587,111.04830393194081,108.31593476472483,109.19691850245205
19,2001-06-05 21:57:16+00:00,137.44882028449598,145.65739408926848,153.97193418502542,140.52471589788536,147.83363873003861,,
20,2001-06-12 22:03:24+00:00,123.76332456550452,107.66857739463654,,91.70865697282599,96.97872487982855,92.37332424727484,93.42668741446178
21,2001-07-07 21:57:00+00:00,138.32634266498016,136.14968580461823,138.00407761935978,124.64379162417444,135.6064673390356,133.56779757578076,131.53526208792
22,2001-07-14 22:03:09+00:00,125.64287624271721,122.78132207002416,127.97642682061064,115.7724996167382,127.01871812231113,122.83723752063615,121.96621735800086
23,2001-08-15 22:02:38+00:00,133.51275937533612,114.35471858226767,129.10633106314677,106.69581145193185,118.30376552121078,117.89073255436932,120.92835693394701
24,2001-09-25 21:56:04+00:00,290.06767949129693,117.63026920341063,125.62566257112209,93.46467537978458,100.3922398510477,98.29914474110159,111.77873950203377
25,2001-10-02 22:02:04+00:00,305.1079776934434,123.20551898775886,140.14153380259717,121.65290744678987,129.64353418084988,135.64054573713503,147.32880861456056
26,2001-11-03 22:02:10+00:00,275.30870616984726,122.50269326800856,,,,,
27,2002-03-04 21:56:33+00:00,289.99746027212154,116.24477900590307,122.87541302406859,85.32448487216246,90.697217555657,94.44880426013637,91.80683263480475
28,2002-05-07 21:56:27+00:00,290.28035715569916,133.5036363323036,139.79515319553462,120.3095308006725,129.41987040663653,130.8013830781035,130.63138681958958
29,2002-05-30 22:02:25+00:00,128.29159286840886,122.0812631793286,,112.51555677951589,117.18593252762894,117.33985252239917,117.6014396882505
