dates,satname,sar0111-0000,sar0111-0001,sar0111-0002,sar0111-0003,sar0111-0004,sar0111-0005,sar0111-0006,sar0111-0007
1984-04-13 09:27:31+00:00,L5,198.66,197.18,212.36,184.38,178.58,223.23,158.25,399.79
1984-04-29 09:27:29+00:00,L5,198.24,198.97,207.41,176.51,164.89,205.85,157.19,397.95
1984-05-06 09:33:51+00:00,L5,199.56,191.42,206.34,185.15,178.94,225.11,155.93,399.29
1984-07-18 09:29:10+00:00,L5,208.28,202.60,214.84,191.25,181.90,224.23,157.76,401.54
1984-08-19 09:30:15+00:00,L5,,,-7.99,181.31,187.90,,161.79,399.89
1984-08-26 09:36:33+00:00,L5,198.80,198.17,202.96,181.84,178.86,223.84,156.46,398.46
1984-09-04 09:30:25+00:00,L5,201.97,191.69,211.33,186.19,179.88,225.50,160.22,399.82
1984-09-11 09:36:38+00:00,L5,198.14,197.17,206.83,185.91,180.12,224.25,162.09,400.00
1984-09-20 09:30:28+00:00,L5,,,325.27,404.92,387.14,446.91,285.22,362.76
1984-09-27 09:36:39+00:00,L5,202.88,195.57,212.87,190.45,177.16,209.82,160.82,399.42
1984-11-07 09:30:17+00:00,L5,178.59,182.86,194.90,165.42,165.46,205.76,154.55,394.45
1984-12-09 09:30:22+00:00,L5,204.52,199.89,217.12,189.05,166.52,207.50,156.75,397.67
1985-03-15 09:30:46+00:00,L5,203.66,199.56,214.81,185.41,178.50,209.03,162.98,399.62
1985-03-31 09:30:43+00:00,L5,199.78,196.85,211.79,192.16,187.67,241.40,159.57,400.33
1985-04-16 09:30:39+00:00,L5,201.17,192.08,208.40,185.23,179.63,223.03,156.44,401.19
1985-05-02 09:30:31+00:00,L5,194.11,195.78,206.44,187.17,387.88,226.24,220.32,397.63
1985-06-03 09:30:28+00:00,L5,198.12,195.05,204.63,184.09,177.64,208.65,165.30,399.99
1985-06-19 09:30:26+00:00,L5,191.00,187.68,192.00,170.58,165.07,209.90,147.56,397.36
1985-06-26 09:36:35+00:00,L5,197.29,198.27,205.48,182.53,165.81,206.63,156.64,399.96
1985-07-05 09:30:21+00:00,L5,194.14,187.56,205.78,170.50,177.48,210.56,163.48,399.73
1985-07-28 09:36:22+00:00,L5,197.72,189.34,209.30,192.64,183.78,224.21,157.12,400.23
1985-08-06 09:30:06+00:00,L5,193.71,189.87,201.61,177.28,164.85,192.89,142.16,396.47
1985-08-22 09:29:56+00:00,L5,205.07,200.34,210.11,195.32,181.51,223.74,160.22,399.01
1985-08-29 09:36:02+00:00,L5,199.96,199.46,213.65,191.02,177.85,224.03,155.75,400.01
1985-09-14 09:35:49+00:00,L5,201.85,200.04,214.41,190.73,182.38,224.12,160.49,400.03
1985-09-23 09:29:32+00:00,L5,198.28,193.19,213.76,185.53,178.85,223.56,165.55,400.36
1985-11-10 09:28:57+00:00,L5,205.86,199.88,217.14,194.05,178.17,209.22,165.29,399.52
1985-12-03 09:34:43+00:00,L5,207.64,201.67,216.01,194.24,179.41,205.90,164.40,398.43
1986-01-13 09:27:46+00:00,L5,198.53,191.58,209.17,189.71,164.75,189.50,157.80,371.21
1986-05-05 09:25:17+00:00,L5,,,,,,,145.52,397.71
1986-05-12 09:31:17+00:00,L5,205.75,197.81,217.86,195.24,199.60,245.14,164.01,400.20
1986-05-21 09:24:51+00:00,L5,203.94,196.63,214.51,186.85,180.16,227.16,157.28,400.38
1986-06-29 09:29:50+00:00,L5,200.56,189.72,202.52,182.18,166.06,190.32,157.46,397.98
1986-07-08 09:23:21+00:00,L5,197.78,198.76,204.81,182.85,177.68,223.89,156.91,398.01
1986-07-15 09:29:17+00:00,L5,192.98,196.60,205.09,182.47,164.19,206.03,152.67,398.31
1986-07-24 09:22:47+00:00,L5,192.58,187.85,203.25,177.78,163.78,208.36,157.32,398.75
1986-07-31 09:28:43+00:00,L5,201.78,200.13,208.62,189.79,179.39,223.02,160.85,400.11
1986-08-09 09:22:13+00:00,L5,204.09,202.03,215.23,190.39,180.44,225.33,163.57,399.74
1986-08-25 09:21:37+00:00,L5,205.17,206.10,215.29,194.32,179.05,223.27,162.06,399.79
1986-09-17 09:27:01+00:00,L5,200.32,198.15,204.03,189.44,183.23,225.25,166.47,400.81
