dates,sar0111-0000,sar0111-0001,sar0111-0002,sar0111-0003,sar0111-0004,sar0111-0005,sar0111-0006,sar0111-0007,satname
1984-04-13 09:27:31+00:00,198.66,197.18,212.36,184.38,178.58,223.23,158.25,399.79,L5
1984-04-29 09:27:29+00:00,198.45,198.07,209.88,180.44,171.74,214.54,157.72,398.87,L5
1984-05-06 09:33:51+00:00,198.82,195.86,208.70,182.01,174.14,218.06,157.12,399.01,L5
1984-07-18 09:29:10+00:00,201.19,197.54,210.24,184.32,176.08,219.60,157.28,399.64,L5
1984-08-19 09:30:15+00:00,201.19,197.54,210.24,183.72,178.44,219.60,158.18,399.69,L5
1984-08-26 09:36:33+00:00,200.71,197.67,208.78,183.41,178.51,220.45,157.90,399.49,L5
1984-09-04 09:30:25+00:00,200.92,196.67,209.21,183.80,178.71,221.29,158.23,399.53,L5
1984-09-11 09:36:38+00:00,200.52,196.74,208.87,184.07,178.88,221.72,158.71,399.59,L5
1984-09-20 09:30:28+00:00,200.52,196.74,208.87,184.07,178.88,221.72,158.71,395.50,L5
1984-09-27 09:36:39+00:00,200.82,196.60,209.37,184.78,178.69,220.23,158.95,395.89,L5
1984-11-07 09:30:17+00:00,198.11,194.68,207.29,183.20,178.75,218.90,159.10,394.54,L5
1984-12-09 09:30:22+00:00,199.03,195.42,208.69,183.93,177.22,217.27,158.81,394.89,L5
1985-03-15 09:30:46+00:00,197.41,194.47,209.93,182.58,171.91,208.03,158.78,390.78,L5
1985-03-31 09:30:43+00:00,196.64,194.79,209.66,183.01,174.54,215.92,158.46,398.02,L5
1985-04-16 09:30:39+00:00,197.54,194.25,209.40,183.45,175.56,217.34,158.06,398.65,L5
1985-05-02 09:30:31+00:00,196.97,194.50,208.91,184.07,175.56,218.83,158.06,398.48,L5
1985-06-03 09:30:28+00:00,200.23,196.53,210.53,187.18,177.99,219.31,160.21,399.41,L5
1985-06-19 09:30:26+00:00,197.97,194.50,206.34,184.11,177.70,219.71,158.37,399.35,L5
1985-06-26 09:36:35+00:00,197.88,195.04,206.22,183.88,175.72,217.84,158.08,399.44,L5
1985-07-05 09:30:21+00:00,197.41,194.10,206.17,182.21,175.97,216.93,158.85,399.48,L5
1985-07-28 09:36:22+00:00,197.44,193.57,206.51,183.37,176.95,217.74,158.64,399.56,L5
1985-08-06 09:30:06+00:00,197.07,193.20,206.02,182.76,175.60,215.25,156.81,399.25,L5
1985-08-22 09:29:56+00:00,197.80,193.85,206.40,183.90,176.19,216.03,157.15,399.23,L5
1985-08-29 09:36:02+00:00,197.98,194.32,207.00,184.49,176.34,216.69,157.02,399.29,L5
1985-09-14 09:35:49+00:00,197.83,194.36,206.97,184.94,176.70,217.95,156.79,399.33,L5
1985-09-23 09:29:32+00:00,197.86,194.27,207.49,184.98,176.88,218.38,157.52,399.41,L5
1985-11-10 09:28:57+00:00,198.45,194.61,207.99,184.93,175.76,214.32,158.14,399.33,L5
1985-12-03 09:34:43+00:00,199.32,195.21,209.02,185.86,175.92,214.07,158.06,399.19,L5
1986-01-13 09:27:46+00:00,200.96,196.15,211.68,190.06,176.84,213.02,158.75,396.14,L5
1986-05-05 09:25:17+00:00,204.01,197.71,214.11,192.67,174.11,201.54,158.25,391.72,L5
1986-05-12 09:31:17+00:00,203.97,197.02,214.35,193.06,181.25,213.51,157.93,391.89,L5
1986-05-21 09:24:51+00:00,203.97,196.92,214.39,191.51,180.98,216.93,157.80,393.59,L5
1986-06-29 09:29:50+00:00,202.19,193.94,211.01,188.50,177.64,213.03,156.41,393.50,L5
1986-07-08 09:23:21+00:00,201.31,194.90,209.77,187.37,177.65,215.20,156.50,394.25,L5
1986-07-15 09:29:17+00:00,200.20,195.90,208.96,185.92,177.54,218.51,155.64,398.76,L5
1986-07-24 09:22:47+00:00,198.93,194.56,208.01,184.56,175.25,216.82,155.88,398.76,L5
1986-07-31 09:28:43+00:00,199.34,195.36,208.09,185.31,175.84,217.70,156.50,398.93,L5
1986-08-09 09:22:13+00:00,199.93,196.19,208.99,185.94,176.41,218.66,157.29,399.02,L5
1986-08-25 09:21:37+00:00,200.51,197.29,209.69,186.87,176.71,219.17,157.77,399.10,L5
1986-09-17 09:27:01+00:00,200.50,197.38,209.12,187.13,177.36,219.78,158.56,399.25,L5
1986-09-26 09:20:33+00:00,200.73,197.41,209.27,187.06,177.63,220.25,158.92,399.29,L5
1986-10-28 09:19:29+00:00,200.70,197.48,209.28,187.22,177.51,220.49,159.17,399.25,L5
1986-12-22 09:25:33+00:00,198.26,196.54,207.04,184.34,173.75,215.00,159.46,398.16,L5
1986-12-31 09:19:38+00:00,198.56,197.36,207.91,185.67,174.75,218.02,160.55,398.13,L5
1987-01-07 09:26:01+00:00,198.00,196.35,208.24,185.56,173.59,216.60,160.63,397.80,L5
1987-02-01 09:20:35+00:00,199.26,196.98,209.86,186.39,175.56,218.76,161.66,397.03,L5
1987-03-28 09:28:52+00:00,197.82,194.28,209.12,184.75,174.07,216.24,160.74,395.42,L5
1987-04-06 09:23:00+00:00,199.19,195.29,210.70,185.61,175.81,217.59,160.71,396.07,L5
1987-04-13 09:29:24+00:00,196.80,194.97,209.39,183.39,175.00,216.30,159.48,396.31,L5
1987-04-29 09:29:54+00:00,196.60,195.03,208.90,182.44,175.06,214.22,158.58,396.36,L5
1987-05-08 09:23:59+00:00,196.24,195.01,208.89,181.97,175.33,215.43,158.57,396.63,L5
1987-05-15 09:30:21+00:00,196.03,195.23,208.00,181.92,175.59,216.36,158.27,396.84,L5
1987-05-24 09:24:24+00:00,196.72,195.63,208.37,182.53,176.01,217.13,158.52,397.05,L5
1987-06-16 09:31:07+00:00,194.94,194.60,207.04,179.75,174.82,215.12,157.30,397.11,L5
1987-06-25 09:25:08+00:00,196.53,194.98,208.07,181.64,176.49,217.93,158.15,398.21,L5
1987-07-02 09:31:27+00:00,196.09,194.88,207.59,180.89,176.87,218.03,157.48,398.38,L5
1987-07-11 09:25:27+00:00,196.75,195.63,207.79,181.43,178.10,219.26,157.97,398.84,L5
1987-07-18 09:31:44+00:00,197.79,196.33,208.20,182.61,178.75,219.57,158.86,398.84,L5
1987-07-27 09:25:49+00:00,197.80,196.44,208.03,182.64,178.73,219.91,158.59,398.78,L5
1987-08-03 09:32:13+00:00,197.56,196.15,207.43,182.57,179.32,220.02,158.59,399.14,L5
1987-08-19 09:32:41+00:00,197.55,196.13,207.35,182.74,179.19,220.27,158.59,399.13,L5
1987-08-28 09:26:45+00:00,197.40,195.45,207.25,182.73,178.25,219.42,158.15,399.08,L5
1987-09-04 09:33:07+00:00,197.74,195.35,207.07,183.53,179.26,220.75,158.56,399.24,L5
1987-09-13 09:27:09+00:00,197.77,195.20,207.35,183.88,179.26,220.91,158.62,399.28,L5
1987-09-20 09:33:30+00:00,198.02,195.41,207.39,184.26,179.28,221.08,158.89,399.30,L5
1987-10-06 09:33:50+00:00,196.84,194.38,205.71,183.17,178.44,219.75,158.35,399.23,L5
1987-10-31 09:28:04+00:00,197.74,194.29,206.59,183.76,179.03,220.71,159.06,399.29,L5
1987-11-07 09:34:26+00:00,197.69,194.26,206.68,183.96,179.06,220.72,159.36,399.28,L5
1987-11-16 09:28:26+00:00,197.66,194.44,207.16,184.31,179.10,219.75,159.81,399.27,L5
1987-12-02 09:28:42+00:00,197.69,194.27,207.32,184.39,178.88,218.82,159.88,399.27,L5
1987-12-09 09:34:58+00:00,197.17,193.66,207.22,184.39,178.24,217.22,159.88,399.12,L5
1987-12-18 09:28:55+00:00,198.20,194.05,208.08,186.73,179.21,218.64,160.88,398.20,L5
1987-12-25 09:35:13+00:00,198.60,195.19,208.62,187.50,178.97,216.62,161.65,398.16,L5
1988-01-10 09:35:29+00:00,199.38,195.66,209.23,188.05,178.75,214.13,162.32,398.07,L5
1988-02-11 09:36:05+00:00,198.84,195.19,209.79,188.04,177.62,212.70,162.37,398.01,L5
1988-04-15 09:36:38+00:00,199.12,196.54,211.72,188.47,177.61,208.59,164.63,397.27,L5
1988-04-24 09:30:31+00:00,198.78,195.47,210.51,187.13,177.84,210.52,164.31,397.59,L5
1988-05-01 09:36:45+00:00,198.54,194.72,209.61,187.15,177.86,211.93,163.53,397.46,L5
1988-05-17 09:36:55+00:00,200.21,194.37,209.56,187.87,177.87,210.94,163.41,397.39,L5
1988-05-26 09:30:48+00:00,199.72,194.15,209.37,187.50,177.77,210.80,162.83,397.59,L5
1988-06-02 09:37:02+00:00,198.80,194.06,207.99,186.05,176.86,209.16,161.66,397.43,L5
1988-06-11 09:30:53+00:00,199.84,195.15,208.25,186.05,177.92,211.29,161.48,397.67,L5
1988-06-27 09:30:59+00:00,199.34,193.79,207.44,183.84,178.25,215.26,159.97,399.17,L5
1988-07-04 09:37:12+00:00,197.84,194.13,206.43,183.86,178.15,212.79,159.96,399.22,L5
1988-07-13 09:31:03+00:00,196.61,192.76,205.42,182.58,178.55,216.33,158.03,399.19,L5
1988-07-29 09:31:06+00:00,196.12,192.40,205.65,181.07,177.53,215.75,157.73,399.11,L5
1988-08-05 09:37:16+00:00,195.90,191.88,205.37,179.98,176.49,215.35,156.99,399.07,L5
1988-08-14 09:31:04+00:00,196.20,191.72,204.62,180.18,177.19,215.57,157.30,399.26,L5
1988-08-21 09:37:17+00:00,196.97,192.50,205.88,181.08,177.27,216.16,157.44,399.42,L5
1988-09-06 09:37:19+00:00,197.14,193.04,206.08,181.85,177.47,216.77,157.72,399.44,L5
1988-09-22 09:37:13+00:00,197.47,193.34,206.13,182.25,177.66,217.28,157.99,399.44,L5
1988-10-08 09:37:09+00:00,197.84,193.87,206.61,182.46,176.98,216.63,157.61,399.33,L5
1988-10-24 09:37:05+00:00,198.31,194.82,207.77,183.13,176.51,215.70,158.19,399.33,L5
1988-11-18 09:30:56+00:00,198.44,196.00,209.13,183.14,175.26,214.86,157.67,399.38,L5
1988-12-04 09:30:53+00:00,196.60,196.35,207.85,181.78,175.24,215.03,156.66,399.55,L5
