,dates,mex0313-0000,mex0313-0001,mex0313-0002,mex0313-0003,mex0313-0004,mex0313-0005
0,1985-09-24 16:53:30+00:00,219.35148017412126,227.94599045084433,,,,
1,1986-03-19 16:50:19+00:00,194.5186097297094,189.98616428308566,160.7915173636928,135.360744906737,130.2273725730612,159.59897670692385
2,1986-04-20 16:49:38+00:00,207.88379994000033,190.19513501275793,192.32253843879334,169.01511036338218,156.25437707644517,166.42595469047126
3,1987-09-14 16:51:10+00:00,216.5065503383106,224.7714593356971,232.23240550234055,236.9234704039356,235.1631134719635,
4,1990-02-10 16:45:58+00:00,248.3777441787281,247.08002770846895,239.28283796861356,211.5005728259522,197.81956575420082,169.9045786249143
5,1990-04-15 16:44:33+00:00,237.86763298593544,234.7601047948972,227.67097626909728,207.4000128708742,196.0525485542448,185.4130246147912
6,1993-01-17 16:45:59+00:00,239.4239568176031,233.72183305993863,228.402855334734,190.8484852244632,169.9317492901181,156.3395327895423
7,1993-02-02 16:46:10+00:00,245.32894527952678,239.878714844942,224.45605466070106,194.31487437961897,167.8581122779648,163.5228589383243
8,1993-02-18 16:46:17+00:00,223.05848926975466,204.47008749899095,204.83481731554988,178.5055934204933,158.90314658443273,154.07691294014586
9,1993-03-22 16:46:29+00:00,206.7274107728872,204.15930534463496,194.07481220916455,162.2322489738118,140.04307776012735,154.19670243914823
10,1993-04-07 16:46:35+00:00,207.0040603790838,201.2869883845467,195.01782664149113,174.06035516281878,144.86565540342076,165.06207294562185
11,1993-04-23 16:46:44+00:00,205.84147018783318,190.19779899625482,177.54922964121647,152.25825340244245,134.32124307204333,152.88425039987894
12,1993-05-09 16:46:47+00:00,200.42555469192217,191.49816050759904,189.00166019159454,165.26116692684587,141.87542619559795,154.3276310904441
13,1993-06-10 16:46:51+00:00,194.69597896755343,197.04536173432015,188.35232951716034,175.67816545352665,176.19409562991615,178.71371690066584
14,1993-06-26 16:46:46+00:00,186.8414934922304,191.11123833852363,189.72874654597004,184.1864162160268,181.92109462163796,184.07325342693002
15,1993-08-13 16:46:43+00:00,205.14333966719204,209.03651418474018,201.95980477453932,209.55565966258416,207.2839644667951,221.01988145781647
16,1993-08-29 16:46:42+00:00,203.83011230514958,214.95640061184213,216.3511183587872,218.94869363339137,222.6209145168823,226.57263182447525
17,1993-09-30 16:46:36+00:00,214.88623503905762,218.25812732115713,230.95185344447836,236.82255090493763,244.84041520473997,242.113362702522
18,1993-10-16 16:46:30+00:00,190.02905531220495,198.36142583729884,,,,216.98912549144347
19,1993-11-01 16:46:25+00:00,213.18680264670172,234.2788930620932,239.55947001631225,243.00560123036755,239.25137805592195,245.1596449541676
20,1993-11-17 16:46:14+00:00,229.42324260754017,240.89747513400056,250.04426023182498,241.50300316362197,244.15799934488564,243.40268667829497
21,1993-12-19 16:46:05+00:00,236.25640398784728,230.30191512074302,215.03282999171108,202.5634546995102,176.9587322384203,172.93721838673528
22,1994-01-04 16:45:53+00:00,237.27429583395877,223.9768610976793,229.90416162426868,202.13337629217222,178.95540681043957,175.82425916574783
23,1994-02-05 16:45:29+00:00,216.2133785313358,214.71643181800962,205.6353265590992,178.01563010454552,146.76247254078964,155.57210295360693
24,1994-02-21 16:45:16+00:00,221.19098380538674,205.17466637042781,189.1826279655219,164.60883680946304,140.58394075833664,167.43325722256105
25,1994-03-09 16:45:01+00:00,212.32284351367792,194.20594477757518,182.17668777549136,148.63312421917448,135.8889183140782,157.04489024150192
26,1994-03-25 16:44:47+00:00,203.47947201322285,190.11747382552545,191.41096340038186,168.60305629761712,154.90171940648585,160.96240983165947
27,1994-04-10 16:44:28+00:00,201.6679500264927,187.75558559861923,188.91269754347366,169.766096460604,158.87925679664178,159.79481931678242
28,1994-05-12 16:43:52+00:00,197.1143912173082,194.5182397111776,180.3303018296627,168.60477639704592,154.2019595156073,152.74637140190083
29,1994-05-28 16:43:36+00:00,207.96319742891467,199.09984206613942,196.58178862169,181.68869882528764,175.28029122253412,164.2196983893488
30,1994-06-13 16:43:17+00:00,198.95959825698117,198.7093405354274,194.47454599315685,186.97236136915734,177.79167127437756,176.56073705513876
31,1994-07-15 16:42:28+00:00,179.10629365882883,190.76876504550063,191.64747049173167,186.76714561098544,185.2373801643593,190.26161189457486
32,1994-07-31 16:42:00+00:00,194.0534491829271,192.9837891428013,196.2902914695175,189.75874903895613,186.39066999881302,198.63104407649868
33,1994-08-16 16:41:37+00:00,183.86689981369125,191.6818471888526,190.9707297762682,189.36021280068002,188.34442211358981,195.25814577308554
34,1994-09-01 16:41:13+00:00,191.44791200609885,200.08027446134307,198.01055239140612,194.1449832657064,197.5901434581523,212.55198371962175
35,1994-10-03 16:40:21+00:00,213.60842112393547,220.55668288756405,224.5132723207596,216.39006838022664,218.32301132781748,222.89339571693785
36,1994-10-19 16:39:51+00:00,199.8762023977758,202.91282083820846,209.60874406921837,210.61733698486233,211.03901461419082,206.4871219568785
37,1994-11-04 16:39:17+00:00,212.09096474680524,216.3540171346876,219.33990383377215,218.1751789221133,212.56041988198925,196.34756175599662
38,1994-12-06 16:38:14+00:00,228.94203276168642,230.6200044907732,231.39010023553163,210.97830564614873,206.12313268567226,201.377037913044
39,1994-12-22 16:37:44+00:00,214.13539642103171,219.78363347228,213.91129474363095,185.16726904233724,165.30387673689265,160.78157843281852
40,1995-01-07 16:37:10+00:00,206.87167369005985,195.83179643086422,188.53105601675279,160.24356197320418,131.3993392463931,161.29979170656162
41,1995-01-23 16:36:35+00:00,188.1279949747756,172.57125616144344,151.0707023901095,131.74712130129961,125.807865944572,160.2161832297054
42,1995-02-08 16:35:57+00:00,205.495468953277,173.93153102905796,154.06221256090447,132.2390306329643,135.24721772490184,165.52468240119
43,1995-02-24 16:35:19+00:00,211.02409113268186,194.02078535349006,182.0223376121448,144.6347469599148,142.81733954994579,171.30839966854526
44,1995-03-12 16:34:40+00:00,198.27517708863454,184.1792382868862,176.53717289093376,158.6071834884548,154.70166481251349,157.69632382455416
45,1995-04-13 16:33:20+00:00,185.39038366649973,181.81481478167862,175.99488315260174,163.29724062771234,141.1641861104122,156.85970820176632
46,1995-04-29 16:32:38+00:00,206.3812658676982,196.08232504578893,173.9850271033989,155.57640299589792,145.24422479683744,157.45991375804743
47,1995-05-15 16:31:55+00:00,188.65321275049476,176.7673292497101,172.74064021347118,156.44590563405032,150.46598509529528,155.07673838962012
48,1995-05-31 16:31:11+00:00,183.20142833444305,187.33072135493765,185.61433777120521,178.9960369666968,178.3306446825287,185.3093749170355
49,1995-06-16 16:30:27+00:00,165.30191391017138,155.80995504710407,155.68177059945808,,,
50,1995-07-18 16:29:00+00:00,177.5624787178732,177.30719887457806,181.21303310840048,180.62540871474042,180.9260732364075,188.33950861797203
51,1995-08-03 16:28:17+00:00,178.19658396974,180.47753542363597,186.33348136515394,193.55944252612548,196.30979859570712,203.57222329166032
52,1995-10-06 16:25:10+00:00,220.9695045332119,217.6908222875947,220.80711279799485,215.48464972386603,207.50648880533691,195.94057920481177
53,1995-10-22 16:24:17+00:00,208.52134069926512,220.62195731610524,225.42246268772092,223.91734454282056,220.95217788300576,224.89094780192136
54,1995-11-07 16:23:49+00:00,220.58647679674934,227.48190831366347,231.316717795611,227.62343740455876,217.8859917612992,207.944267348214
55,1995-11-23 16:24:03+00:00,213.5917425102704,215.03693159513563,219.95161301112543,210.43457059184567,216.84458955360688,202.1043419348556
56,1996-01-10 16:27:17+00:00,217.06574484694394,209.07570818473963,212.22589057786442,195.59604482465045,176.4102336287401,166.90447246434746
57,1996-01-26 16:28:25+00:00,230.4549289513118,219.31652796950283,210.30381967669305,179.31992196485388,152.31666859455234,165.30032697451296
58,1996-02-11 16:29:31+00:00,213.48520117453637,203.59613113977917,194.0789035734153,164.08116342345647,143.8807729569703,172.1056991206469
59,1996-02-27 16:30:36+00:00,216.57845622517772,204.5978932238267,177.12441209941488,154.44638517854762,134.04326924101372,159.23024944944243
60,1996-03-14 16:31:39+00:00,209.61408733229138,201.26841542542266,170.58803839304187,149.62701100761672,137.45240088147605,155.18687524580673
61,1996-03-30 16:32:40+00:00,194.55424190152397,187.14966563790972,164.84951229865675,160.1758876024097,147.71442976034976,157.06881705295373
62,1996-04-15 16:33:40+00:00,203.35497825952697,196.71537870619974,188.51894972151746,177.4719795162208,166.3891698019169,170.03676961305894
63,1996-05-17 16:35:33+00:00,171.99618272711893,172.6681843731241,173.48602571825913,172.3837891483549,168.9332549217961,165.84329577436856
64,1996-06-18 16:37:19+00:00,200.6624991835155,204.44719086316456,201.6708639161274,192.111037671797,191.226444536134,192.54451055168352
65,1996-07-04 16:38:09+00:00,183.87708352395282,186.310015191063,194.0893139609267,192.1641201331329,189.9386308668912,202.89085144185916
66,1996-08-05 16:39:51+00:00,191.1045667910766,202.9031037781106,207.6929306210678,202.61321054638537,205.60314943115162,199.8669002638797
67,1996-08-21 16:40:41+00:00,186.04659554820137,199.64076598946502,199.3017295804772,194.5078441135432,194.12342814707114,198.4708430879968
68,1996-09-06 16:41:34+00:00,207.12833119284113,214.20032844482822,212.2108417501625,208.0220245605784,217.74166522926723,218.60758871699292
69,1996-10-08 16:43:18+00:00,202.59360354307108,222.9253579662953,227.3528085727836,220.91698736369383,216.77825521256935,225.19169522330748
70,1996-11-25 16:45:37+00:00,223.91555769766074,221.47566491413835,228.08323772746655,229.89225253284866,213.52395616330648,200.21893036773156
71,1996-12-11 16:46:23+00:00,239.48906306249904,237.13656906965858,228.36069915804885,216.05498954760827,199.4878668203389,173.92352837706034
72,1997-01-12 16:47:53+00:00,245.26720479067376,236.61814289382383,234.90210634577713,201.37811276153627,176.37139850897955,176.15025524285127
73,1997-01-28 16:48:37+00:00,214.10609332064803,209.5958147095836,197.90701626988775,183.8643523690272,162.478489750776,165.15399173862428
74,1997-02-13 16:49:19+00:00,225.329955423082,211.02485527072304,203.3055269400961,183.31003132014365,157.5554061133039,162.978819009683
75,1997-03-01 16:49:58+00:00,224.70845597785967,210.95545423998175,192.1361827777559,164.51615474393566,146.3185246872667,173.04981496814796
76,1997-04-18 16:51:45+00:00,213.95147719362768,208.602720715729,195.82112633030079,182.11229497158382,175.22341106452248,178.62321584063847
77,1997-05-04 16:52:19+00:00,206.3661799739332,204.17547522849642,182.35677724693278,169.20881815216427,157.61055041264112,164.57709008451215
78,1997-06-05 16:53:26+00:00,188.09689751286984,195.53787381543356,184.1857454269936,177.72560989306191,178.16202941175865,179.20802985696213
79,1997-06-21 16:53:59+00:00,202.98477830729635,188.28021664080404,179.92282854476,170.5917388684439,168.14766582843217,157.7020066075307
80,1997-08-08 16:55:36+00:00,194.09727690057056,198.20392456358516,211.4934512709908,209.644959168037,212.26800414577872,207.22955714784072
81,1997-08-24 16:56:06+00:00,,209.58813527684336,211.4454728403644,206.26385120505034,208.40261400467432,224.3744420844964
82,1997-09-09 16:56:34+00:00,205.89538259962004,204.96486340729825,208.82379671536611,218.48057106996643,221.11418881156655,220.90297052512892
83,1997-09-25 16:57:02+00:00,,175.6946687645979,212.76593597053963,207.3462203353431,207.51032236759517,198.8746534332211
84,1997-10-27 16:57:55+00:00,228.5120836200572,236.65852687600838,229.29910238196013,227.84127439526307,208.58870015354896,215.52459596540038
85,1997-11-28 16:58:41+00:00,246.2686075446583,239.03599309824736,230.39349424839895,219.71466255696626,203.44525030660702,180.95786208972933
86,1997-12-14 16:59:05+00:00,230.411710837816,220.74490415301327,206.81089753938332,185.63471235457456,153.6142390594915,167.72880649941888
87,1998-01-15 16:59:49+00:00,201.04266007207008,198.59778922275063,179.18084981284875,137.92254985198707,125.77303526267272,159.1360870292775
88,1998-01-31 17:00:10+00:00,185.48556087664116,178.52441745472186,168.06498606387046,138.42782216666654,129.16133473191368,157.87193607509434
89,1998-02-16 17:00:29+00:00,187.0761326802479,178.1597014350326,159.7207508523189,144.37963407986376,134.42117856780658,161.17467500533277
90,1998-03-04 17:00:44+00:00,218.0321763084753,193.08129908690591,183.8260367387875,153.59246869136072,145.4008663556844,176.50002064560948
91,1998-03-20 17:01:00+00:00,202.79269992849035,186.42316443748473,173.86906965778053,158.81161896600213,140.3240134497886,163.38588824114072
92,1998-04-05 17:01:11+00:00,219.229378452583,204.3271579904115,190.9367358135084,164.44374998280432,136.91433327377644,161.1820821905732
93,1998-04-21 17:01:23+00:00,210.67329804395408,190.83624640094573,178.1760259460191,159.85089703078918,137.16309523081503,153.84849823659195
94,1998-06-08 17:02:08+00:00,181.71867510705684,174.51313850068985,178.63542868794644,174.54317582553637,170.22521091106663,163.07188669366226
95,1998-06-24 17:02:17+00:00,179.94119033117477,175.5170209709471,181.13625176152826,185.0833452976547,187.0582912914173,174.15514134869824
96,1998-08-11 17:02:45+00:00,196.58840785344375,222.697195140823,228.4585049379951,223.6422942677002,222.0906813716273,
97,1998-11-15 17:03:21+00:00,230.7304306682097,236.33062945257194,241.79496486144518,235.2794698936449,226.057746349883,208.02892558574297
98,1999-01-02 17:03:25+00:00,233.68990251644183,225.75848095489317,214.0517068601866,181.603260007379,155.50025188044089,162.10482075171404
99,1999-01-18 17:03:19+00:00,217.1793542677723,211.34299980679236,214.26438765480898,179.62252482201393,156.84652770025096,177.14145651980726
100,1999-02-03 17:03:26+00:00,215.66886853043226,206.51385903498905,184.38203148643944,150.38690433172053,140.77818012189996,159.7883997128234
101,1999-02-19 17:03:35+00:00,186.2739844678258,178.71646966073442,170.9558610765222,151.79859525586724,148.63431611876052,154.1587820590436
102,1999-03-07 17:03:27+00:00,216.77274137764326,204.2525961972149,196.7892899097887,168.82403321303997,152.11355623344005,163.66718985304533
103,1999-03-23 17:03:12+00:00,210.41799296179065,202.3569016285748,191.16364084720706,164.87645327844737,128.08593829628347,154.18190681129502
104,1999-05-10 17:02:54+00:00,193.07362153215982,192.14806475454748,190.11440636222844,174.8525191596885,164.8251061264554,168.04209121357843
105,1999-05-26 17:02:29+00:00,199.48262417157366,197.09090059046636,193.33241012046747,192.4801722622734,192.6240043702523,197.2570338522954
106,1999-06-11 17:02:18+00:00,213.510215226763,209.5994466223166,215.37802643086553,213.9360232218857,209.43321538615675,211.8743204065817
107,1999-06-27 17:02:09+00:00,201.94286762809602,221.00145693645015,216.994377604845,218.03601198007348,220.83840844985778,217.50569832534367
108,1999-07-29 17:02:02+00:00,223.72616736575046,234.66745895130794,236.1447405182685,238.28004223889005,239.01315399121816,242.26953892115029
109,1999-08-06 17:17:14+00:00,226.73947739383848,235.5883694423465,239.97403888012218,238.8119728253746,243.41502392556927,246.16660972664133
110,1999-08-30 17:01:35+00:00,216.92271065733752,235.63081267388964,236.30810503586602,237.9288825030072,242.82774913041453,243.17344219366362
111,1999-09-23 17:17:17+00:00,223.89816490225581,238.01699810760502,242.3445878757358,239.86642009050576,234.23129476798167,238.75159421053903
112,1999-10-17 17:00:55+00:00,235.21027178704966,243.31263644421483,242.98858433533638,250.3215900405039,247.70233405054665,242.0568657859321
113,1999-11-02 17:00:29+00:00,234.08647254776739,242.09400855511504,255.32100786266923,250.04221377268692,250.71229726715006,248.40167461502884
114,1999-11-18 16:59:54+00:00,244.7783116870475,239.23927665406666,249.18527162515474,244.13976189626771,239.4655055681771,225.44328046460862
115,1999-11-26 17:17:06+00:00,252.69070828983402,252.01480443504244,249.9549955923101,247.44429336995037,239.82323605095033,216.171115885648
116,1999-12-04 16:59:27+00:00,249.17342594315596,250.55677588104018,243.75412263481553,236.81780296747857,221.17190363976334,200.972590894428
117,1999-12-20 16:59:26+00:00,246.14940395483288,246.57548980314562,240.81535846826597,224.58130957895594,201.18184930709654,183.7949284316038
118,2000-01-21 16:59:02+00:00,242.60477207278595,242.80298806245278,233.18824436828066,207.74727232710964,179.70336723893806,169.82839963224913
119,2000-02-06 16:58:30+00:00,246.9645086334205,238.1325496246653,229.9636184232931,204.6823714091637,173.36323814407828,166.75879527765974
120,2000-02-14 17:17:03+00:00,230.7005310810942,221.47600001789615,204.42718871385188,182.17692743219177,162.8816250870098,171.65171672051204
121,2000-02-22 16:57:53+00:00,220.14704038788702,210.2620587446852,198.6550339062748,178.70791644243815,156.2811480277733,164.2515213238503
122,2000-03-17 17:16:55+00:00,216.87032070092368,207.9656971965032,197.2420168429859,181.94008975005468,159.20606469022835,180.01969408892893
123,2000-04-18 17:16:35+00:00,224.09250212654197,222.3292749089398,211.5848378491603,191.59190347666217,173.11126483072357,174.71062449534844
124,2000-04-26 16:59:33+00:00,196.449643523323,192.79252001876128,193.15581361138067,177.2760716720347,164.58752199922804,163.06954185647285
125,2000-05-20 17:16:22+00:00,185.25143917048248,188.38784159335563,194.5946339505897,187.01693139716406,177.9867868567015,170.44433401663554
126,2000-05-28 17:00:18+00:00,194.50602845658753,201.77356180119259,206.66033485403713,203.6858836270309,198.44031624317486,192.64293339507137
127,2000-06-29 17:01:02+00:00,,,,208.58624088332218,211.52963334802112,215.55833510954352
128,2000-07-15 17:01:21+00:00,208.64997186229823,211.82385669343847,220.4886382010454,215.2696751685652,212.41417898758613,208.43395948746817
129,2000-08-16 17:01:59+00:00,214.24791617407456,225.9720309124396,233.19364040696436,234.2932871707293,235.98283934696545,233.1132015885437
130,2000-09-25 17:14:46+00:00,227.82968045391866,245.95749309198246,246.46845655737576,255.59966597532406,,248.60906578272122
131,2000-10-27 17:14:39+00:00,225.87823471751759,236.26158976272245,245.46989090741323,242.68667370930268,251.98672950272183,241.755771598483
