,dates,aus0010-0000,aus0010-0001,aus0010-0002,aus0010-0003,aus0010-0004,aus0010-0005,aus0010-0006,aus0010-0007,aus0010-0008,aus0010-0009,aus0010-0010,aus0010-0011,aus0010-0012,aus0010-0013,aus0010-0014,aus0010-0015,aus0010-0016,aus0010-0017,aus0010-0018,aus0010-0019,aus0010-0020,aus0010-0021,aus0010-0022,aus0010-0023,aus0010-0024,aus0010-0025,aus0010-0026,aus0010-0027,aus0010-0028,aus0010-0029,aus0010-0030,aus0010-0031,aus0010-0032,aus0010-0033,aus0010-0034,aus0010-0035,aus0010-0036,aus0010-0037,aus0010-0038,aus0010-0039,aus0010-0040,aus0010-0041,aus0010-0042,aus0010-0043,aus0010-0044,aus0010-0045,aus0010-0046,aus0010-0047,aus0010-0048,aus0010-0049,aus0010-0050,aus0010-0051,aus0010-0052,aus0010-0053,aus0010-0054,aus0010-0055,aus0010-0056,aus0010-0057,aus0010-0058,aus0010-0059,aus0010-0060,aus0010-0061,aus0010-0062,aus0010-0063,aus0010-0064,aus0010-0065,aus0010-0066,aus0010-0067,aus0010-0068,aus0010-0069,aus0010-0070,aus0010-0071,aus0010-0072,aus0010-0073,aus0010-0074,aus0010-0075,aus0010-0076,aus0010-0077,aus0010-0078,aus0010-0079,aus0010-0080,aus0010-0081,aus0010-0082,aus0010-0083,aus0010-0084,aus0010-0085,aus0010-0086,aus0010-0087,aus0010-0088,aus0010-0089,aus0010-0090,aus0010-0091,aus0010-0092,aus0010-0093,aus0010-0094,aus0010-0095,aus0010-0096,aus0010-0097,aus0010-0098,aus0010-0099,aus0010-0100,aus0010-0101,aus0010-0102,aus0010-0103,aus0010-0104,aus0010-0105,aus0010-0106,aus0010-0107,aus0010-0108,aus0010-0109,aus0010-0110,aus0010-0111,aus0010-0112,aus0010-0113,aus0010-0114,aus0010-0115,aus0010-0116,aus0010-0117,aus0010-0118,aus0010-0119,aus0010-0120,aus0010-0121,aus0010-0122,aus0010-0123,aus0010-0124,aus0010-0125,aus0010-0126,aus0010-0127,aus0010-0128,aus0010-0129,aus0010-0130,aus0010-0131,aus0010-0132,aus0010-0133,aus0010-0134,aus0010-0135,aus0010-0136,aus0010-0137,aus0010-0138,aus0010-0139,aus0010-0140,aus0010-0141,aus0010-0142,aus0010-0143,aus0010-0144,aus0010-0145,aus0010-0146,aus0010-0147,aus0010-0148,aus0010-0149,aus0010-0150,aus0010-0151,aus0010-0152,aus0010-0153,aus0010-0154,aus0010-0155,aus0010-0156,aus0010-0157,aus0010-0158,aus0010-0159,aus0010-0160,aus0010-0161,aus0010-0162,aus0010-0163,aus0010-0164,aus0010-0165,aus0010-0166,aus0010-0167,aus0010-0168,aus0010-0169,aus0010-0170,aus0010-0171,aus0010-0172,aus0010-0173,aus0010-0174,aus0010-0175,aus0010-0176,aus0010-0177,aus0010-0178,aus0010-0179,aus0010-0180,aus0010-0181,aus0010-0182,aus0010-0183,aus0010-0184,aus0010-0185,aus0010-0186,aus0010-0187,aus0010-0188,aus0010-0189
0,1987-05-22 23:05:44+00:00,246.80387496340256,247.82930753259257,252.25047872796358,251.17431959493427,247.48870236753993,247.5523383190892,244.93573191732395,249.57631770551404,249.75004995980092,248.70911848953995,252.58274593874023,254.49224335549096,253.39609183650379,248.99823818418255,258.04301859871333,253.61974339785652,256.58647646633324,259.4987420642667,254.91886107179636,253.11857785262413,257.3545929689525,252.71406970615243,253.8034573462931,253.6055082080165,253.49001261477758,250.98708493412943,256.40593008825243,257.6498213934378,249.09457484905215,244.59622333532155,253.3932573458801,255.43737279517433,257.5073642486529,262.41783100849915,261.16681099433333,252.9155293438281,256.73003075975856,257.0081932830642,246.87118695078308,245.41138534970162,241.6402102576632,240.05514042095123,241.80526169596786,255.19273046246434,252.92193602144258,252.11543431825194,255.42239602043736,260.1247022071704,259.18970354398573,258.07972942800006,253.21157239453458,252.96903397258296,261.5680019477805,269.71150904859815,264.07246002191755,260.88993914121426,265.3062049592954,269.01520935369774,262.2176519413062,265.09326342783146,268.7725941199706,271.52319025030744,275.4985237425124,276.81334742151824,268.17452656488314,264.7786058460704,267.8235972654002,269.02082443526984,270.25657365337287,268.0613435116346,264.3589095957925,265.28131385237157,271.0276697565124,270.80887710685886,260.57670109090384,263.9841555108695,268.5799809487959,266.9867252160297,255.45890181714583,258.50574339847736,255.9864344997302,258.5502927308798,261.16017091510946,268.9318030751149,264.82331168135437,263.15820120112244,284.39899672898554,292.5040965329953,273.712778110686,267.3443647036462,273.2248478100723,266.6046481234282,269.4117623338002,283.3714446595736,276.16519130331835,283.4514509423924,279.76772614291735,279.5746697916744,275.394290201673,279.9382730617684,286.23863246966897,285.3285472357568,284.8233598323942,282.7524973831707,293.4813015502574,288.81878969659357,282.53992593825564,289.3472895546015,292.9925343570624,290.12718520761507,298.970971559183,299.8296305957466,322.4956294741749,337.9974168327908,329.4944521778028,,,,,,,,,,,,314.2384916392749,316.2887721525002,310.19305479166985,306.1528955922871,296.01492033325417,291.66093229632816,283.8562044911028,289.6530713718012,297.906302798961,328.87164518821174,,,,,,,,,,,,271.1644806818915,245.27710716364047,225.08018323454172,213.50902350560273,197.14813372585908,192.53032040219483,189.86584833652125,196.59593359351015,191.13577297896535,209.93454983645535,212.33863346856452,217.17085155118414,219.67486220188582,221.99469036351093,227.53064652305977,237.1987766850693,248.3624565489374,257.9328975744033,253.25589047613101,249.6941359631548,253.82727991584682,244.83642349083908,230.853874953542,225.73137703832603,220.25854201700864,217.70467683673513,217.91598881421905,221.04818979689225,230.2284623663792,249.1409557907309,264.63544352542436,274.89847566151855,278.7464581262884,289.0753341689244,275.6273800866038,280.7508812545012,274.38701676079694,274.068532449353,271.7537703907188,289.7961066908491,330.9077201870027,,
1,1987-07-16 23:13:05+00:00,244.82361174408092,240.72329821932436,238.43308508498643,240.44504288037828,237.75179732983148,231.62396806426364,235.2612935249611,239.85464560946363,243.22167689069732,249.98587583661833,246.32863281389092,237.0671288070119,240.12425878500665,240.93553019213425,237.89431968209226,241.39908180879078,238.7232373851948,237.6655222586014,240.44031866140057,234.7867689908993,240.06027393951473,240.9395986627655,240.48375291556437,241.32868414329948,236.5420729719114,240.86088106603194,244.841709208978,239.21107315022778,236.49590037276175,238.08286716559095,239.68817465690603,240.61412047531184,247.48491704374672,253.29656824459647,248.59837406619994,250.9182229698179,247.0238439322718,241.77141967781165,239.00678648465745,231.5861835930456,227.0232186452298,235.80379016732925,235.58670064662164,234.60390361386922,238.84925097875546,238.94801263239037,239.715685861881,243.30721644386153,237.4587501854788,235.72615754488643,243.45940260480785,252.82355939938694,251.32680708635118,259.7997802243289,254.77119572942559,251.58456730219754,247.68812933863808,247.18468625550923,242.96541802351499,245.83495483359465,253.78977680791647,260.50146856858885,255.39505472529342,261.4215600760248,263.02808816467825,263.6262049202462,262.0301258864665,261.9341065369131,254.9238471811308,252.45971573843144,268.08987093921587,261.61486001020216,256.77177987974756,265.1416463188563,264.8243666828922,257.80332832628426,255.37465106200744,252.36167834635333,242.4673695107131,245.30080699162312,238.21784638736406,242.95384109869494,244.066216571805,246.83851423734893,246.1825088433103,253.32677303160943,269.63667156325994,272.9767076296891,259.2836141156998,256.8578500859665,259.06628349295704,256.6163290617169,259.4384518893127,266.9224517818753,263.2949302706896,266.1903405440387,265.20963033192584,265.093060770108,265.0638873693441,268.88723733255296,271.9153266875998,276.5184733217039,275.8726756348849,276.90086865441214,275.9313939883809,274.6370306251325,278.18947585605525,276.16238350261654,278.80285051678516,287.28833931272663,290.4738080690154,288.4284581705666,302.02110655805,314.5158844460972,317.4570412705994,320.04802099479946,316.523037179866,,,,,,335.1835009934702,322.97405035221846,325.27495409073003,320.6940520582827,316.81737322818645,313.02995374498244,301.52565113630817,299.3738477164086,283.6307439968351,284.2520958967883,290.168662199342,303.6256055022555,309.55369284744324,327.64566664020845,,,,,,,,,,,,278.83438001183606,237.37174522657298,223.34692206962143,208.1426312136272,199.35723404096535,201.14716465276456,189.91028767168825,191.22260872701276,187.6325592865185,197.70734140250426,202.35233025112052,211.06892060123323,214.21914104241063,224.2732962863214,234.00254001783097,237.85531886853119,248.87110329481197,255.4812632372587,254.7785621081493,250.65505372427066,256.32557131292907,238.51251652473113,228.84593449289713,237.0302822115357,231.95843695374077,225.61815112421482,212.93483682698374,213.33853757226873,234.89572281583483,247.43457733092617,263.26505860352086,268.3442708438999,276.4761860358309,277.8631326468553,267.87355121508597,275.82716775208064,279.0925698640518,274.13532858212585,268.58979961780744,283.0893019434743,331.04196468100554,,
2,1987-09-02 23:14:27+00:00,282.42405345082204,263.364750717936,255.85507256974745,248.70891759746647,243.2044524315977,247.8213965923423,257.6043386871833,276.4907727720833,265.0356805240064,255.14539271531504,254.02485733532515,262.6482205583226,261.81444734913055,264.5498301897659,260.65188523480106,259.86798038184776,258.64628011882337,258.9035359727909,258.0244955432133,257.65709365547525,253.01931904661572,255.39596419673504,248.83728523095294,250.49111970238778,246.36448413798593,253.20413678210014,252.46030719492933,254.85485962139987,260.3624103645987,259.9951445809938,263.8002122850074,270.00374410618997,262.94555735681473,260.4718848447684,254.37627039739328,255.96017713575546,250.64982408217787,256.5338992052258,254.90216361498466,254.44494608398816,257.6851376554017,254.70129592463803,253.74450550775617,260.81390558165833,266.7630727418851,261.55610342951513,252.9607118675845,265.64002967171757,270.8303880407305,268.6848234992848,264.28675970820444,272.42062506771333,268.9339983895251,274.06024597972,281.0634555967611,276.8345022524602,270.5809242676468,270.92759395354193,276.20251721067575,277.13666449829896,282.56781064358677,278.5337829880046,280.0586395589192,285.89657683107623,282.1961503057243,278.81542317734045,284.66453482132295,285.73946385950063,287.36743705677026,281.29445861441724,284.0844470441676,280.0189670809577,280.1241023721744,277.3256549991336,277.2203204385147,281.2962453001844,276.2506639528754,281.9523446535593,273.5481080477608,274.61169377743175,274.5409811760628,278.9683464488176,281.8304151463402,274.73638505595756,269.25524961827097,274.1630444764698,299.2760511186112,307.3938671938654,292.62343649893523,279.1455481941501,279.5722599609319,276.5999339939423,280.2571188588199,281.1360734753489,274.3408419104279,277.1605076626656,273.7973060387833,271.57044477965974,283.46221999375945,293.26916884087245,297.3581411638788,289.4711342733025,287.3188136089452,286.90364907756606,295.6317367751062,305.9887590295647,295.34395658744893,294.7993205930646,300.7958905599952,298.7457936625571,299.2867385162416,307.6931034443961,333.09430507017623,,,,,,,,,,345.56267477434903,323.1238838797651,331.4214946249938,328.72469281723977,330.91670666509725,317.76324296370103,314.95060083893225,302.7954009873696,279.4738455708473,287.1270931142187,302.0110419760595,323.88532287627413,327.86881420779395,,,,,,,,,,,,,290.9164661784841,249.31816204014075,241.58589525790444,228.1023876295148,206.64142029308766,196.11341284068791,189.0262664917375,184.62598390042893,190.75995963979557,198.6408040878952,207.68254086211837,208.54204860875095,221.14663992617358,226.26900737640028,239.76000396693286,243.6580408733719,254.8901433696256,262.408119198023,256.72901975484524,260.28648289414747,261.0461562348703,246.63119992407007,247.50746618024144,239.90871350325617,235.91593648385373,224.1283732624905,232.87785286104474,229.5052121928596,249.89884612352245,271.0396036758724,276.4137062869283,278.24110037841245,295.69634060725184,293.9770047188165,280.0106872767724,285.9988945255235,285.7615980663685,288.7137202151532,267.58784089768267,287.3736687004492,332.1268818496388,,
3,1987-09-11 23:08:29+00:00,259.78242616293994,244.3383052375812,241.52518746261774,234.55469811557052,224.40615665523987,229.9170073740446,242.06398277106354,258.9006941852352,245.17161278437504,239.49844315947266,245.7992866616073,246.28838092430726,252.3602818460611,253.16831500304224,248.25255199404182,244.2940912530209,249.7777582899234,245.0923539668755,245.95159850661844,245.7072976270287,250.0347615034763,244.6006328657024,240.05453628810767,240.7460096190944,237.76469607675148,236.3518469320337,245.13089073587918,246.0851285739086,247.58787976707345,247.322240686303,251.33311361155322,253.59062932160165,251.58969738324177,255.61392923106817,248.56107614254,240.6081884083546,244.86851672318784,244.59143078553163,238.57210167139118,244.7122997488131,248.39464858364687,241.78240291858705,247.06986316010043,251.69697126405234,249.45994406629544,245.54217458172963,241.743054822455,255.03831410131195,264.5158686782087,,,,,,266.2512988817188,266.5258715015526,267.0118638963894,269.19171447683004,270.985352979862,271.10032929521134,269.8119689502083,273.7165906053388,274.66208831061056,273.6772347797296,270.3561853777401,274.6093518206495,270.9449766373699,270.49982031691036,276.40628548533857,275.33867424606603,272.31671795990536,269.23288183629586,275.6465417502723,272.8634047958825,270.39084684103875,270.80713494779366,261.843077220694,275.3450683959354,265.98619818361567,272.9257288662891,270.0621006814291,271.86721555681925,267.1083149123369,261.9591156686257,253.40462613735752,262.4653454158312,281.786431687452,300.12652356938145,283.56141043775403,283.43415940574295,279.27862221903536,274.7999204988357,272.5469157311859,274.2009014119202,264.360043649195,261.3304756685146,257.6359674144819,258.88800203420675,261.85246047720346,281.88697951754875,287.0229288793956,279.8358486068956,276.7195968380991,281.8144981116836,288.9624227346326,297.2586250476636,287.50645991071553,282.5001998344061,284.21386087274107,289.8524290836122,298.97603920918607,313.2362654759148,329.813338661035,329.0454397672789,317.72430978376735,319.93897213353574,323.9104082833712,325.01399879689313,326.8442260473904,321.5807745356223,335.376461626243,,331.58444996738433,315.5842953669377,322.6168733207533,321.76527921344336,312.9766856204348,299.3967588839117,308.4306597125992,291.1995113330197,270.2943829810129,279.07004845496675,296.5223135424254,312.1535480224627,319.36653304680897,,,,,,,,,,,,,,246.25833562023763,227.96786220447902,218.3325024122218,204.70722419834544,192.8062756880767,184.92817123491784,183.93568819274978,178.27988497835327,189.83140384986424,194.67247545366578,202.253614352539,209.62098494869656,224.40366708223252,231.84452633886394,237.54902146519015,247.18170092404245,257.5974789890161,248.05118665001058,246.30277290722208,249.08529696713862,229.55848256345757,230.31760053759103,232.23324102933205,229.7298506389706,220.6307644460994,226.26528040974458,229.283996947518,238.47297845486844,248.55608675530812,253.98688538871536,258.62715021980205,282.01445981343545,282.27591718069004,270.7256441080698,269.2411907647062,272.8114615596335,277.5857569195639,267.26679658747486,276.7794582745367,324.7188869998718,,
4,1987-09-18 23:14:50+00:00,277.57343599822843,271.12461723111164,260.09526398869616,254.75233163927376,241.46385381250548,,,,,,,266.7608505288377,263.71745062220265,265.1767328512176,266.1651334387358,,282.5913562813886,,,,,,,234.67678366548708,243.45980455213356,250.59824029209312,259.95804804079876,262.9324059997931,250.77882732921768,241.34229542895758,245.83086859493895,256.3686217081858,261.28777654903774,257.016412803182,257.64465126797893,257.47583743160703,252.39774123004193,263.9563492513147,255.1253792157317,256.02484192809226,260.7079100386336,258.18328561183,267.97381218764497,274.58305288136796,279.14176171043835,265.2313719269743,260.0975901188507,273.22710053327046,277.73952637287675,264.86602370339654,263.1488245732332,281.6606698573697,277.1798441424125,274.3784853070515,267.5370068118717,274.01563349386305,277.9937539916175,270.4828176800753,275.4275482961173,276.68268288133106,279.6614510229596,276.65367433327185,280.15950926506184,279.6002507597217,278.20702143397637,275.72874779387,274.72079618422276,285.54574196324626,287.48249456403914,283.5069531967222,286.02710724619624,280.8765260393635,281.4115479359594,275.53397778979877,276.745115077037,275.6093981353172,272.2792267124585,293.15921694625746,277.54701523160486,280.2340159000134,274.4503826765569,276.5967135247214,268.71143248287217,265.68642372528933,263.0114080402519,265.91649085103217,294.0469192432233,307.6782790077524,295.75446190375766,280.11448847689223,282.22488513229086,276.3067542558407,278.5425089863997,273.3332923802985,269.45162786363124,263.9874483155297,266.9589361746551,267.0912902808587,280.9116869506529,292.6328832317411,296.6466002533544,291.3816748421612,291.65509617441137,298.34382929243867,305.3639689100836,303.0324566274605,297.895480919261,298.2644886735967,301.2898189894262,305.0395058659762,309.97544062460565,321.1125782562248,330.0702244426236,330.40588883127043,319.9142144929439,326.3240868264644,327.8090708574555,333.2534934064878,,,,,333.07869377064475,327.20501439288194,330.5571017967072,329.6419662824221,321.637605351363,311.1765329487348,323.3298616086469,303.6294325939597,279.47057900804214,283.28218190932574,303.55511019115386,,,,,,,,,,,,,,,299.8595307170305,263.61192979164116,243.90910057902897,231.81509386418406,212.65201618361215,201.30183091285187,193.95977734628437,186.32954084609827,194.5716591836331,196.5530413725414,205.51795383596416,215.95073945543407,208.59793576124332,204.38604616895054,212.40897065978834,218.2297527454229,222.85277975858594,227.2659653716546,237.11185817554136,249.9547325209445,234.2332301944997,216.1848682055653,216.0894738252369,224.49961253601825,237.47581019542372,233.50867606721513,231.84330110679764,233.935214866977,242.91446622516503,260.570579759222,261.4573369011288,269.3676191778218,284.7817719847833,292.8275140457249,276.8542963617487,271.76854697399114,269.0452933635519,271.27896898909273,271.5895576606286,,,,
5,1987-10-04 23:15:10+00:00,271.86098098660864,264.4771484528526,249.0161219875689,240.74690272559852,235.02850011553875,233.65073688956483,247.89889665262433,250.8080206048868,246.3365116925362,252.33509654922844,249.4924406231816,258.89652199391827,254.241690963575,253.88471555290027,248.1469490372962,253.09939521396421,249.9813428302606,250.6737797253179,241.94938370553862,246.9619344545057,252.13435417053972,248.16835968740557,242.72268104103034,242.93637477537357,245.95011762009653,245.26075792328862,245.35984590546317,256.6818552041118,250.12899630090885,253.2787071011213,257.46121646564626,258.06197063573336,251.41987082610785,251.7819403225962,248.93711517181228,252.39985141042914,249.63257933414252,244.68264417052902,237.7720174158253,255.5000465342795,255.35633719568088,255.16675341024,255.5805435720285,261.66626466674984,268.7873607551495,255.9310367031947,254.215619223638,263.5045015306265,262.25220980185213,267.58111623436355,266.6648736978111,259.1759873674518,253.52294041126663,258.8763509220325,274.24317731238386,270.948743477835,270.56372884981124,258.78289435462057,254.08287177623058,257.0886586837633,273.6402733397218,262.0578819899067,254.15936122117634,267.19103299554604,271.3685868883679,257.5844892197342,255.04198573199915,273.32991724021326,279.0432685376776,269.4101192314126,267.27765886039197,256.14237455453195,257.6716667763034,268.5230402074782,269.1107874562965,258.2244057854207,272.7388347577631,274.85307160063894,272.9468052959017,261.430889993666,267.90693636720306,256.5048584053411,251.67861222760996,249.1794781168714,258.99939707417485,253.22049334599092,293.96729763034534,304.72106884708205,284.4786080065253,270.5680200146404,265.69672045736945,263.45122541802573,263.1269910798216,262.2892432548082,259.04110939204907,252.02987412195432,255.32319373046988,258.95913973125164,277.1640129672246,273.39790542048155,281.68568010146987,278.47377142920504,287.0172433214236,286.8225765969123,300.56768432314243,301.2661365740189,290.8895809065144,292.36120904157656,291.10698292253693,293.8889947268309,302.2821499467651,314.29205928938865,318.8916532177044,319.640015848859,326.2102280991068,325.68062681978284,326.8995254039055,329.82663431051174,328.2940678236042,332.3160013948872,,,336.9928583748529,317.01602611894236,320.1908884217032,320.43121010270613,308.7798610235492,308.9755709374433,305.5767814127686,284.86572833938067,276.23732244515656,282.5680484277591,296.36381744701794,312.515206196759,329.745228125065,,,,,,,,,,,,,295.2554281863146,273.0738540010692,252.07963627720994,218.71148044200362,205.69195588525935,192.83981198038015,188.43062354304539,184.83205849134322,187.81646018620472,195.807303765141,204.40738726061602,212.28370285162816,215.748614610213,223.56822547592247,230.8699341761351,242.59366886356435,249.66263878731542,258.0288259802623,255.19054979182874,253.46565998968865,249.98474765846657,245.69831311629008,235.17437046585974,230.1537673257202,228.56304745818622,225.06431417645558,226.01608424611706,229.64744736353458,242.29809482108234,255.9819925937779,256.2819762989704,266.89279121086685,276.0980949678417,278.9415487065212,264.6640845037611,258.59097005959177,268.4538258680226,270.7159533979899,264.0110768412831,280.7920581109394,323.8716152666461,,
6,1987-10-20 23:15:27+00:00,271.2182241675988,259.58421548562643,242.9013011651428,239.7398254052141,233.9602968049282,241.34831399861235,250.8558513973317,251.58908792888107,252.89130728603558,255.89682967677408,250.90894540235377,254.1305221510052,257.5470716934361,256.951756675216,248.8980192050518,252.37330006088908,252.6715185171615,259.1086959309529,258.8751529153417,251.21341276734555,250.69570357114736,248.21258919948573,256.4759714223071,251.59082449600623,254.40330463432187,261.67406425147436,254.64736294323194,259.9367498424375,251.64673433065116,253.1731593000377,253.3802344806092,257.84954581135844,259.3362190958354,256.64436473790647,254.12068801006103,254.37661411574356,256.28800509123596,242.5838297667159,242.50650651323994,252.94261957321075,252.52412068838754,254.9332419502841,257.2294295573313,258.2705934546816,268.0232065965576,259.758937085395,253.95290806369735,256.05808128600813,260.1769759540899,263.7426194550392,260.78628264006863,257.58839948461855,255.27879297211808,250.3384545837861,269.2128240954289,270.8399941874594,264.6546084029454,252.32979770952883,252.1436786355249,252.0439038810452,265.3072164318176,260.92279044213944,253.31303344172548,255.23959750855565,266.1918481914543,257.61086469343866,253.9437665532612,263.88225582187266,275.2615852770182,268.37487409976654,260.33671437081546,256.48944466512506,261.9782585394652,259.3113196540533,260.96022055830775,257.85042149436265,265.76729116549166,270.82458784332823,262.9858304085375,254.1054892791637,254.2888347627241,249.87412696137324,250.02191697269166,240.98775552151923,247.97566178610987,252.7234238108523,280.800928434106,301.14522337307267,277.05859003286025,261.0156378065931,259.43647286811677,258.3976843858069,258.2290390933125,253.8791192919744,249.224202406525,248.4039503627198,252.93326588431526,262.7937096097496,277.53278741502663,277.1628100362859,275.6263323112717,279.44861235322014,292.34350808569036,291.39168803817586,297.05706751770686,289.40508539112295,287.4105390221627,289.5710881253544,292.4379442791071,294.40753269668284,297.8925518938827,304.56210951703014,318.4519559591373,327.7308670354727,327.49424768311127,326.6189621868756,325.1707410783633,330.3420617001544,329.9522867607308,329.14878617952235,,,,,323.1349893930591,312.78138810556095,311.99975152590673,316.0535145698725,302.7599285566591,283.45857407722167,286.80163640023784,290.63731206148736,293.60303648614155,313.869647861304,,,,,,,,,,,,,,300.2144604897234,277.8607130479306,252.3265197161215,223.0616100207583,202.21940995450814,196.2675427300461,184.15919827484504,187.36431004625194,187.0999858448751,196.13596010392428,203.8215491903659,206.44837575494338,211.61840852169945,217.7495870475662,223.52108761370513,233.49035004932085,247.90845566826323,257.5800558282,258.2163973845345,257.29516560016555,254.48656360510702,243.18709565219814,238.23179917422186,230.8333069114056,225.43470515955346,225.4710592774185,226.00698392517725,227.5914407366199,240.31719268802306,257.15166913455306,264.6667844419967,259.0215297022869,272.1609078327657,271.9633863029661,260.8618081188409,255.84898363039113,258.55172571033853,264.8149896268461,265.8835256540583,282.5107917448994,331.57068704567484,,
7,1987-11-21 23:16:06+00:00,225.49588669708362,225.27521288132948,222.65536875866854,218.16159637398994,223.6675707324801,229.38751840309232,233.13744656783908,237.52381748442215,241.6958319750436,235.61872586538664,233.63061283681736,233.76798615065286,227.96725563307436,230.33545696341378,233.12818581625584,231.55236906233705,230.0023927060329,230.59071286639104,235.71598036635237,232.1668311586795,227.70573491165285,231.9635775270637,227.4091865494979,229.5572369620083,228.84173316265833,233.6166723069642,237.01795104311344,232.86974091600942,235.65694510609015,237.0728426668501,233.0137290248616,235.22810468911172,224.93252239350312,232.91413299802073,234.820676447707,234.09889172074207,238.48812324498465,230.61091988634152,231.2771135432644,227.0537838798349,231.0069362983197,217.2058362662775,231.41840259813992,241.56902678296882,251.79499042196045,236.18908056139165,238.52846241576975,244.71282521428822,238.35787644695208,235.72288236423384,232.8718341354181,239.52948068416867,231.50212510445388,242.51775648429293,244.73948318626606,,245.3054785020476,242.58751414162126,242.02411078358256,239.92501271138707,245.9734339720791,244.16100014837915,242.71032272012852,250.29840153508886,251.3728628067705,243.2946010588098,237.07803189244953,251.8240878848915,250.37358582080014,254.43368205355662,245.08017730753406,241.6189537601953,238.07056275412333,250.43947512895923,247.2386582064661,244.6676567613863,249.21243906330926,249.43970880597502,237.9403615699906,239.08129906065506,240.84442432458007,231.5312338247397,232.27664481778726,233.30548419485376,237.99809954018454,238.64026303463496,266.505804189589,255.4336678366462,252.74520333528469,244.5629061460263,242.76127323033182,239.46375387920787,240.84505723165458,242.45805338099456,241.67984183813738,237.80693507170403,244.18363087584513,252.0647076483678,260.49272298187907,259.1891035263214,265.7741242589639,268.0503365431759,269.90046376570604,274.8542914884433,279.6155150689661,275.4794539798162,278.42459035001286,275.31356316277197,268.4253497982114,272.7285910268631,266.55001160353345,290.5749003918362,299.83686829714264,307.2098919000921,318.6310243513931,314.60715571236295,309.57953128454574,315.96623929721216,310.8487380534127,310.2803686936602,324.69949285575603,332.5367362602841,331.6353221161112,321.36199461511285,297.97065862809757,304.5929676203876,297.14242649634963,290.08164786036343,283.56005525754927,274.2822011114432,272.76563516439944,271.5492467391222,268.3108439746935,281.4805700873566,292.4520964855463,321.680753735994,339.1215820907971,,,,,,,,,,,285.6642506271605,272.30049457479936,246.07296313617874,211.6115300822108,189.59802096742612,179.1546225465657,180.11151471712807,170.6918482274043,178.799947910296,182.34853263666588,194.14435704885918,200.31071193931257,201.7629911196383,205.71922490249818,212.53761568530132,216.73438480818027,226.30031570468475,242.07089731055603,246.7264968260161,242.48130818388952,244.22601637221058,235.07087219529257,223.23875083073636,218.42863812530243,212.6636966183361,205.99683576376972,207.4335906719785,208.45730177507917,224.05236155114324,240.21756406758533,250.23149595208045,253.93084177406354,253.5034703431611,259.63162737016034,245.95035807148238,241.57799264195162,252.44041036161022,252.08013204844295,249.78253683300258,258.66426785883755,309.3592923934326,333.324857346916,334.1058519959271
