dates,satname,sar0718-0000,sar0718-0001,sar0718-0002,sar0718-0003,sar0718-0004,sar0718-0005,sar0718-0006,sar0718-0007
1984-05-06 09:33:27+00:00,L5,200.85,219.57,199.92,193.59,205.38,222.94,212.54,213.56
1984-06-07 09:34:18+00:00,L5,,213.42,196.42,190.57,207.01,216.31,,210.71
1984-08-26 09:36:09+00:00,L5,195.37,218.31,,,181.91,221.52,214.82,208.44
1984-09-27 09:36:39+00:00,L5,196.38,225.55,203.45,197.63,208.10,229.17,224.54,215.46
1985-04-23 09:36:23+00:00,L5,195.73,219.86,196.42,185.85,204.89,226.27,223.67,218.99
1985-05-25 09:36:39+00:00,L5,,,,,210.84,208.11,193.43,196.05
1985-06-26 09:36:35+00:00,L5,194.41,214.03,190.82,191.16,205.29,213.64,221.74,209.72
1985-07-28 09:36:22+00:00,L5,201.47,220.97,197.67,201.26,209.43,228.47,221.52,217.47
1985-08-13 09:36:12+00:00,L5,199.23,222.92,202.48,197.10,204.69,221.65,209.15,207.26
1985-08-29 09:36:02+00:00,L5,197.97,225.94,201.34,194.01,209.72,230.63,223.73,217.35
1985-12-03 09:34:43+00:00,L5,196.44,232.10,210.10,203.86,208.16,235.18,236.45,222.56
1986-05-12 09:31:17+00:00,L5,206.18,225.76,209.22,204.58,211.57,227.45,221.41,218.11
1986-06-29 09:29:50+00:00,L5,,476.82,310.01,363.95,382.94,468.82,,210.62
1986-07-31 09:28:43+00:00,L5,197.39,215.86,194.53,188.10,205.48,219.81,223.96,214.41
1986-09-01 09:27:32+00:00,L5,191.61,211.52,193.54,186.68,196.07,217.44,206.45,197.21
1986-09-17 09:27:01+00:00,L5,197.58,222.58,202.54,190.84,206.07,227.28,220.36,216.14
1986-11-04 09:25:25+00:00,L5,,48.09,-28.04,-49.58,,,,
1987-01-07 09:25:37+00:00,L5,188.67,209.27,184.90,152.49,173.99,215.24,209.11,199.30
1987-01-23 09:26:04+00:00,L5,,,,,,220.60,209.50,206.98
1987-03-28 09:28:28+00:00,L5,197.50,212.01,188.80,177.64,198.74,214.06,206.12,192.15
1987-04-29 09:29:54+00:00,L5,191.02,217.58,195.81,187.20,197.61,215.96,206.97,202.93
1987-05-15 09:30:21+00:00,L5,193.31,217.00,195.88,186.89,205.00,222.71,212.05,207.69
1987-06-16 09:30:43+00:00,L5,178.32,207.32,183.40,172.90,199.79,214.83,196.61,191.66
1987-07-02 09:31:03+00:00,L5,201.03,215.61,197.40,189.25,197.70,221.62,210.33,215.48
1987-07-18 09:31:44+00:00,L5,200.96,209.52,191.03,186.93,193.94,214.32,203.20,194.78
1987-08-03 09:32:13+00:00,L5,195.53,218.59,196.63,188.15,204.45,228.32,224.38,216.52
1987-08-19 09:32:41+00:00,L5,197.77,218.86,195.52,187.15,206.41,219.45,219.53,208.49
1987-09-04 09:33:07+00:00,L5,193.66,219.47,196.88,184.67,195.70,219.88,208.22,205.13
1987-09-20 09:33:05+00:00,L5,198.06,224.69,201.81,191.10,210.42,232.81,223.46,219.15
1987-11-07 09:34:26+00:00,L5,196.92,224.27,207.11,200.48,208.79,234.60,225.31,216.26
1987-12-25 09:35:13+00:00,L5,205.95,236.37,210.36,179.75,192.71,236.95,224.50,219.06
1988-01-10 09:35:05+00:00,L5,202.57,230.37,211.22,171.84,,225.77,217.04,206.12
1988-02-11 09:36:05+00:00,L5,197.57,236.65,203.08,179.28,,228.70,216.44,213.86
1988-03-14 09:36:03+00:00,L5,198.07,227.36,208.43,193.08,208.35,230.88,210.54,214.75
1988-04-15 09:36:14+00:00,L5,206.00,235.50,213.77,204.15,216.69,234.54,235.27,225.75
1988-05-17 09:36:55+00:00,L5,209.39,226.54,207.10,203.24,208.23,228.57,221.78,220.12
1988-07-04 09:37:12+00:00,L5,200.98,212.59,192.69,178.44,198.90,211.33,204.81,196.39
1988-07-20 09:37:15+00:00,L5,190.59,197.14,181.60,183.65,,,,
1988-08-05 09:37:16+00:00,L5,191.26,205.34,187.18,176.86,195.01,201.20,183.80,185.57
1988-08-21 09:37:17+00:00,L5,204.01,212.30,197.32,188.10,204.54,203.74,207.39,202.43
1988-09-06 09:37:19+00:00,L5,197.87,221.38,198.00,190.84,203.28,218.15,209.20,202.41
1988-09-22 09:37:13+00:00,L5,197.25,226.30,202.60,203.25,212.07,228.55,227.35,218.04
1988-10-08 09:37:09+00:00,L5,189.47,223.14,197.79,179.03,201.40,226.48,224.40,212.82
1988-12-11 09:36:57+00:00,L5,205.31,235.62,201.60,176.00,194.48,217.81,210.02,210.97
1988-12-27 09:36:51+00:00,L5,207.69,235.31,208.25,180.11,,233.50,226.65,218.92
1989-01-12 09:36:20+00:00,L5,196.90,230.43,197.71,171.24,,230.76,224.59,210.59
1989-01-28 09:36:31+00:00,L5,190.96,231.24,202.20,170.09,,236.06,235.72,221.23
1989-03-01 09:36:18+00:00,L5,193.14,208.36,175.88,160.95,181.19,202.25,193.93,181.44
1989-03-17 09:35:16+00:00,L5,195.61,226.59,197.45,187.55,198.28,223.00,224.11,212.44
1989-04-02 09:35:12+00:00,L5,211.52,223.23,200.62,188.29,208.33,222.64,219.77,213.34
1989-05-20 09:34:56+00:00,L5,211.69,222.43,208.75,203.22,218.64,228.16,222.78,213.63
1989-06-21 09:33:55+00:00,L5,205.06,219.34,197.73,189.46,200.92,217.31,222.28,212.68
1989-07-23 09:33:45+00:00,L5,202.44,224.47,202.13,191.44,201.50,224.85,215.36,215.63
1989-08-24 09:33:03+00:00,L5,202.51,222.86,199.59,189.48,203.81,220.25,218.12,206.37
1989-09-25 09:31:52+00:00,L5,195.29,225.64,204.34,192.38,203.19,228.07,212.89,209.42
1989-10-27 09:30:51+00:00,L5,209.65,235.33,206.88,194.51,211.64,230.92,221.19,214.63
1989-11-12 09:30:31+00:00,L5,195.99,236.91,211.76,189.80,207.44,236.38,225.61,217.54
1989-11-28 09:30:04+00:00,L5,201.30,236.44,205.83,183.51,205.15,234.08,232.15,218.22
1990-01-15 09:28:57+00:00,L5,,240.34,209.17,163.40,,241.83,235.65,219.31
1990-01-31 09:28:06+00:00,L5,180.50,219.91,186.36,158.95,174.34,215.56,,173.96
1990-03-04 09:27:02+00:00,L5,202.34,235.76,208.99,187.33,203.60,230.31,224.35,216.54
1990-04-21 09:26:46+00:00,L5,187.80,223.01,198.28,186.95,202.04,223.04,217.69,207.13
