,dates,mex0363-0000,mex0363-0001,mex0363-0002,mex0363-0003,mex0363-0004,mex0363-0005
0,1986-03-19 16:49:55+00:00,230.88813555116064,217.88125160759756,210.90965544591288,212.85479053850912,222.80166157307073,206.5427127246041
1,1986-04-20 16:49:14+00:00,223.13150409802793,207.8624914357723,206.63801519864592,202.43554967868454,218.67578537918055,202.11214260699597
2,1987-09-14 16:50:46+00:00,179.79225736244337,175.40428328145927,170.51504887185496,183.62744180126055,181.33281999127843,173.4915179288117
3,1990-02-10 16:45:34+00:00,194.58144084945994,181.51755215502922,180.82023110740482,178.79775690071398,189.62521805859075,177.3290772650974
4,1990-04-15 16:44:09+00:00,211.60134670303052,200.56764163801336,204.29767326369466,204.20339801721477,217.44018002786208,203.88882068260705
5,1990-05-01 16:44:01+00:00,226.03797802049746,213.39050693958268,212.95341319894914,217.7407314684654,226.2091232637814,209.10362774317448
6,1992-06-07 16:47:24+00:00,208.35620560471227,192.3276610107235,193.13794066692665,197.67094015568438,206.55801205774003,190.08292194019103
7,1992-08-26 16:46:19+00:00,189.47453324666088,185.16397361234678,177.86049177521392,186.60329525690742,194.4684654201784,186.6689795492291
8,1993-01-17 16:45:36+00:00,217.00002507134568,206.6863972660704,199.71400495985444,193.06006422191535,207.76779685015077,188.3424661421784
9,1993-02-02 16:45:46+00:00,226.8111190354982,215.01550246418307,206.43308126409096,202.13610478760907,214.4565955863843,200.3552377732266
10,1993-02-18 16:45:53+00:00,203.88184881373692,198.8293455473455,186.88478440668126,188.6810183595494,202.94307469925485,194.6607819260457
11,1993-03-22 16:46:05+00:00,211.540998552026,195.83994126037382,192.48286358844953,190.06277843576572,205.01919531707455,185.77952585711537
12,1993-04-07 16:46:11+00:00,209.1269974309984,204.51803685478993,194.79541265515917,201.90238190599314,211.1451392332374,195.29235168629947
13,1993-05-09 16:46:23+00:00,203.12225415122919,194.29053658398794,194.4520450969867,197.711110410211,206.32208455169774,189.11640670179065
14,1993-05-25 16:46:27+00:00,208.8730472681352,198.10812276175847,196.26535987951354,197.1488987558127,206.8276941728854,190.093922384007
15,1993-06-10 16:46:28+00:00,215.82069667236172,206.87457005911278,197.7429239067013,202.47215958663543,210.884773247439,195.44960199090565
16,1993-07-12 16:46:20+00:00,223.91838683118922,187.51936961548324,180.3213950202255,190.48241023961944,197.04222316911373,189.4446274433775
17,1993-08-13 16:46:20+00:00,198.19033959991393,185.98098363579373,177.22700662130282,187.71762802892664,206.7017426101508,190.5127996292786
18,1993-10-16 16:46:07+00:00,197.01183511155833,153.2378409417109,145.8504444963583,174.06609126081216,165.91445196838072,163.49991018152772
19,1993-11-01 16:46:01+00:00,221.94575106902323,165.6445314806526,159.00535124269874,182.65126694809973,183.8518207777639,176.19917189152977
20,1993-11-17 16:45:51+00:00,183.77180126911423,175.6688063411284,167.39558744623895,180.81943864089564,188.48051307883333,187.5021537725192
21,1993-12-03 16:45:49+00:00,186.77502221973953,176.24431427145635,170.1362896203587,185.65176226322757,191.2104165077326,188.1949840807826
